Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-07-14 17:00:00,19,1,7,2015,11696.0
2015-07-14 18:00:00,20,1,7,2015,11590.0
2015-07-14 19:00:00,21,1,7,2015,11379.0
2015-07-14 20:00:00,22,1,7,2015,11248.0
2015-07-14 21:00:00,23,1,7,2015,10935.0
2015-07-14 22:00:00,0,2,7,2015,10470.0
2015-07-14 23:00:00,1,2,7,2015,10118.0
2015-07-15 00:00:00,2,2,7,2015,9935.0
2015-07-15 01:00:00,3,2,7,2015,9837.0
2015-07-15 02:00:00,4,2,7,2015,9718.0
2015-07-15 03:00:00,5,2,7,2015,9827.0
2015-07-15 04:00:00,6,2,7,2015,10423.0
2015-07-15 05:00:00,7,2,7,2015,11294.0
2015-07-15 06:00:00,8,2,7,2015,11980.0
2015-07-15 07:00:00,9,2,7,2015,12061.0
2015-07-15 08:00:00,10,2,7,2015,12210.0
2015-07-15 09:00:00,11,2,7,2015,12189.0
2015-07-15 10:00:00,12,2,7,2015,12078.0
2015-07-15 11:00:00,13,2,7,2015,12017.0
2015-07-15 12:00:00,14,2,7,2015,11983.0
2015-07-15 13:00:00,15,2,7,2015,11901.0
2015-07-15 14:00:00,16,2,7,2015,11799.0
2015-07-15 15:00:00,17,2,7,2015,11610.0
2015-07-15 16:00:00,18,2,7,2015,11630.0
2015-07-15 17:00:00,19,2,7,2015,11561.0
2015-07-15 18:00:00,20,2,7,2015,11450.0
2015-07-15 19:00:00,21,2,7,2015,11340.0
2015-07-15 20:00:00,22,2,7,2015,11208.0
2015-07-15 21:00:00,23,2,7,2015,10992.0
2015-07-15 22:00:00,0,3,7,2015,10512.0
2015-07-15 23:00:00,1,3,7,2015,10226.0
2015-07-16 00:00:00,2,3,7,2015,10090.0
2015-07-16 01:00:00,3,3,7,2015,10016.0
2015-07-16 02:00:00,4,3,7,2015,9917.0
2015-07-16 03:00:00,5,3,7,2015,10063.0
2015-07-16 04:00:00,6,3,7,2015,10667.0
2015-07-16 05:00:00,7,3,7,2015,11378.0
2015-07-16 06:00:00,8,3,7,2015,11960.0
2015-07-16 07:00:00,9,3,7,2015,12231.0
2015-07-16 08:00:00,10,3,7,2015,12499.0
2015-07-16 09:00:00,11,3,7,2015,12435.0
2015-07-16 10:00:00,12,3,7,2015,12324.0
2015-07-16 11:00:00,13,3,7,2015,12275.0
2015-07-16 12:00:00,14,3,7,2015,12224.0
2015-07-16 13:00:00,15,3,7,2015,12106.0
2015-07-16 14:00:00,16,3,7,2015,12023.0
2015-07-16 15:00:00,17,3,7,2015,11924.0
2015-07-16 16:00:00,18,3,7,2015,11791.0
2015-07-16 17:00:00,19,3,7,2015,11763.0
2015-07-16 18:00:00,20,3,7,2015,11722.0
2015-07-16 19:00:00,21,3,7,2015,11521.0
2015-07-16 20:00:00,22,3,7,2015,11478.0
2015-07-16 21:00:00,23,3,7,2015,11239.0
2015-07-16 22:00:00,0,4,7,2015,10885.0
2015-07-16 23:00:00,1,4,7,2015,10510.0
2015-07-17 00:00:00,2,4,7,2015,10316.0
2015-07-17 01:00:00,3,4,7,2015,10283.0
2015-07-17 02:00:00,4,4,7,2015,10222.0
2015-07-17 03:00:00,5,4,7,2015,10279.0
2015-07-17 04:00:00,6,4,7,2015,10747.0
2015-07-17 05:00:00,7,4,7,2015,11528.0
2015-07-17 06:00:00,8,4,7,2015,11911.0
2015-07-17 07:00:00,9,4,7,2015,12271.0
2015-07-17 08:00:00,10,4,7,2015,12388.0
2015-07-17 09:00:00,11,4,7,2015,12275.0
2015-07-17 10:00:00,12,4,7,2015,12186.0
2015-07-17 11:00:00,13,4,7,2015,11984.0
2015-07-17 12:00:00,14,4,7,2015,11786.0
2015-07-17 13:00:00,15,4,7,2015,11651.0
2015-07-17 14:00:00,16,4,7,2015,11558.0
2015-07-17 15:00:00,17,4,7,2015,11590.0
2015-07-17 16:00:00,18,4,7,2015,11610.0
2015-07-17 17:00:00,19,4,7,2015,11433.0
2015-07-17 18:00:00,20,4,7,2015,11272.0
2015-07-17 19:00:00,21,4,7,2015,11144.0
2015-07-17 20:00:00,22,4,7,2015,11009.0
2015-07-17 21:00:00,23,4,7,2015,10731.0
2015-07-17 22:00:00,0,5,7,2015,10303.0
2015-07-17 23:00:00,1,5,7,2015,10088.0
2015-07-18 00:00:00,2,5,7,2015,9968.0
2015-07-18 01:00:00,3,5,7,2015,9872.0
2015-07-18 02:00:00,4,5,7,2015,9761.0
2015-07-18 03:00:00,5,5,7,2015,9696.0
2015-07-18 04:00:00,6,5,7,2015,9805.0
2015-07-18 05:00:00,7,5,7,2015,10070.0
2015-07-18 06:00:00,8,5,7,2015,10511.0
2015-07-18 07:00:00,9,5,7,2015,10937.0
2015-07-18 08:00:00,10,5,7,2015,11194.0
2015-07-18 09:00:00,11,5,7,2015,11344.0
2015-07-18 10:00:00,12,5,7,2015,11320.0
2015-07-18 11:00:00,13,5,7,2015,11129.0
2015-07-18 12:00:00,14,5,7,2015,11163.0
2015-07-18 13:00:00,15,5,7,2015,11162.0
2015-07-18 14:00:00,16,5,7,2015,11108.0
2015-07-18 15:00:00,17,5,7,2015,11157.0
2015-07-18 16:00:00,18,5,7,2015,11240.0
2015-07-18 17:00:00,19,5,7,2015,11168.0
2015-07-18 18:00:00,20,5,7,2015,11033.0
2015-07-18 19:00:00,21,5,7,2015,10903.0
2015-07-18 20:00:00,22,5,7,2015,10827.0
2015-07-18 21:00:00,23,5,7,2015,10720.0
2015-07-18 22:00:00,0,6,7,2015,10398.0
2015-07-18 23:00:00,1,6,7,2015,10077.0
2015-07-19 00:00:00,2,6,7,2015,9950.0
2015-07-19 01:00:00,3,6,7,2015,9868.0
2015-07-19 02:00:00,4,6,7,2015,9763.0
2015-07-19 03:00:00,5,6,7,2015,9657.0
2015-07-19 04:00:00,6,6,7,2015,9762.0
2015-07-19 05:00:00,7,6,7,2015,9979.0
2015-07-19 06:00:00,8,6,7,2015,10221.0
2015-07-19 07:00:00,9,6,7,2015,10681.0
2015-07-19 08:00:00,10,6,7,2015,10925.0
2015-07-19 09:00:00,11,6,7,2015,11039.0
2015-07-19 10:00:00,12,6,7,2015,11083.0
2015-07-19 11:00:00,13,6,7,2015,11105.0
2015-07-19 12:00:00,14,6,7,2015,11091.0
2015-07-19 13:00:00,15,6,7,2015,11142.0
2015-07-19 14:00:00,16,6,7,2015,11122.0
2015-07-19 15:00:00,17,6,7,2015,11145.0
2015-07-19 16:00:00,18,6,7,2015,11194.0
2015-07-19 17:00:00,19,6,7,2015,11160.0
2015-07-19 18:00:00,20,6,7,2015,11125.0
2015-07-19 19:00:00,21,6,7,2015,11070.0
2015-07-19 20:00:00,22,6,7,2015,11090.0
2015-07-19 21:00:00,23,6,7,2015,10843.0
2015-07-19 22:00:00,0,0,7,2015,10368.0
2015-07-19 23:00:00,1,0,7,2015,10092.0
2015-07-20 00:00:00,2,0,7,2015,9721.0
2015-07-20 01:00:00,3,0,7,2015,9669.0
2015-07-20 02:00:00,4,0,7,2015,9628.0
2015-07-20 03:00:00,5,0,7,2015,9614.0
2015-07-20 04:00:00,6,0,7,2015,10346.0
2015-07-20 05:00:00,7,0,7,2015,11273.0
2015-07-20 06:00:00,8,0,7,2015,11794.0
2015-07-20 07:00:00,9,0,7,2015,12116.0
2015-07-20 08:00:00,10,0,7,2015,12433.0
2015-07-20 09:00:00,11,0,7,2015,12277.0
2015-07-20 10:00:00,12,0,7,2015,12137.0
2015-07-20 11:00:00,13,0,7,2015,11968.0
2015-07-20 12:00:00,14,0,7,2015,11884.0
2015-07-20 13:00:00,15,0,7,2015,12083.0
2015-07-20 14:00:00,16,0,7,2015,11982.0
2015-07-20 15:00:00,17,0,7,2015,11798.0
2015-07-20 16:00:00,18,0,7,2015,11760.0
2015-07-20 17:00:00,19,0,7,2015,11664.0
2015-07-20 18:00:00,20,0,7,2015,11544.0
2015-07-20 19:00:00,21,0,7,2015,11367.0
2015-07-20 20:00:00,22,0,7,2015,11305.0
2015-07-20 21:00:00,23,0,7,2015,11142.0
2015-07-20 22:00:00,0,1,7,2015,10677.0
2015-07-20 23:00:00,1,1,7,2015,10352.0
2015-07-21 00:00:00,2,1,7,2015,10125.0
2015-07-21 01:00:00,3,1,7,2015,9983.0
2015-07-21 02:00:00,4,1,7,2015,9897.0
2015-07-21 03:00:00,5,1,7,2015,9964.0
2015-07-21 04:00:00,6,1,7,2015,10505.0
2015-07-21 05:00:00,7,1,7,2015,11306.0
2015-07-21 06:00:00,8,1,7,2015,11722.0
2015-07-21 07:00:00,9,1,7,2015,12178.0
2015-07-21 08:00:00,10,1,7,2015,12445.0
2015-07-21 09:00:00,11,1,7,2015,12436.0
2015-07-21 10:00:00,12,1,7,2015,12453.0
2015-07-21 11:00:00,13,1,7,2015,12245.0
2015-07-21 12:00:00,14,1,7,2015,12244.0
2015-07-21 13:00:00,15,1,7,2015,12113.0
2015-07-21 14:00:00,16,1,7,2015,11961.0
2015-07-21 15:00:00,17,1,7,2015,11823.0
2015-07-21 16:00:00,18,1,7,2015,11677.0
2015-07-21 17:00:00,19,1,7,2015,11681.0
2015-07-21 18:00:00,20,1,7,2015,11644.0
2015-07-21 19:00:00,21,1,7,2015,11508.0
2015-07-21 20:00:00,22,1,7,2015,11407.0
2015-07-21 21:00:00,23,1,7,2015,11090.0
2015-07-21 22:00:00,0,2,7,2015,10497.0
2015-07-21 23:00:00,1,2,7,2015,10162.0
2015-07-22 00:00:00,2,2,7,2015,10024.0
2015-07-22 01:00:00,3,2,7,2015,9980.0
2015-07-22 02:00:00,4,2,7,2015,9904.0
2015-07-22 03:00:00,5,2,7,2015,9910.0
2015-07-22 04:00:00,6,2,7,2015,10483.0
2015-07-22 05:00:00,7,2,7,2015,11390.0
2015-07-22 06:00:00,8,2,7,2015,11885.0
2015-07-22 07:00:00,9,2,7,2015,12127.0
2015-07-22 08:00:00,10,2,7,2015,12381.0
2015-07-22 09:00:00,11,2,7,2015,12213.0
2015-07-22 10:00:00,12,2,7,2015,12076.0
2015-07-22 11:00:00,13,2,7,2015,12055.0
2015-07-22 12:00:00,14,2,7,2015,11868.0
2015-07-22 13:00:00,15,2,7,2015,11871.0
2015-07-22 14:00:00,16,2,7,2015,11742.0
2015-07-22 15:00:00,17,2,7,2015,11610.0
2015-07-22 16:00:00,18,2,7,2015,11499.0
2015-07-22 17:00:00,19,2,7,2015,11466.0
2015-07-22 18:00:00,20,2,7,2015,11476.0
2015-07-22 19:00:00,21,2,7,2015,11437.0
2015-07-22 20:00:00,22,2,7,2015,11375.0
2015-07-22 21:00:00,23,2,7,2015,11200.0
2015-07-22 22:00:00,0,3,7,2015,10603.0
2015-07-22 23:00:00,1,3,7,2015,10234.0
2015-07-23 00:00:00,2,3,7,2015,9997.0
2015-07-23 01:00:00,3,3,7,2015,9881.0
2015-07-23 02:00:00,4,3,7,2015,9796.0
2015-07-23 03:00:00,5,3,7,2015,9876.0
2015-07-23 04:00:00,6,3,7,2015,10357.0
2015-07-23 05:00:00,7,3,7,2015,11062.0
2015-07-23 06:00:00,8,3,7,2015,11593.0
2015-07-23 07:00:00,9,3,7,2015,12015.0
2015-07-23 08:00:00,10,3,7,2015,12272.0
2015-07-23 09:00:00,11,3,7,2015,12313.0
2015-07-23 10:00:00,12,3,7,2015,12191.0
2015-07-23 11:00:00,13,3,7,2015,12112.0
2015-07-23 12:00:00,14,3,7,2015,12038.0
2015-07-23 13:00:00,15,3,7,2015,11948.0
2015-07-23 14:00:00,16,3,7,2015,11856.0
2015-07-23 15:00:00,17,3,7,2015,11765.0
2015-07-23 16:00:00,18,3,7,2015,11678.0
2015-07-23 17:00:00,19,3,7,2015,11655.0
2015-07-23 18:00:00,20,3,7,2015,11526.0
2015-07-23 19:00:00,21,3,7,2015,11448.0
2015-07-23 20:00:00,22,3,7,2015,11439.0
2015-07-23 21:00:00,23,3,7,2015,11154.0
2015-07-23 22:00:00,0,4,7,2015,10702.0
2015-07-23 23:00:00,1,4,7,2015,10430.0
2015-07-24 00:00:00,2,4,7,2015,10212.0
2015-07-24 01:00:00,3,4,7,2015,10126.0
2015-07-24 02:00:00,4,4,7,2015,10043.0
2015-07-24 03:00:00,5,4,7,2015,10154.0
2015-07-24 04:00:00,6,4,7,2015,10727.0
2015-07-24 05:00:00,7,4,7,2015,11376.0
2015-07-24 06:00:00,8,4,7,2015,11893.0
2015-07-24 07:00:00,9,4,7,2015,12217.0
2015-07-24 08:00:00,10,4,7,2015,12361.0
2015-07-24 09:00:00,11,4,7,2015,12327.0
2015-07-24 10:00:00,12,4,7,2015,12323.0
2015-07-24 11:00:00,13,4,7,2015,12208.0
2015-07-24 12:00:00,14,4,7,2015,12078.0
2015-07-24 13:00:00,15,4,7,2015,11900.0
2015-07-24 14:00:00,16,4,7,2015,11813.0
2015-07-24 15:00:00,17,4,7,2015,11781.0
2015-07-24 16:00:00,18,4,7,2015,11757.0
2015-07-24 17:00:00,19,4,7,2015,11714.0
2015-07-24 18:00:00,20,4,7,2015,11572.0
2015-07-24 19:00:00,21,4,7,2015,11328.0
2015-07-24 20:00:00,22,4,7,2015,11286.0
2015-07-24 21:00:00,23,4,7,2015,11068.0
2015-07-24 22:00:00,0,5,7,2015,10598.0
2015-07-24 23:00:00,1,5,7,2015,10321.0
2015-07-25 00:00:00,2,5,7,2015,10199.0
2015-07-25 01:00:00,3,5,7,2015,10139.0
2015-07-25 02:00:00,4,5,7,2015,10042.0
2015-07-25 03:00:00,5,5,7,2015,9950.0
2015-07-25 04:00:00,6,5,7,2015,10070.0
2015-07-25 05:00:00,7,5,7,2015,10349.0
2015-07-25 06:00:00,8,5,7,2015,10753.0
2015-07-25 07:00:00,9,5,7,2015,11187.0
2015-07-25 08:00:00,10,5,7,2015,11574.0
2015-07-25 09:00:00,11,5,7,2015,11543.0
2015-07-25 10:00:00,12,5,7,2015,11510.0
2015-07-25 11:00:00,13,5,7,2015,11454.0
2015-07-25 12:00:00,14,5,7,2015,11368.0
2015-07-25 13:00:00,15,5,7,2015,11194.0
2015-07-25 14:00:00,16,5,7,2015,11428.0
2015-07-25 15:00:00,17,5,7,2015,11420.0
2015-07-25 16:00:00,18,5,7,2015,11545.0
2015-07-25 17:00:00,19,5,7,2015,11408.0
2015-07-25 18:00:00,20,5,7,2015,11341.0
2015-07-25 19:00:00,21,5,7,2015,11216.0
2015-07-25 20:00:00,22,5,7,2015,11082.0
2015-07-25 21:00:00,23,5,7,2015,10818.0
2015-07-25 22:00:00,0,6,7,2015,10548.0
2015-07-25 23:00:00,1,6,7,2015,10259.0
2015-07-26 00:00:00,2,6,7,2015,10135.0
2015-07-26 01:00:00,3,6,7,2015,10058.0
2015-07-26 02:00:00,4,6,7,2015,9951.0
2015-07-26 03:00:00,5,6,7,2015,9789.0
2015-07-26 04:00:00,6,6,7,2015,9915.0
2015-07-26 05:00:00,7,6,7,2015,10156.0
2015-07-26 06:00:00,8,6,7,2015,10460.0
2015-07-26 07:00:00,9,6,7,2015,10852.0
2015-07-26 08:00:00,10,6,7,2015,11024.0
2015-07-26 09:00:00,11,6,7,2015,11121.0
2015-07-26 10:00:00,12,6,7,2015,11212.0
2015-07-26 11:00:00,13,6,7,2015,11121.0
2015-07-26 12:00:00,14,6,7,2015,11161.0
2015-07-26 13:00:00,15,6,7,2015,11184.0
2015-07-26 14:00:00,16,6,7,2015,11266.0
2015-07-26 15:00:00,17,6,7,2015,11309.0
2015-07-26 16:00:00,18,6,7,2015,11254.0
2015-07-26 17:00:00,19,6,7,2015,11467.0
2015-07-26 18:00:00,20,6,7,2015,11414.0
2015-07-26 19:00:00,21,6,7,2015,11383.0
2015-07-26 20:00:00,22,6,7,2015,11391.0
2015-07-26 21:00:00,23,6,7,2015,11048.0
2015-07-26 22:00:00,0,0,7,2015,10469.0
2015-07-26 23:00:00,1,0,7,2015,10239.0
2015-07-27 00:00:00,2,0,7,2015,10101.0
2015-07-27 01:00:00,3,0,7,2015,10044.0
2015-07-27 02:00:00,4,0,7,2015,9978.0
2015-07-27 03:00:00,5,0,7,2015,10077.0
2015-07-27 04:00:00,6,0,7,2015,10728.0
2015-07-27 05:00:00,7,0,7,2015,11490.0
2015-07-27 06:00:00,8,0,7,2015,12110.0
2015-07-27 07:00:00,9,0,7,2015,12276.0
2015-07-27 08:00:00,10,0,7,2015,12404.0
2015-07-27 09:00:00,11,0,7,2015,12330.0
2015-07-27 10:00:00,12,0,7,2015,12181.0
2015-07-27 11:00:00,13,0,7,2015,12127.0
2015-07-27 12:00:00,14,0,7,2015,12022.0
2015-07-27 13:00:00,15,0,7,2015,11847.0
2015-07-27 14:00:00,16,0,7,2015,11674.0
2015-07-27 15:00:00,17,0,7,2015,11725.0
2015-07-27 16:00:00,18,0,7,2015,11758.0
2015-07-27 17:00:00,19,0,7,2015,11724.0
2015-07-27 18:00:00,20,0,7,2015,11638.0
2015-07-27 19:00:00,21,0,7,2015,11476.0
2015-07-27 20:00:00,22,0,7,2015,11423.0
2015-07-27 21:00:00,23,0,7,2015,11001.0
2015-07-27 22:00:00,0,1,7,2015,10635.0
2015-07-27 23:00:00,1,1,7,2015,10452.0
2015-07-28 00:00:00,2,1,7,2015,10242.0
2015-07-28 01:00:00,3,1,7,2015,10150.0
2015-07-28 02:00:00,4,1,7,2015,10069.0
2015-07-28 03:00:00,5,1,7,2015,10126.0
2015-07-28 04:00:00,6,1,7,2015,10774.0
2015-07-28 05:00:00,7,1,7,2015,11642.0
2015-07-28 06:00:00,8,1,7,2015,12254.0
2015-07-28 07:00:00,9,1,7,2015,12488.0
2015-07-28 08:00:00,10,1,7,2015,12780.0
2015-07-28 09:00:00,11,1,7,2015,12764.0
2015-07-28 10:00:00,12,1,7,2015,12609.0
2015-07-28 11:00:00,13,1,7,2015,12359.0
2015-07-28 12:00:00,14,1,7,2015,12140.0
2015-07-28 13:00:00,15,1,7,2015,12140.0
2015-07-28 14:00:00,16,1,7,2015,12070.0
2015-07-28 15:00:00,17,1,7,2015,11967.0
2015-07-28 16:00:00,18,1,7,2015,11856.0
2015-07-28 17:00:00,19,1,7,2015,11874.0
2015-07-28 18:00:00,20,1,7,2015,11764.0
2015-07-28 19:00:00,21,1,7,2015,11609.0
2015-07-28 20:00:00,22,1,7,2015,11494.0
2015-07-28 21:00:00,23,1,7,2015,11093.0
2015-07-28 22:00:00,0,2,7,2015,10472.0
2015-07-28 23:00:00,1,2,7,2015,10216.0
2015-07-29 00:00:00,2,2,7,2015,10115.0
2015-07-29 01:00:00,3,2,7,2015,10056.0
2015-07-29 02:00:00,4,2,7,2015,10013.0
2015-07-29 03:00:00,5,2,7,2015,10062.0
2015-07-29 04:00:00,6,2,7,2015,10574.0
2015-07-29 05:00:00,7,2,7,2015,11342.0
2015-07-29 06:00:00,8,2,7,2015,11856.0
2015-07-29 07:00:00,9,2,7,2015,12276.0
2015-07-29 08:00:00,10,2,7,2015,12609.0
2015-07-29 09:00:00,11,2,7,2015,12593.0
2015-07-29 10:00:00,12,2,7,2015,12453.0
2015-07-29 11:00:00,13,2,7,2015,12393.0
2015-07-29 12:00:00,14,2,7,2015,12191.0
2015-07-29 13:00:00,15,2,7,2015,12239.0
2015-07-29 14:00:00,16,2,7,2015,12135.0
2015-07-29 15:00:00,17,2,7,2015,12060.0
2015-07-29 16:00:00,18,2,7,2015,12049.0
2015-07-29 17:00:00,19,2,7,2015,11971.0
2015-07-29 18:00:00,20,2,7,2015,11882.0
2015-07-29 19:00:00,21,2,7,2015,11732.0
2015-07-29 20:00:00,22,2,7,2015,11542.0
2015-07-29 21:00:00,23,2,7,2015,11130.0
2015-07-29 22:00:00,0,3,7,2015,10633.0
2015-07-29 23:00:00,1,3,7,2015,10233.0
2015-07-30 00:00:00,2,3,7,2015,10088.0
2015-07-30 01:00:00,3,3,7,2015,10048.0
2015-07-30 02:00:00,4,3,7,2015,10048.0
2015-07-30 03:00:00,5,3,7,2015,10091.0
2015-07-30 04:00:00,6,3,7,2015,10671.0
2015-07-30 05:00:00,7,3,7,2015,11494.0
2015-07-30 06:00:00,8,3,7,2015,11953.0
2015-07-30 07:00:00,9,3,7,2015,12341.0
2015-07-30 08:00:00,10,3,7,2015,12508.0
2015-07-30 09:00:00,11,3,7,2015,12443.0
2015-07-30 10:00:00,12,3,7,2015,12349.0
2015-07-30 11:00:00,13,3,7,2015,12305.0
2015-07-30 12:00:00,14,3,7,2015,12214.0
2015-07-30 13:00:00,15,3,7,2015,12072.0
2015-07-30 14:00:00,16,3,7,2015,11913.0
2015-07-30 15:00:00,17,3,7,2015,11953.0
2015-07-30 16:00:00,18,3,7,2015,11822.0
2015-07-30 17:00:00,19,3,7,2015,11663.0
2015-07-30 18:00:00,20,3,7,2015,11570.0
2015-07-30 19:00:00,21,3,7,2015,11410.0
2015-07-30 20:00:00,22,3,7,2015,11298.0
2015-07-30 21:00:00,23,3,7,2015,10862.0
2015-07-30 22:00:00,0,4,7,2015,10459.0
2015-07-30 23:00:00,1,4,7,2015,10103.0
2015-07-31 00:00:00,2,4,7,2015,9844.0
2015-07-31 01:00:00,3,4,7,2015,9863.0
2015-07-31 02:00:00,4,4,7,2015,9873.0
2015-07-31 03:00:00,5,4,7,2015,10008.0
2015-07-31 04:00:00,6,4,7,2015,10613.0
2015-07-31 05:00:00,7,4,7,2015,11484.0
2015-07-31 06:00:00,8,4,7,2015,12028.0
2015-07-31 07:00:00,9,4,7,2015,12372.0
2015-07-31 08:00:00,10,4,7,2015,12536.0
2015-07-31 09:00:00,11,4,7,2015,12543.0
2015-07-31 10:00:00,12,4,7,2015,12332.0
2015-07-31 11:00:00,13,4,7,2015,12286.0
2015-07-31 12:00:00,14,4,7,2015,12126.0
2015-07-31 13:00:00,15,4,7,2015,12009.0
2015-07-31 14:00:00,16,4,7,2015,11811.0
2015-07-31 15:00:00,17,4,7,2015,11698.0
2015-07-31 16:00:00,18,4,7,2015,11761.0
2015-07-31 17:00:00,19,4,7,2015,11654.0
2015-07-31 18:00:00,20,4,7,2015,11493.0
2015-07-31 19:00:00,21,4,7,2015,11536.0
2015-07-31 20:00:00,22,4,7,2015,11507.0
2015-07-31 21:00:00,23,4,7,2015,11261.0
2015-07-31 22:00:00,0,5,8,2015,10784.0
2015-07-31 23:00:00,1,5,8,2015,10490.0
2015-08-01 00:00:00,2,5,8,2015,10300.0
2015-08-01 01:00:00,3,5,8,2015,10165.0
2015-08-01 02:00:00,4,5,8,2015,10082.0
2015-08-01 03:00:00,5,5,8,2015,10083.0
2015-08-01 04:00:00,6,5,8,2015,10245.0
2015-08-01 05:00:00,7,5,8,2015,10500.0
2015-08-01 06:00:00,8,5,8,2015,11018.0
2015-08-01 07:00:00,9,5,8,2015,11555.0
2015-08-01 08:00:00,10,5,8,2015,11917.0
2015-08-01 09:00:00,11,5,8,2015,11841.0
2015-08-01 10:00:00,12,5,8,2015,11792.0
2015-08-01 11:00:00,13,5,8,2015,11715.0
2015-08-01 12:00:00,14,5,8,2015,11469.0
2015-08-01 13:00:00,15,5,8,2015,11425.0
2015-08-01 14:00:00,16,5,8,2015,11585.0
2015-08-01 15:00:00,17,5,8,2015,11485.0
2015-08-01 16:00:00,18,5,8,2015,11547.0
2015-08-01 17:00:00,19,5,8,2015,11557.0
2015-08-01 18:00:00,20,5,8,2015,11507.0
2015-08-01 19:00:00,21,5,8,2015,11401.0
2015-08-01 20:00:00,22,5,8,2015,11318.0
2015-08-01 21:00:00,23,5,8,2015,11034.0
2015-08-01 22:00:00,0,6,8,2015,10495.0
2015-08-01 23:00:00,1,6,8,2015,10307.0
2015-08-02 00:00:00,2,6,8,2015,10200.0
2015-08-02 01:00:00,3,6,8,2015,10165.0
2015-08-02 02:00:00,4,6,8,2015,10146.0
2015-08-02 03:00:00,5,6,8,2015,10005.0
2015-08-02 04:00:00,6,6,8,2015,10021.0
2015-08-02 05:00:00,7,6,8,2015,10218.0
2015-08-02 06:00:00,8,6,8,2015,10578.0
2015-08-02 07:00:00,9,6,8,2015,10972.0
2015-08-02 08:00:00,10,6,8,2015,11334.0
2015-08-02 09:00:00,11,6,8,2015,11459.0
2015-08-02 10:00:00,12,6,8,2015,11405.0
2015-08-02 11:00:00,13,6,8,2015,11407.0
2015-08-02 12:00:00,14,6,8,2015,11331.0
2015-08-02 13:00:00,15,6,8,2015,11308.0
2015-08-02 14:00:00,16,6,8,2015,11273.0
2015-08-02 15:00:00,17,6,8,2015,11314.0
2015-08-02 16:00:00,18,6,8,2015,11347.0
2015-08-02 17:00:00,19,6,8,2015,11363.0
2015-08-02 18:00:00,20,6,8,2015,11479.0
2015-08-02 19:00:00,21,6,8,2015,11564.0
2015-08-02 20:00:00,22,6,8,2015,11587.0
2015-08-02 21:00:00,23,6,8,2015,11189.0
2015-08-02 22:00:00,0,0,8,2015,10652.0
2015-08-02 23:00:00,1,0,8,2015,10344.0
2015-08-03 00:00:00,2,0,8,2015,10173.0
2015-08-03 01:00:00,3,0,8,2015,10216.0
2015-08-03 02:00:00,4,0,8,2015,10164.0
2015-08-03 03:00:00,5,0,8,2015,10308.0
2015-08-03 04:00:00,6,0,8,2015,11193.0
2015-08-03 05:00:00,7,0,8,2015,12241.0
2015-08-03 06:00:00,8,0,8,2015,12820.0
2015-08-03 07:00:00,9,0,8,2015,13241.0
2015-08-03 08:00:00,10,0,8,2015,13355.0
2015-08-03 09:00:00,11,0,8,2015,13125.0
2015-08-03 10:00:00,12,0,8,2015,12940.0
2015-08-03 11:00:00,13,0,8,2015,12941.0
2015-08-03 12:00:00,14,0,8,2015,12796.0
2015-08-03 13:00:00,15,0,8,2015,12546.0
2015-08-03 14:00:00,16,0,8,2015,12389.0
2015-08-03 15:00:00,17,0,8,2015,12229.0
2015-08-03 16:00:00,18,0,8,2015,12104.0
2015-08-03 17:00:00,19,0,8,2015,12040.0
2015-08-03 18:00:00,20,0,8,2015,11911.0
2015-08-03 19:00:00,21,0,8,2015,11818.0
2015-08-03 20:00:00,22,0,8,2015,11785.0
2015-08-03 21:00:00,23,0,8,2015,11359.0
2015-08-03 22:00:00,0,1,8,2015,10823.0
2015-08-03 23:00:00,1,1,8,2015,10482.0
2015-08-04 00:00:00,2,1,8,2015,10393.0
2015-08-04 01:00:00,3,1,8,2015,10352.0
2015-08-04 02:00:00,4,1,8,2015,10425.0
2015-08-04 03:00:00,5,1,8,2015,10468.0
2015-08-04 04:00:00,6,1,8,2015,11111.0
2015-08-04 05:00:00,7,1,8,2015,12119.0
2015-08-04 06:00:00,8,1,8,2015,12659.0
2015-08-04 07:00:00,9,1,8,2015,12825.0
2015-08-04 08:00:00,10,1,8,2015,13016.0
2015-08-04 09:00:00,11,1,8,2015,13106.0
2015-08-04 10:00:00,12,1,8,2015,13107.0
2015-08-04 11:00:00,13,1,8,2015,12972.0
2015-08-04 12:00:00,14,1,8,2015,12878.0
2015-08-04 13:00:00,15,1,8,2015,12821.0
2015-08-04 14:00:00,16,1,8,2015,12706.0
2015-08-04 15:00:00,17,1,8,2015,12621.0
2015-08-04 16:00:00,18,1,8,2015,12552.0
2015-08-04 17:00:00,19,1,8,2015,12446.0
2015-08-04 18:00:00,20,1,8,2015,12240.0
2015-08-04 19:00:00,21,1,8,2015,12047.0
2015-08-04 20:00:00,22,1,8,2015,11887.0
2015-08-04 21:00:00,23,1,8,2015,11314.0
2015-08-04 22:00:00,0,2,8,2015,10755.0
2015-08-04 23:00:00,1,2,8,2015,10357.0
2015-08-05 00:00:00,2,2,8,2015,10169.0
2015-08-05 01:00:00,3,2,8,2015,10128.0
2015-08-05 02:00:00,4,2,8,2015,10251.0
2015-08-05 03:00:00,5,2,8,2015,10312.0
2015-08-05 04:00:00,6,2,8,2015,11014.0
