Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-10-25 18:00:00,19,6,10,2015,55623.5
2015-10-25 19:00:00,20,6,10,2015,52961.5
2015-10-25 20:00:00,21,6,10,2015,51241.75
2015-10-25 21:00:00,22,6,10,2015,50715.75
2015-10-25 22:00:00,23,6,10,2015,47110.5
2015-10-25 23:00:00,0,0,10,2015,44413.75
2015-10-26 00:00:00,1,0,10,2015,42816.0
2015-10-26 01:00:00,2,0,10,2015,42537.0
2015-10-26 02:00:00,3,0,10,2015,43389.75
2015-10-26 03:00:00,4,0,10,2015,45506.5
2015-10-26 04:00:00,5,0,10,2015,50436.0
2015-10-26 05:00:00,6,0,10,2015,60198.5
2015-10-26 06:00:00,7,0,10,2015,65501.5
2015-10-26 07:00:00,8,0,10,2015,67545.25
2015-10-26 08:00:00,9,0,10,2015,67354.0
2015-10-26 09:00:00,10,0,10,2015,67856.25
2015-10-26 10:00:00,11,0,10,2015,67927.75
2015-10-26 11:00:00,12,0,10,2015,66964.0
2015-10-26 12:00:00,13,0,10,2015,66013.75
2015-10-26 13:00:00,14,0,10,2015,65036.75
2015-10-26 14:00:00,15,0,10,2015,64904.5
2015-10-26 15:00:00,16,0,10,2015,64893.0
2015-10-26 16:00:00,17,0,10,2015,69353.75
2015-10-26 17:00:00,18,0,10,2015,71404.0
2015-10-26 18:00:00,19,0,10,2015,69491.25
2015-10-26 19:00:00,20,0,10,2015,65080.0
2015-10-26 20:00:00,21,0,10,2015,61007.0
2015-10-26 21:00:00,22,0,10,2015,57748.75
2015-10-26 22:00:00,23,0,10,2015,52915.0
2015-10-26 23:00:00,0,1,10,2015,49598.5
2015-10-27 00:00:00,1,1,10,2015,47982.75
2015-10-27 01:00:00,2,1,10,2015,47135.0
2015-10-27 02:00:00,3,1,10,2015,47767.25
2015-10-27 03:00:00,4,1,10,2015,49471.5
2015-10-27 04:00:00,5,1,10,2015,53426.0
2015-10-27 05:00:00,6,1,10,2015,61461.25
2015-10-27 06:00:00,7,1,10,2015,66721.25
2015-10-27 07:00:00,8,1,10,2015,68194.25
2015-10-27 08:00:00,9,1,10,2015,67900.75
2015-10-27 09:00:00,10,1,10,2015,68277.0
2015-10-27 10:00:00,11,1,10,2015,69047.25
2015-10-27 11:00:00,12,1,10,2015,67982.0
2015-10-27 12:00:00,13,1,10,2015,67405.25
2015-10-27 13:00:00,14,1,10,2015,66718.5
2015-10-27 14:00:00,15,1,10,2015,66490.5
2015-10-27 15:00:00,16,1,10,2015,66746.5
2015-10-27 16:00:00,17,1,10,2015,71087.0
2015-10-27 17:00:00,18,1,10,2015,72314.0
2015-10-27 18:00:00,19,1,10,2015,70288.25
2015-10-27 19:00:00,20,1,10,2015,65841.75
2015-10-27 20:00:00,21,1,10,2015,61939.5
2015-10-27 21:00:00,22,1,10,2015,58069.75
2015-10-27 22:00:00,23,1,10,2015,52956.0
2015-10-27 23:00:00,0,2,10,2015,49768.5
2015-10-28 00:00:00,1,2,10,2015,47819.75
2015-10-28 01:00:00,2,2,10,2015,47090.0
2015-10-28 02:00:00,3,2,10,2015,47866.5
2015-10-28 03:00:00,4,2,10,2015,49762.0
2015-10-28 04:00:00,5,2,10,2015,53675.75
2015-10-28 05:00:00,6,2,10,2015,61801.0
2015-10-28 06:00:00,7,2,10,2015,67120.5
2015-10-28 07:00:00,8,2,10,2015,68754.5
2015-10-28 08:00:00,9,2,10,2015,68922.75
2015-10-28 09:00:00,10,2,10,2015,69472.0
2015-10-28 10:00:00,11,2,10,2015,70078.5
2015-10-28 11:00:00,12,2,10,2015,69107.5
2015-10-28 12:00:00,13,2,10,2015,68359.25
2015-10-28 13:00:00,14,2,10,2015,67635.0
2015-10-28 14:00:00,15,2,10,2015,67635.75
2015-10-28 15:00:00,16,2,10,2015,67760.0
2015-10-28 16:00:00,17,2,10,2015,71756.0
2015-10-28 17:00:00,18,2,10,2015,72617.25
2015-10-28 18:00:00,19,2,10,2015,70331.25
2015-10-28 19:00:00,20,2,10,2015,66127.25
2015-10-28 20:00:00,21,2,10,2015,62206.5
2015-10-28 21:00:00,22,2,10,2015,58579.0
2015-10-28 22:00:00,23,2,10,2015,53726.5
2015-10-28 23:00:00,0,3,10,2015,49693.25
2015-10-29 00:00:00,1,3,10,2015,47464.0
2015-10-29 01:00:00,2,3,10,2015,46438.0
2015-10-29 02:00:00,3,3,10,2015,46912.75
2015-10-29 03:00:00,4,3,10,2015,48670.25
2015-10-29 04:00:00,5,3,10,2015,52620.75
2015-10-29 05:00:00,6,3,10,2015,60892.5
2015-10-29 06:00:00,7,3,10,2015,66297.0
2015-10-29 07:00:00,8,3,10,2015,68689.25
2015-10-29 08:00:00,9,3,10,2015,68754.5
2015-10-29 09:00:00,10,3,10,2015,69474.5
2015-10-29 10:00:00,11,3,10,2015,70477.5
2015-10-29 11:00:00,12,3,10,2015,69513.5
2015-10-29 12:00:00,13,3,10,2015,68810.0
2015-10-29 13:00:00,14,3,10,2015,68194.75
2015-10-29 14:00:00,15,3,10,2015,67743.25
2015-10-29 15:00:00,16,3,10,2015,67459.25
2015-10-29 16:00:00,17,3,10,2015,71147.75
2015-10-29 17:00:00,18,3,10,2015,71740.25
2015-10-29 18:00:00,19,3,10,2015,69732.25
2015-10-29 19:00:00,20,3,10,2015,65617.5
2015-10-29 20:00:00,21,3,10,2015,61572.5
2015-10-29 21:00:00,22,3,10,2015,57990.25
2015-10-29 22:00:00,23,3,10,2015,52959.75
2015-10-29 23:00:00,0,4,10,2015,49528.25
2015-10-30 00:00:00,1,4,10,2015,47339.25
2015-10-30 01:00:00,2,4,10,2015,46402.5
2015-10-30 02:00:00,3,4,10,2015,47051.25
2015-10-30 03:00:00,4,4,10,2015,48654.75
2015-10-30 04:00:00,5,4,10,2015,52500.25
2015-10-30 05:00:00,6,4,10,2015,60903.5
2015-10-30 06:00:00,7,4,10,2015,66417.75
2015-10-30 07:00:00,8,4,10,2015,68853.75
2015-10-30 08:00:00,9,4,10,2015,69116.75
2015-10-30 09:00:00,10,4,10,2015,70007.75
2015-10-30 10:00:00,11,4,10,2015,70368.5
2015-10-30 11:00:00,12,4,10,2015,68782.75
2015-10-30 12:00:00,13,4,10,2015,67150.25
2015-10-30 13:00:00,14,4,10,2015,65932.0
2015-10-30 14:00:00,15,4,10,2015,65383.0
2015-10-30 15:00:00,16,4,10,2015,65393.25
2015-10-30 16:00:00,17,4,10,2015,69332.0
2015-10-30 17:00:00,18,4,10,2015,69926.0
2015-10-30 18:00:00,19,4,10,2015,67619.75
2015-10-30 19:00:00,20,4,10,2015,63256.5
2015-10-30 20:00:00,21,4,10,2015,59292.0
2015-10-30 21:00:00,22,4,10,2015,55868.75
2015-10-30 22:00:00,23,4,10,2015,51603.75
2015-10-30 23:00:00,0,5,10,2015,48076.5
2015-10-31 00:00:00,1,5,10,2015,45901.25
2015-10-31 01:00:00,2,5,10,2015,44634.25
2015-10-31 02:00:00,3,5,10,2015,44642.25
2015-10-31 03:00:00,4,5,10,2015,45043.5
2015-10-31 04:00:00,5,5,10,2015,45536.75
2015-10-31 05:00:00,6,5,10,2015,46694.5
2015-10-31 06:00:00,7,5,10,2015,49764.5
2015-10-31 07:00:00,8,5,10,2015,52732.0
2015-10-31 08:00:00,9,5,10,2015,54751.5
2015-10-31 09:00:00,10,5,10,2015,55743.75
2015-10-31 10:00:00,11,5,10,2015,56027.25
2015-10-31 11:00:00,12,5,10,2015,54763.75
2015-10-31 12:00:00,13,5,10,2015,52908.25
2015-10-31 13:00:00,14,5,10,2015,51766.25
2015-10-31 14:00:00,15,5,10,2015,51755.25
2015-10-31 15:00:00,16,5,10,2015,53047.5
2015-10-31 16:00:00,17,5,10,2015,58097.0
2015-10-31 17:00:00,18,5,10,2015,59533.25
2015-10-31 18:00:00,19,5,10,2015,57255.25
2015-10-31 19:00:00,20,5,10,2015,53609.0
2015-10-31 20:00:00,21,5,10,2015,51133.0
2015-10-31 21:00:00,22,5,10,2015,49863.25
2015-10-31 22:00:00,23,5,10,2015,46797.5
2015-10-31 23:00:00,0,6,11,2015,43738.75
2015-11-01 00:00:00,1,6,11,2015,41753.5
2015-11-01 01:00:00,2,6,11,2015,40739.5
2015-11-01 02:00:00,3,6,11,2015,40653.25
2015-11-01 03:00:00,4,6,11,2015,41052.0
2015-11-01 04:00:00,5,6,11,2015,41015.0
2015-11-01 05:00:00,6,6,11,2015,40788.0
2015-11-01 06:00:00,7,6,11,2015,42361.5
2015-11-01 07:00:00,8,6,11,2015,45668.75
2015-11-01 08:00:00,9,6,11,2015,48532.5
2015-11-01 09:00:00,10,6,11,2015,50561.25
2015-11-01 10:00:00,11,6,11,2015,52499.0
2015-11-01 11:00:00,12,6,11,2015,51634.25
2015-11-01 12:00:00,13,6,11,2015,49997.75
2015-11-01 13:00:00,14,6,11,2015,48344.0
2015-11-01 14:00:00,15,6,11,2015,47653.25
2015-11-01 15:00:00,16,6,11,2015,49072.75
2015-11-01 16:00:00,17,6,11,2015,54941.25
2015-11-01 17:00:00,18,6,11,2015,57352.5
2015-11-01 18:00:00,19,6,11,2015,55868.75
2015-11-01 19:00:00,20,6,11,2015,53378.0
2015-11-01 20:00:00,21,6,11,2015,51301.0
2015-11-01 21:00:00,22,6,11,2015,50422.0
2015-11-01 22:00:00,23,6,11,2015,47178.0
2015-11-01 23:00:00,0,0,11,2015,44634.25
2015-11-02 00:00:00,1,0,11,2015,43200.5
2015-11-02 01:00:00,2,0,11,2015,42765.25
2015-11-02 02:00:00,3,0,11,2015,43607.25
2015-11-02 03:00:00,4,0,11,2015,45960.0
2015-11-02 04:00:00,5,0,11,2015,50767.25
2015-11-02 05:00:00,6,0,11,2015,59810.5
2015-11-02 06:00:00,7,0,11,2015,65377.75
2015-11-02 07:00:00,8,0,11,2015,67485.75
2015-11-02 08:00:00,9,0,11,2015,68138.75
2015-11-02 09:00:00,10,0,11,2015,69256.25
2015-11-02 10:00:00,11,0,11,2015,69946.25
2015-11-02 11:00:00,12,0,11,2015,69121.0
2015-11-02 12:00:00,13,0,11,2015,68412.5
2015-11-02 13:00:00,14,0,11,2015,67218.25
2015-11-02 14:00:00,15,0,11,2015,66601.0
2015-11-02 15:00:00,16,0,11,2015,66600.75
2015-11-02 16:00:00,17,0,11,2015,70919.25
2015-11-02 17:00:00,18,0,11,2015,71882.5
2015-11-02 18:00:00,19,0,11,2015,69976.5
2015-11-02 19:00:00,20,0,11,2015,65998.25
2015-11-02 20:00:00,21,0,11,2015,62083.25
2015-11-02 21:00:00,22,0,11,2015,58495.0
2015-11-02 22:00:00,23,0,11,2015,53622.0
2015-11-02 23:00:00,0,1,11,2015,50082.5
2015-11-03 00:00:00,1,1,11,2015,48290.75
2015-11-03 01:00:00,2,1,11,2015,47644.5
2015-11-03 02:00:00,3,1,11,2015,48227.5
2015-11-03 03:00:00,4,1,11,2015,49840.25
2015-11-03 04:00:00,5,1,11,2015,53350.25
2015-11-03 05:00:00,6,1,11,2015,61734.0
2015-11-03 06:00:00,7,1,11,2015,67448.5
2015-11-03 07:00:00,8,1,11,2015,69296.0
2015-11-03 08:00:00,9,1,11,2015,69292.25
2015-11-03 09:00:00,10,1,11,2015,70538.0
2015-11-03 10:00:00,11,1,11,2015,71122.5
2015-11-03 11:00:00,12,1,11,2015,70005.0
2015-11-03 12:00:00,13,1,11,2015,69176.25
2015-11-03 13:00:00,14,1,11,2015,67741.5
2015-11-03 14:00:00,15,1,11,2015,67250.75
2015-11-03 15:00:00,16,1,11,2015,67588.75
2015-11-03 16:00:00,17,1,11,2015,71979.75
2015-11-03 17:00:00,18,1,11,2015,72190.0
2015-11-03 18:00:00,19,1,11,2015,70676.5
2015-11-03 19:00:00,20,1,11,2015,66446.25
2015-11-03 20:00:00,21,1,11,2015,62378.0
2015-11-03 21:00:00,22,1,11,2015,58630.0
2015-11-03 22:00:00,23,1,11,2015,53755.75
2015-11-03 23:00:00,0,2,11,2015,50534.75
2015-11-04 00:00:00,1,2,11,2015,48700.25
2015-11-04 01:00:00,2,2,11,2015,47980.5
2015-11-04 02:00:00,3,2,11,2015,48428.25
2015-11-04 03:00:00,4,2,11,2015,50194.75
2015-11-04 04:00:00,5,2,11,2015,54140.5
2015-11-04 05:00:00,6,2,11,2015,62273.25
2015-11-04 06:00:00,7,2,11,2015,67843.25
2015-11-04 07:00:00,8,2,11,2015,69376.5
2015-11-04 08:00:00,9,2,11,2015,69486.75
2015-11-04 09:00:00,10,2,11,2015,70333.5
2015-11-04 10:00:00,11,2,11,2015,70970.5
2015-11-04 11:00:00,12,2,11,2015,70112.5
2015-11-04 12:00:00,13,2,11,2015,69071.5
2015-11-04 13:00:00,14,2,11,2015,67979.5
2015-11-04 14:00:00,15,2,11,2015,67274.0
2015-11-04 15:00:00,16,2,11,2015,67411.0
2015-11-04 16:00:00,17,2,11,2015,71681.0
2015-11-04 17:00:00,18,2,11,2015,72025.5
2015-11-04 18:00:00,19,2,11,2015,70263.0
2015-11-04 19:00:00,20,2,11,2015,65945.5
2015-11-04 20:00:00,21,2,11,2015,61789.75
2015-11-04 21:00:00,22,2,11,2015,58217.75
2015-11-04 22:00:00,23,2,11,2015,53455.5
2015-11-04 23:00:00,0,3,11,2015,49899.25
2015-11-05 00:00:00,1,3,11,2015,47785.5
2015-11-05 01:00:00,2,3,11,2015,46755.25
2015-11-05 02:00:00,3,3,11,2015,47217.75
2015-11-05 03:00:00,4,3,11,2015,48970.25
2015-11-05 04:00:00,5,3,11,2015,52887.5
2015-11-05 05:00:00,6,3,11,2015,61376.75
2015-11-05 06:00:00,7,3,11,2015,66994.75
2015-11-05 07:00:00,8,3,11,2015,68415.0
2015-11-05 08:00:00,9,3,11,2015,67651.0
2015-11-05 09:00:00,10,3,11,2015,68521.25
2015-11-05 10:00:00,11,3,11,2015,69745.75
2015-11-05 11:00:00,12,3,11,2015,68548.0
2015-11-05 12:00:00,13,3,11,2015,67825.25
2015-11-05 13:00:00,14,3,11,2015,66664.0
2015-11-05 14:00:00,15,3,11,2015,66113.5
2015-11-05 15:00:00,16,3,11,2015,66633.25
2015-11-05 16:00:00,17,3,11,2015,71178.0
2015-11-05 17:00:00,18,3,11,2015,71560.5
2015-11-05 18:00:00,19,3,11,2015,69509.5
2015-11-05 19:00:00,20,3,11,2015,65312.5
2015-11-05 20:00:00,21,3,11,2015,61647.75
2015-11-05 21:00:00,22,3,11,2015,58055.5
2015-11-05 22:00:00,23,3,11,2015,53374.0
2015-11-05 23:00:00,0,4,11,2015,49752.75
2015-11-06 00:00:00,1,4,11,2015,47578.75
2015-11-06 01:00:00,2,4,11,2015,46758.25
2015-11-06 02:00:00,3,4,11,2015,47420.25
2015-11-06 03:00:00,4,4,11,2015,49031.0
2015-11-06 04:00:00,5,4,11,2015,52580.0
2015-11-06 05:00:00,6,4,11,2015,60839.75
2015-11-06 06:00:00,7,4,11,2015,66199.25
2015-11-06 07:00:00,8,4,11,2015,68460.75
2015-11-06 08:00:00,9,4,11,2015,68749.75
2015-11-06 09:00:00,10,4,11,2015,69989.25
2015-11-06 10:00:00,11,4,11,2015,70522.0
2015-11-06 11:00:00,12,4,11,2015,69043.25
2015-11-06 12:00:00,13,4,11,2015,67211.0
2015-11-06 13:00:00,14,4,11,2015,65649.75
2015-11-06 14:00:00,15,4,11,2015,65065.25
2015-11-06 15:00:00,16,4,11,2015,65917.75
2015-11-06 16:00:00,17,4,11,2015,69833.25
2015-11-06 17:00:00,18,4,11,2015,69186.25
2015-11-06 18:00:00,19,4,11,2015,66907.5
2015-11-06 19:00:00,20,4,11,2015,63174.75
2015-11-06 20:00:00,21,4,11,2015,58980.0
2015-11-06 21:00:00,22,4,11,2015,55876.0
2015-11-06 22:00:00,23,4,11,2015,51791.75
2015-11-06 23:00:00,0,5,11,2015,48249.25
2015-11-07 00:00:00,1,5,11,2015,45738.0
2015-11-07 01:00:00,2,5,11,2015,44410.25
2015-11-07 02:00:00,3,5,11,2015,44045.5
2015-11-07 03:00:00,4,5,11,2015,44549.75
2015-11-07 04:00:00,5,5,11,2015,45137.5
2015-11-07 05:00:00,6,5,11,2015,47207.5
2015-11-07 06:00:00,7,5,11,2015,50078.25
2015-11-07 07:00:00,8,5,11,2015,54121.75
2015-11-07 08:00:00,9,5,11,2015,57118.25
2015-11-07 09:00:00,10,5,11,2015,58772.25
2015-11-07 10:00:00,11,5,11,2015,59836.25
2015-11-07 11:00:00,12,5,11,2015,59405.25
2015-11-07 12:00:00,13,5,11,2015,57454.0
2015-11-07 13:00:00,14,5,11,2015,56069.75
2015-11-07 14:00:00,15,5,11,2015,55912.5
2015-11-07 15:00:00,16,5,11,2015,57237.25
2015-11-07 16:00:00,17,5,11,2015,61464.5
2015-11-07 17:00:00,18,5,11,2015,61449.75
2015-11-07 18:00:00,19,5,11,2015,59050.25
2015-11-07 19:00:00,20,5,11,2015,54770.75
2015-11-07 20:00:00,21,5,11,2015,51996.75
2015-11-07 21:00:00,22,5,11,2015,50159.75
2015-11-07 22:00:00,23,5,11,2015,46843.5
2015-11-07 23:00:00,0,6,11,2015,43816.5
2015-11-08 00:00:00,1,6,11,2015,41428.25
2015-11-08 01:00:00,2,6,11,2015,40461.75
2015-11-08 02:00:00,3,6,11,2015,40067.25
2015-11-08 03:00:00,4,6,11,2015,40428.75
2015-11-08 04:00:00,5,6,11,2015,40897.75
2015-11-08 05:00:00,6,6,11,2015,41181.0
2015-11-08 06:00:00,7,6,11,2015,42773.5
2015-11-08 07:00:00,8,6,11,2015,45957.75
2015-11-08 08:00:00,9,6,11,2015,48742.75
2015-11-08 09:00:00,10,6,11,2015,51117.5
2015-11-08 10:00:00,11,6,11,2015,53089.75
2015-11-08 11:00:00,12,6,11,2015,52356.75
2015-11-08 12:00:00,13,6,11,2015,49878.0
2015-11-08 13:00:00,14,6,11,2015,48439.25
2015-11-08 14:00:00,15,6,11,2015,48201.75
2015-11-08 15:00:00,16,6,11,2015,50062.25
2015-11-08 16:00:00,17,6,11,2015,56019.0
2015-11-08 17:00:00,18,6,11,2015,57933.5
2015-11-08 18:00:00,19,6,11,2015,56452.75
2015-11-08 19:00:00,20,6,11,2015,53953.0
2015-11-08 20:00:00,21,6,11,2015,52217.0
2015-11-08 21:00:00,22,6,11,2015,51386.5
2015-11-08 22:00:00,23,6,11,2015,47639.0
2015-11-08 23:00:00,0,0,11,2015,44657.5
2015-11-09 00:00:00,1,0,11,2015,43023.0
2015-11-09 01:00:00,2,0,11,2015,42448.75
2015-11-09 02:00:00,3,0,11,2015,42988.0
2015-11-09 03:00:00,4,0,11,2015,45366.5
2015-11-09 04:00:00,5,0,11,2015,50404.75
2015-11-09 05:00:00,6,0,11,2015,60319.75
2015-11-09 06:00:00,7,0,11,2015,66519.0
2015-11-09 07:00:00,8,0,11,2015,68961.75
2015-11-09 08:00:00,9,0,11,2015,69273.75
2015-11-09 09:00:00,10,0,11,2015,70599.0
2015-11-09 10:00:00,11,0,11,2015,72622.75
2015-11-09 11:00:00,12,0,11,2015,72103.25
2015-11-09 12:00:00,13,0,11,2015,71531.25
2015-11-09 13:00:00,14,0,11,2015,70139.75
2015-11-09 14:00:00,15,0,11,2015,69287.25
2015-11-09 15:00:00,16,0,11,2015,69509.0
2015-11-09 16:00:00,17,0,11,2015,72917.0
2015-11-09 17:00:00,18,0,11,2015,72684.25
2015-11-09 18:00:00,19,0,11,2015,70877.25
2015-11-09 19:00:00,20,0,11,2015,66559.5
2015-11-09 20:00:00,21,0,11,2015,62583.5
2015-11-09 21:00:00,22,0,11,2015,58649.5
2015-11-09 22:00:00,23,0,11,2015,53251.25
2015-11-09 23:00:00,0,1,11,2015,49499.75
2015-11-10 00:00:00,1,1,11,2015,47632.75
2015-11-10 01:00:00,2,1,11,2015,46769.75
2015-11-10 02:00:00,3,1,11,2015,47435.25
2015-11-10 03:00:00,4,1,11,2015,49538.75
2015-11-10 04:00:00,5,1,11,2015,53852.0
2015-11-10 05:00:00,6,1,11,2015,62930.0
2015-11-10 06:00:00,7,1,11,2015,68980.75
2015-11-10 07:00:00,8,1,11,2015,70515.5
2015-11-10 08:00:00,9,1,11,2015,70515.75
2015-11-10 09:00:00,10,1,11,2015,71484.0
2015-11-10 10:00:00,11,1,11,2015,72868.75
2015-11-10 11:00:00,12,1,11,2015,71860.0
2015-11-10 12:00:00,13,1,11,2015,71113.5
2015-11-10 13:00:00,14,1,11,2015,70352.5
2015-11-10 14:00:00,15,1,11,2015,69488.75
2015-11-10 15:00:00,16,1,11,2015,69667.75
2015-11-10 16:00:00,17,1,11,2015,73128.5
2015-11-10 17:00:00,18,1,11,2015,72769.25
2015-11-10 18:00:00,19,1,11,2015,70864.0
2015-11-10 19:00:00,20,1,11,2015,66854.0
2015-11-10 20:00:00,21,1,11,2015,62853.25
2015-11-10 21:00:00,22,1,11,2015,58681.75
2015-11-10 22:00:00,23,1,11,2015,53684.0
2015-11-10 23:00:00,0,2,11,2015,49920.0
2015-11-11 00:00:00,1,2,11,2015,47966.0
2015-11-11 01:00:00,2,2,11,2015,47184.0
2015-11-11 02:00:00,3,2,11,2015,47863.0
2015-11-11 03:00:00,4,2,11,2015,49854.5
2015-11-11 04:00:00,5,2,11,2015,53463.0
2015-11-11 05:00:00,6,2,11,2015,62245.25
2015-11-11 06:00:00,7,2,11,2015,67898.5
2015-11-11 07:00:00,8,2,11,2015,69755.0
2015-11-11 08:00:00,9,2,11,2015,70244.25
2015-11-11 09:00:00,10,2,11,2015,71228.5
2015-11-11 10:00:00,11,2,11,2015,71919.75
2015-11-11 11:00:00,12,2,11,2015,71101.25
2015-11-11 12:00:00,13,2,11,2015,70569.25
2015-11-11 13:00:00,14,2,11,2015,69394.0
2015-11-11 14:00:00,15,2,11,2015,68446.0
2015-11-11 15:00:00,16,2,11,2015,68741.5
2015-11-11 16:00:00,17,2,11,2015,72073.5
2015-11-11 17:00:00,18,2,11,2015,71665.0
2015-11-11 18:00:00,19,2,11,2015,70155.25
2015-11-11 19:00:00,20,2,11,2015,66098.25
2015-11-11 20:00:00,21,2,11,2015,62295.0
2015-11-11 21:00:00,22,2,11,2015,58574.0
2015-11-11 22:00:00,23,2,11,2015,53779.25
2015-11-11 23:00:00,0,3,11,2015,50311.75
2015-11-12 00:00:00,1,3,11,2015,48508.25
2015-11-12 01:00:00,2,3,11,2015,47475.25
2015-11-12 02:00:00,3,3,11,2015,48051.5
2015-11-12 03:00:00,4,3,11,2015,49837.25
2015-11-12 04:00:00,5,3,11,2015,53706.0
2015-11-12 05:00:00,6,3,11,2015,62489.5
2015-11-12 06:00:00,7,3,11,2015,68522.0
2015-11-12 07:00:00,8,3,11,2015,69776.0
2015-11-12 08:00:00,9,3,11,2015,70025.5
2015-11-12 09:00:00,10,3,11,2015,71011.5
2015-11-12 10:00:00,11,3,11,2015,71707.0
2015-11-12 11:00:00,12,3,11,2015,70672.5
2015-11-12 12:00:00,13,3,11,2015,70095.5
2015-11-12 13:00:00,14,3,11,2015,68341.5
2015-11-12 14:00:00,15,3,11,2015,67565.75
2015-11-12 15:00:00,16,3,11,2015,68386.0
2015-11-12 16:00:00,17,3,11,2015,72501.75
2015-11-12 17:00:00,18,3,11,2015,72426.0
2015-11-12 18:00:00,19,3,11,2015,70541.75
2015-11-12 19:00:00,20,3,11,2015,66416.5
2015-11-12 20:00:00,21,3,11,2015,62495.75
2015-11-12 21:00:00,22,3,11,2015,58944.25
2015-11-12 22:00:00,23,3,11,2015,54188.5
2015-11-12 23:00:00,0,4,11,2015,50352.5
2015-11-13 00:00:00,1,4,11,2015,48189.0
2015-11-13 01:00:00,2,4,11,2015,47301.25
2015-11-13 02:00:00,3,4,11,2015,47851.5
2015-11-13 03:00:00,4,4,11,2015,49302.0
2015-11-13 04:00:00,5,4,11,2015,53466.5
2015-11-13 05:00:00,6,4,11,2015,62376.5
2015-11-13 06:00:00,7,4,11,2015,68561.5
2015-11-13 07:00:00,8,4,11,2015,70468.0
2015-11-13 08:00:00,9,4,11,2015,71259.0
2015-11-13 09:00:00,10,4,11,2015,72876.0
2015-11-13 10:00:00,11,4,11,2015,73477.25
2015-11-13 11:00:00,12,4,11,2015,72663.0
2015-11-13 12:00:00,13,4,11,2015,71078.25
2015-11-13 13:00:00,14,4,11,2015,69450.75
2015-11-13 14:00:00,15,4,11,2015,68525.5
2015-11-13 15:00:00,16,4,11,2015,69183.75
2015-11-13 16:00:00,17,4,11,2015,72597.5
2015-11-13 17:00:00,18,4,11,2015,71648.75
2015-11-13 18:00:00,19,4,11,2015,69479.75
2015-11-13 19:00:00,20,4,11,2015,64985.75
2015-11-13 20:00:00,21,4,11,2015,61413.5
2015-11-13 21:00:00,22,4,11,2015,58010.5
2015-11-13 22:00:00,23,4,11,2015,53906.75
2015-11-13 23:00:00,0,5,11,2015,50364.75
2015-11-14 00:00:00,1,5,11,2015,47921.75
2015-11-14 01:00:00,2,5,11,2015,47117.5
2015-11-14 02:00:00,3,5,11,2015,47310.25
2015-11-14 03:00:00,4,5,11,2015,47670.25
2015-11-14 04:00:00,5,5,11,2015,48029.25
2015-11-14 05:00:00,6,5,11,2015,49507.0
2015-11-14 06:00:00,7,5,11,2015,52560.0
2015-11-14 07:00:00,8,5,11,2015,55495.0
2015-11-14 08:00:00,9,5,11,2015,58405.25
2015-11-14 09:00:00,10,5,11,2015,60271.75
2015-11-14 10:00:00,11,5,11,2015,61613.75
2015-11-14 11:00:00,12,5,11,2015,60658.0
2015-11-14 12:00:00,13,5,11,2015,58752.0
2015-11-14 13:00:00,14,5,11,2015,57134.25
2015-11-14 14:00:00,15,5,11,2015,56592.0
2015-11-14 15:00:00,16,5,11,2015,58330.75
2015-11-14 16:00:00,17,5,11,2015,61863.5
2015-11-14 17:00:00,18,5,11,2015,61588.75
2015-11-14 18:00:00,19,5,11,2015,59208.5
2015-11-14 19:00:00,20,5,11,2015,55592.0
2015-11-14 20:00:00,21,5,11,2015,53059.25
2015-11-14 21:00:00,22,5,11,2015,51463.0
2015-11-14 22:00:00,23,5,11,2015,47975.75
2015-11-14 23:00:00,0,6,11,2015,45113.25
2015-11-15 00:00:00,1,6,11,2015,43060.25
2015-11-15 01:00:00,2,6,11,2015,41925.5
2015-11-15 02:00:00,3,6,11,2015,41805.75
2015-11-15 03:00:00,4,6,11,2015,42391.0
2015-11-15 04:00:00,5,6,11,2015,42616.5
2015-11-15 05:00:00,6,6,11,2015,42993.25
2015-11-15 06:00:00,7,6,11,2015,45123.0
2015-11-15 07:00:00,8,6,11,2015,48769.25
2015-11-15 08:00:00,9,6,11,2015,52075.5
2015-11-15 09:00:00,10,6,11,2015,54914.75
2015-11-15 10:00:00,11,6,11,2015,57569.0
2015-11-15 11:00:00,12,6,11,2015,56983.25
2015-11-15 12:00:00,13,6,11,2015,54746.5
2015-11-15 13:00:00,14,6,11,2015,53030.5
2015-11-15 14:00:00,15,6,11,2015,52627.25
2015-11-15 15:00:00,16,6,11,2015,54141.5
2015-11-15 16:00:00,17,6,11,2015,58641.0
2015-11-15 17:00:00,18,6,11,2015,59386.0
2015-11-15 18:00:00,19,6,11,2015,57757.5
2015-11-15 19:00:00,20,6,11,2015,54903.5
2015-11-15 20:00:00,21,6,11,2015,52689.25
2015-11-15 21:00:00,22,6,11,2015,52228.75
2015-11-15 22:00:00,23,6,11,2015,48777.5
2015-11-15 23:00:00,0,0,11,2015,45773.0
2015-11-16 00:00:00,1,0,11,2015,44116.5
2015-11-16 01:00:00,2,0,11,2015,43733.5
2015-11-16 02:00:00,3,0,11,2015,44310.5
2015-11-16 03:00:00,4,0,11,2015,46623.5
2015-11-16 04:00:00,5,0,11,2015,51443.75
2015-11-16 05:00:00,6,0,11,2015,61123.25
