Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-07-26 14:00:00,16,6,7,2015,4112.5
2015-07-26 15:00:00,17,6,7,2015,4077.25
2015-07-26 16:00:00,18,6,7,2015,4063.0
2015-07-26 17:00:00,19,6,7,2015,4140.25
2015-07-26 18:00:00,20,6,7,2015,4282.0
2015-07-26 19:00:00,21,6,7,2015,4416.75
2015-07-26 20:00:00,22,6,7,2015,4155.0
2015-07-26 21:00:00,23,6,7,2015,3877.25
2015-07-26 22:00:00,0,0,7,2015,3613.75
2015-07-26 23:00:00,1,0,7,2015,3462.75
2015-07-27 00:00:00,2,0,7,2015,3308.75
2015-07-27 01:00:00,3,0,7,2015,3272.0
2015-07-27 02:00:00,4,0,7,2015,3360.25
2015-07-27 03:00:00,5,0,7,2015,3561.25
2015-07-27 04:00:00,6,0,7,2015,4164.25
2015-07-27 05:00:00,7,0,7,2015,4576.0
2015-07-27 06:00:00,8,0,7,2015,4723.5
2015-07-27 07:00:00,9,0,7,2015,4850.75
2015-07-27 08:00:00,10,0,7,2015,4954.75
2015-07-27 09:00:00,11,0,7,2015,5045.5
2015-07-27 10:00:00,12,0,7,2015,5132.75
2015-07-27 11:00:00,13,0,7,2015,5074.0
2015-07-27 12:00:00,14,0,7,2015,5005.5
2015-07-27 13:00:00,15,0,7,2015,4997.75
2015-07-27 14:00:00,16,0,7,2015,4932.0
2015-07-27 15:00:00,17,0,7,2015,4828.0
2015-07-27 16:00:00,18,0,7,2015,4724.25
2015-07-27 17:00:00,19,0,7,2015,4696.0
2015-07-27 18:00:00,20,0,7,2015,4704.0
2015-07-27 19:00:00,21,0,7,2015,4679.75
2015-07-27 20:00:00,22,0,7,2015,4407.25
2015-07-27 21:00:00,23,0,7,2015,4203.0
2015-07-27 22:00:00,0,1,7,2015,3909.75
2015-07-27 23:00:00,1,1,7,2015,3708.5
2015-07-28 00:00:00,2,1,7,2015,3527.0
2015-07-28 01:00:00,3,1,7,2015,3480.5
2015-07-28 02:00:00,4,1,7,2015,3559.25
2015-07-28 03:00:00,5,1,7,2015,3705.0
2015-07-28 04:00:00,6,1,7,2015,4228.75
2015-07-28 05:00:00,7,1,7,2015,4613.75
2015-07-28 06:00:00,8,1,7,2015,4747.25
2015-07-28 07:00:00,9,1,7,2015,4859.5
2015-07-28 08:00:00,10,1,7,2015,4955.0
2015-07-28 09:00:00,11,1,7,2015,5005.5
2015-07-28 10:00:00,12,1,7,2015,5052.25
2015-07-28 11:00:00,13,1,7,2015,5002.0
2015-07-28 12:00:00,14,1,7,2015,4962.75
2015-07-28 13:00:00,15,1,7,2015,4945.25
2015-07-28 14:00:00,16,1,7,2015,4876.25
2015-07-28 15:00:00,17,1,7,2015,4785.75
2015-07-28 16:00:00,18,1,7,2015,4694.5
2015-07-28 17:00:00,19,1,7,2015,4655.0
2015-07-28 18:00:00,20,1,7,2015,4712.5
2015-07-28 19:00:00,21,1,7,2015,4746.75
2015-07-28 20:00:00,22,1,7,2015,4486.75
2015-07-28 21:00:00,23,1,7,2015,4264.75
2015-07-28 22:00:00,0,2,7,2015,3968.0
2015-07-28 23:00:00,1,2,7,2015,3784.5
2015-07-29 00:00:00,2,2,7,2015,3577.0
2015-07-29 01:00:00,3,2,7,2015,3535.5
2015-07-29 02:00:00,4,2,7,2015,3593.25
2015-07-29 03:00:00,5,2,7,2015,3750.5
2015-07-29 04:00:00,6,2,7,2015,4241.75
2015-07-29 05:00:00,7,2,7,2015,4655.5
2015-07-29 06:00:00,8,2,7,2015,4816.0
2015-07-29 07:00:00,9,2,7,2015,4947.75
2015-07-29 08:00:00,10,2,7,2015,5041.0
2015-07-29 09:00:00,11,2,7,2015,5082.75
2015-07-29 10:00:00,12,2,7,2015,5079.0
2015-07-29 11:00:00,13,2,7,2015,5010.75
2015-07-29 12:00:00,14,2,7,2015,4948.75
2015-07-29 13:00:00,15,2,7,2015,4926.75
2015-07-29 14:00:00,16,2,7,2015,4845.25
2015-07-29 15:00:00,17,2,7,2015,4760.0
2015-07-29 16:00:00,18,2,7,2015,4665.25
2015-07-29 17:00:00,19,2,7,2015,4631.75
2015-07-29 18:00:00,20,2,7,2015,4699.0
2015-07-29 19:00:00,21,2,7,2015,4697.75
2015-07-29 20:00:00,22,2,7,2015,4430.75
2015-07-29 21:00:00,23,2,7,2015,4234.25
2015-07-29 22:00:00,0,3,7,2015,3938.25
2015-07-29 23:00:00,1,3,7,2015,3724.5
2015-07-30 00:00:00,2,3,7,2015,3530.0
2015-07-30 01:00:00,3,3,7,2015,3487.5
2015-07-30 02:00:00,4,3,7,2015,3565.0
2015-07-30 03:00:00,5,3,7,2015,3732.75
2015-07-30 04:00:00,6,3,7,2015,4231.5
2015-07-30 05:00:00,7,3,7,2015,4617.25
2015-07-30 06:00:00,8,3,7,2015,4767.0
2015-07-30 07:00:00,9,3,7,2015,4877.0
2015-07-30 08:00:00,10,3,7,2015,4955.75
2015-07-30 09:00:00,11,3,7,2015,5004.0
2015-07-30 10:00:00,12,3,7,2015,5020.0
2015-07-30 11:00:00,13,3,7,2015,4935.5
2015-07-30 12:00:00,14,3,7,2015,4866.25
2015-07-30 13:00:00,15,3,7,2015,4862.0
2015-07-30 14:00:00,16,3,7,2015,4779.25
2015-07-30 15:00:00,17,3,7,2015,4697.5
2015-07-30 16:00:00,18,3,7,2015,4598.0
2015-07-30 17:00:00,19,3,7,2015,4580.5
2015-07-30 18:00:00,20,3,7,2015,4624.75
2015-07-30 19:00:00,21,3,7,2015,4622.75
2015-07-30 20:00:00,22,3,7,2015,4354.75
2015-07-30 21:00:00,23,3,7,2015,4170.75
2015-07-30 22:00:00,0,4,7,2015,3883.0
2015-07-30 23:00:00,1,4,7,2015,3671.25
2015-07-31 00:00:00,2,4,7,2015,3456.0
2015-07-31 01:00:00,3,4,7,2015,3400.0
2015-07-31 02:00:00,4,4,7,2015,3482.0
2015-07-31 03:00:00,5,4,7,2015,3637.25
2015-07-31 04:00:00,6,4,7,2015,4139.5
2015-07-31 05:00:00,7,4,7,2015,4508.0
2015-07-31 06:00:00,8,4,7,2015,4656.0
2015-07-31 07:00:00,9,4,7,2015,4788.0
2015-07-31 08:00:00,10,4,7,2015,4868.0
2015-07-31 09:00:00,11,4,7,2015,4906.0
2015-07-31 10:00:00,12,4,7,2015,4911.5
2015-07-31 11:00:00,13,4,7,2015,4834.5
2015-07-31 12:00:00,14,4,7,2015,4797.5
2015-07-31 13:00:00,15,4,7,2015,4773.0
2015-07-31 14:00:00,16,4,7,2015,4722.0
2015-07-31 15:00:00,17,4,7,2015,4660.75
2015-07-31 16:00:00,18,4,7,2015,4553.5
2015-07-31 17:00:00,19,4,7,2015,4474.0
2015-07-31 18:00:00,20,4,7,2015,4537.0
2015-07-31 19:00:00,21,4,7,2015,4577.75
2015-07-31 20:00:00,22,4,7,2015,4311.75
2015-07-31 21:00:00,23,4,7,2015,4119.75
2015-07-31 22:00:00,0,5,8,2015,3843.25
2015-07-31 23:00:00,1,5,8,2015,3611.25
2015-08-01 00:00:00,2,5,8,2015,3397.25
2015-08-01 01:00:00,3,5,8,2015,3315.5
2015-08-01 02:00:00,4,5,8,2015,3321.75
2015-08-01 03:00:00,5,5,8,2015,3285.5
2015-08-01 04:00:00,6,5,8,2015,3550.5
2015-08-01 05:00:00,7,5,8,2015,3854.5
2015-08-01 06:00:00,8,5,8,2015,4093.5
2015-08-01 07:00:00,9,5,8,2015,4276.5
2015-08-01 08:00:00,10,5,8,2015,4389.75
2015-08-01 09:00:00,11,5,8,2015,4456.0
2015-08-01 10:00:00,12,5,8,2015,4461.25
2015-08-01 11:00:00,13,5,8,2015,4369.25
2015-08-01 12:00:00,14,5,8,2015,4314.25
2015-08-01 13:00:00,15,5,8,2015,4283.5
2015-08-01 14:00:00,16,5,8,2015,4259.75
2015-08-01 15:00:00,17,5,8,2015,4186.0
2015-08-01 16:00:00,18,5,8,2015,4156.0
2015-08-01 17:00:00,19,5,8,2015,4158.5
2015-08-01 18:00:00,20,5,8,2015,4332.5
2015-08-01 19:00:00,21,5,8,2015,4364.25
2015-08-01 20:00:00,22,5,8,2015,4046.25
2015-08-01 21:00:00,23,5,8,2015,3745.5
2015-08-01 22:00:00,0,6,8,2015,3473.75
2015-08-01 23:00:00,1,6,8,2015,3307.25
2015-08-02 00:00:00,2,6,8,2015,3159.5
2015-08-02 01:00:00,3,6,8,2015,3082.25
2015-08-02 02:00:00,4,6,8,2015,3071.75
2015-08-02 03:00:00,5,6,8,2015,3034.25
2015-08-02 04:00:00,6,6,8,2015,3164.5
2015-08-02 05:00:00,7,6,8,2015,3416.0
2015-08-02 06:00:00,8,6,8,2015,3689.0
2015-08-02 07:00:00,9,6,8,2015,3910.5
2015-08-02 08:00:00,10,6,8,2015,4074.75
2015-08-02 09:00:00,11,6,8,2015,4166.5
2015-08-02 10:00:00,12,6,8,2015,4150.25
2015-08-02 11:00:00,13,6,8,2015,4058.5
2015-08-02 12:00:00,14,6,8,2015,4024.5
2015-08-02 13:00:00,15,6,8,2015,4008.0
2015-08-02 14:00:00,16,6,8,2015,4021.0
2015-08-02 15:00:00,17,6,8,2015,3965.5
2015-08-02 16:00:00,18,6,8,2015,3970.25
2015-08-02 17:00:00,19,6,8,2015,4059.25
2015-08-02 18:00:00,20,6,8,2015,4247.75
2015-08-02 19:00:00,21,6,8,2015,4297.0
2015-08-02 20:00:00,22,6,8,2015,4009.25
2015-08-02 21:00:00,23,6,8,2015,3754.5
2015-08-02 22:00:00,0,0,8,2015,3486.0
2015-08-02 23:00:00,1,0,8,2015,3351.5
2015-08-03 00:00:00,2,0,8,2015,3210.0
2015-08-03 01:00:00,3,0,8,2015,3194.0
2015-08-03 02:00:00,4,0,8,2015,3276.5
2015-08-03 03:00:00,5,0,8,2015,3490.75
2015-08-03 04:00:00,6,0,8,2015,4098.75
2015-08-03 05:00:00,7,0,8,2015,4526.5
2015-08-03 06:00:00,8,0,8,2015,4727.5
2015-08-03 07:00:00,9,0,8,2015,4892.0
2015-08-03 08:00:00,10,0,8,2015,5017.0
2015-08-03 09:00:00,11,0,8,2015,5117.25
2015-08-03 10:00:00,12,0,8,2015,5192.5
2015-08-03 11:00:00,13,0,8,2015,5157.5
2015-08-03 12:00:00,14,0,8,2015,5152.75
2015-08-03 13:00:00,15,0,8,2015,5155.0
2015-08-03 14:00:00,16,0,8,2015,5096.5
2015-08-03 15:00:00,17,0,8,2015,5011.25
2015-08-03 16:00:00,18,0,8,2015,4902.0
2015-08-03 17:00:00,19,0,8,2015,4875.75
2015-08-03 18:00:00,20,0,8,2015,4938.0
2015-08-03 19:00:00,21,0,8,2015,4907.75
2015-08-03 20:00:00,22,0,8,2015,4590.5
2015-08-03 21:00:00,23,0,8,2015,4345.25
2015-08-03 22:00:00,0,1,8,2015,4014.0
2015-08-03 23:00:00,1,1,8,2015,3804.5
2015-08-04 00:00:00,2,1,8,2015,3591.25
2015-08-04 01:00:00,3,1,8,2015,3540.75
2015-08-04 02:00:00,4,1,8,2015,3620.5
2015-08-04 03:00:00,5,1,8,2015,3772.75
2015-08-04 04:00:00,6,1,8,2015,4304.75
2015-08-04 05:00:00,7,1,8,2015,4734.25
2015-08-04 06:00:00,8,1,8,2015,4928.0
2015-08-04 07:00:00,9,1,8,2015,5103.75
2015-08-04 08:00:00,10,1,8,2015,5233.25
2015-08-04 09:00:00,11,1,8,2015,5347.0
2015-08-04 10:00:00,12,1,8,2015,5401.0
2015-08-04 11:00:00,13,1,8,2015,5370.25
2015-08-04 12:00:00,14,1,8,2015,5378.75
2015-08-04 13:00:00,15,1,8,2015,5387.5
2015-08-04 14:00:00,16,1,8,2015,5307.75
2015-08-04 15:00:00,17,1,8,2015,5226.25
2015-08-04 16:00:00,18,1,8,2015,5107.75
2015-08-04 17:00:00,19,1,8,2015,5069.0
2015-08-04 18:00:00,20,1,8,2015,5118.25
2015-08-04 19:00:00,21,1,8,2015,5072.75
2015-08-04 20:00:00,22,1,8,2015,4753.5
2015-08-04 21:00:00,23,1,8,2015,4497.25
2015-08-04 22:00:00,0,2,8,2015,4154.0
2015-08-04 23:00:00,1,2,8,2015,3923.75
2015-08-05 00:00:00,2,2,8,2015,3702.5
2015-08-05 01:00:00,3,2,8,2015,3648.75
2015-08-05 02:00:00,4,2,8,2015,3714.75
2015-08-05 03:00:00,5,2,8,2015,3869.75
2015-08-05 04:00:00,6,2,8,2015,4407.5
2015-08-05 05:00:00,7,2,8,2015,4835.75
2015-08-05 06:00:00,8,2,8,2015,5067.75
2015-08-05 07:00:00,9,2,8,2015,5264.5
2015-08-05 08:00:00,10,2,8,2015,5412.5
2015-08-05 09:00:00,11,2,8,2015,5527.25
2015-08-05 10:00:00,12,2,8,2015,5600.75
2015-08-05 11:00:00,13,2,8,2015,5529.0
2015-08-05 12:00:00,14,2,8,2015,5499.75
2015-08-05 13:00:00,15,2,8,2015,5486.0
2015-08-05 14:00:00,16,2,8,2015,5370.0
2015-08-05 15:00:00,17,2,8,2015,5201.75
2015-08-05 16:00:00,18,2,8,2015,5073.0
2015-08-05 17:00:00,19,2,8,2015,5018.0
2015-08-05 18:00:00,20,2,8,2015,5070.5
2015-08-05 19:00:00,21,2,8,2015,5005.75
2015-08-05 20:00:00,22,2,8,2015,4703.5
2015-08-05 21:00:00,23,2,8,2015,4452.25
2015-08-05 22:00:00,0,3,8,2015,4131.0
2015-08-05 23:00:00,1,3,8,2015,3899.0
2015-08-06 00:00:00,2,3,8,2015,3689.25
2015-08-06 01:00:00,3,3,8,2015,3631.75
2015-08-06 02:00:00,4,3,8,2015,3703.75
2015-08-06 03:00:00,5,3,8,2015,3858.5
2015-08-06 04:00:00,6,3,8,2015,4385.25
2015-08-06 05:00:00,7,3,8,2015,4820.25
2015-08-06 06:00:00,8,3,8,2015,5084.0
2015-08-06 07:00:00,9,3,8,2015,5291.75
2015-08-06 08:00:00,10,3,8,2015,5456.25
2015-08-06 09:00:00,11,3,8,2015,5575.0
2015-08-06 10:00:00,12,3,8,2015,5655.0
2015-08-06 11:00:00,13,3,8,2015,5637.75
2015-08-06 12:00:00,14,3,8,2015,5590.5
2015-08-06 13:00:00,15,3,8,2015,5604.75
2015-08-06 14:00:00,16,3,8,2015,5526.5
2015-08-06 15:00:00,17,3,8,2015,5426.25
2015-08-06 16:00:00,18,3,8,2015,5312.0
2015-08-06 17:00:00,19,3,8,2015,5260.5
2015-08-06 18:00:00,20,3,8,2015,5306.0
2015-08-06 19:00:00,21,3,8,2015,5238.25
2015-08-06 20:00:00,22,3,8,2015,4885.0
2015-08-06 21:00:00,23,3,8,2015,4602.75
2015-08-06 22:00:00,0,4,8,2015,4301.75
2015-08-06 23:00:00,1,4,8,2015,4048.75
2015-08-07 00:00:00,2,4,8,2015,3824.5
2015-08-07 01:00:00,3,4,8,2015,3771.5
2015-08-07 02:00:00,4,4,8,2015,3833.5
2015-08-07 03:00:00,5,4,8,2015,3996.5
2015-08-07 04:00:00,6,4,8,2015,4534.75
2015-08-07 05:00:00,7,4,8,2015,4974.5
2015-08-07 06:00:00,8,4,8,2015,5205.75
2015-08-07 07:00:00,9,4,8,2015,5415.25
2015-08-07 08:00:00,10,4,8,2015,5568.25
2015-08-07 09:00:00,11,4,8,2015,5681.5
2015-08-07 10:00:00,12,4,8,2015,5760.5
2015-08-07 11:00:00,13,4,8,2015,5679.25
2015-08-07 12:00:00,14,4,8,2015,5615.0
2015-08-07 13:00:00,15,4,8,2015,5617.25
2015-08-07 14:00:00,16,4,8,2015,5556.0
2015-08-07 15:00:00,17,4,8,2015,5463.5
2015-08-07 16:00:00,18,4,8,2015,5331.25
2015-08-07 17:00:00,19,4,8,2015,5276.5
2015-08-07 18:00:00,20,4,8,2015,5322.75
2015-08-07 19:00:00,21,4,8,2015,5244.75
2015-08-07 20:00:00,22,4,8,2015,4925.0
2015-08-07 21:00:00,23,4,8,2015,4667.25
2015-08-07 22:00:00,0,5,8,2015,4329.25
2015-08-07 23:00:00,1,5,8,2015,4080.25
2015-08-08 00:00:00,2,5,8,2015,3865.75
2015-08-08 01:00:00,3,5,8,2015,3739.5
2015-08-08 02:00:00,4,5,8,2015,3770.75
2015-08-08 03:00:00,5,5,8,2015,3892.25
2015-08-08 04:00:00,6,5,8,2015,4224.75
2015-08-08 05:00:00,7,5,8,2015,4609.75
2015-08-08 06:00:00,8,5,8,2015,4850.0
2015-08-08 07:00:00,9,5,8,2015,5081.5
2015-08-08 08:00:00,10,5,8,2015,5255.75
2015-08-08 09:00:00,11,5,8,2015,5360.5
2015-08-08 10:00:00,12,5,8,2015,5384.0
2015-08-08 11:00:00,13,5,8,2015,5300.5
2015-08-08 12:00:00,14,5,8,2015,5226.25
2015-08-08 13:00:00,15,5,8,2015,5202.25
2015-08-08 14:00:00,16,5,8,2015,5176.0
2015-08-08 15:00:00,17,5,8,2015,5125.0
2015-08-08 16:00:00,18,5,8,2015,5021.5
2015-08-08 17:00:00,19,5,8,2015,4968.5
2015-08-08 18:00:00,20,5,8,2015,5037.25
2015-08-08 19:00:00,21,5,8,2015,4975.75
2015-08-08 20:00:00,22,5,8,2015,4693.75
2015-08-08 21:00:00,23,5,8,2015,4445.75
2015-08-08 22:00:00,0,6,8,2015,4120.5
2015-08-08 23:00:00,1,6,8,2015,3874.5
2015-08-09 00:00:00,2,6,8,2015,3664.75
2015-08-09 01:00:00,3,6,8,2015,3558.25
2015-08-09 02:00:00,4,6,8,2015,3541.5
2015-08-09 03:00:00,5,6,8,2015,3448.5
2015-08-09 04:00:00,6,6,8,2015,3557.5
2015-08-09 05:00:00,7,6,8,2015,3868.75
2015-08-09 06:00:00,8,6,8,2015,4166.75
2015-08-09 07:00:00,9,6,8,2015,4404.0
2015-08-09 08:00:00,10,6,8,2015,4611.5
2015-08-09 09:00:00,11,6,8,2015,4694.25
2015-08-09 10:00:00,12,6,8,2015,4690.5
2015-08-09 11:00:00,13,6,8,2015,4613.25
2015-08-09 12:00:00,14,6,8,2015,4598.75
2015-08-09 13:00:00,15,6,8,2015,4605.25
2015-08-09 14:00:00,16,6,8,2015,4604.75
2015-08-09 15:00:00,17,6,8,2015,4556.25
2015-08-09 16:00:00,18,6,8,2015,4567.75
2015-08-09 17:00:00,19,6,8,2015,4603.25
2015-08-09 18:00:00,20,6,8,2015,4832.5
2015-08-09 19:00:00,21,6,8,2015,4817.0
2015-08-09 20:00:00,22,6,8,2015,4480.5
2015-08-09 21:00:00,23,6,8,2015,4132.75
2015-08-09 22:00:00,0,0,8,2015,3837.0
2015-08-09 23:00:00,1,0,8,2015,3639.25
2015-08-10 00:00:00,2,0,8,2015,3500.75
2015-08-10 01:00:00,3,0,8,2015,3443.25
2015-08-10 02:00:00,4,0,8,2015,3530.25
2015-08-10 03:00:00,5,0,8,2015,3750.25
2015-08-10 04:00:00,6,0,8,2015,4329.25
2015-08-10 05:00:00,7,0,8,2015,4811.0
2015-08-10 06:00:00,8,0,8,2015,5079.75
2015-08-10 07:00:00,9,0,8,2015,5291.25
2015-08-10 08:00:00,10,0,8,2015,5501.5
2015-08-10 09:00:00,11,0,8,2015,5641.25
2015-08-10 10:00:00,12,0,8,2015,5728.0
2015-08-10 11:00:00,13,0,8,2015,5705.75
2015-08-10 12:00:00,14,0,8,2015,5677.5
2015-08-10 13:00:00,15,0,8,2015,5675.75
2015-08-10 14:00:00,16,0,8,2015,5598.75
2015-08-10 15:00:00,17,0,8,2015,5503.0
2015-08-10 16:00:00,18,0,8,2015,5388.0
2015-08-10 17:00:00,19,0,8,2015,5340.0
2015-08-10 18:00:00,20,0,8,2015,5419.75
2015-08-10 19:00:00,21,0,8,2015,5285.0
2015-08-10 20:00:00,22,0,8,2015,4901.25
2015-08-10 21:00:00,23,0,8,2015,4591.75
2015-08-10 22:00:00,0,1,8,2015,4239.75
2015-08-10 23:00:00,1,1,8,2015,4008.0
2015-08-11 00:00:00,2,1,8,2015,3825.5
2015-08-11 01:00:00,3,1,8,2015,3782.75
2015-08-11 02:00:00,4,1,8,2015,3858.75
2015-08-11 03:00:00,5,1,8,2015,4003.0
2015-08-11 04:00:00,6,1,8,2015,4492.75
2015-08-11 05:00:00,7,1,8,2015,4929.25
2015-08-11 06:00:00,8,1,8,2015,5178.5
2015-08-11 07:00:00,9,1,8,2015,5412.0
2015-08-11 08:00:00,10,1,8,2015,5579.0
2015-08-11 09:00:00,11,1,8,2015,5696.75
2015-08-11 10:00:00,12,1,8,2015,5807.5
2015-08-11 11:00:00,13,1,8,2015,5789.0
2015-08-11 12:00:00,14,1,8,2015,5749.75
2015-08-11 13:00:00,15,1,8,2015,5739.75
2015-08-11 14:00:00,16,1,8,2015,5649.5
2015-08-11 15:00:00,17,1,8,2015,5555.5
2015-08-11 16:00:00,18,1,8,2015,5453.25
2015-08-11 17:00:00,19,1,8,2015,5382.0
2015-08-11 18:00:00,20,1,8,2015,5461.75
2015-08-11 19:00:00,21,1,8,2015,5294.0
2015-08-11 20:00:00,22,1,8,2015,4932.75
2015-08-11 21:00:00,23,1,8,2015,4648.0
2015-08-11 22:00:00,0,2,8,2015,4300.25
2015-08-11 23:00:00,1,2,8,2015,4059.0
2015-08-12 00:00:00,2,2,8,2015,3862.0
2015-08-12 01:00:00,3,2,8,2015,3808.0
2015-08-12 02:00:00,4,2,8,2015,3884.25
2015-08-12 03:00:00,5,2,8,2015,4033.5
2015-08-12 04:00:00,6,2,8,2015,4533.5
2015-08-12 05:00:00,7,2,8,2015,4959.5
2015-08-12 06:00:00,8,2,8,2015,5216.5
2015-08-12 07:00:00,9,2,8,2015,5485.5
2015-08-12 08:00:00,10,2,8,2015,5671.25
2015-08-12 09:00:00,11,2,8,2015,5808.75
2015-08-12 10:00:00,12,2,8,2015,5915.75
2015-08-12 11:00:00,13,2,8,2015,5880.5
2015-08-12 12:00:00,14,2,8,2015,5859.0
2015-08-12 13:00:00,15,2,8,2015,5838.25
2015-08-12 14:00:00,16,2,8,2015,5772.5
2015-08-12 15:00:00,17,2,8,2015,5686.5
2015-08-12 16:00:00,18,2,8,2015,5541.25
2015-08-12 17:00:00,19,2,8,2015,5511.25
2015-08-12 18:00:00,20,2,8,2015,5601.75
2015-08-12 19:00:00,21,2,8,2015,5429.25
2015-08-12 20:00:00,22,2,8,2015,5060.25
2015-08-12 21:00:00,23,2,8,2015,4776.75
2015-08-12 22:00:00,0,3,8,2015,4429.5
2015-08-12 23:00:00,1,3,8,2015,4200.75
2015-08-13 00:00:00,2,3,8,2015,3995.5
2015-08-13 01:00:00,3,3,8,2015,3916.0
2015-08-13 02:00:00,4,3,8,2015,3986.25
2015-08-13 03:00:00,5,3,8,2015,4171.75
2015-08-13 04:00:00,6,3,8,2015,4649.5
2015-08-13 05:00:00,7,3,8,2015,5077.0
2015-08-13 06:00:00,8,3,8,2015,5350.25
2015-08-13 07:00:00,9,3,8,2015,5559.25
2015-08-13 08:00:00,10,3,8,2015,5769.5
2015-08-13 09:00:00,11,3,8,2015,5923.5
2015-08-13 10:00:00,12,3,8,2015,6001.5
2015-08-13 11:00:00,13,3,8,2015,5937.0
2015-08-13 12:00:00,14,3,8,2015,5908.0
2015-08-13 13:00:00,15,3,8,2015,5898.75
2015-08-13 14:00:00,16,3,8,2015,5790.5
2015-08-13 15:00:00,17,3,8,2015,5675.0
2015-08-13 16:00:00,18,3,8,2015,5547.5
2015-08-13 17:00:00,19,3,8,2015,5499.5
2015-08-13 18:00:00,20,3,8,2015,5575.0
2015-08-13 19:00:00,21,3,8,2015,5426.25
2015-08-13 20:00:00,22,3,8,2015,5056.25
2015-08-13 21:00:00,23,3,8,2015,4788.75
2015-08-13 22:00:00,0,4,8,2015,4453.5
2015-08-13 23:00:00,1,4,8,2015,4234.0
2015-08-14 00:00:00,2,4,8,2015,4013.5
2015-08-14 01:00:00,3,4,8,2015,3948.25
2015-08-14 02:00:00,4,4,8,2015,4016.75
2015-08-14 03:00:00,5,4,8,2015,4188.5
2015-08-14 04:00:00,6,4,8,2015,4691.5
2015-08-14 05:00:00,7,4,8,2015,5109.25
2015-08-14 06:00:00,8,4,8,2015,5350.75
2015-08-14 07:00:00,9,4,8,2015,5559.5
2015-08-14 08:00:00,10,4,8,2015,5735.25
2015-08-14 09:00:00,11,4,8,2015,5858.0
2015-08-14 10:00:00,12,4,8,2015,5929.0
2015-08-14 11:00:00,13,4,8,2015,5865.75
2015-08-14 12:00:00,14,4,8,2015,5820.0
2015-08-14 13:00:00,15,4,8,2015,5796.75
2015-08-14 14:00:00,16,4,8,2015,5712.25
2015-08-14 15:00:00,17,4,8,2015,5602.0
2015-08-14 16:00:00,18,4,8,2015,5497.75
2015-08-14 17:00:00,19,4,8,2015,5440.5
2015-08-14 18:00:00,20,4,8,2015,5516.5
2015-08-14 19:00:00,21,4,8,2015,5342.25
2015-08-14 20:00:00,22,4,8,2015,5028.75
2015-08-14 21:00:00,23,4,8,2015,4766.0
2015-08-14 22:00:00,0,5,8,2015,4415.0
2015-08-14 23:00:00,1,5,8,2015,4151.5
2015-08-15 00:00:00,2,5,8,2015,3935.5
2015-08-15 01:00:00,3,5,8,2015,3879.75
2015-08-15 02:00:00,4,5,8,2015,3882.5
2015-08-15 03:00:00,5,5,8,2015,3899.75
2015-08-15 04:00:00,6,5,8,2015,4136.0
2015-08-15 05:00:00,7,5,8,2015,4456.5
2015-08-15 06:00:00,8,5,8,2015,4716.0
2015-08-15 07:00:00,9,5,8,2015,4952.25
2015-08-15 08:00:00,10,5,8,2015,5134.5
2015-08-15 09:00:00,11,5,8,2015,5248.75
2015-08-15 10:00:00,12,5,8,2015,5294.25
2015-08-15 11:00:00,13,5,8,2015,5201.5
2015-08-15 12:00:00,14,5,8,2015,5133.25
2015-08-15 13:00:00,15,5,8,2015,5131.25
2015-08-15 14:00:00,16,5,8,2015,5131.25
2015-08-15 15:00:00,17,5,8,2015,5036.5
2015-08-15 16:00:00,18,5,8,2015,4975.0
2015-08-15 17:00:00,19,5,8,2015,4977.5
2015-08-15 18:00:00,20,5,8,2015,5130.0
2015-08-15 19:00:00,21,5,8,2015,4970.5
2015-08-15 20:00:00,22,5,8,2015,4624.75
2015-08-15 21:00:00,23,5,8,2015,4317.5
2015-08-15 22:00:00,0,6,8,2015,4022.5
2015-08-15 23:00:00,1,6,8,2015,3834.0
2015-08-16 00:00:00,2,6,8,2015,3680.75
2015-08-16 01:00:00,3,6,8,2015,3607.0
2015-08-16 02:00:00,4,6,8,2015,3594.75
2015-08-16 03:00:00,5,6,8,2015,3584.75
2015-08-16 04:00:00,6,6,8,2015,3663.75
2015-08-16 05:00:00,7,6,8,2015,3893.0
2015-08-16 06:00:00,8,6,8,2015,4110.25
2015-08-16 07:00:00,9,6,8,2015,4322.25
2015-08-16 08:00:00,10,6,8,2015,4497.0
2015-08-16 09:00:00,11,6,8,2015,4594.0
2015-08-16 10:00:00,12,6,8,2015,4580.5
2015-08-16 11:00:00,13,6,8,2015,4527.25
2015-08-16 12:00:00,14,6,8,2015,4533.0
2015-08-16 13:00:00,15,6,8,2015,4557.25
2015-08-16 14:00:00,16,6,8,2015,4557.0
2015-08-16 15:00:00,17,6,8,2015,4503.25
2015-08-16 16:00:00,18,6,8,2015,4518.25
2015-08-16 17:00:00,19,6,8,2015,4598.0
2015-08-16 18:00:00,20,6,8,2015,4850.5
2015-08-16 19:00:00,21,6,8,2015,4724.25
2015-08-16 20:00:00,22,6,8,2015,4415.5
2015-08-16 21:00:00,23,6,8,2015,4097.0
2015-08-16 22:00:00,0,0,8,2015,3856.0
2015-08-16 23:00:00,1,0,8,2015,3687.5
2015-08-17 00:00:00,2,0,8,2015,3550.25
2015-08-17 01:00:00,3,0,8,2015,3529.75
