Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-02-18 21:00:00,21,2,2,2015,46119.5
2015-02-18 22:00:00,22,2,2,2015,41240.0
2015-02-18 23:00:00,23,2,2,2015,36236.0
2015-02-19 00:00:00,0,3,2,2015,32879.0
2015-02-19 01:00:00,1,3,2,2015,33014.5
2015-02-19 02:00:00,2,3,2,2015,31515.5
2015-02-19 03:00:00,3,3,2,2015,31045.0
2015-02-19 04:00:00,4,3,2,2015,30166.5
2015-02-19 05:00:00,5,3,2,2015,30161.0
2015-02-19 06:00:00,6,3,2,2015,33881.0
2015-02-19 07:00:00,7,3,2,2015,39973.0
2015-02-19 08:00:00,8,3,2,2015,44072.5
2015-02-19 09:00:00,9,3,2,2015,47177.0
2015-02-19 10:00:00,10,3,2,2015,48901.5
2015-02-19 11:00:00,11,3,2,2015,49773.0
2015-02-19 12:00:00,12,3,2,2015,50425.0
2015-02-19 13:00:00,13,3,2,2015,50266.0
2015-02-19 14:00:00,14,3,2,2015,50097.5
2015-02-19 15:00:00,15,3,2,2015,49930.5
2015-02-19 16:00:00,16,3,2,2015,50135.5
2015-02-19 17:00:00,17,3,2,2015,52269.5
2015-02-19 18:00:00,18,3,2,2015,55051.5
2015-02-19 19:00:00,19,3,2,2015,53748.0
2015-02-19 20:00:00,20,3,2,2015,50234.5
2015-02-19 21:00:00,21,3,2,2015,47423.5
2015-02-19 22:00:00,22,3,2,2015,42444.0
2015-02-19 23:00:00,23,3,2,2015,38260.5
2015-02-20 00:00:00,0,4,2,2015,35645.0
2015-02-20 01:00:00,1,4,2,2015,35515.0
2015-02-20 02:00:00,2,4,2,2015,34024.0
2015-02-20 03:00:00,3,4,2,2015,33093.5
2015-02-20 04:00:00,4,4,2,2015,31930.5
2015-02-20 05:00:00,5,4,2,2015,31599.0
2015-02-20 06:00:00,6,4,2,2015,35737.0
2015-02-20 07:00:00,7,4,2,2015,41896.0
2015-02-20 08:00:00,8,4,2,2015,45327.0
2015-02-20 09:00:00,9,4,2,2015,48562.0
2015-02-20 10:00:00,10,4,2,2015,49299.5
2015-02-20 11:00:00,11,4,2,2015,49318.5
2015-02-20 12:00:00,12,4,2,2015,49526.0
2015-02-20 13:00:00,13,4,2,2015,49135.0
2015-02-20 14:00:00,14,4,2,2015,48511.0
2015-02-20 15:00:00,15,4,2,2015,47777.5
2015-02-20 16:00:00,16,4,2,2015,47864.0
2015-02-20 17:00:00,17,4,2,2015,49841.5
2015-02-20 18:00:00,18,4,2,2015,53281.0
2015-02-20 19:00:00,19,4,2,2015,52333.5
2015-02-20 20:00:00,20,4,2,2015,49215.0
2015-02-20 21:00:00,21,4,2,2015,45778.0
2015-02-20 22:00:00,22,4,2,2015,42110.0
2015-02-20 23:00:00,23,4,2,2015,38566.5
2015-02-21 00:00:00,0,5,2,2015,36146.0
2015-02-21 01:00:00,1,5,2,2015,35678.5
2015-02-21 02:00:00,2,5,2,2015,32948.5
2015-02-21 03:00:00,3,5,2,2015,31223.0
2015-02-21 04:00:00,4,5,2,2015,30019.5
2015-02-21 05:00:00,5,5,2,2015,29641.0
2015-02-21 06:00:00,6,5,2,2015,30971.5
2015-02-21 07:00:00,7,5,2,2015,34099.5
2015-02-21 08:00:00,8,5,2,2015,37250.0
2015-02-21 09:00:00,9,5,2,2015,41298.5
2015-02-21 10:00:00,10,5,2,2015,42868.5
2015-02-21 11:00:00,11,5,2,2015,43519.0
2015-02-21 12:00:00,12,5,2,2015,43757.0
2015-02-21 13:00:00,13,5,2,2015,43074.5
2015-02-21 14:00:00,14,5,2,2015,42209.5
2015-02-21 15:00:00,15,5,2,2015,41711.0
2015-02-21 16:00:00,16,5,2,2015,42369.5
2015-02-21 17:00:00,17,5,2,2015,44685.5
2015-02-21 18:00:00,18,5,2,2015,48904.0
2015-02-21 19:00:00,19,5,2,2015,48421.5
2015-02-21 20:00:00,20,5,2,2015,45109.5
2015-02-21 21:00:00,21,5,2,2015,42548.5
2015-02-21 22:00:00,22,5,2,2015,39898.5
2015-02-21 23:00:00,23,5,2,2015,37260.0
2015-02-22 00:00:00,0,6,2,2015,36024.0
2015-02-22 01:00:00,1,6,2,2015,34889.0
2015-02-22 02:00:00,2,6,2,2015,33023.5
2015-02-22 03:00:00,3,6,2,2015,31748.5
2015-02-22 04:00:00,4,6,2,2015,30223.0
2015-02-22 05:00:00,5,6,2,2015,29617.5
2015-02-22 06:00:00,6,6,2,2015,30082.5
2015-02-22 07:00:00,7,6,2,2015,31331.0
2015-02-22 08:00:00,8,6,2,2015,34276.0
2015-02-22 09:00:00,9,6,2,2015,38465.0
2015-02-22 10:00:00,10,6,2,2015,41577.0
2015-02-22 11:00:00,11,6,2,2015,43426.0
2015-02-22 12:00:00,12,6,2,2015,45032.5
2015-02-22 13:00:00,13,6,2,2015,45894.0
2015-02-22 14:00:00,14,6,2,2015,45900.5
2015-02-22 15:00:00,15,6,2,2015,46016.5
2015-02-22 16:00:00,16,6,2,2015,46912.5
2015-02-22 17:00:00,17,6,2,2015,48998.0
2015-02-22 18:00:00,18,6,2,2015,50236.5
2015-02-22 19:00:00,19,6,2,2015,49098.0
2015-02-22 20:00:00,20,6,2,2015,46755.5
2015-02-22 21:00:00,21,6,2,2015,43487.5
2015-02-22 22:00:00,22,6,2,2015,39966.0
2015-02-22 23:00:00,23,6,2,2015,36199.0
2015-02-23 00:00:00,0,0,2,2015,33689.0
2015-02-23 01:00:00,1,0,2,2015,33646.5
2015-02-23 02:00:00,2,0,2,2015,31939.5
2015-02-23 03:00:00,3,0,2,2015,31248.5
2015-02-23 04:00:00,4,0,2,2015,30380.5
2015-02-23 05:00:00,5,0,2,2015,30091.5
2015-02-23 06:00:00,6,0,2,2015,34345.5
2015-02-23 07:00:00,7,0,2,2015,42866.5
2015-02-23 08:00:00,8,0,2,2015,46992.0
2015-02-23 09:00:00,9,0,2,2015,48538.5
2015-02-23 10:00:00,10,0,2,2015,49251.0
2015-02-23 11:00:00,11,0,2,2015,49319.0
2015-02-23 12:00:00,12,0,2,2015,49759.0
2015-02-23 13:00:00,13,0,2,2015,49704.0
2015-02-23 14:00:00,14,0,2,2015,49094.0
2015-02-23 15:00:00,15,0,2,2015,48836.0
2015-02-23 16:00:00,16,0,2,2015,49661.0
2015-02-23 17:00:00,17,0,2,2015,51967.0
2015-02-23 18:00:00,18,0,2,2015,55338.0
2015-02-23 19:00:00,19,0,2,2015,54604.0
2015-02-23 20:00:00,20,0,2,2015,51645.0
2015-02-23 21:00:00,21,0,2,2015,48008.0
2015-02-23 22:00:00,22,0,2,2015,43136.5
2015-02-23 23:00:00,23,0,2,2015,38529.0
2015-02-24 00:00:00,0,1,2,2015,34415.0
2015-02-24 01:00:00,1,1,2,2015,35097.0
2015-02-24 02:00:00,2,1,2,2015,33843.5
2015-02-24 03:00:00,3,1,2,2015,33256.5
2015-02-24 04:00:00,4,1,2,2015,32246.0
2015-02-24 05:00:00,5,1,2,2015,32475.0
2015-02-24 06:00:00,6,1,2,2015,36612.5
2015-02-24 07:00:00,7,1,2,2015,44005.5
2015-02-24 08:00:00,8,1,2,2015,47626.5
2015-02-24 09:00:00,9,1,2,2015,48518.0
2015-02-24 10:00:00,10,1,2,2015,49192.5
2015-02-24 11:00:00,11,1,2,2015,49046.0
2015-02-24 12:00:00,12,1,2,2015,49212.0
2015-02-24 13:00:00,13,1,2,2015,49155.0
2015-02-24 14:00:00,14,1,2,2015,48902.5
2015-02-24 15:00:00,15,1,2,2015,47852.5
2015-02-24 16:00:00,16,1,2,2015,49516.5
2015-02-24 17:00:00,17,1,2,2015,51444.5
2015-02-24 18:00:00,18,1,2,2015,54876.0
2015-02-24 19:00:00,19,1,2,2015,54739.0
2015-02-24 20:00:00,20,1,2,2015,51837.5
2015-02-24 21:00:00,21,1,2,2015,48040.5
2015-02-24 22:00:00,22,1,2,2015,43214.5
2015-02-24 23:00:00,23,1,2,2015,38253.0
2015-02-25 00:00:00,0,2,2,2015,35406.5
2015-02-25 01:00:00,1,2,2,2015,35149.0
2015-02-25 02:00:00,2,2,2,2015,33791.0
2015-02-25 03:00:00,3,2,2,2015,32875.0
2015-02-25 04:00:00,4,2,2,2015,32014.0
2015-02-25 05:00:00,5,2,2,2015,32080.5
2015-02-25 06:00:00,6,2,2,2015,36304.5
2015-02-25 07:00:00,7,2,2,2015,44213.5
2015-02-25 08:00:00,8,2,2,2015,47854.0
2015-02-25 09:00:00,9,2,2,2015,48751.5
2015-02-25 10:00:00,10,2,2,2015,48805.5
2015-02-25 11:00:00,11,2,2,2015,48952.0
2015-02-25 12:00:00,12,2,2,2015,49105.0
2015-02-25 13:00:00,13,2,2,2015,48612.0
2015-02-25 14:00:00,14,2,2,2015,48121.0
2015-02-25 15:00:00,15,2,2,2015,47710.0
2015-02-25 16:00:00,16,2,2,2015,48800.5
2015-02-25 17:00:00,17,2,2,2015,51205.5
2015-02-25 18:00:00,18,2,2,2015,54065.5
2015-02-25 19:00:00,19,2,2,2015,53440.0
2015-02-25 20:00:00,20,2,2,2015,50426.5
2015-02-25 21:00:00,21,2,2,2015,46524.5
2015-02-25 22:00:00,22,2,2,2015,42069.5
2015-02-25 23:00:00,23,2,2,2015,37681.5
2015-02-26 00:00:00,0,3,2,2015,34084.5
2015-02-26 01:00:00,1,3,2,2015,33731.5
2015-02-26 02:00:00,2,3,2,2015,32372.5
2015-02-26 03:00:00,3,3,2,2015,31305.0
2015-02-26 04:00:00,4,3,2,2015,29664.5
2015-02-26 05:00:00,5,3,2,2015,29282.0
2015-02-26 06:00:00,6,3,2,2015,33717.5
2015-02-26 07:00:00,7,3,2,2015,41965.0
2015-02-26 08:00:00,8,3,2,2015,46247.0
2015-02-26 09:00:00,9,3,2,2015,47736.0
2015-02-26 10:00:00,10,3,2,2015,48652.0
2015-02-26 11:00:00,11,3,2,2015,48844.0
2015-02-26 12:00:00,12,3,2,2015,48777.5
2015-02-26 13:00:00,13,3,2,2015,48665.0
2015-02-26 14:00:00,14,3,2,2015,48395.0
2015-02-26 15:00:00,15,3,2,2015,47823.5
2015-02-26 16:00:00,16,3,2,2015,48326.0
2015-02-26 17:00:00,17,3,2,2015,50298.5
2015-02-26 18:00:00,18,3,2,2015,53645.0
2015-02-26 19:00:00,19,3,2,2015,53910.5
2015-02-26 20:00:00,20,3,2,2015,51096.0
2015-02-26 21:00:00,21,3,2,2015,47649.5
2015-02-26 22:00:00,22,3,2,2015,43391.5
2015-02-26 23:00:00,23,3,2,2015,38987.5
2015-02-27 00:00:00,0,4,2,2015,35482.5
2015-02-27 01:00:00,1,4,2,2015,35237.0
2015-02-27 02:00:00,2,4,2,2015,33508.0
2015-02-27 03:00:00,3,4,2,2015,33170.5
2015-02-27 04:00:00,4,4,2,2015,32113.5
2015-02-27 05:00:00,5,4,2,2015,32476.0
2015-02-27 06:00:00,6,4,2,2015,36988.0
2015-02-27 07:00:00,7,4,2,2015,44103.0
2015-02-27 08:00:00,8,4,2,2015,47663.0
2015-02-27 09:00:00,9,4,2,2015,48114.0
2015-02-27 10:00:00,10,4,2,2015,48183.5
2015-02-27 11:00:00,11,4,2,2015,47829.5
2015-02-27 12:00:00,12,4,2,2015,47431.0
2015-02-27 13:00:00,13,4,2,2015,46907.5
2015-02-27 14:00:00,14,4,2,2015,46348.0
2015-02-27 15:00:00,15,4,2,2015,45912.0
2015-02-27 16:00:00,16,4,2,2015,46634.5
2015-02-27 17:00:00,17,4,2,2015,48571.5
2015-02-27 18:00:00,18,4,2,2015,51789.5
2015-02-27 19:00:00,19,4,2,2015,51500.5
2015-02-27 20:00:00,20,4,2,2015,48366.0
2015-02-27 21:00:00,21,4,2,2015,44862.5
2015-02-27 22:00:00,22,4,2,2015,40813.5
2015-02-27 23:00:00,23,4,2,2015,37075.0
2015-02-28 00:00:00,0,5,2,2015,35054.5
2015-02-28 01:00:00,1,5,2,2015,33867.5
2015-02-28 02:00:00,2,5,2,2015,31735.0
2015-02-28 03:00:00,3,5,2,2015,30688.5
2015-02-28 04:00:00,4,5,2,2015,29283.0
2015-02-28 05:00:00,5,5,2,2015,28683.5
2015-02-28 06:00:00,6,5,2,2015,30825.5
2015-02-28 07:00:00,7,5,2,2015,33685.0
2015-02-28 08:00:00,8,5,2,2015,37046.0
2015-02-28 09:00:00,9,5,2,2015,41460.0
2015-02-28 10:00:00,10,5,2,2015,43239.0
2015-02-28 11:00:00,11,5,2,2015,43470.0
2015-02-28 12:00:00,12,5,2,2015,43679.5
2015-02-28 13:00:00,13,5,2,2015,43324.0
2015-02-28 14:00:00,14,5,2,2015,42746.5
2015-02-28 15:00:00,15,5,2,2015,42329.0
2015-02-28 16:00:00,16,5,2,2015,42736.0
2015-02-28 17:00:00,17,5,2,2015,44972.0
2015-02-28 18:00:00,18,5,2,2015,48196.5
2015-02-28 19:00:00,19,5,2,2015,47346.0
2015-02-28 20:00:00,20,5,2,2015,44429.5
2015-02-28 21:00:00,21,5,2,2015,41449.0
2015-02-28 22:00:00,22,5,2,2015,38754.0
2015-02-28 23:00:00,23,5,2,2015,36213.5
2015-03-01 00:00:00,0,6,3,2015,33886.0
2015-03-01 01:00:00,1,6,3,2015,33510.0
2015-03-01 02:00:00,2,6,3,2015,30992.5
2015-03-01 03:00:00,3,6,3,2015,29441.5
2015-03-01 04:00:00,4,6,3,2015,27875.0
2015-03-01 05:00:00,5,6,3,2015,27365.0
2015-03-01 06:00:00,6,6,3,2015,28160.0
2015-03-01 07:00:00,7,6,3,2015,29677.0
2015-03-01 08:00:00,8,6,3,2015,32957.0
2015-03-01 09:00:00,9,6,3,2015,36843.5
2015-03-01 10:00:00,10,6,3,2015,39318.5
2015-03-01 11:00:00,11,6,3,2015,40570.0
2015-03-01 12:00:00,12,6,3,2015,41505.0
2015-03-01 13:00:00,13,6,3,2015,41890.0
2015-03-01 14:00:00,14,6,3,2015,41696.5
2015-03-01 15:00:00,15,6,3,2015,42087.5
2015-03-01 16:00:00,16,6,3,2015,42816.0
2015-03-01 17:00:00,17,6,3,2015,44713.5
2015-03-01 18:00:00,18,6,3,2015,47767.0
2015-03-01 19:00:00,19,6,3,2015,48192.5
2015-03-01 20:00:00,20,6,3,2015,46007.0
2015-03-01 21:00:00,21,6,3,2015,42930.5
2015-03-01 22:00:00,22,6,3,2015,39507.0
2015-03-01 23:00:00,23,6,3,2015,35770.0
2015-03-02 00:00:00,0,0,3,2015,33015.0
2015-03-02 01:00:00,1,0,3,2015,32947.0
2015-03-02 02:00:00,2,0,3,2015,31794.0
2015-03-02 03:00:00,3,0,3,2015,31230.5
2015-03-02 04:00:00,4,0,3,2015,30030.5
2015-03-02 05:00:00,5,0,3,2015,30575.0
2015-03-02 06:00:00,6,0,3,2015,35517.0
2015-03-02 07:00:00,7,0,3,2015,43202.0
2015-03-02 08:00:00,8,0,3,2015,46926.0
2015-03-02 09:00:00,9,0,3,2015,48255.0
2015-03-02 10:00:00,10,0,3,2015,48989.5
2015-03-02 11:00:00,11,0,3,2015,49299.0
2015-03-02 12:00:00,12,0,3,2015,49523.0
2015-03-02 13:00:00,13,0,3,2015,49220.5
2015-03-02 14:00:00,14,0,3,2015,48493.5
2015-03-02 15:00:00,15,0,3,2015,47931.0
2015-03-02 16:00:00,16,0,3,2015,48467.0
2015-03-02 17:00:00,17,0,3,2015,50612.5
2015-03-02 18:00:00,18,0,3,2015,53653.5
2015-03-02 19:00:00,19,0,3,2015,54371.0
2015-03-02 20:00:00,20,0,3,2015,51689.5
2015-03-02 21:00:00,21,0,3,2015,47817.5
2015-03-02 22:00:00,22,0,3,2015,42754.0
2015-03-02 23:00:00,23,0,3,2015,37756.0
2015-03-03 00:00:00,0,1,3,2015,34902.5
2015-03-03 01:00:00,1,1,3,2015,34933.0
2015-03-03 02:00:00,2,1,3,2015,33891.5
2015-03-03 03:00:00,3,1,3,2015,33086.5
2015-03-03 04:00:00,4,1,3,2015,31994.0
2015-03-03 05:00:00,5,1,3,2015,32179.0
2015-03-03 06:00:00,6,1,3,2015,36240.5
2015-03-03 07:00:00,7,1,3,2015,43962.5
2015-03-03 08:00:00,8,1,3,2015,47760.5
2015-03-03 09:00:00,9,1,3,2015,48561.0
2015-03-03 10:00:00,10,1,3,2015,48787.0
2015-03-03 11:00:00,11,1,3,2015,48347.5
2015-03-03 12:00:00,12,1,3,2015,48419.0
2015-03-03 13:00:00,13,1,3,2015,48007.0
2015-03-03 14:00:00,14,1,3,2015,47678.0
2015-03-03 15:00:00,15,1,3,2015,47038.0
2015-03-03 16:00:00,16,1,3,2015,48418.5
2015-03-03 17:00:00,17,1,3,2015,50549.0
2015-03-03 18:00:00,18,1,3,2015,53485.5
2015-03-03 19:00:00,19,1,3,2015,54473.0
2015-03-03 20:00:00,20,1,3,2015,51692.0
2015-03-03 21:00:00,21,1,3,2015,47942.0
2015-03-03 22:00:00,22,1,3,2015,43195.0
2015-03-03 23:00:00,23,1,3,2015,38477.0
2015-03-04 00:00:00,0,2,3,2015,34769.5
2015-03-04 01:00:00,1,2,3,2015,34614.5
2015-03-04 02:00:00,2,2,3,2015,33717.0
2015-03-04 03:00:00,3,2,3,2015,33135.0
2015-03-04 04:00:00,4,2,3,2015,32132.5
2015-03-04 05:00:00,5,2,3,2015,32602.5
2015-03-04 06:00:00,6,2,3,2015,36825.5
2015-03-04 07:00:00,7,2,3,2015,43649.5
2015-03-04 08:00:00,8,2,3,2015,47490.0
2015-03-04 09:00:00,9,2,3,2015,48056.0
2015-03-04 10:00:00,10,2,3,2015,48377.0
2015-03-04 11:00:00,11,2,3,2015,48170.0
2015-03-04 12:00:00,12,2,3,2015,48250.0
2015-03-04 13:00:00,13,2,3,2015,47832.5
2015-03-04 14:00:00,14,2,3,2015,47396.0
2015-03-04 15:00:00,15,2,3,2015,46957.0
2015-03-04 16:00:00,16,2,3,2015,47749.5
2015-03-04 17:00:00,17,2,3,2015,49759.0
2015-03-04 18:00:00,18,2,3,2015,52648.5
2015-03-04 19:00:00,19,2,3,2015,53697.5
2015-03-04 20:00:00,20,2,3,2015,51440.0
2015-03-04 21:00:00,21,2,3,2015,47722.0
2015-03-04 22:00:00,22,2,3,2015,43289.0
2015-03-04 23:00:00,23,2,3,2015,38860.0
2015-03-05 00:00:00,0,3,3,2015,35388.5
2015-03-05 01:00:00,1,3,3,2015,35094.0
2015-03-05 02:00:00,2,3,3,2015,33672.0
2015-03-05 03:00:00,3,3,3,2015,32835.5
2015-03-05 04:00:00,4,3,3,2015,32013.5
2015-03-05 05:00:00,5,3,3,2015,31570.0
2015-03-05 06:00:00,6,3,3,2015,35761.5
2015-03-05 07:00:00,7,3,3,2015,42889.0
2015-03-05 08:00:00,8,3,3,2015,46569.5
2015-03-05 09:00:00,9,3,3,2015,47994.5
2015-03-05 10:00:00,10,3,3,2015,48649.5
2015-03-05 11:00:00,11,3,3,2015,48620.5
2015-03-05 12:00:00,12,3,3,2015,48523.0
2015-03-05 13:00:00,13,3,3,2015,48167.5
2015-03-05 14:00:00,14,3,3,2015,47960.5
2015-03-05 15:00:00,15,3,3,2015,47526.0
2015-03-05 16:00:00,16,3,3,2015,48325.5
2015-03-05 17:00:00,17,3,3,2015,49664.5
2015-03-05 18:00:00,18,3,3,2015,51931.5
2015-03-05 19:00:00,19,3,3,2015,53179.0
2015-03-05 20:00:00,20,3,3,2015,50594.5
2015-03-05 21:00:00,21,3,3,2015,47075.5
2015-03-05 22:00:00,22,3,3,2015,42387.5
2015-03-05 23:00:00,23,3,3,2015,37896.5
2015-03-06 00:00:00,0,4,3,2015,34395.5
2015-03-06 01:00:00,1,4,3,2015,34058.5
2015-03-06 02:00:00,2,4,3,2015,32438.5
2015-03-06 03:00:00,3,4,3,2015,31649.5
2015-03-06 04:00:00,4,4,3,2015,30712.0
2015-03-06 05:00:00,5,4,3,2015,30485.0
2015-03-06 06:00:00,6,4,3,2015,34043.5
2015-03-06 07:00:00,7,4,3,2015,41624.0
2015-03-06 08:00:00,8,4,3,2015,46044.5
2015-03-06 09:00:00,9,4,3,2015,46816.5
2015-03-06 10:00:00,10,4,3,2015,46786.5
2015-03-06 11:00:00,11,4,3,2015,46164.0
2015-03-06 12:00:00,12,4,3,2015,45692.0
2015-03-06 13:00:00,13,4,3,2015,44776.5
2015-03-06 14:00:00,14,4,3,2015,44147.5
2015-03-06 15:00:00,15,4,3,2015,43610.5
2015-03-06 16:00:00,16,4,3,2015,44018.5
2015-03-06 17:00:00,17,4,3,2015,45765.0
2015-03-06 18:00:00,18,4,3,2015,48835.5
2015-03-06 19:00:00,19,4,3,2015,49964.5
2015-03-06 20:00:00,20,4,3,2015,47190.5
2015-03-06 21:00:00,21,4,3,2015,44020.0
2015-03-06 22:00:00,22,4,3,2015,39970.5
2015-03-06 23:00:00,23,4,3,2015,36462.0
2015-03-07 00:00:00,0,5,3,2015,26899.5
2015-03-07 01:00:00,1,5,3,2015,29622.0
2015-03-07 02:00:00,2,5,3,2015,30912.5
2015-03-07 03:00:00,3,5,3,2015,29502.5
2015-03-07 04:00:00,4,5,3,2015,28089.0
2015-03-07 05:00:00,5,5,3,2015,27740.5
2015-03-07 06:00:00,6,5,3,2015,29307.0
2015-03-07 07:00:00,7,5,3,2015,32842.5
2015-03-07 08:00:00,8,5,3,2015,36399.5
2015-03-07 09:00:00,9,5,3,2015,40139.0
2015-03-07 10:00:00,10,5,3,2015,41392.5
2015-03-07 11:00:00,11,5,3,2015,41362.5
2015-03-07 12:00:00,12,5,3,2015,40804.5
2015-03-07 13:00:00,13,5,3,2015,39579.5
2015-03-07 14:00:00,14,5,3,2015,38549.5
2015-03-07 15:00:00,15,5,3,2015,37901.5
2015-03-07 16:00:00,16,5,3,2015,38283.5
2015-03-07 17:00:00,17,5,3,2015,40499.0
2015-03-07 18:00:00,18,5,3,2015,43760.0
2015-03-07 19:00:00,19,5,3,2015,45469.5
2015-03-07 20:00:00,20,5,3,2015,43008.5
2015-03-07 21:00:00,21,5,3,2015,40254.5
2015-03-07 22:00:00,22,5,3,2015,37416.0
2015-03-07 23:00:00,23,5,3,2015,33905.5
2015-03-08 00:00:00,0,6,3,2015,30706.0
2015-03-08 01:00:00,1,6,3,2015,31048.5
2015-03-08 02:00:00,2,6,3,2015,29279.0
2015-03-08 03:00:00,3,6,3,2015,28359.0
2015-03-08 04:00:00,4,6,3,2015,26283.5
2015-03-08 05:00:00,5,6,3,2015,25472.0
2015-03-08 06:00:00,6,6,3,2015,26856.5
2015-03-08 07:00:00,7,6,3,2015,28916.5
2015-03-08 08:00:00,8,6,3,2015,32490.5
2015-03-08 09:00:00,9,6,3,2015,36323.5
2015-03-08 10:00:00,10,6,3,2015,39156.0
2015-03-08 11:00:00,11,6,3,2015,40604.5
2015-03-08 12:00:00,12,6,3,2015,41596.5
2015-03-08 13:00:00,13,6,3,2015,41910.5
2015-03-08 14:00:00,14,6,3,2015,41159.5
2015-03-08 15:00:00,15,6,3,2015,40435.5
2015-03-08 16:00:00,16,6,3,2015,40725.5
2015-03-08 17:00:00,17,6,3,2015,42392.5
2015-03-08 18:00:00,18,6,3,2015,45327.5
2015-03-08 19:00:00,19,6,3,2015,46769.5
2015-03-08 20:00:00,20,6,3,2015,44908.5
2015-03-08 21:00:00,21,6,3,2015,42081.0
2015-03-08 22:00:00,22,6,3,2015,38758.0
2015-03-08 23:00:00,23,6,3,2015,34975.5
2015-03-09 00:00:00,0,0,3,2015,32044.5
2015-03-09 01:00:00,1,0,3,2015,32433.0
2015-03-09 02:00:00,2,0,3,2015,31610.5
2015-03-09 03:00:00,3,0,3,2015,30490.5
2015-03-09 04:00:00,4,0,3,2015,29308.5
2015-03-09 05:00:00,5,0,3,2015,29536.0
2015-03-09 06:00:00,6,0,3,2015,34158.5
2015-03-09 07:00:00,7,0,3,2015,41443.5
2015-03-09 08:00:00,8,0,3,2015,45579.5
2015-03-09 09:00:00,9,0,3,2015,47249.0
2015-03-09 10:00:00,10,0,3,2015,48134.5
2015-03-09 11:00:00,11,0,3,2015,48720.5
2015-03-09 12:00:00,12,0,3,2015,49662.0
2015-03-09 13:00:00,13,0,3,2015,49584.0
2015-03-09 14:00:00,14,0,3,2015,48883.5
2015-03-09 15:00:00,15,0,3,2015,48259.0
2015-03-09 16:00:00,16,0,3,2015,48933.0
2015-03-09 17:00:00,17,0,3,2015,50412.0
2015-03-09 18:00:00,18,0,3,2015,52010.0
2015-03-09 19:00:00,19,0,3,2015,52419.0
2015-03-09 20:00:00,20,0,3,2015,49701.5
2015-03-09 21:00:00,21,0,3,2015,45964.0
2015-03-09 22:00:00,22,0,3,2015,41471.5
2015-03-09 23:00:00,23,0,3,2015,36398.0
2015-03-10 00:00:00,0,1,3,2015,32756.0
2015-03-10 01:00:00,1,1,3,2015,33060.5
2015-03-10 02:00:00,2,1,3,2015,32276.5
2015-03-10 03:00:00,3,1,3,2015,31669.0
2015-03-10 04:00:00,4,1,3,2015,30822.5
2015-03-10 05:00:00,5,1,3,2015,31649.5
2015-03-10 06:00:00,6,1,3,2015,35792.0
2015-03-10 07:00:00,7,1,3,2015,42273.5
2015-03-10 08:00:00,8,1,3,2015,45753.5
2015-03-10 09:00:00,9,1,3,2015,46338.5
2015-03-10 10:00:00,10,1,3,2015,46149.5
2015-03-10 11:00:00,11,1,3,2015,45879.0
2015-03-10 12:00:00,12,1,3,2015,45899.5
2015-03-10 13:00:00,13,1,3,2015,45419.5
2015-03-10 14:00:00,14,1,3,2015,44868.5
2015-03-10 15:00:00,15,1,3,2015,44462.5
2015-03-10 16:00:00,16,1,3,2015,45237.0
2015-03-10 17:00:00,17,1,3,2015,47435.5
2015-03-10 18:00:00,18,1,3,2015,50017.5
2015-03-10 19:00:00,19,1,3,2015,51984.0
2015-03-10 20:00:00,20,1,3,2015,49781.5
2015-03-10 21:00:00,21,1,3,2015,46386.5
2015-03-10 22:00:00,22,1,3,2015,41999.0
2015-03-10 23:00:00,23,1,3,2015,37280.5
2015-03-11 00:00:00,0,2,3,2015,33506.5
2015-03-11 01:00:00,1,2,3,2015,33192.5
2015-03-11 02:00:00,2,2,3,2015,32065.5
2015-03-11 03:00:00,3,2,3,2015,31352.5
2015-03-11 04:00:00,4,2,3,2015,30596.5
2015-03-11 05:00:00,5,2,3,2015,30925.0
2015-03-11 06:00:00,6,2,3,2015,35321.5
2015-03-11 07:00:00,7,2,3,2015,42107.5
2015-03-11 08:00:00,8,2,3,2015,45483.5
2015-03-11 09:00:00,9,2,3,2015,46505.0
2015-03-11 10:00:00,10,2,3,2015,46613.5
2015-03-11 11:00:00,11,2,3,2015,46567.5
2015-03-11 12:00:00,12,2,3,2015,46969.5
2015-03-11 13:00:00,13,2,3,2015,46917.5
2015-03-11 14:00:00,14,2,3,2015,46964.0
2015-03-11 15:00:00,15,2,3,2015,46640.5
2015-03-11 16:00:00,16,2,3,2015,47654.5
2015-03-11 17:00:00,17,2,3,2015,49486.5
2015-03-11 18:00:00,18,2,3,2015,51139.5
2015-03-11 19:00:00,19,2,3,2015,51926.5
2015-03-11 20:00:00,20,2,3,2015,49523.5
2015-03-11 21:00:00,21,2,3,2015,46091.0
2015-03-11 22:00:00,22,2,3,2015,41838.0
2015-03-11 23:00:00,23,2,3,2015,37347.5
2015-03-12 00:00:00,0,3,3,2015,33782.0
2015-03-12 01:00:00,1,3,3,2015,33415.0
2015-03-12 02:00:00,2,3,3,2015,31936.5
2015-03-12 03:00:00,3,3,3,2015,31127.0
2015-03-12 04:00:00,4,3,3,2015,30350.0
2015-03-12 05:00:00,5,3,3,2015,29844.0
2015-03-12 06:00:00,6,3,3,2015,33420.0
2015-03-12 07:00:00,7,3,3,2015,41116.5
2015-03-12 08:00:00,8,3,3,2015,45351.0
