Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-01-22 11:00:00,12,3,1,2015,21664.0
2015-01-22 12:00:00,13,3,1,2015,21587.0
2015-01-22 13:00:00,14,3,1,2015,21510.0
2015-01-22 14:00:00,15,3,1,2015,21783.0
2015-01-22 15:00:00,16,3,1,2015,22250.0
2015-01-22 16:00:00,17,3,1,2015,22507.0
2015-01-22 17:00:00,18,3,1,2015,22116.0
2015-01-22 18:00:00,19,3,1,2015,21962.0
2015-01-22 19:00:00,20,3,1,2015,21076.0
2015-01-22 20:00:00,21,3,1,2015,20303.0
2015-01-22 21:00:00,22,3,1,2015,19062.0
2015-01-22 22:00:00,23,3,1,2015,18035.0
2015-01-22 23:00:00,0,4,1,2015,17158.0
2015-01-23 00:00:00,1,4,1,2015,16730.0
2015-01-23 01:00:00,2,4,1,2015,16715.0
2015-01-23 02:00:00,3,4,1,2015,16907.0
2015-01-23 03:00:00,4,4,1,2015,17050.0
2015-01-23 04:00:00,5,4,1,2015,18137.0
2015-01-23 05:00:00,6,4,1,2015,20474.0
2015-01-23 06:00:00,7,4,1,2015,22416.0
2015-01-23 07:00:00,8,4,1,2015,22624.0
2015-01-23 08:00:00,9,4,1,2015,22662.0
2015-01-23 09:00:00,10,4,1,2015,22907.0
2015-01-23 10:00:00,11,4,1,2015,22508.0
2015-01-23 11:00:00,12,4,1,2015,22169.0
2015-01-23 12:00:00,13,4,1,2015,21778.0
2015-01-23 13:00:00,14,4,1,2015,21737.0
2015-01-23 14:00:00,15,4,1,2015,21859.0
2015-01-23 15:00:00,16,4,1,2015,22367.0
2015-01-23 16:00:00,17,4,1,2015,22861.0
2015-01-23 17:00:00,18,4,1,2015,22355.0
2015-01-23 18:00:00,19,4,1,2015,21492.0
2015-01-23 19:00:00,20,4,1,2015,20628.0
2015-01-23 20:00:00,21,4,1,2015,19541.0
2015-01-23 21:00:00,22,4,1,2015,18906.0
2015-01-23 22:00:00,23,4,1,2015,18142.0
2015-01-23 23:00:00,0,5,1,2015,17675.0
2015-01-24 00:00:00,1,5,1,2015,17307.0
2015-01-24 01:00:00,2,5,1,2015,17139.0
2015-01-24 02:00:00,3,5,1,2015,16966.0
2015-01-24 03:00:00,4,5,1,2015,16955.0
2015-01-24 04:00:00,5,5,1,2015,17164.0
2015-01-24 05:00:00,6,5,1,2015,17536.0
2015-01-24 06:00:00,7,5,1,2015,18296.0
2015-01-24 07:00:00,8,5,1,2015,18763.0
2015-01-24 08:00:00,9,5,1,2015,19469.0
2015-01-24 09:00:00,10,5,1,2015,19947.0
2015-01-24 10:00:00,11,5,1,2015,19981.0
2015-01-24 11:00:00,12,5,1,2015,19903.0
2015-01-24 12:00:00,13,5,1,2015,19803.0
2015-01-24 13:00:00,14,5,1,2015,19524.0
2015-01-24 14:00:00,15,5,1,2015,19952.0
2015-01-24 15:00:00,16,5,1,2015,20536.0
2015-01-24 16:00:00,17,5,1,2015,20927.0
2015-01-24 17:00:00,18,5,1,2015,20527.0
2015-01-24 18:00:00,19,5,1,2015,19889.0
2015-01-24 19:00:00,20,5,1,2015,19254.0
2015-01-24 20:00:00,21,5,1,2015,18580.0
2015-01-24 21:00:00,22,5,1,2015,17840.0
2015-01-24 22:00:00,23,5,1,2015,17131.0
2015-01-24 23:00:00,0,6,1,2015,16560.0
2015-01-25 00:00:00,1,6,1,2015,16242.0
2015-01-25 01:00:00,2,6,1,2015,16062.0
2015-01-25 02:00:00,3,6,1,2015,15743.0
2015-01-25 03:00:00,4,6,1,2015,15728.0
2015-01-25 04:00:00,5,6,1,2015,16133.0
2015-01-25 05:00:00,6,6,1,2015,16395.0
2015-01-25 06:00:00,7,6,1,2015,17011.0
2015-01-25 07:00:00,8,6,1,2015,17525.0
2015-01-25 08:00:00,9,6,1,2015,18054.0
2015-01-25 09:00:00,10,6,1,2015,18534.0
2015-01-25 10:00:00,11,6,1,2015,18807.0
2015-01-25 11:00:00,12,6,1,2015,18958.0
2015-01-25 12:00:00,13,6,1,2015,18727.0
2015-01-25 13:00:00,14,6,1,2015,18705.0
2015-01-25 14:00:00,15,6,1,2015,19018.0
2015-01-25 15:00:00,16,6,1,2015,19747.0
2015-01-25 16:00:00,17,6,1,2015,20453.0
2015-01-25 17:00:00,18,6,1,2015,20169.0
2015-01-25 18:00:00,19,6,1,2015,19650.0
2015-01-25 19:00:00,20,6,1,2015,19189.0
2015-01-25 20:00:00,21,6,1,2015,18179.0
2015-01-25 21:00:00,22,6,1,2015,17209.0
2015-01-25 22:00:00,23,6,1,2015,16359.0
2015-01-25 23:00:00,0,0,1,2015,16226.0
2015-01-26 00:00:00,1,0,1,2015,16318.0
2015-01-26 01:00:00,2,0,1,2015,16111.0
2015-01-26 02:00:00,3,0,1,2015,16481.0
2015-01-26 03:00:00,4,0,1,2015,16608.0
2015-01-26 04:00:00,5,0,1,2015,17516.0
2015-01-26 05:00:00,6,0,1,2015,19436.0
2015-01-26 06:00:00,7,0,1,2015,21225.0
2015-01-26 07:00:00,8,0,1,2015,21188.0
2015-01-26 08:00:00,9,0,1,2015,21440.0
2015-01-26 09:00:00,10,0,1,2015,21474.0
2015-01-26 10:00:00,11,0,1,2015,21235.0
2015-01-26 11:00:00,12,0,1,2015,21144.0
2015-01-26 12:00:00,13,0,1,2015,21154.0
2015-01-26 13:00:00,14,0,1,2015,21272.0
2015-01-26 14:00:00,15,0,1,2015,21475.0
2015-01-26 15:00:00,16,0,1,2015,21862.0
2015-01-26 16:00:00,17,0,1,2015,21985.0
2015-01-26 17:00:00,18,0,1,2015,21721.0
2015-01-26 18:00:00,19,0,1,2015,21270.0
2015-01-26 19:00:00,20,0,1,2015,20543.0
2015-01-26 20:00:00,21,0,1,2015,19654.0
2015-01-26 21:00:00,22,0,1,2015,18396.0
2015-01-26 22:00:00,23,0,1,2015,17065.0
2015-01-26 23:00:00,0,1,1,2015,16443.0
2015-01-27 00:00:00,1,1,1,2015,16031.0
2015-01-27 01:00:00,2,1,1,2015,15885.0
2015-01-27 02:00:00,3,1,1,2015,16078.0
2015-01-27 03:00:00,4,1,1,2015,16396.0
2015-01-27 04:00:00,5,1,1,2015,17451.0
2015-01-27 05:00:00,6,1,1,2015,19357.0
2015-01-27 06:00:00,7,1,1,2015,21315.0
2015-01-27 07:00:00,8,1,1,2015,21611.0
2015-01-27 08:00:00,9,1,1,2015,21489.0
2015-01-27 09:00:00,10,1,1,2015,21566.0
2015-01-27 10:00:00,11,1,1,2015,21425.0
2015-01-27 11:00:00,12,1,1,2015,21079.0
2015-01-27 12:00:00,13,1,1,2015,21028.0
2015-01-27 13:00:00,14,1,1,2015,20987.0
2015-01-27 14:00:00,15,1,1,2015,21103.0
2015-01-27 15:00:00,16,1,1,2015,21652.0
2015-01-27 16:00:00,17,1,1,2015,22181.0
2015-01-27 17:00:00,18,1,1,2015,22072.0
2015-01-27 18:00:00,19,1,1,2015,21473.0
2015-01-27 19:00:00,20,1,1,2015,20718.0
2015-01-27 20:00:00,21,1,1,2015,19720.0
2015-01-27 21:00:00,22,1,1,2015,18834.0
2015-01-27 22:00:00,23,1,1,2015,17637.0
2015-01-27 23:00:00,0,2,1,2015,17015.0
2015-01-28 00:00:00,1,2,1,2015,16511.0
2015-01-28 01:00:00,2,2,1,2015,16260.0
2015-01-28 02:00:00,3,2,1,2015,16258.0
2015-01-28 03:00:00,4,2,1,2015,16267.0
2015-01-28 04:00:00,5,2,1,2015,17107.0
2015-01-28 05:00:00,6,2,1,2015,19196.0
2015-01-28 06:00:00,7,2,1,2015,21142.0
2015-01-28 07:00:00,8,2,1,2015,20985.0
2015-01-28 08:00:00,9,2,1,2015,20834.0
2015-01-28 09:00:00,10,2,1,2015,20734.0
2015-01-28 10:00:00,11,2,1,2015,20667.0
2015-01-28 11:00:00,12,2,1,2015,20622.0
2015-01-28 12:00:00,13,2,1,2015,20696.0
2015-01-28 13:00:00,14,2,1,2015,20667.0
2015-01-28 14:00:00,15,2,1,2015,20902.0
2015-01-28 15:00:00,16,2,1,2015,21408.0
2015-01-28 16:00:00,17,2,1,2015,21648.0
2015-01-28 17:00:00,18,2,1,2015,21016.0
2015-01-28 18:00:00,19,2,1,2015,20417.0
2015-01-28 19:00:00,20,2,1,2015,19888.0
2015-01-28 20:00:00,21,2,1,2015,19020.0
2015-01-28 21:00:00,22,2,1,2015,18220.0
2015-01-28 22:00:00,23,2,1,2015,17309.0
2015-01-28 23:00:00,0,3,1,2015,16709.0
2015-01-29 00:00:00,1,3,1,2015,16299.0
2015-01-29 01:00:00,2,3,1,2015,16343.0
2015-01-29 02:00:00,3,3,1,2015,16372.0
2015-01-29 03:00:00,4,3,1,2015,16491.0
2015-01-29 04:00:00,5,3,1,2015,17061.0
2015-01-29 05:00:00,6,3,1,2015,19173.0
2015-01-29 06:00:00,7,3,1,2015,21065.0
2015-01-29 07:00:00,8,3,1,2015,21140.0
2015-01-29 08:00:00,9,3,1,2015,21100.0
2015-01-29 09:00:00,10,3,1,2015,21300.0
2015-01-29 10:00:00,11,3,1,2015,21124.0
2015-01-29 11:00:00,12,3,1,2015,20708.0
2015-01-29 12:00:00,13,3,1,2015,20797.0
2015-01-29 13:00:00,14,3,1,2015,20634.0
2015-01-29 14:00:00,15,3,1,2015,20900.0
2015-01-29 15:00:00,16,3,1,2015,21394.0
2015-01-29 16:00:00,17,3,1,2015,21977.0
2015-01-29 17:00:00,18,3,1,2015,21822.0
2015-01-29 18:00:00,19,3,1,2015,21283.0
2015-01-29 19:00:00,20,3,1,2015,20272.0
2015-01-29 20:00:00,21,3,1,2015,19330.0
2015-01-29 21:00:00,22,3,1,2015,18348.0
2015-01-29 22:00:00,23,3,1,2015,17126.0
2015-01-29 23:00:00,0,4,1,2015,16364.0
2015-01-30 00:00:00,1,4,1,2015,16195.0
2015-01-30 01:00:00,2,4,1,2015,16204.0
2015-01-30 02:00:00,3,4,1,2015,16210.0
2015-01-30 03:00:00,4,4,1,2015,16267.0
2015-01-30 04:00:00,5,4,1,2015,17157.0
2015-01-30 05:00:00,6,4,1,2015,19226.0
2015-01-30 06:00:00,7,4,1,2015,21170.0
2015-01-30 07:00:00,8,4,1,2015,21343.0
2015-01-30 08:00:00,9,4,1,2015,21317.0
2015-01-30 09:00:00,10,4,1,2015,21577.0
2015-01-30 10:00:00,11,4,1,2015,21556.0
2015-01-30 11:00:00,12,4,1,2015,21342.0
2015-01-30 12:00:00,13,4,1,2015,20832.0
2015-01-30 13:00:00,14,4,1,2015,20844.0
2015-01-30 14:00:00,15,4,1,2015,20637.0
2015-01-30 15:00:00,16,4,1,2015,21177.0
2015-01-30 16:00:00,17,4,1,2015,21739.0
2015-01-30 17:00:00,18,4,1,2015,21234.0
2015-01-30 18:00:00,19,4,1,2015,20701.0
2015-01-30 19:00:00,20,4,1,2015,19829.0
2015-01-30 20:00:00,21,4,1,2015,19072.0
2015-01-30 21:00:00,22,4,1,2015,18115.0
2015-01-30 22:00:00,23,4,1,2015,17347.0
2015-01-30 23:00:00,0,5,1,2015,16734.0
2015-01-31 00:00:00,1,5,1,2015,16337.0
2015-01-31 01:00:00,2,5,1,2015,16088.0
2015-01-31 02:00:00,3,5,1,2015,16019.0
2015-01-31 03:00:00,4,5,1,2015,16237.0
2015-01-31 04:00:00,5,5,1,2015,16493.0
2015-01-31 05:00:00,6,5,1,2015,17117.0
2015-01-31 06:00:00,7,5,1,2015,17761.0
2015-01-31 07:00:00,8,5,1,2015,18372.0
2015-01-31 08:00:00,9,5,1,2015,19226.0
2015-01-31 09:00:00,10,5,1,2015,19645.0
2015-01-31 10:00:00,11,5,1,2015,19984.0
2015-01-31 11:00:00,12,5,1,2015,19887.0
2015-01-31 12:00:00,13,5,1,2015,19744.0
2015-01-31 13:00:00,14,5,1,2015,19671.0
2015-01-31 14:00:00,15,5,1,2015,19586.0
2015-01-31 15:00:00,16,5,1,2015,20283.0
2015-01-31 16:00:00,17,5,1,2015,20704.0
2015-01-31 17:00:00,18,5,1,2015,20256.0
2015-01-31 18:00:00,19,5,1,2015,19383.0
2015-01-31 19:00:00,20,5,1,2015,18707.0
2015-01-31 20:00:00,21,5,1,2015,17894.0
2015-01-31 21:00:00,22,5,1,2015,17203.0
2015-01-31 22:00:00,23,5,1,2015,16558.0
2015-01-31 23:00:00,0,6,2,2015,16356.0
2015-02-01 00:00:00,1,6,2,2015,16041.0
2015-02-01 01:00:00,2,6,2,2015,15902.0
2015-02-01 02:00:00,3,6,2,2015,15844.0
2015-02-01 03:00:00,4,6,2,2015,15832.0
2015-02-01 04:00:00,5,6,2,2015,16015.0
2015-02-01 05:00:00,6,6,2,2015,16430.0
2015-02-01 06:00:00,7,6,2,2015,16909.0
2015-02-01 07:00:00,8,6,2,2015,17333.0
2015-02-01 08:00:00,9,6,2,2015,18048.0
2015-02-01 09:00:00,10,6,2,2015,18490.0
2015-02-01 10:00:00,11,6,2,2015,18802.0
2015-02-01 11:00:00,12,6,2,2015,19016.0
2015-02-01 12:00:00,13,6,2,2015,18962.0
2015-02-01 13:00:00,14,6,2,2015,19042.0
2015-02-01 14:00:00,15,6,2,2015,19151.0
2015-02-01 15:00:00,16,6,2,2015,20002.0
2015-02-01 16:00:00,17,6,2,2015,20734.0
2015-02-01 17:00:00,18,6,2,2015,20725.0
2015-02-01 18:00:00,19,6,2,2015,20402.0
2015-02-01 19:00:00,20,6,2,2015,19925.0
2015-02-01 20:00:00,21,6,2,2015,19229.0
2015-02-01 21:00:00,22,6,2,2015,18324.0
2015-02-01 22:00:00,23,6,2,2015,17624.0
2015-02-01 23:00:00,0,0,2,2015,17084.0
2015-02-02 00:00:00,1,0,2,2015,16785.0
2015-02-02 01:00:00,2,0,2,2015,16779.0
2015-02-02 02:00:00,3,0,2,2015,16838.0
2015-02-02 03:00:00,4,0,2,2015,16980.0
2015-02-02 04:00:00,5,0,2,2015,18207.0
2015-02-02 05:00:00,6,0,2,2015,20467.0
2015-02-02 06:00:00,7,0,2,2015,22267.0
2015-02-02 07:00:00,8,0,2,2015,22537.0
2015-02-02 08:00:00,9,0,2,2015,22569.0
2015-02-02 09:00:00,10,0,2,2015,22559.0
2015-02-02 10:00:00,11,0,2,2015,22630.0
2015-02-02 11:00:00,12,0,2,2015,22616.0
2015-02-02 12:00:00,13,0,2,2015,22406.0
2015-02-02 13:00:00,14,0,2,2015,22346.0
2015-02-02 14:00:00,15,0,2,2015,22408.0
2015-02-02 15:00:00,16,0,2,2015,22684.0
2015-02-02 16:00:00,17,0,2,2015,23392.0
2015-02-02 17:00:00,18,0,2,2015,22978.0
2015-02-02 18:00:00,19,0,2,2015,22475.0
2015-02-02 19:00:00,20,0,2,2015,21620.0
2015-02-02 20:00:00,21,0,2,2015,20666.0
2015-02-02 21:00:00,22,0,2,2015,19581.0
2015-02-02 22:00:00,23,0,2,2015,18512.0
2015-02-02 23:00:00,0,1,2,2015,17890.0
2015-02-03 00:00:00,1,1,2,2015,17449.0
2015-02-03 01:00:00,2,1,2,2015,17371.0
2015-02-03 02:00:00,3,1,2,2015,17376.0
2015-02-03 03:00:00,4,1,2,2015,17471.0
2015-02-03 04:00:00,5,1,2,2015,18472.0
2015-02-03 05:00:00,6,1,2,2015,20768.0
2015-02-03 06:00:00,7,1,2,2015,22607.0
2015-02-03 07:00:00,8,1,2,2015,22650.0
2015-02-03 08:00:00,9,1,2,2015,22591.0
2015-02-03 09:00:00,10,1,2,2015,22837.0
2015-02-03 10:00:00,11,1,2,2015,22937.0
2015-02-03 11:00:00,12,1,2,2015,22610.0
2015-02-03 12:00:00,13,1,2,2015,22551.0
2015-02-03 13:00:00,14,1,2,2015,22481.0
2015-02-03 14:00:00,15,1,2,2015,22788.0
2015-02-03 15:00:00,16,1,2,2015,22926.0
2015-02-03 16:00:00,17,1,2,2015,23741.0
2015-02-03 17:00:00,18,1,2,2015,23368.0
2015-02-03 18:00:00,19,1,2,2015,22799.0
2015-02-03 19:00:00,20,1,2,2015,21819.0
2015-02-03 20:00:00,21,1,2,2015,21087.0
2015-02-03 21:00:00,22,1,2,2015,19762.0
2015-02-03 22:00:00,23,1,2,2015,18810.0
2015-02-03 23:00:00,0,2,2,2015,18081.0
2015-02-04 00:00:00,1,2,2,2015,17843.0
2015-02-04 01:00:00,2,2,2,2015,17771.0
2015-02-04 02:00:00,3,2,2,2015,17923.0
2015-02-04 03:00:00,4,2,2,2015,18107.0
2015-02-04 04:00:00,5,2,2,2015,18835.0
2015-02-04 05:00:00,6,2,2,2015,21006.0
2015-02-04 06:00:00,7,2,2,2015,22886.0
2015-02-04 07:00:00,8,2,2,2015,22868.0
2015-02-04 08:00:00,9,2,2,2015,22770.0
2015-02-04 09:00:00,10,2,2,2015,23008.0
2015-02-04 10:00:00,11,2,2,2015,22778.0
2015-02-04 11:00:00,12,2,2,2015,22462.0
2015-02-04 12:00:00,13,2,2,2015,22377.0
2015-02-04 13:00:00,14,2,2,2015,22340.0
2015-02-04 14:00:00,15,2,2,2015,22512.0
2015-02-04 15:00:00,16,2,2,2015,22965.0
2015-02-04 16:00:00,17,2,2,2015,23388.0
2015-02-04 17:00:00,18,2,2,2015,22948.0
2015-02-04 18:00:00,19,2,2,2015,22646.0
2015-02-04 19:00:00,20,2,2,2015,21970.0
2015-02-04 20:00:00,21,2,2,2015,20936.0
2015-02-04 21:00:00,22,2,2,2015,19824.0
2015-02-04 22:00:00,23,2,2,2015,18539.0
2015-02-04 23:00:00,0,3,2,2015,17788.0
2015-02-05 00:00:00,1,3,2,2015,17542.0
2015-02-05 01:00:00,2,3,2,2015,17399.0
2015-02-05 02:00:00,3,3,2,2015,17405.0
2015-02-05 03:00:00,4,3,2,2015,17617.0
2015-02-05 04:00:00,5,3,2,2015,18662.0
2015-02-05 05:00:00,6,3,2,2015,20745.0
2015-02-05 06:00:00,7,3,2,2015,22546.0
2015-02-05 07:00:00,8,3,2,2015,22678.0
2015-02-05 08:00:00,9,3,2,2015,22531.0
2015-02-05 09:00:00,10,3,2,2015,22548.0
2015-02-05 10:00:00,11,3,2,2015,22337.0
2015-02-05 11:00:00,12,3,2,2015,22021.0
2015-02-05 12:00:00,13,3,2,2015,21863.0
2015-02-05 13:00:00,14,3,2,2015,21807.0
2015-02-05 14:00:00,15,3,2,2015,22044.0
2015-02-05 15:00:00,16,3,2,2015,22338.0
2015-02-05 16:00:00,17,3,2,2015,23082.0
2015-02-05 17:00:00,18,3,2,2015,22803.0
2015-02-05 18:00:00,19,3,2,2015,22361.0
2015-02-05 19:00:00,20,3,2,2015,21751.0
2015-02-05 20:00:00,21,3,2,2015,20945.0
2015-02-05 21:00:00,22,3,2,2015,20016.0
2015-02-05 22:00:00,23,3,2,2015,18831.0
2015-02-05 23:00:00,0,4,2,2015,18217.0
2015-02-06 00:00:00,1,4,2,2015,17922.0
2015-02-06 01:00:00,2,4,2,2015,17772.0
2015-02-06 02:00:00,3,4,2,2015,17664.0
2015-02-06 03:00:00,4,4,2,2015,17766.0
2015-02-06 04:00:00,5,4,2,2015,18596.0
2015-02-06 05:00:00,6,4,2,2015,20632.0
2015-02-06 06:00:00,7,4,2,2015,22127.0
2015-02-06 07:00:00,8,4,2,2015,22233.0
2015-02-06 08:00:00,9,4,2,2015,22116.0
2015-02-06 09:00:00,10,4,2,2015,21668.0
2015-02-06 10:00:00,11,4,2,2015,21326.0
2015-02-06 11:00:00,12,4,2,2015,20977.0
2015-02-06 12:00:00,13,4,2,2015,20484.0
2015-02-06 13:00:00,14,4,2,2015,20217.0
2015-02-06 14:00:00,15,4,2,2015,19931.0
2015-02-06 15:00:00,16,4,2,2015,20193.0
2015-02-06 16:00:00,17,4,2,2015,20869.0
2015-02-06 17:00:00,18,4,2,2015,20892.0
2015-02-06 18:00:00,19,4,2,2015,20042.0
2015-02-06 19:00:00,20,4,2,2015,19171.0
2015-02-06 20:00:00,21,4,2,2015,18600.0
2015-02-06 21:00:00,22,4,2,2015,17550.0
2015-02-06 22:00:00,23,4,2,2015,16674.0
2015-02-06 23:00:00,0,5,2,2015,16290.0
2015-02-07 00:00:00,1,5,2,2015,15901.0
2015-02-07 01:00:00,2,5,2,2015,15740.0
2015-02-07 02:00:00,3,5,2,2015,15689.0
2015-02-07 03:00:00,4,5,2,2015,15613.0
2015-02-07 04:00:00,5,5,2,2015,16031.0
2015-02-07 05:00:00,6,5,2,2015,16505.0
2015-02-07 06:00:00,7,5,2,2015,17063.0
2015-02-07 07:00:00,8,5,2,2015,17594.0
2015-02-07 08:00:00,9,5,2,2015,18173.0
2015-02-07 09:00:00,10,5,2,2015,18278.0
2015-02-07 10:00:00,11,5,2,2015,18054.0
2015-02-07 11:00:00,12,5,2,2015,17940.0
2015-02-07 12:00:00,13,5,2,2015,17734.0
2015-02-07 13:00:00,14,5,2,2015,17718.0
2015-02-07 14:00:00,15,5,2,2015,17954.0
2015-02-07 15:00:00,16,5,2,2015,18689.0
2015-02-07 16:00:00,17,5,2,2015,19731.0
2015-02-07 17:00:00,18,5,2,2015,19876.0
2015-02-07 18:00:00,19,5,2,2015,19228.0
2015-02-07 19:00:00,20,5,2,2015,18564.0
2015-02-07 20:00:00,21,5,2,2015,18146.0
2015-02-07 21:00:00,22,5,2,2015,17830.0
2015-02-07 22:00:00,23,5,2,2015,17295.0
2015-02-07 23:00:00,0,6,2,2015,16894.0
2015-02-08 00:00:00,1,6,2,2015,16723.0
2015-02-08 01:00:00,2,6,2,2015,16691.0
2015-02-08 02:00:00,3,6,2,2015,16555.0
2015-02-08 03:00:00,4,6,2,2015,16658.0
2015-02-08 04:00:00,5,6,2,2015,17024.0
2015-02-08 05:00:00,6,6,2,2015,17505.0
2015-02-08 06:00:00,7,6,2,2015,17855.0
2015-02-08 07:00:00,8,6,2,2015,18372.0
2015-02-08 08:00:00,9,6,2,2015,18837.0
2015-02-08 09:00:00,10,6,2,2015,18959.0
2015-02-08 10:00:00,11,6,2,2015,19146.0
2015-02-08 11:00:00,12,6,2,2015,18842.0
2015-02-08 12:00:00,13,6,2,2015,18503.0
2015-02-08 13:00:00,14,6,2,2015,18164.0
2015-02-08 14:00:00,15,6,2,2015,17849.0
2015-02-08 15:00:00,16,6,2,2015,18415.0
2015-02-08 16:00:00,17,6,2,2015,19805.0
2015-02-08 17:00:00,18,6,2,2015,19390.0
2015-02-08 18:00:00,19,6,2,2015,18767.0
2015-02-08 19:00:00,20,6,2,2015,18073.0
2015-02-08 20:00:00,21,6,2,2015,17621.0
2015-02-08 21:00:00,22,6,2,2015,16641.0
2015-02-08 22:00:00,23,6,2,2015,16082.0
2015-02-08 23:00:00,0,0,2,2015,15830.0
2015-02-09 00:00:00,1,0,2,2015,15644.0
2015-02-09 01:00:00,2,0,2,2015,15485.0
2015-02-09 02:00:00,3,0,2,2015,15592.0
2015-02-09 03:00:00,4,0,2,2015,15903.0
2015-02-09 04:00:00,5,0,2,2015,16895.0
2015-02-09 05:00:00,6,0,2,2015,19018.0
2015-02-09 06:00:00,7,0,2,2015,20353.0
2015-02-09 07:00:00,8,0,2,2015,20658.0
2015-02-09 08:00:00,9,0,2,2015,20218.0
2015-02-09 09:00:00,10,0,2,2015,20424.0
2015-02-09 10:00:00,11,0,2,2015,20197.0
2015-02-09 11:00:00,12,0,2,2015,19634.0
2015-02-09 12:00:00,13,0,2,2015,19287.0
2015-02-09 13:00:00,14,0,2,2015,19327.0
2015-02-09 14:00:00,15,0,2,2015,19368.0
2015-02-09 15:00:00,16,0,2,2015,19493.0
2015-02-09 16:00:00,17,0,2,2015,20333.0
2015-02-09 17:00:00,18,0,2,2015,20521.0
2015-02-09 18:00:00,19,0,2,2015,19743.0
2015-02-09 19:00:00,20,0,2,2015,19079.0
2015-02-09 20:00:00,21,0,2,2015,18132.0
2015-02-09 21:00:00,22,0,2,2015,17176.0
2015-02-09 22:00:00,23,0,2,2015,16085.0
2015-02-09 23:00:00,0,1,2,2015,15604.0
2015-02-10 00:00:00,1,1,2,2015,15277.0
2015-02-10 01:00:00,2,1,2,2015,15228.0
2015-02-10 02:00:00,3,1,2,2015,15618.0
2015-02-10 03:00:00,4,1,2,2015,15662.0
2015-02-10 04:00:00,5,1,2,2015,16571.0
2015-02-10 05:00:00,6,1,2,2015,18721.0
2015-02-10 06:00:00,7,1,2,2015,20316.0
2015-02-10 07:00:00,8,1,2,2015,20441.0
2015-02-10 08:00:00,9,1,2,2015,20030.0
2015-02-10 09:00:00,10,1,2,2015,19955.0
2015-02-10 10:00:00,11,1,2,2015,19551.0
2015-02-10 11:00:00,12,1,2,2015,19393.0
2015-02-10 12:00:00,13,1,2,2015,19100.0
2015-02-10 13:00:00,14,1,2,2015,19129.0
2015-02-10 14:00:00,15,1,2,2015,18957.0
2015-02-10 15:00:00,16,1,2,2015,19239.0
2015-02-10 16:00:00,17,1,2,2015,20015.0
2015-02-10 17:00:00,18,1,2,2015,20105.0
2015-02-10 18:00:00,19,1,2,2015,19419.0
2015-02-10 19:00:00,20,1,2,2015,18759.0
2015-02-10 20:00:00,21,1,2,2015,17717.0
2015-02-10 21:00:00,22,1,2,2015,16931.0
2015-02-10 22:00:00,23,1,2,2015,16161.0
2015-02-10 23:00:00,0,2,2,2015,15607.0
2015-02-11 00:00:00,1,2,2,2015,15567.0
2015-02-11 01:00:00,2,2,2,2015,15451.0
2015-02-11 02:00:00,3,2,2,2015,15557.0
2015-02-11 03:00:00,4,2,2,2015,15748.0
2015-02-11 04:00:00,5,2,2,2015,16885.0
2015-02-11 05:00:00,6,2,2,2015,19112.0
2015-02-11 06:00:00,7,2,2,2015,20833.0
2015-02-11 07:00:00,8,2,2,2015,20696.0
2015-02-11 08:00:00,9,2,2,2015,20532.0
2015-02-11 09:00:00,10,2,2,2015,20166.0
2015-02-11 10:00:00,11,2,2,2015,19701.0
2015-02-11 11:00:00,12,2,2,2015,19515.0
2015-02-11 12:00:00,13,2,2,2015,19446.0
2015-02-11 13:00:00,14,2,2,2015,19445.0
2015-02-11 14:00:00,15,2,2,2015,19524.0
2015-02-11 15:00:00,16,2,2,2015,19881.0
2015-02-11 16:00:00,17,2,2,2015,20685.0
2015-02-11 17:00:00,18,2,2,2015,20422.0
2015-02-11 18:00:00,19,2,2,2015,19876.0
2015-02-11 19:00:00,20,2,2,2015,19468.0
2015-02-11 20:00:00,21,2,2,2015,18397.0
2015-02-11 21:00:00,22,2,2,2015,17111.0
2015-02-11 22:00:00,23,2,2,2015,16394.0
2015-02-11 23:00:00,0,3,2,2015,15724.0
2015-02-12 00:00:00,1,3,2,2015,15513.0
2015-02-12 01:00:00,2,3,2,2015,15327.0
2015-02-12 02:00:00,3,3,2,2015,15268.0
2015-02-12 03:00:00,4,3,2,2015,15431.0
2015-02-12 04:00:00,5,3,2,2015,16284.0
2015-02-12 05:00:00,6,3,2,2015,18097.0
2015-02-12 06:00:00,7,3,2,2015,20073.0
2015-02-12 07:00:00,8,3,2,2015,20234.0
2015-02-12 08:00:00,9,3,2,2015,20532.0
2015-02-12 09:00:00,10,3,2,2015,20573.0
2015-02-12 10:00:00,11,3,2,2015,20283.0
2015-02-12 11:00:00,12,3,2,2015,20066.0
2015-02-12 12:00:00,13,3,2,2015,19984.0
2015-02-12 13:00:00,14,3,2,2015,20076.0
2015-02-12 14:00:00,15,3,2,2015,19967.0
2015-02-12 15:00:00,16,3,2,2015,20014.0
2015-02-12 16:00:00,17,3,2,2015,20975.0
2015-02-12 17:00:00,18,3,2,2015,20951.0
2015-02-12 18:00:00,19,3,2,2015,20520.0
2015-02-12 19:00:00,20,3,2,2015,19785.0
2015-02-12 20:00:00,21,3,2,2015,18741.0
2015-02-12 21:00:00,22,3,2,2015,17779.0
2015-02-12 22:00:00,23,3,2,2015,16654.0
