Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-06-26 01:00:00,3,4,6,2015,5274.0
2015-06-26 02:00:00,4,4,6,2015,5255.75
2015-06-26 03:00:00,5,4,6,2015,5741.5
2015-06-26 04:00:00,6,4,6,2015,6667.25
2015-06-26 05:00:00,7,4,6,2015,7472.0
2015-06-26 06:00:00,8,4,6,2015,7697.75
2015-06-26 07:00:00,9,4,6,2015,7643.75
2015-06-26 08:00:00,10,4,6,2015,7661.0
2015-06-26 09:00:00,11,4,6,2015,7715.25
2015-06-26 10:00:00,12,4,6,2015,7594.5
2015-06-26 11:00:00,13,4,6,2015,7734.5
2015-06-26 12:00:00,14,4,6,2015,7521.0
2015-06-26 13:00:00,15,4,6,2015,7363.5
2015-06-26 14:00:00,16,4,6,2015,7294.25
2015-06-26 15:00:00,17,4,6,2015,7196.0
2015-06-26 16:00:00,18,4,6,2015,7305.25
2015-06-26 17:00:00,19,4,6,2015,7084.25
2015-06-26 18:00:00,20,4,6,2015,6662.75
2015-06-26 19:00:00,21,4,6,2015,6400.5
2015-06-26 20:00:00,22,4,6,2015,6231.25
2015-06-26 21:00:00,23,4,6,2015,5876.25
2015-06-26 22:00:00,0,5,6,2015,5434.0
2015-06-26 23:00:00,1,5,6,2015,5247.5
2015-06-27 00:00:00,2,5,6,2015,5103.75
2015-06-27 01:00:00,3,5,6,2015,5014.5
2015-06-27 02:00:00,4,5,6,2015,4974.0
2015-06-27 03:00:00,5,5,6,2015,5007.0
2015-06-27 04:00:00,6,5,6,2015,5467.75
2015-06-27 05:00:00,7,5,6,2015,5925.75
2015-06-27 06:00:00,8,5,6,2015,6479.0
2015-06-27 07:00:00,9,5,6,2015,6685.75
2015-06-27 08:00:00,10,5,6,2015,6811.0
2015-06-27 09:00:00,11,5,6,2015,6932.5
2015-06-27 10:00:00,12,5,6,2015,6653.0
2015-06-27 11:00:00,13,5,6,2015,6733.25
2015-06-27 12:00:00,14,5,6,2015,6441.25
2015-06-27 13:00:00,15,5,6,2015,6573.25
2015-06-27 14:00:00,16,5,6,2015,6826.25
2015-06-27 15:00:00,17,5,6,2015,6758.75
2015-06-27 16:00:00,18,5,6,2015,6473.75
2015-06-27 17:00:00,19,5,6,2015,6122.25
2015-06-27 18:00:00,20,5,6,2015,5714.25
2015-06-27 19:00:00,21,5,6,2015,5683.25
2015-06-27 20:00:00,22,5,6,2015,5656.5
2015-06-27 21:00:00,23,5,6,2015,5122.0
2015-06-27 22:00:00,0,6,6,2015,4578.0
2015-06-27 23:00:00,1,6,6,2015,4370.75
2015-06-28 00:00:00,2,6,6,2015,4290.0
2015-06-28 01:00:00,3,6,6,2015,4075.5
2015-06-28 02:00:00,4,6,6,2015,3826.75
2015-06-28 03:00:00,5,6,6,2015,3683.5
2015-06-28 04:00:00,6,6,6,2015,3951.0
2015-06-28 05:00:00,7,6,6,2015,4515.75
2015-06-28 06:00:00,8,6,6,2015,4926.75
2015-06-28 07:00:00,9,6,6,2015,5213.25
2015-06-28 08:00:00,10,6,6,2015,5371.75
2015-06-28 09:00:00,11,6,6,2015,5698.25
2015-06-28 10:00:00,12,6,6,2015,5510.5
2015-06-28 11:00:00,13,6,6,2015,5368.0
2015-06-28 12:00:00,14,6,6,2015,5139.75
2015-06-28 13:00:00,15,6,6,2015,5051.75
2015-06-28 14:00:00,16,6,6,2015,5041.5
2015-06-28 15:00:00,17,6,6,2015,4947.0
2015-06-28 16:00:00,18,6,6,2015,5320.75
2015-06-28 17:00:00,19,6,6,2015,5302.0
2015-06-28 18:00:00,20,6,6,2015,5374.25
2015-06-28 19:00:00,21,6,6,2015,5455.25
2015-06-28 20:00:00,22,6,6,2015,5548.0
2015-06-28 21:00:00,23,6,6,2015,5030.5
2015-06-28 22:00:00,0,0,6,2015,4891.25
2015-06-28 23:00:00,1,0,6,2015,4647.25
2015-06-29 00:00:00,2,0,6,2015,4557.5
2015-06-29 01:00:00,3,0,6,2015,4461.5
2015-06-29 02:00:00,4,0,6,2015,4627.75
2015-06-29 03:00:00,5,0,6,2015,5277.0
2015-06-29 04:00:00,6,0,6,2015,6274.25
2015-06-29 05:00:00,7,0,6,2015,7189.5
2015-06-29 06:00:00,8,0,6,2015,7578.5
2015-06-29 07:00:00,9,0,6,2015,7745.25
2015-06-29 08:00:00,10,0,6,2015,7830.25
2015-06-29 09:00:00,11,0,6,2015,7985.75
2015-06-29 10:00:00,12,0,6,2015,8029.75
2015-06-29 11:00:00,13,0,6,2015,7917.5
2015-06-29 12:00:00,14,0,6,2015,7695.25
2015-06-29 13:00:00,15,0,6,2015,7677.5
2015-06-29 14:00:00,16,0,6,2015,7450.75
2015-06-29 15:00:00,17,0,6,2015,7452.75
2015-06-29 16:00:00,18,0,6,2015,7465.5
2015-06-29 17:00:00,19,0,6,2015,7309.75
2015-06-29 18:00:00,20,0,6,2015,7049.0
2015-06-29 19:00:00,21,0,6,2015,6720.0
2015-06-29 20:00:00,22,0,6,2015,6478.5
2015-06-29 21:00:00,23,0,6,2015,5901.25
2015-06-29 22:00:00,0,1,6,2015,5785.0
2015-06-29 23:00:00,1,1,6,2015,5535.25
2015-06-30 00:00:00,2,1,6,2015,5340.0
2015-06-30 01:00:00,3,1,6,2015,5123.5
2015-06-30 02:00:00,4,1,6,2015,5222.5
2015-06-30 03:00:00,5,1,6,2015,5729.0
2015-06-30 04:00:00,6,1,6,2015,6519.25
2015-06-30 05:00:00,7,1,6,2015,7515.75
2015-06-30 06:00:00,8,1,6,2015,7880.75
2015-06-30 07:00:00,9,1,6,2015,7865.0
2015-06-30 08:00:00,10,1,6,2015,8047.5
2015-06-30 09:00:00,11,1,6,2015,8284.25
2015-06-30 10:00:00,12,1,6,2015,8096.5
2015-06-30 11:00:00,13,1,6,2015,8039.5
2015-06-30 12:00:00,14,1,6,2015,7927.25
2015-06-30 13:00:00,15,1,6,2015,7892.0
2015-06-30 14:00:00,16,1,6,2015,7730.25
2015-06-30 15:00:00,17,1,6,2015,7281.0
2015-06-30 16:00:00,18,1,6,2015,7400.5
2015-06-30 17:00:00,19,1,6,2015,7072.0
2015-06-30 18:00:00,20,1,6,2015,6707.0
2015-06-30 19:00:00,21,1,6,2015,6683.25
2015-06-30 20:00:00,22,1,6,2015,6214.5
2015-06-30 21:00:00,23,1,6,2015,5848.5
2015-06-30 22:00:00,0,2,7,2015,5738.25
2015-06-30 23:00:00,1,2,7,2015,5406.0
2015-07-01 00:00:00,2,2,7,2015,5317.75
2015-07-01 01:00:00,3,2,7,2015,5121.25
2015-07-01 02:00:00,4,2,7,2015,5478.25
2015-07-01 03:00:00,5,2,7,2015,5689.0
2015-07-01 04:00:00,6,2,7,2015,6562.25
2015-07-01 05:00:00,7,2,7,2015,6871.0
2015-07-01 06:00:00,8,2,7,2015,7467.0
2015-07-01 07:00:00,9,2,7,2015,7556.75
2015-07-01 08:00:00,10,2,7,2015,7895.25
2015-07-01 09:00:00,11,2,7,2015,7948.5
2015-07-01 10:00:00,12,2,7,2015,7940.75
2015-07-01 11:00:00,13,2,7,2015,8028.25
2015-07-01 12:00:00,14,2,7,2015,7715.5
2015-07-01 13:00:00,15,2,7,2015,7708.5
2015-07-01 14:00:00,16,2,7,2015,7680.5
2015-07-01 15:00:00,17,2,7,2015,7435.25
2015-07-01 16:00:00,18,2,7,2015,7027.0
2015-07-01 17:00:00,19,2,7,2015,6633.25
2015-07-01 18:00:00,20,2,7,2015,6242.5
2015-07-01 19:00:00,21,2,7,2015,6291.0
2015-07-01 20:00:00,22,2,7,2015,6193.0
2015-07-01 21:00:00,23,2,7,2015,5828.75
2015-07-01 22:00:00,0,3,7,2015,5810.5
2015-07-01 23:00:00,1,3,7,2015,5262.75
2015-07-02 00:00:00,2,3,7,2015,5119.0
2015-07-02 01:00:00,3,3,7,2015,5009.0
2015-07-02 02:00:00,4,3,7,2015,5098.5
2015-07-02 03:00:00,5,3,7,2015,5695.5
2015-07-02 04:00:00,6,3,7,2015,6679.75
2015-07-02 05:00:00,7,3,7,2015,7484.0
2015-07-02 06:00:00,8,3,7,2015,7786.0
2015-07-02 07:00:00,9,3,7,2015,7960.5
2015-07-02 08:00:00,10,3,7,2015,8080.75
2015-07-02 09:00:00,11,3,7,2015,8021.75
2015-07-02 10:00:00,12,3,7,2015,7889.25
2015-07-02 11:00:00,13,3,7,2015,7948.75
2015-07-02 12:00:00,14,3,7,2015,7893.0
2015-07-02 13:00:00,15,3,7,2015,7774.5
2015-07-02 14:00:00,16,3,7,2015,7652.0
2015-07-02 15:00:00,17,3,7,2015,7784.0
2015-07-02 16:00:00,18,3,7,2015,7761.5
2015-07-02 17:00:00,19,3,7,2015,7475.75
2015-07-02 18:00:00,20,3,7,2015,7132.0
2015-07-02 19:00:00,21,3,7,2015,6818.25
2015-07-02 20:00:00,22,3,7,2015,6683.0
2015-07-02 21:00:00,23,3,7,2015,6155.25
2015-07-02 22:00:00,0,4,7,2015,5963.75
2015-07-02 23:00:00,1,4,7,2015,5484.5
2015-07-03 00:00:00,2,4,7,2015,5328.25
2015-07-03 01:00:00,3,4,7,2015,5036.5
2015-07-03 02:00:00,4,4,7,2015,5056.0
2015-07-03 03:00:00,5,4,7,2015,5560.25
2015-07-03 04:00:00,6,4,7,2015,6659.25
2015-07-03 05:00:00,7,4,7,2015,7480.5
2015-07-03 06:00:00,8,4,7,2015,8076.75
2015-07-03 07:00:00,9,4,7,2015,8212.25
2015-07-03 08:00:00,10,4,7,2015,8148.75
2015-07-03 09:00:00,11,4,7,2015,8057.75
2015-07-03 10:00:00,12,4,7,2015,7947.75
2015-07-03 11:00:00,13,4,7,2015,7890.75
2015-07-03 12:00:00,14,4,7,2015,7647.0
2015-07-03 13:00:00,15,4,7,2015,7709.25
2015-07-03 14:00:00,16,4,7,2015,7551.5
2015-07-03 15:00:00,17,4,7,2015,7614.5
2015-07-03 16:00:00,18,4,7,2015,7431.25
2015-07-03 17:00:00,19,4,7,2015,7088.25
2015-07-03 18:00:00,20,4,7,2015,6779.5
2015-07-03 19:00:00,21,4,7,2015,6566.25
2015-07-03 20:00:00,22,4,7,2015,6408.5
2015-07-03 21:00:00,23,4,7,2015,5956.75
2015-07-03 22:00:00,0,5,7,2015,5573.75
2015-07-03 23:00:00,1,5,7,2015,5292.25
2015-07-04 00:00:00,2,5,7,2015,5177.25
2015-07-04 01:00:00,3,5,7,2015,5008.5
2015-07-04 02:00:00,4,5,7,2015,4983.75
2015-07-04 03:00:00,5,5,7,2015,5130.0
2015-07-04 04:00:00,6,5,7,2015,5493.25
2015-07-04 05:00:00,7,5,7,2015,6074.75
2015-07-04 06:00:00,8,5,7,2015,6378.5
2015-07-04 07:00:00,9,5,7,2015,6701.25
2015-07-04 08:00:00,10,5,7,2015,6841.5
2015-07-04 09:00:00,11,5,7,2015,6851.0
2015-07-04 10:00:00,12,5,7,2015,6687.0
2015-07-04 11:00:00,13,5,7,2015,6542.5
2015-07-04 12:00:00,14,5,7,2015,6431.5
2015-07-04 13:00:00,15,5,7,2015,6367.5
2015-07-04 14:00:00,16,5,7,2015,6323.75
2015-07-04 15:00:00,17,5,7,2015,6381.0
2015-07-04 16:00:00,18,5,7,2015,6282.25
2015-07-04 17:00:00,19,5,7,2015,6210.0
2015-07-04 18:00:00,20,5,7,2015,6064.75
2015-07-04 19:00:00,21,5,7,2015,5972.75
2015-07-04 20:00:00,22,5,7,2015,5929.0
2015-07-04 21:00:00,23,5,7,2015,5402.5
2015-07-04 22:00:00,0,6,7,2015,5098.5
2015-07-04 23:00:00,1,6,7,2015,4828.75
2015-07-05 00:00:00,2,6,7,2015,4785.0
2015-07-05 01:00:00,3,6,7,2015,4591.25
2015-07-05 02:00:00,4,6,7,2015,4534.25
2015-07-05 03:00:00,5,6,7,2015,4596.0
2015-07-05 04:00:00,6,6,7,2015,4815.25
2015-07-05 05:00:00,7,6,7,2015,5235.0
2015-07-05 06:00:00,8,6,7,2015,5537.0
2015-07-05 07:00:00,9,6,7,2015,5837.25
2015-07-05 08:00:00,10,6,7,2015,5989.25
2015-07-05 09:00:00,11,6,7,2015,6175.5
2015-07-05 10:00:00,12,6,7,2015,5945.25
2015-07-05 11:00:00,13,6,7,2015,5856.25
2015-07-05 12:00:00,14,6,7,2015,5775.25
2015-07-05 13:00:00,15,6,7,2015,5743.75
2015-07-05 14:00:00,16,6,7,2015,5796.75
2015-07-05 15:00:00,17,6,7,2015,5984.75
2015-07-05 16:00:00,18,6,7,2015,6113.0
2015-07-05 17:00:00,19,6,7,2015,6096.75
2015-07-05 18:00:00,20,6,7,2015,6098.75
2015-07-05 19:00:00,21,6,7,2015,5925.5
2015-07-05 20:00:00,22,6,7,2015,5781.25
2015-07-05 21:00:00,23,6,7,2015,5556.0
2015-07-05 22:00:00,0,0,7,2015,5120.0
2015-07-05 23:00:00,1,0,7,2015,4878.0
2015-07-06 00:00:00,2,0,7,2015,4865.0
2015-07-06 01:00:00,3,0,7,2015,4833.75
2015-07-06 02:00:00,4,0,7,2015,5020.0
2015-07-06 03:00:00,5,0,7,2015,5530.5
2015-07-06 04:00:00,6,0,7,2015,6705.5
2015-07-06 05:00:00,7,0,7,2015,7581.25
2015-07-06 06:00:00,8,0,7,2015,8094.75
2015-07-06 07:00:00,9,0,7,2015,8140.5
2015-07-06 08:00:00,10,0,7,2015,8125.75
2015-07-06 09:00:00,11,0,7,2015,7945.75
2015-07-06 10:00:00,12,0,7,2015,7904.25
2015-07-06 11:00:00,13,0,7,2015,7833.0
2015-07-06 12:00:00,14,0,7,2015,7772.5
2015-07-06 13:00:00,15,0,7,2015,7719.25
2015-07-06 14:00:00,16,0,7,2015,7803.0
2015-07-06 15:00:00,17,0,7,2015,7880.75
2015-07-06 16:00:00,18,0,7,2015,8004.75
2015-07-06 17:00:00,19,0,7,2015,7703.0
2015-07-06 18:00:00,20,0,7,2015,7366.75
2015-07-06 19:00:00,21,0,7,2015,7007.75
2015-07-06 20:00:00,22,0,7,2015,6798.75
2015-07-06 21:00:00,23,0,7,2015,6167.0
2015-07-06 22:00:00,0,1,7,2015,5957.25
2015-07-06 23:00:00,1,1,7,2015,5588.25
2015-07-07 00:00:00,2,1,7,2015,5432.25
2015-07-07 01:00:00,3,1,7,2015,5315.5
2015-07-07 02:00:00,4,1,7,2015,5388.75
2015-07-07 03:00:00,5,1,7,2015,5895.25
2015-07-07 04:00:00,6,1,7,2015,6958.25
2015-07-07 05:00:00,7,1,7,2015,7987.0
2015-07-07 06:00:00,8,1,7,2015,8372.75
2015-07-07 07:00:00,9,1,7,2015,8506.25
2015-07-07 08:00:00,10,1,7,2015,8590.25
2015-07-07 09:00:00,11,1,7,2015,8499.0
2015-07-07 10:00:00,12,1,7,2015,8183.25
2015-07-07 11:00:00,13,1,7,2015,8055.0
2015-07-07 12:00:00,14,1,7,2015,7855.25
2015-07-07 13:00:00,15,1,7,2015,7821.0
2015-07-07 14:00:00,16,1,7,2015,7706.5
2015-07-07 15:00:00,17,1,7,2015,7764.25
2015-07-07 16:00:00,18,1,7,2015,7638.5
2015-07-07 17:00:00,19,1,7,2015,7228.75
2015-07-07 18:00:00,20,1,7,2015,6725.25
2015-07-07 19:00:00,21,1,7,2015,6470.0
2015-07-07 20:00:00,22,1,7,2015,6146.75
2015-07-07 21:00:00,23,1,7,2015,5535.5
2015-07-07 22:00:00,0,2,7,2015,5157.75
2015-07-07 23:00:00,1,2,7,2015,5015.25
2015-07-08 00:00:00,2,2,7,2015,4886.25
2015-07-08 01:00:00,3,2,7,2015,4569.25
2015-07-08 02:00:00,4,2,7,2015,4896.25
2015-07-08 03:00:00,5,2,7,2015,5523.75
2015-07-08 04:00:00,6,2,7,2015,6657.0
2015-07-08 05:00:00,7,2,7,2015,7658.25
2015-07-08 06:00:00,8,2,7,2015,8309.5
2015-07-08 07:00:00,9,2,7,2015,8275.25
2015-07-08 08:00:00,10,2,7,2015,8526.5
2015-07-08 09:00:00,11,2,7,2015,8483.25
2015-07-08 10:00:00,12,2,7,2015,8529.5
2015-07-08 11:00:00,13,2,7,2015,8440.0
2015-07-08 12:00:00,14,2,7,2015,7994.75
2015-07-08 13:00:00,15,2,7,2015,8014.25
2015-07-08 14:00:00,16,2,7,2015,8019.0
2015-07-08 15:00:00,17,2,7,2015,7601.25
2015-07-08 16:00:00,18,2,7,2015,7693.25
2015-07-08 17:00:00,19,2,7,2015,7625.5
2015-07-08 18:00:00,20,2,7,2015,7092.75
2015-07-08 19:00:00,21,2,7,2015,6832.25
2015-07-08 20:00:00,22,2,7,2015,6636.0
2015-07-08 21:00:00,23,2,7,2015,5863.0
2015-07-08 22:00:00,0,3,7,2015,5555.75
2015-07-08 23:00:00,1,3,7,2015,5247.5
2015-07-09 00:00:00,2,3,7,2015,5245.25
2015-07-09 01:00:00,3,3,7,2015,5091.0
2015-07-09 02:00:00,4,3,7,2015,5311.75
2015-07-09 03:00:00,5,3,7,2015,5890.5
2015-07-09 04:00:00,6,3,7,2015,6840.5
2015-07-09 05:00:00,7,3,7,2015,7642.75
2015-07-09 06:00:00,8,3,7,2015,7921.0
2015-07-09 07:00:00,9,3,7,2015,7979.25
2015-07-09 08:00:00,10,3,7,2015,8152.0
2015-07-09 09:00:00,11,3,7,2015,8072.0
2015-07-09 10:00:00,12,3,7,2015,7987.5
2015-07-09 11:00:00,13,3,7,2015,7912.5
2015-07-09 12:00:00,14,3,7,2015,7645.0
2015-07-09 13:00:00,15,3,7,2015,7399.25
2015-07-09 14:00:00,16,3,7,2015,7441.5
2015-07-09 15:00:00,17,3,7,2015,7256.75
2015-07-09 16:00:00,18,3,7,2015,7322.0
2015-07-09 17:00:00,19,3,7,2015,7103.25
2015-07-09 18:00:00,20,3,7,2015,6855.0
2015-07-09 19:00:00,21,3,7,2015,6623.0
2015-07-09 20:00:00,22,3,7,2015,6228.5
2015-07-09 21:00:00,23,3,7,2015,5835.75
2015-07-09 22:00:00,0,4,7,2015,5554.5
2015-07-09 23:00:00,1,4,7,2015,5466.75
2015-07-10 00:00:00,2,4,7,2015,5384.5
2015-07-10 01:00:00,3,4,7,2015,5156.75
2015-07-10 02:00:00,4,4,7,2015,5303.75
2015-07-10 03:00:00,5,4,7,2015,5848.25
2015-07-10 04:00:00,6,4,7,2015,6771.25
2015-07-10 05:00:00,7,4,7,2015,7471.5
2015-07-10 06:00:00,8,4,7,2015,7784.0
2015-07-10 07:00:00,9,4,7,2015,7895.25
2015-07-10 08:00:00,10,4,7,2015,8002.75
2015-07-10 09:00:00,11,4,7,2015,7964.5
2015-07-10 10:00:00,12,4,7,2015,7650.0
2015-07-10 11:00:00,13,4,7,2015,7526.5
2015-07-10 12:00:00,14,4,7,2015,7281.5
2015-07-10 13:00:00,15,4,7,2015,7063.0
2015-07-10 14:00:00,16,4,7,2015,7027.0
2015-07-10 15:00:00,17,4,7,2015,7246.75
2015-07-10 16:00:00,18,4,7,2015,7120.75
2015-07-10 17:00:00,19,4,7,2015,6908.0
2015-07-10 18:00:00,20,4,7,2015,6702.25
2015-07-10 19:00:00,21,4,7,2015,6601.75
2015-07-10 20:00:00,22,4,7,2015,6520.5
2015-07-10 21:00:00,23,4,7,2015,5996.0
2015-07-10 22:00:00,0,5,7,2015,5597.75
2015-07-10 23:00:00,1,5,7,2015,5203.25
2015-07-11 00:00:00,2,5,7,2015,5066.5
2015-07-11 01:00:00,3,5,7,2015,4973.25
2015-07-11 02:00:00,4,5,7,2015,4935.0
2015-07-11 03:00:00,5,5,7,2015,5088.5
2015-07-11 04:00:00,6,5,7,2015,5526.75
2015-07-11 05:00:00,7,5,7,2015,6036.0
2015-07-11 06:00:00,8,5,7,2015,6330.25
2015-07-11 07:00:00,9,5,7,2015,6566.0
2015-07-11 08:00:00,10,5,7,2015,6687.75
2015-07-11 09:00:00,11,5,7,2015,6742.75
2015-07-11 10:00:00,12,5,7,2015,6569.75
2015-07-11 11:00:00,13,5,7,2015,6402.0
2015-07-11 12:00:00,14,5,7,2015,6350.75
2015-07-11 13:00:00,15,5,7,2015,6344.25
2015-07-11 14:00:00,16,5,7,2015,6361.5
2015-07-11 15:00:00,17,5,7,2015,6393.75
2015-07-11 16:00:00,18,5,7,2015,6222.75
2015-07-11 17:00:00,19,5,7,2015,6039.25
2015-07-11 18:00:00,20,5,7,2015,5896.75
2015-07-11 19:00:00,21,5,7,2015,5778.5
2015-07-11 20:00:00,22,5,7,2015,5724.0
2015-07-11 21:00:00,23,5,7,2015,5351.5
2015-07-11 22:00:00,0,6,7,2015,5119.75
2015-07-11 23:00:00,1,6,7,2015,4805.25
2015-07-12 00:00:00,2,6,7,2015,4654.0
2015-07-12 01:00:00,3,6,7,2015,4598.0
2015-07-12 02:00:00,4,6,7,2015,4554.75
2015-07-12 03:00:00,5,6,7,2015,4450.5
2015-07-12 04:00:00,6,6,7,2015,4668.5
2015-07-12 05:00:00,7,6,7,2015,5059.0
2015-07-12 06:00:00,8,6,7,2015,5320.0
2015-07-12 07:00:00,9,6,7,2015,5578.25
2015-07-12 08:00:00,10,6,7,2015,5835.0
2015-07-12 09:00:00,11,6,7,2015,6068.25
2015-07-12 10:00:00,12,6,7,2015,5866.25
2015-07-12 11:00:00,13,6,7,2015,5713.0
2015-07-12 12:00:00,14,6,7,2015,5579.0
2015-07-12 13:00:00,15,6,7,2015,5496.0
2015-07-12 14:00:00,16,6,7,2015,5533.75
2015-07-12 15:00:00,17,6,7,2015,5778.0
2015-07-12 16:00:00,18,6,7,2015,5931.75
2015-07-12 17:00:00,19,6,7,2015,5827.75
2015-07-12 18:00:00,20,6,7,2015,5782.75
2015-07-12 19:00:00,21,6,7,2015,5749.0
2015-07-12 20:00:00,22,6,7,2015,5806.25
2015-07-12 21:00:00,23,6,7,2015,5399.25
2015-07-12 22:00:00,0,0,7,2015,5232.0
2015-07-12 23:00:00,1,0,7,2015,4855.75
2015-07-13 00:00:00,2,0,7,2015,4609.25
2015-07-13 01:00:00,3,0,7,2015,4222.5
2015-07-13 02:00:00,4,0,7,2015,4834.0
2015-07-13 03:00:00,5,0,7,2015,5510.5
2015-07-13 04:00:00,6,0,7,2015,6565.25
2015-07-13 05:00:00,7,0,7,2015,7601.0
2015-07-13 06:00:00,8,0,7,2015,8195.0
2015-07-13 07:00:00,9,0,7,2015,8720.5
2015-07-13 08:00:00,10,0,7,2015,8988.5
2015-07-13 09:00:00,11,0,7,2015,8843.0
2015-07-13 10:00:00,12,0,7,2015,8394.25
2015-07-13 11:00:00,13,0,7,2015,8219.25
2015-07-13 12:00:00,14,0,7,2015,7892.25
2015-07-13 13:00:00,15,0,7,2015,7885.5
2015-07-13 14:00:00,16,0,7,2015,7785.0
2015-07-13 15:00:00,17,0,7,2015,7755.5
2015-07-13 16:00:00,18,0,7,2015,7580.5
2015-07-13 17:00:00,19,0,7,2015,7200.25
2015-07-13 18:00:00,20,0,7,2015,6723.0
2015-07-13 19:00:00,21,0,7,2015,6347.75
2015-07-13 20:00:00,22,0,7,2015,6007.75
2015-07-13 21:00:00,23,0,7,2015,5520.75
2015-07-13 22:00:00,0,1,7,2015,5633.0
2015-07-13 23:00:00,1,1,7,2015,5401.25
2015-07-14 00:00:00,2,1,7,2015,5289.75
2015-07-14 01:00:00,3,1,7,2015,5201.5
2015-07-14 02:00:00,4,1,7,2015,5347.25
2015-07-14 03:00:00,5,1,7,2015,5833.75
2015-07-14 04:00:00,6,1,7,2015,6741.5
2015-07-14 05:00:00,7,1,7,2015,7684.0
2015-07-14 06:00:00,8,1,7,2015,8091.5
2015-07-14 07:00:00,9,1,7,2015,8324.25
2015-07-14 08:00:00,10,1,7,2015,8551.75
2015-07-14 09:00:00,11,1,7,2015,8686.25
2015-07-14 10:00:00,12,1,7,2015,8370.25
2015-07-14 11:00:00,13,1,7,2015,8209.0
2015-07-14 12:00:00,14,1,7,2015,8106.5
2015-07-14 13:00:00,15,1,7,2015,7897.25
2015-07-14 14:00:00,16,1,7,2015,7962.5
2015-07-14 15:00:00,17,1,7,2015,7948.5
2015-07-14 16:00:00,18,1,7,2015,7905.5
2015-07-14 17:00:00,19,1,7,2015,7501.75
2015-07-14 18:00:00,20,1,7,2015,7062.75
2015-07-14 19:00:00,21,1,7,2015,6564.0
2015-07-14 20:00:00,22,1,7,2015,6307.0
2015-07-14 21:00:00,23,1,7,2015,5756.25
2015-07-14 22:00:00,0,2,7,2015,5764.0
2015-07-14 23:00:00,1,2,7,2015,5433.75
2015-07-15 00:00:00,2,2,7,2015,5310.25
2015-07-15 01:00:00,3,2,7,2015,5119.25
2015-07-15 02:00:00,4,2,7,2015,5125.5
2015-07-15 03:00:00,5,2,7,2015,5608.75
2015-07-15 04:00:00,6,2,7,2015,6693.0
2015-07-15 05:00:00,7,2,7,2015,7650.75
2015-07-15 06:00:00,8,2,7,2015,8147.5
2015-07-15 07:00:00,9,2,7,2015,7896.75
2015-07-15 08:00:00,10,2,7,2015,8100.75
2015-07-15 09:00:00,11,2,7,2015,8152.75
2015-07-15 10:00:00,12,2,7,2015,8085.75
2015-07-15 11:00:00,13,2,7,2015,8086.0
2015-07-15 12:00:00,14,2,7,2015,7986.0
2015-07-15 13:00:00,15,2,7,2015,7897.0
2015-07-15 14:00:00,16,2,7,2015,7820.5
2015-07-15 15:00:00,17,2,7,2015,7712.0
2015-07-15 16:00:00,18,2,7,2015,7602.0
2015-07-15 17:00:00,19,2,7,2015,7335.75
2015-07-15 18:00:00,20,2,7,2015,7081.25
2015-07-15 19:00:00,21,2,7,2015,6903.0
2015-07-15 20:00:00,22,2,7,2015,6681.0
2015-07-15 21:00:00,23,2,7,2015,6194.0
2015-07-15 22:00:00,0,3,7,2015,5838.0
2015-07-15 23:00:00,1,3,7,2015,5541.0
2015-07-16 00:00:00,2,3,7,2015,5448.5
2015-07-16 01:00:00,3,3,7,2015,5279.0
2015-07-16 02:00:00,4,3,7,2015,5363.0
2015-07-16 03:00:00,5,3,7,2015,5728.5
2015-07-16 04:00:00,6,3,7,2015,6728.75
2015-07-16 05:00:00,7,3,7,2015,7474.0
2015-07-16 06:00:00,8,3,7,2015,7886.25
2015-07-16 07:00:00,9,3,7,2015,8010.25
2015-07-16 08:00:00,10,3,7,2015,8053.75
2015-07-16 09:00:00,11,3,7,2015,8214.75
2015-07-16 10:00:00,12,3,7,2015,7817.25
2015-07-16 11:00:00,13,3,7,2015,7708.75
2015-07-16 12:00:00,14,3,7,2015,7659.75
2015-07-16 13:00:00,15,3,7,2015,7543.5
2015-07-16 14:00:00,16,3,7,2015,7434.5
2015-07-16 15:00:00,17,3,7,2015,7716.75
2015-07-16 16:00:00,18,3,7,2015,7686.25
2015-07-16 17:00:00,19,3,7,2015,7512.75
2015-07-16 18:00:00,20,3,7,2015,7163.75
2015-07-16 19:00:00,21,3,7,2015,6893.25
2015-07-16 20:00:00,22,3,7,2015,6668.75
2015-07-16 21:00:00,23,3,7,2015,5986.25
2015-07-16 22:00:00,0,4,7,2015,5945.0
2015-07-16 23:00:00,1,4,7,2015,5556.0
2015-07-17 00:00:00,2,4,7,2015,5450.5
2015-07-17 01:00:00,3,4,7,2015,5365.25
2015-07-17 02:00:00,4,4,7,2015,5489.0
2015-07-17 03:00:00,5,4,7,2015,5954.5
2015-07-17 04:00:00,6,4,7,2015,6880.25
2015-07-17 05:00:00,7,4,7,2015,7725.25
2015-07-17 06:00:00,8,4,7,2015,8126.0
2015-07-17 07:00:00,9,4,7,2015,8018.5
2015-07-17 08:00:00,10,4,7,2015,7993.0
2015-07-17 09:00:00,11,4,7,2015,8057.75
2015-07-17 10:00:00,12,4,7,2015,7835.5
2015-07-17 11:00:00,13,4,7,2015,7653.0
2015-07-17 12:00:00,14,4,7,2015,7414.75
