Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-10-24 10:00:00,12,5,10,2015,10314.0
2015-10-24 11:00:00,13,5,10,2015,9936.5
2015-10-24 12:00:00,14,5,10,2015,9641.0
2015-10-24 13:00:00,15,5,10,2015,9546.25
2015-10-24 14:00:00,16,5,10,2015,9432.75
2015-10-24 15:00:00,17,5,10,2015,9753.0
2015-10-24 16:00:00,18,5,10,2015,10281.0
2015-10-24 17:00:00,19,5,10,2015,10441.75
2015-10-24 18:00:00,20,5,10,2015,9921.5
2015-10-24 19:00:00,21,5,10,2015,9453.75
2015-10-24 20:00:00,22,5,10,2015,9457.0
2015-10-24 21:00:00,23,5,10,2015,9427.75
2015-10-24 22:00:00,0,6,10,2015,8764.75
2015-10-24 23:00:00,1,6,10,2015,8132.0
2015-10-25 00:00:00,2,6,10,2015,7852.0
2015-10-25 01:00:00,2,6,10,2015,7548.5
2015-10-25 02:00:00,3,6,10,2015,7532.25
2015-10-25 03:00:00,4,6,10,2015,7523.25
2015-10-25 04:00:00,5,6,10,2015,7620.25
2015-10-25 05:00:00,6,6,10,2015,7932.25
2015-10-25 06:00:00,7,6,10,2015,8154.75
2015-10-25 07:00:00,8,6,10,2015,8630.25
2015-10-25 08:00:00,9,6,10,2015,9250.25
2015-10-25 09:00:00,10,6,10,2015,9571.5
2015-10-25 10:00:00,11,6,10,2015,9884.5
2015-10-25 11:00:00,12,6,10,2015,9841.0
2015-10-25 12:00:00,13,6,10,2015,9504.25
2015-10-25 13:00:00,14,6,10,2015,9221.5
2015-10-25 14:00:00,15,6,10,2015,9129.75
2015-10-25 15:00:00,16,6,10,2015,9009.0
2015-10-25 16:00:00,17,6,10,2015,9815.25
2015-10-25 17:00:00,18,6,10,2015,10485.75
2015-10-25 18:00:00,19,6,10,2015,10277.75
2015-10-25 19:00:00,20,6,10,2015,9877.25
2015-10-25 20:00:00,21,6,10,2015,9325.0
2015-10-25 21:00:00,22,6,10,2015,9312.75
2015-10-25 22:00:00,23,6,10,2015,9133.5
2015-10-25 23:00:00,0,0,10,2015,8503.0
2015-10-26 00:00:00,1,0,10,2015,7912.25
2015-10-26 01:00:00,2,0,10,2015,7679.5
2015-10-26 02:00:00,3,0,10,2015,7581.75
2015-10-26 03:00:00,4,0,10,2015,7804.0
2015-10-26 04:00:00,5,0,10,2015,8569.25
2015-10-26 05:00:00,6,0,10,2015,9933.5
2015-10-26 06:00:00,7,0,10,2015,10875.5
2015-10-26 07:00:00,8,0,10,2015,11052.25
2015-10-26 08:00:00,9,0,10,2015,11266.0
2015-10-26 09:00:00,10,0,10,2015,11228.75
2015-10-26 10:00:00,11,0,10,2015,11292.75
2015-10-26 11:00:00,12,0,10,2015,10962.25
2015-10-26 12:00:00,13,0,10,2015,10878.0
2015-10-26 13:00:00,14,0,10,2015,10742.75
2015-10-26 14:00:00,15,0,10,2015,10693.25
2015-10-26 15:00:00,16,0,10,2015,10687.5
2015-10-26 16:00:00,17,0,10,2015,11409.5
2015-10-26 17:00:00,18,0,10,2015,12116.5
2015-10-26 18:00:00,19,0,10,2015,11611.75
2015-10-26 19:00:00,20,0,10,2015,10962.5
2015-10-26 20:00:00,21,0,10,2015,10318.0
2015-10-26 21:00:00,22,0,10,2015,10265.25
2015-10-26 22:00:00,23,0,10,2015,9985.75
2015-10-26 23:00:00,0,1,10,2015,9190.5
2015-10-27 00:00:00,1,1,10,2015,8717.0
2015-10-27 01:00:00,2,1,10,2015,8458.25
2015-10-27 02:00:00,3,1,10,2015,8325.75
2015-10-27 03:00:00,4,1,10,2015,8505.25
2015-10-27 04:00:00,5,1,10,2015,8975.0
2015-10-27 05:00:00,6,1,10,2015,10236.25
2015-10-27 06:00:00,7,1,10,2015,10941.75
2015-10-27 07:00:00,8,1,10,2015,11044.25
2015-10-27 08:00:00,9,1,10,2015,11177.75
2015-10-27 09:00:00,10,1,10,2015,11224.0
2015-10-27 10:00:00,11,1,10,2015,11293.75
2015-10-27 11:00:00,12,1,10,2015,11046.25
2015-10-27 12:00:00,13,1,10,2015,11064.5
2015-10-27 13:00:00,14,1,10,2015,10969.25
2015-10-27 14:00:00,15,1,10,2015,10918.25
2015-10-27 15:00:00,16,1,10,2015,11062.25
2015-10-27 16:00:00,17,1,10,2015,11697.5
2015-10-27 17:00:00,18,1,10,2015,12041.0
2015-10-27 18:00:00,19,1,10,2015,11532.5
2015-10-27 19:00:00,20,1,10,2015,10945.0
2015-10-27 20:00:00,21,1,10,2015,10310.25
2015-10-27 21:00:00,22,1,10,2015,10257.25
2015-10-27 22:00:00,23,1,10,2015,9980.5
2015-10-27 23:00:00,0,2,10,2015,9189.5
2015-10-28 00:00:00,1,2,10,2015,8572.0
2015-10-28 01:00:00,2,2,10,2015,8283.0
2015-10-28 02:00:00,3,2,10,2015,8185.5
2015-10-28 03:00:00,4,2,10,2015,8264.75
2015-10-28 04:00:00,5,2,10,2015,8810.0
2015-10-28 05:00:00,6,2,10,2015,9959.25
2015-10-28 06:00:00,7,2,10,2015,10843.75
2015-10-28 07:00:00,8,2,10,2015,11093.25
2015-10-28 08:00:00,9,2,10,2015,11335.25
2015-10-28 09:00:00,10,2,10,2015,11433.5
2015-10-28 10:00:00,11,2,10,2015,11536.25
2015-10-28 11:00:00,12,2,10,2015,11371.25
2015-10-28 12:00:00,13,2,10,2015,11363.25
2015-10-28 13:00:00,14,2,10,2015,11248.25
2015-10-28 14:00:00,15,2,10,2015,11284.0
2015-10-28 15:00:00,16,2,10,2015,11292.0
2015-10-28 16:00:00,17,2,10,2015,11792.75
2015-10-28 17:00:00,18,2,10,2015,12136.0
2015-10-28 18:00:00,19,2,10,2015,11624.5
2015-10-28 19:00:00,20,2,10,2015,11018.5
2015-10-28 20:00:00,21,2,10,2015,10331.75
2015-10-28 21:00:00,22,2,10,2015,10267.25
2015-10-28 22:00:00,23,2,10,2015,10073.75
2015-10-28 23:00:00,0,3,10,2015,9229.25
2015-10-29 00:00:00,1,3,10,2015,8633.5
2015-10-29 01:00:00,2,3,10,2015,8329.75
2015-10-29 02:00:00,3,3,10,2015,8290.75
2015-10-29 03:00:00,4,3,10,2015,8387.25
2015-10-29 04:00:00,5,3,10,2015,8953.25
2015-10-29 05:00:00,6,3,10,2015,10192.75
2015-10-29 06:00:00,7,3,10,2015,10998.25
2015-10-29 07:00:00,8,3,10,2015,11084.5
2015-10-29 08:00:00,9,3,10,2015,11223.25
2015-10-29 09:00:00,10,3,10,2015,11279.25
2015-10-29 10:00:00,11,3,10,2015,11381.5
2015-10-29 11:00:00,12,3,10,2015,11162.0
2015-10-29 12:00:00,13,3,10,2015,11148.0
2015-10-29 13:00:00,14,3,10,2015,11043.5
2015-10-29 14:00:00,15,3,10,2015,10934.5
2015-10-29 15:00:00,16,3,10,2015,10973.25
2015-10-29 16:00:00,17,3,10,2015,11643.75
2015-10-29 17:00:00,18,3,10,2015,12059.25
2015-10-29 18:00:00,19,3,10,2015,11574.25
2015-10-29 19:00:00,20,3,10,2015,10943.5
2015-10-29 20:00:00,21,3,10,2015,10384.5
2015-10-29 21:00:00,22,3,10,2015,10271.0
2015-10-29 22:00:00,23,3,10,2015,10047.0
2015-10-29 23:00:00,0,4,10,2015,9306.0
2015-10-30 00:00:00,1,4,10,2015,8718.5
2015-10-30 01:00:00,2,4,10,2015,8424.25
2015-10-30 02:00:00,3,4,10,2015,8349.0
2015-10-30 03:00:00,4,4,10,2015,8501.25
2015-10-30 04:00:00,5,4,10,2015,8947.25
2015-10-30 05:00:00,6,4,10,2015,10157.0
2015-10-30 06:00:00,7,4,10,2015,10960.75
2015-10-30 07:00:00,8,4,10,2015,11084.5
2015-10-30 08:00:00,9,4,10,2015,11342.0
2015-10-30 09:00:00,10,4,10,2015,11249.25
2015-10-30 10:00:00,11,4,10,2015,11340.0
2015-10-30 11:00:00,12,4,10,2015,11119.0
2015-10-30 12:00:00,13,4,10,2015,11022.0
2015-10-30 13:00:00,14,4,10,2015,10884.5
2015-10-30 14:00:00,15,4,10,2015,10678.25
2015-10-30 15:00:00,16,4,10,2015,10682.0
2015-10-30 16:00:00,17,4,10,2015,11329.25
2015-10-30 17:00:00,18,4,10,2015,11659.5
2015-10-30 18:00:00,19,4,10,2015,11152.25
2015-10-30 19:00:00,20,4,10,2015,10504.25
2015-10-30 20:00:00,21,4,10,2015,10000.75
2015-10-30 21:00:00,22,4,10,2015,10102.25
2015-10-30 22:00:00,23,4,10,2015,9998.0
2015-10-30 23:00:00,0,5,10,2015,9304.0
2015-10-31 00:00:00,1,5,10,2015,8722.25
2015-10-31 01:00:00,2,5,10,2015,8313.0
2015-10-31 02:00:00,3,5,10,2015,8110.5
2015-10-31 03:00:00,4,5,10,2015,8065.5
2015-10-31 04:00:00,5,5,10,2015,8233.25
2015-10-31 05:00:00,6,5,10,2015,8556.75
2015-10-31 06:00:00,7,5,10,2015,8859.5
2015-10-31 07:00:00,8,5,10,2015,9337.0
2015-10-31 08:00:00,9,5,10,2015,9724.25
2015-10-31 09:00:00,10,5,10,2015,9873.0
2015-10-31 10:00:00,11,5,10,2015,9914.75
2015-10-31 11:00:00,12,5,10,2015,9782.0
2015-10-31 12:00:00,13,5,10,2015,9582.5
2015-10-31 13:00:00,14,5,10,2015,9349.75
2015-10-31 14:00:00,15,5,10,2015,9248.0
2015-10-31 15:00:00,16,5,10,2015,9346.75
2015-10-31 16:00:00,17,5,10,2015,10079.0
2015-10-31 17:00:00,18,5,10,2015,10625.0
2015-10-31 18:00:00,19,5,10,2015,10200.25
2015-10-31 19:00:00,20,5,10,2015,9675.5
2015-10-31 20:00:00,21,5,10,2015,9211.25
2015-10-31 21:00:00,22,5,10,2015,9184.0
2015-10-31 22:00:00,23,5,10,2015,9118.5
2015-10-31 23:00:00,0,6,11,2015,8612.75
2015-11-01 00:00:00,1,6,11,2015,8150.75
2015-11-01 01:00:00,2,6,11,2015,7877.0
2015-11-01 02:00:00,3,6,11,2015,7773.25
2015-11-01 03:00:00,4,6,11,2015,7709.75
2015-11-01 04:00:00,5,6,11,2015,7759.0
2015-11-01 05:00:00,6,6,11,2015,8042.25
2015-11-01 06:00:00,7,6,11,2015,8205.5
2015-11-01 07:00:00,8,6,11,2015,8454.5
2015-11-01 08:00:00,9,6,11,2015,8876.25
2015-11-01 09:00:00,10,6,11,2015,9060.5
2015-11-01 10:00:00,11,6,11,2015,9160.5
2015-11-01 11:00:00,12,6,11,2015,9233.75
2015-11-01 12:00:00,13,6,11,2015,8220.75
2015-11-01 13:00:00,14,6,11,2015,7905.0
2015-11-01 14:00:00,15,6,11,2015,8120.0
2015-11-01 15:00:00,16,6,11,2015,8484.0
2015-11-01 16:00:00,17,6,11,2015,9311.75
2015-11-01 17:00:00,18,6,11,2015,9951.0
2015-11-01 18:00:00,19,6,11,2015,9822.0
2015-11-01 19:00:00,20,6,11,2015,9498.0
2015-11-01 20:00:00,21,6,11,2015,9156.5
2015-11-01 21:00:00,22,6,11,2015,9122.5
2015-11-01 22:00:00,23,6,11,2015,8986.25
2015-11-01 23:00:00,0,0,11,2015,8356.75
2015-11-02 00:00:00,1,0,11,2015,8088.5
2015-11-02 01:00:00,2,0,11,2015,7802.75
2015-11-02 02:00:00,3,0,11,2015,7708.5
2015-11-02 03:00:00,4,0,11,2015,7841.0
2015-11-02 04:00:00,5,0,11,2015,8382.25
2015-11-02 05:00:00,6,0,11,2015,9245.0
2015-11-02 06:00:00,7,0,11,2015,9849.5
2015-11-02 07:00:00,8,0,11,2015,10401.75
2015-11-02 08:00:00,9,0,11,2015,10743.75
2015-11-02 09:00:00,10,0,11,2015,10776.75
2015-11-02 10:00:00,11,0,11,2015,10893.0
2015-11-02 11:00:00,12,0,11,2015,10817.25
2015-11-02 12:00:00,13,0,11,2015,10639.0
2015-11-02 13:00:00,14,0,11,2015,10464.75
2015-11-02 14:00:00,15,0,11,2015,10447.0
2015-11-02 15:00:00,16,0,11,2015,10461.0
2015-11-02 16:00:00,17,0,11,2015,11264.0
2015-11-02 17:00:00,18,0,11,2015,11715.0
2015-11-02 18:00:00,19,0,11,2015,11250.5
2015-11-02 19:00:00,20,0,11,2015,10627.0
2015-11-02 20:00:00,21,0,11,2015,10116.25
2015-11-02 21:00:00,22,0,11,2015,10262.75
2015-11-02 22:00:00,23,0,11,2015,10040.25
2015-11-02 23:00:00,0,1,11,2015,9333.5
2015-11-03 00:00:00,1,1,11,2015,8800.0
2015-11-03 01:00:00,2,1,11,2015,8523.25
2015-11-03 02:00:00,3,1,11,2015,8378.5
2015-11-03 03:00:00,4,1,11,2015,8407.0
2015-11-03 04:00:00,5,1,11,2015,8970.0
2015-11-03 05:00:00,6,1,11,2015,9999.25
2015-11-03 06:00:00,7,1,11,2015,10603.5
2015-11-03 07:00:00,8,1,11,2015,11029.25
2015-11-03 08:00:00,9,1,11,2015,11231.75
2015-11-03 09:00:00,10,1,11,2015,11301.5
2015-11-03 10:00:00,11,1,11,2015,11453.75
2015-11-03 11:00:00,12,1,11,2015,11231.75
2015-11-03 12:00:00,13,1,11,2015,11182.25
2015-11-03 13:00:00,14,1,11,2015,11066.0
2015-11-03 14:00:00,15,1,11,2015,10998.75
2015-11-03 15:00:00,16,1,11,2015,10995.5
2015-11-03 16:00:00,17,1,11,2015,11703.75
2015-11-03 17:00:00,18,1,11,2015,12078.25
2015-11-03 18:00:00,19,1,11,2015,11603.5
2015-11-03 19:00:00,20,1,11,2015,10926.75
2015-11-03 20:00:00,21,1,11,2015,10347.25
2015-11-03 21:00:00,22,1,11,2015,10419.25
2015-11-03 22:00:00,23,1,11,2015,10101.0
2015-11-03 23:00:00,0,2,11,2015,9284.25
2015-11-04 00:00:00,1,2,11,2015,8818.0
2015-11-04 01:00:00,2,2,11,2015,8522.5
2015-11-04 02:00:00,3,2,11,2015,8382.0
2015-11-04 03:00:00,4,2,11,2015,8423.75
2015-11-04 04:00:00,5,2,11,2015,8908.25
2015-11-04 05:00:00,6,2,11,2015,9923.25
2015-11-04 06:00:00,7,2,11,2015,10632.25
2015-11-04 07:00:00,8,2,11,2015,11045.5
2015-11-04 08:00:00,9,2,11,2015,11270.0
2015-11-04 09:00:00,10,2,11,2015,11348.0
2015-11-04 10:00:00,11,2,11,2015,11453.75
2015-11-04 11:00:00,12,2,11,2015,11351.25
2015-11-04 12:00:00,13,2,11,2015,11274.5
2015-11-04 13:00:00,14,2,11,2015,11238.75
2015-11-04 14:00:00,15,2,11,2015,11326.0
2015-11-04 15:00:00,16,2,11,2015,11215.5
2015-11-04 16:00:00,17,2,11,2015,11846.25
2015-11-04 17:00:00,18,2,11,2015,12083.75
2015-11-04 18:00:00,19,2,11,2015,11605.0
2015-11-04 19:00:00,20,2,11,2015,11013.0
2015-11-04 20:00:00,21,2,11,2015,10444.0
2015-11-04 21:00:00,22,2,11,2015,10473.25
2015-11-04 22:00:00,23,2,11,2015,10268.5
2015-11-04 23:00:00,0,3,11,2015,9487.0
2015-11-05 00:00:00,1,3,11,2015,8906.75
2015-11-05 01:00:00,2,3,11,2015,8583.75
2015-11-05 02:00:00,3,3,11,2015,8377.75
2015-11-05 03:00:00,4,3,11,2015,8516.25
2015-11-05 04:00:00,5,3,11,2015,9008.5
2015-11-05 05:00:00,6,3,11,2015,9844.75
2015-11-05 06:00:00,7,3,11,2015,10529.0
2015-11-05 07:00:00,8,3,11,2015,11029.75
2015-11-05 08:00:00,9,3,11,2015,11308.0
2015-11-05 09:00:00,10,3,11,2015,11366.75
2015-11-05 10:00:00,11,3,11,2015,11458.75
2015-11-05 11:00:00,12,3,11,2015,11241.5
2015-11-05 12:00:00,13,3,11,2015,11173.0
2015-11-05 13:00:00,14,3,11,2015,11078.5
2015-11-05 14:00:00,15,3,11,2015,11108.25
2015-11-05 15:00:00,16,3,11,2015,11136.0
2015-11-05 16:00:00,17,3,11,2015,11802.0
2015-11-05 17:00:00,18,3,11,2015,11937.25
2015-11-05 18:00:00,19,3,11,2015,11470.25
2015-11-05 19:00:00,20,3,11,2015,10865.5
2015-11-05 20:00:00,21,3,11,2015,10316.0
2015-11-05 21:00:00,22,3,11,2015,10334.5
2015-11-05 22:00:00,23,3,11,2015,10010.0
2015-11-05 23:00:00,0,4,11,2015,9164.75
2015-11-06 00:00:00,1,4,11,2015,8657.0
2015-11-06 01:00:00,2,4,11,2015,8439.0
2015-11-06 02:00:00,3,4,11,2015,8287.75
2015-11-06 03:00:00,4,4,11,2015,8339.75
2015-11-06 04:00:00,5,4,11,2015,8829.0
2015-11-06 05:00:00,6,4,11,2015,9690.75
2015-11-06 06:00:00,7,4,11,2015,10520.5
2015-11-06 07:00:00,8,4,11,2015,10927.5
2015-11-06 08:00:00,9,4,11,2015,11220.75
2015-11-06 09:00:00,10,4,11,2015,11382.5
2015-11-06 10:00:00,11,4,11,2015,11499.0
2015-11-06 11:00:00,12,4,11,2015,11241.5
2015-11-06 12:00:00,13,4,11,2015,11122.0
2015-11-06 13:00:00,14,4,11,2015,10967.0
2015-11-06 14:00:00,15,4,11,2015,10875.5
2015-11-06 15:00:00,16,4,11,2015,11090.0
2015-11-06 16:00:00,17,4,11,2015,11634.0
2015-11-06 17:00:00,18,4,11,2015,11583.75
2015-11-06 18:00:00,19,4,11,2015,11102.0
2015-11-06 19:00:00,20,4,11,2015,10484.5
2015-11-06 20:00:00,21,4,11,2015,9947.5
2015-11-06 21:00:00,22,4,11,2015,9989.5
2015-11-06 22:00:00,23,4,11,2015,9825.5
2015-11-06 23:00:00,0,5,11,2015,8931.25
2015-11-07 00:00:00,1,5,11,2015,8423.0
2015-11-07 01:00:00,2,5,11,2015,8108.25
2015-11-07 02:00:00,3,5,11,2015,7833.75
2015-11-07 03:00:00,4,5,11,2015,7819.5
2015-11-07 04:00:00,5,5,11,2015,7937.5
2015-11-07 05:00:00,6,5,11,2015,8263.0
2015-11-07 06:00:00,7,5,11,2015,8613.0
2015-11-07 07:00:00,8,5,11,2015,8991.75
2015-11-07 08:00:00,9,5,11,2015,9551.75
2015-11-07 09:00:00,10,5,11,2015,9785.25
2015-11-07 10:00:00,11,5,11,2015,9996.5
2015-11-07 11:00:00,12,5,11,2015,10004.5
2015-11-07 12:00:00,13,5,11,2015,9776.0
2015-11-07 13:00:00,14,5,11,2015,9601.5
2015-11-07 14:00:00,15,5,11,2015,9630.75
2015-11-07 15:00:00,16,5,11,2015,9639.0
2015-11-07 16:00:00,17,5,11,2015,10321.75
2015-11-07 17:00:00,18,5,11,2015,10468.25
2015-11-07 18:00:00,19,5,11,2015,10043.25
2015-11-07 19:00:00,20,5,11,2015,9530.0
2015-11-07 20:00:00,21,5,11,2015,9188.25
2015-11-07 21:00:00,22,5,11,2015,9191.5
2015-11-07 22:00:00,23,5,11,2015,9041.25
2015-11-07 23:00:00,0,6,11,2015,8416.0
2015-11-08 00:00:00,1,6,11,2015,8013.25
2015-11-08 01:00:00,2,6,11,2015,7727.25
2015-11-08 02:00:00,3,6,11,2015,7585.5
2015-11-08 03:00:00,4,6,11,2015,7623.25
2015-11-08 04:00:00,5,6,11,2015,7725.75
2015-11-08 05:00:00,6,6,11,2015,7988.75
2015-11-08 06:00:00,7,6,11,2015,8173.25
2015-11-08 07:00:00,8,6,11,2015,8430.5
2015-11-08 08:00:00,9,6,11,2015,8881.5
2015-11-08 09:00:00,10,6,11,2015,9194.75
2015-11-08 10:00:00,11,6,11,2015,9536.5
2015-11-08 11:00:00,12,6,11,2015,9641.0
2015-11-08 12:00:00,13,6,11,2015,9427.5
2015-11-08 13:00:00,14,6,11,2015,9108.25
2015-11-08 14:00:00,15,6,11,2015,8859.5
2015-11-08 15:00:00,16,6,11,2015,8942.5
2015-11-08 16:00:00,17,6,11,2015,9774.5
2015-11-08 17:00:00,18,6,11,2015,10299.25
2015-11-08 18:00:00,19,6,11,2015,10002.5
2015-11-08 19:00:00,20,6,11,2015,9672.25
2015-11-08 20:00:00,21,6,11,2015,9213.75
2015-11-08 21:00:00,22,6,11,2015,9103.0
2015-11-08 22:00:00,23,6,11,2015,8823.25
2015-11-08 23:00:00,0,0,11,2015,8174.5
2015-11-09 00:00:00,1,0,11,2015,7728.75
2015-11-09 01:00:00,2,0,11,2015,7443.0
2015-11-09 02:00:00,3,0,11,2015,7401.0
2015-11-09 03:00:00,4,0,11,2015,7621.0
2015-11-09 04:00:00,5,0,11,2015,8147.25
2015-11-09 05:00:00,6,0,11,2015,9335.5
2015-11-09 06:00:00,7,0,11,2015,10518.25
2015-11-09 07:00:00,8,0,11,2015,10609.75
2015-11-09 08:00:00,9,0,11,2015,10841.0
2015-11-09 09:00:00,10,0,11,2015,11055.25
2015-11-09 10:00:00,11,0,11,2015,11148.5
2015-11-09 11:00:00,12,0,11,2015,10887.25
2015-11-09 12:00:00,13,0,11,2015,10814.25
2015-11-09 13:00:00,14,0,11,2015,10675.0
2015-11-09 14:00:00,15,0,11,2015,10669.5
2015-11-09 15:00:00,16,0,11,2015,10775.25
2015-11-09 16:00:00,17,0,11,2015,11736.5
2015-11-09 17:00:00,18,0,11,2015,11983.25
2015-11-09 18:00:00,19,0,11,2015,11469.75
2015-11-09 19:00:00,20,0,11,2015,10844.0
2015-11-09 20:00:00,21,0,11,2015,10163.25
2015-11-09 21:00:00,22,0,11,2015,10125.25
2015-11-09 22:00:00,23,0,11,2015,9800.25
2015-11-09 23:00:00,0,1,11,2015,8943.25
2015-11-10 00:00:00,1,1,11,2015,8476.0
2015-11-10 01:00:00,2,1,11,2015,8162.0
2015-11-10 02:00:00,3,1,11,2015,8127.5
2015-11-10 03:00:00,4,1,11,2015,8153.5
2015-11-10 04:00:00,5,1,11,2015,8735.5
2015-11-10 05:00:00,6,1,11,2015,9846.5
2015-11-10 06:00:00,7,1,11,2015,10891.75
2015-11-10 07:00:00,8,1,11,2015,11015.5
2015-11-10 08:00:00,9,1,11,2015,11289.5
2015-11-10 09:00:00,10,1,11,2015,11247.25
2015-11-10 10:00:00,11,1,11,2015,11392.25
2015-11-10 11:00:00,12,1,11,2015,11152.25
2015-11-10 12:00:00,13,1,11,2015,11147.75
2015-11-10 13:00:00,14,1,11,2015,11082.0
2015-11-10 14:00:00,15,1,11,2015,11112.5
2015-11-10 15:00:00,16,1,11,2015,11218.25
2015-11-10 16:00:00,17,1,11,2015,11857.75
2015-11-10 17:00:00,18,1,11,2015,11723.25
2015-11-10 18:00:00,19,1,11,2015,11183.5
2015-11-10 19:00:00,20,1,11,2015,10625.75
2015-11-10 20:00:00,21,1,11,2015,10012.5
2015-11-10 21:00:00,22,1,11,2015,10125.75
2015-11-10 22:00:00,23,1,11,2015,9904.25
2015-11-10 23:00:00,0,2,11,2015,9170.25
2015-11-11 00:00:00,1,2,11,2015,8604.0
2015-11-11 01:00:00,2,2,11,2015,8257.5
2015-11-11 02:00:00,3,2,11,2015,8157.75
2015-11-11 03:00:00,4,2,11,2015,8096.25
2015-11-11 04:00:00,5,2,11,2015,8097.75
2015-11-11 05:00:00,6,2,11,2015,8229.5
2015-11-11 06:00:00,7,2,11,2015,8407.75
2015-11-11 07:00:00,8,2,11,2015,8658.5
2015-11-11 08:00:00,9,2,11,2015,9073.75
2015-11-11 09:00:00,10,2,11,2015,9372.5
2015-11-11 10:00:00,11,2,11,2015,9672.5
2015-11-11 11:00:00,12,2,11,2015,9767.5
2015-11-11 12:00:00,13,2,11,2015,9442.5
2015-11-11 13:00:00,14,2,11,2015,9241.75
2015-11-11 14:00:00,15,2,11,2015,9181.5
2015-11-11 15:00:00,16,2,11,2015,9414.5
2015-11-11 16:00:00,17,2,11,2015,10211.5
2015-11-11 17:00:00,18,2,11,2015,10503.5
2015-11-11 18:00:00,19,2,11,2015,10226.75
2015-11-11 19:00:00,20,2,11,2015,9874.75
2015-11-11 20:00:00,21,2,11,2015,9592.25
2015-11-11 21:00:00,22,2,11,2015,9764.5
2015-11-11 22:00:00,23,2,11,2015,9527.75
2015-11-11 23:00:00,0,3,11,2015,8747.75
2015-11-12 00:00:00,1,3,11,2015,8315.75
2015-11-12 01:00:00,2,3,11,2015,7999.75
2015-11-12 02:00:00,3,3,11,2015,8001.0
2015-11-12 03:00:00,4,3,11,2015,8118.0
2015-11-12 04:00:00,5,3,11,2015,8697.5
2015-11-12 05:00:00,6,3,11,2015,9896.25
2015-11-12 06:00:00,7,3,11,2015,10932.75
2015-11-12 07:00:00,8,3,11,2015,11050.5
2015-11-12 08:00:00,9,3,11,2015,11295.5
2015-11-12 09:00:00,10,3,11,2015,11293.5
2015-11-12 10:00:00,11,3,11,2015,11425.25
2015-11-12 11:00:00,12,3,11,2015,11089.5
2015-11-12 12:00:00,13,3,11,2015,11100.5
2015-11-12 13:00:00,14,3,11,2015,10948.5
2015-11-12 14:00:00,15,3,11,2015,10940.0
2015-11-12 15:00:00,16,3,11,2015,10934.0
2015-11-12 16:00:00,17,3,11,2015,11777.75
2015-11-12 17:00:00,18,3,11,2015,11868.25
2015-11-12 18:00:00,19,3,11,2015,11416.5
2015-11-12 19:00:00,20,3,11,2015,10934.25
2015-11-12 20:00:00,21,3,11,2015,10273.75
2015-11-12 21:00:00,22,3,11,2015,10282.0
2015-11-12 22:00:00,23,3,11,2015,9931.75
2015-11-12 23:00:00,0,4,11,2015,9128.0
2015-11-13 00:00:00,1,4,11,2015,8597.75
2015-11-13 01:00:00,2,4,11,2015,8188.5
2015-11-13 02:00:00,3,4,11,2015,8164.0
2015-11-13 03:00:00,4,4,11,2015,8252.25
2015-11-13 04:00:00,5,4,11,2015,8769.0
2015-11-13 05:00:00,6,4,11,2015,9845.0
2015-11-13 06:00:00,7,4,11,2015,10981.5
2015-11-13 07:00:00,8,4,11,2015,11195.5
2015-11-13 08:00:00,9,4,11,2015,11416.5
2015-11-13 09:00:00,10,4,11,2015,11342.25
2015-11-13 10:00:00,11,4,11,2015,11466.25
2015-11-13 11:00:00,12,4,11,2015,11133.25
2015-11-13 12:00:00,13,4,11,2015,11023.0
2015-11-13 13:00:00,14,4,11,2015,10772.25
2015-11-13 14:00:00,15,4,11,2015,10685.25
2015-11-13 15:00:00,16,4,11,2015,10933.0
2015-11-13 16:00:00,17,4,11,2015,11630.0
2015-11-13 17:00:00,18,4,11,2015,11697.25
2015-11-13 18:00:00,19,4,11,2015,11256.75
2015-11-13 19:00:00,20,4,11,2015,10588.75
2015-11-13 20:00:00,21,4,11,2015,9991.5
2015-11-13 21:00:00,22,4,11,2015,10116.25
2015-11-13 22:00:00,23,4,11,2015,9954.25
2015-11-13 23:00:00,0,5,11,2015,9165.75
2015-11-14 00:00:00,1,5,11,2015,8590.25
2015-11-14 01:00:00,2,5,11,2015,8219.25
2015-11-14 02:00:00,3,5,11,2015,8048.75
2015-11-14 03:00:00,4,5,11,2015,8029.5
2015-11-14 04:00:00,5,5,11,2015,8090.0
2015-11-14 05:00:00,6,5,11,2015,8415.5
2015-11-14 06:00:00,7,5,11,2015,8860.5
2015-11-14 07:00:00,8,5,11,2015,9296.25
2015-11-14 08:00:00,9,5,11,2015,9836.0
2015-11-14 09:00:00,10,5,11,2015,10172.5
2015-11-14 10:00:00,11,5,11,2015,10337.0
2015-11-14 11:00:00,12,5,11,2015,10380.5
2015-11-14 12:00:00,13,5,11,2015,10237.5
2015-11-14 13:00:00,14,5,11,2015,10144.25
2015-11-14 14:00:00,15,5,11,2015,10164.75
2015-11-14 15:00:00,16,5,11,2015,10235.25
2015-11-14 16:00:00,17,5,11,2015,10965.25
2015-11-14 17:00:00,18,5,11,2015,10944.5
2015-11-14 18:00:00,19,5,11,2015,10322.25
2015-11-14 19:00:00,20,5,11,2015,9829.75
2015-11-14 20:00:00,21,5,11,2015,9341.5
2015-11-14 21:00:00,22,5,11,2015,9367.0
