Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-06-13 05:00:00,8,5,6,2015,7703.0
2015-06-13 06:00:00,9,5,6,2015,7987.0
2015-06-13 07:00:00,10,5,6,2015,8072.0
2015-06-13 08:00:00,11,5,6,2015,8131.0
2015-06-13 09:00:00,12,5,6,2015,8104.0
2015-06-13 10:00:00,13,5,6,2015,8038.0
2015-06-13 11:00:00,14,5,6,2015,7925.0
2015-06-13 12:00:00,15,5,6,2015,8021.0
2015-06-13 13:00:00,16,5,6,2015,7992.0
2015-06-13 14:00:00,17,5,6,2015,8069.0
2015-06-13 15:00:00,18,5,6,2015,8058.0
2015-06-13 16:00:00,19,5,6,2015,8186.0
2015-06-13 17:00:00,20,5,6,2015,8108.0
2015-06-13 18:00:00,21,5,6,2015,7870.0
2015-06-13 19:00:00,22,5,6,2015,8017.0
2015-06-13 20:00:00,23,5,6,2015,8059.0
2015-06-13 21:00:00,0,6,6,2015,7760.0
2015-06-13 22:00:00,1,6,6,2015,7459.0
2015-06-13 23:00:00,2,6,6,2015,7201.0
2015-06-14 00:00:00,3,6,6,2015,7015.0
2015-06-14 01:00:00,4,6,6,2015,6831.0
2015-06-14 02:00:00,5,6,6,2015,6858.0
2015-06-14 03:00:00,6,6,6,2015,6935.0
2015-06-14 04:00:00,7,6,6,2015,7079.0
2015-06-14 05:00:00,8,6,6,2015,7310.0
2015-06-14 06:00:00,9,6,6,2015,7577.0
2015-06-14 07:00:00,10,6,6,2015,7766.0
2015-06-14 08:00:00,11,6,6,2015,7934.0
2015-06-14 09:00:00,12,6,6,2015,8015.0
2015-06-14 10:00:00,13,6,6,2015,7899.0
2015-06-14 11:00:00,14,6,6,2015,7925.0
2015-06-14 12:00:00,15,6,6,2015,8019.0
2015-06-14 13:00:00,16,6,6,2015,8082.0
2015-06-14 14:00:00,17,6,6,2015,8166.0
2015-06-14 15:00:00,18,6,6,2015,8201.0
2015-06-14 16:00:00,19,6,6,2015,8279.0
2015-06-14 17:00:00,20,6,6,2015,8325.0
2015-06-14 18:00:00,21,6,6,2015,8090.0
2015-06-14 19:00:00,22,6,6,2015,8208.0
2015-06-14 20:00:00,23,6,6,2015,8259.0
2015-06-14 21:00:00,0,0,6,2015,7879.0
2015-06-14 22:00:00,1,0,6,2015,7509.0
2015-06-14 23:00:00,2,0,6,2015,7293.0
2015-06-15 00:00:00,3,0,6,2015,7173.0
2015-06-15 01:00:00,4,0,6,2015,7113.0
2015-06-15 02:00:00,5,0,6,2015,7318.0
2015-06-15 03:00:00,6,0,6,2015,8151.0
2015-06-15 04:00:00,7,0,6,2015,8792.0
2015-06-15 05:00:00,8,0,6,2015,9164.0
2015-06-15 06:00:00,9,0,6,2015,9308.0
2015-06-15 07:00:00,10,0,6,2015,9287.0
2015-06-15 08:00:00,11,0,6,2015,9321.0
2015-06-15 09:00:00,12,0,6,2015,9374.0
2015-06-15 10:00:00,13,0,6,2015,9309.0
2015-06-15 11:00:00,14,0,6,2015,9250.0
2015-06-15 12:00:00,15,0,6,2015,9121.0
2015-06-15 13:00:00,16,0,6,2015,8962.0
2015-06-15 14:00:00,17,0,6,2015,8883.0
2015-06-15 15:00:00,18,0,6,2015,8722.0
2015-06-15 16:00:00,19,0,6,2015,8716.0
2015-06-15 17:00:00,20,0,6,2015,8708.0
2015-06-15 18:00:00,21,0,6,2015,8389.0
2015-06-15 19:00:00,22,0,6,2015,8310.0
2015-06-15 20:00:00,23,0,6,2015,8255.0
2015-06-15 21:00:00,0,1,6,2015,7873.0
2015-06-15 22:00:00,1,1,6,2015,7513.0
2015-06-15 23:00:00,2,1,6,2015,7250.0
2015-06-16 00:00:00,3,1,6,2015,6958.0
2015-06-16 01:00:00,4,1,6,2015,6977.0
2015-06-16 02:00:00,5,1,6,2015,7214.0
2015-06-16 03:00:00,6,1,6,2015,7979.0
2015-06-16 04:00:00,7,1,6,2015,8525.0
2015-06-16 05:00:00,8,1,6,2015,8850.0
2015-06-16 06:00:00,9,1,6,2015,8995.0
2015-06-16 07:00:00,10,1,6,2015,8988.0
2015-06-16 08:00:00,11,1,6,2015,8994.0
2015-06-16 09:00:00,12,1,6,2015,9122.0
2015-06-16 10:00:00,13,1,6,2015,9006.0
2015-06-16 11:00:00,14,1,6,2015,8944.0
2015-06-16 12:00:00,15,1,6,2015,8875.0
2015-06-16 13:00:00,16,1,6,2015,8694.0
2015-06-16 14:00:00,17,1,6,2015,8624.0
2015-06-16 15:00:00,18,1,6,2015,8371.0
2015-06-16 16:00:00,19,1,6,2015,8443.0
2015-06-16 17:00:00,20,1,6,2015,8586.0
2015-06-16 18:00:00,21,1,6,2015,8233.0
2015-06-16 19:00:00,22,1,6,2015,8183.0
2015-06-16 20:00:00,23,1,6,2015,8035.0
2015-06-16 21:00:00,0,2,6,2015,7573.0
2015-06-16 22:00:00,1,2,6,2015,7267.0
2015-06-16 23:00:00,2,2,6,2015,6915.0
2015-06-17 00:00:00,3,2,6,2015,6684.0
2015-06-17 01:00:00,4,2,6,2015,6660.0
2015-06-17 02:00:00,5,2,6,2015,6829.0
2015-06-17 03:00:00,6,2,6,2015,7689.0
2015-06-17 04:00:00,7,2,6,2015,8224.0
2015-06-17 05:00:00,8,2,6,2015,8456.0
2015-06-17 06:00:00,9,2,6,2015,8564.0
2015-06-17 07:00:00,10,2,6,2015,8589.0
2015-06-17 08:00:00,11,2,6,2015,8569.0
2015-06-17 09:00:00,12,2,6,2015,8584.0
2015-06-17 10:00:00,13,2,6,2015,8539.0
2015-06-17 11:00:00,14,2,6,2015,8482.0
2015-06-17 12:00:00,15,2,6,2015,8418.0
2015-06-17 13:00:00,16,2,6,2015,8258.0
2015-06-17 14:00:00,17,2,6,2015,8168.0
2015-06-17 15:00:00,18,2,6,2015,8144.0
2015-06-17 16:00:00,19,2,6,2015,8143.0
2015-06-17 17:00:00,20,2,6,2015,8125.0
2015-06-17 18:00:00,21,2,6,2015,7794.0
2015-06-17 19:00:00,22,2,6,2015,7788.0
2015-06-17 20:00:00,23,2,6,2015,7754.0
2015-06-17 21:00:00,0,3,6,2015,7373.0
2015-06-17 22:00:00,1,3,6,2015,6970.0
2015-06-17 23:00:00,2,3,6,2015,6766.0
2015-06-18 00:00:00,3,3,6,2015,6565.0
2015-06-18 01:00:00,4,3,6,2015,6495.0
2015-06-18 02:00:00,5,3,6,2015,6713.0
2015-06-18 03:00:00,6,3,6,2015,7425.0
2015-06-18 04:00:00,7,3,6,2015,8077.0
2015-06-18 05:00:00,8,3,6,2015,8398.0
2015-06-18 06:00:00,9,3,6,2015,8541.0
2015-06-18 07:00:00,10,3,6,2015,8586.0
2015-06-18 08:00:00,11,3,6,2015,8613.0
2015-06-18 09:00:00,12,3,6,2015,8568.0
2015-06-18 10:00:00,13,3,6,2015,8450.0
2015-06-18 11:00:00,14,3,6,2015,8255.0
2015-06-18 12:00:00,15,3,6,2015,8180.0
2015-06-18 13:00:00,16,3,6,2015,8050.0
2015-06-18 14:00:00,17,3,6,2015,7980.0
2015-06-18 15:00:00,18,3,6,2015,7957.0
2015-06-18 16:00:00,19,3,6,2015,8014.0
2015-06-18 17:00:00,20,3,6,2015,8000.0
2015-06-18 18:00:00,21,3,6,2015,7671.0
2015-06-18 19:00:00,22,3,6,2015,7695.0
2015-06-18 20:00:00,23,3,6,2015,7587.0
2015-06-18 21:00:00,0,4,6,2015,7215.0
2015-06-18 22:00:00,1,4,6,2015,6776.0
2015-06-18 23:00:00,2,4,6,2015,
2015-06-19 00:00:00,3,4,6,2015,
2015-06-19 01:00:00,4,4,6,2015,
2015-06-19 02:00:00,5,4,6,2015,
2015-06-19 03:00:00,6,4,6,2015,6571.0
2015-06-19 04:00:00,7,4,6,2015,6861.0
2015-06-19 05:00:00,8,4,6,2015,7073.0
2015-06-19 06:00:00,9,4,6,2015,7273.0
2015-06-19 07:00:00,10,4,6,2015,7379.0
2015-06-19 08:00:00,11,4,6,2015,7501.0
2015-06-19 09:00:00,12,4,6,2015,7408.0
2015-06-19 10:00:00,13,4,6,2015,7330.0
2015-06-19 11:00:00,14,4,6,2015,7308.0
2015-06-19 12:00:00,15,4,6,2015,7410.0
2015-06-19 13:00:00,16,4,6,2015,7429.0
2015-06-19 14:00:00,17,4,6,2015,7409.0
2015-06-19 15:00:00,18,4,6,2015,7370.0
2015-06-19 16:00:00,19,4,6,2015,7291.0
2015-06-19 17:00:00,20,4,6,2015,7112.0
2015-06-19 18:00:00,21,4,6,2015,6957.0
2015-06-19 19:00:00,22,4,6,2015,7131.0
2015-06-19 20:00:00,23,4,6,2015,7227.0
2015-06-19 21:00:00,0,5,6,2015,6929.0
2015-06-19 22:00:00,1,5,6,2015,6697.0
2015-06-19 23:00:00,2,5,6,2015,6454.0
2015-06-20 00:00:00,3,5,6,2015,6240.0
2015-06-20 01:00:00,4,5,6,2015,6078.0
2015-06-20 02:00:00,5,5,6,2015,6037.0
2015-06-20 03:00:00,6,5,6,2015,6147.0
2015-06-20 04:00:00,7,5,6,2015,6241.0
2015-06-20 05:00:00,8,5,6,2015,6394.0
2015-06-20 06:00:00,9,5,6,2015,6553.0
2015-06-20 07:00:00,10,5,6,2015,6717.0
2015-06-20 08:00:00,11,5,6,2015,6790.0
2015-06-20 09:00:00,12,5,6,2015,6869.0
2015-06-20 10:00:00,13,5,6,2015,6845.0
2015-06-20 11:00:00,14,5,6,2015,6895.0
2015-06-20 12:00:00,15,5,6,2015,6844.0
2015-06-20 13:00:00,16,5,6,2015,6894.0
2015-06-20 14:00:00,17,5,6,2015,6946.0
2015-06-20 15:00:00,18,5,6,2015,7015.0
2015-06-20 16:00:00,19,5,6,2015,7046.0
2015-06-20 17:00:00,20,5,6,2015,7005.0
2015-06-20 18:00:00,21,5,6,2015,6881.0
2015-06-20 19:00:00,22,5,6,2015,7035.0
2015-06-20 20:00:00,23,5,6,2015,7019.0
2015-06-20 21:00:00,0,6,6,2015,6750.0
2015-06-20 22:00:00,1,6,6,2015,6525.0
2015-06-20 23:00:00,2,6,6,2015,6270.0
2015-06-21 00:00:00,3,6,6,2015,6062.0
2015-06-21 01:00:00,4,6,6,2015,5948.0
2015-06-21 02:00:00,5,6,6,2015,5929.0
2015-06-21 03:00:00,6,6,6,2015,6095.0
2015-06-21 04:00:00,7,6,6,2015,6201.0
2015-06-21 05:00:00,8,6,6,2015,6322.0
2015-06-21 06:00:00,9,6,6,2015,6526.0
2015-06-21 07:00:00,10,6,6,2015,6718.0
2015-06-21 08:00:00,11,6,6,2015,6871.0
2015-06-21 09:00:00,12,6,6,2015,6980.0
2015-06-21 10:00:00,13,6,6,2015,6943.0
2015-06-21 11:00:00,14,6,6,2015,6923.0
2015-06-21 12:00:00,15,6,6,2015,6933.0
2015-06-21 13:00:00,16,6,6,2015,6938.0
2015-06-21 14:00:00,17,6,6,2015,6946.0
2015-06-21 15:00:00,18,6,6,2015,6979.0
2015-06-21 16:00:00,19,6,6,2015,6981.0
2015-06-21 17:00:00,20,6,6,2015,6976.0
2015-06-21 18:00:00,21,6,6,2015,6908.0
2015-06-21 19:00:00,22,6,6,2015,7059.0
2015-06-21 20:00:00,23,6,6,2015,7066.0
2015-06-21 21:00:00,0,0,6,2015,6730.0
2015-06-21 22:00:00,1,0,6,2015,6453.0
2015-06-21 23:00:00,2,0,6,2015,6273.0
2015-06-22 00:00:00,3,0,6,2015,6119.0
2015-06-22 01:00:00,4,0,6,2015,6059.0
2015-06-22 02:00:00,5,0,6,2015,6303.0
2015-06-22 03:00:00,6,0,6,2015,7111.0
2015-06-22 04:00:00,7,0,6,2015,7786.0
2015-06-22 05:00:00,8,0,6,2015,8161.0
2015-06-22 06:00:00,9,0,6,2015,8369.0
2015-06-22 07:00:00,10,0,6,2015,8389.0
2015-06-22 08:00:00,11,0,6,2015,8445.0
2015-06-22 09:00:00,12,0,6,2015,8486.0
2015-06-22 10:00:00,13,0,6,2015,8410.0
2015-06-22 11:00:00,14,0,6,2015,8188.0
2015-06-22 12:00:00,15,0,6,2015,8131.0
2015-06-22 13:00:00,16,0,6,2015,7939.0
2015-06-22 14:00:00,17,0,6,2015,7915.0
2015-06-22 15:00:00,18,0,6,2015,7920.0
2015-06-22 16:00:00,19,0,6,2015,7933.0
2015-06-22 17:00:00,20,0,6,2015,7894.0
2015-06-22 18:00:00,21,0,6,2015,7680.0
2015-06-22 19:00:00,22,0,6,2015,7727.0
2015-06-22 20:00:00,23,0,6,2015,7674.0
2015-06-22 21:00:00,0,1,6,2015,7323.0
2015-06-22 22:00:00,1,1,6,2015,7082.0
2015-06-22 23:00:00,2,1,6,2015,6817.0
2015-06-23 00:00:00,3,1,6,2015,6641.0
2015-06-23 01:00:00,4,1,6,2015,6584.0
2015-06-23 02:00:00,5,1,6,2015,6786.0
2015-06-23 03:00:00,6,1,6,2015,7603.0
2015-06-23 04:00:00,7,1,6,2015,8238.0
2015-06-23 05:00:00,8,1,6,2015,8457.0
2015-06-23 06:00:00,9,1,6,2015,8620.0
2015-06-23 07:00:00,10,1,6,2015,8748.0
2015-06-23 08:00:00,11,1,6,2015,8748.0
2015-06-23 09:00:00,12,1,6,2015,8794.0
2015-06-23 10:00:00,13,1,6,2015,8674.0
2015-06-23 11:00:00,14,1,6,2015,8664.0
2015-06-23 12:00:00,15,1,6,2015,8552.0
2015-06-23 13:00:00,16,1,6,2015,8464.0
2015-06-23 14:00:00,17,1,6,2015,8439.0
2015-06-23 15:00:00,18,1,6,2015,8343.0
2015-06-23 16:00:00,19,1,6,2015,8382.0
2015-06-23 17:00:00,20,1,6,2015,8393.0
2015-06-23 18:00:00,21,1,6,2015,8125.0
2015-06-23 19:00:00,22,1,6,2015,8094.0
2015-06-23 20:00:00,23,1,6,2015,7944.0
2015-06-23 21:00:00,0,2,6,2015,7602.0
2015-06-23 22:00:00,1,2,6,2015,7283.0
2015-06-23 23:00:00,2,2,6,2015,7018.0
2015-06-24 00:00:00,3,2,6,2015,6889.0
2015-06-24 01:00:00,4,2,6,2015,6806.0
2015-06-24 02:00:00,5,2,6,2015,7046.0
2015-06-24 03:00:00,6,2,6,2015,7742.0
2015-06-24 04:00:00,7,2,6,2015,8419.0
2015-06-24 05:00:00,8,2,6,2015,8755.0
2015-06-24 06:00:00,9,2,6,2015,9003.0
2015-06-24 07:00:00,10,2,6,2015,9110.0
2015-06-24 08:00:00,11,2,6,2015,9192.0
2015-06-24 09:00:00,12,2,6,2015,9213.0
2015-06-24 10:00:00,13,2,6,2015,9106.0
2015-06-24 11:00:00,14,2,6,2015,9000.0
2015-06-24 12:00:00,15,2,6,2015,8933.0
2015-06-24 13:00:00,16,2,6,2015,8744.0
2015-06-24 14:00:00,17,2,6,2015,8678.0
2015-06-24 15:00:00,18,2,6,2015,8626.0
2015-06-24 16:00:00,19,2,6,2015,8735.0
2015-06-24 17:00:00,20,2,6,2015,8692.0
2015-06-24 18:00:00,21,2,6,2015,8382.0
2015-06-24 19:00:00,22,2,6,2015,8332.0
2015-06-24 20:00:00,23,2,6,2015,8262.0
2015-06-24 21:00:00,0,3,6,2015,7833.0
2015-06-24 22:00:00,1,3,6,2015,7451.0
2015-06-24 23:00:00,2,3,6,2015,7065.0
2015-06-25 00:00:00,3,3,6,2015,6828.0
2015-06-25 01:00:00,4,3,6,2015,6869.0
2015-06-25 02:00:00,5,3,6,2015,7095.0
2015-06-25 03:00:00,6,3,6,2015,7889.0
2015-06-25 04:00:00,7,3,6,2015,8484.0
2015-06-25 05:00:00,8,3,6,2015,8867.0
2015-06-25 06:00:00,9,3,6,2015,8987.0
2015-06-25 07:00:00,10,3,6,2015,9063.0
2015-06-25 08:00:00,11,3,6,2015,9185.0
2015-06-25 09:00:00,12,3,6,2015,9228.0
2015-06-25 10:00:00,13,3,6,2015,9128.0
2015-06-25 11:00:00,14,3,6,2015,9052.0
2015-06-25 12:00:00,15,3,6,2015,8975.0
2015-06-25 13:00:00,16,3,6,2015,8820.0
2015-06-25 14:00:00,17,3,6,2015,8759.0
2015-06-25 15:00:00,18,3,6,2015,8696.0
2015-06-25 16:00:00,19,3,6,2015,8717.0
2015-06-25 17:00:00,20,3,6,2015,8725.0
2015-06-25 18:00:00,21,3,6,2015,8466.0
2015-06-25 19:00:00,22,3,6,2015,8410.0
2015-06-25 20:00:00,23,3,6,2015,8366.0
2015-06-25 21:00:00,0,4,6,2015,7978.0
2015-06-25 22:00:00,1,4,6,2015,7560.0
2015-06-25 23:00:00,2,4,6,2015,7349.0
2015-06-26 00:00:00,3,4,6,2015,7233.0
2015-06-26 01:00:00,4,4,6,2015,7170.0
2015-06-26 02:00:00,5,4,6,2015,7360.0
2015-06-26 03:00:00,6,4,6,2015,8109.0
2015-06-26 04:00:00,7,4,6,2015,8627.0
2015-06-26 05:00:00,8,4,6,2015,8898.0
2015-06-26 06:00:00,9,4,6,2015,9047.0
2015-06-26 07:00:00,10,4,6,2015,9160.0
2015-06-26 08:00:00,11,4,6,2015,9121.0
2015-06-26 09:00:00,12,4,6,2015,9080.0
2015-06-26 10:00:00,13,4,6,2015,9009.0
2015-06-26 11:00:00,14,4,6,2015,8835.0
2015-06-26 12:00:00,15,4,6,2015,8733.0
2015-06-26 13:00:00,16,4,6,2015,8738.0
2015-06-26 14:00:00,17,4,6,2015,8735.0
2015-06-26 15:00:00,18,4,6,2015,8621.0
2015-06-26 16:00:00,19,4,6,2015,8565.0
2015-06-26 17:00:00,20,4,6,2015,8482.0
2015-06-26 18:00:00,21,4,6,2015,8289.0
2015-06-26 19:00:00,22,4,6,2015,8230.0
2015-06-26 20:00:00,23,4,6,2015,8171.0
2015-06-26 21:00:00,0,5,6,2015,7825.0
2015-06-26 22:00:00,1,5,6,2015,7514.0
2015-06-26 23:00:00,2,5,6,2015,7277.0
2015-06-27 00:00:00,3,5,6,2015,7061.0
2015-06-27 01:00:00,4,5,6,2015,7015.0
2015-06-27 02:00:00,5,5,6,2015,7053.0
2015-06-27 03:00:00,6,5,6,2015,7304.0
2015-06-27 04:00:00,7,5,6,2015,7512.0
2015-06-27 05:00:00,8,5,6,2015,7756.0
2015-06-27 06:00:00,9,5,6,2015,7978.0
2015-06-27 07:00:00,10,5,6,2015,8155.0
2015-06-27 08:00:00,11,5,6,2015,8223.0
2015-06-27 09:00:00,12,5,6,2015,8175.0
2015-06-27 10:00:00,13,5,6,2015,8133.0
2015-06-27 11:00:00,14,5,6,2015,8034.0
2015-06-27 12:00:00,15,5,6,2015,7994.0
2015-06-27 13:00:00,16,5,6,2015,8077.0
2015-06-27 14:00:00,17,5,6,2015,8162.0
2015-06-27 15:00:00,18,5,6,2015,8168.0
2015-06-27 16:00:00,19,5,6,2015,8192.0
2015-06-27 17:00:00,20,5,6,2015,8110.0
2015-06-27 18:00:00,21,5,6,2015,7867.0
2015-06-27 19:00:00,22,5,6,2015,7836.0
2015-06-27 20:00:00,23,5,6,2015,7892.0
2015-06-27 21:00:00,0,6,6,2015,7590.0
2015-06-27 22:00:00,1,6,6,2015,7215.0
2015-06-27 23:00:00,2,6,6,2015,6903.0
2015-06-28 00:00:00,3,6,6,2015,6762.0
2015-06-28 01:00:00,4,6,6,2015,6634.0
2015-06-28 02:00:00,5,6,6,2015,6664.0
2015-06-28 03:00:00,6,6,6,2015,6829.0
2015-06-28 04:00:00,7,6,6,2015,6944.0
2015-06-28 05:00:00,8,6,6,2015,7173.0
2015-06-28 06:00:00,9,6,6,2015,7382.0
2015-06-28 07:00:00,10,6,6,2015,7591.0
2015-06-28 08:00:00,11,6,6,2015,7787.0
2015-06-28 09:00:00,12,6,6,2015,7853.0
2015-06-28 10:00:00,13,6,6,2015,7824.0
2015-06-28 11:00:00,14,6,6,2015,7788.0
2015-06-28 12:00:00,15,6,6,2015,7794.0
2015-06-28 13:00:00,16,6,6,2015,7769.0
2015-06-28 14:00:00,17,6,6,2015,7824.0
2015-06-28 15:00:00,18,6,6,2015,7757.0
2015-06-28 16:00:00,19,6,6,2015,7820.0
2015-06-28 17:00:00,20,6,6,2015,7861.0
2015-06-28 18:00:00,21,6,6,2015,7813.0
2015-06-28 19:00:00,22,6,6,2015,7992.0
2015-06-28 20:00:00,23,6,6,2015,7982.0
2015-06-28 21:00:00,0,0,6,2015,7589.0
2015-06-28 22:00:00,1,0,6,2015,7304.0
2015-06-28 23:00:00,2,0,6,2015,7053.0
2015-06-29 00:00:00,3,0,6,2015,6877.0
2015-06-29 01:00:00,4,0,6,2015,6838.0
2015-06-29 02:00:00,5,0,6,2015,7092.0
2015-06-29 03:00:00,6,0,6,2015,7849.0
2015-06-29 04:00:00,7,0,6,2015,8373.0
2015-06-29 05:00:00,8,0,6,2015,8741.0
2015-06-29 06:00:00,9,0,6,2015,8823.0
2015-06-29 07:00:00,10,0,6,2015,8893.0
2015-06-29 08:00:00,11,0,6,2015,8966.0
2015-06-29 09:00:00,12,0,6,2015,8951.0
2015-06-29 10:00:00,13,0,6,2015,8881.0
2015-06-29 11:00:00,14,0,6,2015,8829.0
2015-06-29 12:00:00,15,0,6,2015,8825.0
2015-06-29 13:00:00,16,0,6,2015,8735.0
2015-06-29 14:00:00,17,0,6,2015,8677.0
2015-06-29 15:00:00,18,0,6,2015,8493.0
2015-06-29 16:00:00,19,0,6,2015,8501.0
2015-06-29 17:00:00,20,0,6,2015,8531.0
2015-06-29 18:00:00,21,0,6,2015,8243.0
2015-06-29 19:00:00,22,0,6,2015,8288.0
2015-06-29 20:00:00,23,0,6,2015,8216.0
2015-06-29 21:00:00,0,1,6,2015,7878.0
2015-06-29 22:00:00,1,1,6,2015,7561.0
2015-06-29 23:00:00,2,1,6,2015,7320.0
2015-06-30 00:00:00,3,1,6,2015,7189.0
2015-06-30 01:00:00,4,1,6,2015,7047.0
2015-06-30 02:00:00,5,1,6,2015,7162.0
2015-06-30 03:00:00,6,1,6,2015,7873.0
2015-06-30 04:00:00,7,1,6,2015,8442.0
2015-06-30 05:00:00,8,1,6,2015,8684.0
2015-06-30 06:00:00,9,1,6,2015,8768.0
2015-06-30 07:00:00,10,1,6,2015,8855.0
2015-06-30 08:00:00,11,1,6,2015,8905.0
2015-06-30 09:00:00,12,1,6,2015,8993.0
2015-06-30 10:00:00,13,1,6,2015,8936.0
2015-06-30 11:00:00,14,1,6,2015,8899.0
2015-06-30 12:00:00,15,1,6,2015,8820.0
2015-06-30 13:00:00,16,1,6,2015,8710.0
2015-06-30 14:00:00,17,1,6,2015,8725.0
2015-06-30 15:00:00,18,1,6,2015,8689.0
2015-06-30 16:00:00,19,1,6,2015,8752.0
2015-06-30 17:00:00,20,1,6,2015,8727.0
2015-06-30 18:00:00,21,1,6,2015,8404.0
2015-06-30 19:00:00,22,1,6,2015,8363.0
2015-06-30 20:00:00,23,1,6,2015,8231.0
2015-06-30 21:00:00,0,2,7,2015,7835.0
2015-06-30 22:00:00,1,2,7,2015,7498.0
2015-06-30 23:00:00,2,2,7,2015,7247.0
2015-07-01 00:00:00,3,2,7,2015,7051.0
2015-07-01 01:00:00,4,2,7,2015,6909.0
2015-07-01 02:00:00,5,2,7,2015,7036.0
2015-07-01 03:00:00,6,2,7,2015,7721.0
2015-07-01 04:00:00,7,2,7,2015,8277.0
2015-07-01 05:00:00,8,2,7,2015,8571.0
2015-07-01 06:00:00,9,2,7,2015,8678.0
2015-07-01 07:00:00,10,2,7,2015,8701.0
2015-07-01 08:00:00,11,2,7,2015,8697.0
2015-07-01 09:00:00,12,2,7,2015,8700.0
2015-07-01 10:00:00,13,2,7,2015,8701.0
2015-07-01 11:00:00,14,2,7,2015,8765.0
2015-07-01 12:00:00,15,2,7,2015,8720.0
2015-07-01 13:00:00,16,2,7,2015,8639.0
2015-07-01 14:00:00,17,2,7,2015,8577.0
2015-07-01 15:00:00,18,2,7,2015,
2015-07-01 16:00:00,19,2,7,2015,8498.0
2015-07-01 17:00:00,20,2,7,2015,8521.0
2015-07-01 18:00:00,21,2,7,2015,8229.0
2015-07-01 19:00:00,22,2,7,2015,8156.0
2015-07-01 20:00:00,23,2,7,2015,8007.0
2015-07-01 21:00:00,0,3,7,2015,7700.0
2015-07-01 22:00:00,1,3,7,2015,7407.0
2015-07-01 23:00:00,2,3,7,2015,7156.0
2015-07-02 00:00:00,3,3,7,2015,6979.0
2015-07-02 01:00:00,4,3,7,2015,6945.0
2015-07-02 02:00:00,5,3,7,2015,7124.0
2015-07-02 03:00:00,6,3,7,2015,7784.0
2015-07-02 04:00:00,7,3,7,2015,8232.0
2015-07-02 05:00:00,8,3,7,2015,8463.0
2015-07-02 06:00:00,9,3,7,2015,8675.0
2015-07-02 07:00:00,10,3,7,2015,8766.0
2015-07-02 08:00:00,11,3,7,2015,8787.0
2015-07-02 09:00:00,12,3,7,2015,8898.0
2015-07-02 10:00:00,13,3,7,2015,8814.0
2015-07-02 11:00:00,14,3,7,2015,8766.0
2015-07-02 12:00:00,15,3,7,2015,8732.0
2015-07-02 13:00:00,16,3,7,2015,8550.0
2015-07-02 14:00:00,17,3,7,2015,8539.0
2015-07-02 15:00:00,18,3,7,2015,8474.0
2015-07-02 16:00:00,19,3,7,2015,8541.0
2015-07-02 17:00:00,20,3,7,2015,8553.0
2015-07-02 18:00:00,21,3,7,2015,8344.0
2015-07-02 19:00:00,22,3,7,2015,8356.0
2015-07-02 20:00:00,23,3,7,2015,8272.0
2015-07-02 21:00:00,0,4,7,2015,7912.0
2015-07-02 22:00:00,1,4,7,2015,7509.0
2015-07-02 23:00:00,2,4,7,2015,7275.0
2015-07-03 00:00:00,3,4,7,2015,7010.0
2015-07-03 01:00:00,4,4,7,2015,6945.0
2015-07-03 02:00:00,5,4,7,2015,7196.0
2015-07-03 03:00:00,6,4,7,2015,7921.0
2015-07-03 04:00:00,7,4,7,2015,8446.0
2015-07-03 05:00:00,8,4,7,2015,8810.0
2015-07-03 06:00:00,9,4,7,2015,9011.0
2015-07-03 07:00:00,10,4,7,2015,9134.0
2015-07-03 08:00:00,11,4,7,2015,9221.0
2015-07-03 09:00:00,12,4,7,2015,9182.0
2015-07-03 10:00:00,13,4,7,2015,9041.0
2015-07-03 11:00:00,14,4,7,2015,8984.0
2015-07-03 12:00:00,15,4,7,2015,
2015-07-03 13:00:00,16,4,7,2015,8774.0
2015-07-03 14:00:00,17,4,7,2015,8711.0
2015-07-03 15:00:00,18,4,7,2015,8569.0
2015-07-03 16:00:00,19,4,7,2015,8531.0
2015-07-03 17:00:00,20,4,7,2015,8313.0
2015-07-03 18:00:00,21,4,7,2015,8059.0
2015-07-03 19:00:00,22,4,7,2015,8068.0
2015-07-03 20:00:00,23,4,7,2015,8081.0
2015-07-03 21:00:00,0,5,7,2015,7749.0
2015-07-03 22:00:00,1,5,7,2015,7486.0
2015-07-03 23:00:00,2,5,7,2015,7188.0
2015-07-04 00:00:00,3,5,7,2015,6963.0
2015-07-04 01:00:00,4,5,7,2015,6838.0
2015-07-04 02:00:00,5,5,7,2015,6849.0
2015-07-04 03:00:00,6,5,7,2015,7107.0
2015-07-04 04:00:00,7,5,7,2015,7309.0
2015-07-04 05:00:00,8,5,7,2015,7627.0
2015-07-04 06:00:00,9,5,7,2015,7847.0
2015-07-04 07:00:00,10,5,7,2015,8023.0
2015-07-04 08:00:00,11,5,7,2015,8098.0
2015-07-04 09:00:00,12,5,7,2015,8134.0
2015-07-04 10:00:00,13,5,7,2015,8091.0
2015-07-04 11:00:00,14,5,7,2015,8038.0
2015-07-04 12:00:00,15,5,7,2015,8054.0
2015-07-04 13:00:00,16,5,7,2015,8060.0
2015-07-04 14:00:00,17,5,7,2015,8084.0
2015-07-04 15:00:00,18,5,7,2015,8060.0
2015-07-04 16:00:00,19,5,7,2015,8037.0
2015-07-04 17:00:00,20,5,7,2015,7960.0
