Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-10-19 10:00:00,12,0,10,2015,4594.0
2015-10-19 11:00:00,13,0,10,2015,4558.0
2015-10-19 12:00:00,14,0,10,2015,4453.0
2015-10-19 13:00:00,15,0,10,2015,4326.0
2015-10-19 14:00:00,16,0,10,2015,4358.0
2015-10-19 15:00:00,17,0,10,2015,4657.0
2015-10-19 16:00:00,18,0,10,2015,4804.0
2015-10-19 17:00:00,19,0,10,2015,4664.0
2015-10-19 18:00:00,20,0,10,2015,4247.0
2015-10-19 19:00:00,21,0,10,2015,3952.0
2015-10-19 20:00:00,22,0,10,2015,3586.0
2015-10-19 21:00:00,23,0,10,2015,3221.0
2015-10-19 22:00:00,0,1,10,2015,2995.0
2015-10-19 23:00:00,1,1,10,2015,2902.0
2015-10-20 00:00:00,2,1,10,2015,2847.0
2015-10-20 01:00:00,3,1,10,2015,2843.0
2015-10-20 02:00:00,4,1,10,2015,2909.0
2015-10-20 03:00:00,5,1,10,2015,3175.0
2015-10-20 04:00:00,6,1,10,2015,3865.0
2015-10-20 05:00:00,7,1,10,2015,4605.0
2015-10-20 06:00:00,8,1,10,2015,4791.0
2015-10-20 07:00:00,9,1,10,2015,4804.0
2015-10-20 08:00:00,10,1,10,2015,4866.0
2015-10-20 09:00:00,11,1,10,2015,4872.0
2015-10-20 10:00:00,12,1,10,2015,4776.0
2015-10-20 11:00:00,13,1,10,2015,4735.0
2015-10-20 12:00:00,14,1,10,2015,4606.0
2015-10-20 13:00:00,15,1,10,2015,4451.0
2015-10-20 14:00:00,16,1,10,2015,4423.0
2015-10-20 15:00:00,17,1,10,2015,4742.0
2015-10-20 16:00:00,18,1,10,2015,4866.0
2015-10-20 17:00:00,19,1,10,2015,4704.0
2015-10-20 18:00:00,20,1,10,2015,4320.0
2015-10-20 19:00:00,21,1,10,2015,3983.0
2015-10-20 20:00:00,22,1,10,2015,3602.0
2015-10-20 21:00:00,23,1,10,2015,3225.0
2015-10-20 22:00:00,0,2,10,2015,2970.0
2015-10-20 23:00:00,1,2,10,2015,2853.0
2015-10-21 00:00:00,2,2,10,2015,2798.0
2015-10-21 01:00:00,3,2,10,2015,2819.0
2015-10-21 02:00:00,4,2,10,2015,2892.0
2015-10-21 03:00:00,5,2,10,2015,3155.0
2015-10-21 04:00:00,6,2,10,2015,3846.0
2015-10-21 05:00:00,7,2,10,2015,4524.0
2015-10-21 06:00:00,8,2,10,2015,4647.0
2015-10-21 07:00:00,9,2,10,2015,4642.0
2015-10-21 08:00:00,10,2,10,2015,4696.0
2015-10-21 09:00:00,11,2,10,2015,4715.0
2015-10-21 10:00:00,12,2,10,2015,4686.0
2015-10-21 11:00:00,13,2,10,2015,4491.0
2015-10-21 12:00:00,14,2,10,2015,4384.0
2015-10-21 13:00:00,15,2,10,2015,4239.0
2015-10-21 14:00:00,16,2,10,2015,4375.0
2015-10-21 15:00:00,17,2,10,2015,4769.0
2015-10-21 16:00:00,18,2,10,2015,4844.0
2015-10-21 17:00:00,19,2,10,2015,4629.0
2015-10-21 18:00:00,20,2,10,2015,4289.0
2015-10-21 19:00:00,21,2,10,2015,3984.0
2015-10-21 20:00:00,22,2,10,2015,3602.0
2015-10-21 21:00:00,23,2,10,2015,3257.0
2015-10-21 22:00:00,0,3,10,2015,3030.0
2015-10-21 23:00:00,1,3,10,2015,2903.0
2015-10-22 00:00:00,2,3,10,2015,2844.0
2015-10-22 01:00:00,3,3,10,2015,2855.0
2015-10-22 02:00:00,4,3,10,2015,2914.0
2015-10-22 03:00:00,5,3,10,2015,3169.0
2015-10-22 04:00:00,6,3,10,2015,3867.0
2015-10-22 05:00:00,7,3,10,2015,4584.0
2015-10-22 06:00:00,8,3,10,2015,4760.0
2015-10-22 07:00:00,9,3,10,2015,4764.0
2015-10-22 08:00:00,10,3,10,2015,4825.0
2015-10-22 09:00:00,11,3,10,2015,4791.0
2015-10-22 10:00:00,12,3,10,2015,4700.0
2015-10-22 11:00:00,13,3,10,2015,4707.0
2015-10-22 12:00:00,14,3,10,2015,4613.0
2015-10-22 13:00:00,15,3,10,2015,4418.0
2015-10-22 14:00:00,16,3,10,2015,4393.0
2015-10-22 15:00:00,17,3,10,2015,4659.0
2015-10-22 16:00:00,18,3,10,2015,4776.0
2015-10-22 17:00:00,19,3,10,2015,4592.0
2015-10-22 18:00:00,20,3,10,2015,4236.0
2015-10-22 19:00:00,21,3,10,2015,3912.0
2015-10-22 20:00:00,22,3,10,2015,3574.0
2015-10-22 21:00:00,23,3,10,2015,3148.0
2015-10-22 22:00:00,0,4,10,2015,2931.0
2015-10-22 23:00:00,1,4,10,2015,2790.0
2015-10-23 00:00:00,2,4,10,2015,2734.0
2015-10-23 01:00:00,3,4,10,2015,2749.0
2015-10-23 02:00:00,4,4,10,2015,2825.0
2015-10-23 03:00:00,5,4,10,2015,3028.0
2015-10-23 04:00:00,6,4,10,2015,3707.0
2015-10-23 05:00:00,7,4,10,2015,4396.0
2015-10-23 06:00:00,8,4,10,2015,4540.0
2015-10-23 07:00:00,9,4,10,2015,4539.0
2015-10-23 08:00:00,10,4,10,2015,4536.0
2015-10-23 09:00:00,11,4,10,2015,4453.0
2015-10-23 10:00:00,12,4,10,2015,4279.0
2015-10-23 11:00:00,13,4,10,2015,4151.0
2015-10-23 12:00:00,14,4,10,2015,3977.0
2015-10-23 13:00:00,15,4,10,2015,3896.0
2015-10-23 14:00:00,16,4,10,2015,3950.0
2015-10-23 15:00:00,17,4,10,2015,4339.0
2015-10-23 16:00:00,18,4,10,2015,4650.0
2015-10-23 17:00:00,19,4,10,2015,4397.0
2015-10-23 18:00:00,20,4,10,2015,4045.0
2015-10-23 19:00:00,21,4,10,2015,3760.0
2015-10-23 20:00:00,22,4,10,2015,3519.0
2015-10-23 21:00:00,23,4,10,2015,3256.0
2015-10-23 22:00:00,0,5,10,2015,2990.0
2015-10-23 23:00:00,1,5,10,2015,2823.0
2015-10-24 00:00:00,2,5,10,2015,2705.0
2015-10-24 01:00:00,3,5,10,2015,2657.0
2015-10-24 02:00:00,4,5,10,2015,2664.0
2015-10-24 03:00:00,5,5,10,2015,2758.0
2015-10-24 04:00:00,6,5,10,2015,2946.0
2015-10-24 05:00:00,7,5,10,2015,3253.0
2015-10-24 06:00:00,8,5,10,2015,3527.0
2015-10-24 07:00:00,9,5,10,2015,3767.0
2015-10-24 08:00:00,10,5,10,2015,3877.0
2015-10-24 09:00:00,11,5,10,2015,3838.0
2015-10-24 10:00:00,12,5,10,2015,3789.0
2015-10-24 11:00:00,13,5,10,2015,3727.0
2015-10-24 12:00:00,14,5,10,2015,3726.0
2015-10-24 13:00:00,15,5,10,2015,3647.0
2015-10-24 14:00:00,16,5,10,2015,3733.0
2015-10-24 15:00:00,17,5,10,2015,4112.0
2015-10-24 16:00:00,18,5,10,2015,4297.0
2015-10-24 17:00:00,19,5,10,2015,3989.0
2015-10-24 18:00:00,20,5,10,2015,3718.0
2015-10-24 19:00:00,21,5,10,2015,3484.0
2015-10-24 20:00:00,22,5,10,2015,3221.0
2015-10-24 21:00:00,23,5,10,2015,3014.0
2015-10-24 22:00:00,0,6,10,2015,2836.0
2015-10-24 23:00:00,1,6,10,2015,2670.0
2015-10-25 00:00:00,2,6,10,2015,2564.0
2015-10-25 01:00:00,2,6,10,2015,2520.0
2015-10-25 02:00:00,3,6,10,2015,2543.0
2015-10-25 03:00:00,4,6,10,2015,2550.0
2015-10-25 04:00:00,5,6,10,2015,2631.0
2015-10-25 05:00:00,6,6,10,2015,2856.0
2015-10-25 06:00:00,7,6,10,2015,3086.0
2015-10-25 07:00:00,8,6,10,2015,3339.0
2015-10-25 08:00:00,9,6,10,2015,3493.0
2015-10-25 09:00:00,10,6,10,2015,3514.0
2015-10-25 10:00:00,11,6,10,2015,3506.0
2015-10-25 11:00:00,12,6,10,2015,3461.0
2015-10-25 12:00:00,13,6,10,2015,3443.0
2015-10-25 13:00:00,14,6,10,2015,3407.0
2015-10-25 14:00:00,15,6,10,2015,3434.0
2015-10-25 15:00:00,16,6,10,2015,3721.0
2015-10-25 16:00:00,17,6,10,2015,4412.0
2015-10-25 17:00:00,18,6,10,2015,4373.0
2015-10-25 18:00:00,19,6,10,2015,4031.0
2015-10-25 19:00:00,20,6,10,2015,3717.0
2015-10-25 20:00:00,21,6,10,2015,3466.0
2015-10-25 21:00:00,22,6,10,2015,3183.0
2015-10-25 22:00:00,23,6,10,2015,2936.0
2015-10-25 23:00:00,0,0,10,2015,2772.0
2015-10-26 00:00:00,1,0,10,2015,2676.0
2015-10-26 01:00:00,2,0,10,2015,2655.0
2015-10-26 02:00:00,3,0,10,2015,2697.0
2015-10-26 03:00:00,4,0,10,2015,2814.0
2015-10-26 04:00:00,5,0,10,2015,3151.0
2015-10-26 05:00:00,6,0,10,2015,3895.0
2015-10-26 06:00:00,7,0,10,2015,4467.0
2015-10-26 07:00:00,8,0,10,2015,4607.0
2015-10-26 08:00:00,9,0,10,2015,4590.0
2015-10-26 09:00:00,10,0,10,2015,4680.0
2015-10-26 10:00:00,11,0,10,2015,4626.0
2015-10-26 11:00:00,12,0,10,2015,4546.0
2015-10-26 12:00:00,13,0,10,2015,4562.0
2015-10-26 13:00:00,14,0,10,2015,4482.0
2015-10-26 14:00:00,15,0,10,2015,4365.0
2015-10-26 15:00:00,16,0,10,2015,4422.0
2015-10-26 16:00:00,17,0,10,2015,5095.0
2015-10-26 17:00:00,18,0,10,2015,4968.0
2015-10-26 18:00:00,19,0,10,2015,4648.0
2015-10-26 19:00:00,20,0,10,2015,4244.0
2015-10-26 20:00:00,21,0,10,2015,3903.0
2015-10-26 21:00:00,22,0,10,2015,3520.0
2015-10-26 22:00:00,23,0,10,2015,3174.0
2015-10-26 23:00:00,0,1,10,2015,2973.0
2015-10-27 00:00:00,1,1,10,2015,2857.0
2015-10-27 01:00:00,2,1,10,2015,2809.0
2015-10-27 02:00:00,3,1,10,2015,2849.0
2015-10-27 03:00:00,4,1,10,2015,2942.0
2015-10-27 04:00:00,5,1,10,2015,3262.0
2015-10-27 05:00:00,6,1,10,2015,3985.0
2015-10-27 06:00:00,7,1,10,2015,4582.0
2015-10-27 07:00:00,8,1,10,2015,4749.0
2015-10-27 08:00:00,9,1,10,2015,4715.0
2015-10-27 09:00:00,10,1,10,2015,4733.0
2015-10-27 10:00:00,11,1,10,2015,4650.0
2015-10-27 11:00:00,12,1,10,2015,4491.0
2015-10-27 12:00:00,13,1,10,2015,4543.0
2015-10-27 13:00:00,14,1,10,2015,4471.0
2015-10-27 14:00:00,15,1,10,2015,4343.0
2015-10-27 15:00:00,16,1,10,2015,4486.0
2015-10-27 16:00:00,17,1,10,2015,5085.0
2015-10-27 17:00:00,18,1,10,2015,4919.0
2015-10-27 18:00:00,19,1,10,2015,4562.0
2015-10-27 19:00:00,20,1,10,2015,4210.0
2015-10-27 20:00:00,21,1,10,2015,3902.0
2015-10-27 21:00:00,22,1,10,2015,3545.0
2015-10-27 22:00:00,23,1,10,2015,3187.0
2015-10-27 23:00:00,0,2,10,2015,2933.0
2015-10-28 00:00:00,1,2,10,2015,2821.0
2015-10-28 01:00:00,2,2,10,2015,2783.0
2015-10-28 02:00:00,3,2,10,2015,2814.0
2015-10-28 03:00:00,4,2,10,2015,2875.0
2015-10-28 04:00:00,5,2,10,2015,3127.0
2015-10-28 05:00:00,6,2,10,2015,3814.0
2015-10-28 06:00:00,7,2,10,2015,4399.0
2015-10-28 07:00:00,8,2,10,2015,4589.0
2015-10-28 08:00:00,9,2,10,2015,4588.0
2015-10-28 09:00:00,10,2,10,2015,4590.0
2015-10-28 10:00:00,11,2,10,2015,4548.0
2015-10-28 11:00:00,12,2,10,2015,4452.0
2015-10-28 12:00:00,13,2,10,2015,4470.0
2015-10-28 13:00:00,14,2,10,2015,4397.0
2015-10-28 14:00:00,15,2,10,2015,4282.0
2015-10-28 15:00:00,16,2,10,2015,4410.0
2015-10-28 16:00:00,17,2,10,2015,5019.0
2015-10-28 17:00:00,18,2,10,2015,4859.0
2015-10-28 18:00:00,19,2,10,2015,4542.0
2015-10-28 19:00:00,20,2,10,2015,4192.0
2015-10-28 20:00:00,21,2,10,2015,3916.0
2015-10-28 21:00:00,22,2,10,2015,3556.0
2015-10-28 22:00:00,23,2,10,2015,3207.0
2015-10-28 23:00:00,0,3,10,2015,3021.0
2015-10-29 00:00:00,1,3,10,2015,2914.0
2015-10-29 01:00:00,2,3,10,2015,2876.0
2015-10-29 02:00:00,3,3,10,2015,2864.0
2015-10-29 03:00:00,4,3,10,2015,2954.0
2015-10-29 04:00:00,5,3,10,2015,3227.0
2015-10-29 05:00:00,6,3,10,2015,3921.0
2015-10-29 06:00:00,7,3,10,2015,4490.0
2015-10-29 07:00:00,8,3,10,2015,4677.0
2015-10-29 08:00:00,9,3,10,2015,4752.0
2015-10-29 09:00:00,10,3,10,2015,4828.0
2015-10-29 10:00:00,11,3,10,2015,4778.0
2015-10-29 11:00:00,12,3,10,2015,4703.0
2015-10-29 12:00:00,13,3,10,2015,4703.0
2015-10-29 13:00:00,14,3,10,2015,4630.0
2015-10-29 14:00:00,15,3,10,2015,4518.0
2015-10-29 15:00:00,16,3,10,2015,4651.0
2015-10-29 16:00:00,17,3,10,2015,5176.0
2015-10-29 17:00:00,18,3,10,2015,5039.0
2015-10-29 18:00:00,19,3,10,2015,4719.0
2015-10-29 19:00:00,20,3,10,2015,4366.0
2015-10-29 20:00:00,21,3,10,2015,4054.0
2015-10-29 21:00:00,22,3,10,2015,3655.0
2015-10-29 22:00:00,23,3,10,2015,3310.0
2015-10-29 23:00:00,0,4,10,2015,3068.0
2015-10-30 00:00:00,1,4,10,2015,2953.0
2015-10-30 01:00:00,2,4,10,2015,2894.0
2015-10-30 02:00:00,3,4,10,2015,2897.0
2015-10-30 03:00:00,4,4,10,2015,2971.0
2015-10-30 04:00:00,5,4,10,2015,3178.0
2015-10-30 05:00:00,6,4,10,2015,3849.0
2015-10-30 06:00:00,7,4,10,2015,4442.0
2015-10-30 07:00:00,8,4,10,2015,4567.0
2015-10-30 08:00:00,9,4,10,2015,4552.0
2015-10-30 09:00:00,10,4,10,2015,4527.0
2015-10-30 10:00:00,11,4,10,2015,4495.0
2015-10-30 11:00:00,12,4,10,2015,4494.0
2015-10-30 12:00:00,13,4,10,2015,4432.0
2015-10-30 13:00:00,14,4,10,2015,4287.0
2015-10-30 14:00:00,15,4,10,2015,4204.0
2015-10-30 15:00:00,16,4,10,2015,4332.0
2015-10-30 16:00:00,17,4,10,2015,4784.0
2015-10-30 17:00:00,18,4,10,2015,4661.0
2015-10-30 18:00:00,19,4,10,2015,4296.0
2015-10-30 19:00:00,20,4,10,2015,3957.0
2015-10-30 20:00:00,21,4,10,2015,3678.0
2015-10-30 21:00:00,22,4,10,2015,3392.0
2015-10-30 22:00:00,23,4,10,2015,3094.0
2015-10-30 23:00:00,0,5,10,2015,2876.0
2015-10-31 00:00:00,1,5,10,2015,2738.0
2015-10-31 01:00:00,2,5,10,2015,2655.0
2015-10-31 02:00:00,3,5,10,2015,2639.0
2015-10-31 03:00:00,4,5,10,2015,2632.0
2015-10-31 04:00:00,5,5,10,2015,2718.0
2015-10-31 05:00:00,6,5,10,2015,2936.0
2015-10-31 06:00:00,7,5,10,2015,3205.0
2015-10-31 07:00:00,8,5,10,2015,3532.0
2015-10-31 08:00:00,9,5,10,2015,3712.0
2015-10-31 09:00:00,10,5,10,2015,3769.0
2015-10-31 10:00:00,11,5,10,2015,3715.0
2015-10-31 11:00:00,12,5,10,2015,3633.0
2015-10-31 12:00:00,13,5,10,2015,3586.0
2015-10-31 13:00:00,14,5,10,2015,3555.0
2015-10-31 14:00:00,15,5,10,2015,3556.0
2015-10-31 15:00:00,16,5,10,2015,3792.0
2015-10-31 16:00:00,17,5,10,2015,4400.0
2015-10-31 17:00:00,18,5,10,2015,4298.0
2015-10-31 18:00:00,19,5,10,2015,3923.0
2015-10-31 19:00:00,20,5,10,2015,3632.0
2015-10-31 20:00:00,21,5,10,2015,3401.0
2015-10-31 21:00:00,22,5,10,2015,3181.0
2015-10-31 22:00:00,23,5,10,2015,2961.0
2015-10-31 23:00:00,0,6,11,2015,2772.0
2015-11-01 00:00:00,1,6,11,2015,2657.0
2015-11-01 01:00:00,2,6,11,2015,2590.0
2015-11-01 02:00:00,3,6,11,2015,2574.0
2015-11-01 03:00:00,4,6,11,2015,2573.0
2015-11-01 04:00:00,5,6,11,2015,2641.0
2015-11-01 05:00:00,6,6,11,2015,2822.0
2015-11-01 06:00:00,7,6,11,2015,3058.0
2015-11-01 07:00:00,8,6,11,2015,3356.0
2015-11-01 08:00:00,9,6,11,2015,3565.0
2015-11-01 09:00:00,10,6,11,2015,3683.0
2015-11-01 10:00:00,11,6,11,2015,3732.0
2015-11-01 11:00:00,12,6,11,2015,3715.0
2015-11-01 12:00:00,13,6,11,2015,3689.0
2015-11-01 13:00:00,14,6,11,2015,3674.0
2015-11-01 14:00:00,15,6,11,2015,3690.0
2015-11-01 15:00:00,16,6,11,2015,3940.0
2015-11-01 16:00:00,17,6,11,2015,4511.0
2015-11-01 17:00:00,18,6,11,2015,4431.0
2015-11-01 18:00:00,19,6,11,2015,4104.0
2015-11-01 19:00:00,20,6,11,2015,3800.0
2015-11-01 20:00:00,21,6,11,2015,3515.0
2015-11-01 21:00:00,22,6,11,2015,3220.0
2015-11-01 22:00:00,23,6,11,2015,2954.0
2015-11-01 23:00:00,0,0,11,2015,2780.0
2015-11-02 00:00:00,1,0,11,2015,2682.0
2015-11-02 01:00:00,2,0,11,2015,2648.0
2015-11-02 02:00:00,3,0,11,2015,2666.0
2015-11-02 03:00:00,4,0,11,2015,2746.0
2015-11-02 04:00:00,5,0,11,2015,3035.0
2015-11-02 05:00:00,6,0,11,2015,3749.0
2015-11-02 06:00:00,7,0,11,2015,4390.0
2015-11-02 07:00:00,8,0,11,2015,4553.0
2015-11-02 08:00:00,9,0,11,2015,4614.0
2015-11-02 09:00:00,10,0,11,2015,4688.0
2015-11-02 10:00:00,11,0,11,2015,4714.0
2015-11-02 11:00:00,12,0,11,2015,4659.0
2015-11-02 12:00:00,13,0,11,2015,4661.0
2015-11-02 13:00:00,14,0,11,2015,4633.0
2015-11-02 14:00:00,15,0,11,2015,4496.0
2015-11-02 15:00:00,16,0,11,2015,4640.0
2015-11-02 16:00:00,17,0,11,2015,5148.0
2015-11-02 17:00:00,18,0,11,2015,4953.0
2015-11-02 18:00:00,19,0,11,2015,4598.0
2015-11-02 19:00:00,20,0,11,2015,4235.0
2015-11-02 20:00:00,21,0,11,2015,3904.0
2015-11-02 21:00:00,22,0,11,2015,3526.0
2015-11-02 22:00:00,23,0,11,2015,3162.0
2015-11-02 23:00:00,0,1,11,2015,2929.0
2015-11-03 00:00:00,1,1,11,2015,2820.0
2015-11-03 01:00:00,2,1,11,2015,2771.0
2015-11-03 02:00:00,3,1,11,2015,2795.0
2015-11-03 03:00:00,4,1,11,2015,2874.0
2015-11-03 04:00:00,5,1,11,2015,3138.0
2015-11-03 05:00:00,6,1,11,2015,3860.0
2015-11-03 06:00:00,7,1,11,2015,4557.0
2015-11-03 07:00:00,8,1,11,2015,4741.0
2015-11-03 08:00:00,9,1,11,2015,4766.0
2015-11-03 09:00:00,10,1,11,2015,4813.0
2015-11-03 10:00:00,11,1,11,2015,4797.0
2015-11-03 11:00:00,12,1,11,2015,4708.0
2015-11-03 12:00:00,13,1,11,2015,4578.0
2015-11-03 13:00:00,14,1,11,2015,4647.0
2015-11-03 14:00:00,15,1,11,2015,4549.0
2015-11-03 15:00:00,16,1,11,2015,4756.0
2015-11-03 16:00:00,17,1,11,2015,5276.0
2015-11-03 17:00:00,18,1,11,2015,4988.0
2015-11-03 18:00:00,19,1,11,2015,4667.0
2015-11-03 19:00:00,20,1,11,2015,4290.0
2015-11-03 20:00:00,21,1,11,2015,3994.0
2015-11-03 21:00:00,22,1,11,2015,3648.0
2015-11-03 22:00:00,23,1,11,2015,3295.0
2015-11-03 23:00:00,0,2,11,2015,3043.0
2015-11-04 00:00:00,1,2,11,2015,2926.0
2015-11-04 01:00:00,2,2,11,2015,2879.0
2015-11-04 02:00:00,3,2,11,2015,2909.0
2015-11-04 03:00:00,4,2,11,2015,2981.0
2015-11-04 04:00:00,5,2,11,2015,3265.0
2015-11-04 05:00:00,6,2,11,2015,4002.0
2015-11-04 06:00:00,7,2,11,2015,4657.0
2015-11-04 07:00:00,8,2,11,2015,4804.0
2015-11-04 08:00:00,9,2,11,2015,4859.0
2015-11-04 09:00:00,10,2,11,2015,4917.0
2015-11-04 10:00:00,11,2,11,2015,4866.0
2015-11-04 11:00:00,12,2,11,2015,4768.0
2015-11-04 12:00:00,13,2,11,2015,4768.0
2015-11-04 13:00:00,14,2,11,2015,4714.0
2015-11-04 14:00:00,15,2,11,2015,4592.0
2015-11-04 15:00:00,16,2,11,2015,4732.0
2015-11-04 16:00:00,17,2,11,2015,5308.0
2015-11-04 17:00:00,18,2,11,2015,5088.0
2015-11-04 18:00:00,19,2,11,2015,4750.0
2015-11-04 19:00:00,20,2,11,2015,4392.0
2015-11-04 20:00:00,21,2,11,2015,4024.0
2015-11-04 21:00:00,22,2,11,2015,3634.0
2015-11-04 22:00:00,23,2,11,2015,3279.0
2015-11-04 23:00:00,0,3,11,2015,3015.0
2015-11-05 00:00:00,1,3,11,2015,2894.0
2015-11-05 01:00:00,2,3,11,2015,2826.0
2015-11-05 02:00:00,3,3,11,2015,2849.0
2015-11-05 03:00:00,4,3,11,2015,2939.0
2015-11-05 04:00:00,5,3,11,2015,3226.0
2015-11-05 05:00:00,6,3,11,2015,3945.0
2015-11-05 06:00:00,7,3,11,2015,4639.0
2015-11-05 07:00:00,8,3,11,2015,4836.0
2015-11-05 08:00:00,9,3,11,2015,4877.0
2015-11-05 09:00:00,10,3,11,2015,4960.0
2015-11-05 10:00:00,11,3,11,2015,4941.0
2015-11-05 11:00:00,12,3,11,2015,4838.0
2015-11-05 12:00:00,13,3,11,2015,4851.0
2015-11-05 13:00:00,14,3,11,2015,4774.0
2015-11-05 14:00:00,15,3,11,2015,4671.0
2015-11-05 15:00:00,16,3,11,2015,4839.0
2015-11-05 16:00:00,17,3,11,2015,5197.0
2015-11-05 17:00:00,18,3,11,2015,5011.0
2015-11-05 18:00:00,19,3,11,2015,4694.0
2015-11-05 19:00:00,20,3,11,2015,4356.0
2015-11-05 20:00:00,21,3,11,2015,3999.0
2015-11-05 21:00:00,22,3,11,2015,3612.0
2015-11-05 22:00:00,23,3,11,2015,3260.0
2015-11-05 23:00:00,0,4,11,2015,3030.0
2015-11-06 00:00:00,1,4,11,2015,2899.0
2015-11-06 01:00:00,2,4,11,2015,2865.0
2015-11-06 02:00:00,3,4,11,2015,2878.0
2015-11-06 03:00:00,4,4,11,2015,2971.0
2015-11-06 04:00:00,5,4,11,2015,3261.0
2015-11-06 05:00:00,6,4,11,2015,3954.0
2015-11-06 06:00:00,7,4,11,2015,4643.0
2015-11-06 07:00:00,8,4,11,2015,4808.0
2015-11-06 08:00:00,9,4,11,2015,4842.0
2015-11-06 09:00:00,10,4,11,2015,4907.0
2015-11-06 10:00:00,11,4,11,2015,4852.0
2015-11-06 11:00:00,12,4,11,2015,4711.0
2015-11-06 12:00:00,13,4,11,2015,4597.0
2015-11-06 13:00:00,14,4,11,2015,4462.0
2015-11-06 14:00:00,15,4,11,2015,4409.0
2015-11-06 15:00:00,16,4,11,2015,4618.0
2015-11-06 16:00:00,17,4,11,2015,4970.0
2015-11-06 17:00:00,18,4,11,2015,4733.0
2015-11-06 18:00:00,19,4,11,2015,4340.0
2015-11-06 19:00:00,20,4,11,2015,3999.0
2015-11-06 20:00:00,21,4,11,2015,3710.0
2015-11-06 21:00:00,22,4,11,2015,3420.0
2015-11-06 22:00:00,23,4,11,2015,3138.0
2015-11-06 23:00:00,0,5,11,2015,2927.0
2015-11-07 00:00:00,1,5,11,2015,2792.0
2015-11-07 01:00:00,2,5,11,2015,2701.0
2015-11-07 02:00:00,3,5,11,2015,2681.0
2015-11-07 03:00:00,4,5,11,2015,2677.0
2015-11-07 04:00:00,5,5,11,2015,2758.0
2015-11-07 05:00:00,6,5,11,2015,2960.0
2015-11-07 06:00:00,7,5,11,2015,3271.0
2015-11-07 07:00:00,8,5,11,2015,3549.0
2015-11-07 08:00:00,9,5,11,2015,3725.0
2015-11-07 09:00:00,10,5,11,2015,3822.0
2015-11-07 10:00:00,11,5,11,2015,3832.0
2015-11-07 11:00:00,12,5,11,2015,3761.0
2015-11-07 12:00:00,13,5,11,2015,3734.0
2015-11-07 13:00:00,14,5,11,2015,3723.0
2015-11-07 14:00:00,15,5,11,2015,3787.0
2015-11-07 15:00:00,16,5,11,2015,4079.0
2015-11-07 16:00:00,17,5,11,2015,4470.0
2015-11-07 17:00:00,18,5,11,2015,4273.0
2015-11-07 18:00:00,19,5,11,2015,3943.0
2015-11-07 19:00:00,20,5,11,2015,3645.0
2015-11-07 20:00:00,21,5,11,2015,3370.0
2015-11-07 21:00:00,22,5,11,2015,3153.0
2015-11-07 22:00:00,23,5,11,2015,2958.0
2015-11-07 23:00:00,0,6,11,2015,2742.0
2015-11-08 00:00:00,1,6,11,2015,2596.0
2015-11-08 01:00:00,2,6,11,2015,2495.0
2015-11-08 02:00:00,3,6,11,2015,2510.0
2015-11-08 03:00:00,4,6,11,2015,2509.0
2015-11-08 04:00:00,5,6,11,2015,2555.0
2015-11-08 05:00:00,6,6,11,2015,2663.0
2015-11-08 06:00:00,7,6,11,2015,2866.0
2015-11-08 07:00:00,8,6,11,2015,3156.0
2015-11-08 08:00:00,9,6,11,2015,3361.0
2015-11-08 09:00:00,10,6,11,2015,3457.0
2015-11-08 10:00:00,11,6,11,2015,3455.0
2015-11-08 11:00:00,12,6,11,2015,3428.0
2015-11-08 12:00:00,13,6,11,2015,3407.0
2015-11-08 13:00:00,14,6,11,2015,3411.0
2015-11-08 14:00:00,15,6,11,2015,3521.0
2015-11-08 15:00:00,16,6,11,2015,3919.0
2015-11-08 16:00:00,17,6,11,2015,4502.0
2015-11-08 17:00:00,18,6,11,2015,4312.0
2015-11-08 18:00:00,19,6,11,2015,4003.0
2015-11-08 19:00:00,20,6,11,2015,3738.0
2015-11-08 20:00:00,21,6,11,2015,3504.0
2015-11-08 21:00:00,22,6,11,2015,3131.0
2015-11-08 22:00:00,23,6,11,2015,2920.0
2015-11-08 23:00:00,0,0,11,2015,2732.0
2015-11-09 00:00:00,1,0,11,2015,2641.0
2015-11-09 01:00:00,2,0,11,2015,2659.0
2015-11-09 02:00:00,3,0,11,2015,2652.0
2015-11-09 03:00:00,4,0,11,2015,2732.0
2015-11-09 04:00:00,5,0,11,2015,2958.0
2015-11-09 05:00:00,6,0,11,2015,3690.0
2015-11-09 06:00:00,7,0,11,2015,4394.0
2015-11-09 07:00:00,8,0,11,2015,4519.0
2015-11-09 08:00:00,9,0,11,2015,4504.0
2015-11-09 09:00:00,10,0,11,2015,4599.0
2015-11-09 10:00:00,11,0,11,2015,4609.0
2015-11-09 11:00:00,12,0,11,2015,4550.0
2015-11-09 12:00:00,13,0,11,2015,4587.0
2015-11-09 13:00:00,14,0,11,2015,4539.0
2015-11-09 14:00:00,15,0,11,2015,4481.0
2015-11-09 15:00:00,16,0,11,2015,4714.0
2015-11-09 16:00:00,17,0,11,2015,5081.0
2015-11-09 17:00:00,18,0,11,2015,4807.0
2015-11-09 18:00:00,19,0,11,2015,4467.0
2015-11-09 19:00:00,20,0,11,2015,4100.0
2015-11-09 20:00:00,21,0,11,2015,3767.0
2015-11-09 21:00:00,22,0,11,2015,3447.0
