Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-07-10 19:00:00,20,4,7,2015,3052.0
2015-07-10 20:00:00,21,4,7,2015,2906.0
2015-07-10 21:00:00,22,4,7,2015,2805.0
2015-07-10 22:00:00,23,4,7,2015,2627.5
2015-07-10 23:00:00,0,5,7,2015,2414.0
2015-07-11 00:00:00,1,5,7,2015,2219.0
2015-07-11 01:00:00,2,5,7,2015,2091.5
2015-07-11 02:00:00,3,5,7,2015,2008.5
2015-07-11 03:00:00,4,5,7,2015,1955.5
2015-07-11 04:00:00,5,5,7,2015,1915.0
2015-07-11 05:00:00,6,5,7,2015,1946.5
2015-07-11 06:00:00,7,5,7,2015,2162.5
2015-07-11 07:00:00,8,5,7,2015,2499.0
2015-07-11 08:00:00,9,5,7,2015,2808.0
2015-07-11 09:00:00,10,5,7,2015,2994.0
2015-07-11 10:00:00,11,5,7,2015,3041.0
2015-07-11 11:00:00,12,5,7,2015,3063.0
2015-07-11 12:00:00,13,5,7,2015,3063.0
2015-07-11 13:00:00,14,5,7,2015,2992.0
2015-07-11 14:00:00,15,5,7,2015,2947.0
2015-07-11 15:00:00,16,5,7,2015,2984.0
2015-07-11 16:00:00,17,5,7,2015,3109.5
2015-07-11 17:00:00,18,5,7,2015,3131.0
2015-07-11 18:00:00,19,5,7,2015,3041.0
2015-07-11 19:00:00,20,5,7,2015,2878.0
2015-07-11 20:00:00,21,5,7,2015,2749.5
2015-07-11 21:00:00,22,5,7,2015,2710.0
2015-07-11 22:00:00,23,5,7,2015,2556.5
2015-07-11 23:00:00,0,6,7,2015,2354.5
2015-07-12 00:00:00,1,6,7,2015,2202.0
2015-07-12 01:00:00,2,6,7,2015,2061.0
2015-07-12 02:00:00,3,6,7,2015,2005.0
2015-07-12 03:00:00,4,6,7,2015,1970.0
2015-07-12 04:00:00,5,6,7,2015,1924.5
2015-07-12 05:00:00,6,6,7,2015,1890.5
2015-07-12 06:00:00,7,6,7,2015,2039.5
2015-07-12 07:00:00,8,6,7,2015,2287.5
2015-07-12 08:00:00,9,6,7,2015,2561.0
2015-07-12 09:00:00,10,6,7,2015,2759.0
2015-07-12 10:00:00,11,6,7,2015,2906.5
2015-07-12 11:00:00,12,6,7,2015,2975.5
2015-07-12 12:00:00,13,6,7,2015,2996.0
2015-07-12 13:00:00,14,6,7,2015,2878.5
2015-07-12 14:00:00,15,6,7,2015,2783.5
2015-07-12 15:00:00,16,6,7,2015,2787.0
2015-07-12 16:00:00,17,6,7,2015,2859.5
2015-07-12 17:00:00,18,6,7,2015,2906.5
2015-07-12 18:00:00,19,6,7,2015,2823.0
2015-07-12 19:00:00,20,6,7,2015,2721.0
2015-07-12 20:00:00,21,6,7,2015,2658.0
2015-07-12 21:00:00,22,6,7,2015,2669.5
2015-07-12 22:00:00,23,6,7,2015,2493.0
2015-07-12 23:00:00,0,0,7,2015,2274.0
2015-07-13 00:00:00,1,0,7,2015,2111.5
2015-07-13 01:00:00,2,0,7,2015,1991.5
2015-07-13 02:00:00,3,0,7,2015,1940.5
2015-07-13 03:00:00,4,0,7,2015,1948.5
2015-07-13 04:00:00,5,0,7,2015,1988.5
2015-07-13 05:00:00,6,0,7,2015,2123.5
2015-07-13 06:00:00,7,0,7,2015,2542.5
2015-07-13 07:00:00,8,0,7,2015,3003.0
2015-07-13 08:00:00,9,0,7,2015,3299.0
2015-07-13 09:00:00,10,0,7,2015,3396.0
2015-07-13 10:00:00,11,0,7,2015,3450.0
2015-07-13 11:00:00,12,0,7,2015,3504.5
2015-07-13 12:00:00,13,0,7,2015,3500.5
2015-07-13 13:00:00,14,0,7,2015,3435.5
2015-07-13 14:00:00,15,0,7,2015,3415.0
2015-07-13 15:00:00,16,0,7,2015,3439.0
2015-07-13 16:00:00,17,0,7,2015,3512.0
2015-07-13 17:00:00,18,0,7,2015,3459.5
2015-07-13 18:00:00,19,0,7,2015,3259.0
2015-07-13 19:00:00,20,0,7,2015,3090.0
2015-07-13 20:00:00,21,0,7,2015,2998.5
2015-07-13 21:00:00,22,0,7,2015,
2015-07-13 22:00:00,23,0,7,2015,2732.0
2015-07-13 23:00:00,0,1,7,2015,2424.5
2015-07-14 00:00:00,1,1,7,2015,2220.0
2015-07-14 01:00:00,2,1,7,2015,2102.5
2015-07-14 02:00:00,3,1,7,2015,2045.0
2015-07-14 03:00:00,4,1,7,2015,2039.5
2015-07-14 04:00:00,5,1,7,2015,2041.0
2015-07-14 05:00:00,6,1,7,2015,2163.0
2015-07-14 06:00:00,7,1,7,2015,2573.0
2015-07-14 07:00:00,8,1,7,2015,3037.5
2015-07-14 08:00:00,9,1,7,2015,3321.0
2015-07-14 09:00:00,10,1,7,2015,3392.0
2015-07-14 10:00:00,11,1,7,2015,3432.0
2015-07-14 11:00:00,12,1,7,2015,3449.5
2015-07-14 12:00:00,13,1,7,2015,3434.5
2015-07-14 13:00:00,14,1,7,2015,3349.0
2015-07-14 14:00:00,15,1,7,2015,3341.0
2015-07-14 15:00:00,16,1,7,2015,3366.0
2015-07-14 16:00:00,17,1,7,2015,3462.5
2015-07-14 17:00:00,18,1,7,2015,3437.0
2015-07-14 18:00:00,19,1,7,2015,3240.0
2015-07-14 19:00:00,20,1,7,2015,3079.0
2015-07-14 20:00:00,21,1,7,2015,3022.0
2015-07-14 21:00:00,22,1,7,2015,2979.5
2015-07-14 22:00:00,23,1,7,2015,2740.0
2015-07-14 23:00:00,0,2,7,2015,2431.5
2015-07-15 00:00:00,1,2,7,2015,2225.0
2015-07-15 01:00:00,2,2,7,2015,2096.5
2015-07-15 02:00:00,3,2,7,2015,2053.5
2015-07-15 03:00:00,4,2,7,2015,2043.0
2015-07-15 04:00:00,5,2,7,2015,2017.5
2015-07-15 05:00:00,6,2,7,2015,2162.0
2015-07-15 06:00:00,7,2,7,2015,2599.5
2015-07-15 07:00:00,8,2,7,2015,3067.0
2015-07-15 08:00:00,9,2,7,2015,3333.5
2015-07-15 09:00:00,10,2,7,2015,3399.5
2015-07-15 10:00:00,11,2,7,2015,3416.5
2015-07-15 11:00:00,12,2,7,2015,3428.0
2015-07-15 12:00:00,13,2,7,2015,
2015-07-15 13:00:00,14,2,7,2015,
2015-07-15 14:00:00,15,2,7,2015,
2015-07-15 15:00:00,16,2,7,2015,
2015-07-15 16:00:00,17,2,7,2015,
2015-07-15 17:00:00,18,2,7,2015,3365.5
2015-07-15 18:00:00,19,2,7,2015,3182.5
2015-07-15 19:00:00,20,2,7,2015,3007.0
2015-07-15 20:00:00,21,2,7,2015,2927.0
2015-07-15 21:00:00,22,2,7,2015,2937.0
2015-07-15 22:00:00,23,2,7,2015,2731.0
2015-07-15 23:00:00,0,3,7,2015,2429.5
2015-07-16 00:00:00,1,3,7,2015,2214.5
2015-07-16 01:00:00,2,3,7,2015,2090.5
2015-07-16 02:00:00,3,3,7,2015,2025.5
2015-07-16 03:00:00,4,3,7,2015,2006.5
2015-07-16 04:00:00,5,3,7,2015,2018.5
2015-07-16 05:00:00,6,3,7,2015,2143.0
2015-07-16 06:00:00,7,3,7,2015,2557.0
2015-07-16 07:00:00,8,3,7,2015,2984.0
2015-07-16 08:00:00,9,3,7,2015,3261.5
2015-07-16 09:00:00,10,3,7,2015,3311.0
2015-07-16 10:00:00,11,3,7,2015,3368.5
2015-07-16 11:00:00,12,3,7,2015,3401.0
2015-07-16 12:00:00,13,3,7,2015,3410.5
2015-07-16 13:00:00,14,3,7,2015,3355.5
2015-07-16 14:00:00,15,3,7,2015,3361.5
2015-07-16 15:00:00,16,3,7,2015,3436.0
2015-07-16 16:00:00,17,3,7,2015,3548.0
2015-07-16 17:00:00,18,3,7,2015,3542.5
2015-07-16 18:00:00,19,3,7,2015,3368.5
2015-07-16 19:00:00,20,3,7,2015,3190.5
2015-07-16 20:00:00,21,3,7,2015,3066.5
2015-07-16 21:00:00,22,3,7,2015,2981.5
2015-07-16 22:00:00,23,3,7,2015,2715.0
2015-07-16 23:00:00,0,4,7,2015,2448.5
2015-07-17 00:00:00,1,4,7,2015,2233.0
2015-07-17 01:00:00,2,4,7,2015,2144.5
2015-07-17 02:00:00,3,4,7,2015,2084.5
2015-07-17 03:00:00,4,4,7,2015,2051.5
2015-07-17 04:00:00,5,4,7,2015,2073.5
2015-07-17 05:00:00,6,4,7,2015,2176.0
2015-07-17 06:00:00,7,4,7,2015,2559.5
2015-07-17 07:00:00,8,4,7,2015,3007.5
2015-07-17 08:00:00,9,4,7,2015,3278.5
2015-07-17 09:00:00,10,4,7,2015,3361.5
2015-07-17 10:00:00,11,4,7,2015,3404.5
2015-07-17 11:00:00,12,4,7,2015,3436.5
2015-07-17 12:00:00,13,4,7,2015,3388.0
2015-07-17 13:00:00,14,4,7,2015,3303.5
2015-07-17 14:00:00,15,4,7,2015,3257.5
2015-07-17 15:00:00,16,4,7,2015,3259.5
2015-07-17 16:00:00,17,4,7,2015,3302.5
2015-07-17 17:00:00,18,4,7,2015,3291.5
2015-07-17 18:00:00,19,4,7,2015,
2015-07-17 19:00:00,20,4,7,2015,
2015-07-17 20:00:00,21,4,7,2015,
2015-07-17 21:00:00,22,4,7,2015,
2015-07-17 22:00:00,23,4,7,2015,
2015-07-17 23:00:00,0,5,7,2015,2425.5
2015-07-18 00:00:00,1,5,7,2015,2236.0
2015-07-18 01:00:00,2,5,7,2015,2079.0
2015-07-18 02:00:00,3,5,7,2015,2013.5
2015-07-18 03:00:00,4,5,7,2015,1981.0
2015-07-18 04:00:00,5,5,7,2015,1948.5
2015-07-18 05:00:00,6,5,7,2015,1983.0
2015-07-18 06:00:00,7,5,7,2015,2209.0
2015-07-18 07:00:00,8,5,7,2015,2519.0
2015-07-18 08:00:00,9,5,7,2015,2840.5
2015-07-18 09:00:00,10,5,7,2015,3026.0
2015-07-18 10:00:00,11,5,7,2015,3063.0
2015-07-18 11:00:00,12,5,7,2015,3077.0
2015-07-18 12:00:00,13,5,7,2015,3031.5
2015-07-18 13:00:00,14,5,7,2015,2904.5
2015-07-18 14:00:00,15,5,7,2015,2821.5
2015-07-18 15:00:00,16,5,7,2015,2824.5
2015-07-18 16:00:00,17,5,7,2015,2949.0
2015-07-18 17:00:00,18,5,7,2015,2988.5
2015-07-18 18:00:00,19,5,7,2015,2897.5
2015-07-18 19:00:00,20,5,7,2015,2774.5
2015-07-18 20:00:00,21,5,7,2015,2750.0
2015-07-18 21:00:00,22,5,7,2015,2654.5
2015-07-18 22:00:00,23,5,7,2015,2453.0
2015-07-18 23:00:00,0,6,7,2015,2283.0
2015-07-19 00:00:00,1,6,7,2015,2132.0
2015-07-19 01:00:00,2,6,7,2015,1995.0
2015-07-19 02:00:00,3,6,7,2015,1911.5
2015-07-19 03:00:00,4,6,7,2015,1867.0
2015-07-19 04:00:00,5,6,7,2015,1821.5
2015-07-19 05:00:00,6,6,7,2015,1789.5
2015-07-19 06:00:00,7,6,7,2015,1924.0
2015-07-19 07:00:00,8,6,7,2015,2177.0
2015-07-19 08:00:00,9,6,7,2015,2459.0
2015-07-19 09:00:00,10,6,7,2015,2684.5
2015-07-19 10:00:00,11,6,7,2015,2811.0
2015-07-19 11:00:00,12,6,7,2015,2893.5
2015-07-19 12:00:00,13,6,7,2015,2888.0
2015-07-19 13:00:00,14,6,7,2015,2787.5
2015-07-19 14:00:00,15,6,7,2015,2706.0
2015-07-19 15:00:00,16,6,7,2015,2712.0
2015-07-19 16:00:00,17,6,7,2015,2760.0
2015-07-19 17:00:00,18,6,7,2015,2800.5
2015-07-19 18:00:00,19,6,7,2015,2732.0
2015-07-19 19:00:00,20,6,7,2015,2644.0
2015-07-19 20:00:00,21,6,7,2015,2598.0
2015-07-19 21:00:00,22,6,7,2015,2645.5
2015-07-19 22:00:00,23,6,7,2015,2455.0
2015-07-19 23:00:00,0,0,7,2015,2238.0
2015-07-20 00:00:00,1,0,7,2015,2075.5
2015-07-20 01:00:00,2,0,7,2015,1960.5
2015-07-20 02:00:00,3,0,7,2015,1923.5
2015-07-20 03:00:00,4,0,7,2015,1905.0
2015-07-20 04:00:00,5,0,7,2015,1897.5
2015-07-20 05:00:00,6,0,7,2015,2026.5
2015-07-20 06:00:00,7,0,7,2015,2442.0
2015-07-20 07:00:00,8,0,7,2015,2886.0
2015-07-20 08:00:00,9,0,7,2015,3202.5
2015-07-20 09:00:00,10,0,7,2015,3303.0
2015-07-20 10:00:00,11,0,7,2015,3374.0
2015-07-20 11:00:00,12,0,7,2015,3435.0
2015-07-20 12:00:00,13,0,7,2015,3429.5
2015-07-20 13:00:00,14,0,7,2015,3403.0
2015-07-20 14:00:00,15,0,7,2015,3398.5
2015-07-20 15:00:00,16,0,7,2015,3438.0
2015-07-20 16:00:00,17,0,7,2015,3514.0
2015-07-20 17:00:00,18,0,7,2015,3478.0
2015-07-20 18:00:00,19,0,7,2015,3280.5
2015-07-20 19:00:00,20,0,7,2015,3083.0
2015-07-20 20:00:00,21,0,7,2015,2983.5
2015-07-20 21:00:00,22,0,7,2015,2972.5
2015-07-20 22:00:00,23,0,7,2015,2679.5
2015-07-20 23:00:00,0,1,7,2015,2393.5
2015-07-21 00:00:00,1,1,7,2015,2213.0
2015-07-21 01:00:00,2,1,7,2015,2081.5
2015-07-21 02:00:00,3,1,7,2015,2031.5
2015-07-21 03:00:00,4,1,7,2015,2015.0
2015-07-21 04:00:00,5,1,7,2015,2024.5
2015-07-21 05:00:00,6,1,7,2015,2137.5
2015-07-21 06:00:00,7,1,7,2015,2554.0
2015-07-21 07:00:00,8,1,7,2015,2979.5
2015-07-21 08:00:00,9,1,7,2015,3257.5
2015-07-21 09:00:00,10,1,7,2015,3338.0
2015-07-21 10:00:00,11,1,7,2015,3372.5
2015-07-21 11:00:00,12,1,7,2015,3437.5
2015-07-21 12:00:00,13,1,7,2015,3432.0
2015-07-21 13:00:00,14,1,7,2015,3356.5
2015-07-21 14:00:00,15,1,7,2015,3341.0
2015-07-21 15:00:00,16,1,7,2015,3371.5
2015-07-21 16:00:00,17,1,7,2015,3455.0
2015-07-21 17:00:00,18,1,7,2015,3405.0
2015-07-21 18:00:00,19,1,7,2015,3206.0
2015-07-21 19:00:00,20,1,7,2015,3037.5
2015-07-21 20:00:00,21,1,7,2015,2964.5
2015-07-21 21:00:00,22,1,7,2015,2959.0
2015-07-21 22:00:00,23,1,7,2015,2704.5
2015-07-21 23:00:00,0,2,7,2015,2408.5
2015-07-22 00:00:00,1,2,7,2015,2207.0
2015-07-22 01:00:00,2,2,7,2015,2080.0
2015-07-22 02:00:00,3,2,7,2015,2007.0
2015-07-22 03:00:00,4,2,7,2015,1996.0
2015-07-22 04:00:00,5,2,7,2015,2016.5
2015-07-22 05:00:00,6,2,7,2015,2140.0
2015-07-22 06:00:00,7,2,7,2015,2546.5
2015-07-22 07:00:00,8,2,7,2015,2988.0
2015-07-22 08:00:00,9,2,7,2015,3268.0
2015-07-22 09:00:00,10,2,7,2015,3331.5
2015-07-22 10:00:00,11,2,7,2015,3381.0
2015-07-22 11:00:00,12,2,7,2015,3422.5
2015-07-22 12:00:00,13,2,7,2015,3405.0
2015-07-22 13:00:00,14,2,7,2015,3359.5
2015-07-22 14:00:00,15,2,7,2015,3339.0
2015-07-22 15:00:00,16,2,7,2015,3374.5
2015-07-22 16:00:00,17,2,7,2015,3475.5
2015-07-22 17:00:00,18,2,7,2015,3431.0
2015-07-22 18:00:00,19,2,7,2015,3239.5
2015-07-22 19:00:00,20,2,7,2015,3044.5
2015-07-22 20:00:00,21,2,7,2015,2952.5
2015-07-22 21:00:00,22,2,7,2015,2982.0
2015-07-22 22:00:00,23,2,7,2015,2722.0
2015-07-22 23:00:00,0,3,7,2015,2426.0
2015-07-23 00:00:00,1,3,7,2015,2225.0
2015-07-23 01:00:00,2,3,7,2015,2099.0
2015-07-23 02:00:00,3,3,7,2015,2053.0
2015-07-23 03:00:00,4,3,7,2015,2030.0
2015-07-23 04:00:00,5,3,7,2015,2022.0
2015-07-23 05:00:00,6,3,7,2015,2151.5
2015-07-23 06:00:00,7,3,7,2015,2551.0
2015-07-23 07:00:00,8,3,7,2015,2989.5
2015-07-23 08:00:00,9,3,7,2015,3264.0
2015-07-23 09:00:00,10,3,7,2015,3349.0
2015-07-23 10:00:00,11,3,7,2015,3387.0
2015-07-23 11:00:00,12,3,7,2015,3421.0
2015-07-23 12:00:00,13,3,7,2015,3388.0
2015-07-23 13:00:00,14,3,7,2015,3312.0
2015-07-23 14:00:00,15,3,7,2015,3291.5
2015-07-23 15:00:00,16,3,7,2015,3320.0
2015-07-23 16:00:00,17,3,7,2015,3395.5
2015-07-23 17:00:00,18,3,7,2015,3378.0
2015-07-23 18:00:00,19,3,7,2015,3218.5
2015-07-23 19:00:00,20,3,7,2015,3047.0
2015-07-23 20:00:00,21,3,7,2015,2981.0
2015-07-23 21:00:00,22,3,7,2015,2984.5
2015-07-23 22:00:00,23,3,7,2015,2716.5
2015-07-23 23:00:00,0,4,7,2015,2442.0
2015-07-24 00:00:00,1,4,7,2015,2242.5
2015-07-24 01:00:00,2,4,7,2015,2100.5
2015-07-24 02:00:00,3,4,7,2015,2028.5
2015-07-24 03:00:00,4,4,7,2015,2008.0
2015-07-24 04:00:00,5,4,7,2015,2019.0
2015-07-24 05:00:00,6,4,7,2015,2137.0
2015-07-24 06:00:00,7,4,7,2015,2544.0
2015-07-24 07:00:00,8,4,7,2015,2973.5
2015-07-24 08:00:00,9,4,7,2015,3253.0
2015-07-24 09:00:00,10,4,7,2015,3326.5
2015-07-24 10:00:00,11,4,7,2015,3360.0
2015-07-24 11:00:00,12,4,7,2015,3377.5
2015-07-24 12:00:00,13,4,7,2015,3330.5
2015-07-24 13:00:00,14,4,7,2015,3241.5
2015-07-24 14:00:00,15,4,7,2015,3194.5
2015-07-24 15:00:00,16,4,7,2015,3176.0
2015-07-24 16:00:00,17,4,7,2015,3233.5
2015-07-24 17:00:00,18,4,7,2015,3213.0
2015-07-24 18:00:00,19,4,7,2015,3088.0
2015-07-24 19:00:00,20,4,7,2015,2931.5
2015-07-24 20:00:00,21,4,7,2015,2808.0
2015-07-24 21:00:00,22,4,7,2015,2785.0
2015-07-24 22:00:00,23,4,7,2015,2567.0
2015-07-24 23:00:00,0,5,7,2015,2335.5
2015-07-25 00:00:00,1,5,7,2015,2157.5
2015-07-25 01:00:00,2,5,7,2015,2012.0
2015-07-25 02:00:00,3,5,7,2015,1943.0
2015-07-25 03:00:00,4,5,7,2015,1915.0
2015-07-25 04:00:00,5,5,7,2015,1897.0
2015-07-25 05:00:00,6,5,7,2015,1909.0
2015-07-25 06:00:00,7,5,7,2015,2119.0
2015-07-25 07:00:00,8,5,7,2015,2442.5
2015-07-25 08:00:00,9,5,7,2015,2759.5
2015-07-25 09:00:00,10,5,7,2015,2923.0
2015-07-25 10:00:00,11,5,7,2015,2954.0
2015-07-25 11:00:00,12,5,7,2015,2961.5
2015-07-25 12:00:00,13,5,7,2015,2921.0
2015-07-25 13:00:00,14,5,7,2015,2825.0
2015-07-25 14:00:00,15,5,7,2015,2773.5
2015-07-25 15:00:00,16,5,7,2015,2773.5
2015-07-25 16:00:00,17,5,7,2015,2874.0
2015-07-25 17:00:00,18,5,7,2015,2918.5
2015-07-25 18:00:00,19,5,7,2015,2806.5
2015-07-25 19:00:00,20,5,7,2015,2698.5
2015-07-25 20:00:00,21,5,7,2015,2661.0
2015-07-25 21:00:00,22,5,7,2015,2633.0
2015-07-25 22:00:00,23,5,7,2015,2433.5
2015-07-25 23:00:00,0,6,7,2015,2232.5
2015-07-26 00:00:00,1,6,7,2015,2085.5
2015-07-26 01:00:00,2,6,7,2015,1979.0
2015-07-26 02:00:00,3,6,7,2015,1923.0
2015-07-26 03:00:00,4,6,7,2015,1909.0
2015-07-26 04:00:00,5,6,7,2015,1895.5
2015-07-26 05:00:00,6,6,7,2015,1834.0
2015-07-26 06:00:00,7,6,7,2015,1944.0
2015-07-26 07:00:00,8,6,7,2015,2168.0
2015-07-26 08:00:00,9,6,7,2015,2482.5
2015-07-26 09:00:00,10,6,7,2015,2713.5
2015-07-26 10:00:00,11,6,7,2015,2873.0
2015-07-26 11:00:00,12,6,7,2015,2977.5
2015-07-26 12:00:00,13,6,7,2015,3017.5
2015-07-26 13:00:00,14,6,7,2015,2905.5
2015-07-26 14:00:00,15,6,7,2015,2827.0
2015-07-26 15:00:00,16,6,7,2015,2818.0
2015-07-26 16:00:00,17,6,7,2015,2864.5
2015-07-26 17:00:00,18,6,7,2015,2902.5
2015-07-26 18:00:00,19,6,7,2015,2815.5
2015-07-26 19:00:00,20,6,7,2015,2687.0
2015-07-26 20:00:00,21,6,7,2015,2649.0
2015-07-26 21:00:00,22,6,7,2015,2661.0
2015-07-26 22:00:00,23,6,7,2015,2424.0
2015-07-26 23:00:00,0,0,7,2015,2236.5
2015-07-27 00:00:00,1,0,7,2015,2053.5
2015-07-27 01:00:00,2,0,7,2015,1940.5
2015-07-27 02:00:00,3,0,7,2015,1902.0
2015-07-27 03:00:00,4,0,7,2015,1902.5
2015-07-27 04:00:00,5,0,7,2015,1936.0
2015-07-27 05:00:00,6,0,7,2015,2051.5
2015-07-27 06:00:00,7,0,7,2015,2436.5
2015-07-27 07:00:00,8,0,7,2015,2842.0
2015-07-27 08:00:00,9,0,7,2015,3147.0
2015-07-27 09:00:00,10,0,7,2015,3255.5
2015-07-27 10:00:00,11,0,7,2015,3327.0
2015-07-27 11:00:00,12,0,7,2015,3368.5
2015-07-27 12:00:00,13,0,7,2015,3368.0
2015-07-27 13:00:00,14,0,7,2015,3299.0
2015-07-27 14:00:00,15,0,7,2015,3271.0
2015-07-27 15:00:00,16,0,7,2015,3313.5
2015-07-27 16:00:00,17,0,7,2015,3418.5
2015-07-27 17:00:00,18,0,7,2015,3380.5
2015-07-27 18:00:00,19,0,7,2015,3177.5
2015-07-27 19:00:00,20,0,7,2015,2990.5
2015-07-27 20:00:00,21,0,7,2015,2922.0
2015-07-27 21:00:00,22,0,7,2015,2872.0
2015-07-27 22:00:00,23,0,7,2015,2557.0
2015-07-27 23:00:00,0,1,7,2015,2282.5
2015-07-28 00:00:00,1,1,7,2015,2101.0
2015-07-28 01:00:00,2,1,7,2015,1984.5
2015-07-28 02:00:00,3,1,7,2015,1928.5
2015-07-28 03:00:00,4,1,7,2015,1923.0
2015-07-28 04:00:00,5,1,7,2015,1969.5
2015-07-28 05:00:00,6,1,7,2015,2054.5
2015-07-28 06:00:00,7,1,7,2015,2454.5
2015-07-28 07:00:00,8,1,7,2015,2892.5
2015-07-28 08:00:00,9,1,7,2015,3166.0
2015-07-28 09:00:00,10,1,7,2015,3242.5
2015-07-28 10:00:00,11,1,7,2015,3283.5
2015-07-28 11:00:00,12,1,7,2015,3307.5
2015-07-28 12:00:00,13,1,7,2015,3291.5
2015-07-28 13:00:00,14,1,7,2015,3215.0
2015-07-28 14:00:00,15,1,7,2015,3227.0
2015-07-28 15:00:00,16,1,7,2015,
2015-07-28 16:00:00,17,1,7,2015,
2015-07-28 17:00:00,18,1,7,2015,
2015-07-28 18:00:00,19,1,7,2015,
2015-07-28 19:00:00,20,1,7,2015,
2015-07-28 20:00:00,21,1,7,2015,
2015-07-28 21:00:00,22,1,7,2015,2900.5
2015-07-28 22:00:00,23,1,7,2015,2605.0
2015-07-28 23:00:00,0,2,7,2015,2300.0
2015-07-29 00:00:00,1,2,7,2015,2116.0
2015-07-29 01:00:00,2,2,7,2015,1989.0
2015-07-29 02:00:00,3,2,7,2015,1929.0
2015-07-29 03:00:00,4,2,7,2015,1933.5
2015-07-29 04:00:00,5,2,7,2015,1957.0
2015-07-29 05:00:00,6,2,7,2015,2063.5
2015-07-29 06:00:00,7,2,7,2015,2467.0
2015-07-29 07:00:00,8,2,7,2015,2901.0
2015-07-29 08:00:00,9,2,7,2015,3183.0
2015-07-29 09:00:00,10,2,7,2015,3237.5
2015-07-29 10:00:00,11,2,7,2015,3287.0
2015-07-29 11:00:00,12,2,7,2015,3324.5
2015-07-29 12:00:00,13,2,7,2015,3310.5
2015-07-29 13:00:00,14,2,7,2015,3230.5
2015-07-29 14:00:00,15,2,7,2015,3207.5
2015-07-29 15:00:00,16,2,7,2015,3250.0
2015-07-29 16:00:00,17,2,7,2015,3321.5
2015-07-29 17:00:00,18,2,7,2015,3312.5
2015-07-29 18:00:00,19,2,7,2015,3131.0
2015-07-29 19:00:00,20,2,7,2015,2965.5
2015-07-29 20:00:00,21,2,7,2015,2899.5
2015-07-29 21:00:00,22,2,7,2015,2919.0
2015-07-29 22:00:00,23,2,7,2015,2627.0
2015-07-29 23:00:00,0,3,7,2015,2351.0
2015-07-30 00:00:00,1,3,7,2015,2146.0
2015-07-30 01:00:00,2,3,7,2015,2018.0
2015-07-30 02:00:00,3,3,7,2015,1954.5
2015-07-30 03:00:00,4,3,7,2015,1941.5
2015-07-30 04:00:00,5,3,7,2015,1977.5
2015-07-30 05:00:00,6,3,7,2015,
2015-07-30 06:00:00,7,3,7,2015,2512.0
2015-07-30 07:00:00,8,3,7,2015,2944.5
2015-07-30 08:00:00,9,3,7,2015,3201.0
2015-07-30 09:00:00,10,3,7,2015,3263.5
2015-07-30 10:00:00,11,3,7,2015,3289.5
2015-07-30 11:00:00,12,3,7,2015,3310.5
2015-07-30 12:00:00,13,3,7,2015,3278.5
2015-07-30 13:00:00,14,3,7,2015,3210.5
2015-07-30 14:00:00,15,3,7,2015,3214.0
2015-07-30 15:00:00,16,3,7,2015,3227.0
2015-07-30 16:00:00,17,3,7,2015,3330.5
2015-07-30 17:00:00,18,3,7,2015,3330.0
2015-07-30 18:00:00,19,3,7,2015,3188.0
2015-07-30 19:00:00,20,3,7,2015,3045.5
2015-07-30 20:00:00,21,3,7,2015,3038.0
2015-07-30 21:00:00,22,3,7,2015,2952.5
2015-07-30 22:00:00,23,3,7,2015,2655.0
2015-07-30 23:00:00,0,4,7,2015,2357.0
2015-07-31 00:00:00,1,4,7,2015,2152.5
2015-07-31 01:00:00,2,4,7,2015,2045.5
2015-07-31 02:00:00,3,4,7,2015,1981.0
2015-07-31 03:00:00,4,4,7,2015,1977.5
2015-07-31 04:00:00,5,4,7,2015,2000.5
2015-07-31 05:00:00,6,4,7,2015,2099.0
2015-07-31 06:00:00,7,4,7,2015,2486.0
2015-07-31 07:00:00,8,4,7,2015,2910.5
2015-07-31 08:00:00,9,4,7,2015,3206.5
2015-07-31 09:00:00,10,4,7,2015,3276.0
2015-07-31 10:00:00,11,4,7,2015,3310.0
2015-07-31 11:00:00,12,4,7,2015,3323.0
2015-07-31 12:00:00,13,4,7,2015,3266.0
2015-07-31 13:00:00,14,4,7,2015,3187.5
2015-07-31 14:00:00,15,4,7,2015,3128.5
2015-07-31 15:00:00,16,4,7,2015,3135.0
2015-07-31 16:00:00,17,4,7,2015,3194.0
2015-07-31 17:00:00,18,4,7,2015,3231.5
2015-07-31 18:00:00,19,4,7,2015,3097.5
2015-07-31 19:00:00,20,4,7,2015,2944.5
2015-07-31 20:00:00,21,4,7,2015,2850.5
2015-07-31 21:00:00,22,4,7,2015,2832.0
2015-07-31 22:00:00,23,4,7,2015,2589.5
2015-07-31 23:00:00,0,5,8,2015,2381.0
2015-08-01 00:00:00,1,5,8,2015,2186.5
2015-08-01 01:00:00,2,5,8,2015,2045.0
2015-08-01 02:00:00,3,5,8,2015,1969.0
2015-08-01 03:00:00,4,5,8,2015,1956.5
2015-08-01 04:00:00,5,5,8,2015,1954.5
2015-08-01 05:00:00,6,5,8,2015,1945.5
2015-08-01 06:00:00,7,5,8,2015,2174.0
2015-08-01 07:00:00,8,5,8,2015,2471.5
2015-08-01 08:00:00,9,5,8,2015,2794.0
2015-08-01 09:00:00,10,5,8,2015,2920.0
