Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-03-19 11:00:00,12,3,3,2015,13964.75
2015-03-19 12:00:00,13,3,3,2015,13877.5
2015-03-19 13:00:00,14,3,3,2015,13658.75
2015-03-19 14:00:00,15,3,3,2015,13496.75
2015-03-19 15:00:00,16,3,3,2015,13550.0
2015-03-19 16:00:00,17,3,3,2015,13752.25
2015-03-19 17:00:00,18,3,3,2015,13547.75
2015-03-19 18:00:00,19,3,3,2015,14294.0
2015-03-19 19:00:00,20,3,3,2015,13798.75
2015-03-19 20:00:00,21,3,3,2015,12668.0
2015-03-19 21:00:00,22,3,3,2015,11483.5
2015-03-19 22:00:00,23,3,3,2015,10541.5
2015-03-19 23:00:00,0,4,3,2015,9546.75
2015-03-20 00:00:00,1,4,3,2015,8880.5
2015-03-20 01:00:00,2,4,3,2015,8600.0
2015-03-20 02:00:00,3,4,3,2015,8524.0
2015-03-20 03:00:00,4,4,3,2015,8565.5
2015-03-20 04:00:00,5,4,3,2015,9044.25
2015-03-20 05:00:00,6,4,3,2015,10367.5
2015-03-20 06:00:00,7,4,3,2015,12340.75
2015-03-20 07:00:00,8,4,3,2015,13807.75
2015-03-20 08:00:00,9,4,3,2015,14495.5
2015-03-20 09:00:00,10,4,3,2015,14867.0
2015-03-20 10:00:00,11,4,3,2015,14845.75
2015-03-20 11:00:00,12,4,3,2015,14319.0
2015-03-20 12:00:00,13,4,3,2015,14106.25
2015-03-20 13:00:00,14,4,3,2015,13736.25
2015-03-20 14:00:00,15,4,3,2015,13438.25
2015-03-20 15:00:00,16,4,3,2015,13430.0
2015-03-20 16:00:00,17,4,3,2015,13705.0
2015-03-20 17:00:00,18,4,3,2015,13459.75
2015-03-20 18:00:00,19,4,3,2015,13909.25
2015-03-20 19:00:00,20,4,3,2015,13290.0
2015-03-20 20:00:00,21,4,3,2015,12257.0
2015-03-20 21:00:00,22,4,3,2015,11209.5
2015-03-20 22:00:00,23,4,3,2015,10313.0
2015-03-20 23:00:00,0,5,3,2015,9458.25
2015-03-21 00:00:00,1,5,3,2015,8759.5
2015-03-21 01:00:00,2,5,3,2015,8378.0
2015-03-21 02:00:00,3,5,3,2015,8172.5
2015-03-21 03:00:00,4,5,3,2015,8116.0
2015-03-21 04:00:00,5,5,3,2015,8227.25
2015-03-21 05:00:00,6,5,3,2015,8649.75
2015-03-21 06:00:00,7,5,3,2015,9444.5
2015-03-21 07:00:00,8,5,3,2015,10557.5
2015-03-21 08:00:00,9,5,3,2015,11589.25
2015-03-21 09:00:00,10,5,3,2015,12038.75
2015-03-21 10:00:00,11,5,3,2015,12069.75
2015-03-21 11:00:00,12,5,3,2015,11815.5
2015-03-21 12:00:00,13,5,3,2015,11435.75
2015-03-21 13:00:00,14,5,3,2015,11146.0
2015-03-21 14:00:00,15,5,3,2015,11049.75
2015-03-21 15:00:00,16,5,3,2015,11358.25
2015-03-21 16:00:00,17,5,3,2015,11933.25
2015-03-21 17:00:00,18,5,3,2015,12225.5
2015-03-21 18:00:00,19,5,3,2015,12549.75
2015-03-21 19:00:00,20,5,3,2015,11997.0
2015-03-21 20:00:00,21,5,3,2015,11202.25
2015-03-21 21:00:00,22,5,3,2015,10466.25
2015-03-21 22:00:00,23,5,3,2015,9654.0
2015-03-21 23:00:00,0,6,3,2015,8897.0
2015-03-22 00:00:00,1,6,3,2015,8285.75
2015-03-22 01:00:00,2,6,3,2015,7936.75
2015-03-22 02:00:00,3,6,3,2015,7739.25
2015-03-22 03:00:00,4,6,3,2015,7674.25
2015-03-22 04:00:00,5,6,3,2015,7759.75
2015-03-22 05:00:00,6,6,3,2015,7923.0
2015-03-22 06:00:00,7,6,3,2015,8305.0
2015-03-22 07:00:00,8,6,3,2015,9179.75
2015-03-22 08:00:00,9,6,3,2015,9972.75
2015-03-22 09:00:00,10,6,3,2015,10310.5
2015-03-22 10:00:00,11,6,3,2015,10339.25
2015-03-22 11:00:00,12,6,3,2015,10256.0
2015-03-22 12:00:00,13,6,3,2015,9913.75
2015-03-22 13:00:00,14,6,3,2015,9562.25
2015-03-22 14:00:00,15,6,3,2015,9386.75
2015-03-22 15:00:00,16,6,3,2015,9638.25
2015-03-22 16:00:00,17,6,3,2015,10612.75
2015-03-22 17:00:00,18,6,3,2015,11219.5
2015-03-22 18:00:00,19,6,3,2015,12253.75
2015-03-22 19:00:00,20,6,3,2015,12038.75
2015-03-22 20:00:00,21,6,3,2015,11273.75
2015-03-22 21:00:00,22,6,3,2015,10478.25
2015-03-22 22:00:00,23,6,3,2015,9500.0
2015-03-22 23:00:00,0,0,3,2015,8547.0
2015-03-23 00:00:00,1,0,3,2015,8096.25
2015-03-23 01:00:00,2,0,3,2015,7928.75
2015-03-23 02:00:00,3,0,3,2015,7930.75
2015-03-23 03:00:00,4,0,3,2015,8094.0
2015-03-23 04:00:00,5,0,3,2015,8682.75
2015-03-23 05:00:00,6,0,3,2015,9999.25
2015-03-23 06:00:00,7,0,3,2015,11932.25
2015-03-23 07:00:00,8,0,3,2015,13220.75
2015-03-23 08:00:00,9,0,3,2015,13690.5
2015-03-23 09:00:00,10,0,3,2015,13681.5
2015-03-23 10:00:00,11,0,3,2015,13669.25
2015-03-23 11:00:00,12,0,3,2015,13282.75
2015-03-23 12:00:00,13,0,3,2015,13278.0
2015-03-23 13:00:00,14,0,3,2015,13129.25
2015-03-23 14:00:00,15,0,3,2015,13047.5
2015-03-23 15:00:00,16,0,3,2015,13163.25
2015-03-23 16:00:00,17,0,3,2015,13397.0
2015-03-23 17:00:00,18,0,3,2015,13058.25
2015-03-23 18:00:00,19,0,3,2015,13924.0
2015-03-23 19:00:00,20,0,3,2015,13486.0
2015-03-23 20:00:00,21,0,3,2015,12455.75
2015-03-23 21:00:00,22,0,3,2015,11190.0
2015-03-23 22:00:00,23,0,3,2015,10114.0
2015-03-23 23:00:00,0,1,3,2015,9171.25
2015-03-24 00:00:00,1,1,3,2015,8566.75
2015-03-24 01:00:00,2,1,3,2015,8318.75
2015-03-24 02:00:00,3,1,3,2015,8265.75
2015-03-24 03:00:00,4,1,3,2015,8366.25
2015-03-24 04:00:00,5,1,3,2015,8855.25
2015-03-24 05:00:00,6,1,3,2015,10138.25
2015-03-24 06:00:00,7,1,3,2015,12070.0
2015-03-24 07:00:00,8,1,3,2015,13331.0
2015-03-24 08:00:00,9,1,3,2015,13711.0
2015-03-24 09:00:00,10,1,3,2015,13562.0
2015-03-24 10:00:00,11,1,3,2015,13466.5
2015-03-24 11:00:00,12,1,3,2015,13291.5
2015-03-24 12:00:00,13,1,3,2015,13410.75
2015-03-24 13:00:00,14,1,3,2015,13459.5
2015-03-24 14:00:00,15,1,3,2015,13436.75
2015-03-24 15:00:00,16,1,3,2015,13576.0
2015-03-24 16:00:00,17,1,3,2015,13775.75
2015-03-24 17:00:00,18,1,3,2015,13422.0
2015-03-24 18:00:00,19,1,3,2015,14056.0
2015-03-24 19:00:00,20,1,3,2015,13427.25
2015-03-24 20:00:00,21,1,3,2015,12434.25
2015-03-24 21:00:00,22,1,3,2015,11157.0
2015-03-24 22:00:00,23,1,3,2015,10140.5
2015-03-24 23:00:00,0,2,3,2015,9214.0
2015-03-25 00:00:00,1,2,3,2015,8586.5
2015-03-25 01:00:00,2,2,3,2015,8338.0
2015-03-25 02:00:00,3,2,3,2015,8281.0
2015-03-25 03:00:00,4,2,3,2015,8388.0
2015-03-25 04:00:00,5,2,3,2015,8879.75
2015-03-25 05:00:00,6,2,3,2015,10179.5
2015-03-25 06:00:00,7,2,3,2015,12286.25
2015-03-25 07:00:00,8,2,3,2015,13787.25
2015-03-25 08:00:00,9,2,3,2015,14451.0
2015-03-25 09:00:00,10,2,3,2015,14545.25
2015-03-25 10:00:00,11,2,3,2015,14573.75
2015-03-25 11:00:00,12,2,3,2015,14432.5
2015-03-25 12:00:00,13,2,3,2015,14456.25
2015-03-25 13:00:00,14,2,3,2015,14335.5
2015-03-25 14:00:00,15,2,3,2015,14168.5
2015-03-25 15:00:00,16,2,3,2015,14134.0
2015-03-25 16:00:00,17,2,3,2015,14253.75
2015-03-25 17:00:00,18,2,3,2015,13772.5
2015-03-25 18:00:00,19,2,3,2015,14126.75
2015-03-25 19:00:00,20,2,3,2015,13556.5
2015-03-25 20:00:00,21,2,3,2015,12530.75
2015-03-25 21:00:00,22,2,3,2015,11290.0
2015-03-25 22:00:00,23,2,3,2015,10245.5
2015-03-25 23:00:00,0,3,3,2015,9257.0
2015-03-26 00:00:00,1,3,3,2015,8651.0
2015-03-26 01:00:00,2,3,3,2015,8378.5
2015-03-26 02:00:00,3,3,3,2015,8312.0
2015-03-26 03:00:00,4,3,3,2015,8394.75
2015-03-26 04:00:00,5,3,3,2015,8900.0
2015-03-26 05:00:00,6,3,3,2015,10115.75
2015-03-26 06:00:00,7,3,3,2015,12011.25
2015-03-26 07:00:00,8,3,3,2015,13312.0
2015-03-26 08:00:00,9,3,3,2015,13834.75
2015-03-26 09:00:00,10,3,3,2015,13931.5
2015-03-26 10:00:00,11,3,3,2015,14117.75
2015-03-26 11:00:00,12,3,3,2015,14000.5
2015-03-26 12:00:00,13,3,3,2015,14253.0
2015-03-26 13:00:00,14,3,3,2015,14333.0
2015-03-26 14:00:00,15,3,3,2015,14271.25
2015-03-26 15:00:00,16,3,3,2015,14368.0
2015-03-26 16:00:00,17,3,3,2015,14555.5
2015-03-26 17:00:00,18,3,3,2015,14207.75
2015-03-26 18:00:00,19,3,3,2015,14466.5
2015-03-26 19:00:00,20,3,3,2015,13796.0
2015-03-26 20:00:00,21,3,3,2015,12624.75
2015-03-26 21:00:00,22,3,3,2015,11356.25
2015-03-26 22:00:00,23,3,3,2015,10286.5
2015-03-26 23:00:00,0,4,3,2015,9304.75
2015-03-27 00:00:00,1,4,3,2015,8641.75
2015-03-27 01:00:00,2,4,3,2015,8353.75
2015-03-27 02:00:00,3,4,3,2015,8272.25
2015-03-27 03:00:00,4,4,3,2015,8324.5
2015-03-27 04:00:00,5,4,3,2015,8823.25
2015-03-27 05:00:00,6,4,3,2015,10042.0
2015-03-27 06:00:00,7,4,3,2015,11928.5
2015-03-27 07:00:00,8,4,3,2015,13334.75
2015-03-27 08:00:00,9,4,3,2015,13340.5
2015-03-27 09:00:00,10,4,3,2015,12523.5
2015-03-27 10:00:00,11,4,3,2015,13381.0
2015-03-27 11:00:00,12,4,3,2015,13581.0
2015-03-27 12:00:00,13,4,3,2015,13575.75
2015-03-27 13:00:00,14,4,3,2015,13484.75
2015-03-27 14:00:00,15,4,3,2015,13259.25
2015-03-27 15:00:00,16,4,3,2015,13149.25
2015-03-27 16:00:00,17,4,3,2015,13313.0
2015-03-27 17:00:00,18,4,3,2015,12981.5
2015-03-27 18:00:00,19,4,3,2015,13455.25
2015-03-27 19:00:00,20,4,3,2015,13070.75
2015-03-27 20:00:00,21,4,3,2015,12103.5
2015-03-27 21:00:00,22,4,3,2015,11052.75
2015-03-27 22:00:00,23,4,3,2015,10165.25
2015-03-27 23:00:00,0,5,3,2015,9481.75
2015-03-28 00:00:00,1,5,3,2015,8751.75
2015-03-28 01:00:00,2,5,3,2015,8404.75
2015-03-28 02:00:00,3,5,3,2015,8222.5
2015-03-28 03:00:00,4,5,3,2015,8193.25
2015-03-28 04:00:00,5,5,3,2015,8343.5
2015-03-28 05:00:00,6,5,3,2015,8616.25
2015-03-28 06:00:00,7,5,3,2015,9404.0
2015-03-28 07:00:00,8,5,3,2015,10438.25
2015-03-28 08:00:00,9,5,3,2015,11384.75
2015-03-28 09:00:00,10,5,3,2015,11859.75
2015-03-28 10:00:00,11,5,3,2015,12086.75
2015-03-28 11:00:00,12,5,3,2015,12132.25
2015-03-28 12:00:00,13,5,3,2015,12009.5
2015-03-28 13:00:00,14,5,3,2015,11891.0
2015-03-28 14:00:00,15,5,3,2015,11697.25
2015-03-28 15:00:00,16,5,3,2015,11681.0
2015-03-28 16:00:00,17,5,3,2015,12163.75
2015-03-28 17:00:00,18,5,3,2015,12264.5
2015-03-28 18:00:00,19,5,3,2015,12483.75
2015-03-28 19:00:00,20,5,3,2015,11998.5
2015-03-28 20:00:00,21,5,3,2015,11164.75
2015-03-28 21:00:00,22,5,3,2015,10446.25
2015-03-28 22:00:00,23,5,3,2015,9612.5
2015-03-28 23:00:00,0,6,3,2015,8557.25
2015-03-29 00:00:00,1,6,3,2015,7937.5
2015-03-29 01:00:00,3,6,3,2015,7618.5
2015-03-29 02:00:00,4,6,3,2015,7502.75
2015-03-29 03:00:00,5,6,3,2015,7490.25
2015-03-29 04:00:00,6,6,3,2015,7649.25
2015-03-29 05:00:00,7,6,3,2015,7895.75
2015-03-29 06:00:00,8,6,3,2015,8506.5
2015-03-29 07:00:00,9,6,3,2015,9356.5
2015-03-29 08:00:00,10,6,3,2015,10082.0
2015-03-29 09:00:00,11,6,3,2015,10665.75
2015-03-29 10:00:00,12,6,3,2015,11062.75
2015-03-29 11:00:00,13,6,3,2015,11130.5
2015-03-29 12:00:00,14,6,3,2015,10987.75
2015-03-29 13:00:00,15,6,3,2015,10942.25
2015-03-29 14:00:00,16,6,3,2015,11037.75
2015-03-29 15:00:00,17,6,3,2015,11495.0
2015-03-29 16:00:00,18,6,3,2015,11680.5
2015-03-29 17:00:00,19,6,3,2015,11551.5
2015-03-29 18:00:00,20,6,3,2015,11890.5
2015-03-29 19:00:00,21,6,3,2015,11356.0
2015-03-29 20:00:00,22,6,3,2015,10528.5
2015-03-29 21:00:00,23,6,3,2015,9515.5
2015-03-29 22:00:00,0,0,3,2015,8619.0
2015-03-29 23:00:00,1,0,3,2015,8078.5
2015-03-30 00:00:00,2,0,3,2015,7859.25
2015-03-30 01:00:00,3,0,3,2015,7826.25
2015-03-30 02:00:00,4,0,3,2015,7965.75
2015-03-30 03:00:00,5,0,3,2015,8481.5
2015-03-30 04:00:00,6,0,3,2015,10026.75
2015-03-30 05:00:00,7,0,3,2015,12017.0
2015-03-30 06:00:00,8,0,3,2015,13356.5
2015-03-30 07:00:00,9,0,3,2015,13815.5
2015-03-30 08:00:00,10,0,3,2015,14004.25
2015-03-30 09:00:00,11,0,3,2015,14031.25
2015-03-30 10:00:00,12,0,3,2015,13724.5
2015-03-30 11:00:00,13,0,3,2015,13702.75
2015-03-30 12:00:00,14,0,3,2015,13438.5
2015-03-30 13:00:00,15,0,3,2015,13159.75
2015-03-30 14:00:00,16,0,3,2015,13019.0
2015-03-30 15:00:00,17,0,3,2015,13086.25
2015-03-30 16:00:00,18,0,3,2015,12631.75
2015-03-30 17:00:00,19,0,3,2015,12550.5
2015-03-30 18:00:00,20,0,3,2015,13118.75
2015-03-30 19:00:00,21,0,3,2015,12560.5
2015-03-30 20:00:00,22,0,3,2015,11356.5
2015-03-30 21:00:00,23,0,3,2015,10285.5
2015-03-30 22:00:00,0,1,3,2015,9452.0
2015-03-30 23:00:00,1,1,3,2015,8863.0
2015-03-31 00:00:00,2,1,3,2015,8609.75
2015-03-31 01:00:00,3,1,3,2015,8489.75
2015-03-31 02:00:00,4,1,3,2015,8530.25
2015-03-31 03:00:00,5,1,3,2015,9001.25
2015-03-31 04:00:00,6,1,3,2015,10559.25
2015-03-31 05:00:00,7,1,3,2015,12481.0
2015-03-31 06:00:00,8,1,3,2015,13738.75
2015-03-31 07:00:00,9,1,3,2015,14326.0
2015-03-31 08:00:00,10,1,3,2015,14401.0
2015-03-31 09:00:00,11,1,3,2015,14336.5
2015-03-31 10:00:00,12,1,3,2015,14006.0
2015-03-31 11:00:00,13,1,3,2015,13893.0
2015-03-31 12:00:00,14,1,3,2015,13589.5
2015-03-31 13:00:00,15,1,3,2015,13289.25
2015-03-31 14:00:00,16,1,3,2015,13276.75
2015-03-31 15:00:00,17,1,3,2015,13568.75
2015-03-31 16:00:00,18,1,3,2015,13053.25
2015-03-31 17:00:00,19,1,3,2015,12980.75
2015-03-31 18:00:00,20,1,3,2015,13236.5
2015-03-31 19:00:00,21,1,3,2015,12784.0
2015-03-31 20:00:00,22,1,3,2015,11628.75
2015-03-31 21:00:00,23,1,3,2015,10562.25
2015-03-31 22:00:00,0,2,4,2015,9290.25
2015-03-31 23:00:00,1,2,4,2015,8600.5
2015-04-01 00:00:00,2,2,4,2015,8275.5
2015-04-01 01:00:00,3,2,4,2015,8205.0
2015-04-01 02:00:00,4,2,4,2015,8284.0
2015-04-01 03:00:00,5,2,4,2015,8759.25
2015-04-01 04:00:00,6,2,4,2015,10258.0
2015-04-01 05:00:00,7,2,4,2015,12219.5
2015-04-01 06:00:00,8,2,4,2015,13583.0
2015-04-01 07:00:00,9,2,4,2015,14133.5
2015-04-01 08:00:00,10,2,4,2015,14174.25
2015-04-01 09:00:00,11,2,4,2015,14207.0
2015-04-01 10:00:00,12,2,4,2015,13975.25
2015-04-01 11:00:00,13,2,4,2015,13883.5
2015-04-01 12:00:00,14,2,4,2015,13702.5
2015-04-01 13:00:00,15,2,4,2015,13474.25
2015-04-01 14:00:00,16,2,4,2015,13326.25
2015-04-01 15:00:00,17,2,4,2015,13413.25
2015-04-01 16:00:00,18,2,4,2015,12891.0
2015-04-01 17:00:00,19,2,4,2015,12739.0
2015-04-01 18:00:00,20,2,4,2015,13100.0
2015-04-01 19:00:00,21,2,4,2015,12547.75
2015-04-01 20:00:00,22,2,4,2015,11385.0
2015-04-01 21:00:00,23,2,4,2015,10347.5
2015-04-01 22:00:00,0,3,4,2015,9315.0
2015-04-01 23:00:00,1,3,4,2015,8662.75
2015-04-02 00:00:00,2,3,4,2015,8326.75
2015-04-02 01:00:00,3,3,4,2015,8228.75
2015-04-02 02:00:00,4,3,4,2015,8257.0
2015-04-02 03:00:00,5,3,4,2015,8769.25
2015-04-02 04:00:00,6,3,4,2015,10304.5
2015-04-02 05:00:00,7,3,4,2015,12289.5
2015-04-02 06:00:00,8,3,4,2015,13615.5
2015-04-02 07:00:00,9,3,4,2015,14002.5
2015-04-02 08:00:00,10,3,4,2015,13905.25
2015-04-02 09:00:00,11,3,4,2015,13790.75
2015-04-02 10:00:00,12,3,4,2015,13453.5
2015-04-02 11:00:00,13,3,4,2015,13381.75
2015-04-02 12:00:00,14,3,4,2015,13243.5
2015-04-02 13:00:00,15,3,4,2015,13145.5
2015-04-02 14:00:00,16,3,4,2015,13197.25
2015-04-02 15:00:00,17,3,4,2015,13338.25
2015-04-02 16:00:00,18,3,4,2015,12930.0
2015-04-02 17:00:00,19,3,4,2015,12799.75
2015-04-02 18:00:00,20,3,4,2015,13147.25
2015-04-02 19:00:00,21,3,4,2015,12619.5
2015-04-02 20:00:00,22,3,4,2015,11475.0
2015-04-02 21:00:00,23,3,4,2015,10424.75
2015-04-02 22:00:00,0,4,4,2015,9540.0
2015-04-02 23:00:00,1,4,4,2015,8826.75
2015-04-03 00:00:00,2,4,4,2015,8506.5
2015-04-03 01:00:00,3,4,4,2015,8375.25
2015-04-03 02:00:00,4,4,4,2015,8413.5
2015-04-03 03:00:00,5,4,4,2015,8842.5
2015-04-03 04:00:00,6,4,4,2015,10092.75
2015-04-03 05:00:00,7,4,4,2015,11576.25
2015-04-03 06:00:00,8,4,4,2015,13048.5
2015-04-03 07:00:00,9,4,4,2015,13697.0
2015-04-03 08:00:00,10,4,4,2015,13845.25
2015-04-03 09:00:00,11,4,4,2015,13768.5
2015-04-03 10:00:00,12,4,4,2015,13460.75
2015-04-03 11:00:00,13,4,4,2015,13320.0
2015-04-03 12:00:00,14,4,4,2015,13079.5
2015-04-03 13:00:00,15,4,4,2015,12756.75
2015-04-03 14:00:00,16,4,4,2015,12711.5
2015-04-03 15:00:00,17,4,4,2015,12948.25
2015-04-03 16:00:00,18,4,4,2015,12523.25
2015-04-03 17:00:00,19,4,4,2015,12149.5
2015-04-03 18:00:00,20,4,4,2015,12314.0
2015-04-03 19:00:00,21,4,4,2015,11978.0
2015-04-03 20:00:00,22,4,4,2015,11037.0
2015-04-03 21:00:00,23,4,4,2015,10261.0
2015-04-03 22:00:00,0,5,4,2015,9367.25
2015-04-03 23:00:00,1,5,4,2015,8646.5
2015-04-04 00:00:00,2,5,4,2015,8271.25
2015-04-04 01:00:00,3,5,4,2015,8041.5
2015-04-04 02:00:00,4,5,4,2015,7999.75
2015-04-04 03:00:00,5,5,4,2015,8138.75
2015-04-04 04:00:00,6,5,4,2015,8655.75
2015-04-04 05:00:00,7,5,4,2015,9409.25
2015-04-04 06:00:00,8,5,4,2015,10557.5
2015-04-04 07:00:00,9,5,4,2015,11729.0
2015-04-04 08:00:00,10,5,4,2015,12069.5
2015-04-04 09:00:00,11,5,4,2015,11952.75
2015-04-04 10:00:00,12,5,4,2015,11577.25
2015-04-04 11:00:00,13,5,4,2015,11118.0
2015-04-04 12:00:00,14,5,4,2015,10783.5
2015-04-04 13:00:00,15,5,4,2015,10620.0
2015-04-04 14:00:00,16,5,4,2015,10787.75
2015-04-04 15:00:00,17,5,4,2015,11228.75
2015-04-04 16:00:00,18,5,4,2015,11274.0
2015-04-04 17:00:00,19,5,4,2015,11126.75
2015-04-04 18:00:00,20,5,4,2015,11407.5
2015-04-04 19:00:00,21,5,4,2015,11214.75
2015-04-04 20:00:00,22,5,4,2015,10476.5
2015-04-04 21:00:00,23,5,4,2015,9704.25
2015-04-04 22:00:00,0,6,4,2015,8857.75
2015-04-04 23:00:00,1,6,4,2015,8234.25
2015-04-05 00:00:00,2,6,4,2015,7848.75
2015-04-05 01:00:00,3,6,4,2015,7651.25
2015-04-05 02:00:00,4,6,4,2015,7644.25
2015-04-05 03:00:00,5,6,4,2015,7725.25
2015-04-05 04:00:00,6,6,4,2015,7888.25
2015-04-05 05:00:00,7,6,4,2015,8153.75
2015-04-05 06:00:00,8,6,4,2015,8813.5
2015-04-05 07:00:00,9,6,4,2015,9246.5
2015-04-05 08:00:00,10,6,4,2015,9408.0
2015-04-05 09:00:00,11,6,4,2015,9314.0
2015-04-05 10:00:00,12,6,4,2015,9209.5
2015-04-05 11:00:00,13,6,4,2015,8992.5
2015-04-05 12:00:00,14,6,4,2015,8761.5
2015-04-05 13:00:00,15,6,4,2015,8621.5
2015-04-05 14:00:00,16,6,4,2015,8758.25
2015-04-05 15:00:00,17,6,4,2015,9509.0
2015-04-05 16:00:00,18,6,4,2015,9998.25
2015-04-05 17:00:00,19,6,4,2015,10019.75
2015-04-05 18:00:00,20,6,4,2015,10485.25
2015-04-05 19:00:00,21,6,4,2015,10645.25
2015-04-05 20:00:00,22,6,4,2015,10123.5
2015-04-05 21:00:00,23,6,4,2015,9266.25
2015-04-05 22:00:00,0,0,4,2015,8448.75
2015-04-05 23:00:00,1,0,4,2015,7875.5
2015-04-06 00:00:00,2,0,4,2015,7573.25
2015-04-06 01:00:00,3,0,4,2015,7459.25
2015-04-06 02:00:00,4,0,4,2015,7474.75
2015-04-06 03:00:00,5,0,4,2015,7637.75
2015-04-06 04:00:00,6,0,4,2015,8024.75
2015-04-06 05:00:00,7,0,4,2015,8422.75
2015-04-06 06:00:00,8,0,4,2015,9336.25
2015-04-06 07:00:00,9,0,4,2015,10291.25
2015-04-06 08:00:00,10,0,4,2015,10829.0
2015-04-06 09:00:00,11,0,4,2015,10962.25
2015-04-06 10:00:00,12,0,4,2015,10888.5
2015-04-06 11:00:00,13,0,4,2015,10569.25
2015-04-06 12:00:00,14,0,4,2015,10248.25
2015-04-06 13:00:00,15,0,4,2015,10016.75
2015-04-06 14:00:00,16,0,4,2015,10028.75
2015-04-06 15:00:00,17,0,4,2015,10606.0
2015-04-06 16:00:00,18,0,4,2015,10721.25
2015-04-06 17:00:00,19,0,4,2015,10652.25
2015-04-06 18:00:00,20,0,4,2015,11087.0
2015-04-06 19:00:00,21,0,4,2015,11153.25
2015-04-06 20:00:00,22,0,4,2015,10409.25
2015-04-06 21:00:00,23,0,4,2015,9385.5
2015-04-06 22:00:00,0,1,4,2015,8547.75
2015-04-06 23:00:00,1,1,4,2015,8092.25
2015-04-07 00:00:00,2,1,4,2015,7928.75
2015-04-07 01:00:00,3,1,4,2015,7869.25
2015-04-07 02:00:00,4,1,4,2015,7985.25
2015-04-07 03:00:00,5,1,4,2015,8507.0
2015-04-07 04:00:00,6,1,4,2015,9992.5
2015-04-07 05:00:00,7,1,4,2015,11906.5
2015-04-07 06:00:00,8,1,4,2015,13314.0
2015-04-07 07:00:00,9,1,4,2015,13905.25
2015-04-07 08:00:00,10,1,4,2015,13950.5
2015-04-07 09:00:00,11,1,4,2015,13932.5
2015-04-07 10:00:00,12,1,4,2015,13624.5
2015-04-07 11:00:00,13,1,4,2015,13540.25
2015-04-07 12:00:00,14,1,4,2015,13351.25
2015-04-07 13:00:00,15,1,4,2015,13133.25
2015-04-07 14:00:00,16,1,4,2015,13111.5
2015-04-07 15:00:00,17,1,4,2015,13207.25
2015-04-07 16:00:00,18,1,4,2015,12746.5
2015-04-07 17:00:00,19,1,4,2015,12548.75
2015-04-07 18:00:00,20,1,4,2015,12761.75
2015-04-07 19:00:00,21,1,4,2015,12542.75
2015-04-07 20:00:00,22,1,4,2015,11378.5
2015-04-07 21:00:00,23,1,4,2015,10315.25
2015-04-07 22:00:00,0,2,4,2015,9068.75
2015-04-07 23:00:00,1,2,4,2015,8408.5
2015-04-08 00:00:00,2,2,4,2015,8129.0
2015-04-08 01:00:00,3,2,4,2015,8046.0
2015-04-08 02:00:00,4,2,4,2015,8091.5
2015-04-08 03:00:00,5,2,4,2015,8515.0
2015-04-08 04:00:00,6,2,4,2015,9971.5
2015-04-08 05:00:00,7,2,4,2015,11929.25
2015-04-08 06:00:00,8,2,4,2015,13399.5
2015-04-08 07:00:00,9,2,4,2015,14002.0
2015-04-08 08:00:00,10,2,4,2015,14023.5
2015-04-08 09:00:00,11,2,4,2015,13863.0
2015-04-08 10:00:00,12,2,4,2015,13445.0
2015-04-08 11:00:00,13,2,4,2015,13270.5
2015-04-08 12:00:00,14,2,4,2015,13040.0
2015-04-08 13:00:00,15,2,4,2015,12822.75
2015-04-08 14:00:00,16,2,4,2015,12783.5
2015-04-08 15:00:00,17,2,4,2015,12962.25
2015-04-08 16:00:00,18,2,4,2015,12385.25
2015-04-08 17:00:00,19,2,4,2015,12121.75
2015-04-08 18:00:00,20,2,4,2015,12268.25
2015-04-08 19:00:00,21,2,4,2015,12197.25
2015-04-08 20:00:00,22,2,4,2015,11126.25
2015-04-08 21:00:00,23,2,4,2015,10115.0
2015-04-08 22:00:00,0,3,4,2015,9073.75
2015-04-08 23:00:00,1,3,4,2015,8400.0
2015-04-09 00:00:00,2,3,4,2015,8099.75
2015-04-09 01:00:00,3,3,4,2015,7999.5
2015-04-09 02:00:00,4,3,4,2015,8069.5
2015-04-09 03:00:00,5,3,4,2015,8536.0
2015-04-09 04:00:00,6,3,4,2015,9934.5
2015-04-09 05:00:00,7,3,4,2015,11766.25
2015-04-09 06:00:00,8,3,4,2015,13080.0
2015-04-09 07:00:00,9,3,4,2015,13438.75
2015-04-09 08:00:00,10,3,4,2015,13295.0
2015-04-09 09:00:00,11,3,4,2015,13164.25
2015-04-09 10:00:00,12,3,4,2015,12853.0
2015-04-09 11:00:00,13,3,4,2015,12804.75
2015-04-09 12:00:00,14,3,4,2015,12656.25
2015-04-09 13:00:00,15,3,4,2015,12550.75
2015-04-09 14:00:00,16,3,4,2015,12574.0
2015-04-09 15:00:00,17,3,4,2015,12729.25
2015-04-09 16:00:00,18,3,4,2015,12346.0
2015-04-09 17:00:00,19,3,4,2015,12104.0
2015-04-09 18:00:00,20,3,4,2015,12274.25
2015-04-09 19:00:00,21,3,4,2015,12209.75
2015-04-09 20:00:00,22,3,4,2015,11083.25
2015-04-09 21:00:00,23,3,4,2015,10052.5
2015-04-09 22:00:00,0,4,4,2015,9037.5
