Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-06-29 17:00:00,19,0,6,2015,2011.0
2015-06-29 18:00:00,20,0,6,2015,2028.0
2015-06-29 19:00:00,21,0,6,2015,2166.0
2015-06-29 20:00:00,22,0,6,2015,2121.0
2015-06-29 21:00:00,23,0,6,2015,1881.0
2015-06-29 22:00:00,0,1,6,2015,1614.0
2015-06-29 23:00:00,1,1,6,2015,1434.0
2015-06-30 00:00:00,2,1,6,2015,1374.0
2015-06-30 01:00:00,3,1,6,2015,1356.0
2015-06-30 02:00:00,4,1,6,2015,1361.0
2015-06-30 03:00:00,5,1,6,2015,1335.0
2015-06-30 04:00:00,6,1,6,2015,1605.0
2015-06-30 05:00:00,7,1,6,2015,1878.0
2015-06-30 06:00:00,8,1,6,2015,2016.0
2015-06-30 07:00:00,9,1,6,2015,2087.0
2015-06-30 08:00:00,10,1,6,2015,2088.0
2015-06-30 09:00:00,11,1,6,2015,2165.0
2015-06-30 10:00:00,12,1,6,2015,2204.0
2015-06-30 11:00:00,13,1,6,2015,2175.0
2015-06-30 12:00:00,14,1,6,2015,2108.0
2015-06-30 13:00:00,15,1,6,2015,2050.0
2015-06-30 14:00:00,16,1,6,2015,2016.0
2015-06-30 15:00:00,17,1,6,2015,1998.0
2015-06-30 16:00:00,18,1,6,2015,2002.0
2015-06-30 17:00:00,19,1,6,2015,2053.0
2015-06-30 18:00:00,20,1,6,2015,2075.0
2015-06-30 19:00:00,21,1,6,2015,2216.0
2015-06-30 20:00:00,22,1,6,2015,2175.0
2015-06-30 21:00:00,23,1,6,2015,1938.0
2015-06-30 22:00:00,0,2,7,2015,1647.0
2015-06-30 23:00:00,1,2,7,2015,1472.0
2015-07-01 00:00:00,2,2,7,2015,1411.0
2015-07-01 01:00:00,3,2,7,2015,1386.0
2015-07-01 02:00:00,4,2,7,2015,1382.0
2015-07-01 03:00:00,5,2,7,2015,1362.0
2015-07-01 04:00:00,6,2,7,2015,1623.0
2015-07-01 05:00:00,7,2,7,2015,1905.0
2015-07-01 06:00:00,8,2,7,2015,2055.0
2015-07-01 07:00:00,9,2,7,2015,2134.0
2015-07-01 08:00:00,10,2,7,2015,2149.0
2015-07-01 09:00:00,11,2,7,2015,2227.0
2015-07-01 10:00:00,12,2,7,2015,2267.0
2015-07-01 11:00:00,13,2,7,2015,2247.0
2015-07-01 12:00:00,14,2,7,2015,2179.0
2015-07-01 13:00:00,15,2,7,2015,2114.0
2015-07-01 14:00:00,16,2,7,2015,2084.0
2015-07-01 15:00:00,17,2,7,2015,2064.0
2015-07-01 16:00:00,18,2,7,2015,2064.0
2015-07-01 17:00:00,19,2,7,2015,2104.0
2015-07-01 18:00:00,20,2,7,2015,2120.0
2015-07-01 19:00:00,21,2,7,2015,2240.0
2015-07-01 20:00:00,22,2,7,2015,2220.0
2015-07-01 21:00:00,23,2,7,2015,1981.0
2015-07-01 22:00:00,0,3,7,2015,1683.0
2015-07-01 23:00:00,1,3,7,2015,1510.0
2015-07-02 00:00:00,2,3,7,2015,1426.0
2015-07-02 01:00:00,3,3,7,2015,1402.0
2015-07-02 02:00:00,4,3,7,2015,1412.0
2015-07-02 03:00:00,5,3,7,2015,1391.0
2015-07-02 04:00:00,6,3,7,2015,1644.0
2015-07-02 05:00:00,7,3,7,2015,1904.0
2015-07-02 06:00:00,8,3,7,2015,2062.0
2015-07-02 07:00:00,9,3,7,2015,2151.0
2015-07-02 08:00:00,10,3,7,2015,2179.0
2015-07-02 09:00:00,11,3,7,2015,2265.0
2015-07-02 10:00:00,12,3,7,2015,2301.0
2015-07-02 11:00:00,13,3,7,2015,2274.0
2015-07-02 12:00:00,14,3,7,2015,2209.0
2015-07-02 13:00:00,15,3,7,2015,2163.0
2015-07-02 14:00:00,16,3,7,2015,2139.0
2015-07-02 15:00:00,17,3,7,2015,2135.0
2015-07-02 16:00:00,18,3,7,2015,2142.0
2015-07-02 17:00:00,19,3,7,2015,2167.0
2015-07-02 18:00:00,20,3,7,2015,2182.0
2015-07-02 19:00:00,21,3,7,2015,2303.0
2015-07-02 20:00:00,22,3,7,2015,2270.0
2015-07-02 21:00:00,23,3,7,2015,2031.0
2015-07-02 22:00:00,0,4,7,2015,1710.0
2015-07-02 23:00:00,1,4,7,2015,1531.0
2015-07-03 00:00:00,2,4,7,2015,1451.0
2015-07-03 01:00:00,3,4,7,2015,1424.0
2015-07-03 02:00:00,4,4,7,2015,1431.0
2015-07-03 03:00:00,5,4,7,2015,1412.0
2015-07-03 04:00:00,6,4,7,2015,1666.0
2015-07-03 05:00:00,7,4,7,2015,1951.0
2015-07-03 06:00:00,8,4,7,2015,2128.0
2015-07-03 07:00:00,9,4,7,2015,2223.0
2015-07-03 08:00:00,10,4,7,2015,2240.0
2015-07-03 09:00:00,11,4,7,2015,2331.0
2015-07-03 10:00:00,12,4,7,2015,2379.0
2015-07-03 11:00:00,13,4,7,2015,2362.0
2015-07-03 12:00:00,14,4,7,2015,2295.0
2015-07-03 13:00:00,15,4,7,2015,2235.0
2015-07-03 14:00:00,16,4,7,2015,2195.0
2015-07-03 15:00:00,17,4,7,2015,2186.0
2015-07-03 16:00:00,18,4,7,2015,2173.0
2015-07-03 17:00:00,19,4,7,2015,2208.0
2015-07-03 18:00:00,20,4,7,2015,2207.0
2015-07-03 19:00:00,21,4,7,2015,2311.0
2015-07-03 20:00:00,22,4,7,2015,2278.0
2015-07-03 21:00:00,23,4,7,2015,2042.0
2015-07-03 22:00:00,0,5,7,2015,1767.0
2015-07-03 23:00:00,1,5,7,2015,1564.0
2015-07-04 00:00:00,2,5,7,2015,1475.0
2015-07-04 01:00:00,3,5,7,2015,1445.0
2015-07-04 02:00:00,4,5,7,2015,1404.0
2015-07-04 03:00:00,5,5,7,2015,1369.0
2015-07-04 04:00:00,6,5,7,2015,1542.0
2015-07-04 05:00:00,7,5,7,2015,1772.0
2015-07-04 06:00:00,8,5,7,2015,1924.0
2015-07-04 07:00:00,9,5,7,2015,2040.0
2015-07-04 08:00:00,10,5,7,2015,2091.0
2015-07-04 09:00:00,11,5,7,2015,2170.0
2015-07-04 10:00:00,12,5,7,2015,2196.0
2015-07-04 11:00:00,13,5,7,2015,2156.0
2015-07-04 12:00:00,14,5,7,2015,2078.0
2015-07-04 13:00:00,15,5,7,2015,2041.0
2015-07-04 14:00:00,16,5,7,2015,2023.0
2015-07-04 15:00:00,17,5,7,2015,2026.0
2015-07-04 16:00:00,18,5,7,2015,2053.0
2015-07-04 17:00:00,19,5,7,2015,2086.0
2015-07-04 18:00:00,20,5,7,2015,2068.0
2015-07-04 19:00:00,21,5,7,2015,2249.0
2015-07-04 20:00:00,22,5,7,2015,2239.0
2015-07-04 21:00:00,23,5,7,2015,2017.0
2015-07-04 22:00:00,0,6,7,2015,1743.0
2015-07-04 23:00:00,1,6,7,2015,1530.0
2015-07-05 00:00:00,2,6,7,2015,1461.0
2015-07-05 01:00:00,3,6,7,2015,1409.0
2015-07-05 02:00:00,4,6,7,2015,1397.0
2015-07-05 03:00:00,5,6,7,2015,1303.0
2015-07-05 04:00:00,6,6,7,2015,1395.0
2015-07-05 05:00:00,7,6,7,2015,1558.0
2015-07-05 06:00:00,8,6,7,2015,1698.0
2015-07-05 07:00:00,9,6,7,2015,1869.0
2015-07-05 08:00:00,10,6,7,2015,1993.0
2015-07-05 09:00:00,11,6,7,2015,2079.0
2015-07-05 10:00:00,12,6,7,2015,2084.0
2015-07-05 11:00:00,13,6,7,2015,2020.0
2015-07-05 12:00:00,14,6,7,2015,1927.0
2015-07-05 13:00:00,15,6,7,2015,1867.0
2015-07-05 14:00:00,16,6,7,2015,1848.0
2015-07-05 15:00:00,17,6,7,2015,1867.0
2015-07-05 16:00:00,18,6,7,2015,1910.0
2015-07-05 17:00:00,19,6,7,2015,1952.0
2015-07-05 18:00:00,20,6,7,2015,1998.0
2015-07-05 19:00:00,21,6,7,2015,2163.0
2015-07-05 20:00:00,22,6,7,2015,2209.0
2015-07-05 21:00:00,23,6,7,2015,1976.0
2015-07-05 22:00:00,0,0,7,2015,1687.0
2015-07-05 23:00:00,1,0,7,2015,1521.0
2015-07-06 00:00:00,2,0,7,2015,1440.0
2015-07-06 01:00:00,3,0,7,2015,1406.0
2015-07-06 02:00:00,4,0,7,2015,1426.0
2015-07-06 03:00:00,5,0,7,2015,1398.0
2015-07-06 04:00:00,6,0,7,2015,1670.0
2015-07-06 05:00:00,7,0,7,2015,1981.0
2015-07-06 06:00:00,8,0,7,2015,2188.0
2015-07-06 07:00:00,9,0,7,2015,2316.0
2015-07-06 08:00:00,10,0,7,2015,2356.0
2015-07-06 09:00:00,11,0,7,2015,2477.0
2015-07-06 10:00:00,12,0,7,2015,2552.0
2015-07-06 11:00:00,13,0,7,2015,2559.0
2015-07-06 12:00:00,14,0,7,2015,2501.0
2015-07-06 13:00:00,15,0,7,2015,2441.0
2015-07-06 14:00:00,16,0,7,2015,2411.0
2015-07-06 15:00:00,17,0,7,2015,2391.0
2015-07-06 16:00:00,18,0,7,2015,2372.0
2015-07-06 17:00:00,19,0,7,2015,2405.0
2015-07-06 18:00:00,20,0,7,2015,2412.0
2015-07-06 19:00:00,21,0,7,2015,2519.0
2015-07-06 20:00:00,22,0,7,2015,2472.0
2015-07-06 21:00:00,23,0,7,2015,2194.0
2015-07-06 22:00:00,0,1,7,2015,1861.0
2015-07-06 23:00:00,1,1,7,2015,1668.0
2015-07-07 00:00:00,2,1,7,2015,1577.0
2015-07-07 01:00:00,3,1,7,2015,1518.0
2015-07-07 02:00:00,4,1,7,2015,1528.0
2015-07-07 03:00:00,5,1,7,2015,1511.0
2015-07-07 04:00:00,6,1,7,2015,1785.0
2015-07-07 05:00:00,7,1,7,2015,2104.0
2015-07-07 06:00:00,8,1,7,2015,2335.0
2015-07-07 07:00:00,9,1,7,2015,2454.0
2015-07-07 08:00:00,10,1,7,2015,2516.0
2015-07-07 09:00:00,11,1,7,2015,2629.0
2015-07-07 10:00:00,12,1,7,2015,2692.0
2015-07-07 11:00:00,13,1,7,2015,2690.0
2015-07-07 12:00:00,14,1,7,2015,2619.0
2015-07-07 13:00:00,15,1,7,2015,2548.0
2015-07-07 14:00:00,16,1,7,2015,2513.0
2015-07-07 15:00:00,17,1,7,2015,2478.0
2015-07-07 16:00:00,18,1,7,2015,2477.0
2015-07-07 17:00:00,19,1,7,2015,2498.0
2015-07-07 18:00:00,20,1,7,2015,2482.0
2015-07-07 19:00:00,21,1,7,2015,2591.0
2015-07-07 20:00:00,22,1,7,2015,2538.0
2015-07-07 21:00:00,23,1,7,2015,2268.0
2015-07-07 22:00:00,0,2,7,2015,1936.0
2015-07-07 23:00:00,1,2,7,2015,1734.0
2015-07-08 00:00:00,2,2,7,2015,1624.0
2015-07-08 01:00:00,3,2,7,2015,1581.0
2015-07-08 02:00:00,4,2,7,2015,1583.0
2015-07-08 03:00:00,5,2,7,2015,1569.0
2015-07-08 04:00:00,6,2,7,2015,1836.0
2015-07-08 05:00:00,7,2,7,2015,2137.0
2015-07-08 06:00:00,8,2,7,2015,2355.0
2015-07-08 07:00:00,9,2,7,2015,2489.0
2015-07-08 08:00:00,10,2,7,2015,2555.0
2015-07-08 09:00:00,11,2,7,2015,2669.0
2015-07-08 10:00:00,12,2,7,2015,2700.0
2015-07-08 11:00:00,13,2,7,2015,2695.0
2015-07-08 12:00:00,14,2,7,2015,2639.0
2015-07-08 13:00:00,15,2,7,2015,2574.0
2015-07-08 14:00:00,16,2,7,2015,2523.0
2015-07-08 15:00:00,17,2,7,2015,2491.0
2015-07-08 16:00:00,18,2,7,2015,2457.0
2015-07-08 17:00:00,19,2,7,2015,2418.0
2015-07-08 18:00:00,20,2,7,2015,2398.0
2015-07-08 19:00:00,21,2,7,2015,2442.0
2015-07-08 20:00:00,22,2,7,2015,2346.0
2015-07-08 21:00:00,23,2,7,2015,2095.0
2015-07-08 22:00:00,0,3,7,2015,1820.0
2015-07-08 23:00:00,1,3,7,2015,1657.0
2015-07-09 00:00:00,2,3,7,2015,1547.0
2015-07-09 01:00:00,3,3,7,2015,1520.0
2015-07-09 02:00:00,4,3,7,2015,1529.0
2015-07-09 03:00:00,5,3,7,2015,1542.0
2015-07-09 04:00:00,6,3,7,2015,1760.0
2015-07-09 05:00:00,7,3,7,2015,1994.0
2015-07-09 06:00:00,8,3,7,2015,2156.0
2015-07-09 07:00:00,9,3,7,2015,2249.0
2015-07-09 08:00:00,10,3,7,2015,2275.0
2015-07-09 09:00:00,11,3,7,2015,2345.0
2015-07-09 10:00:00,12,3,7,2015,2372.0
2015-07-09 11:00:00,13,3,7,2015,2344.0
2015-07-09 12:00:00,14,3,7,2015,2282.0
2015-07-09 13:00:00,15,3,7,2015,2225.0
2015-07-09 14:00:00,16,3,7,2015,2174.0
2015-07-09 15:00:00,17,3,7,2015,2161.0
2015-07-09 16:00:00,18,3,7,2015,2163.0
2015-07-09 17:00:00,19,3,7,2015,2195.0
2015-07-09 18:00:00,20,3,7,2015,2206.0
2015-07-09 19:00:00,21,3,7,2015,2318.0
2015-07-09 20:00:00,22,3,7,2015,2252.0
2015-07-09 21:00:00,23,3,7,2015,1993.0
2015-07-09 22:00:00,0,4,7,2015,1718.0
2015-07-09 23:00:00,1,4,7,2015,1546.0
2015-07-10 00:00:00,2,4,7,2015,1467.0
2015-07-10 01:00:00,3,4,7,2015,1431.0
2015-07-10 02:00:00,4,4,7,2015,1438.0
2015-07-10 03:00:00,5,4,7,2015,1420.0
2015-07-10 04:00:00,6,4,7,2015,1647.0
2015-07-10 05:00:00,7,4,7,2015,1907.0
2015-07-10 06:00:00,8,4,7,2015,2063.0
2015-07-10 07:00:00,9,4,7,2015,2141.0
2015-07-10 08:00:00,10,4,7,2015,2162.0
2015-07-10 09:00:00,11,4,7,2015,2245.0
2015-07-10 10:00:00,12,4,7,2015,2287.0
2015-07-10 11:00:00,13,4,7,2015,2267.0
2015-07-10 12:00:00,14,4,7,2015,2217.0
2015-07-10 13:00:00,15,4,7,2015,2152.0
2015-07-10 14:00:00,16,4,7,2015,2129.0
2015-07-10 15:00:00,17,4,7,2015,2108.0
2015-07-10 16:00:00,18,4,7,2015,2124.0
2015-07-10 17:00:00,19,4,7,2015,2158.0
2015-07-10 18:00:00,20,4,7,2015,2160.0
2015-07-10 19:00:00,21,4,7,2015,2279.0
2015-07-10 20:00:00,22,4,7,2015,2220.0
2015-07-10 21:00:00,23,4,7,2015,1985.0
2015-07-10 22:00:00,0,5,7,2015,1712.0
2015-07-10 23:00:00,1,5,7,2015,1534.0
2015-07-11 00:00:00,2,5,7,2015,1445.0
2015-07-11 01:00:00,3,5,7,2015,1415.0
2015-07-11 02:00:00,4,5,7,2015,1399.0
2015-07-11 03:00:00,5,5,7,2015,1358.0
2015-07-11 04:00:00,6,5,7,2015,1517.0
2015-07-11 05:00:00,7,5,7,2015,1649.0
2015-07-11 06:00:00,8,5,7,2015,1849.0
2015-07-11 07:00:00,9,5,7,2015,1982.0
2015-07-11 08:00:00,10,5,7,2015,2029.0
2015-07-11 09:00:00,11,5,7,2015,2099.0
2015-07-11 10:00:00,12,5,7,2015,2129.0
2015-07-11 11:00:00,13,5,7,2015,2092.0
2015-07-11 12:00:00,14,5,7,2015,2018.0
2015-07-11 13:00:00,15,5,7,2015,1965.0
2015-07-11 14:00:00,16,5,7,2015,1951.0
2015-07-11 15:00:00,17,5,7,2015,1961.0
2015-07-11 16:00:00,18,5,7,2015,1990.0
2015-07-11 17:00:00,19,5,7,2015,2026.0
2015-07-11 18:00:00,20,5,7,2015,1989.0
2015-07-11 19:00:00,21,5,7,2015,2198.0
2015-07-11 20:00:00,22,5,7,2015,2160.0
2015-07-11 21:00:00,23,5,7,2015,1936.0
2015-07-11 22:00:00,0,6,7,2015,1676.0
2015-07-11 23:00:00,1,6,7,2015,1515.0
2015-07-12 00:00:00,2,6,7,2015,1444.0
2015-07-12 01:00:00,3,6,7,2015,1394.0
2015-07-12 02:00:00,4,6,7,2015,1385.0
2015-07-12 03:00:00,5,6,7,2015,1308.0
2015-07-12 04:00:00,6,6,7,2015,1384.0
2015-07-12 05:00:00,7,6,7,2015,1528.0
2015-07-12 06:00:00,8,6,7,2015,1669.0
2015-07-12 07:00:00,9,6,7,2015,1836.0
2015-07-12 08:00:00,10,6,7,2015,1958.0
2015-07-12 09:00:00,11,6,7,2015,2046.0
2015-07-12 10:00:00,12,6,7,2015,2053.0
2015-07-12 11:00:00,13,6,7,2015,1984.0
2015-07-12 12:00:00,14,6,7,2015,1904.0
2015-07-12 13:00:00,15,6,7,2015,1849.0
2015-07-12 14:00:00,16,6,7,2015,1835.0
2015-07-12 15:00:00,17,6,7,2015,1856.0
2015-07-12 16:00:00,18,6,7,2015,1895.0
2015-07-12 17:00:00,19,6,7,2015,1935.0
2015-07-12 18:00:00,20,6,7,2015,1980.0
2015-07-12 19:00:00,21,6,7,2015,2145.0
2015-07-12 20:00:00,22,6,7,2015,2178.0
2015-07-12 21:00:00,23,6,7,2015,1934.0
2015-07-12 22:00:00,0,0,7,2015,1659.0
2015-07-12 23:00:00,1,0,7,2015,1495.0
2015-07-13 00:00:00,2,0,7,2015,1418.0
2015-07-13 01:00:00,3,0,7,2015,1392.0
2015-07-13 02:00:00,4,0,7,2015,1410.0
2015-07-13 03:00:00,5,0,7,2015,1409.0
2015-07-13 04:00:00,6,0,7,2015,1658.0
2015-07-13 05:00:00,7,0,7,2015,1945.0
2015-07-13 06:00:00,8,0,7,2015,2122.0
2015-07-13 07:00:00,9,0,7,2015,2223.0
2015-07-13 08:00:00,10,0,7,2015,2253.0
2015-07-13 09:00:00,11,0,7,2015,2339.0
2015-07-13 10:00:00,12,0,7,2015,2374.0
2015-07-13 11:00:00,13,0,7,2015,2383.0
2015-07-13 12:00:00,14,0,7,2015,2305.0
2015-07-13 13:00:00,15,0,7,2015,2215.0
2015-07-13 14:00:00,16,0,7,2015,2197.0
2015-07-13 15:00:00,17,0,7,2015,2184.0
2015-07-13 16:00:00,18,0,7,2015,2188.0
2015-07-13 17:00:00,19,0,7,2015,2246.0
2015-07-13 18:00:00,20,0,7,2015,2284.0
2015-07-13 19:00:00,21,0,7,2015,2356.0
2015-07-13 20:00:00,22,0,7,2015,2288.0
2015-07-13 21:00:00,23,0,7,2015,2038.0
2015-07-13 22:00:00,0,1,7,2015,1772.0
2015-07-13 23:00:00,1,1,7,2015,1609.0
2015-07-14 00:00:00,2,1,7,2015,1519.0
2015-07-14 01:00:00,3,1,7,2015,1503.0
2015-07-14 02:00:00,4,1,7,2015,1502.0
2015-07-14 03:00:00,5,1,7,2015,1496.0
2015-07-14 04:00:00,6,1,7,2015,1724.0
2015-07-14 05:00:00,7,1,7,2015,1996.0
2015-07-14 06:00:00,8,1,7,2015,2180.0
2015-07-14 07:00:00,9,1,7,2015,2249.0
2015-07-14 08:00:00,10,1,7,2015,2269.0
2015-07-14 09:00:00,11,1,7,2015,2364.0
2015-07-14 10:00:00,12,1,7,2015,2426.0
2015-07-14 11:00:00,13,1,7,2015,2432.0
2015-07-14 12:00:00,14,1,7,2015,2375.0
2015-07-14 13:00:00,15,1,7,2015,2304.0
2015-07-14 14:00:00,16,1,7,2015,2265.0
2015-07-14 15:00:00,17,1,7,2015,2256.0
2015-07-14 16:00:00,18,1,7,2015,2278.0
2015-07-14 17:00:00,19,1,7,2015,2327.0
2015-07-14 18:00:00,20,1,7,2015,2331.0
2015-07-14 19:00:00,21,1,7,2015,2436.0
2015-07-14 20:00:00,22,1,7,2015,2400.0
2015-07-14 21:00:00,23,1,7,2015,2160.0
2015-07-14 22:00:00,0,2,7,2015,1840.0
2015-07-14 23:00:00,1,2,7,2015,1649.0
2015-07-15 00:00:00,2,2,7,2015,1543.0
2015-07-15 01:00:00,3,2,7,2015,1518.0
2015-07-15 02:00:00,4,2,7,2015,1519.0
2015-07-15 03:00:00,5,2,7,2015,1495.0
2015-07-15 04:00:00,6,2,7,2015,1743.0
2015-07-15 05:00:00,7,2,7,2015,2022.0
2015-07-15 06:00:00,8,2,7,2015,2213.0
2015-07-15 07:00:00,9,2,7,2015,2321.0
2015-07-15 08:00:00,10,2,7,2015,2367.0
2015-07-15 09:00:00,11,2,7,2015,2472.0
2015-07-15 10:00:00,12,2,7,2015,2539.0
2015-07-15 11:00:00,13,2,7,2015,2554.0
2015-07-15 12:00:00,14,2,7,2015,2510.0
2015-07-15 13:00:00,15,2,7,2015,2437.0
2015-07-15 14:00:00,16,2,7,2015,2409.0
2015-07-15 15:00:00,17,2,7,2015,2389.0
2015-07-15 16:00:00,18,2,7,2015,2391.0
2015-07-15 17:00:00,19,2,7,2015,2417.0
2015-07-15 18:00:00,20,2,7,2015,2427.0
2015-07-15 19:00:00,21,2,7,2015,2537.0
2015-07-15 20:00:00,22,2,7,2015,2477.0
2015-07-15 21:00:00,23,2,7,2015,2210.0
2015-07-15 22:00:00,0,3,7,2015,1895.0
2015-07-15 23:00:00,1,3,7,2015,1699.0
2015-07-16 00:00:00,2,3,7,2015,1593.0
2015-07-16 01:00:00,3,3,7,2015,1557.0
2015-07-16 02:00:00,4,3,7,2015,1565.0
2015-07-16 03:00:00,5,3,7,2015,1555.0
2015-07-16 04:00:00,6,3,7,2015,1803.0
2015-07-16 05:00:00,7,3,7,2015,2071.0
2015-07-16 06:00:00,8,3,7,2015,2260.0
2015-07-16 07:00:00,9,3,7,2015,2393.0
2015-07-16 08:00:00,10,3,7,2015,2452.0
2015-07-16 09:00:00,11,3,7,2015,2558.0
2015-07-16 10:00:00,12,3,7,2015,2642.0
2015-07-16 11:00:00,13,3,7,2015,2655.0
2015-07-16 12:00:00,14,3,7,2015,2596.0
2015-07-16 13:00:00,15,3,7,2015,2528.0
2015-07-16 14:00:00,16,3,7,2015,2484.0
2015-07-16 15:00:00,17,3,7,2015,2457.0
2015-07-16 16:00:00,18,3,7,2015,2461.0
2015-07-16 17:00:00,19,3,7,2015,2494.0
2015-07-16 18:00:00,20,3,7,2015,2507.0
2015-07-16 19:00:00,21,3,7,2015,2612.0
2015-07-16 20:00:00,22,3,7,2015,2549.0
2015-07-16 21:00:00,23,3,7,2015,2318.0
2015-07-16 22:00:00,0,4,7,2015,1967.0
2015-07-16 23:00:00,1,4,7,2015,1764.0
2015-07-17 00:00:00,2,4,7,2015,1655.0
2015-07-17 01:00:00,3,4,7,2015,1628.0
2015-07-17 02:00:00,4,4,7,2015,1635.0
2015-07-17 03:00:00,5,4,7,2015,1614.0
2015-07-17 04:00:00,6,4,7,2015,1866.0
2015-07-17 05:00:00,7,4,7,2015,2136.0
2015-07-17 06:00:00,8,4,7,2015,2350.0
2015-07-17 07:00:00,9,4,7,2015,2491.0
2015-07-17 08:00:00,10,4,7,2015,2553.0
2015-07-17 09:00:00,11,4,7,2015,2686.0
2015-07-17 10:00:00,12,4,7,2015,2779.0
2015-07-17 11:00:00,13,4,7,2015,2783.0
2015-07-17 12:00:00,14,4,7,2015,2712.0
2015-07-17 13:00:00,15,4,7,2015,2665.0
2015-07-17 14:00:00,16,4,7,2015,2620.0
2015-07-17 15:00:00,17,4,7,2015,2595.0
2015-07-17 16:00:00,18,4,7,2015,2593.0
2015-07-17 17:00:00,19,4,7,2015,2606.0
2015-07-17 18:00:00,20,4,7,2015,2626.0
2015-07-17 19:00:00,21,4,7,2015,2710.0
2015-07-17 20:00:00,22,4,7,2015,2664.0
2015-07-17 21:00:00,23,4,7,2015,2403.0
2015-07-17 22:00:00,0,5,7,2015,2089.0
2015-07-17 23:00:00,1,5,7,2015,1868.0
2015-07-18 00:00:00,2,5,7,2015,1734.0
2015-07-18 01:00:00,3,5,7,2015,1664.0
2015-07-18 02:00:00,4,5,7,2015,1651.0
2015-07-18 03:00:00,5,5,7,2015,1608.0
2015-07-18 04:00:00,6,5,7,2015,1747.0
2015-07-18 05:00:00,7,5,7,2015,1963.0
2015-07-18 06:00:00,8,5,7,2015,2155.0
2015-07-18 07:00:00,9,5,7,2015,2324.0
2015-07-18 08:00:00,10,5,7,2015,2419.0
2015-07-18 09:00:00,11,5,7,2015,2518.0
2015-07-18 10:00:00,12,5,7,2015,2579.0
2015-07-18 11:00:00,13,5,7,2015,2552.0
2015-07-18 12:00:00,14,5,7,2015,2489.0
2015-07-18 13:00:00,15,5,7,2015,2436.0
2015-07-18 14:00:00,16,5,7,2015,2390.0
2015-07-18 15:00:00,17,5,7,2015,2380.0
2015-07-18 16:00:00,18,5,7,2015,2391.0
2015-07-18 17:00:00,19,5,7,2015,2418.0
2015-07-18 18:00:00,20,5,7,2015,2449.0
2015-07-18 19:00:00,21,5,7,2015,2577.0
2015-07-18 20:00:00,22,5,7,2015,2533.0
2015-07-18 21:00:00,23,5,7,2015,2291.0
2015-07-18 22:00:00,0,6,7,2015,2006.0
2015-07-18 23:00:00,1,6,7,2015,1806.0
2015-07-19 00:00:00,2,6,7,2015,1693.0
2015-07-19 01:00:00,3,6,7,2015,1631.0
2015-07-19 02:00:00,4,6,7,2015,1597.0
2015-07-19 03:00:00,5,6,7,2015,1527.0
2015-07-19 04:00:00,6,6,7,2015,1590.0
2015-07-19 05:00:00,7,6,7,2015,1758.0
2015-07-19 06:00:00,8,6,7,2015,1934.0
2015-07-19 07:00:00,9,6,7,2015,2125.0
2015-07-19 08:00:00,10,6,7,2015,2282.0
2015-07-19 09:00:00,11,6,7,2015,2391.0
2015-07-19 10:00:00,12,6,7,2015,2433.0
2015-07-19 11:00:00,13,6,7,2015,2393.0
2015-07-19 12:00:00,14,6,7,2015,2315.0
2015-07-19 13:00:00,15,6,7,2015,2270.0
2015-07-19 14:00:00,16,6,7,2015,2246.0
2015-07-19 15:00:00,17,6,7,2015,2245.0
2015-07-19 16:00:00,18,6,7,2015,2260.0
2015-07-19 17:00:00,19,6,7,2015,2297.0
2015-07-19 18:00:00,20,6,7,2015,2352.0
2015-07-19 19:00:00,21,6,7,2015,2515.0
2015-07-19 20:00:00,22,6,7,2015,2521.0
2015-07-19 21:00:00,23,6,7,2015,2276.0
2015-07-19 22:00:00,0,0,7,2015,1986.0
2015-07-19 23:00:00,1,0,7,2015,1776.0
2015-07-20 00:00:00,2,0,7,2015,1657.0
2015-07-20 01:00:00,3,0,7,2015,1622.0
2015-07-20 02:00:00,4,0,7,2015,1612.0
2015-07-20 03:00:00,5,0,7,2015,1612.0
2015-07-20 04:00:00,6,0,7,2015,1866.0
2015-07-20 05:00:00,7,0,7,2015,2160.0
2015-07-20 06:00:00,8,0,7,2015,2404.0
2015-07-20 07:00:00,9,0,7,2015,2537.0
2015-07-20 08:00:00,10,0,7,2015,2598.0
2015-07-20 09:00:00,11,0,7,2015,2717.0
2015-07-20 10:00:00,12,0,7,2015,2803.0
2015-07-20 11:00:00,13,0,7,2015,2802.0
2015-07-20 12:00:00,14,0,7,2015,2763.0
2015-07-20 13:00:00,15,0,7,2015,2693.0
2015-07-20 14:00:00,16,0,7,2015,2651.0
2015-07-20 15:00:00,17,0,7,2015,2635.0
2015-07-20 16:00:00,18,0,7,2015,2625.0
2015-07-20 17:00:00,19,0,7,2015,2641.0
2015-07-20 18:00:00,20,0,7,2015,2648.0
2015-07-20 19:00:00,21,0,7,2015,2755.0
2015-07-20 20:00:00,22,0,7,2015,2685.0
2015-07-20 21:00:00,23,0,7,2015,2421.0
2015-07-20 22:00:00,0,1,7,2015,2093.0
2015-07-20 23:00:00,1,1,7,2015,1885.0
2015-07-21 00:00:00,2,1,7,2015,1764.0
2015-07-21 01:00:00,3,1,7,2015,1722.0
2015-07-21 02:00:00,4,1,7,2015,1720.0
2015-07-21 03:00:00,5,1,7,2015,1721.0
2015-07-21 04:00:00,6,1,7,2015,1956.0
