Peak Load [MW], , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
104,Korea. Republic of,Asia-Pacific,NE Asia,,,,,,,74200.0,76721.0975123714,79249.77532363475,81785.19453787088,84323.45407107951,86862.24458613244,89401.07700997597,91937.94527749071,94470.94111037457,97002.00309951176,99529.70412647884,102056.65261557384,104575.92001809733,107084.27411503364,109576.35298681157,112048.71832272667,114495.72334123182,116915.95927598892,119303.63508567949,121650.44872582128,123947.71779639737,126191.16336180262,128381.33662629123,130519.0794791392,132608.03698019517,134649.7214538761,136645.88929850876,138598.52044884732,140507.09290387703,142373.82803816983,144206.67676364235,146005.5552519963,147773.16715595085,149509.3388803422,151216.70386241522,152897.87549568506,154552.3431431458,156182.43438795133,157790.3549119357,159374.94669083794,160941.20829187878,162484.20487298426,164008.48762721545,165515.18586235182,167005.22605469654,168479.3457850674,169941.68361729395,171385.59502615954,172807.59792400515,174203.95514907734,175566.95446423846,176896.1888106234,178187.50631807535,179440.6780153955,180643.79986105752,181796.78187953582,182899.92854395905,183945.73018590212,184935.13509162908,185865.39688054664,186742.6841881931,187560.9658322464,188327.5152899943,189032.72563302476,189689.28468744122,190288.30134265198,190843.56872230512,191346.82504135635,191803.61876095948,192229.20743414288,192625.45826240676,192989.6970280939,193333.5099977856,193654.51391180142,193945.46600539275,194203.78518650657,194436.56483717437,194646.1400724024,194834.84996775046,195009.9719963441,195173.87793229736,195328.89328647827,195477.28729083366,195616.2194547601,195752.82703787633,195955.5006832966
105,Kuwait,Asia-Pacific,MENA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,Kyrgyzstan,Asia-Pacific,Eurasia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Laos,Asia-Pacific,SE Asia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,Latvia,Europe,Europe,,,,,,,1225.0,1241.3614307761814,1261.1567556901928,1283.2486997068415,1307.0718030296293,1331.310574069614,1355.940628226281,1381.6589817045856,1407.7369847098141,1434.1327518411376,1462.365199160847,1490.8908656722563,1521.3012645773858,1551.964592436103,1583.6797650348014,1616.4374801135232,1650.2246932309993,1685.0245441454322,1721.78853069034,1758.5752015400894,1796.3017439549494,1835.9936067520973,1876.6179698249591,1918.1382286860298,1960.5143753552557,2003.7031528646103,2048.8763357294533,2094.8360781940314,2141.5329110098596,2188.9146438215416,2236.9264478392306,2285.5108978055564,2334.6079660933165,2384.154964094857,2435.6058338272946,2485.894469471749,2538.030579831656,2590.421720360936,2642.9910254491624,2695.6575120348584,2748.3358064063177,2800.935915304112,2853.363069050298,2905.5176647867734,2959.2512196911507,3010.588896865511,3063.375541050602,3113.445072561545,3164.8194115815104,3213.1433107445446,3262.619712096232,3310.98605215386,3358.1210011078565,3403.9060237167755,3448.22680283992,3493.429616773354,3534.5457102271657,3576.4328684297807,3616.5492763175753,3654.817966900889,3693.83383030993,3728.2574821335384,3763.4038304565097,3796.575840088574,3827.748933911771,3859.751678926943,3889.8040711618914,3917.9091792674785,3944.079230582097,3968.3348575564937,3993.69806034633,4017.2634717273445,4039.0684367917543,4059.155410872303,4077.5711457609573,4097.481865740697,4112.72984712209,4129.621230180052,4141.917378817449,4152.812985279554,4165.5777541318175,4173.862585080674,4184.163056092275,4190.063579143314,4194.848005423698,4200.235217467916
109,Lebanon,Asia-Pacific,MENA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,Lesotho,Africa,Africa,,,,,,,150.0,159.72584851367176,170.25634848869322,181.6643872307796,193.94257853264318,207.25426815674172,221.59519535307473,237.25475812622508,254.1413937390414,272.4692952749001,292.2418418296249,313.83405747738004,337.137648606425,362.5803978205976,390.04239449157393,420.01103613739787,452.5311504418274,487.80849525191985,526.061363332811,567.7407506259451,612.9004730822833,662.0514117663661,714.9784417123767,772.4882008525107,834.9350048377484,902.0302104714326,974.7325897891249,1053.0615915242195,1137.35154477984,1227.9408214547725,1325.1696320268127,1429.3775610790883,1540.90084391527,1660.0693890181462,1787.203555101976,1921.967252286769,2065.2101732856477,2217.1959235864706,2377.386809901585,2545.8466239301765,2723.4695611882426,2909.4530919987974,3103.7174154459367,3307.1683499239484,3518.6851300859407,3738.01414038254,3966.0657616747153,4201.360157977673,4443.4549892196,4693.274335105149,4948.960851133064,5209.892141502698,5477.037472152996,5749.893496386767,6024.328117728389,6303.056331754869,6585.476004496341,6868.942352643048,7152.59317598764,7437.73986152237,7723.74947282404,8007.66842813202,8291.069107706415,8570.887221211267,8846.344573630871,9121.954785036683,9392.050523641963,9655.970583821665,9915.939385861193,10171.595095919658,10419.646138497288,10662.656021712459,10897.293213923585,11126.339343811662,11346.425642170067,11560.539102741399,11768.602700351676,11967.18808511075,12159.557579508963,12342.242025225216,12518.667308572243,12685.320437654944,12845.773196312142,13000.129866882284,13144.803709132477,13288.816920644773
111,Liberia,Africa,Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,Libya,Africa,MENA,5282.0,5550.521676041167,2054.0877352302646,4285.3979717701,3694.015735032803,2787.9765655897654,3041.993162182083,3331.056633389432,3655.91527484946,4014.2426147916008,4400.607223619237,4807.1317032301895,5231.689130220205,5674.095697804842,6133.435180785092,6610.652665517666,7105.191288909959,7615.512121311229,8137.697699418037,8670.80126710661,9212.811620457489,9763.00784271352,10319.552287495248,10879.204416712155,11441.551354532921,12003.388660827344,12566.266628204872,13127.284455381838,13685.187683345315,14237.063012994144,14783.650435230857,15324.153519886053,15855.951361318102,16378.382874107538,16893.01112487964,17397.474299885416,17889.327229507333,18370.496047013967,18838.645220069877,19295.97446769876,19740.1999976541,20171.31745969026,20589.357798169855,20994.371438335736,21388.94693170244,21770.67623629383,22142.193673263573,22500.952169295273,22849.586131491695,23190.83031482922,23519.218488195565,23840.130041252098,24150.666356889855,24456.336184281954,24751.250882606048,25038.008526707763,25319.296443049057,25591.88697274544,25855.427428908406,26115.677141201428,26366.244789202927,26609.871235035338,26843.115118936053,27068.801773714422,27286.683688146582,27496.543016068106,27698.1971175761,27888.220264279502,28069.74820486872,28239.399474432576,28400.449675307147,28549.567044952884,28686.772807108642,28815.538359079175,28929.177835486826,29031.22381905744,29121.855062339357,29201.279342742702,29269.72899571093,29323.962236048286,29371.22411986769,29404.79601329518,29428.462851522545,29442.519963715717,29447.264315690216,29442.991838179743,29429.995113374134,29412.131707959397,29386.125294632653,29352.246441930838,29317.93522660033,29287.89141981515
113,Lithuania,Europe,Europe,,,,,,,1747.9999999999998,1757.0060806159263,1772.282201242658,1791.5598380109711,1813.719351753049,1836.9099638594143,1859.8215916477973,1883.0903213366437,1906.7022687984027,1932.0504576977523,1958.4742313471759,1985.9921545419288,2014.6215925716724,2044.378599095722,2075.277806518252,2107.3323195329162,2139.7431035163618,2174.123507013167,2208.8417383555748,2243.8476679522705,2280.8532715769024,2319.0123973642,2358.3226277329213,2398.7792045797937,2440.3749192354817,2483.099987057132,2527.9567375032734,2573.9635524788855,2621.10414271648,2670.4488767098205,2720.9376168615063,2772.545430452115,2825.2430494265946,2880.1970080278033,2936.226420602499,2993.288361291657,3052.6247937497537,3112.9514360779444,3174.2064380058464,3236.3197008032002,3300.6344114957915,3365.7089841112615,3431.447446772207,3497.743875531537,3564.482345386441,3633.13617940031,3700.4087798950777,3769.39178230438,3836.6244726689524,3905.331986789844,3973.677447180385,4041.4929067464054,4108.60804435055,4174.852046639481,4241.992551505895,4306.027051431701,4370.705724640599,4433.937145480405,4495.575526508062,4555.485261040059,4613.542222810204,4671.824046692553,4728.110543365837,4782.314956455008,4836.652330696935,4886.519137784419,4936.475464326421,4986.577808882446,5032.074513615556,5077.740345195234,5118.732217274703,5159.956831829008,5198.9963502351775,5238.41334244821,5273.190449715005,5308.461923936953,5339.130104227242,5370.427918041505,5399.82418559691,5427.372748958158,5450.450172367896,5474.45668988221,5496.789692081505,5514.780306877683,5533.931221988517,5553.78994428156
114,Luxembourg,Europe,Europe,,1107.0,1136.6918408166182,1125.5373632804742,1175.7807578232387,1222.071986516721,1329.958236860416,1363.7957797787203,1395.0345725237466,1423.6093215323444,1451.889625766414,1479.8781867008875,1510.0417784750405,1539.9539371432843,1569.616792353303,1596.522823179138,1625.6817142296115,1652.0640144788902,1678.186152488886,1704.0545198836414,1727.101757435882,1752.4715562772822,1777.6081806685916,1799.9136427719868,1824.5951274648269,1849.0643895538262,1870.6971260980902,1894.754367298402,1915.9735916344232,1936.9936379027656,1960.4821715508679,1981.1327306950038,2001.605951291408,2021.9088552116657,2044.7316378126002,2064.7192281410858,2084.556078932746,2104.248412842345,2123.802248242326,2143.223400764965,2162.51748546748,2178.976374856388,2198.0289551500277,2216.970325469522,2233.0820490491046,2251.812424488721,2267.7168058106645,2286.254699965341,2301.9701245205356,2317.596341200601,2335.8759467329614,2351.3381464106537,2366.723004050053,2382.0341735272755,2397.2751464401613,2412.4492583767365,2427.559695034297,2442.6094981826354,2454.84949803728,2469.785302199093,2484.668864225174,2499.5027025444733,2511.5323231269404,2526.2727650961483,2540.970417731243,2552.8675029683504,2567.484835955261,2579.303809141435,2593.8485685470137,2605.596993290627,2620.076197629688,2631.760922878753,2643.415848936245,2657.8081529675555,2669.4084866293506,2680.983292779246,2692.5338669728317,2704.0614400923046,2715.567181485657,2727.052201961026,2738.5175566421754,2749.964247692839,2761.3932269119978,2772.8053982088345,2784.201619960143,2795.582707256557,2804.1785066640928,2815.5313428847894,2824.0998234145177,2835.4272583799966,2843.971181009577,2855.2757795278176
115,Macedonia,Europe,Europe,,,,,,,1439.0,1494.808933514178,1555.0081961488165,1620.7201939310694,1692.3969065598574,1769.6621372622824,1853.770615467,1945.2093572703106,2043.490835318734,2149.976499202126,2264.0418602640325,2387.0858104881713,2518.284443515006,2659.0405592965976,2809.6091986265656,2967.3126293401783,3136.273358595794,3311.9158900564553,3498.6245574483173,3692.8311914989486,3893.843953578822,4102.82937680952,4319.150211381338,4539.837982008342,4766.056443542648,4994.423966436287,5228.794202769487,5463.09762029209,5698.789455967709,5931.880325367361,6167.225148635598,6397.794217714828,6629.071972252724,6853.6382614118165,7077.65364216195,7293.343420527088,7503.668519681362,7708.171095869832,7906.476536778629,8098.287722911995,8283.377760011192,8461.581700481358,8628.183597447036,8792.2140955001,8944.328515492452,9094.061969790138,9231.689211903538,9362.072794691161,9480.040770842843,9596.004336251068,9704.898882115996,9801.295941372297,9896.167190824015,9978.517055071688,10059.661642268411,10128.28806734612,10196.038134290202,10251.310729865047,10306.055532272872,10348.412068809992,10390.61890644518,10426.789346636979,10457.07201306031,10481.627203482822,10500.626301412516,10520.662004872553,10529.147162277006,10539.141743432367,10544.43169228895,10551.793318162103,10548.318164696668,10547.392453095143,10542.642850036036,10534.26952347674,10522.47051044579,10507.440542074943,10496.146089922511,10475.241777961306,10458.477542547262,10439.245663663174,10417.707833643704,10394.01873096326,10375.210464567886,10347.66749376711,10325.303505324006,10298.51402100029
116,Madagascar,Africa,Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Malawi,Africa,Africa,,,,,,,326.0,364.9907183780716,409.9177731245862,461.7790599897514,521.783860548609,591.3138976769388,672.1028477763878,766.1564476197118,875.9447249014212,1004.4779726822189,1155.2850138831516,1332.6496404074041,1541.528726230193,1788.025111477311,2079.201389356069,2423.588975117715,2831.1915798904065,3314.00270655495,3885.8554680240154,4563.111863675496,5364.552829603162,6311.265856242401,7427.871400152636,8741.29233220209,10281.402249138324,12080.621233139118,14173.116802427687,16595.31659576627,19383.61952040163,22574.002407371918,26201.544947594826,30298.859243781935,34893.175514530645,40008.998360298436,45664.31255752348,51868.057292341015,58623.62325746365,65926.88932445388,73764.68894934468,82116.20018387721,90953.53246955136,100246.65417746652,109954.8748503968,120039.81273080935,130453.69281765321,141154.17794510067,152093.5203408357,163223.88223003392,174501.26059349097,185880.27854539652,197324.2665942114,208785.55020519946,220236.39282065918,231637.88353200365,242965.2036117496,254189.02824353715,265291.1000554474,276239.3283940611,287025.3562860141,297630.82302136853,308039.5396875581,318237.36105423694,328221.63590859383,337982.3697261686,347521.02930374217,356826.02911967784,365896.92580999434,374734.65592752304,383341.36495054653,391714.9985341461,399859.4937795504,407774.21602061385,415464.37523385714,422930.2850998639,430177.97804411687,437208.3149068225,444027.7739695939,450642.98269471206,457055.0675353576,463270.66240113694,469296.36147132394,475138.6696144857,480798.30248631607,486281.4183792331,491593.9925352125,496938.7078044574
118,Malaysia,Asia-Pacific,SE Asia,,,,,,16900.999999999996,17682.116017587134,18613.46186798898,19593.120843713958,20624.69628195486,21709.21508297989,22850.251054485816,24048.584494179267,25303.927910181737,26613.96060845374,27978.11076803528,29393.717094426735,30857.475822477085,32368.199306844534,33923.50575187813,35517.68972268399,37149.44689741203,38812.15670731204,40504.03956522888,42218.87381509343,43953.54744127548,45703.8182539598,47464.184331954704,49231.622672791564,51003.363543159445,52774.20501321471,54543.19629326123,56305.58668619404,58061.160114330916,59807.23204541726,61542.94220601544,63267.848107008685,64981.91419791203,66683.83568942339,68370.84010592752,70045.39699971287,71703.37438146182,73344.0920127502,74968.79593811595,76575.20424322723,78162.81850532981,79729.20239495541,81273.69995902403,82795.57717907819,84291.97867548544,85759.80225340062,87199.84086437811,88610.75479596564,89986.78737327122,91328.30237850812,92633.46198377128,93898.10451524181,95120.12613762177,96299.64815961146,97432.28676926409,98518.22147189247,99557.78772259105,100546.76341849883,101485.73936368662,102375.54645740423,103217.27322920175,104007.36126426201,104749.80457322214,105443.96653244912,106091.9323085857,106693.52904873768,107253.8795478262,107773.28855690389,108249.64517381799,108691.31415057363,109093.9185109035,109463.57563503433,109801.3336560931,110108.31674433027,110385.7087270682,110632.07165779664,110853.98517403698,111050.06696408217,111221.59461994216,111367.13917487879,111493.34866272872,111593.3344157562,111673.70034734122,111732.8884127714,111769.27866694838,111783.92626703526,111822.15443458612
119,Maldives,Asia-Pacific,India_SAARC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,Mali,Africa,Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,Malta,Europe,Europe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,Martinique (France),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,Mauritania,Africa,Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,Mauritius,Africa,Europe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,Mexico,Americas,N America,,,51606.498025,53728.292961981926,54478.08191714851,55706.685055223825,57900.800748701775,59996.845823483156,62210.21635818638,64548.36886470737,67020.02556269264,69632.69051263809,72395.5851825967,75317.62705728617,78406.73175290709,81673.04958371377,85124.43615567364,88769.69694642647,92618.02449034395,96677.66175873647,100957.03772960442,105464.0387591668,110204.3965139153,115185.10118681662,120412.28419081763,125890.26739045199,131622.14191605235,137610.53602616215,143855.82659874138,150356.84089198473,157109.7822091623,164111.1035460396,171354.63219896887,178831.37364891788,186533.98630845346,194447.80211999826,202563.60357665113,210864.75192716916,219335.59186525978,227960.64170853965,236722.07261642907,245601.0970247738,254578.09897509814,263632.75923439214,272742.51794470433,281887.54091036954,291044.30274501885,300190.5865003722,309305.8282166034,318365.7020853906,327349.55098318326,336232.8933544859,344997.36005721247,353618.79479828133,362079.65073916,370356.48400933953,378432.9934561725,386291.5784233433,393913.2184431337,401282.2198238388,408389.06102160935,415223.4201135505,421771.4859349942,428020.82523964567,433968.4113921098,439597.1307031087,444907.3152458981,449890.31405706075,454547.3098063916,458872.83310978056,462868.5100794256,466537.5285078525,469878.68301132857,472900.74251944176,475613.8136914922,478020.17084150197,480134.9582892993,481968.21368043823,483527.5651853574,484827.2898687635,485879.04836092464,486691.6680806103,487280.4085768103,487660.70367450494,487841.7016913401,487832.4355077067,487651.40058725874,487307.359401517,486815.2789303505,486183.4299733288,485423.016932339,484740.2900838225
126,Moldova,Europe,Europe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,Mongolia,Asia-Pacific,NE Asia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,Morocco,Africa,MENA,,4745.0,5005.76467853077,5160.979439328728,5415.437991652577,5549.092486131935,6050.01602015241,6435.5741856958875,6850.792237535459,7298.357638487214,7781.140301347488,8302.42510762198,8865.01683207517,9471.043376988227,10123.598291500275,10825.004856403883,11578.355405448696,12386.122911141894,13251.300217472559,14176.46877340184,15164.038525720045,16217.015506909938,17337.04109120525,18525.811447081,19785.15721995093,21116.114317892956,22519.293012966893,23996.007136736305,25544.89946133858,27165.145302247067,28856.78527607566,30617.478906076638,32445.77493961454,34338.29787273643,36291.91225704311,38302.174822783505,40366.90323353025,42480.007835415556,44636.80803284616,46834.53603739832,49064.98407354539,51323.915256395594,53607.176967843865,55908.196252969545,58221.485575841594,60540.170009291025,62860.02897409752,65175.5934511934,67481.43244197268,69772.16317363277,72040.83483933556,74287.06104114374,76500.78034514049,78682.06059664367,80822.54611886255,82919.21309457251,84967.44490331445,86962.77869117852,88900.93110653869,90779.87640191495,92597.99780506898,94351.9703642081,96040.92496600172,97662.23930186954,99211.35408300038,100690.77084878422,102094.32087928292,103422.99007247783,104678.2584142767,105859.65407041211,106969.4937786146,108005.55126955244,108970.80865368935,109866.08695984325,110695.0174044382,111456.36009229692,112148.96547452203,112779.66853099842,113350.29625020499,113857.42490034556,114308.33977984717,114699.68387512295,115038.9149214092,115325.408345014,115558.47850830079,115745.68536060955,115886.31731634133,115982.36779801133,116032.97604384013,116042.81813641787,116013.72481029331,115993.42289464532
129,Mozambique,Africa,Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,Namibia,Africa,Africa,,,,,,,629.0,671.4157048221379,717.4863197911707,767.2582918172448,821.3573527255145,880.1642482577239,944.419764602896,1013.8851547538145,1089.3210964716448,1171.1800191223476,1259.92454033213,1356.466531737104,1460.4124732179678,1572.6442045543008,1693.084734099869,1823.1839857710127,1962.8456630744718,2111.8094193213565,2271.6094714101573,2441.2254097186183,2621.489157400239,2813.3277111310204,3015.2958574880017,3228.1410157250366,3451.7986066096214,3686.1332653731456,3930.9409910266863,4185.952891650629,4449.71754864932,4724.045171129464,5006.2070107361305,5295.572079827833,5594.158546838704,5897.422678957291,6208.854798652544,6525.064439588475,6845.342783930072,7168.986428819894,7496.980594408652,7827.079135233633,8158.617897978659,8492.79378901245,8827.241694887445,9161.34729926319,9494.512264842533,9826.153113494092,10157.80664032151,10486.909132296025,10810.707386041795,11133.028394700284,11451.192297598813,11764.689343290058,12073.025196037273,12378.156058772998,12674.801918312807,12967.434832637133,13250.657752684985,13529.16065830915,13800.080576025115,14063.104672452664,14315.260938403153,14561.673377776367,14799.48195976234,15028.529637753236,15251.515048580675,15462.753916437689,15664.993027519226,15858.226147137668,16045.393481054312,16220.745605276063,16390.212378428772,16548.010999981216,16700.19656464591,16843.957915490126,16979.453761865505,17106.85501429137,17226.34207681306,17338.102337150918,17442.32787386715,17539.213391202815,17632.052075013205,17714.852860122523,17794.011905919837,17866.61874632106,17932.856406291667,17996.8946258952
131,Nepal,Asia-Pacific,India_SAARC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,Netherlands,Europe,Europe,,,,,,,17761.0,18091.813705951503,18429.795040223482,18776.02043251502,19129.380867309617,19492.077845867425,19862.97707826379,20242.0203461387,20629.125593991437,21024.186096250047,21424.609683187697,21832.61667172243,22246.748896353012,22666.729205127547,23090.937424318276,23518.972765870338,23949.045719437996,24383.38897744954,24820.176711682903,25256.037597411178,25693.18778483833,26131.057391241797,26567.555877582046,27001.997660702556,27435.224152059298,27866.58678286342,28293.82793031543,28719.44132296714,29141.175021477735,29560.012756761735,29977.035251257148,30391.703188208183,30801.73509736538,31210.063730216367,31616.238674393448,32017.999117031257,32414.839995007893,32811.87291512021,33203.16195159865,33590.16040196752,33974.434372887496,34353.73473377038,34727.72296569102,35098.08975559402,35466.63680344042,35829.109249911286,36189.40099464486,36543.205732578164,36896.6643663043,37243.34376771861,37589.5490371206,37928.75618191413,38265.226645593764,38596.733176198606,38923.22769435654,39244.67877425228,39558.79358133391,39867.81386267869,40169.442818110314,40463.65924346276,40750.45754145499,41025.122690238764,41294.717200271865,41552.146575993575,41802.187352240624,42044.90320617752,42280.368316714106,42506.216730368265,42722.501572052664,42931.76209312508,43134.108503307616,43327.157283679335,43510.99582726243,43690.76469795708,43859.028553167635,44023.493606273885,44179.22243243929,44331.45693733283,44475.22313693491,44610.63919398632,44743.01002235189,44869.90957864464,44988.876945021555,45105.26927559247,45214.00833905133,45320.481363359264
133,New Caledonia,Asia-Pacific,SE Asia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,Vanuatu former New Hebrides,Asia-Pacific,SE Asia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,New Zealand,Asia-Pacific,SE Asia,,,,,,,3228.0,3321.2454733554155,3419.830540528233,3522.435241524456,3627.618905033169,3734.604263423929,3843.3531192369264,3953.823977500497,4065.9723547487592,4180.606933838909,4297.7298979069965,4416.452621609293,4537.632001150643,4660.343630955435,4785.479714673564,4911.118649655261,5039.116122527728,5167.478883930572,5298.139477194724,5429.03324729876,5562.173128574119,5696.499867560404,5830.879331086969,5967.4505873643075,6105.105914164627,6243.8176984621505,6383.561371283626,6525.51389702498,6667.278781204631,6812.498162275628,6957.4945280411575,7104.754237456241,7253.015989666236,7403.585107353901,7555.14799666605,7707.668110934339,7862.496827819557,8018.224675671687,8174.779637629334,8333.541862933711,8494.476570500068,8656.012549477118,8818.00109136855,8983.403270640074,9148.988944105598,9316.1544126409,9484.730296952528,9654.523993961951,9825.32085751899,9995.167712363973,10167.222904532746,10339.525795974969,10510.002784343389,10681.929641236447,10851.4019808768,11021.791530799925,11189.098984230588,11354.88957219497,11516.956413337324,11678.90415819364,11836.596737533922,11989.754005745037,12142.178524258778,12289.66797490766,12432.018160354024,12571.142339394115,12704.840383474222,12835.11601899086,12957.635491568128,13076.597104344553,13192.001233839635,13301.67134207388,13405.595457984193,13506.003966960881,13600.72188145234,13692.03504207314,13777.762538419438,13860.236171697978,13937.2646128825,14011.217076946059,14079.888145306106,14147.999453249036,14208.693931858328,14269.048550043452,14326.84970337059,14385.511736563316
136,Nicaragua,Americas,S America,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,Niger,Africa,Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,Nigeria,Africa,Africa,,3804.0,3997.305084633902,4173.784559688445,4408.6049927275835,4700.15074762698,5349.0178500258535,5853.602642203401,6417.648699195818,7048.587733791503,7754.744672747805,8545.167325878516,9429.520944373695,10418.00876069043,11521.765663538292,12752.77838691795,14123.385863543115,15646.445129814398,17335.203449006895,19202.838602509546,21262.57246025879,23527.13532407274,26008.82861918891,28718.705039480035,31666.823948587808,34861.71266580419,38310.227116497634,42017.36226152908,45985.96241921452,50216.26729420121,54706.240714463165,59451.78342225432,64446.69177788191,69683.63102354026,75152.84643841407,80843.31533903033,86743.07340943642,92839.30262539347,99118.34634453474,105567.56371511826,112173.2838466289,118922.86491583176,125802.86660591942,132801.51694553197,139906.36441049748,147107.1917149037,154393.81803733393,161755.59848795473,169183.4706046372,176667.34394751344,184197.79791474476,191764.83666427393,199360.20454122033,206975.38294024125,214603.6440718044,222237.08540468742,229869.1615866907,237491.5854649843,245095.56409246725,252672.25795122518,260212.822880747,267707.9769603599,275149.51420865476,282528.9389241445,289838.5180384356,297069.3282916401,304213.82815865875,311265.4512167728,318218.1510917391,325064.8334209588,331799.46568464243,338416.03144719795,344910.7048232123,351280.25111506024,357525.3377405783,363646.1403489054,369644.51010944665,375521.1311293277,381274.28672136867,386902.02441888885,392401.52853854414,397770.7830493767,403010.85694283503,408124.75902622746,413116.8427808351,417992.1977381486,422755.44609239197,427411.28318284743,431962.68068297603,436413.19517493935,440764.59032011987,445193.80090915074
139,Norfolk Island (Australia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,Northern Mariana Islands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
