Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-02-28 00:00:00,0,5,2,2015,5594.0
2015-02-28 01:00:00,1,5,2,2015,5174.0
2015-02-28 02:00:00,2,5,2,2015,4898.0
2015-02-28 03:00:00,3,5,2,2015,4754.0
2015-02-28 04:00:00,4,5,2,2015,4672.0
2015-02-28 05:00:00,5,5,2,2015,4672.0
2015-02-28 06:00:00,6,5,2,2015,4659.0
2015-02-28 07:00:00,7,5,2,2015,4662.0
2015-02-28 08:00:00,8,5,2,2015,5119.0
2015-02-28 09:00:00,9,5,2,2015,5578.0
2015-02-28 10:00:00,10,5,2,2015,5842.0
2015-02-28 11:00:00,11,5,2,2015,5972.0
2015-02-28 12:00:00,12,5,2,2015,6058.0
2015-02-28 13:00:00,13,5,2,2015,5950.0
2015-02-28 14:00:00,14,5,2,2015,5887.0
2015-02-28 15:00:00,15,5,2,2015,5799.0
2015-02-28 16:00:00,16,5,2,2015,5676.0
2015-02-28 17:00:00,17,5,2,2015,5682.0
2015-02-28 18:00:00,18,5,2,2015,6202.0
2015-02-28 19:00:00,19,5,2,2015,6808.0
2015-02-28 20:00:00,20,5,2,2015,6759.0
2015-02-28 21:00:00,21,5,2,2015,6410.0
2015-02-28 22:00:00,22,5,2,2015,6095.0
2015-02-28 23:00:00,23,5,2,2015,5696.0
2015-03-01 00:00:00,0,6,3,2015,5195.0
2015-03-01 01:00:00,1,6,3,2015,4798.0
2015-03-01 02:00:00,2,6,3,2015,4544.0
2015-03-01 03:00:00,3,6,3,2015,4383.0
2015-03-01 04:00:00,4,6,3,2015,4307.0
2015-03-01 05:00:00,5,6,3,2015,4294.0
2015-03-01 06:00:00,6,6,3,2015,4253.0
2015-03-01 07:00:00,7,6,3,2015,4180.0
2015-03-01 08:00:00,8,6,3,2015,4486.0
2015-03-01 09:00:00,9,6,3,2015,4966.0
2015-03-01 10:00:00,10,6,3,2015,5351.0
2015-03-01 11:00:00,11,6,3,2015,5693.0
2015-03-01 12:00:00,12,6,3,2015,5782.0
2015-03-01 13:00:00,13,6,3,2015,5596.0
2015-03-01 14:00:00,14,6,3,2015,5391.0
2015-03-01 15:00:00,15,6,3,2015,5285.0
2015-03-01 16:00:00,16,6,3,2015,5187.0
2015-03-01 17:00:00,17,6,3,2015,5349.0
2015-03-01 18:00:00,18,6,3,2015,5883.0
2015-03-01 19:00:00,19,6,3,2015,6435.0
2015-03-01 20:00:00,20,6,3,2015,6438.0
2015-03-01 21:00:00,21,6,3,2015,6224.0
2015-03-01 22:00:00,22,6,3,2015,5966.0
2015-03-01 23:00:00,23,6,3,2015,5434.0
2015-03-02 00:00:00,0,0,3,2015,5026.0
2015-03-02 01:00:00,1,0,3,2015,4715.0
2015-03-02 02:00:00,2,0,3,2015,4492.0
2015-03-02 03:00:00,3,0,3,2015,4410.0
2015-03-02 04:00:00,4,0,3,2015,4401.0
2015-03-02 05:00:00,5,0,3,2015,4533.0
2015-03-02 06:00:00,6,0,3,2015,4834.0
2015-03-02 07:00:00,7,0,3,2015,5419.0
2015-03-02 08:00:00,8,0,3,2015,6354.0
2015-03-02 09:00:00,9,0,3,2015,6843.0
2015-03-02 10:00:00,10,0,3,2015,7000.0
2015-03-02 11:00:00,11,0,3,2015,7154.0
2015-03-02 12:00:00,12,0,3,2015,7011.0
2015-03-02 13:00:00,13,0,3,2015,6822.0
2015-03-02 14:00:00,14,0,3,2015,6927.0
2015-03-02 15:00:00,15,0,3,2015,6842.0
2015-03-02 16:00:00,16,0,3,2015,6777.0
2015-03-02 17:00:00,17,0,3,2015,6563.0
2015-03-02 18:00:00,18,0,3,2015,6810.0
2015-03-02 19:00:00,19,0,3,2015,7376.0
2015-03-02 20:00:00,20,0,3,2015,7270.0
2015-03-02 21:00:00,21,0,3,2015,6994.0
2015-03-02 22:00:00,22,0,3,2015,6657.0
2015-03-02 23:00:00,23,0,3,2015,5990.0
2015-03-03 00:00:00,0,1,3,2015,5428.0
2015-03-03 01:00:00,1,1,3,2015,5068.0
2015-03-03 02:00:00,2,1,3,2015,4851.0
2015-03-03 03:00:00,3,1,3,2015,4755.0
2015-03-03 04:00:00,4,1,3,2015,4686.0
2015-03-03 05:00:00,5,1,3,2015,4762.0
2015-03-03 06:00:00,6,1,3,2015,4977.0
2015-03-03 07:00:00,7,1,3,2015,5509.0
2015-03-03 08:00:00,8,1,3,2015,6422.0
2015-03-03 09:00:00,9,1,3,2015,6793.0
2015-03-03 10:00:00,10,1,3,2015,6877.0
2015-03-03 11:00:00,11,1,3,2015,6978.0
2015-03-03 12:00:00,12,1,3,2015,6791.0
2015-03-03 13:00:00,13,1,3,2015,6655.0
2015-03-03 14:00:00,14,1,3,2015,6790.0
2015-03-03 15:00:00,15,1,3,2015,6663.0
2015-03-03 16:00:00,16,1,3,2015,6545.0
2015-03-03 17:00:00,17,1,3,2015,6415.0
2015-03-03 18:00:00,18,1,3,2015,6686.0
2015-03-03 19:00:00,19,1,3,2015,7309.0
2015-03-03 20:00:00,20,1,3,2015,7184.0
2015-03-03 21:00:00,21,1,3,2015,6915.0
2015-03-03 22:00:00,22,1,3,2015,6492.0
2015-03-03 23:00:00,23,1,3,2015,5918.0
2015-03-04 00:00:00,0,2,3,2015,5373.0
2015-03-04 01:00:00,1,2,3,2015,5012.0
2015-03-04 02:00:00,2,2,3,2015,4795.0
2015-03-04 03:00:00,3,2,3,2015,4709.0
2015-03-04 04:00:00,4,2,3,2015,4692.0
2015-03-04 05:00:00,5,2,3,2015,4756.0
2015-03-04 06:00:00,6,2,3,2015,4986.0
2015-03-04 07:00:00,7,2,3,2015,5545.0
2015-03-04 08:00:00,8,2,3,2015,6368.0
2015-03-04 09:00:00,9,2,3,2015,6672.0
2015-03-04 10:00:00,10,2,3,2015,6707.0
2015-03-04 11:00:00,11,2,3,2015,6790.0
2015-03-04 12:00:00,12,2,3,2015,6552.0
2015-03-04 13:00:00,13,2,3,2015,6386.0
2015-03-04 14:00:00,14,2,3,2015,6487.0
2015-03-04 15:00:00,15,2,3,2015,6408.0
2015-03-04 16:00:00,16,2,3,2015,6286.0
2015-03-04 17:00:00,17,2,3,2015,6095.0
2015-03-04 18:00:00,18,2,3,2015,6402.0
2015-03-04 19:00:00,19,2,3,2015,7073.0
2015-03-04 20:00:00,20,2,3,2015,6968.0
2015-03-04 21:00:00,21,2,3,2015,6696.0
2015-03-04 22:00:00,22,2,3,2015,6391.0
2015-03-04 23:00:00,23,2,3,2015,5828.0
2015-03-05 00:00:00,0,3,3,2015,5283.0
2015-03-05 01:00:00,1,3,3,2015,4937.0
2015-03-05 02:00:00,2,3,3,2015,4748.0
2015-03-05 03:00:00,3,3,3,2015,4649.0
2015-03-05 04:00:00,4,3,3,2015,4637.0
2015-03-05 05:00:00,5,3,3,2015,4704.0
2015-03-05 06:00:00,6,3,3,2015,4948.0
2015-03-05 07:00:00,7,3,3,2015,5492.0
2015-03-05 08:00:00,8,3,3,2015,6321.0
2015-03-05 09:00:00,9,3,3,2015,6612.0
2015-03-05 10:00:00,10,3,3,2015,6683.0
2015-03-05 11:00:00,11,3,3,2015,6789.0
2015-03-05 12:00:00,12,3,3,2015,6580.0
2015-03-05 13:00:00,13,3,3,2015,6397.0
2015-03-05 14:00:00,14,3,3,2015,6489.0
2015-03-05 15:00:00,15,3,3,2015,6407.0
2015-03-05 16:00:00,16,3,3,2015,6330.0
2015-03-05 17:00:00,17,3,3,2015,6144.0
2015-03-05 18:00:00,18,3,3,2015,6433.0
2015-03-05 19:00:00,19,3,3,2015,7175.0
2015-03-05 20:00:00,20,3,3,2015,7064.0
2015-03-05 21:00:00,21,3,3,2015,6785.0
2015-03-05 22:00:00,22,3,3,2015,6455.0
2015-03-05 23:00:00,23,3,3,2015,5854.0
2015-03-06 00:00:00,0,4,3,2015,5282.0
2015-03-06 01:00:00,1,4,3,2015,4952.0
2015-03-06 02:00:00,2,4,3,2015,4749.0
2015-03-06 03:00:00,3,4,3,2015,4638.0
2015-03-06 04:00:00,4,4,3,2015,4631.0
2015-03-06 05:00:00,5,4,3,2015,4704.0
2015-03-06 06:00:00,6,4,3,2015,4909.0
2015-03-06 07:00:00,7,4,3,2015,5471.0
2015-03-06 08:00:00,8,4,3,2015,6286.0
2015-03-06 09:00:00,9,4,3,2015,6565.0
2015-03-06 10:00:00,10,4,3,2015,6637.0
2015-03-06 11:00:00,11,4,3,2015,6697.0
2015-03-06 12:00:00,12,4,3,2015,6520.0
2015-03-06 13:00:00,13,4,3,2015,6391.0
2015-03-06 14:00:00,14,4,3,2015,6428.0
2015-03-06 15:00:00,15,4,3,2015,6321.0
2015-03-06 16:00:00,16,4,3,2015,6177.0
2015-03-06 17:00:00,17,4,3,2015,5936.0
2015-03-06 18:00:00,18,4,3,2015,6166.0
2015-03-06 19:00:00,19,4,3,2015,6835.0
2015-03-06 20:00:00,20,4,3,2015,6758.0
2015-03-06 21:00:00,21,4,3,2015,6505.0
2015-03-06 22:00:00,22,4,3,2015,6253.0
2015-03-06 23:00:00,23,4,3,2015,5698.0
2015-03-07 00:00:00,0,5,3,2015,5227.0
2015-03-07 01:00:00,1,5,3,2015,4888.0
2015-03-07 02:00:00,2,5,3,2015,4633.0
2015-03-07 03:00:00,3,5,3,2015,4510.0
2015-03-07 04:00:00,4,5,3,2015,4453.0
2015-03-07 05:00:00,5,5,3,2015,4458.0
2015-03-07 06:00:00,6,5,3,2015,4396.0
2015-03-07 07:00:00,7,5,3,2015,4448.0
2015-03-07 08:00:00,8,5,3,2015,4900.0
2015-03-07 09:00:00,9,5,3,2015,5272.0
2015-03-07 10:00:00,10,5,3,2015,5415.0
2015-03-07 11:00:00,11,5,3,2015,5532.0
2015-03-07 12:00:00,12,5,3,2015,5547.0
2015-03-07 13:00:00,13,5,3,2015,5365.0
2015-03-07 14:00:00,14,5,3,2015,5268.0
2015-03-07 15:00:00,15,5,3,2015,5159.0
2015-03-07 16:00:00,16,5,3,2015,5003.0
2015-03-07 17:00:00,17,5,3,2015,4989.0
2015-03-07 18:00:00,18,5,3,2015,5419.0
2015-03-07 19:00:00,19,5,3,2015,6243.0
2015-03-07 20:00:00,20,5,3,2015,6196.0
2015-03-07 21:00:00,21,5,3,2015,5868.0
2015-03-07 22:00:00,22,5,3,2015,5598.0
2015-03-07 23:00:00,23,5,3,2015,5204.0
2015-03-08 00:00:00,0,6,3,2015,4802.0
2015-03-08 01:00:00,1,6,3,2015,4493.0
2015-03-08 02:00:00,2,6,3,2015,4250.0
2015-03-08 03:00:00,3,6,3,2015,4138.0
2015-03-08 04:00:00,4,6,3,2015,4083.0
2015-03-08 05:00:00,5,6,3,2015,4084.0
2015-03-08 06:00:00,6,6,3,2015,4003.0
2015-03-08 07:00:00,7,6,3,2015,3929.0
2015-03-08 08:00:00,8,6,3,2015,4253.0
2015-03-08 09:00:00,9,6,3,2015,4628.0
2015-03-08 10:00:00,10,6,3,2015,4910.0
2015-03-08 11:00:00,11,6,3,2015,5077.0
2015-03-08 12:00:00,12,6,3,2015,5133.0
2015-03-08 13:00:00,13,6,3,2015,4935.0
2015-03-08 14:00:00,14,6,3,2015,4742.0
2015-03-08 15:00:00,15,6,3,2015,4611.0
2015-03-08 16:00:00,16,6,3,2015,4512.0
2015-03-08 17:00:00,17,6,3,2015,4511.0
2015-03-08 18:00:00,18,6,3,2015,4968.0
2015-03-08 19:00:00,19,6,3,2015,5816.0
2015-03-08 20:00:00,20,6,3,2015,5875.0
2015-03-08 21:00:00,21,6,3,2015,5674.0
2015-03-08 22:00:00,22,6,3,2015,5431.0
2015-03-08 23:00:00,23,6,3,2015,5004.0
2015-03-09 00:00:00,0,0,3,2015,4652.0
2015-03-09 01:00:00,1,0,3,2015,4361.0
2015-03-09 02:00:00,2,0,3,2015,4213.0
2015-03-09 03:00:00,3,0,3,2015,4174.0
2015-03-09 04:00:00,4,0,3,2015,4165.0
2015-03-09 05:00:00,5,0,3,2015,4272.0
2015-03-09 06:00:00,6,0,3,2015,4503.0
2015-03-09 07:00:00,7,0,3,2015,5057.0
2015-03-09 08:00:00,8,0,3,2015,5933.0
2015-03-09 09:00:00,9,0,3,2015,6302.0
2015-03-09 10:00:00,10,0,3,2015,6367.0
2015-03-09 11:00:00,11,0,3,2015,6487.0
2015-03-09 12:00:00,12,0,3,2015,6328.0
2015-03-09 13:00:00,13,0,3,2015,6179.0
2015-03-09 14:00:00,14,0,3,2015,6257.0
2015-03-09 15:00:00,15,0,3,2015,6177.0
2015-03-09 16:00:00,16,0,3,2015,6080.0
2015-03-09 17:00:00,17,0,3,2015,5857.0
2015-03-09 18:00:00,18,0,3,2015,6084.0
2015-03-09 19:00:00,19,0,3,2015,6816.0
2015-03-09 20:00:00,20,0,3,2015,6713.0
2015-03-09 21:00:00,21,0,3,2015,6393.0
2015-03-09 22:00:00,22,0,3,2015,6096.0
2015-03-09 23:00:00,23,0,3,2015,5530.0
2015-03-10 00:00:00,0,1,3,2015,5047.0
2015-03-10 01:00:00,1,1,3,2015,4745.0
2015-03-10 02:00:00,2,1,3,2015,4551.0
2015-03-10 03:00:00,3,1,3,2015,4490.0
2015-03-10 04:00:00,4,1,3,2015,4460.0
2015-03-10 05:00:00,5,1,3,2015,4552.0
2015-03-10 06:00:00,6,1,3,2015,4714.0
2015-03-10 07:00:00,7,1,3,2015,5199.0
2015-03-10 08:00:00,8,1,3,2015,6136.0
2015-03-10 09:00:00,9,1,3,2015,6483.0
2015-03-10 10:00:00,10,1,3,2015,6502.0
2015-03-10 11:00:00,11,1,3,2015,6543.0
2015-03-10 12:00:00,12,1,3,2015,6372.0
2015-03-10 13:00:00,13,1,3,2015,6236.0
2015-03-10 14:00:00,14,1,3,2015,6358.0
2015-03-10 15:00:00,15,1,3,2015,6273.0
2015-03-10 16:00:00,16,1,3,2015,6158.0
2015-03-10 17:00:00,17,1,3,2015,5976.0
2015-03-10 18:00:00,18,1,3,2015,6204.0
2015-03-10 19:00:00,19,1,3,2015,6940.0
2015-03-10 20:00:00,20,1,3,2015,6823.0
2015-03-10 21:00:00,21,1,3,2015,6490.0
2015-03-10 22:00:00,22,1,3,2015,6183.0
2015-03-10 23:00:00,23,1,3,2015,5620.0
2015-03-11 00:00:00,0,2,3,2015,5111.0
2015-03-11 01:00:00,1,2,3,2015,4806.0
2015-03-11 02:00:00,2,2,3,2015,4638.0
2015-03-11 03:00:00,3,2,3,2015,4545.0
2015-03-11 04:00:00,4,2,3,2015,4510.0
2015-03-11 05:00:00,5,2,3,2015,4585.0
2015-03-11 06:00:00,6,2,3,2015,4750.0
2015-03-11 07:00:00,7,2,3,2015,5264.0
2015-03-11 08:00:00,8,2,3,2015,6220.0
2015-03-11 09:00:00,9,2,3,2015,6509.0
2015-03-11 10:00:00,10,2,3,2015,6588.0
2015-03-11 11:00:00,11,2,3,2015,6677.0
2015-03-11 12:00:00,12,2,3,2015,6462.0
2015-03-11 13:00:00,13,2,3,2015,6270.0
2015-03-11 14:00:00,14,2,3,2015,6394.0
2015-03-11 15:00:00,15,2,3,2015,6286.0
2015-03-11 16:00:00,16,2,3,2015,6209.0
2015-03-11 17:00:00,17,2,3,2015,6008.0
2015-03-11 18:00:00,18,2,3,2015,6225.0
2015-03-11 19:00:00,19,2,3,2015,6986.0
2015-03-11 20:00:00,20,2,3,2015,6906.0
2015-03-11 21:00:00,21,2,3,2015,6589.0
2015-03-11 22:00:00,22,2,3,2015,6249.0
2015-03-11 23:00:00,23,2,3,2015,5650.0
2015-03-12 00:00:00,0,3,3,2015,5147.0
2015-03-12 01:00:00,1,3,3,2015,4826.0
2015-03-12 02:00:00,2,3,3,2015,4641.0
2015-03-12 03:00:00,3,3,3,2015,4554.0
2015-03-12 04:00:00,4,3,3,2015,4516.0
2015-03-12 05:00:00,5,3,3,2015,4615.0
2015-03-12 06:00:00,6,3,3,2015,4779.0
2015-03-12 07:00:00,7,3,3,2015,5368.0
2015-03-12 08:00:00,8,3,3,2015,6212.0
2015-03-12 09:00:00,9,3,3,2015,6589.0
2015-03-12 10:00:00,10,3,3,2015,6654.0
2015-03-12 11:00:00,11,3,3,2015,6751.0
2015-03-12 12:00:00,12,3,3,2015,6567.0
2015-03-12 13:00:00,13,3,3,2015,6419.0
2015-03-12 14:00:00,14,3,3,2015,6521.0
2015-03-12 15:00:00,15,3,3,2015,6443.0
2015-03-12 16:00:00,16,3,3,2015,6349.0
2015-03-12 17:00:00,17,3,3,2015,6188.0
2015-03-12 18:00:00,18,3,3,2015,6428.0
2015-03-12 19:00:00,19,3,3,2015,7118.0
2015-03-12 20:00:00,20,3,3,2015,6977.0
2015-03-12 21:00:00,21,3,3,2015,6634.0
2015-03-12 22:00:00,22,3,3,2015,6242.0
2015-03-12 23:00:00,23,3,3,2015,5673.0
2015-03-13 00:00:00,0,4,3,2015,5214.0
2015-03-13 01:00:00,1,4,3,2015,4894.0
2015-03-13 02:00:00,2,4,3,2015,4692.0
2015-03-13 03:00:00,3,4,3,2015,4590.0
2015-03-13 04:00:00,4,4,3,2015,4582.0
2015-03-13 05:00:00,5,4,3,2015,4673.0
2015-03-13 06:00:00,6,4,3,2015,4797.0
2015-03-13 07:00:00,7,4,3,2015,5350.0
2015-03-13 08:00:00,8,4,3,2015,6187.0
2015-03-13 09:00:00,9,4,3,2015,6496.0
2015-03-13 10:00:00,10,4,3,2015,6528.0
2015-03-13 11:00:00,11,4,3,2015,6630.0
2015-03-13 12:00:00,12,4,3,2015,6464.0
2015-03-13 13:00:00,13,4,3,2015,6325.0
2015-03-13 14:00:00,14,4,3,2015,6372.0
2015-03-13 15:00:00,15,4,3,2015,6293.0
2015-03-13 16:00:00,16,4,3,2015,6186.0
2015-03-13 17:00:00,17,4,3,2015,5911.0
2015-03-13 18:00:00,18,4,3,2015,6083.0
2015-03-13 19:00:00,19,4,3,2015,6819.0
2015-03-13 20:00:00,20,4,3,2015,6740.0
2015-03-13 21:00:00,21,4,3,2015,6450.0
2015-03-13 22:00:00,22,4,3,2015,6098.0
2015-03-13 23:00:00,23,4,3,2015,5569.0
2015-03-14 00:00:00,0,5,3,2015,5070.0
2015-03-14 01:00:00,1,5,3,2015,4796.0
2015-03-14 02:00:00,2,5,3,2015,4586.0
2015-03-14 03:00:00,3,5,3,2015,4464.0
2015-03-14 04:00:00,4,5,3,2015,4421.0
2015-03-14 05:00:00,5,5,3,2015,4397.0
2015-03-14 06:00:00,6,5,3,2015,4323.0
2015-03-14 07:00:00,7,5,3,2015,4430.0
2015-03-14 08:00:00,8,5,3,2015,4867.0
2015-03-14 09:00:00,9,5,3,2015,5257.0
2015-03-14 10:00:00,10,5,3,2015,5422.0
2015-03-14 11:00:00,11,5,3,2015,5479.0
2015-03-14 12:00:00,12,5,3,2015,5525.0
2015-03-14 13:00:00,13,5,3,2015,5346.0
2015-03-14 14:00:00,14,5,3,2015,5229.0
2015-03-14 15:00:00,15,5,3,2015,5105.0
2015-03-14 16:00:00,16,5,3,2015,5002.0
2015-03-14 17:00:00,17,5,3,2015,4960.0
2015-03-14 18:00:00,18,5,3,2015,5319.0
2015-03-14 19:00:00,19,5,3,2015,6234.0
2015-03-14 20:00:00,20,5,3,2015,6244.0
2015-03-14 21:00:00,21,5,3,2015,5923.0
2015-03-14 22:00:00,22,5,3,2015,5603.0
2015-03-14 23:00:00,23,5,3,2015,5197.0
2015-03-15 00:00:00,0,6,3,2015,4769.0
2015-03-15 01:00:00,1,6,3,2015,4397.0
2015-03-15 02:00:00,2,6,3,2015,4162.0
2015-03-15 03:00:00,3,6,3,2015,4128.0
2015-03-15 04:00:00,4,6,3,2015,4069.0
2015-03-15 05:00:00,5,6,3,2015,4076.0
2015-03-15 06:00:00,6,6,3,2015,3927.0
2015-03-15 07:00:00,7,6,3,2015,3968.0
2015-03-15 08:00:00,8,6,3,2015,4308.0
2015-03-15 09:00:00,9,6,3,2015,4685.0
2015-03-15 10:00:00,10,6,3,2015,4965.0
2015-03-15 11:00:00,11,6,3,2015,5163.0
2015-03-15 12:00:00,12,6,3,2015,5243.0
2015-03-15 13:00:00,13,6,3,2015,4994.0
2015-03-15 14:00:00,14,6,3,2015,4820.0
2015-03-15 15:00:00,15,6,3,2015,4664.0
2015-03-15 16:00:00,16,6,3,2015,4521.0
2015-03-15 17:00:00,17,6,3,2015,4588.0
2015-03-15 18:00:00,18,6,3,2015,4995.0
2015-03-15 19:00:00,19,6,3,2015,5995.0
2015-03-15 20:00:00,20,6,3,2015,6084.0
2015-03-15 21:00:00,21,6,3,2015,5863.0
2015-03-15 22:00:00,22,6,3,2015,5557.0
2015-03-15 23:00:00,23,6,3,2015,5068.0
2015-03-16 00:00:00,0,0,3,2015,4654.0
2015-03-16 01:00:00,1,0,3,2015,4339.0
2015-03-16 02:00:00,2,0,3,2015,4188.0
2015-03-16 03:00:00,3,0,3,2015,4145.0
2015-03-16 04:00:00,4,0,3,2015,4143.0
2015-03-16 05:00:00,5,0,3,2015,4246.0
2015-03-16 06:00:00,6,0,3,2015,4401.0
2015-03-16 07:00:00,7,0,3,2015,5031.0
2015-03-16 08:00:00,8,0,3,2015,5901.0
2015-03-16 09:00:00,9,0,3,2015,6265.0
2015-03-16 10:00:00,10,0,3,2015,6360.0
2015-03-16 11:00:00,11,0,3,2015,6473.0
2015-03-16 12:00:00,12,0,3,2015,6315.0
2015-03-16 13:00:00,13,0,3,2015,6159.0
2015-03-16 14:00:00,14,0,3,2015,6249.0
2015-03-16 15:00:00,15,0,3,2015,6169.0
2015-03-16 16:00:00,16,0,3,2015,6123.0
2015-03-16 17:00:00,17,0,3,2015,5900.0
2015-03-16 18:00:00,18,0,3,2015,6103.0
2015-03-16 19:00:00,19,0,3,2015,6974.0
2015-03-16 20:00:00,20,0,3,2015,6872.0
2015-03-16 21:00:00,21,0,3,2015,6538.0
2015-03-16 22:00:00,22,0,3,2015,6167.0
2015-03-16 23:00:00,23,0,3,2015,5598.0
2015-03-17 00:00:00,0,1,3,2015,5086.0
2015-03-17 01:00:00,1,1,3,2015,4760.0
2015-03-17 02:00:00,2,1,3,2015,4563.0
2015-03-17 03:00:00,3,1,3,2015,4468.0
2015-03-17 04:00:00,4,1,3,2015,4451.0
2015-03-17 05:00:00,5,1,3,2015,4527.0
2015-03-17 06:00:00,6,1,3,2015,4614.0
2015-03-17 07:00:00,7,1,3,2015,5246.0
2015-03-17 08:00:00,8,1,3,2015,6202.0
2015-03-17 09:00:00,9,1,3,2015,6640.0
2015-03-17 10:00:00,10,1,3,2015,6774.0
2015-03-17 11:00:00,11,1,3,2015,6879.0
2015-03-17 12:00:00,12,1,3,2015,6704.0
2015-03-17 13:00:00,13,1,3,2015,6530.0
2015-03-17 14:00:00,14,1,3,2015,6678.0
2015-03-17 15:00:00,15,1,3,2015,6632.0
2015-03-17 16:00:00,16,1,3,2015,6599.0
2015-03-17 17:00:00,17,1,3,2015,6428.0
2015-03-17 18:00:00,18,1,3,2015,6592.0
2015-03-17 19:00:00,19,1,3,2015,7214.0
2015-03-17 20:00:00,20,1,3,2015,7099.0
2015-03-17 21:00:00,21,1,3,2015,6779.0
2015-03-17 22:00:00,22,1,3,2015,6383.0
2015-03-17 23:00:00,23,1,3,2015,5746.0
2015-03-18 00:00:00,0,2,3,2015,5163.0
2015-03-18 01:00:00,1,2,3,2015,4825.0
2015-03-18 02:00:00,2,2,3,2015,4624.0
2015-03-18 03:00:00,3,2,3,2015,4541.0
2015-03-18 04:00:00,4,2,3,2015,4521.0
2015-03-18 05:00:00,5,2,3,2015,4618.0
2015-03-18 06:00:00,6,2,3,2015,4724.0
2015-03-18 07:00:00,7,2,3,2015,5291.0
2015-03-18 08:00:00,8,2,3,2015,6215.0
2015-03-18 09:00:00,9,2,3,2015,6569.0
2015-03-18 10:00:00,10,2,3,2015,6647.0
2015-03-18 11:00:00,11,2,3,2015,6775.0
2015-03-18 12:00:00,12,2,3,2015,6611.0
2015-03-18 13:00:00,13,2,3,2015,6484.0
2015-03-18 14:00:00,14,2,3,2015,6652.0
2015-03-18 15:00:00,15,2,3,2015,6573.0
2015-03-18 16:00:00,16,2,3,2015,6530.0
2015-03-18 17:00:00,17,2,3,2015,6311.0
2015-03-18 18:00:00,18,2,3,2015,6453.0
2015-03-18 19:00:00,19,2,3,2015,7158.0
2015-03-18 20:00:00,20,2,3,2015,7068.0
2015-03-18 21:00:00,21,2,3,2015,6760.0
2015-03-18 22:00:00,22,2,3,2015,6381.0
2015-03-18 23:00:00,23,2,3,2015,5771.0
2015-03-19 00:00:00,0,3,3,2015,5206.0
2015-03-19 01:00:00,1,3,3,2015,4848.0
2015-03-19 02:00:00,2,3,3,2015,4651.0
2015-03-19 03:00:00,3,3,3,2015,4562.0
2015-03-19 04:00:00,4,3,3,2015,4552.0
2015-03-19 05:00:00,5,3,3,2015,4615.0
2015-03-19 06:00:00,6,3,3,2015,4702.0
2015-03-19 07:00:00,7,3,3,2015,5344.0
2015-03-19 08:00:00,8,3,3,2015,6183.0
2015-03-19 09:00:00,9,3,3,2015,6463.0
2015-03-19 10:00:00,10,3,3,2015,6488.0
2015-03-19 11:00:00,11,3,3,2015,6582.0
2015-03-19 12:00:00,12,3,3,2015,6418.0
2015-03-19 13:00:00,13,3,3,2015,6251.0
2015-03-19 14:00:00,14,3,3,2015,6363.0
2015-03-19 15:00:00,15,3,3,2015,6270.0
2015-03-19 16:00:00,16,3,3,2015,6167.0
2015-03-19 17:00:00,17,3,3,2015,5985.0
2015-03-19 18:00:00,18,3,3,2015,6109.0
2015-03-19 19:00:00,19,3,3,2015,6891.0
2015-03-19 20:00:00,20,3,3,2015,6809.0
2015-03-19 21:00:00,21,3,3,2015,6485.0
2015-03-19 22:00:00,22,3,3,2015,6259.0
2015-03-19 23:00:00,23,3,3,2015,5705.0
2015-03-20 00:00:00,0,4,3,2015,5147.0
2015-03-20 01:00:00,1,4,3,2015,4839.0
2015-03-20 02:00:00,2,4,3,2015,4608.0
2015-03-20 03:00:00,3,4,3,2015,4522.0
2015-03-20 04:00:00,4,4,3,2015,4495.0
2015-03-20 05:00:00,5,4,3,2015,4584.0
2015-03-20 06:00:00,6,4,3,2015,4651.0
2015-03-20 07:00:00,7,4,3,2015,5269.0
2015-03-20 08:00:00,8,4,3,2015,6171.0
2015-03-20 09:00:00,9,4,3,2015,6529.0
2015-03-20 10:00:00,10,4,3,2015,6578.0
2015-03-20 11:00:00,11,4,3,2015,6585.0
2015-03-20 12:00:00,12,4,3,2015,6446.0
2015-03-20 13:00:00,13,4,3,2015,6284.0
2015-03-20 14:00:00,14,4,3,2015,6342.0
2015-03-20 15:00:00,15,4,3,2015,6246.0
2015-03-20 16:00:00,16,4,3,2015,6145.0
2015-03-20 17:00:00,17,4,3,2015,5952.0
2015-03-20 18:00:00,18,4,3,2015,6096.0
2015-03-20 19:00:00,19,4,3,2015,6747.0
2015-03-20 20:00:00,20,4,3,2015,6655.0
2015-03-20 21:00:00,21,4,3,2015,6371.0
2015-03-20 22:00:00,22,4,3,2015,6069.0
2015-03-20 23:00:00,23,4,3,2015,5562.0
2015-03-21 00:00:00,0,5,3,2015,5072.0
2015-03-21 01:00:00,1,5,3,2015,4745.0
2015-03-21 02:00:00,2,5,3,2015,4529.0
2015-03-21 03:00:00,3,5,3,2015,4405.0
2015-03-21 04:00:00,4,5,3,2015,4376.0
2015-03-21 05:00:00,5,5,3,2015,4358.0
2015-03-21 06:00:00,6,5,3,2015,4216.0
2015-03-21 07:00:00,7,5,3,2015,4397.0
2015-03-21 08:00:00,8,5,3,2015,4861.0
2015-03-21 09:00:00,9,5,3,2015,5315.0
2015-03-21 10:00:00,10,5,3,2015,5463.0
2015-03-21 11:00:00,11,5,3,2015,5582.0
