Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-07-24 15:00:00,17,4,7,2015,36956.0
2015-07-24 16:00:00,18,4,7,2015,36217.0
2015-07-24 17:00:00,19,4,7,2015,35486.0
2015-07-24 18:00:00,20,4,7,2015,34522.0
2015-07-24 19:00:00,21,4,7,2015,33763.0
2015-07-24 20:00:00,22,4,7,2015,33041.0
2015-07-24 21:00:00,23,4,7,2015,31104.0
2015-07-24 22:00:00,0,5,7,2015,29901.0
2015-07-24 23:00:00,1,5,7,2015,28196.0
2015-07-25 00:00:00,2,5,7,2015,26608.0
2015-07-25 01:00:00,3,5,7,2015,25590.0
2015-07-25 02:00:00,4,5,7,2015,24983.0
2015-07-25 03:00:00,5,5,7,2015,24443.0
2015-07-25 04:00:00,6,5,7,2015,24489.0
2015-07-25 05:00:00,7,5,7,2015,24633.0
2015-07-25 06:00:00,8,5,7,2015,25977.0
2015-07-25 07:00:00,9,5,7,2015,28020.0
2015-07-25 08:00:00,10,5,7,2015,29871.0
2015-07-25 09:00:00,11,5,7,2015,30667.0
2015-07-25 10:00:00,12,5,7,2015,31212.0
2015-07-25 11:00:00,13,5,7,2015,31686.0
2015-07-25 12:00:00,14,5,7,2015,31348.0
2015-07-25 13:00:00,15,5,7,2015,30734.0
2015-07-25 14:00:00,16,5,7,2015,30129.0
2015-07-25 15:00:00,17,5,7,2015,29831.0
2015-07-25 16:00:00,18,5,7,2015,29607.0
2015-07-25 17:00:00,19,5,7,2015,29461.0
2015-07-25 18:00:00,20,5,7,2015,29384.0
2015-07-25 19:00:00,21,5,7,2015,29697.0
2015-07-25 20:00:00,22,5,7,2015,29930.0
2015-07-25 21:00:00,23,5,7,2015,28287.0
2015-07-25 22:00:00,0,6,7,2015,26689.0
2015-07-25 23:00:00,1,6,7,2015,25142.0
2015-07-26 00:00:00,2,6,7,2015,23837.0
2015-07-26 01:00:00,3,6,7,2015,22969.0
2015-07-26 02:00:00,4,6,7,2015,22549.0
2015-07-26 03:00:00,5,6,7,2015,22273.0
2015-07-26 04:00:00,6,6,7,2015,22224.0
2015-07-26 05:00:00,7,6,7,2015,21632.0
2015-07-26 06:00:00,8,6,7,2015,22402.0
2015-07-26 07:00:00,9,6,7,2015,23958.0
2015-07-26 08:00:00,10,6,7,2015,25475.0
2015-07-26 09:00:00,11,6,7,2015,26700.0
2015-07-26 10:00:00,12,6,7,2015,27498.0
2015-07-26 11:00:00,13,6,7,2015,28398.0
2015-07-26 12:00:00,14,6,7,2015,29024.0
2015-07-26 13:00:00,15,6,7,2015,28731.0
2015-07-26 14:00:00,16,6,7,2015,28410.0
2015-07-26 15:00:00,17,6,7,2015,28276.0
2015-07-26 16:00:00,18,6,7,2015,28253.0
2015-07-26 17:00:00,19,6,7,2015,28366.0
2015-07-26 18:00:00,20,6,7,2015,28619.0
2015-07-26 19:00:00,21,6,7,2015,29782.0
2015-07-26 20:00:00,22,6,7,2015,31176.0
2015-07-26 21:00:00,23,6,7,2015,29873.0
2015-07-26 22:00:00,0,0,7,2015,28046.0
2015-07-26 23:00:00,1,0,7,2015,26101.0
2015-07-27 00:00:00,2,0,7,2015,24766.0
2015-07-27 01:00:00,3,0,7,2015,24138.0
2015-07-27 02:00:00,4,0,7,2015,23908.0
2015-07-27 03:00:00,5,0,7,2015,24337.0
2015-07-27 04:00:00,6,0,7,2015,26363.0
2015-07-27 05:00:00,7,0,7,2015,28471.0
2015-07-27 06:00:00,8,0,7,2015,31121.0
2015-07-27 07:00:00,9,0,7,2015,33814.0
2015-07-27 08:00:00,10,0,7,2015,35517.0
2015-07-27 09:00:00,11,0,7,2015,36132.0
2015-07-27 10:00:00,12,0,7,2015,37106.0
2015-07-27 11:00:00,13,0,7,2015,37698.0
2015-07-27 12:00:00,14,0,7,2015,37108.0
2015-07-27 13:00:00,15,0,7,2015,36642.0
2015-07-27 14:00:00,16,0,7,2015,36527.0
2015-07-27 15:00:00,17,0,7,2015,36574.0
2015-07-27 16:00:00,18,0,7,2015,35940.0
2015-07-27 17:00:00,19,0,7,2015,35145.0
2015-07-27 18:00:00,20,0,7,2015,34192.0
2015-07-27 19:00:00,21,0,7,2015,34004.0
2015-07-27 20:00:00,22,0,7,2015,33584.0
2015-07-27 21:00:00,23,0,7,2015,31447.0
2015-07-27 22:00:00,0,1,7,2015,30024.0
2015-07-27 23:00:00,1,1,7,2015,28034.0
2015-07-28 00:00:00,2,1,7,2015,26786.0
2015-07-28 01:00:00,3,1,7,2015,26032.0
2015-07-28 02:00:00,4,1,7,2015,25698.0
2015-07-28 03:00:00,5,1,7,2015,25787.0
2015-07-28 04:00:00,6,1,7,2015,27403.0
2015-07-28 05:00:00,7,1,7,2015,29109.0
2015-07-28 06:00:00,8,1,7,2015,31349.0
2015-07-28 07:00:00,9,1,7,2015,33789.0
2015-07-28 08:00:00,10,1,7,2015,35512.0
2015-07-28 09:00:00,11,1,7,2015,36345.0
2015-07-28 10:00:00,12,1,7,2015,37303.0
2015-07-28 11:00:00,13,1,7,2015,37918.0
2015-07-28 12:00:00,14,1,7,2015,37250.0
2015-07-28 13:00:00,15,1,7,2015,36768.0
2015-07-28 14:00:00,16,1,7,2015,36802.0
2015-07-28 15:00:00,17,1,7,2015,36821.0
2015-07-28 16:00:00,18,1,7,2015,36368.0
2015-07-28 17:00:00,19,1,7,2015,35653.0
2015-07-28 18:00:00,20,1,7,2015,34727.0
2015-07-28 19:00:00,21,1,7,2015,34671.0
2015-07-28 20:00:00,22,1,7,2015,34327.0
2015-07-28 21:00:00,23,1,7,2015,32149.0
2015-07-28 22:00:00,0,2,7,2015,30585.0
2015-07-28 23:00:00,1,2,7,2015,28605.0
2015-07-29 00:00:00,2,2,7,2015,27168.0
2015-07-29 01:00:00,3,2,7,2015,26519.0
2015-07-29 02:00:00,4,2,7,2015,26082.0
2015-07-29 03:00:00,5,2,7,2015,26371.0
2015-07-29 04:00:00,6,2,7,2015,27911.0
2015-07-29 05:00:00,7,2,7,2015,29658.0
2015-07-29 06:00:00,8,2,7,2015,31873.0
2015-07-29 07:00:00,9,2,7,2015,34360.0
2015-07-29 08:00:00,10,2,7,2015,36107.0
2015-07-29 09:00:00,11,2,7,2015,36937.0
2015-07-29 10:00:00,12,2,7,2015,38013.0
2015-07-29 11:00:00,13,2,7,2015,38622.0
2015-07-29 12:00:00,14,2,7,2015,38018.0
2015-07-29 13:00:00,15,2,7,2015,37436.0
2015-07-29 14:00:00,16,2,7,2015,37546.0
2015-07-29 15:00:00,17,2,7,2015,37421.0
2015-07-29 16:00:00,18,2,7,2015,36713.0
2015-07-29 17:00:00,19,2,7,2015,35913.0
2015-07-29 18:00:00,20,2,7,2015,34943.0
2015-07-29 19:00:00,21,2,7,2015,34745.0
2015-07-29 20:00:00,22,2,7,2015,34121.0
2015-07-29 21:00:00,23,2,7,2015,31901.0
2015-07-29 22:00:00,0,3,7,2015,30392.0
2015-07-29 23:00:00,1,3,7,2015,28473.0
2015-07-30 00:00:00,2,3,7,2015,27116.0
2015-07-30 01:00:00,3,3,7,2015,26467.0
2015-07-30 02:00:00,4,3,7,2015,26107.0
2015-07-30 03:00:00,5,3,7,2015,26251.0
2015-07-30 04:00:00,6,3,7,2015,27723.0
2015-07-30 05:00:00,7,3,7,2015,29375.0
2015-07-30 06:00:00,8,3,7,2015,31436.0
2015-07-30 07:00:00,9,3,7,2015,33607.0
2015-07-30 08:00:00,10,3,7,2015,34967.0
2015-07-30 09:00:00,11,3,7,2015,35672.0
2015-07-30 10:00:00,12,3,7,2015,36511.0
2015-07-30 11:00:00,13,3,7,2015,36824.0
2015-07-30 12:00:00,14,3,7,2015,35949.0
2015-07-30 13:00:00,15,3,7,2015,35296.0
2015-07-30 14:00:00,16,3,7,2015,35268.0
2015-07-30 15:00:00,17,3,7,2015,35211.0
2015-07-30 16:00:00,18,3,7,2015,34648.0
2015-07-30 17:00:00,19,3,7,2015,33954.0
2015-07-30 18:00:00,20,3,7,2015,33120.0
2015-07-30 19:00:00,21,3,7,2015,33050.0
2015-07-30 20:00:00,22,3,7,2015,32461.0
2015-07-30 21:00:00,23,3,7,2015,30300.0
2015-07-30 22:00:00,0,4,7,2015,28982.0
2015-07-30 23:00:00,1,4,7,2015,27096.0
2015-07-31 00:00:00,2,4,7,2015,25867.0
2015-07-31 01:00:00,3,4,7,2015,25226.0
2015-07-31 02:00:00,4,4,7,2015,25007.0
2015-07-31 03:00:00,5,4,7,2015,25200.0
2015-07-31 04:00:00,6,4,7,2015,26657.0
2015-07-31 05:00:00,7,4,7,2015,28293.0
2015-07-31 06:00:00,8,4,7,2015,30293.0
2015-07-31 07:00:00,9,4,7,2015,32548.0
2015-07-31 08:00:00,10,4,7,2015,33879.0
2015-07-31 09:00:00,11,4,7,2015,34549.0
2015-07-31 10:00:00,12,4,7,2015,35238.0
2015-07-31 11:00:00,13,4,7,2015,35449.0
2015-07-31 12:00:00,14,4,7,2015,34221.0
2015-07-31 13:00:00,15,4,7,2015,33222.0
2015-07-31 14:00:00,16,4,7,2015,32820.0
2015-07-31 15:00:00,17,4,7,2015,32619.0
2015-07-31 16:00:00,18,4,7,2015,32143.0
2015-07-31 17:00:00,19,4,7,2015,31503.0
2015-07-31 18:00:00,20,4,7,2015,30835.0
2015-07-31 19:00:00,21,4,7,2015,30778.0
2015-07-31 20:00:00,22,4,7,2015,29810.0
2015-07-31 21:00:00,23,4,7,2015,27815.0
2015-07-31 22:00:00,0,5,8,2015,26788.0
2015-07-31 23:00:00,1,5,8,2015,25146.0
2015-08-01 00:00:00,2,5,8,2015,23889.0
2015-08-01 01:00:00,3,5,8,2015,23046.0
2015-08-01 02:00:00,4,5,8,2015,22587.0
2015-08-01 03:00:00,5,5,8,2015,22361.0
2015-08-01 04:00:00,6,5,8,2015,22551.0
2015-08-01 05:00:00,7,5,8,2015,22543.0
2015-08-01 06:00:00,8,5,8,2015,24042.0
2015-08-01 07:00:00,9,5,8,2015,25932.0
2015-08-01 08:00:00,10,5,8,2015,27664.0
2015-08-01 09:00:00,11,5,8,2015,28448.0
2015-08-01 10:00:00,12,5,8,2015,28881.0
2015-08-01 11:00:00,13,5,8,2015,29329.0
2015-08-01 12:00:00,14,5,8,2015,29026.0
2015-08-01 13:00:00,15,5,8,2015,28237.0
2015-08-01 14:00:00,16,5,8,2015,27868.0
2015-08-01 15:00:00,17,5,8,2015,27654.0
2015-08-01 16:00:00,18,5,8,2015,27507.0
2015-08-01 17:00:00,19,5,8,2015,27544.0
2015-08-01 18:00:00,20,5,8,2015,27578.0
2015-08-01 19:00:00,21,5,8,2015,28222.0
2015-08-01 20:00:00,22,5,8,2015,28221.0
2015-08-01 21:00:00,23,5,8,2015,26436.0
2015-08-01 22:00:00,0,6,8,2015,25070.0
2015-08-01 23:00:00,1,6,8,2015,23668.0
2015-08-02 00:00:00,2,6,8,2015,22522.0
2015-08-02 01:00:00,3,6,8,2015,21655.0
2015-08-02 02:00:00,4,6,8,2015,21260.0
2015-08-02 03:00:00,5,6,8,2015,21066.0
2015-08-02 04:00:00,6,6,8,2015,21126.0
2015-08-02 05:00:00,7,6,8,2015,20572.0
2015-08-02 06:00:00,8,6,8,2015,21286.0
2015-08-02 07:00:00,9,6,8,2015,22809.0
2015-08-02 08:00:00,10,6,8,2015,24249.0
2015-08-02 09:00:00,11,6,8,2015,25268.0
2015-08-02 10:00:00,12,6,8,2015,25905.0
2015-08-02 11:00:00,13,6,8,2015,26660.0
2015-08-02 12:00:00,14,6,8,2015,27234.0
2015-08-02 13:00:00,15,6,8,2015,26838.0
2015-08-02 14:00:00,16,6,8,2015,26493.0
2015-08-02 15:00:00,17,6,8,2015,26216.0
2015-08-02 16:00:00,18,6,8,2015,26240.0
2015-08-02 17:00:00,19,6,8,2015,26387.0
2015-08-02 18:00:00,20,6,8,2015,26780.0
2015-08-02 19:00:00,21,6,8,2015,28108.0
2015-08-02 20:00:00,22,6,8,2015,29242.0
2015-08-02 21:00:00,23,6,8,2015,27815.0
2015-08-02 22:00:00,0,0,8,2015,25996.0
2015-08-02 23:00:00,1,0,8,2015,24316.0
2015-08-03 00:00:00,2,0,8,2015,23179.0
2015-08-03 01:00:00,3,0,8,2015,22471.0
2015-08-03 02:00:00,4,0,8,2015,22303.0
2015-08-03 03:00:00,5,0,8,2015,22681.0
2015-08-03 04:00:00,6,0,8,2015,24489.0
2015-08-03 05:00:00,7,0,8,2015,26296.0
2015-08-03 06:00:00,8,0,8,2015,29064.0
2015-08-03 07:00:00,9,0,8,2015,31757.0
2015-08-03 08:00:00,10,0,8,2015,33400.0
2015-08-03 09:00:00,11,0,8,2015,34584.0
2015-08-03 10:00:00,12,0,8,2015,35454.0
2015-08-03 11:00:00,13,0,8,2015,36131.0
2015-08-03 12:00:00,14,0,8,2015,35671.0
2015-08-03 13:00:00,15,0,8,2015,34894.0
2015-08-03 14:00:00,16,0,8,2015,34694.0
2015-08-03 15:00:00,17,0,8,2015,34571.0
2015-08-03 16:00:00,18,0,8,2015,34103.0
2015-08-03 17:00:00,19,0,8,2015,33145.0
2015-08-03 18:00:00,20,0,8,2015,32361.0
2015-08-03 19:00:00,21,0,8,2015,32815.0
2015-08-03 20:00:00,22,0,8,2015,32270.0
2015-08-03 21:00:00,23,0,8,2015,30116.0
2015-08-03 22:00:00,0,1,8,2015,27967.0
2015-08-03 23:00:00,1,1,8,2015,26027.0
2015-08-04 00:00:00,2,1,8,2015,24755.0
2015-08-04 01:00:00,3,1,8,2015,24086.0
2015-08-04 02:00:00,4,1,8,2015,23772.0
2015-08-04 03:00:00,5,1,8,2015,23994.0
2015-08-04 04:00:00,6,1,8,2015,25467.0
2015-08-04 05:00:00,7,1,8,2015,27189.0
2015-08-04 06:00:00,8,1,8,2015,29475.0
2015-08-04 07:00:00,9,1,8,2015,31881.0
2015-08-04 08:00:00,10,1,8,2015,33323.0
2015-08-04 09:00:00,11,1,8,2015,34388.0
2015-08-04 10:00:00,12,1,8,2015,35201.0
2015-08-04 11:00:00,13,1,8,2015,35731.0
2015-08-04 12:00:00,14,1,8,2015,35143.0
2015-08-04 13:00:00,15,1,8,2015,34535.0
2015-08-04 14:00:00,16,1,8,2015,34511.0
2015-08-04 15:00:00,17,1,8,2015,34408.0
2015-08-04 16:00:00,18,1,8,2015,33865.0
2015-08-04 17:00:00,19,1,8,2015,33195.0
2015-08-04 18:00:00,20,1,8,2015,32383.0
2015-08-04 19:00:00,21,1,8,2015,32820.0
2015-08-04 20:00:00,22,1,8,2015,32419.0
2015-08-04 21:00:00,23,1,8,2015,30264.0
2015-08-04 22:00:00,0,2,8,2015,28240.0
2015-08-04 23:00:00,1,2,8,2015,26321.0
2015-08-05 00:00:00,2,2,8,2015,24975.0
2015-08-05 01:00:00,3,2,8,2015,24280.0
2015-08-05 02:00:00,4,2,8,2015,23907.0
2015-08-05 03:00:00,5,2,8,2015,24179.0
2015-08-05 04:00:00,6,2,8,2015,25639.0
2015-08-05 05:00:00,7,2,8,2015,27175.0
2015-08-05 06:00:00,8,2,8,2015,29438.0
2015-08-05 07:00:00,9,2,8,2015,31888.0
2015-08-05 08:00:00,10,2,8,2015,33513.0
2015-08-05 09:00:00,11,2,8,2015,34641.0
2015-08-05 10:00:00,12,2,8,2015,35550.0
2015-08-05 11:00:00,13,2,8,2015,36285.0
2015-08-05 12:00:00,14,2,8,2015,35647.0
2015-08-05 13:00:00,15,2,8,2015,34963.0
2015-08-05 14:00:00,16,2,8,2015,34828.0
2015-08-05 15:00:00,17,2,8,2015,34819.0
2015-08-05 16:00:00,18,2,8,2015,34366.0
2015-08-05 17:00:00,19,2,8,2015,33606.0
2015-08-05 18:00:00,20,2,8,2015,32895.0
2015-08-05 19:00:00,21,2,8,2015,33368.0
2015-08-05 20:00:00,22,2,8,2015,32890.0
2015-08-05 21:00:00,23,2,8,2015,30717.0
2015-08-05 22:00:00,0,3,8,2015,28503.0
2015-08-05 23:00:00,1,3,8,2015,26487.0
2015-08-06 00:00:00,2,3,8,2015,25114.0
2015-08-06 01:00:00,3,3,8,2015,24347.0
2015-08-06 02:00:00,4,3,8,2015,23971.0
2015-08-06 03:00:00,5,3,8,2015,24065.0
2015-08-06 04:00:00,6,3,8,2015,25451.0
2015-08-06 05:00:00,7,3,8,2015,26818.0
2015-08-06 06:00:00,8,3,8,2015,29149.0
2015-08-06 07:00:00,9,3,8,2015,31613.0
2015-08-06 08:00:00,10,3,8,2015,33257.0
2015-08-06 09:00:00,11,3,8,2015,34377.0
2015-08-06 10:00:00,12,3,8,2015,35314.0
2015-08-06 11:00:00,13,3,8,2015,36164.0
2015-08-06 12:00:00,14,3,8,2015,35675.0
2015-08-06 13:00:00,15,3,8,2015,35033.0
2015-08-06 14:00:00,16,3,8,2015,34863.0
2015-08-06 15:00:00,17,3,8,2015,34887.0
2015-08-06 16:00:00,18,3,8,2015,34362.0
2015-08-06 17:00:00,19,3,8,2015,33522.0
2015-08-06 18:00:00,20,3,8,2015,32888.0
2015-08-06 19:00:00,21,3,8,2015,33441.0
2015-08-06 20:00:00,22,3,8,2015,32823.0
2015-08-06 21:00:00,23,3,8,2015,30626.0
2015-08-06 22:00:00,0,4,8,2015,28682.0
2015-08-06 23:00:00,1,4,8,2015,26710.0
2015-08-07 00:00:00,2,4,8,2015,25380.0
2015-08-07 01:00:00,3,4,8,2015,24595.0
2015-08-07 02:00:00,4,4,8,2015,24205.0
2015-08-07 03:00:00,5,4,8,2015,24301.0
2015-08-07 04:00:00,6,4,8,2015,25805.0
2015-08-07 05:00:00,7,4,8,2015,27380.0
2015-08-07 06:00:00,8,4,8,2015,29706.0
2015-08-07 07:00:00,9,4,8,2015,31994.0
2015-08-07 08:00:00,10,4,8,2015,33693.0
2015-08-07 09:00:00,11,4,8,2015,34823.0
2015-08-07 10:00:00,12,4,8,2015,35778.0
2015-08-07 11:00:00,13,4,8,2015,36506.0
2015-08-07 12:00:00,14,4,8,2015,36209.0
2015-08-07 13:00:00,15,4,8,2015,35483.0
2015-08-07 14:00:00,16,4,8,2015,35154.0
2015-08-07 15:00:00,17,4,8,2015,34975.0
2015-08-07 16:00:00,18,4,8,2015,34375.0
2015-08-07 17:00:00,19,4,8,2015,33710.0
2015-08-07 18:00:00,20,4,8,2015,32969.0
2015-08-07 19:00:00,21,4,8,2015,33231.0
2015-08-07 20:00:00,22,4,8,2015,32197.0
2015-08-07 21:00:00,23,4,8,2015,30323.0
2015-08-07 22:00:00,0,5,8,2015,28706.0
2015-08-07 23:00:00,1,5,8,2015,26814.0
2015-08-08 00:00:00,2,5,8,2015,25368.0
2015-08-08 01:00:00,3,5,8,2015,24424.0
2015-08-08 02:00:00,4,5,8,2015,23857.0
2015-08-08 03:00:00,5,5,8,2015,23674.0
2015-08-08 04:00:00,6,5,8,2015,23859.0
2015-08-08 05:00:00,7,5,8,2015,23806.0
2015-08-08 06:00:00,8,5,8,2015,24990.0
2015-08-08 07:00:00,9,5,8,2015,26996.0
2015-08-08 08:00:00,10,5,8,2015,28856.0
2015-08-08 09:00:00,11,5,8,2015,29657.0
2015-08-08 10:00:00,12,5,8,2015,30197.0
2015-08-08 11:00:00,13,5,8,2015,30608.0
2015-08-08 12:00:00,14,5,8,2015,30352.0
2015-08-08 13:00:00,15,5,8,2015,29732.0
2015-08-08 14:00:00,16,5,8,2015,29032.0
2015-08-08 15:00:00,17,5,8,2015,28578.0
2015-08-08 16:00:00,18,5,8,2015,28394.0
2015-08-08 17:00:00,19,5,8,2015,28149.0
2015-08-08 18:00:00,20,5,8,2015,28232.0
2015-08-08 19:00:00,21,5,8,2015,29261.0
2015-08-08 20:00:00,22,5,8,2015,28664.0
2015-08-08 21:00:00,23,5,8,2015,27043.0
2015-08-08 22:00:00,0,6,8,2015,25466.0
2015-08-08 23:00:00,1,6,8,2015,23931.0
2015-08-09 00:00:00,2,6,8,2015,22740.0
2015-08-09 01:00:00,3,6,8,2015,21967.0
2015-08-09 02:00:00,4,6,8,2015,21504.0
2015-08-09 03:00:00,5,6,8,2015,21212.0
2015-08-09 04:00:00,6,6,8,2015,21206.0
2015-08-09 05:00:00,7,6,8,2015,20524.0
2015-08-09 06:00:00,8,6,8,2015,21053.0
2015-08-09 07:00:00,9,6,8,2015,22468.0
2015-08-09 08:00:00,10,6,8,2015,23817.0
2015-08-09 09:00:00,11,6,8,2015,24659.0
2015-08-09 10:00:00,12,6,8,2015,25369.0
2015-08-09 11:00:00,13,6,8,2015,26180.0
2015-08-09 12:00:00,14,6,8,2015,26561.0
2015-08-09 13:00:00,15,6,8,2015,26161.0
2015-08-09 14:00:00,16,6,8,2015,25779.0
2015-08-09 15:00:00,17,6,8,2015,25430.0
2015-08-09 16:00:00,18,6,8,2015,25448.0
2015-08-09 17:00:00,19,6,8,2015,25655.0
2015-08-09 18:00:00,20,6,8,2015,26117.0
2015-08-09 19:00:00,21,6,8,2015,27789.0
2015-08-09 20:00:00,22,6,8,2015,28362.0
2015-08-09 21:00:00,23,6,8,2015,27111.0
2015-08-09 22:00:00,0,0,8,2015,25282.0
2015-08-09 23:00:00,1,0,8,2015,23620.0
2015-08-10 00:00:00,2,0,8,2015,22516.0
2015-08-10 01:00:00,3,0,8,2015,21875.0
2015-08-10 02:00:00,4,0,8,2015,21672.0
2015-08-10 03:00:00,5,0,8,2015,21970.0
2015-08-10 04:00:00,6,0,8,2015,23562.0
2015-08-10 05:00:00,7,0,8,2015,25025.0
2015-08-10 06:00:00,8,0,8,2015,27214.0
2015-08-10 07:00:00,9,0,8,2015,29544.0
2015-08-10 08:00:00,10,0,8,2015,31035.0
2015-08-10 09:00:00,11,0,8,2015,31871.0
2015-08-10 10:00:00,12,0,8,2015,32803.0
2015-08-10 11:00:00,13,0,8,2015,33691.0
2015-08-10 12:00:00,14,0,8,2015,33554.0
2015-08-10 13:00:00,15,0,8,2015,33018.0
2015-08-10 14:00:00,16,0,8,2015,32950.0
2015-08-10 15:00:00,17,0,8,2015,32872.0
2015-08-10 16:00:00,18,0,8,2015,32508.0
2015-08-10 17:00:00,19,0,8,2015,31724.0
2015-08-10 18:00:00,20,0,8,2015,31142.0
2015-08-10 19:00:00,21,0,8,2015,32074.0
2015-08-10 20:00:00,22,0,8,2015,31373.0
2015-08-10 21:00:00,23,0,8,2015,29262.0
2015-08-10 22:00:00,0,1,8,2015,27314.0
2015-08-10 23:00:00,1,1,8,2015,25428.0
2015-08-11 00:00:00,2,1,8,2015,24269.0
2015-08-11 01:00:00,3,1,8,2015,23592.0
2015-08-11 02:00:00,4,1,8,2015,23264.0
2015-08-11 03:00:00,5,1,8,2015,23514.0
2015-08-11 04:00:00,6,1,8,2015,24715.0
2015-08-11 05:00:00,7,1,8,2015,25945.0
2015-08-11 06:00:00,8,1,8,2015,28215.0
2015-08-11 07:00:00,9,1,8,2015,30447.0
2015-08-11 08:00:00,10,1,8,2015,31867.0
2015-08-11 09:00:00,11,1,8,2015,32762.0
2015-08-11 10:00:00,12,1,8,2015,33499.0
2015-08-11 11:00:00,13,1,8,2015,34277.0
2015-08-11 12:00:00,14,1,8,2015,33925.0
2015-08-11 13:00:00,15,1,8,2015,33215.0
2015-08-11 14:00:00,16,1,8,2015,32957.0
2015-08-11 15:00:00,17,1,8,2015,32791.0
2015-08-11 16:00:00,18,1,8,2015,32381.0
2015-08-11 17:00:00,19,1,8,2015,31763.0
2015-08-11 18:00:00,20,1,8,2015,31369.0
2015-08-11 19:00:00,21,1,8,2015,32318.0
2015-08-11 20:00:00,22,1,8,2015,31465.0
2015-08-11 21:00:00,23,1,8,2015,29354.0
2015-08-11 22:00:00,0,2,8,2015,27483.0
2015-08-11 23:00:00,1,2,8,2015,25641.0
2015-08-12 00:00:00,2,2,8,2015,24461.0
2015-08-12 01:00:00,3,2,8,2015,23871.0
2015-08-12 02:00:00,4,2,8,2015,23574.0
2015-08-12 03:00:00,5,2,8,2015,23721.0
2015-08-12 04:00:00,6,2,8,2015,24953.0
2015-08-12 05:00:00,7,2,8,2015,26164.0
2015-08-12 06:00:00,8,2,8,2015,28161.0
2015-08-12 07:00:00,9,2,8,2015,30499.0
2015-08-12 08:00:00,10,2,8,2015,31817.0
2015-08-12 09:00:00,11,2,8,2015,32966.0
2015-08-12 10:00:00,12,2,8,2015,33844.0
2015-08-12 11:00:00,13,2,8,2015,34527.0
2015-08-12 12:00:00,14,2,8,2015,34216.0
2015-08-12 13:00:00,15,2,8,2015,33467.0
2015-08-12 14:00:00,16,2,8,2015,33200.0
2015-08-12 15:00:00,17,2,8,2015,33076.0
2015-08-12 16:00:00,18,2,8,2015,32646.0
2015-08-12 17:00:00,19,2,8,2015,31931.0
2015-08-12 18:00:00,20,2,8,2015,31598.0
2015-08-12 19:00:00,21,2,8,2015,32671.0
2015-08-12 20:00:00,22,2,8,2015,31832.0
2015-08-12 21:00:00,23,2,8,2015,29730.0
2015-08-12 22:00:00,0,3,8,2015,27854.0
2015-08-12 23:00:00,1,3,8,2015,26111.0
2015-08-13 00:00:00,2,3,8,2015,24801.0
2015-08-13 01:00:00,3,3,8,2015,24173.0
2015-08-13 02:00:00,4,3,8,2015,23853.0
2015-08-13 03:00:00,5,3,8,2015,23931.0
2015-08-13 04:00:00,6,3,8,2015,25034.0
2015-08-13 05:00:00,7,3,8,2015,26168.0
2015-08-13 06:00:00,8,3,8,2015,28069.0
2015-08-13 07:00:00,9,3,8,2015,30114.0
2015-08-13 08:00:00,10,3,8,2015,31537.0
2015-08-13 09:00:00,11,3,8,2015,32290.0
2015-08-13 10:00:00,12,3,8,2015,32941.0
2015-08-13 11:00:00,13,3,8,2015,33466.0
2015-08-13 12:00:00,14,3,8,2015,32965.0
2015-08-13 13:00:00,15,3,8,2015,32096.0
2015-08-13 14:00:00,16,3,8,2015,31814.0
2015-08-13 15:00:00,17,3,8,2015,31845.0
2015-08-13 16:00:00,18,3,8,2015,31467.0
2015-08-13 17:00:00,19,3,8,2015,30897.0
2015-08-13 18:00:00,20,3,8,2015,30504.0
2015-08-13 19:00:00,21,3,8,2015,31407.0
2015-08-13 20:00:00,22,3,8,2015,30299.0
2015-08-13 21:00:00,23,3,8,2015,28182.0
2015-08-13 22:00:00,0,4,8,2015,26598.0
2015-08-13 23:00:00,1,4,8,2015,24845.0
2015-08-14 00:00:00,2,4,8,2015,23674.0
2015-08-14 01:00:00,3,4,8,2015,22864.0
2015-08-14 02:00:00,4,4,8,2015,22602.0
2015-08-14 03:00:00,5,4,8,2015,22733.0
2015-08-14 04:00:00,6,4,8,2015,23920.0
2015-08-14 05:00:00,7,4,8,2015,25098.0
2015-08-14 06:00:00,8,4,8,2015,26717.0
2015-08-14 07:00:00,9,4,8,2015,28561.0
2015-08-14 08:00:00,10,4,8,2015,29896.0
2015-08-14 09:00:00,11,4,8,2015,30430.0
2015-08-14 10:00:00,12,4,8,2015,30848.0
2015-08-14 11:00:00,13,4,8,2015,31300.0
2015-08-14 12:00:00,14,4,8,2015,30797.0
2015-08-14 13:00:00,15,4,8,2015,29749.0
2015-08-14 14:00:00,16,4,8,2015,29413.0
2015-08-14 15:00:00,17,4,8,2015,29388.0
2015-08-14 16:00:00,18,4,8,2015,29204.0
2015-08-14 17:00:00,19,4,8,2015,28947.0
2015-08-14 18:00:00,20,4,8,2015,28801.0
2015-08-14 19:00:00,21,4,8,2015,30023.0
2015-08-14 20:00:00,22,4,8,2015,28907.0
2015-08-14 21:00:00,23,4,8,2015,27079.0
2015-08-14 22:00:00,0,5,8,2015,25653.0
2015-08-14 23:00:00,1,5,8,2015,24130.0
2015-08-15 00:00:00,2,5,8,2015,22967.0
2015-08-15 01:00:00,3,5,8,2015,22258.0
2015-08-15 02:00:00,4,5,8,2015,21793.0
