Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-02-12 23:00:00,0,4,2,2015,270.25635,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 00:00:00,1,4,2,2015,270.6477,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 01:00:00,2,4,2,2015,270.6233,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 02:00:00,3,4,2,2015,271.0984,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 03:00:00,4,4,2,2015,271.6582,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 04:00:00,5,4,2,2015,272.1504,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 05:00:00,6,4,2,2015,272.45337,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 06:00:00,7,4,2,2015,272.60474,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 07:00:00,8,4,2,2015,272.79346,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 08:00:00,9,4,2,2015,272.90747,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 09:00:00,10,4,2,2015,273.1167,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 10:00:00,11,4,2,2015,273.48486,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 11:00:00,12,4,2,2015,273.7583,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 12:00:00,13,4,2,2015,273.9485,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 13:00:00,14,4,2,2015,273.98047,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 14:00:00,15,4,2,2015,273.84155,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 15:00:00,16,4,2,2015,274.01782,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 16:00:00,17,4,2,2015,274.10327,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 17:00:00,18,4,2,2015,274.06763,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 18:00:00,19,4,2,2015,273.99976,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 19:00:00,20,4,2,2015,274.19092,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 20:00:00,21,4,2,2015,274.21118,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 21:00:00,22,4,2,2015,274.0088,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 22:00:00,23,4,2,2015,274.07568,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-13 23:00:00,0,5,2,2015,274.0031,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 00:00:00,1,5,2,2015,273.81927,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 01:00:00,2,5,2,2015,273.838,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 02:00:00,3,5,2,2015,273.82236,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 03:00:00,4,5,2,2015,273.19897,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 04:00:00,5,5,2,2015,272.7583,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 05:00:00,6,5,2,2015,272.66614,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 06:00:00,7,5,2,2015,272.6883,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 07:00:00,8,5,2,2015,272.77,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 08:00:00,9,5,2,2015,272.91867,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 09:00:00,10,5,2,2015,272.9625,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 10:00:00,11,5,2,2015,273.57632,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 11:00:00,12,5,2,2015,274.17987,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 12:00:00,13,5,2,2015,274.57678,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 13:00:00,14,5,2,2015,275.13245,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 14:00:00,15,5,2,2015,275.19446,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 15:00:00,16,5,2,2015,273.75293,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 16:00:00,17,5,2,2015,271.74268,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 17:00:00,18,5,2,2015,271.7641,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 18:00:00,19,5,2,2015,271.65436,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 19:00:00,20,5,2,2015,271.73132,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 20:00:00,21,5,2,2015,271.92313,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 21:00:00,22,5,2,2015,272.25836,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 22:00:00,23,5,2,2015,272.77145,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-14 23:00:00,0,6,2,2015,272.79318,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 00:00:00,1,6,2,2015,272.81448,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 01:00:00,2,6,2,2015,272.72302,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 02:00:00,3,6,2,2015,272.92322,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 03:00:00,4,6,2,2015,273.00555,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 04:00:00,5,6,2,2015,273.05853,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 05:00:00,6,6,2,2015,273.11435,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 06:00:00,7,6,2,2015,273.08182,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 07:00:00,8,6,2,2015,273.04776,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 08:00:00,9,6,2,2015,272.98355,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 09:00:00,10,6,2,2015,272.88818,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 10:00:00,11,6,2,2015,272.80557,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 11:00:00,12,6,2,2015,272.966,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 12:00:00,13,6,2,2015,272.99603,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 13:00:00,14,6,2,2015,272.9953,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 14:00:00,15,6,2,2015,272.88367,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 15:00:00,16,6,2,2015,272.82758,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 16:00:00,17,6,2,2015,272.6765,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 17:00:00,18,6,2,2015,272.57538,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 18:00:00,19,6,2,2015,272.52515,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 19:00:00,20,6,2,2015,272.44147,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 20:00:00,21,6,2,2015,272.0592,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 21:00:00,22,6,2,2015,271.532,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 22:00:00,23,6,2,2015,270.90448,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-15 23:00:00,0,0,2,2015,270.4355,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 00:00:00,1,0,2,2015,270.34882,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 01:00:00,2,0,2,2015,270.3804,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 02:00:00,3,0,2,2015,270.34982,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 03:00:00,4,0,2,2015,270.27838,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 04:00:00,5,0,2,2015,270.16428,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 05:00:00,6,0,2,2015,270.25946,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 06:00:00,7,0,2,2015,270.4906,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 07:00:00,8,0,2,2015,270.64288,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 08:00:00,9,0,2,2015,270.89282,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 09:00:00,10,0,2,2015,271.2168,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 10:00:00,11,0,2,2015,271.45728,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 11:00:00,12,0,2,2015,271.6692,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 12:00:00,13,0,2,2015,271.83984,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 13:00:00,14,0,2,2015,271.8694,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 14:00:00,15,0,2,2015,271.83496,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 15:00:00,16,0,2,2015,271.76123,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 16:00:00,17,0,2,2015,271.70038,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 17:00:00,18,0,2,2015,271.6634,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 18:00:00,19,0,2,2015,271.705,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 19:00:00,20,0,2,2015,271.84503,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 20:00:00,21,0,2,2015,271.99576,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 21:00:00,22,0,2,2015,272.2197,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 22:00:00,23,0,2,2015,272.32193,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-16 23:00:00,0,1,2,2015,272.62585,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 00:00:00,1,1,2,2015,272.88458,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 01:00:00,2,1,2,2015,273.05566,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 02:00:00,3,1,2,2015,273.19232,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 03:00:00,4,1,2,2015,273.32904,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 04:00:00,5,1,2,2015,273.44684,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 05:00:00,6,1,2,2015,273.68872,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 06:00:00,7,1,2,2015,273.63284,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 07:00:00,8,1,2,2015,273.5752,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 08:00:00,9,1,2,2015,273.6858,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 09:00:00,10,1,2,2015,273.82153,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 10:00:00,11,1,2,2015,273.9099,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 11:00:00,12,1,2,2015,274.15283,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 12:00:00,13,1,2,2015,274.4707,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 13:00:00,14,1,2,2015,275.0725,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 14:00:00,15,1,2,2015,275.34644,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 15:00:00,16,1,2,2015,275.27905,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 16:00:00,17,1,2,2015,275.23047,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 17:00:00,18,1,2,2015,275.12622,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 18:00:00,19,1,2,2015,275.19287,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 19:00:00,20,1,2,2015,274.93604,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 20:00:00,21,1,2,2015,274.73438,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 21:00:00,22,1,2,2015,274.5381,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 22:00:00,23,1,2,2015,274.76538,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-17 23:00:00,0,2,2,2015,274.79224,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 00:00:00,1,2,2,2015,275.03052,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 01:00:00,2,2,2,2015,275.16162,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 02:00:00,3,2,2,2015,275.20312,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 03:00:00,4,2,2,2015,274.94604,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 04:00:00,5,2,2,2015,275.01514,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 05:00:00,6,2,2,2015,274.96802,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 06:00:00,7,2,2,2015,275.02466,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 07:00:00,8,2,2,2015,275.30957,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 08:00:00,9,2,2,2015,276.5703,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 09:00:00,10,2,2,2015,277.54688,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 10:00:00,11,2,2,2015,278.27295,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 11:00:00,12,2,2,2015,278.5913,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 12:00:00,13,2,2,2015,278.72388,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 13:00:00,14,2,2,2015,278.5962,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 14:00:00,15,2,2,2015,278.44116,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 15:00:00,16,2,2,2015,278.30273,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 16:00:00,17,2,2,2015,278.40356,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 17:00:00,18,2,2,2015,278.83154,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 18:00:00,19,2,2,2015,278.89697,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 19:00:00,20,2,2,2015,278.73413,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 20:00:00,21,2,2,2015,278.28564,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 21:00:00,22,2,2,2015,277.95264,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 22:00:00,23,2,2,2015,277.79443,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-18 23:00:00,0,3,2,2015,277.56128,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 00:00:00,1,3,2,2015,277.1902,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 01:00:00,2,3,2,2015,276.81396,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 02:00:00,3,3,2,2015,276.4839,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 03:00:00,4,3,2,2015,276.57666,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 04:00:00,5,3,2,2015,276.64893,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 05:00:00,6,3,2,2015,276.8374,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 06:00:00,7,3,2,2015,277.21338,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 07:00:00,8,3,2,2015,277.4939,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 08:00:00,9,3,2,2015,277.93433,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 09:00:00,10,3,2,2015,278.46924,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 10:00:00,11,3,2,2015,279.031,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 11:00:00,12,3,2,2015,279.21997,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 12:00:00,13,3,2,2015,279.4182,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 13:00:00,14,3,2,2015,279.20093,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 14:00:00,15,3,2,2015,278.98608,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 15:00:00,16,3,2,2015,278.5044,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 16:00:00,17,3,2,2015,278.1919,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 17:00:00,18,3,2,2015,277.87183,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 18:00:00,19,3,2,2015,277.79736,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 19:00:00,20,3,2,2015,277.5979,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 20:00:00,21,3,2,2015,277.42993,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 21:00:00,22,3,2,2015,277.20947,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 22:00:00,23,3,2,2015,277.0244,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-19 23:00:00,0,4,2,2015,277.00513,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 00:00:00,1,4,2,2015,276.84912,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 01:00:00,2,4,2,2015,276.90552,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 02:00:00,3,4,2,2015,276.8225,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 03:00:00,4,4,2,2015,276.55493,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 04:00:00,5,4,2,2015,276.31885,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 05:00:00,6,4,2,2015,276.0337,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 06:00:00,7,4,2,2015,275.6748,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 07:00:00,8,4,2,2015,275.21436,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 08:00:00,9,4,2,2015,275.45093,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 09:00:00,10,4,2,2015,276.14575,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 10:00:00,11,4,2,2015,277.04688,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 11:00:00,12,4,2,2015,277.73608,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 12:00:00,13,4,2,2015,278.10962,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 13:00:00,14,4,2,2015,278.3352,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 14:00:00,15,4,2,2015,277.93555,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 15:00:00,16,4,2,2015,277.19263,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 16:00:00,17,4,2,2015,276.26636,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 17:00:00,18,4,2,2015,275.8379,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 18:00:00,19,4,2,2015,275.31104,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 19:00:00,20,4,2,2015,275.06616,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 20:00:00,21,4,2,2015,275.01855,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 21:00:00,22,4,2,2015,274.9839,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 22:00:00,23,4,2,2015,274.55762,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-20 23:00:00,0,5,2,2015,274.1941,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 00:00:00,1,5,2,2015,273.7202,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 01:00:00,2,5,2,2015,273.5935,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 02:00:00,3,5,2,2015,273.4441,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 03:00:00,4,5,2,2015,273.06274,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 04:00:00,5,5,2,2015,272.3369,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 05:00:00,6,5,2,2015,271.57178,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 06:00:00,7,5,2,2015,271.27466,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 07:00:00,8,5,2,2015,270.95117,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 08:00:00,9,5,2,2015,271.45142,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 09:00:00,10,5,2,2015,272.18872,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 10:00:00,11,5,2,2015,273.18994,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 11:00:00,12,5,2,2015,274.09863,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 12:00:00,13,5,2,2015,274.92017,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 13:00:00,14,5,2,2015,275.4414,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 14:00:00,15,5,2,2015,275.71704,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 15:00:00,16,5,2,2015,275.49194,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 16:00:00,17,5,2,2015,275.14258,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 17:00:00,18,5,2,2015,273.84546,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 18:00:00,19,5,2,2015,273.2522,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 19:00:00,20,5,2,2015,272.78296,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 20:00:00,21,5,2,2015,272.3015,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 21:00:00,22,5,2,2015,271.35547,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 22:00:00,23,5,2,2015,269.8977,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-21 23:00:00,0,6,2,2015,270.21338,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 00:00:00,1,6,2,2015,270.0166,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 01:00:00,2,6,2,2015,270.09985,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 02:00:00,3,6,2,2015,269.9873,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 03:00:00,4,6,2,2015,269.47827,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 04:00:00,5,6,2,2015,269.12012,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 05:00:00,6,6,2,2015,269.2539,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 06:00:00,7,6,2,2015,269.17114,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 07:00:00,8,6,2,2015,269.1482,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 08:00:00,9,6,2,2015,269.8015,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 09:00:00,10,6,2,2015,271.24316,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 10:00:00,11,6,2,2015,273.06128,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 11:00:00,12,6,2,2015,274.3208,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 12:00:00,13,6,2,2015,275.52222,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 13:00:00,14,6,2,2015,276.07178,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 14:00:00,15,6,2,2015,276.35596,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 15:00:00,16,6,2,2015,276.06323,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 16:00:00,17,6,2,2015,274.833,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 17:00:00,18,6,2,2015,273.33862,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 18:00:00,19,6,2,2015,272.48975,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 19:00:00,20,6,2,2015,271.9048,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 20:00:00,21,6,2,2015,271.36108,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 21:00:00,22,6,2,2015,270.81128,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 22:00:00,23,6,2,2015,271.12866,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-22 23:00:00,0,0,2,2015,271.69727,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-23 00:00:00,1,0,2,2015,272.67236,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-23 01:00:00,2,0,2,2015,273.59424,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
2015-02-23 02:00:00,3,0,2,2015,273.87085,272.44113,11.0,279.83582,269.1703536987305,291.19068603515626
