Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-03-24 14:00:00,15,1,3,2015,287.74976,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-24 15:00:00,16,1,3,2015,287.07935,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-24 16:00:00,17,1,3,2015,285.9026,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-24 17:00:00,18,1,3,2015,284.8235,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-24 18:00:00,19,1,3,2015,283.32788,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-24 19:00:00,20,1,3,2015,281.9524,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-24 20:00:00,21,1,3,2015,280.79956,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-24 21:00:00,22,1,3,2015,279.63477,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-24 22:00:00,23,1,3,2015,279.10156,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-24 23:00:00,0,2,3,2015,278.2478,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 00:00:00,1,2,3,2015,278.1819,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 01:00:00,2,2,3,2015,277.4143,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 02:00:00,3,2,3,2015,277.09937,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 03:00:00,4,2,3,2015,276.68384,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 04:00:00,5,2,3,2015,276.31055,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 05:00:00,6,2,3,2015,276.1333,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 06:00:00,7,2,3,2015,276.49,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 07:00:00,8,2,3,2015,277.83472,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 08:00:00,9,2,3,2015,279.86914,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 09:00:00,10,2,3,2015,280.5515,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 10:00:00,11,2,3,2015,281.26196,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 11:00:00,12,2,3,2015,281.99878,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 12:00:00,13,2,3,2015,282.4319,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 13:00:00,14,2,3,2015,282.81787,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 14:00:00,15,2,3,2015,282.50513,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 15:00:00,16,2,3,2015,282.38257,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 16:00:00,17,2,3,2015,282.16895,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 17:00:00,18,2,3,2015,282.0835,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 18:00:00,19,2,3,2015,282.01562,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 19:00:00,20,2,3,2015,282.13428,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 20:00:00,21,2,3,2015,282.06372,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 21:00:00,22,2,3,2015,281.89014,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 22:00:00,23,2,3,2015,281.67432,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-25 23:00:00,0,3,3,2015,281.67676,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 00:00:00,1,3,3,2015,281.7649,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 01:00:00,2,3,3,2015,281.7478,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 02:00:00,3,3,3,2015,281.50635,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 03:00:00,4,3,3,2015,281.36377,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 04:00:00,5,3,3,2015,281.31665,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 05:00:00,6,3,3,2015,281.2627,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 06:00:00,7,3,3,2015,281.04248,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 07:00:00,8,3,3,2015,281.21606,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 08:00:00,9,3,3,2015,281.8423,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 09:00:00,10,3,3,2015,282.63037,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 10:00:00,11,3,3,2015,284.2666,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 11:00:00,12,3,3,2015,285.4436,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 12:00:00,13,3,3,2015,285.57642,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 13:00:00,14,3,3,2015,286.1084,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 14:00:00,15,3,3,2015,285.88525,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 15:00:00,16,3,3,2015,285.52637,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 16:00:00,17,3,3,2015,284.84814,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 17:00:00,18,3,3,2015,283.9668,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 18:00:00,19,3,3,2015,282.88306,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 19:00:00,20,3,3,2015,282.82202,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 20:00:00,21,3,3,2015,283.1106,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 21:00:00,22,3,3,2015,282.24072,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 22:00:00,23,3,3,2015,282.34253,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-26 23:00:00,0,4,3,2015,282.27783,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 00:00:00,1,4,3,2015,281.9668,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 01:00:00,2,4,3,2015,281.75122,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 02:00:00,3,4,3,2015,281.1477,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 03:00:00,4,4,3,2015,280.4712,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 04:00:00,5,4,3,2015,280.6482,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 05:00:00,6,4,3,2015,281.20776,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 06:00:00,7,4,3,2015,281.052,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 07:00:00,8,4,3,2015,281.38892,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 08:00:00,9,4,3,2015,280.98193,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 09:00:00,10,4,3,2015,280.4099,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 10:00:00,11,4,3,2015,280.1692,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 11:00:00,12,4,3,2015,280.30713,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 12:00:00,13,4,3,2015,280.29517,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 13:00:00,14,4,3,2015,280.54565,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 14:00:00,15,4,3,2015,280.95972,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 15:00:00,16,4,3,2015,281.5415,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 16:00:00,17,4,3,2015,281.6189,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 17:00:00,18,4,3,2015,281.07202,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 18:00:00,19,4,3,2015,280.35474,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 19:00:00,20,4,3,2015,280.0984,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 20:00:00,21,4,3,2015,280.03662,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 21:00:00,22,4,3,2015,279.51245,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 22:00:00,23,4,3,2015,280.61377,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-27 23:00:00,0,5,3,2015,280.16357,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 00:00:00,1,5,3,2015,280.4016,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 01:00:00,2,5,3,2015,280.74707,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 02:00:00,3,5,3,2015,280.50024,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 03:00:00,4,5,3,2015,280.18164,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 04:00:00,5,5,3,2015,279.62183,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 05:00:00,6,5,3,2015,278.55322,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 06:00:00,7,5,3,2015,278.77637,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 07:00:00,8,5,3,2015,280.83887,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 08:00:00,9,5,3,2015,282.3518,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 09:00:00,10,5,3,2015,284.08936,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 10:00:00,11,5,3,2015,285.15845,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 11:00:00,12,5,3,2015,286.05762,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 12:00:00,13,5,3,2015,286.57495,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 13:00:00,14,5,3,2015,287.0923,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 14:00:00,15,5,3,2015,287.08423,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 15:00:00,16,5,3,2015,287.02612,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 16:00:00,17,5,3,2015,286.26782,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 17:00:00,18,5,3,2015,284.80078,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 18:00:00,19,5,3,2015,282.69922,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 19:00:00,20,5,3,2015,281.22144,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 20:00:00,21,5,3,2015,279.82153,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 21:00:00,22,5,3,2015,279.09155,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 22:00:00,23,5,3,2015,275.77417,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-28 23:00:00,0,6,3,2015,277.1089,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 00:00:00,1,6,3,2015,277.0398,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 01:00:00,3,6,3,2015,276.96387,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 02:00:00,4,6,3,2015,275.8474,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 03:00:00,5,6,3,2015,275.30347,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 04:00:00,6,6,3,2015,275.3589,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 05:00:00,7,6,3,2015,275.62646,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 06:00:00,8,6,3,2015,275.71533,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 07:00:00,9,6,3,2015,277.32642,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 08:00:00,10,6,3,2015,280.66846,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 09:00:00,11,6,3,2015,283.73828,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 10:00:00,12,6,3,2015,285.82446,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 11:00:00,13,6,3,2015,287.04224,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 12:00:00,14,6,3,2015,287.98828,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 13:00:00,15,6,3,2015,288.40845,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 14:00:00,16,6,3,2015,288.3025,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 15:00:00,17,6,3,2015,287.4358,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 16:00:00,18,6,3,2015,286.00635,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 17:00:00,19,6,3,2015,285.31128,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 18:00:00,20,6,3,2015,284.6797,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 19:00:00,21,6,3,2015,284.03198,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 20:00:00,22,6,3,2015,282.91162,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 21:00:00,23,6,3,2015,282.1963,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 22:00:00,0,0,3,2015,281.34326,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-29 23:00:00,1,0,3,2015,281.36548,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 00:00:00,2,0,3,2015,281.3418,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 01:00:00,3,0,3,2015,281.14233,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 02:00:00,4,0,3,2015,281.14478,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 03:00:00,5,0,3,2015,281.00244,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 04:00:00,6,0,3,2015,280.8645,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 05:00:00,7,0,3,2015,280.70386,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 06:00:00,8,0,3,2015,280.74414,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 07:00:00,9,0,3,2015,281.5813,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 08:00:00,10,0,3,2015,283.8164,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 09:00:00,11,0,3,2015,286.3103,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 10:00:00,12,0,3,2015,288.10596,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 11:00:00,13,0,3,2015,287.75293,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 12:00:00,14,0,3,2015,287.34692,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 13:00:00,15,0,3,2015,287.31763,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 14:00:00,16,0,3,2015,287.78198,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 15:00:00,17,0,3,2015,286.85156,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 16:00:00,18,0,3,2015,285.7561,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 17:00:00,19,0,3,2015,285.30005,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 18:00:00,20,0,3,2015,285.24756,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 19:00:00,21,0,3,2015,284.4756,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 20:00:00,22,0,3,2015,282.5061,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 21:00:00,23,0,3,2015,281.71094,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 22:00:00,0,1,3,2015,281.79736,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-30 23:00:00,1,1,3,2015,279.05273,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 00:00:00,2,1,3,2015,279.10107,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 01:00:00,3,1,3,2015,277.87524,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 02:00:00,4,1,3,2015,278.22583,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 03:00:00,5,1,3,2015,277.5415,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 04:00:00,6,1,3,2015,276.9419,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 05:00:00,7,1,3,2015,278.01685,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 06:00:00,8,1,3,2015,278.53784,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 07:00:00,9,1,3,2015,279.91748,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 08:00:00,10,1,3,2015,282.312,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 09:00:00,11,1,3,2015,284.90283,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 10:00:00,12,1,3,2015,286.6765,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 11:00:00,13,1,3,2015,287.8557,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 12:00:00,14,1,3,2015,288.59253,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 13:00:00,15,1,3,2015,288.48706,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 14:00:00,16,1,3,2015,288.06396,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 15:00:00,17,1,3,2015,287.7876,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 16:00:00,18,1,3,2015,286.95972,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 17:00:00,19,1,3,2015,286.58057,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 18:00:00,20,1,3,2015,286.18384,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 19:00:00,21,1,3,2015,285.86816,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 20:00:00,22,1,3,2015,285.54053,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 21:00:00,23,1,3,2015,285.0171,279.39938,9.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 22:00:00,0,2,4,2015,284.19507,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-03-31 23:00:00,1,2,4,2015,283.3086,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 00:00:00,2,2,4,2015,282.30127,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 01:00:00,3,2,4,2015,282.01538,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 02:00:00,4,2,4,2015,281.88428,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 03:00:00,5,2,4,2015,280.1787,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 04:00:00,6,2,4,2015,280.2566,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 05:00:00,7,2,4,2015,280.40137,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 06:00:00,8,2,4,2015,280.58374,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 07:00:00,9,2,4,2015,280.49146,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 08:00:00,10,2,4,2015,281.68604,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 09:00:00,11,2,4,2015,282.5161,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 10:00:00,12,2,4,2015,281.61377,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 11:00:00,13,2,4,2015,283.3567,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 12:00:00,14,2,4,2015,283.9607,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 13:00:00,15,2,4,2015,283.91016,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 14:00:00,16,2,4,2015,283.91797,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 15:00:00,17,2,4,2015,283.67944,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 16:00:00,18,2,4,2015,282.989,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 17:00:00,19,2,4,2015,281.8623,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 18:00:00,20,2,4,2015,280.2954,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 19:00:00,21,2,4,2015,281.50342,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 20:00:00,22,2,4,2015,278.96582,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 21:00:00,23,2,4,2015,277.75708,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 22:00:00,0,3,4,2015,276.40576,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-01 23:00:00,1,3,4,2015,275.70825,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 00:00:00,2,3,4,2015,274.76538,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 01:00:00,3,3,4,2015,274.17773,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 02:00:00,4,3,4,2015,273.03857,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 03:00:00,5,3,4,2015,272.58008,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 04:00:00,6,3,4,2015,271.9773,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 05:00:00,7,3,4,2015,272.0088,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 06:00:00,8,3,4,2015,273.2273,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 07:00:00,9,3,4,2015,276.52783,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 08:00:00,10,3,4,2015,280.66992,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 09:00:00,11,3,4,2015,282.73193,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 10:00:00,12,3,4,2015,284.48657,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 11:00:00,13,3,4,2015,284.6089,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 12:00:00,14,3,4,2015,285.1306,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 13:00:00,15,3,4,2015,285.49487,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 14:00:00,16,3,4,2015,285.35132,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 15:00:00,17,3,4,2015,284.75317,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 16:00:00,18,3,4,2015,284.09546,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 17:00:00,19,3,4,2015,283.208,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 18:00:00,20,3,4,2015,282.34424,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 19:00:00,21,3,4,2015,281.46753,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 20:00:00,22,3,4,2015,281.0586,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 21:00:00,23,3,4,2015,280.6223,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 22:00:00,0,4,4,2015,279.10693,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-02 23:00:00,1,4,4,2015,277.24463,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 00:00:00,2,4,4,2015,278.865,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 01:00:00,3,4,4,2015,278.1914,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 02:00:00,4,4,4,2015,274.22192,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 03:00:00,5,4,4,2015,274.3247,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 04:00:00,6,4,4,2015,273.84473,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 05:00:00,7,4,4,2015,273.5559,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 06:00:00,8,4,4,2015,275.6433,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 07:00:00,9,4,4,2015,278.45166,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 08:00:00,10,4,4,2015,279.8589,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 09:00:00,11,4,4,2015,281.1897,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 10:00:00,12,4,4,2015,282.6184,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 11:00:00,13,4,4,2015,283.43286,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 12:00:00,14,4,4,2015,284.50293,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 13:00:00,15,4,4,2015,285.073,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 14:00:00,16,4,4,2015,285.0952,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 15:00:00,17,4,4,2015,285.31665,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 16:00:00,18,4,4,2015,284.49927,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 17:00:00,19,4,4,2015,283.39526,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 18:00:00,20,4,4,2015,281.15088,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 19:00:00,21,4,4,2015,279.55835,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 20:00:00,22,4,4,2015,278.2798,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
2015-04-03 21:00:00,23,4,4,2015,276.49976,283.30658,6.0,284.2049,271.98623046875,299.03062744140624
