Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-06-14 03:00:00,5,6,6,2015,288.6748,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-14 04:00:00,6,6,6,2015,288.3557,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-14 05:00:00,7,6,6,2015,288.729,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-14 06:00:00,8,6,6,2015,289.93408,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-14 07:00:00,9,6,6,2015,291.14795,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-14 08:00:00,10,6,6,2015,292.51514,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-14 09:00:00,11,6,6,2015,293.7539,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-14 10:00:00,12,6,6,2015,294.52002,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-14 11:00:00,13,6,6,2015,295.36963,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-14 12:00:00,14,6,6,2015,295.8523,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-14 13:00:00,15,6,6,2015,296.05103,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-14 14:00:00,16,6,6,2015,295.48364,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-14 15:00:00,17,6,6,2015,294.9712,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-14 16:00:00,18,6,6,2015,293.26758,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-14 17:00:00,19,6,6,2015,291.42896,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-14 18:00:00,20,6,6,2015,290.1338,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-14 19:00:00,21,6,6,2015,289.6687,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-14 20:00:00,22,6,6,2015,289.28296,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-14 21:00:00,23,6,6,2015,289.135,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-14 22:00:00,0,0,6,2015,288.9978,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-14 23:00:00,1,0,6,2015,288.77612,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 00:00:00,2,0,6,2015,288.73877,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 01:00:00,3,0,6,2015,288.73584,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 02:00:00,4,0,6,2015,288.57373,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 03:00:00,5,0,6,2015,288.43457,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 04:00:00,6,0,6,2015,288.24976,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 05:00:00,7,0,6,2015,288.23364,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 06:00:00,8,0,6,2015,288.3203,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 07:00:00,9,0,6,2015,288.4646,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 08:00:00,10,0,6,2015,288.69067,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 09:00:00,11,0,6,2015,288.95508,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 10:00:00,12,0,6,2015,289.21753,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 11:00:00,13,0,6,2015,289.5498,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 12:00:00,14,0,6,2015,290.25464,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 13:00:00,15,0,6,2015,290.63306,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 14:00:00,16,0,6,2015,290.9104,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 15:00:00,17,0,6,2015,290.39893,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 16:00:00,18,0,6,2015,290.14575,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 17:00:00,19,0,6,2015,290.12427,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 18:00:00,20,0,6,2015,289.5879,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 19:00:00,21,0,6,2015,288.87207,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 20:00:00,22,0,6,2015,288.55737,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 21:00:00,23,0,6,2015,288.3667,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 22:00:00,0,1,6,2015,288.38184,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-15 23:00:00,1,1,6,2015,288.3352,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 00:00:00,2,1,6,2015,288.22827,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 01:00:00,3,1,6,2015,288.01587,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 02:00:00,4,1,6,2015,287.91528,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 03:00:00,5,1,6,2015,287.79736,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 04:00:00,6,1,6,2015,287.7068,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 05:00:00,7,1,6,2015,287.79932,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 06:00:00,8,1,6,2015,288.292,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 07:00:00,9,1,6,2015,288.81787,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 08:00:00,10,1,6,2015,289.58887,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 09:00:00,11,1,6,2015,290.23242,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 10:00:00,12,1,6,2015,290.89478,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 11:00:00,13,1,6,2015,291.71924,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 12:00:00,14,1,6,2015,292.36914,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 13:00:00,15,1,6,2015,292.48682,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 14:00:00,16,1,6,2015,291.69214,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 15:00:00,17,1,6,2015,290.62866,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 16:00:00,18,1,6,2015,289.67798,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 17:00:00,19,1,6,2015,289.6421,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 18:00:00,20,1,6,2015,289.43994,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 19:00:00,21,1,6,2015,288.95532,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 20:00:00,22,1,6,2015,288.10864,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 21:00:00,23,1,6,2015,288.01392,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 22:00:00,0,2,6,2015,287.86108,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-16 23:00:00,1,2,6,2015,287.18262,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 00:00:00,2,2,6,2015,286.7329,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 01:00:00,3,2,6,2015,285.886,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 02:00:00,4,2,6,2015,285.6306,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 03:00:00,5,2,6,2015,285.25464,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 04:00:00,6,2,6,2015,285.03735,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 05:00:00,7,2,6,2015,285.31592,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 06:00:00,8,2,6,2015,286.24634,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 07:00:00,9,2,6,2015,287.42383,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 08:00:00,10,2,6,2015,288.64746,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 09:00:00,11,2,6,2015,289.8855,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 10:00:00,12,2,6,2015,290.82104,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 11:00:00,13,2,6,2015,291.82104,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 12:00:00,14,2,6,2015,292.89014,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 13:00:00,15,2,6,2015,293.29346,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 14:00:00,16,2,6,2015,293.71387,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 15:00:00,17,2,6,2015,293.7964,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 16:00:00,18,2,6,2015,293.90405,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 17:00:00,19,2,6,2015,293.51392,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 18:00:00,20,2,6,2015,292.4231,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 19:00:00,21,2,6,2015,290.15308,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 20:00:00,22,2,6,2015,287.90894,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 21:00:00,23,2,6,2015,286.7583,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 22:00:00,0,3,6,2015,286.26416,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-17 23:00:00,1,3,6,2015,285.2273,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 00:00:00,2,3,6,2015,285.39917,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 01:00:00,3,3,6,2015,284.3911,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 02:00:00,4,3,6,2015,284.10718,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 03:00:00,5,3,6,2015,283.92432,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 04:00:00,6,3,6,2015,284.00708,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 05:00:00,7,3,6,2015,285.07275,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 06:00:00,8,3,6,2015,286.59375,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 07:00:00,9,3,6,2015,287.89062,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 08:00:00,10,3,6,2015,289.36035,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 09:00:00,11,3,6,2015,290.50635,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 10:00:00,12,3,6,2015,290.34302,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 11:00:00,13,3,6,2015,290.55737,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 12:00:00,14,3,6,2015,291.19385,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 13:00:00,15,3,6,2015,290.82056,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 14:00:00,16,3,6,2015,291.0349,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 15:00:00,17,3,6,2015,290.4109,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 16:00:00,18,3,6,2015,289.60864,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 17:00:00,19,3,6,2015,289.30566,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 18:00:00,20,3,6,2015,289.0183,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 19:00:00,21,3,6,2015,288.89307,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 20:00:00,22,3,6,2015,288.64307,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 21:00:00,23,3,6,2015,288.42896,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 22:00:00,0,4,6,2015,287.6985,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-18 23:00:00,1,4,6,2015,287.2881,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 00:00:00,2,4,6,2015,287.11548,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 01:00:00,3,4,6,2015,286.84717,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 02:00:00,4,4,6,2015,286.729,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 03:00:00,5,4,6,2015,286.4922,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 04:00:00,6,4,6,2015,286.16577,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 05:00:00,7,4,6,2015,286.5432,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 06:00:00,8,4,6,2015,287.37598,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 07:00:00,9,4,6,2015,287.85645,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 08:00:00,10,4,6,2015,288.5476,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 09:00:00,11,4,6,2015,289.4248,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 10:00:00,12,4,6,2015,290.69043,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 11:00:00,13,4,6,2015,291.17554,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 12:00:00,14,4,6,2015,291.33374,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 13:00:00,15,4,6,2015,291.56177,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 14:00:00,16,4,6,2015,291.9453,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 15:00:00,17,4,6,2015,291.71094,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 16:00:00,18,4,6,2015,291.2705,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 17:00:00,19,4,6,2015,290.5459,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 18:00:00,20,4,6,2015,289.81348,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 19:00:00,21,4,6,2015,288.78857,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 20:00:00,22,4,6,2015,287.39893,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 21:00:00,23,4,6,2015,286.50317,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 22:00:00,0,5,6,2015,286.823,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-19 23:00:00,1,5,6,2015,286.32104,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 00:00:00,2,5,6,2015,286.07764,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 01:00:00,3,5,6,2015,285.8308,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 02:00:00,4,5,6,2015,285.29565,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 03:00:00,5,5,6,2015,284.97095,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 04:00:00,6,5,6,2015,285.24463,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 05:00:00,7,5,6,2015,285.0232,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 06:00:00,8,5,6,2015,284.92212,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 07:00:00,9,5,6,2015,284.96704,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 08:00:00,10,5,6,2015,285.32397,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 09:00:00,11,5,6,2015,285.90063,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 10:00:00,12,5,6,2015,286.438,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 11:00:00,13,5,6,2015,286.9541,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 12:00:00,14,5,6,2015,287.24536,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 13:00:00,15,5,6,2015,287.88696,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 14:00:00,16,5,6,2015,287.92627,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 15:00:00,17,5,6,2015,288.03003,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 16:00:00,18,5,6,2015,288.01245,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 17:00:00,19,5,6,2015,287.61597,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 18:00:00,20,5,6,2015,287.3235,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 19:00:00,21,5,6,2015,286.2544,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 20:00:00,22,5,6,2015,284.91357,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 21:00:00,23,5,6,2015,284.542,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 22:00:00,0,6,6,2015,283.99072,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-20 23:00:00,1,6,6,2015,283.96436,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 00:00:00,2,6,6,2015,283.50903,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 01:00:00,3,6,6,2015,283.56323,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 02:00:00,4,6,6,2015,283.83887,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 03:00:00,5,6,6,2015,283.69043,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 04:00:00,6,6,6,2015,284.09326,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 05:00:00,7,6,6,2015,284.22656,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 06:00:00,8,6,6,2015,284.55615,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 07:00:00,9,6,6,2015,285.01294,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 08:00:00,10,6,6,2015,285.48926,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 09:00:00,11,6,6,2015,285.97803,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 10:00:00,12,6,6,2015,286.57178,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 11:00:00,13,6,6,2015,287.82617,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 12:00:00,14,6,6,2015,288.95166,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 13:00:00,15,6,6,2015,289.99878,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 14:00:00,16,6,6,2015,291.04248,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 15:00:00,17,6,6,2015,291.72876,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 16:00:00,18,6,6,2015,291.6267,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 17:00:00,19,6,6,2015,291.20117,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 18:00:00,20,6,6,2015,290.47095,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 19:00:00,21,6,6,2015,289.14868,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 20:00:00,22,6,6,2015,288.5642,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 21:00:00,23,6,6,2015,288.21558,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 22:00:00,0,0,6,2015,287.88892,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-21 23:00:00,1,0,6,2015,287.14795,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 00:00:00,2,0,6,2015,286.95215,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 01:00:00,3,0,6,2015,286.76685,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 02:00:00,4,0,6,2015,286.45117,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 03:00:00,5,0,6,2015,286.23145,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 04:00:00,6,0,6,2015,285.98267,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 05:00:00,7,0,6,2015,286.49536,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 06:00:00,8,0,6,2015,287.63428,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 07:00:00,9,0,6,2015,289.33398,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 08:00:00,10,0,6,2015,290.9265,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 09:00:00,11,0,6,2015,292.57837,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 10:00:00,12,0,6,2015,293.6848,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 11:00:00,13,0,6,2015,294.41284,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 12:00:00,14,0,6,2015,294.0171,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 13:00:00,15,0,6,2015,293.40918,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 14:00:00,16,0,6,2015,293.16406,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 15:00:00,17,0,6,2015,292.81323,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 16:00:00,18,0,6,2015,292.52295,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 17:00:00,19,0,6,2015,292.2461,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 18:00:00,20,0,6,2015,291.85352,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 19:00:00,21,0,6,2015,290.58716,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 20:00:00,22,0,6,2015,290.2339,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 21:00:00,23,0,6,2015,288.92847,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 22:00:00,0,1,6,2015,287.5232,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-22 23:00:00,1,1,6,2015,286.22412,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 00:00:00,2,1,6,2015,285.58252,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 01:00:00,3,1,6,2015,285.1543,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 02:00:00,4,1,6,2015,285.04883,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 03:00:00,5,1,6,2015,284.9568,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 04:00:00,6,1,6,2015,284.74756,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 05:00:00,7,1,6,2015,284.87427,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 06:00:00,8,1,6,2015,285.37305,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 07:00:00,9,1,6,2015,286.0481,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 08:00:00,10,1,6,2015,286.9077,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 09:00:00,11,1,6,2015,287.4939,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 10:00:00,12,1,6,2015,288.03613,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 11:00:00,13,1,6,2015,288.54224,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 12:00:00,14,1,6,2015,289.2273,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 13:00:00,15,1,6,2015,289.3369,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 14:00:00,16,1,6,2015,289.771,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 15:00:00,17,1,6,2015,289.18872,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 16:00:00,18,1,6,2015,289.14697,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 17:00:00,19,1,6,2015,288.81738,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 18:00:00,20,1,6,2015,288.35522,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 19:00:00,21,1,6,2015,286.95703,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 20:00:00,22,1,6,2015,284.85205,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 21:00:00,23,1,6,2015,284.01196,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 22:00:00,0,2,6,2015,283.2871,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-23 23:00:00,1,2,6,2015,282.91553,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-24 00:00:00,2,2,6,2015,282.22705,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-24 01:00:00,3,2,6,2015,281.2002,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-24 02:00:00,4,2,6,2015,280.84546,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-24 03:00:00,5,2,6,2015,280.60962,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-24 04:00:00,6,2,6,2015,280.0686,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-24 05:00:00,7,2,6,2015,282.18115,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-24 06:00:00,8,2,6,2015,284.68823,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-24 07:00:00,9,2,6,2015,286.75903,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-24 08:00:00,10,2,6,2015,288.32666,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-24 09:00:00,11,2,6,2015,289.82202,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
2015-06-24 10:00:00,12,2,6,2015,290.625,291.03723,3.0,283.67938,271.96746826171875,298.12626953125
