Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-05-18 14:00:00,2,1,5,2015,287.74097,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-18 15:00:00,3,1,5,2015,287.65356,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-18 16:00:00,4,1,5,2015,287.5061,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-18 17:00:00,5,1,5,2015,286.9353,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-18 18:00:00,6,1,5,2015,287.02417,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-18 19:00:00,7,1,5,2015,287.22607,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-18 20:00:00,8,1,5,2015,288.70093,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-18 21:00:00,9,1,5,2015,288.47217,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-18 22:00:00,10,1,5,2015,290.09766,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-18 23:00:00,11,1,5,2015,290.13452,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 00:00:00,12,1,5,2015,290.0686,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 01:00:00,13,1,5,2015,290.00244,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 02:00:00,14,1,5,2015,289.63428,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 03:00:00,15,1,5,2015,289.56567,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 04:00:00,16,1,5,2015,289.43408,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 05:00:00,17,1,5,2015,287.45996,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 06:00:00,18,1,5,2015,287.3811,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 07:00:00,19,1,5,2015,287.46655,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 08:00:00,20,1,5,2015,286.46118,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 09:00:00,21,1,5,2015,286.6306,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 10:00:00,22,1,5,2015,284.1267,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 11:00:00,23,1,5,2015,283.8098,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 12:00:00,0,2,5,2015,283.47583,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 13:00:00,1,2,5,2015,283.33276,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 14:00:00,2,2,5,2015,283.58447,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 15:00:00,3,2,5,2015,283.3794,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 16:00:00,4,2,5,2015,283.3047,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 17:00:00,5,2,5,2015,282.4414,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 18:00:00,6,2,5,2015,282.3601,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 19:00:00,7,2,5,2015,282.37305,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 20:00:00,8,2,5,2015,284.67358,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 21:00:00,9,2,5,2015,284.78784,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 22:00:00,10,2,5,2015,288.27686,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-19 23:00:00,11,2,5,2015,288.40454,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 00:00:00,12,2,5,2015,288.40015,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 01:00:00,13,2,5,2015,288.43408,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 02:00:00,14,2,5,2015,288.8728,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 03:00:00,15,2,5,2015,288.8423,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 04:00:00,16,2,5,2015,288.83618,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 05:00:00,17,2,5,2015,287.6516,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 06:00:00,18,2,5,2015,287.5161,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 07:00:00,19,2,5,2015,287.49634,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 08:00:00,20,2,5,2015,286.4038,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 09:00:00,21,2,5,2015,286.45093,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 10:00:00,22,2,5,2015,286.24707,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 11:00:00,23,2,5,2015,286.38916,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 12:00:00,0,3,5,2015,286.49536,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 13:00:00,1,3,5,2015,286.42114,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 14:00:00,2,3,5,2015,286.69653,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 15:00:00,3,3,5,2015,286.60278,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 16:00:00,4,3,5,2015,286.5608,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 17:00:00,5,3,5,2015,286.11206,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 18:00:00,6,3,5,2015,286.1809,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 19:00:00,7,3,5,2015,286.21484,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 20:00:00,8,3,5,2015,287.83032,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 21:00:00,9,3,5,2015,287.8069,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 22:00:00,10,3,5,2015,290.2478,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-20 23:00:00,11,3,5,2015,290.15308,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 00:00:00,12,3,5,2015,290.16528,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 01:00:00,13,3,5,2015,290.14697,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 02:00:00,14,3,5,2015,290.18262,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 03:00:00,15,3,5,2015,289.94897,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 04:00:00,16,3,5,2015,289.8252,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 05:00:00,17,3,5,2015,289.48315,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 06:00:00,18,3,5,2015,289.25317,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 07:00:00,19,3,5,2015,289.3694,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 08:00:00,20,3,5,2015,289.42017,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 09:00:00,21,3,5,2015,289.70728,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 10:00:00,22,3,5,2015,289.09424,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 11:00:00,23,3,5,2015,289.06543,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 12:00:00,0,4,5,2015,289.0337,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 13:00:00,1,4,5,2015,289.11108,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 14:00:00,2,4,5,2015,289.31787,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 15:00:00,3,4,5,2015,289.2412,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 16:00:00,4,4,5,2015,289.1311,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 17:00:00,5,4,5,2015,288.43506,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 18:00:00,6,4,5,2015,288.46558,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 19:00:00,7,4,5,2015,288.61914,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 20:00:00,8,4,5,2015,288.40283,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 21:00:00,9,4,5,2015,288.53418,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 22:00:00,10,4,5,2015,289.32788,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-21 23:00:00,11,4,5,2015,289.23267,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 00:00:00,12,4,5,2015,288.98364,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 01:00:00,13,4,5,2015,288.73877,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 02:00:00,14,4,5,2015,288.30347,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 03:00:00,15,4,5,2015,288.22314,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 04:00:00,16,4,5,2015,288.34937,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 05:00:00,17,4,5,2015,286.802,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 06:00:00,18,4,5,2015,286.91284,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 07:00:00,19,4,5,2015,286.81567,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 08:00:00,20,4,5,2015,285.5935,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 09:00:00,21,4,5,2015,285.41797,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 10:00:00,22,4,5,2015,284.59912,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 11:00:00,23,4,5,2015,284.5371,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 12:00:00,0,5,5,2015,284.38574,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 13:00:00,1,5,5,2015,284.46045,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 14:00:00,2,5,5,2015,284.77002,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 15:00:00,3,5,5,2015,284.58472,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 16:00:00,4,5,5,2015,284.67847,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 17:00:00,5,5,5,2015,285.20557,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 18:00:00,6,5,5,2015,285.20557,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 19:00:00,7,5,5,2015,285.20532,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 20:00:00,8,5,5,2015,285.7434,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 21:00:00,9,5,5,2015,285.52197,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 22:00:00,10,5,5,2015,286.47534,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-22 23:00:00,11,5,5,2015,286.6687,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 00:00:00,12,5,5,2015,287.24854,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 01:00:00,13,5,5,2015,287.76,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 02:00:00,14,5,5,2015,289.02148,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 03:00:00,15,5,5,2015,289.2964,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 04:00:00,16,5,5,2015,289.51855,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 05:00:00,17,5,5,2015,289.49414,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 06:00:00,18,5,5,2015,288.5498,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 07:00:00,19,5,5,2015,287.7837,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 08:00:00,20,5,5,2015,286.5122,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 09:00:00,21,5,5,2015,286.54126,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 10:00:00,22,5,5,2015,286.34863,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 11:00:00,23,5,5,2015,286.57764,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 12:00:00,0,6,5,2015,286.81543,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 13:00:00,1,6,5,2015,287.0542,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 14:00:00,2,6,5,2015,287.48267,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 15:00:00,3,6,5,2015,287.35962,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 16:00:00,4,6,5,2015,287.13745,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 17:00:00,5,6,5,2015,286.66626,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 18:00:00,6,6,5,2015,286.7517,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 19:00:00,7,6,5,2015,286.594,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 20:00:00,8,6,5,2015,286.62378,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 21:00:00,9,6,5,2015,286.6538,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 22:00:00,10,6,5,2015,287.26685,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-23 23:00:00,11,6,5,2015,287.2473,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 00:00:00,12,6,5,2015,287.23682,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 01:00:00,13,6,5,2015,286.98584,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 02:00:00,14,6,5,2015,287.19727,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 03:00:00,15,6,5,2015,287.2732,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 04:00:00,16,6,5,2015,287.16626,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 05:00:00,17,6,5,2015,286.30322,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 06:00:00,18,6,5,2015,286.21558,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 07:00:00,19,6,5,2015,286.56934,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 08:00:00,20,6,5,2015,286.5791,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 09:00:00,21,6,5,2015,286.78394,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 10:00:00,22,6,5,2015,286.4685,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 11:00:00,23,6,5,2015,286.4524,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 12:00:00,0,0,5,2015,286.5774,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 13:00:00,1,0,5,2015,286.4663,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 14:00:00,2,0,5,2015,285.82568,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 15:00:00,3,0,5,2015,285.7578,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 16:00:00,4,0,5,2015,285.8706,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 17:00:00,5,0,5,2015,285.3662,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 18:00:00,6,0,5,2015,285.56567,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 19:00:00,7,0,5,2015,285.68213,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 20:00:00,8,0,5,2015,285.3711,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 21:00:00,9,0,5,2015,285.06982,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 22:00:00,10,0,5,2015,286.03442,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-24 23:00:00,11,0,5,2015,285.97607,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 00:00:00,12,0,5,2015,285.88257,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 01:00:00,13,0,5,2015,285.6477,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 02:00:00,14,0,5,2015,285.12866,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 03:00:00,15,0,5,2015,284.83423,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 04:00:00,16,0,5,2015,285.15942,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 05:00:00,17,0,5,2015,284.21973,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 06:00:00,18,0,5,2015,284.29102,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 07:00:00,19,0,5,2015,284.11255,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 08:00:00,20,0,5,2015,283.67065,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 09:00:00,21,0,5,2015,283.89136,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 10:00:00,22,0,5,2015,284.74707,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 11:00:00,23,0,5,2015,284.8694,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 12:00:00,0,1,5,2015,284.92236,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 13:00:00,1,1,5,2015,285.13086,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 14:00:00,2,1,5,2015,285.3767,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 15:00:00,3,1,5,2015,285.42065,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 16:00:00,4,1,5,2015,285.46558,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 17:00:00,5,1,5,2015,285.77612,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 18:00:00,6,1,5,2015,285.9275,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 19:00:00,7,1,5,2015,286.1526,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 20:00:00,8,1,5,2015,286.49634,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 21:00:00,9,1,5,2015,286.1001,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 22:00:00,10,1,5,2015,287.4214,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-25 23:00:00,11,1,5,2015,286.9978,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 00:00:00,12,1,5,2015,286.74805,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 01:00:00,13,1,5,2015,286.7473,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 02:00:00,14,1,5,2015,286.35034,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 03:00:00,15,1,5,2015,286.41797,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 04:00:00,16,1,5,2015,286.6538,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 05:00:00,17,1,5,2015,285.94116,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 06:00:00,18,1,5,2015,286.18872,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 07:00:00,19,1,5,2015,286.20215,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 08:00:00,20,1,5,2015,285.5393,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 09:00:00,21,1,5,2015,285.5017,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 10:00:00,22,1,5,2015,285.03174,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 11:00:00,23,1,5,2015,284.98022,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 12:00:00,0,2,5,2015,285.08545,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 13:00:00,1,2,5,2015,285.20142,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 14:00:00,2,2,5,2015,285.4077,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 15:00:00,3,2,5,2015,285.4685,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 16:00:00,4,2,5,2015,285.51904,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 17:00:00,5,2,5,2015,284.27563,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 18:00:00,6,2,5,2015,284.3125,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 19:00:00,7,2,5,2015,284.13184,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 20:00:00,8,2,5,2015,284.96826,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 21:00:00,9,2,5,2015,284.38037,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 22:00:00,10,2,5,2015,286.34814,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-26 23:00:00,11,2,5,2015,286.35107,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 00:00:00,12,2,5,2015,286.34717,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 01:00:00,13,2,5,2015,286.37427,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 02:00:00,14,2,5,2015,286.93726,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 03:00:00,15,2,5,2015,286.98926,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 04:00:00,16,2,5,2015,287.0432,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 05:00:00,17,2,5,2015,284.95532,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 06:00:00,18,2,5,2015,284.6543,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 07:00:00,19,2,5,2015,284.479,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 08:00:00,20,2,5,2015,283.28198,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 09:00:00,21,2,5,2015,282.92773,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 10:00:00,22,2,5,2015,281.3933,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 11:00:00,23,2,5,2015,281.25146,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 12:00:00,0,3,5,2015,281.13452,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 13:00:00,1,3,5,2015,281.00513,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 14:00:00,2,3,5,2015,280.36572,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 15:00:00,3,3,5,2015,280.2422,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 16:00:00,4,3,5,2015,280.07935,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 17:00:00,5,3,5,2015,279.51294,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 18:00:00,6,3,5,2015,279.49243,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 19:00:00,7,3,5,2015,279.52686,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 20:00:00,8,3,5,2015,281.4353,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 21:00:00,9,3,5,2015,281.5935,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 22:00:00,10,3,5,2015,284.72388,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-27 23:00:00,11,3,5,2015,285.14014,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 00:00:00,12,3,5,2015,285.49268,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 01:00:00,13,3,5,2015,285.67163,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 02:00:00,14,3,5,2015,287.31714,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 03:00:00,15,3,5,2015,287.37622,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 04:00:00,16,3,5,2015,287.45825,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 05:00:00,17,3,5,2015,283.72852,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 06:00:00,18,3,5,2015,283.3247,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 07:00:00,19,3,5,2015,283.49243,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 08:00:00,20,3,5,2015,282.27808,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 09:00:00,21,3,5,2015,282.80176,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 10:00:00,22,3,5,2015,280.7976,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 11:00:00,23,3,5,2015,280.57104,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 12:00:00,0,4,5,2015,280.36987,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 13:00:00,1,4,5,2015,280.24023,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 14:00:00,2,4,5,2015,280.06763,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 15:00:00,3,4,5,2015,279.91943,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 16:00:00,4,4,5,2015,279.76953,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 17:00:00,5,4,5,2015,279.29077,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 18:00:00,6,4,5,2015,279.1726,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 19:00:00,7,4,5,2015,279.15454,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 20:00:00,8,4,5,2015,281.0686,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
2015-05-28 21:00:00,9,4,5,2015,280.95166,287.39087,8.0,288.7307,282.31182861328125,295.5048828125
