Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-03-17 21:00:00,22,1,3,2015,276.9651,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-17 22:00:00,23,1,3,2015,275.23438,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-17 23:00:00,0,2,3,2015,275.677,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 00:00:00,1,2,3,2015,276.1836,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 01:00:00,2,2,3,2015,275.8357,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 02:00:00,3,2,3,2015,274.88403,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 03:00:00,4,2,3,2015,275.0879,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 04:00:00,5,2,3,2015,275.03882,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 05:00:00,6,2,3,2015,275.14648,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 06:00:00,7,2,3,2015,274.2151,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 07:00:00,8,2,3,2015,275.70337,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 08:00:00,9,2,3,2015,279.5276,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 09:00:00,10,2,3,2015,280.71362,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 10:00:00,11,2,3,2015,282.49243,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 11:00:00,12,2,3,2015,283.2417,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 12:00:00,13,2,3,2015,283.3318,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 13:00:00,14,2,3,2015,283.40454,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 14:00:00,15,2,3,2015,283.4004,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 15:00:00,16,2,3,2015,283.0022,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 16:00:00,17,2,3,2015,282.1631,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 17:00:00,18,2,3,2015,281.00098,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 18:00:00,19,2,3,2015,279.61523,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 19:00:00,20,2,3,2015,278.42114,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 20:00:00,21,2,3,2015,276.72803,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 21:00:00,22,2,3,2015,277.55322,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 22:00:00,23,2,3,2015,276.27393,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-18 23:00:00,0,3,3,2015,276.2273,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 00:00:00,1,3,3,2015,275.73096,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 01:00:00,2,3,3,2015,275.5083,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 02:00:00,3,3,3,2015,274.9912,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 03:00:00,4,3,3,2015,275.7246,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 04:00:00,5,3,3,2015,275.4353,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 05:00:00,6,3,3,2015,274.78955,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 06:00:00,7,3,3,2015,274.5542,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 07:00:00,8,3,3,2015,274.9297,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 08:00:00,9,3,3,2015,277.1565,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 09:00:00,10,3,3,2015,277.85034,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 10:00:00,11,3,3,2015,279.12964,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 11:00:00,12,3,3,2015,279.7212,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 12:00:00,13,3,3,2015,279.8733,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 13:00:00,14,3,3,2015,279.94824,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 14:00:00,15,3,3,2015,279.40625,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 15:00:00,16,3,3,2015,279.4082,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 16:00:00,17,3,3,2015,278.54785,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 17:00:00,18,3,3,2015,276.98462,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 18:00:00,19,3,3,2015,276.5874,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 19:00:00,20,3,3,2015,275.6045,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 20:00:00,21,3,3,2015,273.5691,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 21:00:00,22,3,3,2015,273.5896,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 22:00:00,23,3,3,2015,272.71924,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-19 23:00:00,0,4,3,2015,273.25977,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 00:00:00,1,4,3,2015,272.79565,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 01:00:00,2,4,3,2015,272.52173,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 02:00:00,3,4,3,2015,272.08984,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 03:00:00,4,4,3,2015,272.16577,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 04:00:00,5,4,3,2015,272.01807,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 05:00:00,6,4,3,2015,272.36377,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 06:00:00,7,4,3,2015,272.45142,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 07:00:00,8,4,3,2015,273.62427,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 08:00:00,9,4,3,2015,277.13403,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 09:00:00,10,4,3,2015,278.0569,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 10:00:00,11,4,3,2015,279.06787,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 11:00:00,12,4,3,2015,279.48584,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 12:00:00,13,4,3,2015,279.6443,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 13:00:00,14,4,3,2015,279.969,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 14:00:00,15,4,3,2015,281.2058,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 15:00:00,16,4,3,2015,281.13232,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 16:00:00,17,4,3,2015,280.42188,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 17:00:00,18,4,3,2015,276.6941,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 18:00:00,19,4,3,2015,277.0879,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 19:00:00,20,4,3,2015,277.6289,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 20:00:00,21,4,3,2015,274.27637,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 21:00:00,22,4,3,2015,274.23315,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 22:00:00,23,4,3,2015,272.136,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-20 23:00:00,0,5,3,2015,271.89868,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 00:00:00,1,5,3,2015,271.33228,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 01:00:00,2,5,3,2015,271.1162,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 02:00:00,3,5,3,2015,270.14062,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 03:00:00,4,5,3,2015,270.5171,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 04:00:00,5,5,3,2015,270.40112,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 05:00:00,6,5,3,2015,270.32104,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 06:00:00,7,5,3,2015,270.2954,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 07:00:00,8,5,3,2015,272.85083,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 08:00:00,9,5,3,2015,278.1809,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 09:00:00,10,5,3,2015,279.56616,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 10:00:00,11,5,3,2015,283.05176,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 11:00:00,12,5,3,2015,283.896,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 12:00:00,13,5,3,2015,284.87158,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 13:00:00,14,5,3,2015,285.01636,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 14:00:00,15,5,3,2015,285.4375,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 15:00:00,16,5,3,2015,285.20557,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 16:00:00,17,5,3,2015,283.3772,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 17:00:00,18,5,3,2015,279.22266,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 18:00:00,19,5,3,2015,278.67212,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 19:00:00,20,5,3,2015,277.9265,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 20:00:00,21,5,3,2015,276.40967,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 21:00:00,22,5,3,2015,276.17236,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 22:00:00,23,5,3,2015,274.51147,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-21 23:00:00,0,6,3,2015,274.48145,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 00:00:00,1,6,3,2015,274.33228,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 01:00:00,2,6,3,2015,274.7185,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 02:00:00,3,6,3,2015,274.56934,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 03:00:00,4,6,3,2015,274.75,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 04:00:00,5,6,3,2015,274.2671,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 05:00:00,6,6,3,2015,274.19458,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 06:00:00,7,6,3,2015,274.46094,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 07:00:00,8,6,3,2015,275.51025,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 08:00:00,9,6,3,2015,279.32422,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 09:00:00,10,6,3,2015,280.24414,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 10:00:00,11,6,3,2015,281.97534,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 11:00:00,12,6,3,2015,282.63086,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 12:00:00,13,6,3,2015,283.03125,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 13:00:00,14,6,3,2015,283.094,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 14:00:00,15,6,3,2015,283.17065,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 15:00:00,16,6,3,2015,282.9348,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 16:00:00,17,6,3,2015,282.78345,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 17:00:00,18,6,3,2015,281.9004,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 18:00:00,19,6,3,2015,280.35474,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 19:00:00,20,6,3,2015,279.54346,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 20:00:00,21,6,3,2015,278.85352,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 21:00:00,22,6,3,2015,278.68213,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 22:00:00,23,6,3,2015,276.6902,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-22 23:00:00,0,0,3,2015,276.5852,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 00:00:00,1,0,3,2015,276.70532,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 01:00:00,2,0,3,2015,275.802,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 02:00:00,3,0,3,2015,274.14478,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 03:00:00,4,0,3,2015,273.6902,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 04:00:00,5,0,3,2015,273.6587,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 05:00:00,6,0,3,2015,273.3938,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 06:00:00,7,0,3,2015,274.5752,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 07:00:00,8,0,3,2015,276.15088,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 08:00:00,9,0,3,2015,279.89575,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 09:00:00,10,0,3,2015,281.26123,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 10:00:00,11,0,3,2015,283.9348,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 11:00:00,12,0,3,2015,284.68994,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 12:00:00,13,0,3,2015,284.4336,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 13:00:00,14,0,3,2015,284.4568,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 14:00:00,15,0,3,2015,284.8069,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 15:00:00,16,0,3,2015,284.89355,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 16:00:00,17,0,3,2015,284.31494,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 17:00:00,18,0,3,2015,282.64185,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 18:00:00,19,0,3,2015,280.7859,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 19:00:00,20,0,3,2015,279.28467,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 20:00:00,21,0,3,2015,277.37036,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 21:00:00,22,0,3,2015,277.36816,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 22:00:00,23,0,3,2015,276.14136,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-23 23:00:00,0,1,3,2015,275.56104,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 00:00:00,1,1,3,2015,274.88672,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 01:00:00,2,1,3,2015,274.94946,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 02:00:00,3,1,3,2015,274.2876,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 03:00:00,4,1,3,2015,274.93555,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 04:00:00,5,1,3,2015,275.30737,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 05:00:00,6,1,3,2015,275.79614,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 06:00:00,7,1,3,2015,276.72925,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 07:00:00,8,1,3,2015,277.7849,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 08:00:00,9,1,3,2015,281.22363,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 09:00:00,10,1,3,2015,282.48242,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 10:00:00,11,1,3,2015,284.3723,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 11:00:00,12,1,3,2015,284.5598,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 12:00:00,13,1,3,2015,284.65015,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 13:00:00,14,1,3,2015,285.667,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 14:00:00,15,1,3,2015,286.20093,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 15:00:00,16,1,3,2015,286.14185,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 16:00:00,17,1,3,2015,285.9358,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 17:00:00,18,1,3,2015,283.5188,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 18:00:00,19,1,3,2015,283.40796,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 19:00:00,20,1,3,2015,282.99146,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 20:00:00,21,1,3,2015,281.62183,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 21:00:00,22,1,3,2015,281.48828,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 22:00:00,23,1,3,2015,280.53125,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-24 23:00:00,0,2,3,2015,280.7478,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 00:00:00,1,2,3,2015,280.88892,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 01:00:00,2,2,3,2015,280.95923,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 02:00:00,3,2,3,2015,280.2832,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 03:00:00,4,2,3,2015,280.64697,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 04:00:00,5,2,3,2015,280.57227,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 05:00:00,6,2,3,2015,280.54346,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 06:00:00,7,2,3,2015,280.32007,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 07:00:00,8,2,3,2015,280.36597,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 08:00:00,9,2,3,2015,282.1211,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 09:00:00,10,2,3,2015,282.43042,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 10:00:00,11,2,3,2015,282.28735,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 11:00:00,12,2,3,2015,282.28198,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 12:00:00,13,2,3,2015,282.08032,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 13:00:00,14,2,3,2015,282.98755,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 14:00:00,15,2,3,2015,282.80176,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 15:00:00,16,2,3,2015,282.85132,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 16:00:00,17,2,3,2015,282.55957,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 17:00:00,18,2,3,2015,282.1089,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 18:00:00,19,2,3,2015,282.2832,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 19:00:00,20,2,3,2015,282.46045,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 20:00:00,21,2,3,2015,282.12622,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 21:00:00,22,2,3,2015,281.9585,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 22:00:00,23,2,3,2015,281.25635,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-25 23:00:00,0,3,3,2015,281.70215,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 00:00:00,1,3,3,2015,282.54028,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 01:00:00,2,3,3,2015,283.23608,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 02:00:00,3,3,3,2015,282.94385,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 03:00:00,4,3,3,2015,282.45166,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 04:00:00,5,3,3,2015,282.38892,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 05:00:00,6,3,3,2015,282.57715,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 06:00:00,7,3,3,2015,282.36865,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 07:00:00,8,3,3,2015,281.81763,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 08:00:00,9,3,3,2015,283.48096,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 09:00:00,10,3,3,2015,283.91187,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 10:00:00,11,3,3,2015,286.4619,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 11:00:00,12,3,3,2015,287.5022,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 12:00:00,13,3,3,2015,287.64087,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 13:00:00,14,3,3,2015,288.24512,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 14:00:00,15,3,3,2015,288.99854,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 15:00:00,16,3,3,2015,288.62793,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 16:00:00,17,3,3,2015,288.55908,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 17:00:00,18,3,3,2015,285.48633,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 18:00:00,19,3,3,2015,283.50806,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 19:00:00,20,3,3,2015,283.38672,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 20:00:00,21,3,3,2015,280.65967,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 21:00:00,22,3,3,2015,280.46338,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 22:00:00,23,3,3,2015,278.4109,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-26 23:00:00,0,4,3,2015,278.7622,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 00:00:00,1,4,3,2015,278.5254,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 01:00:00,2,4,3,2015,278.40552,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 02:00:00,3,4,3,2015,277.77466,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 03:00:00,4,4,3,2015,278.28955,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 04:00:00,5,4,3,2015,278.10913,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 05:00:00,6,4,3,2015,278.37573,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 06:00:00,7,4,3,2015,278.55786,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 07:00:00,8,4,3,2015,279.39282,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 08:00:00,9,4,3,2015,282.56982,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 09:00:00,10,4,3,2015,284.31445,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 10:00:00,11,4,3,2015,285.80005,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 11:00:00,12,4,3,2015,286.06128,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 12:00:00,13,4,3,2015,285.70947,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 13:00:00,14,4,3,2015,284.41284,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 14:00:00,15,4,3,2015,283.90698,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 15:00:00,16,4,3,2015,283.4126,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 16:00:00,17,4,3,2015,282.58008,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 17:00:00,18,4,3,2015,281.1836,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 18:00:00,19,4,3,2015,281.0852,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 19:00:00,20,4,3,2015,280.9851,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 20:00:00,21,4,3,2015,279.66943,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 21:00:00,22,4,3,2015,279.07715,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 22:00:00,23,4,3,2015,277.68604,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-27 23:00:00,0,5,3,2015,277.32764,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-28 00:00:00,1,5,3,2015,277.15942,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-28 01:00:00,2,5,3,2015,276.9795,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-28 02:00:00,3,5,3,2015,276.31665,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-28 03:00:00,4,5,3,2015,276.22485,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-28 04:00:00,5,5,3,2015,276.16895,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-28 05:00:00,6,5,3,2015,276.05347,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-28 06:00:00,7,5,3,2015,275.9485,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-28 07:00:00,8,5,3,2015,276.136,277.26523,9.0,283.31723,271.282958984375,299.06416015625
2015-03-28 08:00:00,9,5,3,2015,276.38916,277.26523,9.0,283.31723,271.282958984375,299.06416015625
