Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-02-01 11:00:00,13,6,2,2015,277.4209,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-01 12:00:00,14,6,2,2015,277.75,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-01 13:00:00,15,6,2,2015,277.73193,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-01 14:00:00,16,6,2,2015,277.87183,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-01 15:00:00,17,6,2,2015,277.937,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-01 16:00:00,18,6,2,2015,278.00903,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-01 17:00:00,19,6,2,2015,277.63452,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-01 18:00:00,20,6,2,2015,277.80835,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-01 19:00:00,21,6,2,2015,277.82056,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-01 20:00:00,22,6,2,2015,277.05566,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-01 21:00:00,23,6,2,2015,276.0725,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-01 22:00:00,0,0,2,2015,276.6538,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-01 23:00:00,1,0,2,2015,276.2893,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 00:00:00,2,0,2,2015,276.05322,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 01:00:00,3,0,2,2015,276.40112,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 02:00:00,4,0,2,2015,276.45386,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 03:00:00,5,0,2,2015,276.8274,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 04:00:00,6,0,2,2015,276.64526,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 05:00:00,7,0,2,2015,276.6985,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 06:00:00,8,0,2,2015,276.36743,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 07:00:00,9,0,2,2015,276.54736,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 08:00:00,10,0,2,2015,277.30396,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 09:00:00,11,0,2,2015,277.31372,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 10:00:00,12,0,2,2015,278.46606,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 11:00:00,13,0,2,2015,278.81567,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 12:00:00,14,0,2,2015,279.03027,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 13:00:00,15,0,2,2015,279.3916,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 14:00:00,16,0,2,2015,279.62744,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 15:00:00,17,0,2,2015,279.9453,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 16:00:00,18,0,2,2015,279.80273,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 17:00:00,19,0,2,2015,277.0664,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 18:00:00,20,0,2,2015,276.98218,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 19:00:00,21,0,2,2015,276.69995,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 20:00:00,22,0,2,2015,276.4192,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 21:00:00,23,0,2,2015,276.44287,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 22:00:00,0,1,2,2015,275.61475,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-02 23:00:00,1,1,2,2015,275.5996,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 00:00:00,2,1,2,2015,275.6316,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 01:00:00,3,1,2,2015,275.9319,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 02:00:00,4,1,2,2015,276.1958,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 03:00:00,5,1,2,2015,276.5337,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 04:00:00,6,1,2,2015,276.70264,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 05:00:00,7,1,2,2015,276.062,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 06:00:00,8,1,2,2015,276.0703,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 07:00:00,9,1,2,2015,275.54224,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 08:00:00,10,1,2,2015,276.07617,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 09:00:00,11,1,2,2015,275.97168,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 10:00:00,12,1,2,2015,276.79932,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 11:00:00,13,1,2,2015,277.4319,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 12:00:00,14,1,2,2015,278.00708,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 13:00:00,15,1,2,2015,277.9856,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 14:00:00,16,1,2,2015,278.5354,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 15:00:00,17,1,2,2015,278.77417,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 16:00:00,18,1,2,2015,278.58643,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 17:00:00,19,1,2,2015,276.2544,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 18:00:00,20,1,2,2015,276.3462,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 19:00:00,21,1,2,2015,276.39697,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 20:00:00,22,1,2,2015,275.55835,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 21:00:00,23,1,2,2015,275.188,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 22:00:00,0,2,2,2015,274.14355,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-03 23:00:00,1,2,2,2015,273.7627,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 00:00:00,2,2,2,2015,273.28687,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 01:00:00,3,2,2,2015,273.03223,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 02:00:00,4,2,2,2015,272.7439,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 03:00:00,5,2,2,2015,272.87988,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 04:00:00,6,2,2,2015,272.98242,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 05:00:00,7,2,2,2015,273.37158,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 06:00:00,8,2,2,2015,273.54248,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 07:00:00,9,2,2,2015,273.9026,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 08:00:00,10,2,2,2015,278.10864,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 09:00:00,11,2,2,2015,278.95264,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 10:00:00,12,2,2,2015,282.32275,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 11:00:00,13,2,2,2015,282.37915,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 12:00:00,14,2,2,2015,282.55884,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 13:00:00,15,2,2,2015,282.59302,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 14:00:00,16,2,2,2015,281.9104,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 15:00:00,17,2,2,2015,281.53027,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 16:00:00,18,2,2,2015,281.0896,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 17:00:00,19,2,2,2015,280.37183,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 18:00:00,20,2,2,2015,280.18677,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 19:00:00,21,2,2,2015,280.24194,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 20:00:00,22,2,2,2015,279.73364,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 21:00:00,23,2,2,2015,279.74634,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 22:00:00,0,3,2,2015,278.44165,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-04 23:00:00,1,3,2,2015,278.65698,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 00:00:00,2,3,2,2015,278.46997,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 01:00:00,3,3,2,2015,278.3152,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 02:00:00,4,3,2,2015,277.29028,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 03:00:00,5,3,2,2015,276.7915,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 04:00:00,6,3,2,2015,276.40234,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 05:00:00,7,3,2,2015,275.61108,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 06:00:00,8,3,2,2015,275.52783,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 07:00:00,9,3,2,2015,275.59302,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 08:00:00,10,3,2,2015,277.91797,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 09:00:00,11,3,2,2015,278.26758,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 10:00:00,12,3,2,2015,280.77808,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 11:00:00,13,3,2,2015,280.8999,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 12:00:00,14,3,2,2015,280.9807,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 13:00:00,15,3,2,2015,280.96582,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 14:00:00,16,3,2,2015,280.8733,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 15:00:00,17,3,2,2015,280.86572,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 16:00:00,18,3,2,2015,280.7937,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 17:00:00,19,3,2,2015,279.5249,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 18:00:00,20,3,2,2015,279.2307,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 19:00:00,21,3,2,2015,279.25122,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 20:00:00,22,3,2,2015,278.83252,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 21:00:00,23,3,2,2015,278.719,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 22:00:00,0,4,2,2015,277.5869,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-05 23:00:00,1,4,2,2015,277.13354,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 00:00:00,2,4,2,2015,276.84326,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 01:00:00,3,4,2,2015,276.42383,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 02:00:00,4,4,2,2015,275.51782,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 03:00:00,5,4,2,2015,275.20654,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 04:00:00,6,4,2,2015,275.03857,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 05:00:00,7,4,2,2015,274.69214,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 06:00:00,8,4,2,2015,274.60742,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 07:00:00,9,4,2,2015,274.70898,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 08:00:00,10,4,2,2015,274.85596,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 09:00:00,11,4,2,2015,274.79248,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 10:00:00,12,4,2,2015,275.13452,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 11:00:00,13,4,2,2015,275.25977,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 12:00:00,14,4,2,2015,275.26733,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 13:00:00,15,4,2,2015,275.35425,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 14:00:00,16,4,2,2015,275.4109,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 15:00:00,17,4,2,2015,275.39917,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 16:00:00,18,4,2,2015,275.21948,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 17:00:00,19,4,2,2015,274.55566,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 18:00:00,20,4,2,2015,274.26318,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 19:00:00,21,4,2,2015,274.1001,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 20:00:00,22,4,2,2015,274.06665,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 21:00:00,23,4,2,2015,274.12842,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 22:00:00,0,5,2,2015,273.55737,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-06 23:00:00,1,5,2,2015,273.53662,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 00:00:00,2,5,2,2015,273.35986,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 01:00:00,3,5,2,2015,273.1516,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 02:00:00,4,5,2,2015,272.187,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 03:00:00,5,5,2,2015,271.7505,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 04:00:00,6,5,2,2015,271.53003,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 05:00:00,7,5,2,2015,271.04736,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 06:00:00,8,5,2,2015,271.1411,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 07:00:00,9,5,2,2015,271.17163,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 08:00:00,10,5,2,2015,271.29932,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 09:00:00,11,5,2,2015,271.19043,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 10:00:00,12,5,2,2015,271.7959,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 11:00:00,13,5,2,2015,271.47046,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 12:00:00,14,5,2,2015,271.53076,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 13:00:00,15,5,2,2015,271.57764,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 14:00:00,16,5,2,2015,271.09375,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 15:00:00,17,5,2,2015,271.04614,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 16:00:00,18,5,2,2015,271.38208,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 17:00:00,19,5,2,2015,270.48047,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 18:00:00,20,5,2,2015,270.44336,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 19:00:00,21,5,2,2015,270.5254,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 20:00:00,22,5,2,2015,270.5979,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 21:00:00,23,5,2,2015,270.4204,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 22:00:00,0,6,2,2015,269.9663,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-07 23:00:00,1,6,2,2015,270.1294,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 00:00:00,2,6,2,2015,270.10767,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 01:00:00,3,6,2,2015,270.26147,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 02:00:00,4,6,2,2015,269.83228,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 03:00:00,5,6,2,2015,269.9004,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 04:00:00,6,6,2,2015,270.04565,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 05:00:00,7,6,2,2015,270.6941,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 06:00:00,8,6,2,2015,270.63672,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 07:00:00,9,6,2,2015,270.5869,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 08:00:00,10,6,2,2015,272.32935,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 09:00:00,11,6,2,2015,272.1521,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 10:00:00,12,6,2,2015,272.9004,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 11:00:00,13,6,2,2015,272.8235,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 12:00:00,14,6,2,2015,272.74805,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 13:00:00,15,6,2,2015,272.94238,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 14:00:00,16,6,2,2015,273.156,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 15:00:00,17,6,2,2015,273.50293,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 16:00:00,18,6,2,2015,273.96094,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 17:00:00,19,6,2,2015,272.9209,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 18:00:00,20,6,2,2015,272.69653,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 19:00:00,21,6,2,2015,272.33423,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 20:00:00,22,6,2,2015,272.37866,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 21:00:00,23,6,2,2015,272.4143,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 22:00:00,0,0,2,2015,272.5564,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-08 23:00:00,1,0,2,2015,272.71875,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 00:00:00,2,0,2,2015,272.76465,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 01:00:00,3,0,2,2015,273.0354,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 02:00:00,4,0,2,2015,273.0774,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 03:00:00,5,0,2,2015,272.66772,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 04:00:00,6,0,2,2015,272.3396,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 05:00:00,7,0,2,2015,271.49927,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 06:00:00,8,0,2,2015,271.2251,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 07:00:00,9,0,2,2015,271.15088,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 08:00:00,10,0,2,2015,272.66235,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 09:00:00,11,0,2,2015,272.56934,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 10:00:00,12,0,2,2015,273.73828,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 11:00:00,13,0,2,2015,274.11792,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 12:00:00,14,0,2,2015,274.3213,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 13:00:00,15,0,2,2015,274.40015,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 14:00:00,16,0,2,2015,272.7749,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 15:00:00,17,0,2,2015,274.83252,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 16:00:00,18,0,2,2015,274.03198,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 17:00:00,19,0,2,2015,269.5813,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 18:00:00,20,0,2,2015,270.1543,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 19:00:00,21,0,2,2015,269.9973,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 20:00:00,22,0,2,2015,269.104,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 21:00:00,23,0,2,2015,269.53516,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 22:00:00,0,1,2,2015,267.19287,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-09 23:00:00,1,1,2,2015,266.4297,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 00:00:00,2,1,2,2015,265.8982,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 01:00:00,3,1,2,2015,265.9131,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 02:00:00,4,1,2,2015,265.74463,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 03:00:00,5,1,2,2015,265.90308,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 04:00:00,6,1,2,2015,266.49683,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 05:00:00,7,1,2,2015,268.0323,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 06:00:00,8,1,2,2015,267.89694,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 07:00:00,9,1,2,2015,265.688,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 08:00:00,10,1,2,2015,270.1128,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 09:00:00,11,1,2,2015,271.19067,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 10:00:00,12,1,2,2015,272.80054,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 11:00:00,13,1,2,2015,272.7041,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 12:00:00,14,1,2,2015,272.656,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 13:00:00,15,1,2,2015,272.55078,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 14:00:00,16,1,2,2015,271.7434,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 15:00:00,17,1,2,2015,271.35474,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 16:00:00,18,1,2,2015,270.86206,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 17:00:00,19,1,2,2015,269.42334,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 18:00:00,20,1,2,2015,269.27148,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 19:00:00,21,1,2,2015,269.29395,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 20:00:00,22,1,2,2015,268.21533,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 21:00:00,23,1,2,2015,268.0686,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 22:00:00,0,2,2,2015,267.57178,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-10 23:00:00,1,2,2,2015,267.5144,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-11 00:00:00,2,2,2,2015,267.40723,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-11 01:00:00,3,2,2,2015,267.2832,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-11 02:00:00,4,2,2,2015,266.45868,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-11 03:00:00,5,2,2,2015,266.2935,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-11 04:00:00,6,2,2,2015,266.0893,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-11 05:00:00,7,2,2,2015,265.82568,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-11 06:00:00,8,2,2,2015,265.8542,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-11 07:00:00,9,2,2,2015,266.66748,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-11 08:00:00,10,2,2,2015,269.58276,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-11 09:00:00,11,2,2,2015,269.7705,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-11 10:00:00,12,2,2,2015,271.67017,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-11 11:00:00,13,2,2,2015,271.94702,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-11 12:00:00,14,2,2,2015,272.0288,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-11 13:00:00,15,2,2,2015,272.1521,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
2015-02-11 14:00:00,16,2,2,2015,272.35254,275.77582,11.0,286.29147,272.37445068359375,302.4100708007812
