Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-02-15 22:00:00,23,6,2,2015,274.60156,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-15 23:00:00,0,0,2,2015,274.2478,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 00:00:00,1,0,2,2015,273.7256,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 01:00:00,2,0,2,2015,273.44678,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 02:00:00,3,0,2,2015,272.39258,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 03:00:00,4,0,2,2015,272.167,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 04:00:00,5,0,2,2015,271.96484,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 05:00:00,6,0,2,2015,271.4546,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 06:00:00,7,0,2,2015,271.33032,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 07:00:00,8,0,2,2015,271.7522,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 08:00:00,9,0,2,2015,277.62915,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 09:00:00,10,0,2,2015,277.88477,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 10:00:00,11,0,2,2015,281.79907,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 11:00:00,12,0,2,2015,282.27686,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 12:00:00,13,0,2,2015,282.6328,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 13:00:00,14,0,2,2015,282.8462,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 14:00:00,15,0,2,2015,282.93262,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 15:00:00,16,0,2,2015,281.91943,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 16:00:00,17,0,2,2015,283.11816,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 17:00:00,18,0,2,2015,278.9192,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 18:00:00,19,0,2,2015,278.86304,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 19:00:00,20,0,2,2015,278.74927,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 20:00:00,21,0,2,2015,277.13232,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 21:00:00,22,0,2,2015,276.65698,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 22:00:00,23,0,2,2015,275.69873,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-16 23:00:00,0,1,2,2015,275.46558,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 00:00:00,1,1,2,2015,275.11304,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 01:00:00,2,1,2,2015,274.20386,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 02:00:00,3,1,2,2015,273.3308,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 03:00:00,4,1,2,2015,272.77026,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 04:00:00,5,1,2,2015,273.21826,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 05:00:00,6,1,2,2015,272.61255,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 06:00:00,7,1,2,2015,273.11914,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 07:00:00,8,1,2,2015,274.0713,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 08:00:00,9,1,2,2015,276.45923,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 09:00:00,10,1,2,2015,276.57935,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 10:00:00,11,1,2,2015,277.7771,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 11:00:00,12,1,2,2015,278.11768,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 12:00:00,13,1,2,2015,278.42578,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 13:00:00,14,1,2,2015,278.9182,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 14:00:00,15,1,2,2015,278.18628,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 15:00:00,16,1,2,2015,277.78882,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 16:00:00,17,1,2,2015,276.58594,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 17:00:00,18,1,2,2015,272.74536,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 18:00:00,19,1,2,2015,272.43896,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 19:00:00,20,1,2,2015,271.71924,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 20:00:00,21,1,2,2015,269.50403,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 21:00:00,22,1,2,2015,269.0968,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 22:00:00,23,1,2,2015,267.49792,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-17 23:00:00,0,2,2,2015,267.45844,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 00:00:00,1,2,2,2015,267.66138,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 01:00:00,2,2,2,2015,268.02698,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 02:00:00,3,2,2,2015,266.63303,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 03:00:00,4,2,2,2015,266.69022,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 04:00:00,5,2,2,2015,266.68124,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 05:00:00,6,2,2,2015,266.14014,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 06:00:00,7,2,2,2015,266.9329,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 07:00:00,8,2,2,2015,268.61444,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 08:00:00,9,2,2,2015,272.89062,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 09:00:00,10,2,2,2015,273.24805,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 10:00:00,11,2,2,2015,276.81396,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 11:00:00,12,2,2,2015,276.9956,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 12:00:00,13,2,2,2015,277.13208,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 13:00:00,14,2,2,2015,277.27783,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 14:00:00,15,2,2,2015,277.8982,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 15:00:00,16,2,2,2015,277.5664,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 16:00:00,17,2,2,2015,276.71216,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 17:00:00,18,2,2,2015,273.4077,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 18:00:00,19,2,2,2015,272.70557,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 19:00:00,20,2,2,2015,272.44702,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 20:00:00,21,2,2,2015,270.82275,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 21:00:00,22,2,2,2015,270.5249,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 22:00:00,23,2,2,2015,269.5972,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-18 23:00:00,0,3,2,2015,269.49298,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 00:00:00,1,3,2,2015,269.0144,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 01:00:00,2,3,2,2015,268.77106,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 02:00:00,3,3,2,2015,266.8804,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 03:00:00,4,3,2,2015,266.83862,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 04:00:00,5,3,2,2015,266.97516,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 05:00:00,6,3,2,2015,266.3335,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 06:00:00,7,3,2,2015,267.42047,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 07:00:00,8,3,2,2015,269.38647,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 08:00:00,9,3,2,2015,274.3777,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 09:00:00,10,3,2,2015,274.9673,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 10:00:00,11,3,2,2015,278.8806,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 11:00:00,12,3,2,2015,279.28247,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 12:00:00,13,3,2,2015,279.66064,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 13:00:00,14,3,2,2015,279.8806,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 14:00:00,15,3,2,2015,280.95508,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 15:00:00,16,3,2,2015,280.71167,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 16:00:00,17,3,2,2015,280.2036,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 17:00:00,18,3,2,2015,276.55762,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 18:00:00,19,3,2,2015,275.05518,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 19:00:00,20,3,2,2015,274.1858,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 20:00:00,21,3,2,2015,272.40454,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 21:00:00,22,3,2,2015,272.03174,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 22:00:00,23,3,2,2015,271.07324,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-19 23:00:00,0,4,2,2015,271.1848,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 00:00:00,1,4,2,2015,271.44482,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 01:00:00,2,4,2,2015,271.46997,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 02:00:00,3,4,2,2015,270.47876,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 03:00:00,4,4,2,2015,270.7483,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 04:00:00,5,4,2,2015,270.6704,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 05:00:00,6,4,2,2015,270.33447,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 06:00:00,7,4,2,2015,270.17285,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 07:00:00,8,4,2,2015,271.7339,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 08:00:00,9,4,2,2015,277.79663,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 09:00:00,10,4,2,2015,278.5464,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 10:00:00,11,4,2,2015,283.7871,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 11:00:00,12,4,2,2015,284.19727,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 12:00:00,13,4,2,2015,284.7151,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 13:00:00,14,4,2,2015,284.87036,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 14:00:00,15,4,2,2015,286.14844,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 15:00:00,16,4,2,2015,286.1184,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 16:00:00,17,4,2,2015,285.2058,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 17:00:00,18,4,2,2015,280.63867,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 18:00:00,19,4,2,2015,279.1548,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 19:00:00,20,4,2,2015,277.57593,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 20:00:00,21,4,2,2015,275.31934,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 21:00:00,22,4,2,2015,274.77686,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 22:00:00,23,4,2,2015,272.917,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-20 23:00:00,0,5,2,2015,272.73096,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 00:00:00,1,5,2,2015,272.7085,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 01:00:00,2,5,2,2015,273.0464,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 02:00:00,3,5,2,2015,271.72705,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 03:00:00,4,5,2,2015,271.4436,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 04:00:00,5,5,2,2015,271.7273,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 05:00:00,6,5,2,2015,271.562,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 06:00:00,7,5,2,2015,271.44263,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 07:00:00,8,5,2,2015,271.9668,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 08:00:00,9,5,2,2015,279.5083,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 09:00:00,10,5,2,2015,279.9563,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 10:00:00,11,5,2,2015,284.37964,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 11:00:00,12,5,2,2015,284.99316,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 12:00:00,13,5,2,2015,285.4673,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 13:00:00,14,5,2,2015,285.51367,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 14:00:00,15,5,2,2015,285.93408,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 15:00:00,16,5,2,2015,285.2224,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 16:00:00,17,5,2,2015,281.56055,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 17:00:00,18,5,2,2015,279.57788,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 18:00:00,19,5,2,2015,279.82056,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 19:00:00,20,5,2,2015,280.58374,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 20:00:00,21,5,2,2015,279.02612,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 21:00:00,22,5,2,2015,278.54883,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 22:00:00,23,5,2,2015,276.72974,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-21 23:00:00,0,6,2,2015,276.23682,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 00:00:00,1,6,2,2015,276.45996,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 01:00:00,2,6,2,2015,276.4358,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 02:00:00,3,6,2,2015,276.81348,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 03:00:00,4,6,2,2015,276.54272,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 04:00:00,5,6,2,2015,276.91895,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 05:00:00,6,6,2,2015,277.1328,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 06:00:00,7,6,2,2015,277.79614,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 07:00:00,8,6,2,2015,277.86523,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 08:00:00,9,6,2,2015,278.99487,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 09:00:00,10,6,2,2015,279.5498,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 10:00:00,11,6,2,2015,280.81152,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 11:00:00,12,6,2,2015,280.08667,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 12:00:00,13,6,2,2015,280.04956,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 13:00:00,14,6,2,2015,279.9099,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 14:00:00,15,6,2,2015,279.9226,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 15:00:00,16,6,2,2015,279.8994,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 16:00:00,17,6,2,2015,280.07324,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 17:00:00,18,6,2,2015,279.51855,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 18:00:00,19,6,2,2015,279.47217,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 19:00:00,20,6,2,2015,279.6255,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 20:00:00,21,6,2,2015,278.9353,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 21:00:00,22,6,2,2015,279.0359,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 22:00:00,23,6,2,2015,278.79858,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-22 23:00:00,0,0,2,2015,278.42773,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 00:00:00,1,0,2,2015,278.5144,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 01:00:00,2,0,2,2015,278.84644,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 02:00:00,3,0,2,2015,278.68945,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 03:00:00,4,0,2,2015,278.81323,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 04:00:00,5,0,2,2015,278.93286,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 05:00:00,6,0,2,2015,278.958,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 06:00:00,7,0,2,2015,278.89453,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 07:00:00,8,0,2,2015,278.7212,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 08:00:00,9,0,2,2015,280.9048,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 09:00:00,10,0,2,2015,280.63794,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 10:00:00,11,0,2,2015,282.23657,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 11:00:00,12,0,2,2015,282.72754,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 12:00:00,13,0,2,2015,282.70508,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 13:00:00,14,0,2,2015,282.99292,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 14:00:00,15,0,2,2015,283.69458,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 15:00:00,16,0,2,2015,283.83228,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 16:00:00,17,0,2,2015,284.16943,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 17:00:00,18,0,2,2015,282.81763,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 18:00:00,19,0,2,2015,283.66235,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 19:00:00,20,0,2,2015,283.84375,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 20:00:00,21,0,2,2015,282.2505,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 21:00:00,22,0,2,2015,282.13745,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 22:00:00,23,0,2,2015,280.93115,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-23 23:00:00,0,1,2,2015,281.2461,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 00:00:00,1,1,2,2015,280.9524,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 01:00:00,2,1,2,2015,280.8435,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 02:00:00,3,1,2,2015,280.1206,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 03:00:00,4,1,2,2015,279.18677,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 04:00:00,5,1,2,2015,279.20605,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 05:00:00,6,1,2,2015,279.4431,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 06:00:00,7,1,2,2015,279.19043,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 07:00:00,8,1,2,2015,279.75244,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 08:00:00,9,1,2,2015,283.08203,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 09:00:00,10,1,2,2015,283.14233,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 10:00:00,11,1,2,2015,286.5625,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 11:00:00,12,1,2,2015,286.78052,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 12:00:00,13,1,2,2015,286.89575,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 13:00:00,14,1,2,2015,286.42627,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 14:00:00,15,1,2,2015,286.50244,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 15:00:00,16,1,2,2015,286.60498,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 16:00:00,17,1,2,2015,286.11865,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 17:00:00,18,1,2,2015,284.3711,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 18:00:00,19,1,2,2015,284.0952,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 19:00:00,20,1,2,2015,284.58154,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 20:00:00,21,1,2,2015,283.49194,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 21:00:00,22,1,2,2015,283.40576,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 22:00:00,23,1,2,2015,282.4004,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-24 23:00:00,0,2,2,2015,282.77612,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 00:00:00,1,2,2,2015,282.99683,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 01:00:00,2,2,2,2015,282.71924,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 02:00:00,3,2,2,2015,281.73096,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 03:00:00,4,2,2,2015,281.67847,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 04:00:00,5,2,2,2015,280.906,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 05:00:00,6,2,2,2015,280.3069,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 06:00:00,7,2,2,2015,280.34033,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 07:00:00,8,2,2,2015,280.677,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 08:00:00,9,2,2,2015,282.3098,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 09:00:00,10,2,2,2015,282.2185,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 10:00:00,11,2,2,2015,283.729,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 11:00:00,12,2,2,2015,284.08594,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 12:00:00,13,2,2,2015,283.77246,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 13:00:00,14,2,2,2015,284.00342,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 14:00:00,15,2,2,2015,283.656,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 15:00:00,16,2,2,2015,283.04858,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 16:00:00,17,2,2,2015,282.02466,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 17:00:00,18,2,2,2015,280.6416,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 18:00:00,19,2,2,2015,280.26343,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 19:00:00,20,2,2,2015,280.28442,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 20:00:00,21,2,2,2015,279.15527,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 21:00:00,22,2,2,2015,279.50537,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 22:00:00,23,2,2,2015,279.4939,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-25 23:00:00,0,3,2,2015,278.75903,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-26 00:00:00,1,3,2,2015,278.37476,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
2015-02-26 01:00:00,2,3,2,2015,278.3828,277.18082,10.0,286.56873,271.7338623046875,304.6877807617187
