Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-02-20 04:00:00,5,4,2,2015,276.9495
2015-02-20 05:00:00,6,4,2,2015,276.8783
2015-02-20 06:00:00,7,4,2,2015,276.82825
2015-02-20 07:00:00,8,4,2,2015,276.8131
2015-02-20 08:00:00,9,4,2,2015,276.8793
2015-02-20 09:00:00,10,4,2,2015,277.04248
2015-02-20 10:00:00,11,4,2,2015,277.27386
2015-02-20 11:00:00,12,4,2,2015,277.5089
2015-02-20 12:00:00,13,4,2,2015,277.44772
2015-02-20 13:00:00,14,4,2,2015,277.38684
2015-02-20 14:00:00,15,4,2,2015,277.0321
2015-02-20 15:00:00,16,4,2,2015,276.64465
2015-02-20 16:00:00,17,4,2,2015,276.14612
2015-02-20 17:00:00,18,4,2,2015,275.84048
2015-02-20 18:00:00,19,4,2,2015,275.5849
2015-02-20 19:00:00,20,4,2,2015,275.45526
2015-02-20 20:00:00,21,4,2,2015,275.3274
2015-02-20 21:00:00,22,4,2,2015,275.2482
2015-02-20 22:00:00,23,4,2,2015,275.09082
2015-02-20 23:00:00,0,5,2,2015,275.02872
2015-02-21 00:00:00,1,5,2,2015,274.96826
2015-02-21 01:00:00,2,5,2,2015,275.06964
2015-02-21 02:00:00,3,5,2,2015,275.1099
2015-02-21 03:00:00,4,5,2,2015,275.094
2015-02-21 04:00:00,5,5,2,2015,275.07907
2015-02-21 05:00:00,6,5,2,2015,274.9956
2015-02-21 06:00:00,7,5,2,2015,274.9589
2015-02-21 07:00:00,8,5,2,2015,274.9273
2015-02-21 08:00:00,9,5,2,2015,275.00745
2015-02-21 09:00:00,10,5,2,2015,275.36212
2015-02-21 10:00:00,11,5,2,2015,275.7425
2015-02-21 11:00:00,12,5,2,2015,276.14487
2015-02-21 12:00:00,13,5,2,2015,276.48526
2015-02-21 13:00:00,14,5,2,2015,276.54233
2015-02-21 14:00:00,15,5,2,2015,276.39392
2015-02-21 15:00:00,16,5,2,2015,276.05853
2015-02-21 16:00:00,17,5,2,2015,275.5514
2015-02-21 17:00:00,18,5,2,2015,275.03882
2015-02-21 18:00:00,19,5,2,2015,274.7235
2015-02-21 19:00:00,20,5,2,2015,274.5933
2015-02-21 20:00:00,21,5,2,2015,274.47968
2015-02-21 21:00:00,22,5,2,2015,274.49088
2015-02-21 22:00:00,23,5,2,2015,274.4079
2015-02-21 23:00:00,0,6,2,2015,274.27524
2015-02-22 00:00:00,1,6,2,2015,274.09995
2015-02-22 01:00:00,2,6,2,2015,274.06253
2015-02-22 02:00:00,3,6,2,2015,274.0611
2015-02-22 03:00:00,4,6,2,2015,273.7467
2015-02-22 04:00:00,5,6,2,2015,273.884
2015-02-22 05:00:00,6,6,2,2015,273.93597
2015-02-22 06:00:00,7,6,2,2015,273.72562
2015-02-22 07:00:00,8,6,2,2015,273.7552
2015-02-22 08:00:00,9,6,2,2015,274.10968
2015-02-22 09:00:00,10,6,2,2015,274.6403
2015-02-22 10:00:00,11,6,2,2015,275.21188
2015-02-22 11:00:00,12,6,2,2015,275.70816
2015-02-22 12:00:00,13,6,2,2015,276.14288
2015-02-22 13:00:00,14,6,2,2015,276.46783
2015-02-22 14:00:00,15,6,2,2015,276.50482
2015-02-22 15:00:00,16,6,2,2015,276.37747
2015-02-22 16:00:00,17,6,2,2015,275.92285
2015-02-22 17:00:00,18,6,2,2015,275.47772
2015-02-22 18:00:00,19,6,2,2015,275.345
2015-02-22 19:00:00,20,6,2,2015,275.1882
2015-02-22 20:00:00,21,6,2,2015,274.8869
2015-02-22 21:00:00,22,6,2,2015,274.6355
2015-02-22 22:00:00,23,6,2,2015,274.31616
2015-02-22 23:00:00,0,0,2,2015,274.2361
2015-02-23 00:00:00,1,0,2,2015,274.13373
2015-02-23 01:00:00,2,0,2,2015,274.0821
2015-02-23 02:00:00,3,0,2,2015,274.15622
2015-02-23 03:00:00,4,0,2,2015,274.32782
2015-02-23 04:00:00,5,0,2,2015,274.5071
2015-02-23 05:00:00,6,0,2,2015,274.66846
2015-02-23 06:00:00,7,0,2,2015,274.82227
2015-02-23 07:00:00,8,0,2,2015,274.89264
2015-02-23 08:00:00,9,0,2,2015,275.03366
2015-02-23 09:00:00,10,0,2,2015,275.01596
2015-02-23 10:00:00,11,0,2,2015,275.1797
2015-02-23 11:00:00,12,0,2,2015,275.12225
2015-02-23 12:00:00,13,0,2,2015,275.151
2015-02-23 13:00:00,14,0,2,2015,275.0832
2015-02-23 14:00:00,15,0,2,2015,275.13123
2015-02-23 15:00:00,16,0,2,2015,275.23547
2015-02-23 16:00:00,17,0,2,2015,275.30615
2015-02-23 17:00:00,18,0,2,2015,275.26703
2015-02-23 18:00:00,19,0,2,2015,275.22156
2015-02-23 19:00:00,20,0,2,2015,275.19098
2015-02-23 20:00:00,21,0,2,2015,275.12418
2015-02-23 21:00:00,22,0,2,2015,275.0997
2015-02-23 22:00:00,23,0,2,2015,275.17313
2015-02-23 23:00:00,0,1,2,2015,275.1656
2015-02-24 00:00:00,1,1,2,2015,275.1401
2015-02-24 01:00:00,2,1,2,2015,274.97763
2015-02-24 02:00:00,3,1,2,2015,274.82135
2015-02-24 03:00:00,4,1,2,2015,274.69003
2015-02-24 04:00:00,5,1,2,2015,274.6479
2015-02-24 05:00:00,6,1,2,2015,274.54706
2015-02-24 06:00:00,7,1,2,2015,274.40765
2015-02-24 07:00:00,8,1,2,2015,274.60553
2015-02-24 08:00:00,9,1,2,2015,275.03928
2015-02-24 09:00:00,10,1,2,2015,275.38278
2015-02-24 10:00:00,11,1,2,2015,275.8483
2015-02-24 11:00:00,12,1,2,2015,276.1742
2015-02-24 12:00:00,13,1,2,2015,276.29962
2015-02-24 13:00:00,14,1,2,2015,276.20056
2015-02-24 14:00:00,15,1,2,2015,276.24484
2015-02-24 15:00:00,16,1,2,2015,276.14536
2015-02-24 16:00:00,17,1,2,2015,276.05768
2015-02-24 17:00:00,18,1,2,2015,275.8817
2015-02-24 18:00:00,19,1,2,2015,275.84607
2015-02-24 19:00:00,20,1,2,2015,275.80637
2015-02-24 20:00:00,21,1,2,2015,275.85022
2015-02-24 21:00:00,22,1,2,2015,275.9804
2015-02-24 22:00:00,23,1,2,2015,276.09656
2015-02-24 23:00:00,0,2,2,2015,276.09988
2015-02-25 00:00:00,1,2,2,2015,276.15567
2015-02-25 01:00:00,2,2,2,2015,276.25284
2015-02-25 02:00:00,3,2,2,2015,276.33533
2015-02-25 03:00:00,4,2,2,2015,276.22726
2015-02-25 04:00:00,5,2,2,2015,276.22913
2015-02-25 05:00:00,6,2,2,2015,276.26804
2015-02-25 06:00:00,7,2,2,2015,276.26807
2015-02-25 07:00:00,8,2,2,2015,276.51337
2015-02-25 08:00:00,9,2,2,2015,276.96152
2015-02-25 09:00:00,10,2,2,2015,277.475
2015-02-25 10:00:00,11,2,2,2015,277.88287
2015-02-25 11:00:00,12,2,2,2015,278.09897
2015-02-25 12:00:00,13,2,2,2015,278.30328
2015-02-25 13:00:00,14,2,2,2015,278.3378
2015-02-25 14:00:00,15,2,2,2015,278.13562
2015-02-25 15:00:00,16,2,2,2015,277.7743
2015-02-25 16:00:00,17,2,2,2015,277.04416
2015-02-25 17:00:00,18,2,2,2015,276.41718
2015-02-25 18:00:00,19,2,2,2015,275.9863
2015-02-25 19:00:00,20,2,2,2015,275.78265
2015-02-25 20:00:00,21,2,2,2015,275.49292
2015-02-25 21:00:00,22,2,2,2015,275.32132
2015-02-25 22:00:00,23,2,2,2015,274.90405
2015-02-25 23:00:00,0,3,2,2015,274.72995
2015-02-26 00:00:00,1,3,2,2015,274.47803
2015-02-26 01:00:00,2,3,2,2015,274.2912
2015-02-26 02:00:00,3,3,2,2015,274.1455
2015-02-26 03:00:00,4,3,2,2015,274.04605
2015-02-26 04:00:00,5,3,2,2015,273.97083
2015-02-26 05:00:00,6,3,2,2015,273.90872
2015-02-26 06:00:00,7,3,2,2015,273.95996
2015-02-26 07:00:00,8,3,2,2015,274.27283
2015-02-26 08:00:00,9,3,2,2015,274.87735
2015-02-26 09:00:00,10,3,2,2015,275.44867
2015-02-26 10:00:00,11,3,2,2015,275.8107
2015-02-26 11:00:00,12,3,2,2015,276.2242
2015-02-26 12:00:00,13,3,2,2015,276.33286
2015-02-26 13:00:00,14,3,2,2015,276.30612
2015-02-26 14:00:00,15,3,2,2015,276.31873
2015-02-26 15:00:00,16,3,2,2015,276.02747
2015-02-26 16:00:00,17,3,2,2015,275.48853
2015-02-26 17:00:00,18,3,2,2015,275.04996
2015-02-26 18:00:00,19,3,2,2015,274.94196
2015-02-26 19:00:00,20,3,2,2015,275.1561
2015-02-26 20:00:00,21,3,2,2015,275.17435
2015-02-26 21:00:00,22,3,2,2015,275.13245
2015-02-26 22:00:00,23,3,2,2015,275.0164
2015-02-26 23:00:00,0,4,2,2015,274.85367
2015-02-27 00:00:00,1,4,2,2015,274.68948
2015-02-27 01:00:00,2,4,2,2015,274.5829
2015-02-27 02:00:00,3,4,2,2015,274.60748
2015-02-27 03:00:00,4,4,2,2015,274.70575
2015-02-27 04:00:00,5,4,2,2015,274.85135
2015-02-27 05:00:00,6,4,2,2015,274.8697
2015-02-27 06:00:00,7,4,2,2015,274.8617
2015-02-27 07:00:00,8,4,2,2015,274.87912
2015-02-27 08:00:00,9,4,2,2015,275.02277
2015-02-27 09:00:00,10,4,2,2015,275.27167
2015-02-27 10:00:00,11,4,2,2015,275.344
2015-02-27 11:00:00,12,4,2,2015,275.4403
2015-02-27 12:00:00,13,4,2,2015,275.65247
2015-02-27 13:00:00,14,4,2,2015,275.80478
2015-02-27 14:00:00,15,4,2,2015,275.9136
2015-02-27 15:00:00,16,4,2,2015,275.9888
2015-02-27 16:00:00,17,4,2,2015,275.81073
2015-02-27 17:00:00,18,4,2,2015,275.63095
2015-02-27 18:00:00,19,4,2,2015,275.35474
2015-02-27 19:00:00,20,4,2,2015,275.21716
2015-02-27 20:00:00,21,4,2,2015,275.0888
2015-02-27 21:00:00,22,4,2,2015,275.05283
2015-02-27 22:00:00,23,4,2,2015,274.98392
2015-02-27 23:00:00,0,5,2,2015,274.99118
2015-02-28 00:00:00,1,5,2,2015,274.98965
2015-02-28 01:00:00,2,5,2,2015,274.96616
2015-02-28 02:00:00,3,5,2,2015,274.9589
2015-02-28 03:00:00,4,5,2,2015,274.9311
2015-02-28 04:00:00,5,5,2,2015,274.90842
2015-02-28 05:00:00,6,5,2,2015,274.83215
2015-02-28 06:00:00,7,5,2,2015,274.83948
2015-02-28 07:00:00,8,5,2,2015,274.8317
2015-02-28 08:00:00,9,5,2,2015,275.09814
2015-02-28 09:00:00,10,5,2,2015,275.59097
2015-02-28 10:00:00,11,5,2,2015,276.12863
2015-02-28 11:00:00,12,5,2,2015,276.35074
2015-02-28 12:00:00,13,5,2,2015,276.5415
2015-02-28 13:00:00,14,5,2,2015,276.75977
2015-02-28 14:00:00,15,5,2,2015,276.8085
2015-02-28 15:00:00,16,5,2,2015,276.74225
2015-02-28 16:00:00,17,5,2,2015,276.21274
2015-02-28 17:00:00,18,5,2,2015,275.62085
2015-02-28 18:00:00,19,5,2,2015,275.24985
2015-02-28 19:00:00,20,5,2,2015,275.02985
2015-02-28 20:00:00,21,5,2,2015,274.97964
2015-02-28 21:00:00,22,5,2,2015,274.8673
2015-02-28 22:00:00,23,5,2,2015,275.0357
2015-02-28 23:00:00,0,6,3,2015,274.9289
2015-03-01 00:00:00,1,6,3,2015,274.7114
2015-03-01 01:00:00,2,6,3,2015,274.56036
2015-03-01 02:00:00,3,6,3,2015,274.43552
2015-03-01 03:00:00,4,6,3,2015,274.41882
2015-03-01 04:00:00,5,6,3,2015,274.41833
2015-03-01 05:00:00,6,6,3,2015,274.41684
2015-03-01 06:00:00,7,6,3,2015,274.47192
2015-03-01 07:00:00,8,6,3,2015,274.74365
2015-03-01 08:00:00,9,6,3,2015,275.0452
2015-03-01 09:00:00,10,6,3,2015,275.38162
2015-03-01 10:00:00,11,6,3,2015,275.66614
2015-03-01 11:00:00,12,6,3,2015,275.90298
2015-03-01 12:00:00,13,6,3,2015,276.13885
2015-03-01 13:00:00,14,6,3,2015,276.22598
2015-03-01 14:00:00,15,6,3,2015,276.25766
2015-03-01 15:00:00,16,6,3,2015,276.34555
2015-03-01 16:00:00,17,6,3,2015,276.41418
2015-03-01 17:00:00,18,6,3,2015,276.2205
2015-03-01 18:00:00,19,6,3,2015,275.99005
2015-03-01 19:00:00,20,6,3,2015,275.88055
2015-03-01 20:00:00,21,6,3,2015,275.75546
2015-03-01 21:00:00,22,6,3,2015,275.7586
2015-03-01 22:00:00,23,6,3,2015,275.98053
2015-03-01 23:00:00,0,0,3,2015,276.0913
2015-03-02 00:00:00,1,0,3,2015,276.17374
2015-03-02 01:00:00,2,0,3,2015,276.2231
2015-03-02 02:00:00,3,0,3,2015,276.2237
2015-03-02 03:00:00,4,0,3,2015,276.1872
2015-03-02 04:00:00,5,0,3,2015,276.19077
2015-03-02 05:00:00,6,0,3,2015,276.1527
2015-03-02 06:00:00,7,0,3,2015,276.09604
2015-03-02 07:00:00,8,0,3,2015,276.18564
2015-03-02 08:00:00,9,0,3,2015,276.5909
2015-03-02 09:00:00,10,0,3,2015,276.9711
2015-03-02 10:00:00,11,0,3,2015,277.36438
2015-03-02 11:00:00,12,0,3,2015,277.45203
2015-03-02 12:00:00,13,0,3,2015,277.57288
2015-03-02 13:00:00,14,0,3,2015,277.48703
2015-03-02 14:00:00,15,0,3,2015,277.33167
2015-03-02 15:00:00,16,0,3,2015,277.125
2015-03-02 16:00:00,17,0,3,2015,276.61523
2015-03-02 17:00:00,18,0,3,2015,276.11792
2015-03-02 18:00:00,19,0,3,2015,275.65402
2015-03-02 19:00:00,20,0,3,2015,275.4762
2015-03-02 20:00:00,21,0,3,2015,275.30423
2015-03-02 21:00:00,22,0,3,2015,275.3023
2015-03-02 22:00:00,23,0,3,2015,275.1473
2015-03-02 23:00:00,0,1,3,2015,275.0458
2015-03-03 00:00:00,1,1,3,2015,274.95566
2015-03-03 01:00:00,2,1,3,2015,274.76953
2015-03-03 02:00:00,3,1,3,2015,274.70886
2015-03-03 03:00:00,4,1,3,2015,274.6117
2015-03-03 04:00:00,5,1,3,2015,274.51547
2015-03-03 05:00:00,6,1,3,2015,274.5126
2015-03-03 06:00:00,7,1,3,2015,274.4929
2015-03-03 07:00:00,8,1,3,2015,274.59946
2015-03-03 08:00:00,9,1,3,2015,275.04977
2015-03-03 09:00:00,10,1,3,2015,275.3236
2015-03-03 10:00:00,11,1,3,2015,275.9468
2015-03-03 11:00:00,12,1,3,2015,276.15027
2015-03-03 12:00:00,13,1,3,2015,276.43774
2015-03-03 13:00:00,14,1,3,2015,276.55374
2015-03-03 14:00:00,15,1,3,2015,276.62717
2015-03-03 15:00:00,16,1,3,2015,276.56735
2015-03-03 16:00:00,17,1,3,2015,276.2364
2015-03-03 17:00:00,18,1,3,2015,275.7006
2015-03-03 18:00:00,19,1,3,2015,275.35696
2015-03-03 19:00:00,20,1,3,2015,275.0348
2015-03-03 20:00:00,21,1,3,2015,274.87918
2015-03-03 21:00:00,22,1,3,2015,274.63177
2015-03-03 22:00:00,23,1,3,2015,274.41565
2015-03-03 23:00:00,0,2,3,2015,274.1593
2015-03-04 00:00:00,1,2,3,2015,273.9161
2015-03-04 01:00:00,2,2,3,2015,273.7787
2015-03-04 02:00:00,3,2,3,2015,273.50656
2015-03-04 03:00:00,4,2,3,2015,273.3749
2015-03-04 04:00:00,5,2,3,2015,273.37628
2015-03-04 05:00:00,6,2,3,2015,273.34918
2015-03-04 06:00:00,7,2,3,2015,273.37198
2015-03-04 07:00:00,8,2,3,2015,273.60315
2015-03-04 08:00:00,9,2,3,2015,274.0692
2015-03-04 09:00:00,10,2,3,2015,274.75174
2015-03-04 10:00:00,11,2,3,2015,275.1689
2015-03-04 11:00:00,12,2,3,2015,275.58994
2015-03-04 12:00:00,13,2,3,2015,276.05432
2015-03-04 13:00:00,14,2,3,2015,276.37616
2015-03-04 14:00:00,15,2,3,2015,276.6302
2015-03-04 15:00:00,16,2,3,2015,276.6491
2015-03-04 16:00:00,17,2,3,2015,276.14893
2015-03-04 17:00:00,18,2,3,2015,275.2107
2015-03-04 18:00:00,19,2,3,2015,274.71747
2015-03-04 19:00:00,20,2,3,2015,274.40955
2015-03-04 20:00:00,21,2,3,2015,274.03894
2015-03-04 21:00:00,22,2,3,2015,273.6825
2015-03-04 22:00:00,23,2,3,2015,273.46542
2015-03-04 23:00:00,0,3,3,2015,273.18555
2015-03-05 00:00:00,1,3,3,2015,272.87607
2015-03-05 01:00:00,2,3,3,2015,272.66837
2015-03-05 02:00:00,3,3,3,2015,272.50497
2015-03-05 03:00:00,4,3,3,2015,272.30872
2015-03-05 04:00:00,5,3,3,2015,272.19788
2015-03-05 05:00:00,6,3,3,2015,272.1255
2015-03-05 06:00:00,7,3,3,2015,272.05258
2015-03-05 07:00:00,8,3,3,2015,272.82306
2015-03-05 08:00:00,9,3,3,2015,274.22952
2015-03-05 09:00:00,10,3,3,2015,275.45166
2015-03-05 10:00:00,11,3,3,2015,276.2995
2015-03-05 11:00:00,12,3,3,2015,277.26782
2015-03-05 12:00:00,13,3,3,2015,277.93707
2015-03-05 13:00:00,14,3,3,2015,278.1707
2015-03-05 14:00:00,15,3,3,2015,278.02472
2015-03-05 15:00:00,16,3,3,2015,277.63144
2015-03-05 16:00:00,17,3,3,2015,276.68515
2015-03-05 17:00:00,18,3,3,2015,275.54227
2015-03-05 18:00:00,19,3,3,2015,275.16208
2015-03-05 19:00:00,20,3,3,2015,275.2964
2015-03-05 20:00:00,21,3,3,2015,275.76422
2015-03-05 21:00:00,22,3,3,2015,276.14148
2015-03-05 22:00:00,23,3,3,2015,276.24695
2015-03-05 23:00:00,0,4,3,2015,276.38702
2015-03-06 00:00:00,1,4,3,2015,276.39746
2015-03-06 01:00:00,2,4,3,2015,276.3463
2015-03-06 02:00:00,3,4,3,2015,276.24905
2015-03-06 03:00:00,4,4,3,2015,276.07147
2015-03-06 04:00:00,5,4,3,2015,276.15106
2015-03-06 05:00:00,6,4,3,2015,276.09436
2015-03-06 06:00:00,7,4,3,2015,276.01602
2015-03-06 07:00:00,8,4,3,2015,276.04227
2015-03-06 08:00:00,9,4,3,2015,276.50592
2015-03-06 09:00:00,10,4,3,2015,276.9716
2015-03-06 10:00:00,11,4,3,2015,278.00305
2015-03-06 11:00:00,12,4,3,2015,278.46063
2015-03-06 12:00:00,13,4,3,2015,278.85056
2015-03-06 13:00:00,14,4,3,2015,279.12073
2015-03-06 14:00:00,15,4,3,2015,279.4326
2015-03-06 15:00:00,16,4,3,2015,279.2989
2015-03-06 16:00:00,17,4,3,2015,278.79565
2015-03-06 17:00:00,18,4,3,2015,277.08627
2015-03-06 18:00:00,19,4,3,2015,275.92657
2015-03-06 19:00:00,20,4,3,2015,275.81516
2015-03-06 20:00:00,21,4,3,2015,275.67896
2015-03-06 21:00:00,22,4,3,2015,275.523
2015-03-06 22:00:00,23,4,3,2015,275.34778
2015-03-06 23:00:00,0,5,3,2015,275.3853
2015-03-07 00:00:00,1,5,3,2015,275.539
2015-03-07 01:00:00,2,5,3,2015,275.58014
2015-03-07 02:00:00,3,5,3,2015,275.54553
2015-03-07 03:00:00,4,5,3,2015,275.53073
2015-03-07 04:00:00,5,5,3,2015,275.71744
2015-03-07 05:00:00,6,5,3,2015,276.04868
2015-03-07 06:00:00,7,5,3,2015,276.57288
2015-03-07 07:00:00,8,5,3,2015,277.15167
2015-03-07 08:00:00,9,5,3,2015,277.5417
2015-03-07 09:00:00,10,5,3,2015,277.80695
2015-03-07 10:00:00,11,5,3,2015,277.9626
2015-03-07 11:00:00,12,5,3,2015,278.17853
2015-03-07 12:00:00,13,5,3,2015,278.47263
2015-03-07 13:00:00,14,5,3,2015,278.68915
2015-03-07 14:00:00,15,5,3,2015,278.8224
2015-03-07 15:00:00,16,5,3,2015,278.93915
2015-03-07 16:00:00,17,5,3,2015,279.0569
2015-03-07 17:00:00,18,5,3,2015,279.15747
2015-03-07 18:00:00,19,5,3,2015,279.24988
2015-03-07 19:00:00,20,5,3,2015,279.28394
2015-03-07 20:00:00,21,5,3,2015,279.2887
2015-03-07 21:00:00,22,5,3,2015,279.304
2015-03-07 22:00:00,23,5,3,2015,279.2046
2015-03-07 23:00:00,0,6,3,2015,279.2939
2015-03-08 00:00:00,1,6,3,2015,279.3354
2015-03-08 01:00:00,2,6,3,2015,279.4527
2015-03-08 02:00:00,3,6,3,2015,279.57764
2015-03-08 03:00:00,4,6,3,2015,279.74225
2015-03-08 04:00:00,5,6,3,2015,279.95242
2015-03-08 05:00:00,6,6,3,2015,280.1098
2015-03-08 06:00:00,7,6,3,2015,280.097
2015-03-08 07:00:00,8,6,3,2015,280.6369
2015-03-08 08:00:00,9,6,3,2015,281.18225
2015-03-08 09:00:00,10,6,3,2015,281.7115
2015-03-08 10:00:00,11,6,3,2015,282.42755
2015-03-08 11:00:00,12,6,3,2015,282.9002
2015-03-08 12:00:00,13,6,3,2015,283.20145
2015-03-08 13:00:00,14,6,3,2015,283.29968
2015-03-08 14:00:00,15,6,3,2015,282.9454
2015-03-08 15:00:00,16,6,3,2015,282.4582
2015-03-08 16:00:00,17,6,3,2015,281.94913
2015-03-08 17:00:00,18,6,3,2015,281.31982
2015-03-08 18:00:00,19,6,3,2015,280.83023
2015-03-08 19:00:00,20,6,3,2015,280.4967
2015-03-08 20:00:00,21,6,3,2015,280.25726
2015-03-08 21:00:00,22,6,3,2015,279.9855
2015-03-08 22:00:00,23,6,3,2015,279.81628
2015-03-08 23:00:00,0,0,3,2015,279.58337
2015-03-09 00:00:00,1,0,3,2015,279.27557
2015-03-09 01:00:00,2,0,3,2015,278.84454
2015-03-09 02:00:00,3,0,3,2015,278.33853
2015-03-09 03:00:00,4,0,3,2015,277.90424
2015-03-09 04:00:00,5,0,3,2015,277.66473
2015-03-09 05:00:00,6,0,3,2015,277.37137
2015-03-09 06:00:00,7,0,3,2015,277.04407
2015-03-09 07:00:00,8,0,3,2015,277.449
2015-03-09 08:00:00,9,0,3,2015,278.42316
2015-03-09 09:00:00,10,0,3,2015,279.24963
2015-03-09 10:00:00,11,0,3,2015,280.12323
2015-03-09 11:00:00,12,0,3,2015,280.6826
2015-03-09 12:00:00,13,0,3,2015,281.07654
2015-03-09 13:00:00,14,0,3,2015,281.24402
2015-03-09 14:00:00,15,0,3,2015,281.26883
2015-03-09 15:00:00,16,0,3,2015,280.97473
2015-03-09 16:00:00,17,0,3,2015,280.1066
2015-03-09 17:00:00,18,0,3,2015,278.10446
2015-03-09 18:00:00,19,0,3,2015,277.19537
2015-03-09 19:00:00,20,0,3,2015,276.9415
2015-03-09 20:00:00,21,0,3,2015,276.88336
2015-03-09 21:00:00,22,0,3,2015,276.84607
2015-03-09 22:00:00,23,0,3,2015,276.78824
2015-03-09 23:00:00,0,1,3,2015,276.7762
2015-03-10 00:00:00,1,1,3,2015,276.8412
2015-03-10 01:00:00,2,1,3,2015,276.9928
2015-03-10 02:00:00,3,1,3,2015,277.03064
2015-03-10 03:00:00,4,1,3,2015,277.15225
2015-03-10 04:00:00,5,1,3,2015,277.48416
2015-03-10 05:00:00,6,1,3,2015,277.8725
2015-03-10 06:00:00,7,1,3,2015,278.0545
2015-03-10 07:00:00,8,1,3,2015,278.1427
2015-03-10 08:00:00,9,1,3,2015,278.4373
2015-03-10 09:00:00,10,1,3,2015,279.11682
2015-03-10 10:00:00,11,1,3,2015,279.8641
2015-03-10 11:00:00,12,1,3,2015,280.7797
2015-03-10 12:00:00,13,1,3,2015,281.33868
2015-03-10 13:00:00,14,1,3,2015,281.60315
2015-03-10 14:00:00,15,1,3,2015,281.60364
2015-03-10 15:00:00,16,1,3,2015,281.4682
2015-03-10 16:00:00,17,1,3,2015,281.07156
2015-03-10 17:00:00,18,1,3,2015,280.453
2015-03-10 18:00:00,19,1,3,2015,279.94943
2015-03-10 19:00:00,20,1,3,2015,279.4328
2015-03-10 20:00:00,21,1,3,2015,279.04898
2015-03-10 21:00:00,22,1,3,2015,278.70276
2015-03-10 22:00:00,23,1,3,2015,278.088
2015-03-10 23:00:00,0,2,3,2015,277.83508
2015-03-11 00:00:00,1,2,3,2015,277.66473
2015-03-11 01:00:00,2,2,3,2015,277.57455
2015-03-11 02:00:00,3,2,3,2015,277.54578
2015-03-11 03:00:00,4,2,3,2015,277.47617
2015-03-11 04:00:00,5,2,3,2015,277.50137
2015-03-11 05:00:00,6,2,3,2015,277.32614
2015-03-11 06:00:00,7,2,3,2015,277.1693
2015-03-11 07:00:00,8,2,3,2015,277.6607
2015-03-11 08:00:00,9,2,3,2015,278.33987
2015-03-11 09:00:00,10,2,3,2015,278.8586
2015-03-11 10:00:00,11,2,3,2015,279.4298
2015-03-11 11:00:00,12,2,3,2015,279.92853
2015-03-11 12:00:00,13,2,3,2015,280.2649
2015-03-11 13:00:00,14,2,3,2015,280.44046
2015-03-11 14:00:00,15,2,3,2015,280.4325
2015-03-11 15:00:00,16,2,3,2015,280.18835
2015-03-11 16:00:00,17,2,3,2015,279.34396
2015-03-11 17:00:00,18,2,3,2015,277.62317
2015-03-11 18:00:00,19,2,3,2015,276.0588
2015-03-11 19:00:00,20,2,3,2015,275.12463
2015-03-11 20:00:00,21,2,3,2015,274.17444
2015-03-11 21:00:00,22,2,3,2015,273.56592
2015-03-11 22:00:00,23,2,3,2015,273.36554
2015-03-11 23:00:00,0,3,3,2015,273.00647
2015-03-12 00:00:00,1,3,3,2015,272.76956
2015-03-12 01:00:00,2,3,3,2015,272.61816
2015-03-12 02:00:00,3,3,3,2015,272.35123
2015-03-12 03:00:00,4,3,3,2015,272.43286
2015-03-12 04:00:00,5,3,3,2015,272.2224
2015-03-12 05:00:00,6,3,3,2015,272.11267
2015-03-12 06:00:00,7,3,3,2015,272.52237
2015-03-12 07:00:00,8,3,3,2015,273.95416
2015-03-12 08:00:00,9,3,3,2015,275.87488
2015-03-12 09:00:00,10,3,3,2015,277.47882
2015-03-12 10:00:00,11,3,3,2015,278.71875
2015-03-12 11:00:00,12,3,3,2015,279.55374
2015-03-12 12:00:00,13,3,3,2015,280.14572
2015-03-12 13:00:00,14,3,3,2015,280.30383
2015-03-12 14:00:00,15,3,3,2015,280.26602
2015-03-12 15:00:00,16,3,3,2015,279.87122
2015-03-12 16:00:00,17,3,3,2015,279.10068
2015-03-12 17:00:00,18,3,3,2015,276.79517
2015-03-12 18:00:00,19,3,3,2015,275.13522
2015-03-12 19:00:00,20,3,3,2015,274.26773
2015-03-12 20:00:00,21,3,3,2015,273.7877
2015-03-12 21:00:00,22,3,3,2015,273.62146
2015-03-12 22:00:00,23,3,3,2015,273.52045
2015-03-12 23:00:00,0,4,3,2015,273.11017
2015-03-13 00:00:00,1,4,3,2015,272.6966
2015-03-13 01:00:00,2,4,3,2015,272.2773
2015-03-13 02:00:00,3,4,3,2015,272.01358
2015-03-13 03:00:00,4,4,3,2015,271.80057
2015-03-13 04:00:00,5,4,3,2015,271.58508
2015-03-13 05:00:00,6,4,3,2015,271.42615
2015-03-13 06:00:00,7,4,3,2015,271.45972
2015-03-13 07:00:00,8,4,3,2015,272.68814
2015-03-13 08:00:00,9,4,3,2015,273.99048
2015-03-13 09:00:00,10,4,3,2015,275.16333
2015-03-13 10:00:00,11,4,3,2015,276.49124
2015-03-13 11:00:00,12,4,3,2015,277.63562
2015-03-13 12:00:00,13,4,3,2015,278.42078
2015-03-13 13:00:00,14,4,3,2015,278.7223
2015-03-13 14:00:00,15,4,3,2015,278.65952
2015-03-13 15:00:00,16,4,3,2015,278.37048
2015-03-13 16:00:00,17,4,3,2015,277.64246
