Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-04-04 11:00:00,14,5,4,2015,275.99768
2015-04-04 12:00:00,15,5,4,2015,276.16467
2015-04-04 13:00:00,16,5,4,2015,276.18762
2015-04-04 14:00:00,17,5,4,2015,275.98587
2015-04-04 15:00:00,18,5,4,2015,275.41666
2015-04-04 16:00:00,19,5,4,2015,274.96024
2015-04-04 17:00:00,20,5,4,2015,274.2331
2015-04-04 18:00:00,21,5,4,2015,273.9142
2015-04-04 19:00:00,22,5,4,2015,273.84924
2015-04-04 20:00:00,23,5,4,2015,273.76328
2015-04-04 21:00:00,0,6,4,2015,273.73718
2015-04-04 22:00:00,1,6,4,2015,273.759
2015-04-04 23:00:00,2,6,4,2015,273.80106
2015-04-05 00:00:00,3,6,4,2015,273.82965
2015-04-05 01:00:00,4,6,4,2015,273.88736
2015-04-05 02:00:00,5,6,4,2015,273.961
2015-04-05 03:00:00,6,6,4,2015,274.04108
2015-04-05 04:00:00,7,6,4,2015,274.05817
2015-04-05 05:00:00,8,6,4,2015,274.38797
2015-04-05 06:00:00,9,6,4,2015,274.74118
2015-04-05 07:00:00,10,6,4,2015,275.12817
2015-04-05 08:00:00,11,6,4,2015,275.88232
2015-04-05 09:00:00,12,6,4,2015,276.29626
2015-04-05 10:00:00,13,6,4,2015,276.74655
2015-04-05 11:00:00,14,6,4,2015,276.8195
2015-04-05 12:00:00,15,6,4,2015,277.12927
2015-04-05 13:00:00,16,6,4,2015,277.16104
2015-04-05 14:00:00,17,6,4,2015,277.66058
2015-04-05 15:00:00,18,6,4,2015,277.69534
2015-04-05 16:00:00,19,6,4,2015,277.30078
2015-04-05 17:00:00,20,6,4,2015,276.51648
2015-04-05 18:00:00,21,6,4,2015,276.03104
2015-04-05 19:00:00,22,6,4,2015,275.89032
2015-04-05 20:00:00,23,6,4,2015,275.5461
2015-04-05 21:00:00,0,0,4,2015,275.29498
2015-04-05 22:00:00,1,0,4,2015,274.42734
2015-04-05 23:00:00,2,0,4,2015,274.0267
2015-04-06 00:00:00,3,0,4,2015,273.67563
2015-04-06 01:00:00,4,0,4,2015,273.37216
2015-04-06 02:00:00,5,0,4,2015,272.92963
2015-04-06 03:00:00,6,0,4,2015,272.83994
2015-04-06 04:00:00,7,0,4,2015,272.7655
2015-04-06 05:00:00,8,0,4,2015,274.00476
2015-04-06 06:00:00,9,0,4,2015,275.18826
2015-04-06 07:00:00,10,0,4,2015,276.3371
2015-04-06 08:00:00,11,0,4,2015,277.92584
2015-04-06 09:00:00,12,0,4,2015,278.4735
2015-04-06 10:00:00,13,0,4,2015,279.22003
2015-04-06 11:00:00,14,0,4,2015,279.5509
2015-04-06 12:00:00,15,0,4,2015,279.6683
2015-04-06 13:00:00,16,0,4,2015,279.64963
2015-04-06 14:00:00,17,0,4,2015,279.49707
2015-04-06 15:00:00,18,0,4,2015,279.13324
2015-04-06 16:00:00,19,0,4,2015,278.5623
2015-04-06 17:00:00,20,0,4,2015,276.99512
2015-04-06 18:00:00,21,0,4,2015,276.32736
2015-04-06 19:00:00,22,0,4,2015,275.90952
2015-04-06 20:00:00,23,0,4,2015,275.31003
2015-04-06 21:00:00,0,1,4,2015,275.13977
2015-04-06 22:00:00,1,1,4,2015,275.10632
2015-04-06 23:00:00,2,1,4,2015,275.08182
2015-04-07 00:00:00,3,1,4,2015,274.89584
2015-04-07 01:00:00,4,1,4,2015,274.88367
2015-04-07 02:00:00,5,1,4,2015,275.07678
2015-04-07 03:00:00,6,1,4,2015,275.3291
2015-04-07 04:00:00,7,1,4,2015,275.53967
2015-04-07 05:00:00,8,1,4,2015,276.1478
2015-04-07 06:00:00,9,1,4,2015,276.48813
2015-04-07 07:00:00,10,1,4,2015,276.958
2015-04-07 08:00:00,11,1,4,2015,277.96277
2015-04-07 09:00:00,12,1,4,2015,278.16428
2015-04-07 10:00:00,13,1,4,2015,278.29507
2015-04-07 11:00:00,14,1,4,2015,278.40054
2015-04-07 12:00:00,15,1,4,2015,278.0611
2015-04-07 13:00:00,16,1,4,2015,277.78918
2015-04-07 14:00:00,17,1,4,2015,277.74994
2015-04-07 15:00:00,18,1,4,2015,278.15308
2015-04-07 16:00:00,19,1,4,2015,278.16205
2015-04-07 17:00:00,20,1,4,2015,277.39963
2015-04-07 18:00:00,21,1,4,2015,277.0249
2015-04-07 19:00:00,22,1,4,2015,276.55405
2015-04-07 20:00:00,23,1,4,2015,276.27496
2015-04-07 21:00:00,0,2,4,2015,276.3014
2015-04-07 22:00:00,1,2,4,2015,276.1095
2015-04-07 23:00:00,2,2,4,2015,275.94952
2015-04-08 00:00:00,3,2,4,2015,276.15515
2015-04-08 01:00:00,4,2,4,2015,276.30557
2015-04-08 02:00:00,5,2,4,2015,276.6091
2015-04-08 03:00:00,6,2,4,2015,276.9701
2015-04-08 04:00:00,7,2,4,2015,277.1583
2015-04-08 05:00:00,8,2,4,2015,278.378
2015-04-08 06:00:00,9,2,4,2015,278.99887
2015-04-08 07:00:00,10,2,4,2015,279.43552
2015-04-08 08:00:00,11,2,4,2015,280.74084
2015-04-08 09:00:00,12,2,4,2015,280.63123
2015-04-08 10:00:00,13,2,4,2015,280.40878
2015-04-08 11:00:00,14,2,4,2015,280.31287
2015-04-08 12:00:00,15,2,4,2015,280.39102
2015-04-08 13:00:00,16,2,4,2015,280.2639
2015-04-08 14:00:00,17,2,4,2015,279.8233
2015-04-08 15:00:00,18,2,4,2015,279.72397
2015-04-08 16:00:00,19,2,4,2015,279.5755
2015-04-08 17:00:00,20,2,4,2015,278.63104
2015-04-08 18:00:00,21,2,4,2015,278.34155
2015-04-08 19:00:00,22,2,4,2015,278.1434
2015-04-08 20:00:00,23,2,4,2015,277.7174
2015-04-08 21:00:00,0,3,4,2015,277.6818
2015-04-08 22:00:00,1,3,4,2015,277.65396
2015-04-08 23:00:00,2,3,4,2015,277.58167
2015-04-09 00:00:00,3,3,4,2015,277.37354
2015-04-09 01:00:00,4,3,4,2015,277.1829
2015-04-09 02:00:00,5,3,4,2015,276.77408
2015-04-09 03:00:00,6,3,4,2015,276.49707
2015-04-09 04:00:00,7,3,4,2015,276.3774
2015-04-09 05:00:00,8,3,4,2015,277.43774
2015-04-09 06:00:00,9,3,4,2015,278.43884
2015-04-09 07:00:00,10,3,4,2015,279.2343
2015-04-09 08:00:00,11,3,4,2015,280.63354
2015-04-09 09:00:00,12,3,4,2015,281.2298
2015-04-09 10:00:00,13,3,4,2015,281.98477
2015-04-09 11:00:00,14,3,4,2015,282.26965
2015-04-09 12:00:00,15,3,4,2015,282.1855
2015-04-09 13:00:00,16,3,4,2015,282.1132
2015-04-09 14:00:00,17,3,4,2015,281.79407
2015-04-09 15:00:00,18,3,4,2015,281.05237
2015-04-09 16:00:00,19,3,4,2015,280.5654
2015-04-09 17:00:00,20,3,4,2015,279.36426
2015-04-09 18:00:00,21,3,4,2015,278.8039
2015-04-09 19:00:00,22,3,4,2015,278.5909
2015-04-09 20:00:00,23,3,4,2015,277.95874
2015-04-09 21:00:00,0,4,4,2015,277.87228
2015-04-09 22:00:00,1,4,4,2015,278.05072
2015-04-09 23:00:00,2,4,4,2015,278.0088
2015-04-10 00:00:00,3,4,4,2015,277.8622
2015-04-10 01:00:00,4,4,4,2015,277.56406
2015-04-10 02:00:00,5,4,4,2015,276.9256
2015-04-10 03:00:00,6,4,4,2015,276.36475
2015-04-10 04:00:00,7,4,4,2015,276.0222
2015-04-10 05:00:00,8,4,4,2015,277.19827
2015-04-10 06:00:00,9,4,4,2015,278.24927
2015-04-10 07:00:00,10,4,4,2015,279.18262
2015-04-10 08:00:00,11,4,4,2015,281.11572
2015-04-10 09:00:00,12,4,4,2015,282.03485
2015-04-10 10:00:00,13,4,4,2015,283.17838
2015-04-10 11:00:00,14,4,4,2015,283.63885
2015-04-10 12:00:00,15,4,4,2015,283.7109
2015-04-10 13:00:00,16,4,4,2015,283.49448
2015-04-10 14:00:00,17,4,4,2015,282.4662
2015-04-10 15:00:00,18,4,4,2015,281.5972
2015-04-10 16:00:00,19,4,4,2015,280.92584
2015-04-10 17:00:00,20,4,4,2015,279.4313
2015-04-10 18:00:00,21,4,4,2015,278.81885
2015-04-10 19:00:00,22,4,4,2015,278.48236
2015-04-10 20:00:00,23,4,4,2015,278.03033
2015-04-10 21:00:00,0,5,4,2015,277.92105
2015-04-10 22:00:00,1,5,4,2015,277.61768
2015-04-10 23:00:00,2,5,4,2015,277.62372
2015-04-11 00:00:00,3,5,4,2015,277.6338
2015-04-11 01:00:00,4,5,4,2015,277.58875
2015-04-11 02:00:00,5,5,4,2015,276.91928
2015-04-11 03:00:00,6,5,4,2015,276.49768
2015-04-11 04:00:00,7,5,4,2015,276.19617
2015-04-11 05:00:00,8,5,4,2015,277.72525
2015-04-11 06:00:00,9,5,4,2015,279.0861
2015-04-11 07:00:00,10,5,4,2015,280.12305
2015-04-11 08:00:00,11,5,4,2015,282.42242
2015-04-11 09:00:00,12,5,4,2015,283.31735
2015-04-11 10:00:00,13,5,4,2015,284.93884
2015-04-11 11:00:00,14,5,4,2015,285.30457
2015-04-11 12:00:00,15,5,4,2015,285.87744
2015-04-11 13:00:00,16,5,4,2015,286.28247
2015-04-11 14:00:00,17,5,4,2015,286.56427
2015-04-11 15:00:00,18,5,4,2015,286.16086
2015-04-11 16:00:00,19,5,4,2015,285.50247
2015-04-11 17:00:00,20,5,4,2015,282.71808
2015-04-11 18:00:00,21,5,4,2015,281.45135
2015-04-11 19:00:00,22,5,4,2015,280.64725
2015-04-11 20:00:00,23,5,4,2015,279.05115
2015-04-11 21:00:00,0,6,4,2015,278.42087
2015-04-11 22:00:00,1,6,4,2015,277.63702
2015-04-11 23:00:00,2,6,4,2015,277.4325
2015-04-12 00:00:00,3,6,4,2015,277.6488
2015-04-12 01:00:00,4,6,4,2015,277.71667
2015-04-12 02:00:00,5,6,4,2015,277.8616
2015-04-12 03:00:00,6,6,4,2015,278.18274
2015-04-12 04:00:00,7,6,4,2015,278.4967
2015-04-12 05:00:00,8,6,4,2015,280.6902
2015-04-12 06:00:00,9,6,4,2015,282.34854
2015-04-12 07:00:00,10,6,4,2015,283.62952
2015-04-12 08:00:00,11,6,4,2015,284.60397
2015-04-12 09:00:00,12,6,4,2015,284.53244
2015-04-12 10:00:00,13,6,4,2015,283.3383
2015-04-12 11:00:00,14,6,4,2015,281.9325
2015-04-12 12:00:00,15,6,4,2015,280.54932
2015-04-12 13:00:00,16,6,4,2015,279.98306
2015-04-12 14:00:00,17,6,4,2015,279.34573
2015-04-12 15:00:00,18,6,4,2015,279.1847
2015-04-12 16:00:00,19,6,4,2015,279.1854
2015-04-12 17:00:00,20,6,4,2015,278.99847
2015-04-12 18:00:00,21,6,4,2015,278.8704
2015-04-12 19:00:00,22,6,4,2015,278.69492
2015-04-12 20:00:00,23,6,4,2015,278.0892
2015-04-12 21:00:00,0,0,4,2015,277.72958
2015-04-12 22:00:00,1,0,4,2015,277.41837
2015-04-12 23:00:00,2,0,4,2015,277.25278
2015-04-13 00:00:00,3,0,4,2015,277.0044
2015-04-13 01:00:00,4,0,4,2015,276.82275
2015-04-13 02:00:00,5,0,4,2015,276.65994
2015-04-13 03:00:00,6,0,4,2015,276.69482
2015-04-13 04:00:00,7,0,4,2015,276.79074
2015-04-13 05:00:00,8,0,4,2015,277.36496
2015-04-13 06:00:00,9,0,4,2015,277.8098
2015-04-13 07:00:00,10,0,4,2015,277.911
2015-04-13 08:00:00,11,0,4,2015,278.17957
2015-04-13 09:00:00,12,0,4,2015,278.32806
2015-04-13 10:00:00,13,0,4,2015,278.5925
2015-04-13 11:00:00,14,0,4,2015,278.6379
2015-04-13 12:00:00,15,0,4,2015,278.66757
2015-04-13 13:00:00,16,0,4,2015,278.5136
2015-04-13 14:00:00,17,0,4,2015,277.93567
2015-04-13 15:00:00,18,0,4,2015,277.79443
2015-04-13 16:00:00,19,0,4,2015,277.89
2015-04-13 17:00:00,20,0,4,2015,277.66547
2015-04-13 18:00:00,21,0,4,2015,277.233
2015-04-13 19:00:00,22,0,4,2015,277.04004
2015-04-13 20:00:00,23,0,4,2015,276.4368
2015-04-13 21:00:00,0,1,4,2015,276.10965
2015-04-13 22:00:00,1,1,4,2015,275.87018
2015-04-13 23:00:00,2,1,4,2015,275.71545
2015-04-14 00:00:00,3,1,4,2015,275.41107
2015-04-14 01:00:00,4,1,4,2015,275.27676
2015-04-14 02:00:00,5,1,4,2015,274.869
2015-04-14 03:00:00,6,1,4,2015,274.6854
2015-04-14 04:00:00,7,1,4,2015,274.7421
2015-04-14 05:00:00,8,1,4,2015,275.52203
2015-04-14 06:00:00,9,1,4,2015,275.99997
2015-04-14 07:00:00,10,1,4,2015,276.26392
2015-04-14 08:00:00,11,1,4,2015,276.78696
2015-04-14 09:00:00,12,1,4,2015,277.15213
2015-04-14 10:00:00,13,1,4,2015,277.27386
2015-04-14 11:00:00,14,1,4,2015,277.39822
2015-04-14 12:00:00,15,1,4,2015,277.48755
2015-04-14 13:00:00,16,1,4,2015,277.54333
2015-04-14 14:00:00,17,1,4,2015,277.2013
2015-04-14 15:00:00,18,1,4,2015,277.04324
2015-04-14 16:00:00,19,1,4,2015,276.81946
2015-04-14 17:00:00,20,1,4,2015,276.18723
2015-04-14 18:00:00,21,1,4,2015,275.79227
2015-04-14 19:00:00,22,1,4,2015,275.6872
2015-04-14 20:00:00,23,1,4,2015,275.3239
2015-04-14 21:00:00,0,2,4,2015,275.2345
2015-04-14 22:00:00,1,2,4,2015,274.87872
2015-04-14 23:00:00,2,2,4,2015,274.6933
2015-04-15 00:00:00,3,2,4,2015,274.50934
2015-04-15 01:00:00,4,2,4,2015,274.3237
2015-04-15 02:00:00,5,2,4,2015,274.16052
2015-04-15 03:00:00,6,2,4,2015,274.09674
2015-04-15 04:00:00,7,2,4,2015,274.02197
2015-04-15 05:00:00,8,2,4,2015,274.66028
2015-04-15 06:00:00,9,2,4,2015,275.24475
2015-04-15 07:00:00,10,2,4,2015,275.58603
2015-04-15 08:00:00,11,2,4,2015,276.43323
2015-04-15 09:00:00,12,2,4,2015,276.7719
2015-04-15 10:00:00,13,2,4,2015,277.55164
2015-04-15 11:00:00,14,2,4,2015,277.83582
2015-04-15 12:00:00,15,2,4,2015,278.4115
2015-04-15 13:00:00,16,2,4,2015,278.74103
2015-04-15 14:00:00,17,2,4,2015,278.9588
2015-04-15 15:00:00,18,2,4,2015,278.9095
2015-04-15 16:00:00,19,2,4,2015,278.6018
2015-04-15 17:00:00,20,2,4,2015,277.90924
2015-04-15 18:00:00,21,2,4,2015,277.39185
2015-04-15 19:00:00,22,2,4,2015,276.96597
2015-04-15 20:00:00,23,2,4,2015,276.48425
2015-04-15 21:00:00,0,3,4,2015,276.42737
2015-04-15 22:00:00,1,3,4,2015,275.9386
2015-04-15 23:00:00,2,3,4,2015,275.84995
2015-04-16 00:00:00,3,3,4,2015,275.89844
2015-04-16 01:00:00,4,3,4,2015,275.73987
2015-04-16 02:00:00,5,3,4,2015,275.51123
2015-04-16 03:00:00,6,3,4,2015,275.63492
2015-04-16 04:00:00,7,3,4,2015,275.68396
2015-04-16 05:00:00,8,3,4,2015,276.18365
2015-04-16 06:00:00,9,3,4,2015,276.55023
2015-04-16 07:00:00,10,3,4,2015,276.86313
2015-04-16 08:00:00,11,3,4,2015,277.94553
2015-04-16 09:00:00,12,3,4,2015,278.40094
2015-04-16 10:00:00,13,3,4,2015,279.52777
2015-04-16 11:00:00,14,3,4,2015,279.8106
2015-04-16 12:00:00,15,3,4,2015,279.4349
2015-04-16 13:00:00,16,3,4,2015,279.56177
2015-04-16 14:00:00,17,3,4,2015,279.5557
2015-04-16 15:00:00,18,3,4,2015,278.7946
2015-04-16 16:00:00,19,3,4,2015,278.57227
2015-04-16 17:00:00,20,3,4,2015,277.45496
2015-04-16 18:00:00,21,3,4,2015,276.77505
2015-04-16 19:00:00,22,3,4,2015,276.50113
2015-04-16 20:00:00,23,3,4,2015,276.1717
2015-04-16 21:00:00,0,4,4,2015,276.1536
2015-04-16 22:00:00,1,4,4,2015,275.82883
2015-04-16 23:00:00,2,4,4,2015,275.77713
2015-04-17 00:00:00,3,4,4,2015,275.57715
2015-04-17 01:00:00,4,4,4,2015,275.48557
2015-04-17 02:00:00,5,4,4,2015,275.29364
2015-04-17 03:00:00,6,4,4,2015,275.17358
2015-04-17 04:00:00,7,4,4,2015,275.15344
2015-04-17 05:00:00,8,4,4,2015,275.29822
2015-04-17 06:00:00,9,4,4,2015,275.34357
2015-04-17 07:00:00,10,4,4,2015,275.48267
2015-04-17 08:00:00,11,4,4,2015,276.02393
2015-04-17 09:00:00,12,4,4,2015,276.20935
2015-04-17 10:00:00,13,4,4,2015,277.15
2015-04-17 11:00:00,14,4,4,2015,277.21268
2015-04-17 12:00:00,15,4,4,2015,277.032
2015-04-17 13:00:00,16,4,4,2015,277.39532
2015-04-17 14:00:00,17,4,4,2015,277.4967
2015-04-17 15:00:00,18,4,4,2015,277.6699
2015-04-17 16:00:00,19,4,4,2015,277.65344
2015-04-17 17:00:00,20,4,4,2015,277.09518
2015-04-17 18:00:00,21,4,4,2015,276.7903
2015-04-17 19:00:00,22,4,4,2015,276.69928
2015-04-17 20:00:00,23,4,4,2015,276.4412
2015-04-17 21:00:00,0,5,4,2015,276.26358
2015-04-17 22:00:00,1,5,4,2015,275.5504
2015-04-17 23:00:00,2,5,4,2015,275.48862
2015-04-18 00:00:00,3,5,4,2015,275.53912
2015-04-18 01:00:00,4,5,4,2015,275.54633
2015-04-18 02:00:00,5,5,4,2015,275.47836
2015-04-18 03:00:00,6,5,4,2015,275.3824
2015-04-18 04:00:00,7,5,4,2015,275.4394
2015-04-18 05:00:00,8,5,4,2015,276.124
2015-04-18 06:00:00,9,5,4,2015,276.55542
2015-04-18 07:00:00,10,5,4,2015,276.9004
2015-04-18 08:00:00,11,5,4,2015,277.9064
2015-04-18 09:00:00,12,5,4,2015,278.12033
2015-04-18 10:00:00,13,5,4,2015,278.45886
2015-04-18 11:00:00,14,5,4,2015,278.33746
2015-04-18 12:00:00,15,5,4,2015,278.50415
2015-04-18 13:00:00,16,5,4,2015,278.47327
2015-04-18 14:00:00,17,5,4,2015,278.41638
2015-04-18 15:00:00,18,5,4,2015,278.21378
2015-04-18 16:00:00,19,5,4,2015,277.92566
2015-04-18 17:00:00,20,5,4,2015,277.12018
2015-04-18 18:00:00,21,5,4,2015,276.88083
2015-04-18 19:00:00,22,5,4,2015,276.7008
2015-04-18 20:00:00,23,5,4,2015,276.0072
2015-04-18 21:00:00,0,6,4,2015,275.66635
2015-04-18 22:00:00,1,6,4,2015,275.33194
2015-04-18 23:00:00,2,6,4,2015,275.37216
2015-04-19 00:00:00,3,6,4,2015,275.27356
2015-04-19 01:00:00,4,6,4,2015,275.05862
2015-04-19 02:00:00,5,6,4,2015,275.00616
2015-04-19 03:00:00,6,6,4,2015,274.8875
2015-04-19 04:00:00,7,6,4,2015,275.11795
2015-04-19 05:00:00,8,6,4,2015,276.1058
2015-04-19 06:00:00,9,6,4,2015,276.70474
2015-04-19 07:00:00,10,6,4,2015,277.18854
2015-04-19 08:00:00,11,6,4,2015,278.1156
2015-04-19 09:00:00,12,6,4,2015,278.48422
2015-04-19 10:00:00,13,6,4,2015,278.99518
2015-04-19 11:00:00,14,6,4,2015,279.2113
2015-04-19 12:00:00,15,6,4,2015,279.3798
2015-04-19 13:00:00,16,6,4,2015,279.9411
2015-04-19 14:00:00,17,6,4,2015,280.0004
2015-04-19 15:00:00,18,6,4,2015,279.95804
2015-04-19 16:00:00,19,6,4,2015,279.92496
2015-04-19 17:00:00,20,6,4,2015,279.30176
2015-04-19 18:00:00,21,6,4,2015,279.0392
2015-04-19 19:00:00,22,6,4,2015,279.1024
2015-04-19 20:00:00,23,6,4,2015,279.05383
2015-04-19 21:00:00,0,0,4,2015,278.96564
2015-04-19 22:00:00,1,0,4,2015,278.61865
2015-04-19 23:00:00,2,0,4,2015,278.4694
2015-04-20 00:00:00,3,0,4,2015,278.0014
2015-04-20 01:00:00,4,0,4,2015,277.73474
2015-04-20 02:00:00,5,0,4,2015,277.3125
2015-04-20 03:00:00,6,0,4,2015,277.05984
2015-04-20 04:00:00,7,0,4,2015,277.05753
2015-04-20 05:00:00,8,0,4,2015,277.42297
2015-04-20 06:00:00,9,0,4,2015,277.7453
2015-04-20 07:00:00,10,0,4,2015,277.82254
2015-04-20 08:00:00,11,0,4,2015,278.44803
2015-04-20 09:00:00,12,0,4,2015,278.80618
2015-04-20 10:00:00,13,0,4,2015,279.6017
2015-04-20 11:00:00,14,0,4,2015,279.97894
2015-04-20 12:00:00,15,0,4,2015,280.3335
2015-04-20 13:00:00,16,0,4,2015,280.7507
2015-04-20 14:00:00,17,0,4,2015,280.92953
2015-04-20 15:00:00,18,0,4,2015,280.96768
2015-04-20 16:00:00,19,0,4,2015,280.89185
2015-04-20 17:00:00,20,0,4,2015,279.91205
2015-04-20 18:00:00,21,0,4,2015,278.9594
2015-04-20 19:00:00,22,0,4,2015,278.4972
2015-04-20 20:00:00,23,0,4,2015,277.9954
2015-04-20 21:00:00,0,1,4,2015,277.83658
2015-04-20 22:00:00,1,1,4,2015,277.64597
2015-04-20 23:00:00,2,1,4,2015,277.53235
2015-04-21 00:00:00,3,1,4,2015,277.1195
2015-04-21 01:00:00,4,1,4,2015,276.8485
2015-04-21 02:00:00,5,1,4,2015,276.5807
2015-04-21 03:00:00,6,1,4,2015,276.36725
2015-04-21 04:00:00,7,1,4,2015,276.618
2015-04-21 05:00:00,8,1,4,2015,277.79907
2015-04-21 06:00:00,9,1,4,2015,278.3722
2015-04-21 07:00:00,10,1,4,2015,278.7069
2015-04-21 08:00:00,11,1,4,2015,279.69324
2015-04-21 09:00:00,12,1,4,2015,279.93958
2015-04-21 10:00:00,13,1,4,2015,280.7551
2015-04-21 11:00:00,14,1,4,2015,281.1474
2015-04-21 12:00:00,15,1,4,2015,281.53253
2015-04-21 13:00:00,16,1,4,2015,281.9518
2015-04-21 14:00:00,17,1,4,2015,282.0242
2015-04-21 15:00:00,18,1,4,2015,281.70023
2015-04-21 16:00:00,19,1,4,2015,281.41464
2015-04-21 17:00:00,20,1,4,2015,280.67026
2015-04-21 18:00:00,21,1,4,2015,279.8983
2015-04-21 19:00:00,22,1,4,2015,279.67377
2015-04-21 20:00:00,23,1,4,2015,279.20618
2015-04-21 21:00:00,0,2,4,2015,279.04486
2015-04-21 22:00:00,1,2,4,2015,278.20187
2015-04-21 23:00:00,2,2,4,2015,278.0062
2015-04-22 00:00:00,3,2,4,2015,277.8584
2015-04-22 01:00:00,4,2,4,2015,277.6313
2015-04-22 02:00:00,5,2,4,2015,277.14963
2015-04-22 03:00:00,6,2,4,2015,277.10876
2015-04-22 04:00:00,7,2,4,2015,277.30728
2015-04-22 05:00:00,8,2,4,2015,278.83334
2015-04-22 06:00:00,9,2,4,2015,280.1033
2015-04-22 07:00:00,10,2,4,2015,280.9435
2015-04-22 08:00:00,11,2,4,2015,282.4687
2015-04-22 09:00:00,12,2,4,2015,282.98807
2015-04-22 10:00:00,13,2,4,2015,283.56937
2015-04-22 11:00:00,14,2,4,2015,283.4924
2015-04-22 12:00:00,15,2,4,2015,283.424
2015-04-22 13:00:00,16,2,4,2015,283.16406
2015-04-22 14:00:00,17,2,4,2015,282.4085
2015-04-22 15:00:00,18,2,4,2015,281.74548
2015-04-22 16:00:00,19,2,4,2015,281.13513
2015-04-22 17:00:00,20,2,4,2015,279.88538
2015-04-22 18:00:00,21,2,4,2015,279.42578
2015-04-22 19:00:00,22,2,4,2015,279.11935
2015-04-22 20:00:00,23,2,4,2015,278.29868
2015-04-22 21:00:00,0,3,4,2015,277.81726
2015-04-22 22:00:00,1,3,4,2015,277.18387
2015-04-22 23:00:00,2,3,4,2015,277.13376
2015-04-23 00:00:00,3,3,4,2015,277.15906
2015-04-23 01:00:00,4,3,4,2015,277.31888
2015-04-23 02:00:00,5,3,4,2015,277.4557
2015-04-23 03:00:00,6,3,4,2015,277.54898
2015-04-23 04:00:00,7,3,4,2015,277.94788
2015-04-23 05:00:00,8,3,4,2015,279.34457
2015-04-23 06:00:00,9,3,4,2015,280.08286
2015-04-23 07:00:00,10,3,4,2015,280.72226
2015-04-23 08:00:00,11,3,4,2015,281.6232
2015-04-23 09:00:00,12,3,4,2015,281.57883
2015-04-23 10:00:00,13,3,4,2015,281.9058
2015-04-23 11:00:00,14,3,4,2015,281.68774
2015-04-23 12:00:00,15,3,4,2015,281.71512
2015-04-23 13:00:00,16,3,4,2015,281.74915
2015-04-23 14:00:00,17,3,4,2015,281.24188
2015-04-23 15:00:00,18,3,4,2015,280.91214
2015-04-23 16:00:00,19,3,4,2015,280.6654
2015-04-23 17:00:00,20,3,4,2015,279.55322
2015-04-23 18:00:00,21,3,4,2015,278.9214
2015-04-23 19:00:00,22,3,4,2015,278.37662
2015-04-23 20:00:00,23,3,4,2015,277.3724
2015-04-23 21:00:00,0,4,4,2015,276.82394
2015-04-23 22:00:00,1,4,4,2015,276.468
2015-04-23 23:00:00,2,4,4,2015,276.3717
2015-04-24 00:00:00,3,4,4,2015,276.26016
2015-04-24 01:00:00,4,4,4,2015,276.1153
2015-04-24 02:00:00,5,4,4,2015,275.92438
2015-04-24 03:00:00,6,4,4,2015,275.9207
2015-04-24 04:00:00,7,4,4,2015,276.41263
2015-04-24 05:00:00,8,4,4,2015,278.3423
2015-04-24 06:00:00,9,4,4,2015,279.44894
2015-04-24 07:00:00,10,4,4,2015,280.18658
2015-04-24 08:00:00,11,4,4,2015,281.36926
2015-04-24 09:00:00,12,4,4,2015,281.52634
2015-04-24 10:00:00,13,4,4,2015,281.8603
2015-04-24 11:00:00,14,4,4,2015,281.939
2015-04-24 12:00:00,15,4,4,2015,281.75085
2015-04-24 13:00:00,16,4,4,2015,281.35587
2015-04-24 14:00:00,17,4,4,2015,281.07782
2015-04-24 15:00:00,18,4,4,2015,280.40787
2015-04-24 16:00:00,19,4,4,2015,279.69064
2015-04-24 17:00:00,20,4,4,2015,278.57626
2015-04-24 18:00:00,21,4,4,2015,277.7915
2015-04-24 19:00:00,22,4,4,2015,277.30426
2015-04-24 20:00:00,23,4,4,2015,276.4138
2015-04-24 21:00:00,0,5,4,2015,275.93338
2015-04-24 22:00:00,1,5,4,2015,275.04297
2015-04-24 23:00:00,2,5,4,2015,274.6281
2015-04-25 00:00:00,3,5,4,2015,274.28107
2015-04-25 01:00:00,4,5,4,2015,274.0574
2015-04-25 02:00:00,5,5,4,2015,273.48767
2015-04-25 03:00:00,6,5,4,2015,273.75644
2015-04-25 04:00:00,7,5,4,2015,274.44348
2015-04-25 05:00:00,8,5,4,2015,276.72833
2015-04-25 06:00:00,9,5,4,2015,278.44836
2015-04-25 07:00:00,10,5,4,2015,279.49234
2015-04-25 08:00:00,11,5,4,2015,281.30237
2015-04-25 09:00:00,12,5,4,2015,282.0176
2015-04-25 10:00:00,13,5,4,2015,283.17606
2015-04-25 11:00:00,14,5,4,2015,283.69952
2015-04-25 12:00:00,15,5,4,2015,284.016
2015-04-25 13:00:00,16,5,4,2015,284.21844
2015-04-25 14:00:00,17,5,4,2015,284.27365
2015-04-25 15:00:00,18,5,4,2015,284.07263
2015-04-25 16:00:00,19,5,4,2015,283.75455
2015-04-25 17:00:00,20,5,4,2015,282.64557
2015-04-25 18:00:00,21,5,4,2015,281.98624
2015-04-25 19:00:00,22,5,4,2015,281.70312
2015-04-25 20:00:00,23,5,4,2015,281.3597
2015-04-25 21:00:00,0,6,4,2015,281.29904
2015-04-25 22:00:00,1,6,4,2015,280.75427
2015-04-25 23:00:00,2,6,4,2015,280.63086
