Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-06-04 07:00:00,8,3,6,2015,289.8203,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-04 08:00:00,9,3,6,2015,291.7959,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-04 09:00:00,10,3,6,2015,292.92212,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-04 10:00:00,11,3,6,2015,294.66797,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-04 11:00:00,12,3,6,2015,295.19458,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-04 12:00:00,13,3,6,2015,295.84058,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-04 13:00:00,14,3,6,2015,296.55103,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-04 14:00:00,15,3,6,2015,297.29224,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-04 15:00:00,16,3,6,2015,296.9729,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-04 16:00:00,17,3,6,2015,296.24683,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-04 17:00:00,18,3,6,2015,295.15527,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-04 18:00:00,19,3,6,2015,294.21973,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-04 19:00:00,20,3,6,2015,293.27295,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-04 20:00:00,21,3,6,2015,290.85913,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-04 21:00:00,22,3,6,2015,290.58423,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-04 22:00:00,23,3,6,2015,289.4331,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-04 23:00:00,0,4,6,2015,289.29224,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 00:00:00,1,4,6,2015,289.3877,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 01:00:00,2,4,6,2015,289.32642,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 02:00:00,3,4,6,2015,288.88208,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 03:00:00,4,4,6,2015,288.78955,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 04:00:00,5,4,6,2015,288.74048,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 05:00:00,6,4,6,2015,288.67065,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 06:00:00,7,4,6,2015,289.1692,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 07:00:00,8,4,6,2015,289.59375,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 08:00:00,9,4,6,2015,291.35767,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 09:00:00,10,4,6,2015,291.67236,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 10:00:00,11,4,6,2015,294.27002,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 11:00:00,12,4,6,2015,295.06787,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 12:00:00,13,4,6,2015,295.9126,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 13:00:00,14,4,6,2015,296.3335,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 14:00:00,15,4,6,2015,296.6128,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 15:00:00,16,4,6,2015,296.12036,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 16:00:00,17,4,6,2015,295.65356,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 17:00:00,18,4,6,2015,295.01562,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 18:00:00,19,4,6,2015,294.06396,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 19:00:00,20,4,6,2015,293.06836,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 20:00:00,21,4,6,2015,290.875,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 21:00:00,22,4,6,2015,290.89575,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 22:00:00,23,4,6,2015,290.00122,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-05 23:00:00,0,5,6,2015,290.07324,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 00:00:00,1,5,6,2015,290.0869,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 01:00:00,2,5,6,2015,289.9485,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 02:00:00,3,5,6,2015,289.85352,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 03:00:00,4,5,6,2015,289.76123,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 04:00:00,5,5,6,2015,289.63818,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 05:00:00,6,5,6,2015,289.67163,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 06:00:00,7,5,6,2015,289.81738,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 07:00:00,8,5,6,2015,290.3086,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 08:00:00,9,5,6,2015,293.03076,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 09:00:00,10,5,6,2015,293.9226,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 10:00:00,11,5,6,2015,296.09253,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 11:00:00,12,5,6,2015,296.8689,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 12:00:00,13,5,6,2015,297.31763,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 13:00:00,14,5,6,2015,297.86914,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 14:00:00,15,5,6,2015,298.32275,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 15:00:00,16,5,6,2015,298.12842,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 16:00:00,17,5,6,2015,297.36865,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 17:00:00,18,5,6,2015,296.46167,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 18:00:00,19,5,6,2015,295.90015,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 19:00:00,20,5,6,2015,295.40918,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 20:00:00,21,5,6,2015,292.92847,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 21:00:00,22,5,6,2015,292.49414,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 22:00:00,23,5,6,2015,291.68994,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-06 23:00:00,0,6,6,2015,291.9712,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 00:00:00,1,6,6,2015,291.73657,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 01:00:00,2,6,6,2015,291.5586,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 02:00:00,3,6,6,2015,291.261,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 03:00:00,4,6,6,2015,291.09106,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 04:00:00,5,6,6,2015,291.05884,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 05:00:00,6,6,6,2015,290.98877,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 06:00:00,7,6,6,2015,290.938,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 07:00:00,8,6,6,2015,291.85474,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 08:00:00,9,6,6,2015,294.3811,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 09:00:00,10,6,6,2015,295.00635,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 10:00:00,11,6,6,2015,296.76318,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 11:00:00,12,6,6,2015,297.9519,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 12:00:00,13,6,6,2015,298.73145,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 13:00:00,14,6,6,2015,298.7373,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 14:00:00,15,6,6,2015,299.02002,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 15:00:00,16,6,6,2015,298.313,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 16:00:00,17,6,6,2015,296.87695,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 17:00:00,18,6,6,2015,295.08643,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 18:00:00,19,6,6,2015,294.80005,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 19:00:00,20,6,6,2015,294.18213,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 20:00:00,21,6,6,2015,293.12573,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 21:00:00,22,6,6,2015,293.42773,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 22:00:00,23,6,6,2015,293.229,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-07 23:00:00,0,0,6,2015,293.61597,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 00:00:00,1,0,6,2015,293.9458,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 01:00:00,2,0,6,2015,293.72217,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 02:00:00,3,0,6,2015,293.49463,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 03:00:00,4,0,6,2015,292.99976,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 04:00:00,5,0,6,2015,292.53564,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 05:00:00,6,0,6,2015,292.26562,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 06:00:00,7,0,6,2015,292.90405,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 07:00:00,8,0,6,2015,293.17847,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 08:00:00,9,0,6,2015,295.55493,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 09:00:00,10,0,6,2015,296.0564,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 10:00:00,11,0,6,2015,298.04956,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 11:00:00,12,0,6,2015,298.60645,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 12:00:00,13,0,6,2015,298.0769,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 13:00:00,14,0,6,2015,298.09985,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 14:00:00,15,0,6,2015,298.4397,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 15:00:00,16,0,6,2015,298.39282,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 16:00:00,17,0,6,2015,297.99512,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 17:00:00,18,0,6,2015,297.4231,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 18:00:00,19,0,6,2015,296.37036,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 19:00:00,20,0,6,2015,295.88403,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 20:00:00,21,0,6,2015,294.31055,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 21:00:00,22,0,6,2015,293.98096,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 22:00:00,23,0,6,2015,295.14624,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-08 23:00:00,0,1,6,2015,294.77856,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 00:00:00,1,1,6,2015,294.13892,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 01:00:00,2,1,6,2015,294.0354,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 02:00:00,3,1,6,2015,293.7776,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 03:00:00,4,1,6,2015,293.59424,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 04:00:00,5,1,6,2015,293.31665,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 05:00:00,6,1,6,2015,293.03223,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 06:00:00,7,1,6,2015,293.52075,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 07:00:00,8,1,6,2015,293.56055,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 08:00:00,9,1,6,2015,294.93555,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 09:00:00,10,1,6,2015,295.41235,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 10:00:00,11,1,6,2015,297.75806,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 11:00:00,12,1,6,2015,298.09155,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 12:00:00,13,1,6,2015,298.41235,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 13:00:00,14,1,6,2015,298.46875,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 14:00:00,15,1,6,2015,298.2356,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 15:00:00,16,1,6,2015,298.438,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 16:00:00,17,1,6,2015,299.00244,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 17:00:00,18,1,6,2015,298.36743,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 18:00:00,19,1,6,2015,297.4182,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 19:00:00,20,1,6,2015,296.09985,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 20:00:00,21,1,6,2015,293.70972,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 21:00:00,22,1,6,2015,293.34106,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 22:00:00,23,1,6,2015,292.11523,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-09 23:00:00,0,2,6,2015,291.58203,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 00:00:00,1,2,6,2015,291.34668,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 01:00:00,2,2,6,2015,291.06006,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 02:00:00,3,2,6,2015,290.4358,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 03:00:00,4,2,6,2015,290.37036,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 04:00:00,5,2,6,2015,290.43726,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 05:00:00,6,2,6,2015,290.36694,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 06:00:00,7,2,6,2015,290.0337,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 07:00:00,8,2,6,2015,290.13184,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 08:00:00,9,2,6,2015,291.2556,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 09:00:00,10,2,6,2015,291.60327,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 10:00:00,11,2,6,2015,292.5869,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 11:00:00,12,2,6,2015,293.07544,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 12:00:00,13,2,6,2015,293.11475,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 13:00:00,14,2,6,2015,293.15063,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 14:00:00,15,2,6,2015,293.2444,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 15:00:00,16,2,6,2015,293.1023,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 16:00:00,17,2,6,2015,292.7954,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 17:00:00,18,2,6,2015,291.50586,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 18:00:00,19,2,6,2015,291.09155,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 19:00:00,20,2,6,2015,290.864,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 20:00:00,21,2,6,2015,289.8789,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 21:00:00,22,2,6,2015,289.99365,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 22:00:00,23,2,6,2015,289.96753,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-10 23:00:00,0,3,6,2015,289.79126,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 00:00:00,1,3,6,2015,289.76294,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 01:00:00,2,3,6,2015,289.96777,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 02:00:00,3,3,6,2015,289.82935,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 03:00:00,4,3,6,2015,289.85278,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 04:00:00,5,3,6,2015,289.83667,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 05:00:00,6,3,6,2015,289.4817,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 06:00:00,7,3,6,2015,289.57812,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 07:00:00,8,3,6,2015,289.76294,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 08:00:00,9,3,6,2015,290.3645,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 09:00:00,10,3,6,2015,290.80737,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 10:00:00,11,3,6,2015,291.18335,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 11:00:00,12,3,6,2015,291.25342,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 12:00:00,13,3,6,2015,291.02563,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 13:00:00,14,3,6,2015,290.70703,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 14:00:00,15,3,6,2015,290.9182,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 15:00:00,16,3,6,2015,290.98804,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 16:00:00,17,3,6,2015,291.22437,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 17:00:00,18,3,6,2015,291.0249,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 18:00:00,19,3,6,2015,290.61157,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 19:00:00,20,3,6,2015,290.35522,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 20:00:00,21,3,6,2015,288.93237,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 21:00:00,22,3,6,2015,288.88843,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 22:00:00,23,3,6,2015,288.09033,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-11 23:00:00,0,4,6,2015,287.97583,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 00:00:00,1,4,6,2015,288.03833,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 01:00:00,2,4,6,2015,287.92578,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 02:00:00,3,4,6,2015,287.54126,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 03:00:00,4,4,6,2015,287.48633,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 04:00:00,5,4,6,2015,287.521,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 05:00:00,6,4,6,2015,287.58008,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 06:00:00,7,4,6,2015,287.81836,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 07:00:00,8,4,6,2015,288.15747,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 08:00:00,9,4,6,2015,289.23877,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 09:00:00,10,4,6,2015,289.41113,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 10:00:00,11,4,6,2015,290.63818,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 11:00:00,12,4,6,2015,290.88208,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 12:00:00,13,4,6,2015,291.11646,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 13:00:00,14,4,6,2015,290.97827,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 14:00:00,15,4,6,2015,291.27124,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 15:00:00,16,4,6,2015,291.43164,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 16:00:00,17,4,6,2015,291.3191,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 17:00:00,18,4,6,2015,291.04028,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 18:00:00,19,4,6,2015,290.65283,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 19:00:00,20,4,6,2015,290.25684,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 20:00:00,21,4,6,2015,288.96216,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 21:00:00,22,4,6,2015,288.96704,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 22:00:00,23,4,6,2015,288.64233,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-12 23:00:00,0,5,6,2015,288.57153,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 00:00:00,1,5,6,2015,288.41553,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 01:00:00,2,5,6,2015,288.2622,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 02:00:00,3,5,6,2015,288.0747,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 03:00:00,4,5,6,2015,287.75342,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 04:00:00,5,5,6,2015,287.68335,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 05:00:00,6,5,6,2015,287.64575,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 06:00:00,7,5,6,2015,287.85938,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 07:00:00,8,5,6,2015,288.2378,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 08:00:00,9,5,6,2015,289.5569,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 09:00:00,10,5,6,2015,289.78687,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 10:00:00,11,5,6,2015,289.73145,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 11:00:00,12,5,6,2015,289.96997,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 12:00:00,13,5,6,2015,290.5359,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 13:00:00,14,5,6,2015,290.7251,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 14:00:00,15,5,6,2015,290.71753,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 15:00:00,16,5,6,2015,290.24023,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 16:00:00,17,5,6,2015,289.96997,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 17:00:00,18,5,6,2015,289.9209,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 18:00:00,19,5,6,2015,290.042,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 19:00:00,20,5,6,2015,289.94678,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 20:00:00,21,5,6,2015,289.24805,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 21:00:00,22,5,6,2015,289.42798,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 22:00:00,23,5,6,2015,289.18555,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-13 23:00:00,0,6,6,2015,288.8562,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-14 00:00:00,1,6,6,2015,288.8396,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-14 01:00:00,2,6,6,2015,288.71777,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-14 02:00:00,3,6,6,2015,288.29126,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-14 03:00:00,4,6,6,2015,288.5149,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-14 04:00:00,5,6,6,2015,288.35986,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-14 05:00:00,6,6,6,2015,288.4265,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-14 06:00:00,7,6,6,2015,288.36792,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-14 07:00:00,8,6,6,2015,288.27515,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-14 08:00:00,9,6,6,2015,289.1792,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-14 09:00:00,10,6,6,2015,289.39282,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
2015-06-14 10:00:00,11,6,6,2015,289.57666,293.03058,3.0,289.5487,283.0307861328125,296.50115966796875
