Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-08-11 19:00:00,22,1,8,2015,295.32715,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-11 20:00:00,23,1,8,2015,293.2744,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-11 21:00:00,0,2,8,2015,293.026,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-11 22:00:00,1,2,8,2015,292.11182,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-11 23:00:00,2,2,8,2015,292.02808,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 00:00:00,3,2,8,2015,292.2732,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 01:00:00,4,2,8,2015,292.13013,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 02:00:00,5,2,8,2015,291.51074,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 03:00:00,6,2,8,2015,291.56958,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 04:00:00,7,2,8,2015,291.82544,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 05:00:00,8,2,8,2015,294.7821,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 06:00:00,9,2,8,2015,295.13818,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 07:00:00,10,2,8,2015,295.54395,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 08:00:00,11,2,8,2015,298.36646,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 09:00:00,12,2,8,2015,298.57495,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 10:00:00,13,2,8,2015,299.5232,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 11:00:00,14,2,8,2015,299.365,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 12:00:00,15,2,8,2015,299.10205,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 13:00:00,16,2,8,2015,298.97095,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 14:00:00,17,2,8,2015,297.594,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 15:00:00,18,2,8,2015,297.42627,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 16:00:00,19,2,8,2015,297.0161,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 17:00:00,20,2,8,2015,294.22876,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 18:00:00,21,2,8,2015,294.02002,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 19:00:00,22,2,8,2015,293.77197,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 20:00:00,23,2,8,2015,292.6056,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 21:00:00,0,3,8,2015,292.64978,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 22:00:00,1,3,8,2015,292.2085,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-12 23:00:00,2,3,8,2015,292.20288,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 00:00:00,3,3,8,2015,292.06116,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 01:00:00,4,3,8,2015,291.9126,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 02:00:00,5,3,8,2015,291.2085,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 03:00:00,6,3,8,2015,291.13306,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 04:00:00,7,3,8,2015,291.1129,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 05:00:00,8,3,8,2015,292.31213,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 06:00:00,9,3,8,2015,292.48523,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 07:00:00,10,3,8,2015,292.74927,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 08:00:00,11,3,8,2015,293.72437,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 09:00:00,12,3,8,2015,293.4629,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 10:00:00,13,3,8,2015,293.04395,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 11:00:00,14,3,8,2015,293.04492,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 12:00:00,15,3,8,2015,293.0642,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 13:00:00,16,3,8,2015,293.04663,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 14:00:00,17,3,8,2015,292.66504,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 15:00:00,18,3,8,2015,292.67017,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 16:00:00,19,3,8,2015,292.61792,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 17:00:00,20,3,8,2015,290.71362,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 18:00:00,21,3,8,2015,290.40576,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 19:00:00,22,3,8,2015,290.14502,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 20:00:00,23,3,8,2015,288.17212,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 21:00:00,0,4,8,2015,288.08813,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 22:00:00,1,4,8,2015,286.5652,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-13 23:00:00,2,4,8,2015,286.3274,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 00:00:00,3,4,8,2015,285.8911,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 01:00:00,4,4,8,2015,285.54297,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 02:00:00,5,4,8,2015,284.44116,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 03:00:00,6,4,8,2015,284.41284,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 04:00:00,7,4,8,2015,285.27124,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 05:00:00,8,4,8,2015,289.05347,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 06:00:00,9,4,8,2015,289.3676,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 07:00:00,10,4,8,2015,289.61493,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 08:00:00,11,4,8,2015,291.9442,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 09:00:00,12,4,8,2015,292.21448,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 10:00:00,13,4,8,2015,293.18872,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 11:00:00,14,4,8,2015,293.2412,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 12:00:00,15,4,8,2015,293.31738,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 13:00:00,16,4,8,2015,293.2954,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 14:00:00,17,4,8,2015,293.2505,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 15:00:00,18,4,8,2015,293.1819,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 16:00:00,19,4,8,2015,293.13574,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 17:00:00,20,4,8,2015,290.90186,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 18:00:00,21,4,8,2015,290.57446,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 19:00:00,22,4,8,2015,289.9795,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 20:00:00,23,4,8,2015,287.76538,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 21:00:00,0,5,8,2015,287.91772,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 22:00:00,1,5,8,2015,286.95142,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-14 23:00:00,2,5,8,2015,286.77197,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 00:00:00,3,5,8,2015,286.53735,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 01:00:00,4,5,8,2015,286.28076,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 02:00:00,5,5,8,2015,285.68433,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 03:00:00,6,5,8,2015,285.60278,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 04:00:00,7,5,8,2015,286.17993,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 05:00:00,8,5,8,2015,290.08545,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 06:00:00,9,5,8,2015,290.77844,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 07:00:00,10,5,8,2015,291.46594,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 08:00:00,11,5,8,2015,294.2085,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 09:00:00,12,5,8,2015,294.55542,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 10:00:00,13,5,8,2015,295.3147,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 11:00:00,14,5,8,2015,295.44922,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 12:00:00,15,5,8,2015,295.35962,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 13:00:00,16,5,8,2015,295.22998,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 14:00:00,17,5,8,2015,294.91357,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 15:00:00,18,5,8,2015,294.8662,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 16:00:00,19,5,8,2015,294.7859,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 17:00:00,20,5,8,2015,292.60718,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 18:00:00,21,5,8,2015,292.37817,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 19:00:00,22,5,8,2015,291.9209,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 20:00:00,23,5,8,2015,290.12085,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 21:00:00,0,6,8,2015,290.1223,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 22:00:00,1,6,8,2015,288.80615,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-15 23:00:00,2,6,8,2015,288.47363,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 00:00:00,3,6,8,2015,288.0327,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 01:00:00,4,6,8,2015,287.719,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 02:00:00,5,6,8,2015,286.62012,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 03:00:00,6,6,8,2015,286.33276,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 04:00:00,7,6,8,2015,286.47144,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 05:00:00,8,6,8,2015,289.34424,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 06:00:00,9,6,8,2015,289.891,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 07:00:00,10,6,8,2015,290.65723,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 08:00:00,11,6,8,2015,293.64844,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 09:00:00,12,6,8,2015,294.15918,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 10:00:00,13,6,8,2015,295.06494,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 11:00:00,14,6,8,2015,295.31323,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 12:00:00,15,6,8,2015,295.4817,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 13:00:00,16,6,8,2015,295.5188,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 14:00:00,17,6,8,2015,295.09253,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 15:00:00,18,6,8,2015,295.06274,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 16:00:00,19,6,8,2015,294.8667,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 17:00:00,20,6,8,2015,292.458,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 18:00:00,21,6,8,2015,291.6621,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 19:00:00,22,6,8,2015,290.9441,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 20:00:00,23,6,8,2015,288.9497,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 21:00:00,0,0,8,2015,288.44263,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 22:00:00,1,0,8,2015,287.2976,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-16 23:00:00,2,0,8,2015,286.95728,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 00:00:00,3,0,8,2015,286.74878,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 01:00:00,4,0,8,2015,286.77417,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 02:00:00,5,0,8,2015,286.3357,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 03:00:00,6,0,8,2015,286.4048,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 04:00:00,7,0,8,2015,286.38184,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 05:00:00,8,0,8,2015,287.8463,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 06:00:00,9,0,8,2015,288.22058,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 07:00:00,10,0,8,2015,288.1892,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 08:00:00,11,0,8,2015,289.44885,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 09:00:00,12,0,8,2015,289.64868,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 10:00:00,13,0,8,2015,291.172,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 11:00:00,14,0,8,2015,291.59412,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 12:00:00,15,0,8,2015,292.1349,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 13:00:00,16,0,8,2015,292.43018,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 14:00:00,17,0,8,2015,293.0653,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 15:00:00,18,0,8,2015,293.1963,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 16:00:00,19,0,8,2015,293.18433,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 17:00:00,20,0,8,2015,290.9834,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 18:00:00,21,0,8,2015,290.33252,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 19:00:00,22,0,8,2015,289.77466,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 20:00:00,23,0,8,2015,287.344,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 21:00:00,0,1,8,2015,286.9922,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 22:00:00,1,1,8,2015,286.1421,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-17 23:00:00,2,1,8,2015,285.7395,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 00:00:00,3,1,8,2015,285.46216,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 01:00:00,4,1,8,2015,285.38574,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 02:00:00,5,1,8,2015,284.5642,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 03:00:00,6,1,8,2015,284.36816,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 04:00:00,7,1,8,2015,284.61377,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 05:00:00,8,1,8,2015,287.9569,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 06:00:00,9,1,8,2015,288.54663,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 07:00:00,10,1,8,2015,289.16016,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 08:00:00,11,1,8,2015,291.80322,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 09:00:00,12,1,8,2015,292.23584,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 10:00:00,13,1,8,2015,293.22974,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 11:00:00,14,1,8,2015,293.53174,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 12:00:00,15,1,8,2015,293.70264,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 13:00:00,16,1,8,2015,293.78223,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 14:00:00,17,1,8,2015,293.46924,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 15:00:00,18,1,8,2015,293.20093,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 16:00:00,19,1,8,2015,292.92114,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 17:00:00,20,1,8,2015,290.31665,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 18:00:00,21,1,8,2015,289.78613,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 19:00:00,22,1,8,2015,289.15405,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 20:00:00,23,1,8,2015,286.563,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 21:00:00,0,2,8,2015,286.16504,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 22:00:00,1,2,8,2015,284.8828,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-18 23:00:00,2,2,8,2015,284.63818,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 00:00:00,3,2,8,2015,284.5056,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 01:00:00,4,2,8,2015,284.2185,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 02:00:00,5,2,8,2015,283.23242,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 03:00:00,6,2,8,2015,283.0293,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 04:00:00,7,2,8,2015,283.25635,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 05:00:00,8,2,8,2015,286.85852,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 06:00:00,9,2,8,2015,287.5332,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 07:00:00,10,2,8,2015,288.25415,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 08:00:00,11,2,8,2015,290.72144,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 09:00:00,12,2,8,2015,291.0354,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 10:00:00,13,2,8,2015,292.03198,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 11:00:00,14,2,8,2015,292.30078,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 12:00:00,15,2,8,2015,292.6571,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 13:00:00,16,2,8,2015,292.86194,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 14:00:00,17,2,8,2015,293.00415,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 15:00:00,18,2,8,2015,293.00403,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 16:00:00,19,2,8,2015,292.9817,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 17:00:00,20,2,8,2015,290.42676,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 18:00:00,21,2,8,2015,289.27905,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 19:00:00,22,2,8,2015,288.3755,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 20:00:00,23,2,8,2015,286.54956,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 21:00:00,0,3,8,2015,286.60132,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 22:00:00,1,3,8,2015,283.85083,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-19 23:00:00,2,3,8,2015,283.79712,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 00:00:00,3,3,8,2015,284.136,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 01:00:00,4,3,8,2015,284.6233,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 02:00:00,5,3,8,2015,284.29565,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 03:00:00,6,3,8,2015,284.71948,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 04:00:00,7,3,8,2015,283.4541,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 05:00:00,8,3,8,2015,287.80908,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 06:00:00,9,3,8,2015,288.469,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 07:00:00,10,3,8,2015,289.2173,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 08:00:00,11,3,8,2015,292.13623,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 09:00:00,12,3,8,2015,292.48657,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 10:00:00,13,3,8,2015,293.35522,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 11:00:00,14,3,8,2015,293.58765,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 12:00:00,15,3,8,2015,293.6931,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 13:00:00,16,3,8,2015,293.72485,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 14:00:00,17,3,8,2015,293.6505,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 15:00:00,18,3,8,2015,293.54053,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 16:00:00,19,3,8,2015,293.36475,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 17:00:00,20,3,8,2015,290.8789,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 18:00:00,21,3,8,2015,290.33984,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 19:00:00,22,3,8,2015,289.8523,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 20:00:00,23,3,8,2015,287.21875,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 21:00:00,0,4,8,2015,286.91357,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 22:00:00,1,4,8,2015,285.5603,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-20 23:00:00,2,4,8,2015,285.3484,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 00:00:00,3,4,8,2015,284.9712,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 01:00:00,4,4,8,2015,284.8064,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 02:00:00,5,4,8,2015,284.5381,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 03:00:00,6,4,8,2015,284.6372,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 04:00:00,7,4,8,2015,284.30542,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 05:00:00,8,4,8,2015,288.56372,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 06:00:00,9,4,8,2015,289.12756,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 07:00:00,10,4,8,2015,289.99133,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 08:00:00,11,4,8,2015,293.74573,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 09:00:00,12,4,8,2015,294.18604,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 10:00:00,13,4,8,2015,294.9563,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 11:00:00,14,4,8,2015,295.04114,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 12:00:00,15,4,8,2015,294.96448,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 13:00:00,16,4,8,2015,294.97302,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 14:00:00,17,4,8,2015,294.8258,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 15:00:00,18,4,8,2015,294.51953,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 16:00:00,19,4,8,2015,294.136,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 17:00:00,20,4,8,2015,291.61914,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 18:00:00,21,4,8,2015,291.3086,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 19:00:00,22,4,8,2015,291.16846,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 20:00:00,23,4,8,2015,289.47778,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 21:00:00,0,5,8,2015,289.448,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 22:00:00,1,5,8,2015,288.052,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-21 23:00:00,2,5,8,2015,287.70435,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-22 00:00:00,3,5,8,2015,287.4016,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-22 01:00:00,4,5,8,2015,287.16675,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-22 02:00:00,5,5,8,2015,286.1775,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-22 03:00:00,6,5,8,2015,286.49854,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-22 04:00:00,7,5,8,2015,286.3606,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-22 05:00:00,8,5,8,2015,289.58508,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-22 06:00:00,9,5,8,2015,290.03723,291.82834,1.0,281.68323,271.821484375,293.0825500488281
2015-08-22 07:00:00,10,5,8,2015,290.73303,291.82834,1.0,281.68323,271.821484375,293.0825500488281
