Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-03-17 12:00:00,13,1,3,2015,285.18793
2015-03-17 13:00:00,14,1,3,2015,285.6065
2015-03-17 14:00:00,15,1,3,2015,286.11374
2015-03-17 15:00:00,16,1,3,2015,286.28284
2015-03-17 16:00:00,17,1,3,2015,286.3683
2015-03-17 17:00:00,18,1,3,2015,285.6314
2015-03-17 18:00:00,19,1,3,2015,285.62857
2015-03-17 19:00:00,20,1,3,2015,285.0513
2015-03-17 20:00:00,21,1,3,2015,283.8643
2015-03-17 21:00:00,22,1,3,2015,283.24936
2015-03-17 22:00:00,23,1,3,2015,283.3932
2015-03-17 23:00:00,0,2,3,2015,283.26837
2015-03-18 00:00:00,1,2,3,2015,282.8637
2015-03-18 01:00:00,2,2,3,2015,282.40363
2015-03-18 02:00:00,3,2,3,2015,281.71454
2015-03-18 03:00:00,4,2,3,2015,281.38757
2015-03-18 04:00:00,5,2,3,2015,281.3804
2015-03-18 05:00:00,6,2,3,2015,281.22983
2015-03-18 06:00:00,7,2,3,2015,281.1272
2015-03-18 07:00:00,8,2,3,2015,281.29016
2015-03-18 08:00:00,9,2,3,2015,281.2372
2015-03-18 09:00:00,10,2,3,2015,280.99313
2015-03-18 10:00:00,11,2,3,2015,281.1348
2015-03-18 11:00:00,12,2,3,2015,281.1093
2015-03-18 12:00:00,13,2,3,2015,281.55832
2015-03-18 13:00:00,14,2,3,2015,282.0076
2015-03-18 14:00:00,15,2,3,2015,282.36655
2015-03-18 15:00:00,16,2,3,2015,282.9594
2015-03-18 16:00:00,17,2,3,2015,282.91092
2015-03-18 17:00:00,18,2,3,2015,282.87183
2015-03-18 18:00:00,19,2,3,2015,282.86
2015-03-18 19:00:00,20,2,3,2015,282.728
2015-03-18 20:00:00,21,2,3,2015,282.45
2015-03-18 21:00:00,22,2,3,2015,282.19537
2015-03-18 22:00:00,23,2,3,2015,282.0975
2015-03-18 23:00:00,0,3,3,2015,282.00812
2015-03-19 00:00:00,1,3,3,2015,281.9356
2015-03-19 01:00:00,2,3,3,2015,281.96533
2015-03-19 02:00:00,3,3,3,2015,281.88834
2015-03-19 03:00:00,4,3,3,2015,281.67145
2015-03-19 04:00:00,5,3,3,2015,281.64798
2015-03-19 05:00:00,6,3,3,2015,281.5973
2015-03-19 06:00:00,7,3,3,2015,281.75104
2015-03-19 07:00:00,8,3,3,2015,281.63803
2015-03-19 08:00:00,9,3,3,2015,282.28107
2015-03-19 09:00:00,10,3,3,2015,282.65482
2015-03-19 10:00:00,11,3,3,2015,284.49377
2015-03-19 11:00:00,12,3,3,2015,285.1593
2015-03-19 12:00:00,13,3,3,2015,285.38327
2015-03-19 13:00:00,14,3,3,2015,285.547
2015-03-19 14:00:00,15,3,3,2015,285.5143
2015-03-19 15:00:00,16,3,3,2015,285.32333
2015-03-19 16:00:00,17,3,3,2015,285.2779
2015-03-19 17:00:00,18,3,3,2015,284.9247
2015-03-19 18:00:00,19,3,3,2015,284.84283
2015-03-19 19:00:00,20,3,3,2015,284.66525
2015-03-19 20:00:00,21,3,3,2015,284.38397
2015-03-19 21:00:00,22,3,3,2015,284.20657
2015-03-19 22:00:00,23,3,3,2015,283.80994
2015-03-19 23:00:00,0,4,3,2015,283.79318
2015-03-20 00:00:00,1,4,3,2015,283.93518
2015-03-20 01:00:00,2,4,3,2015,283.8785
2015-03-20 02:00:00,3,4,3,2015,283.42468
2015-03-20 03:00:00,4,4,3,2015,283.1853
2015-03-20 04:00:00,5,4,3,2015,283.0146
2015-03-20 05:00:00,6,4,3,2015,282.87332
2015-03-20 06:00:00,7,4,3,2015,282.9308
2015-03-20 07:00:00,8,4,3,2015,282.9051
2015-03-20 08:00:00,9,4,3,2015,283.87708
2015-03-20 09:00:00,10,4,3,2015,284.3529
2015-03-20 10:00:00,11,4,3,2015,285.81897
2015-03-20 11:00:00,12,4,3,2015,286.24667
2015-03-20 12:00:00,13,4,3,2015,286.40857
2015-03-20 13:00:00,14,4,3,2015,286.89368
2015-03-20 14:00:00,15,4,3,2015,286.76917
2015-03-20 15:00:00,16,4,3,2015,286.8567
2015-03-20 16:00:00,17,4,3,2015,286.4926
2015-03-20 17:00:00,18,4,3,2015,285.04565
2015-03-20 18:00:00,19,4,3,2015,284.22418
2015-03-20 19:00:00,20,4,3,2015,283.8429
2015-03-20 20:00:00,21,4,3,2015,283.36707
2015-03-20 21:00:00,22,4,3,2015,282.82996
2015-03-20 22:00:00,23,4,3,2015,282.69327
2015-03-20 23:00:00,0,5,3,2015,282.58096
2015-03-21 00:00:00,1,5,3,2015,282.41864
2015-03-21 01:00:00,2,5,3,2015,282.43436
2015-03-21 02:00:00,3,5,3,2015,282.2309
2015-03-21 03:00:00,4,5,3,2015,282.02905
2015-03-21 04:00:00,5,5,3,2015,281.99097
2015-03-21 05:00:00,6,5,3,2015,281.8781
2015-03-21 06:00:00,7,5,3,2015,281.92648
2015-03-21 07:00:00,8,5,3,2015,281.8387
2015-03-21 08:00:00,9,5,3,2015,282.16443
2015-03-21 09:00:00,10,5,3,2015,282.37802
2015-03-21 10:00:00,11,5,3,2015,283.49445
2015-03-21 11:00:00,12,5,3,2015,284.1134
2015-03-21 12:00:00,13,5,3,2015,284.2507
2015-03-21 13:00:00,14,5,3,2015,284.39655
2015-03-21 14:00:00,15,5,3,2015,284.71985
2015-03-21 15:00:00,16,5,3,2015,284.34576
2015-03-21 16:00:00,17,5,3,2015,284.4603
2015-03-21 17:00:00,18,5,3,2015,284.033
2015-03-21 18:00:00,19,5,3,2015,283.8713
2015-03-21 19:00:00,20,5,3,2015,283.72208
2015-03-21 20:00:00,21,5,3,2015,283.25385
2015-03-21 21:00:00,22,5,3,2015,282.90198
2015-03-21 22:00:00,23,5,3,2015,282.81506
2015-03-21 23:00:00,0,6,3,2015,282.67328
2015-03-22 00:00:00,1,6,3,2015,282.70966
2015-03-22 01:00:00,2,6,3,2015,282.51624
2015-03-22 02:00:00,3,6,3,2015,282.44217
2015-03-22 03:00:00,4,6,3,2015,282.24283
2015-03-22 04:00:00,5,6,3,2015,282.0887
2015-03-22 05:00:00,6,6,3,2015,282.07434
2015-03-22 06:00:00,7,6,3,2015,282.1656
2015-03-22 07:00:00,8,6,3,2015,282.13525
2015-03-22 08:00:00,9,6,3,2015,282.63586
2015-03-22 09:00:00,10,6,3,2015,282.9171
2015-03-22 10:00:00,11,6,3,2015,284.0732
2015-03-22 11:00:00,12,6,3,2015,284.49954
2015-03-22 12:00:00,13,6,3,2015,284.89996
2015-03-22 13:00:00,14,6,3,2015,285.0115
2015-03-22 14:00:00,15,6,3,2015,285.16913
2015-03-22 15:00:00,16,6,3,2015,285.1475
2015-03-22 16:00:00,17,6,3,2015,284.8136
2015-03-22 17:00:00,18,6,3,2015,283.65686
2015-03-22 18:00:00,19,6,3,2015,283.41245
2015-03-22 19:00:00,20,6,3,2015,283.0916
2015-03-22 20:00:00,21,6,3,2015,282.61346
2015-03-22 21:00:00,22,6,3,2015,282.265
2015-03-22 22:00:00,23,6,3,2015,282.05457
2015-03-22 23:00:00,0,0,3,2015,281.9465
2015-03-23 00:00:00,1,0,3,2015,281.60678
2015-03-23 01:00:00,2,0,3,2015,281.37662
2015-03-23 02:00:00,3,0,3,2015,280.8752
2015-03-23 03:00:00,4,0,3,2015,280.79697
2015-03-23 04:00:00,5,0,3,2015,280.77023
2015-03-23 05:00:00,6,0,3,2015,280.71994
2015-03-23 06:00:00,7,0,3,2015,280.7475
2015-03-23 07:00:00,8,0,3,2015,280.73355
2015-03-23 08:00:00,9,0,3,2015,281.00357
2015-03-23 09:00:00,10,0,3,2015,281.13293
2015-03-23 10:00:00,11,0,3,2015,282.37363
2015-03-23 11:00:00,12,0,3,2015,282.59445
2015-03-23 12:00:00,13,0,3,2015,282.87457
2015-03-23 13:00:00,14,0,3,2015,283.0885
2015-03-23 14:00:00,15,0,3,2015,283.13345
2015-03-23 15:00:00,16,0,3,2015,283.3004
2015-03-23 16:00:00,17,0,3,2015,283.53235
2015-03-23 17:00:00,18,0,3,2015,282.6399
2015-03-23 18:00:00,19,0,3,2015,282.29736
2015-03-23 19:00:00,20,0,3,2015,282.29095
2015-03-23 20:00:00,21,0,3,2015,282.1757
2015-03-23 21:00:00,22,0,3,2015,282.11685
2015-03-23 22:00:00,23,0,3,2015,282.03717
2015-03-23 23:00:00,0,1,3,2015,282.07166
2015-03-24 00:00:00,1,1,3,2015,282.15732
2015-03-24 01:00:00,2,1,3,2015,282.1745
2015-03-24 02:00:00,3,1,3,2015,281.98746
2015-03-24 03:00:00,4,1,3,2015,281.98395
2015-03-24 04:00:00,5,1,3,2015,281.98248
2015-03-24 05:00:00,6,1,3,2015,281.9439
2015-03-24 06:00:00,7,1,3,2015,281.89288
2015-03-24 07:00:00,8,1,3,2015,281.8617
2015-03-24 08:00:00,9,1,3,2015,282.67004
2015-03-24 09:00:00,10,1,3,2015,283.13977
2015-03-24 10:00:00,11,1,3,2015,284.13098
2015-03-24 11:00:00,12,1,3,2015,284.3632
2015-03-24 12:00:00,13,1,3,2015,284.67294
2015-03-24 13:00:00,14,1,3,2015,284.63617
2015-03-24 14:00:00,15,1,3,2015,284.9663
2015-03-24 15:00:00,16,1,3,2015,285.02054
2015-03-24 16:00:00,17,1,3,2015,284.60095
2015-03-24 17:00:00,18,1,3,2015,283.79007
2015-03-24 18:00:00,19,1,3,2015,283.43292
2015-03-24 19:00:00,20,1,3,2015,283.09128
2015-03-24 20:00:00,21,1,3,2015,282.5298
2015-03-24 21:00:00,22,1,3,2015,281.83072
2015-03-24 22:00:00,23,1,3,2015,281.08917
2015-03-24 23:00:00,0,2,3,2015,280.67053
2015-03-25 00:00:00,1,2,3,2015,280.2804
2015-03-25 01:00:00,2,2,3,2015,279.87656
2015-03-25 02:00:00,3,2,3,2015,279.1803
2015-03-25 03:00:00,4,2,3,2015,278.3186
2015-03-25 04:00:00,5,2,3,2015,278.35046
2015-03-25 05:00:00,6,2,3,2015,278.14197
2015-03-25 06:00:00,7,2,3,2015,278.11
2015-03-25 07:00:00,8,2,3,2015,278.2093
2015-03-25 08:00:00,9,2,3,2015,279.76215
2015-03-25 09:00:00,10,2,3,2015,280.37247
2015-03-25 10:00:00,11,2,3,2015,281.71487
2015-03-25 11:00:00,12,2,3,2015,282.05347
2015-03-25 12:00:00,13,2,3,2015,282.32965
2015-03-25 13:00:00,14,2,3,2015,282.4676
2015-03-25 14:00:00,15,2,3,2015,282.48773
2015-03-25 15:00:00,16,2,3,2015,282.6588
2015-03-25 16:00:00,17,2,3,2015,282.58905
2015-03-25 17:00:00,18,2,3,2015,281.84238
2015-03-25 18:00:00,19,2,3,2015,281.65778
2015-03-25 19:00:00,20,2,3,2015,281.19373
2015-03-25 20:00:00,21,2,3,2015,280.22214
2015-03-25 21:00:00,22,2,3,2015,279.54703
2015-03-25 22:00:00,23,2,3,2015,278.93665
2015-03-25 23:00:00,0,3,3,2015,278.77332
2015-03-26 00:00:00,1,3,3,2015,279.2655
2015-03-26 01:00:00,2,3,3,2015,279.16513
2015-03-26 02:00:00,3,3,3,2015,278.53323
2015-03-26 03:00:00,4,3,3,2015,278.44186
2015-03-26 04:00:00,5,3,3,2015,277.84833
2015-03-26 05:00:00,6,3,3,2015,277.8367
2015-03-26 06:00:00,7,3,3,2015,277.78793
2015-03-26 07:00:00,8,3,3,2015,278.2384
2015-03-26 08:00:00,9,3,3,2015,280.0456
2015-03-26 09:00:00,10,3,3,2015,281.02142
2015-03-26 10:00:00,11,3,3,2015,283.50836
2015-03-26 11:00:00,12,3,3,2015,283.9358
2015-03-26 12:00:00,13,3,3,2015,284.31534
2015-03-26 13:00:00,14,3,3,2015,284.5155
2015-03-26 14:00:00,15,3,3,2015,285.58557
2015-03-26 15:00:00,16,3,3,2015,286.05826
2015-03-26 16:00:00,17,3,3,2015,285.96555
2015-03-26 17:00:00,18,3,3,2015,285.8978
2015-03-26 18:00:00,19,3,3,2015,285.87003
2015-03-26 19:00:00,20,3,3,2015,285.62064
2015-03-26 20:00:00,21,3,3,2015,285.256
2015-03-26 21:00:00,22,3,3,2015,285.04846
2015-03-26 22:00:00,23,3,3,2015,284.87247
2015-03-26 23:00:00,0,4,3,2015,284.8909
2015-03-27 00:00:00,1,4,3,2015,284.842
2015-03-27 01:00:00,2,4,3,2015,284.4135
2015-03-27 02:00:00,3,4,3,2015,283.80353
2015-03-27 03:00:00,4,4,3,2015,283.06235
2015-03-27 04:00:00,5,4,3,2015,282.906
2015-03-27 05:00:00,6,4,3,2015,282.7609
2015-03-27 06:00:00,7,4,3,2015,282.71866
2015-03-27 07:00:00,8,4,3,2015,283.2956
2015-03-27 08:00:00,9,4,3,2015,285.32504
2015-03-27 09:00:00,10,4,3,2015,286.41208
2015-03-27 10:00:00,11,4,3,2015,288.53333
2015-03-27 11:00:00,12,4,3,2015,289.13266
2015-03-27 12:00:00,13,4,3,2015,289.76392
2015-03-27 13:00:00,14,4,3,2015,290.18518
2015-03-27 14:00:00,15,4,3,2015,290.85315
2015-03-27 15:00:00,16,4,3,2015,291.40045
2015-03-27 16:00:00,17,4,3,2015,291.4049
2015-03-27 17:00:00,18,4,3,2015,290.65927
2015-03-27 18:00:00,19,4,3,2015,290.06677
2015-03-27 19:00:00,20,4,3,2015,289.11902
2015-03-27 20:00:00,21,4,3,2015,288.2391
2015-03-27 21:00:00,22,4,3,2015,287.14178
2015-03-27 22:00:00,23,4,3,2015,285.15067
2015-03-27 23:00:00,0,5,3,2015,284.51578
2015-03-28 00:00:00,1,5,3,2015,284.0878
2015-03-28 01:00:00,2,5,3,2015,283.72733
2015-03-28 02:00:00,3,5,3,2015,282.22897
2015-03-28 03:00:00,4,5,3,2015,281.3865
2015-03-28 04:00:00,5,5,3,2015,281.10663
2015-03-28 05:00:00,6,5,3,2015,280.53632
2015-03-28 06:00:00,7,5,3,2015,280.30438
2015-03-28 07:00:00,8,5,3,2015,281.57068
2015-03-28 08:00:00,9,5,3,2015,285.3301
2015-03-28 09:00:00,10,5,3,2015,286.77795
2015-03-28 10:00:00,11,5,3,2015,289.788
2015-03-28 11:00:00,12,5,3,2015,290.99622
2015-03-28 12:00:00,13,5,3,2015,291.81238
2015-03-28 13:00:00,14,5,3,2015,292.5302
2015-03-28 14:00:00,15,5,3,2015,293.8696
2015-03-28 15:00:00,16,5,3,2015,294.29697
2015-03-28 16:00:00,17,5,3,2015,294.39368
2015-03-28 17:00:00,18,5,3,2015,293.37128
2015-03-28 18:00:00,19,5,3,2015,292.26715
2015-03-28 19:00:00,20,5,3,2015,290.63486
2015-03-28 20:00:00,21,5,3,2015,288.71716
2015-03-28 21:00:00,22,5,3,2015,287.6239
2015-03-28 22:00:00,23,5,3,2015,285.9962
2015-03-28 23:00:00,0,6,3,2015,285.65228
2015-03-29 00:00:00,1,6,3,2015,285.10837
2015-03-29 01:00:00,3,6,3,2015,284.82477
2015-03-29 02:00:00,4,6,3,2015,283.52383
2015-03-29 03:00:00,5,6,3,2015,282.7872
2015-03-29 04:00:00,6,6,3,2015,282.68332
2015-03-29 05:00:00,7,6,3,2015,281.88492
2015-03-29 06:00:00,8,6,3,2015,281.53174
2015-03-29 07:00:00,9,6,3,2015,282.2869
2015-03-29 08:00:00,10,6,3,2015,285.73224
2015-03-29 09:00:00,11,6,3,2015,287.1239
2015-03-29 10:00:00,12,6,3,2015,289.45593
2015-03-29 11:00:00,13,6,3,2015,290.39163
2015-03-29 12:00:00,14,6,3,2015,291.17514
2015-03-29 13:00:00,15,6,3,2015,291.79773
2015-03-29 14:00:00,16,6,3,2015,292.50778
2015-03-29 15:00:00,17,6,3,2015,292.78387
2015-03-29 16:00:00,18,6,3,2015,292.63934
2015-03-29 17:00:00,19,6,3,2015,291.55
2015-03-29 18:00:00,20,6,3,2015,290.6786
2015-03-29 19:00:00,21,6,3,2015,290.04456
2015-03-29 20:00:00,22,6,3,2015,288.92725
2015-03-29 21:00:00,23,6,3,2015,288.08148
2015-03-29 22:00:00,0,0,3,2015,287.0763
2015-03-29 23:00:00,1,0,3,2015,286.1858
2015-03-30 00:00:00,2,0,3,2015,285.89172
2015-03-30 01:00:00,3,0,3,2015,285.44983
2015-03-30 02:00:00,4,0,3,2015,284.5293
2015-03-30 03:00:00,5,0,3,2015,284.24203
2015-03-30 04:00:00,6,0,3,2015,284.16312
2015-03-30 05:00:00,7,0,3,2015,284.01593
2015-03-30 06:00:00,8,0,3,2015,284.0282
2015-03-30 07:00:00,9,0,3,2015,284.46475
2015-03-30 08:00:00,10,0,3,2015,287.53903
2015-03-30 09:00:00,11,0,3,2015,288.76733
2015-03-30 10:00:00,12,0,3,2015,292.35876
2015-03-30 11:00:00,13,0,3,2015,293.10385
2015-03-30 12:00:00,14,0,3,2015,293.8749
2015-03-30 13:00:00,15,0,3,2015,294.47864
2015-03-30 14:00:00,16,0,3,2015,295.2926
2015-03-30 15:00:00,17,0,3,2015,295.51282
2015-03-30 16:00:00,18,0,3,2015,295.27628
2015-03-30 17:00:00,19,0,3,2015,294.24188
2015-03-30 18:00:00,20,0,3,2015,293.40207
2015-03-30 19:00:00,21,0,3,2015,292.77917
2015-03-30 20:00:00,22,0,3,2015,290.7637
2015-03-30 21:00:00,23,0,3,2015,289.48743
2015-03-30 22:00:00,0,1,3,2015,287.50134
2015-03-30 23:00:00,1,1,3,2015,287.08875
2015-03-31 00:00:00,2,1,3,2015,286.7569
2015-03-31 01:00:00,3,1,3,2015,286.48505
2015-03-31 02:00:00,4,1,3,2015,285.1349
2015-03-31 03:00:00,5,1,3,2015,284.50983
2015-03-31 04:00:00,6,1,3,2015,284.27698
2015-03-31 05:00:00,7,1,3,2015,283.69022
2015-03-31 06:00:00,8,1,3,2015,282.97964
2015-03-31 07:00:00,9,1,3,2015,283.9982
2015-03-31 08:00:00,10,1,3,2015,287.76578
2015-03-31 09:00:00,11,1,3,2015,289.4102
2015-03-31 10:00:00,12,1,3,2015,292.8297
2015-03-31 11:00:00,13,1,3,2015,293.78278
2015-03-31 12:00:00,14,1,3,2015,294.4204
2015-03-31 13:00:00,15,1,3,2015,294.9708
2015-03-31 14:00:00,16,1,3,2015,295.77185
2015-03-31 15:00:00,17,1,3,2015,296.11313
2015-03-31 16:00:00,18,1,3,2015,295.8221
2015-03-31 17:00:00,19,1,3,2015,294.35727
2015-03-31 18:00:00,20,1,3,2015,293.29016
2015-03-31 19:00:00,21,1,3,2015,291.15527
2015-03-31 20:00:00,22,1,3,2015,289.06223
2015-03-31 21:00:00,23,1,3,2015,287.9142
2015-03-31 22:00:00,0,2,4,2015,285.50345
2015-03-31 23:00:00,1,2,4,2015,285.35785
2015-04-01 00:00:00,2,2,4,2015,284.8718
2015-04-01 01:00:00,3,2,4,2015,284.67444
2015-04-01 02:00:00,4,2,4,2015,283.75668
2015-04-01 03:00:00,5,2,4,2015,283.18652
2015-04-01 04:00:00,6,2,4,2015,282.91544
2015-04-01 05:00:00,7,2,4,2015,282.59927
2015-04-01 06:00:00,8,2,4,2015,282.37607
2015-04-01 07:00:00,9,2,4,2015,283.01013
2015-04-01 08:00:00,10,2,4,2015,285.6307
2015-04-01 09:00:00,11,2,4,2015,286.6305
2015-04-01 10:00:00,12,2,4,2015,288.8783
2015-04-01 11:00:00,13,2,4,2015,289.4296
2015-04-01 12:00:00,14,2,4,2015,290.0334
2015-04-01 13:00:00,15,2,4,2015,290.50476
2015-04-01 14:00:00,16,2,4,2015,291.2689
2015-04-01 15:00:00,17,2,4,2015,291.55945
2015-04-01 16:00:00,18,2,4,2015,291.5732
2015-04-01 17:00:00,19,2,4,2015,290.7039
2015-04-01 18:00:00,20,2,4,2015,290.11725
2015-04-01 19:00:00,21,2,4,2015,289.07632
2015-04-01 20:00:00,22,2,4,2015,287.25403
2015-04-01 21:00:00,23,2,4,2015,286.05264
2015-04-01 22:00:00,0,3,4,2015,284.29117
2015-04-01 23:00:00,1,3,4,2015,283.76575
2015-04-02 00:00:00,2,3,4,2015,283.05682
2015-04-02 01:00:00,3,3,4,2015,282.35526
2015-04-02 02:00:00,4,3,4,2015,281.2975
2015-04-02 03:00:00,5,3,4,2015,280.84222
2015-04-02 04:00:00,6,3,4,2015,280.65027
2015-04-02 05:00:00,7,3,4,2015,280.17285
2015-04-02 06:00:00,8,3,4,2015,280.1125
2015-04-02 07:00:00,9,3,4,2015,280.9929
2015-04-02 08:00:00,10,3,4,2015,284.7216
2015-04-02 09:00:00,11,3,4,2015,286.09457
2015-04-02 10:00:00,12,3,4,2015,289.56992
2015-04-02 11:00:00,13,3,4,2015,290.44177
2015-04-02 12:00:00,14,3,4,2015,291.09045
2015-04-02 13:00:00,15,3,4,2015,291.54044
2015-04-02 14:00:00,16,3,4,2015,292.67316
2015-04-02 15:00:00,17,3,4,2015,293.1004
2015-04-02 16:00:00,18,3,4,2015,293.17618
2015-04-02 17:00:00,19,3,4,2015,292.4322
2015-04-02 18:00:00,20,3,4,2015,291.81256
2015-04-02 19:00:00,21,3,4,2015,291.04
2015-04-02 20:00:00,22,3,4,2015,288.7181
2015-04-02 21:00:00,23,3,4,2015,286.90442
2015-04-02 22:00:00,0,4,4,2015,285.2595
2015-04-02 23:00:00,1,4,4,2015,284.55756
2015-04-03 00:00:00,2,4,4,2015,284.54294
2015-04-03 01:00:00,3,4,4,2015,283.96008
2015-04-03 02:00:00,4,4,4,2015,282.42267
2015-04-03 03:00:00,5,4,4,2015,281.9128
2015-04-03 04:00:00,6,4,4,2015,281.81955
2015-04-03 05:00:00,7,4,4,2015,281.49515
2015-04-03 06:00:00,8,4,4,2015,281.61597
2015-04-03 07:00:00,9,4,4,2015,282.2214
2015-04-03 08:00:00,10,4,4,2015,285.90643
2015-04-03 09:00:00,11,4,4,2015,287.0573
2015-04-03 10:00:00,12,4,4,2015,290.6373
2015-04-03 11:00:00,13,4,4,2015,291.39444
2015-04-03 12:00:00,14,4,4,2015,292.09732
2015-04-03 13:00:00,15,4,4,2015,292.4877
2015-04-03 14:00:00,16,4,4,2015,293.30463
2015-04-03 15:00:00,17,4,4,2015,293.42255
2015-04-03 16:00:00,18,4,4,2015,293.279
2015-04-03 17:00:00,19,4,4,2015,292.35815
2015-04-03 18:00:00,20,4,4,2015,291.7989
2015-04-03 19:00:00,21,4,4,2015,291.27774
2015-04-03 20:00:00,22,4,4,2015,289.61224
2015-04-03 21:00:00,23,4,4,2015,288.10696
2015-04-03 22:00:00,0,5,4,2015,285.67535
2015-04-03 23:00:00,1,5,4,2015,284.95285
2015-04-04 00:00:00,2,5,4,2015,284.53036
2015-04-04 01:00:00,3,5,4,2015,284.3114
2015-04-04 02:00:00,4,5,4,2015,283.17874
2015-04-04 03:00:00,5,5,4,2015,282.67554
2015-04-04 04:00:00,6,5,4,2015,282.34854
2015-04-04 05:00:00,7,5,4,2015,282.15616
2015-04-04 06:00:00,8,5,4,2015,282.3302
2015-04-04 07:00:00,9,5,4,2015,282.77496
2015-04-04 08:00:00,10,5,4,2015,284.46103
2015-04-04 09:00:00,11,5,4,2015,285.5161
2015-04-04 10:00:00,12,5,4,2015,288.01123
2015-04-04 11:00:00,13,5,4,2015,288.97986
2015-04-04 12:00:00,14,5,4,2015,289.54324
2015-04-04 13:00:00,15,5,4,2015,289.98438
2015-04-04 14:00:00,16,5,4,2015,290.9314
2015-04-04 15:00:00,17,5,4,2015,291.4797
2015-04-04 16:00:00,18,5,4,2015,291.505
2015-04-04 17:00:00,19,5,4,2015,290.6584
2015-04-04 18:00:00,20,5,4,2015,289.79236
2015-04-04 19:00:00,21,5,4,2015,288.05545
2015-04-04 20:00:00,22,5,4,2015,286.2281
2015-04-04 21:00:00,23,5,4,2015,285.68954
2015-04-04 22:00:00,0,6,4,2015,284.52014
2015-04-04 23:00:00,1,6,4,2015,284.0083
2015-04-05 00:00:00,2,6,4,2015,283.38928
2015-04-05 01:00:00,3,6,4,2015,283.01257
2015-04-05 02:00:00,4,6,4,2015,281.8997
2015-04-05 03:00:00,5,6,4,2015,281.623
2015-04-05 04:00:00,6,6,4,2015,281.22034
2015-04-05 05:00:00,7,6,4,2015,280.79724
2015-04-05 06:00:00,8,6,4,2015,280.67935
2015-04-05 07:00:00,9,6,4,2015,281.7562
2015-04-05 08:00:00,10,6,4,2015,284.70056
2015-04-05 09:00:00,11,6,4,2015,285.93906
2015-04-05 10:00:00,12,6,4,2015,288.77582
2015-04-05 11:00:00,13,6,4,2015,289.61926
2015-04-05 12:00:00,14,6,4,2015,290.34323
2015-04-05 13:00:00,15,6,4,2015,290.83835
2015-04-05 14:00:00,16,6,4,2015,291.79263
2015-04-05 15:00:00,17,6,4,2015,292.255
2015-04-05 16:00:00,18,6,4,2015,292.40213
2015-04-05 17:00:00,19,6,4,2015,291.82147
2015-04-05 18:00:00,20,6,4,2015,291.15707
2015-04-05 19:00:00,21,6,4,2015,290.33325
2015-04-05 20:00:00,22,6,4,2015,289.04196
2015-04-05 21:00:00,23,6,4,2015,287.32263
2015-04-05 22:00:00,0,0,4,2015,286.1615
2015-04-05 23:00:00,1,0,4,2015,285.4669
2015-04-06 00:00:00,2,0,4,2015,284.89014
2015-04-06 01:00:00,3,0,4,2015,284.41052
2015-04-06 02:00:00,4,0,4,2015,282.94223
2015-04-06 03:00:00,5,0,4,2015,282.88202
2015-04-06 04:00:00,6,0,4,2015,282.64786
2015-04-06 05:00:00,7,0,4,2015,282.2914
2015-04-06 06:00:00,8,0,4,2015,281.91525
2015-04-06 07:00:00,9,0,4,2015,282.52634
2015-04-06 08:00:00,10,0,4,2015,284.8516
2015-04-06 09:00:00,11,0,4,2015,285.68976
2015-04-06 10:00:00,12,0,4,2015,288.17377
2015-04-06 11:00:00,13,0,4,2015,288.73276
2015-04-06 12:00:00,14,0,4,2015,289.412
2015-04-06 13:00:00,15,0,4,2015,289.98166
2015-04-06 14:00:00,16,0,4,2015,290.83994
2015-04-06 15:00:00,17,0,4,2015,290.96646
2015-04-06 16:00:00,18,0,4,2015,290.94736
2015-04-06 17:00:00,19,0,4,2015,290.02145
2015-04-06 18:00:00,20,0,4,2015,289.39365
2015-04-06 19:00:00,21,0,4,2015,288.54187
2015-04-06 20:00:00,22,0,4,2015,287.55783
2015-04-06 21:00:00,23,0,4,2015,286.472
2015-04-06 22:00:00,0,1,4,2015,285.00323
2015-04-06 23:00:00,1,1,4,2015,284.7743
2015-04-07 00:00:00,2,1,4,2015,284.33972
2015-04-07 01:00:00,3,1,4,2015,283.62292
2015-04-07 02:00:00,4,1,4,2015,282.722
2015-04-07 03:00:00,5,1,4,2015,281.86414
2015-04-07 04:00:00,6,1,4,2015,281.65585
2015-04-07 05:00:00,7,1,4,2015,281.38513
2015-04-07 06:00:00,8,1,4,2015,281.2097
2015-04-07 07:00:00,9,1,4,2015,281.79846
2015-04-07 08:00:00,10,1,4,2015,284.8131
2015-04-07 09:00:00,11,1,4,2015,285.69336
2015-04-07 10:00:00,12,1,4,2015,288.1497
2015-04-07 11:00:00,13,1,4,2015,288.55692
2015-04-07 12:00:00,14,1,4,2015,288.91925
2015-04-07 13:00:00,15,1,4,2015,289.39923
2015-04-07 14:00:00,16,1,4,2015,289.86844
2015-04-07 15:00:00,17,1,4,2015,290.05237
2015-04-07 16:00:00,18,1,4,2015,290.05637
2015-04-07 17:00:00,19,1,4,2015,288.9723
2015-04-07 18:00:00,20,1,4,2015,288.27023
2015-04-07 19:00:00,21,1,4,2015,287.1867
2015-04-07 20:00:00,22,1,4,2015,285.88586
2015-04-07 21:00:00,23,1,4,2015,284.60553
2015-04-07 22:00:00,0,2,4,2015,283.27625
2015-04-07 23:00:00,1,2,4,2015,282.87613
2015-04-08 00:00:00,2,2,4,2015,282.44278
