Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-04-12 14:00:00,15,6,4,2015,293.0033
2015-04-12 15:00:00,16,6,4,2015,293.02866
2015-04-12 16:00:00,17,6,4,2015,292.8333
2015-04-12 17:00:00,18,6,4,2015,292.0767
2015-04-12 18:00:00,19,6,4,2015,291.58835
2015-04-12 19:00:00,20,6,4,2015,290.9844
2015-04-12 20:00:00,21,6,4,2015,289.45026
2015-04-12 21:00:00,22,6,4,2015,289.30362
2015-04-12 22:00:00,23,6,4,2015,288.57376
2015-04-12 23:00:00,0,0,4,2015,288.3647
2015-04-13 00:00:00,1,0,4,2015,288.14676
2015-04-13 01:00:00,2,0,4,2015,287.97473
2015-04-13 02:00:00,3,0,4,2015,287.509
2015-04-13 03:00:00,4,0,4,2015,287.35974
2015-04-13 04:00:00,5,0,4,2015,287.20923
2015-04-13 05:00:00,6,0,4,2015,286.80017
2015-04-13 06:00:00,7,0,4,2015,286.9991
2015-04-13 07:00:00,8,0,4,2015,287.21994
2015-04-13 08:00:00,9,0,4,2015,289.63638
2015-04-13 09:00:00,10,0,4,2015,290.44034
2015-04-13 10:00:00,11,0,4,2015,292.97647
2015-04-13 11:00:00,12,0,4,2015,293.58844
2015-04-13 12:00:00,13,0,4,2015,293.99808
2015-04-13 13:00:00,14,0,4,2015,294.646
2015-04-13 14:00:00,15,0,4,2015,295.42676
2015-04-13 15:00:00,16,0,4,2015,295.4011
2015-04-13 16:00:00,17,0,4,2015,295.07837
2015-04-13 17:00:00,18,0,4,2015,294.67273
2015-04-13 18:00:00,19,0,4,2015,294.06155
2015-04-13 19:00:00,20,0,4,2015,293.55142
2015-04-13 20:00:00,21,0,4,2015,291.3528
2015-04-13 21:00:00,22,0,4,2015,290.8692
2015-04-13 22:00:00,23,0,4,2015,290.16132
2015-04-13 23:00:00,0,1,4,2015,289.77545
2015-04-14 00:00:00,1,1,4,2015,289.51276
2015-04-14 01:00:00,2,1,4,2015,289.42325
2015-04-14 02:00:00,3,1,4,2015,288.75757
2015-04-14 03:00:00,4,1,4,2015,288.42532
2015-04-14 04:00:00,5,1,4,2015,287.84998
2015-04-14 05:00:00,6,1,4,2015,287.59842
2015-04-14 06:00:00,7,1,4,2015,287.7942
2015-04-14 07:00:00,8,1,4,2015,288.20496
2015-04-14 08:00:00,9,1,4,2015,289.4869
2015-04-14 09:00:00,10,1,4,2015,290.14987
2015-04-14 10:00:00,11,1,4,2015,291.74707
2015-04-14 11:00:00,12,1,4,2015,292.00034
2015-04-14 12:00:00,13,1,4,2015,292.34607
2015-04-14 13:00:00,14,1,4,2015,292.63025
2015-04-14 14:00:00,15,1,4,2015,294.22894
2015-04-14 15:00:00,16,1,4,2015,294.44928
2015-04-14 16:00:00,17,1,4,2015,294.12976
2015-04-14 17:00:00,18,1,4,2015,292.67218
2015-04-14 18:00:00,19,1,4,2015,291.6206
2015-04-14 19:00:00,20,1,4,2015,291.1145
2015-04-14 20:00:00,21,1,4,2015,289.8324
2015-04-14 21:00:00,22,1,4,2015,289.35925
2015-04-14 22:00:00,23,1,4,2015,288.4933
2015-04-14 23:00:00,0,2,4,2015,288.36475
2015-04-15 00:00:00,1,2,4,2015,288.31076
2015-04-15 01:00:00,2,2,4,2015,287.8901
2015-04-15 02:00:00,3,2,4,2015,287.03802
2015-04-15 03:00:00,4,2,4,2015,286.9073
2015-04-15 04:00:00,5,2,4,2015,286.7625
2015-04-15 05:00:00,6,2,4,2015,286.4084
2015-04-15 06:00:00,7,2,4,2015,286.71863
2015-04-15 07:00:00,8,2,4,2015,286.87463
2015-04-15 08:00:00,9,2,4,2015,287.9812
2015-04-15 09:00:00,10,2,4,2015,288.58755
2015-04-15 10:00:00,11,2,4,2015,289.24432
2015-04-15 11:00:00,12,2,4,2015,289.71298
2015-04-15 12:00:00,13,2,4,2015,289.51807
2015-04-15 13:00:00,14,2,4,2015,289.4383
2015-04-15 14:00:00,15,2,4,2015,289.68665
2015-04-15 15:00:00,16,2,4,2015,289.57983
2015-04-15 16:00:00,17,2,4,2015,289.03888
2015-04-15 17:00:00,18,2,4,2015,288.76135
2015-04-15 18:00:00,19,2,4,2015,288.01468
2015-04-15 19:00:00,20,2,4,2015,287.7113
2015-04-15 20:00:00,21,2,4,2015,286.93045
2015-04-15 21:00:00,22,2,4,2015,286.72324
2015-04-15 22:00:00,23,2,4,2015,286.58484
2015-04-15 23:00:00,0,3,4,2015,286.30804
2015-04-16 00:00:00,1,3,4,2015,286.20703
2015-04-16 01:00:00,2,3,4,2015,285.70224
2015-04-16 02:00:00,3,3,4,2015,285.2798
2015-04-16 03:00:00,4,3,4,2015,285.2633
2015-04-16 04:00:00,5,3,4,2015,284.9767
2015-04-16 05:00:00,6,3,4,2015,284.86832
2015-04-16 06:00:00,7,3,4,2015,285.25412
2015-04-16 07:00:00,8,3,4,2015,285.6079
2015-04-16 08:00:00,9,3,4,2015,286.85547
2015-04-16 09:00:00,10,3,4,2015,287.13638
2015-04-16 10:00:00,11,3,4,2015,288.8773
2015-04-16 11:00:00,12,3,4,2015,289.2237
2015-04-16 12:00:00,13,3,4,2015,289.35822
2015-04-16 13:00:00,14,3,4,2015,289.35257
2015-04-16 14:00:00,15,3,4,2015,289.46454
2015-04-16 15:00:00,16,3,4,2015,289.63998
2015-04-16 16:00:00,17,3,4,2015,289.61078
2015-04-16 17:00:00,18,3,4,2015,289.06094
2015-04-16 18:00:00,19,3,4,2015,288.49783
2015-04-16 19:00:00,20,3,4,2015,288.17053
2015-04-16 20:00:00,21,3,4,2015,287.15497
2015-04-16 21:00:00,22,3,4,2015,287.05008
2015-04-16 22:00:00,23,3,4,2015,286.5989
2015-04-16 23:00:00,0,4,4,2015,286.6404
2015-04-17 00:00:00,1,4,4,2015,286.50272
2015-04-17 01:00:00,2,4,4,2015,286.30698
2015-04-17 02:00:00,3,4,4,2015,285.99786
2015-04-17 03:00:00,4,4,4,2015,285.93356
2015-04-17 04:00:00,5,4,4,2015,285.8553
2015-04-17 05:00:00,6,4,4,2015,285.4379
2015-04-17 06:00:00,7,4,4,2015,285.58292
2015-04-17 07:00:00,8,4,4,2015,285.93036
2015-04-17 08:00:00,9,4,4,2015,287.1971
2015-04-17 09:00:00,10,4,4,2015,287.6922
2015-04-17 10:00:00,11,4,4,2015,289.16345
2015-04-17 11:00:00,12,4,4,2015,289.37796
2015-04-17 12:00:00,13,4,4,2015,289.6111
2015-04-17 13:00:00,14,4,4,2015,289.69717
2015-04-17 14:00:00,15,4,4,2015,289.6322
2015-04-17 15:00:00,16,4,4,2015,289.6054
2015-04-17 16:00:00,17,4,4,2015,289.34232
2015-04-17 17:00:00,18,4,4,2015,288.41702
2015-04-17 18:00:00,19,4,4,2015,287.87143
2015-04-17 19:00:00,20,4,4,2015,287.2682
2015-04-17 20:00:00,21,4,4,2015,285.7074
2015-04-17 21:00:00,22,4,4,2015,285.60104
2015-04-17 22:00:00,23,4,4,2015,284.94116
2015-04-17 23:00:00,0,5,4,2015,285.00198
2015-04-18 00:00:00,1,5,4,2015,285.12274
2015-04-18 01:00:00,2,5,4,2015,285.19955
2015-04-18 02:00:00,3,5,4,2015,284.64578
2015-04-18 03:00:00,4,5,4,2015,284.54263
2015-04-18 04:00:00,5,5,4,2015,284.68536
2015-04-18 05:00:00,6,5,4,2015,284.3636
2015-04-18 06:00:00,7,5,4,2015,284.4879
2015-04-18 07:00:00,8,5,4,2015,284.56152
2015-04-18 08:00:00,9,5,4,2015,286.4692
2015-04-18 09:00:00,10,5,4,2015,286.68848
2015-04-18 10:00:00,11,5,4,2015,287.917
2015-04-18 11:00:00,12,5,4,2015,287.927
2015-04-18 12:00:00,13,5,4,2015,288.19534
2015-04-18 13:00:00,14,5,4,2015,288.02118
2015-04-18 14:00:00,15,5,4,2015,288.33774
2015-04-18 15:00:00,16,5,4,2015,288.49915
2015-04-18 16:00:00,17,5,4,2015,288.5651
2015-04-18 17:00:00,18,5,4,2015,288.2544
2015-04-18 18:00:00,19,5,4,2015,287.98022
2015-04-18 19:00:00,20,5,4,2015,287.36322
2015-04-18 20:00:00,21,5,4,2015,285.73483
2015-04-18 21:00:00,22,5,4,2015,285.4476
2015-04-18 22:00:00,23,5,4,2015,284.66983
2015-04-18 23:00:00,0,6,4,2015,284.61542
2015-04-19 00:00:00,1,6,4,2015,284.24863
2015-04-19 01:00:00,2,6,4,2015,284.42972
2015-04-19 02:00:00,3,6,4,2015,284.20016
2015-04-19 03:00:00,4,6,4,2015,283.98602
2015-04-19 04:00:00,5,6,4,2015,284.00998
2015-04-19 05:00:00,6,6,4,2015,283.77927
2015-04-19 06:00:00,7,6,4,2015,283.80902
2015-04-19 07:00:00,8,6,4,2015,284.3167
2015-04-19 08:00:00,9,6,4,2015,286.14978
2015-04-19 09:00:00,10,6,4,2015,286.88208
2015-04-19 10:00:00,11,6,4,2015,288.33307
2015-04-19 11:00:00,12,6,4,2015,288.60257
2015-04-19 12:00:00,13,6,4,2015,288.8212
2015-04-19 13:00:00,14,6,4,2015,289.17178
2015-04-19 14:00:00,15,6,4,2015,289.94617
2015-04-19 15:00:00,16,6,4,2015,289.82022
2015-04-19 16:00:00,17,6,4,2015,289.70883
2015-04-19 17:00:00,18,6,4,2015,289.3801
2015-04-19 18:00:00,19,6,4,2015,288.79596
2015-04-19 19:00:00,20,6,4,2015,288.17667
2015-04-19 20:00:00,21,6,4,2015,286.4219
2015-04-19 21:00:00,22,6,4,2015,286.2319
2015-04-19 22:00:00,23,6,4,2015,285.18616
2015-04-19 23:00:00,0,0,4,2015,284.8266
2015-04-20 00:00:00,1,0,4,2015,284.56802
2015-04-20 01:00:00,2,0,4,2015,284.42334
2015-04-20 02:00:00,3,0,4,2015,283.89532
2015-04-20 03:00:00,4,0,4,2015,283.919
2015-04-20 04:00:00,5,0,4,2015,283.85767
2015-04-20 05:00:00,6,0,4,2015,283.5687
2015-04-20 06:00:00,7,0,4,2015,284.12943
2015-04-20 07:00:00,8,0,4,2015,284.5847
2015-04-20 08:00:00,9,0,4,2015,286.88248
2015-04-20 09:00:00,10,0,4,2015,287.4134
2015-04-20 10:00:00,11,0,4,2015,289.59555
2015-04-20 11:00:00,12,0,4,2015,290.1366
2015-04-20 12:00:00,13,0,4,2015,290.53793
2015-04-20 13:00:00,14,0,4,2015,290.71805
2015-04-20 14:00:00,15,0,4,2015,291.0646
2015-04-20 15:00:00,16,0,4,2015,291.0458
2015-04-20 16:00:00,17,0,4,2015,291.0112
2015-04-20 17:00:00,18,0,4,2015,290.60355
2015-04-20 18:00:00,19,0,4,2015,289.86707
2015-04-20 19:00:00,20,0,4,2015,289.06915
2015-04-20 20:00:00,21,0,4,2015,287.3524
2015-04-20 21:00:00,22,0,4,2015,287.25272
2015-04-20 22:00:00,23,0,4,2015,286.3786
2015-04-20 23:00:00,0,1,4,2015,286.11484
2015-04-21 00:00:00,1,1,4,2015,285.9345
2015-04-21 01:00:00,2,1,4,2015,285.9166
2015-04-21 02:00:00,3,1,4,2015,285.3419
2015-04-21 03:00:00,4,1,4,2015,285.25677
2015-04-21 04:00:00,5,1,4,2015,285.06387
2015-04-21 05:00:00,6,1,4,2015,284.82858
2015-04-21 06:00:00,7,1,4,2015,285.50415
2015-04-21 07:00:00,8,1,4,2015,285.79993
2015-04-21 08:00:00,9,1,4,2015,288.04156
2015-04-21 09:00:00,10,1,4,2015,288.38773
2015-04-21 10:00:00,11,1,4,2015,290.3354
2015-04-21 11:00:00,12,1,4,2015,290.9532
2015-04-21 12:00:00,13,1,4,2015,291.56638
2015-04-21 13:00:00,14,1,4,2015,291.8522
2015-04-21 14:00:00,15,1,4,2015,292.31738
2015-04-21 15:00:00,16,1,4,2015,292.08997
2015-04-21 16:00:00,17,1,4,2015,291.74426
2015-04-21 17:00:00,18,1,4,2015,291.10318
2015-04-21 18:00:00,19,1,4,2015,290.4636
2015-04-21 19:00:00,20,1,4,2015,289.8197
2015-04-21 20:00:00,21,1,4,2015,288.2891
2015-04-21 21:00:00,22,1,4,2015,287.99792
2015-04-21 22:00:00,23,1,4,2015,287.3987
2015-04-21 23:00:00,0,2,4,2015,287.34265
2015-04-22 00:00:00,1,2,4,2015,287.079
2015-04-22 01:00:00,2,2,4,2015,287.08768
2015-04-22 02:00:00,3,2,4,2015,286.97775
2015-04-22 03:00:00,4,2,4,2015,287.02585
2015-04-22 04:00:00,5,2,4,2015,286.8764
2015-04-22 05:00:00,6,2,4,2015,286.7256
2015-04-22 06:00:00,7,2,4,2015,286.9389
2015-04-22 07:00:00,8,2,4,2015,287.20078
2015-04-22 08:00:00,9,2,4,2015,288.04163
2015-04-22 09:00:00,10,2,4,2015,288.5597
2015-04-22 10:00:00,11,2,4,2015,290.0431
2015-04-22 11:00:00,12,2,4,2015,290.32748
2015-04-22 12:00:00,13,2,4,2015,290.66055
2015-04-22 13:00:00,14,2,4,2015,290.7654
2015-04-22 14:00:00,15,2,4,2015,291.13876
2015-04-22 15:00:00,16,2,4,2015,291.2036
2015-04-22 16:00:00,17,2,4,2015,291.10236
2015-04-22 17:00:00,18,2,4,2015,290.5582
2015-04-22 18:00:00,19,2,4,2015,290.107
2015-04-22 19:00:00,20,2,4,2015,289.51447
2015-04-22 20:00:00,21,2,4,2015,287.63483
2015-04-22 21:00:00,22,2,4,2015,287.2654
2015-04-22 22:00:00,23,2,4,2015,286.25693
2015-04-22 23:00:00,0,3,4,2015,286.06213
2015-04-23 00:00:00,1,3,4,2015,285.86227
2015-04-23 01:00:00,2,3,4,2015,285.69452
2015-04-23 02:00:00,3,3,4,2015,285.16046
2015-04-23 03:00:00,4,3,4,2015,285.00916
2015-04-23 04:00:00,5,3,4,2015,284.86353
2015-04-23 05:00:00,6,3,4,2015,284.44092
2015-04-23 06:00:00,7,3,4,2015,284.78012
2015-04-23 07:00:00,8,3,4,2015,285.00024
2015-04-23 08:00:00,9,3,4,2015,287.36887
2015-04-23 09:00:00,10,3,4,2015,288.22858
2015-04-23 10:00:00,11,3,4,2015,290.57092
2015-04-23 11:00:00,12,3,4,2015,291.09094
2015-04-23 12:00:00,13,3,4,2015,291.56235
2015-04-23 13:00:00,14,3,4,2015,291.9319
2015-04-23 14:00:00,15,3,4,2015,292.0813
2015-04-23 15:00:00,16,3,4,2015,291.94666
2015-04-23 16:00:00,17,3,4,2015,291.82703
2015-04-23 17:00:00,18,3,4,2015,291.006
2015-04-23 18:00:00,19,3,4,2015,290.16965
2015-04-23 19:00:00,20,3,4,2015,289.71463
2015-04-23 20:00:00,21,3,4,2015,288.25336
2015-04-23 21:00:00,22,3,4,2015,287.966
2015-04-23 22:00:00,23,3,4,2015,287.30948
2015-04-23 23:00:00,0,4,4,2015,287.11023
2015-04-24 00:00:00,1,4,4,2015,286.814
2015-04-24 01:00:00,2,4,4,2015,286.9714
2015-04-24 02:00:00,3,4,4,2015,286.89584
2015-04-24 03:00:00,4,4,4,2015,286.63736
2015-04-24 04:00:00,5,4,4,2015,286.59665
2015-04-24 05:00:00,6,4,4,2015,286.52405
2015-04-24 06:00:00,7,4,4,2015,286.6881
2015-04-24 07:00:00,8,4,4,2015,286.75613
2015-04-24 08:00:00,9,4,4,2015,287.49945
2015-04-24 09:00:00,10,4,4,2015,287.62964
2015-04-24 10:00:00,11,4,4,2015,288.41196
2015-04-24 11:00:00,12,4,4,2015,288.35608
2015-04-24 12:00:00,13,4,4,2015,288.40018
2015-04-24 13:00:00,14,4,4,2015,288.91013
2015-04-24 14:00:00,15,4,4,2015,289.51163
2015-04-24 15:00:00,16,4,4,2015,289.89615
2015-04-24 16:00:00,17,4,4,2015,290.22775
2015-04-24 17:00:00,18,4,4,2015,290.09775
2015-04-24 18:00:00,19,4,4,2015,289.79324
2015-04-24 19:00:00,20,4,4,2015,289.48383
2015-04-24 20:00:00,21,4,4,2015,288.6603
2015-04-24 21:00:00,22,4,4,2015,288.56186
2015-04-24 22:00:00,23,4,4,2015,288.37317
2015-04-24 23:00:00,0,5,4,2015,288.33667
2015-04-25 00:00:00,1,5,4,2015,288.34225
2015-04-25 01:00:00,2,5,4,2015,288.27463
2015-04-25 02:00:00,3,5,4,2015,288.32123
2015-04-25 03:00:00,4,5,4,2015,288.25037
2015-04-25 04:00:00,5,5,4,2015,288.2384
2015-04-25 05:00:00,6,5,4,2015,288.21942
2015-04-25 06:00:00,7,5,4,2015,288.2448
2015-04-25 07:00:00,8,5,4,2015,288.38074
2015-04-25 08:00:00,9,5,4,2015,289.33533
2015-04-25 09:00:00,10,5,4,2015,289.4143
2015-04-25 10:00:00,11,5,4,2015,290.35855
2015-04-25 11:00:00,12,5,4,2015,290.40002
2015-04-25 12:00:00,13,5,4,2015,290.21716
2015-04-25 13:00:00,14,5,4,2015,290.03638
2015-04-25 14:00:00,15,5,4,2015,290.34982
2015-04-25 15:00:00,16,5,4,2015,290.63467
2015-04-25 16:00:00,17,5,4,2015,290.3279
2015-04-25 17:00:00,18,5,4,2015,289.46088
2015-04-25 18:00:00,19,5,4,2015,289.35974
2015-04-25 19:00:00,20,5,4,2015,289.14758
2015-04-25 20:00:00,21,5,4,2015,288.58844
2015-04-25 21:00:00,22,5,4,2015,288.4679
2015-04-25 22:00:00,23,5,4,2015,288.16592
2015-04-25 23:00:00,0,6,4,2015,288.16254
2015-04-26 00:00:00,1,6,4,2015,288.1527
2015-04-26 01:00:00,2,6,4,2015,288.0178
2015-04-26 02:00:00,3,6,4,2015,287.82755
2015-04-26 03:00:00,4,6,4,2015,287.78036
2015-04-26 04:00:00,5,6,4,2015,287.56808
2015-04-26 05:00:00,6,6,4,2015,287.15903
2015-04-26 06:00:00,7,6,4,2015,286.8398
2015-04-26 07:00:00,8,6,4,2015,287.08426
2015-04-26 08:00:00,9,6,4,2015,287.79233
2015-04-26 09:00:00,10,6,4,2015,287.9628
2015-04-26 10:00:00,11,6,4,2015,288.84143
2015-04-26 11:00:00,12,6,4,2015,288.9953
2015-04-26 12:00:00,13,6,4,2015,288.0635
2015-04-26 13:00:00,14,6,4,2015,287.99805
2015-04-26 14:00:00,15,6,4,2015,288.7887
2015-04-26 15:00:00,16,6,4,2015,288.87857
2015-04-26 16:00:00,17,6,4,2015,288.85565
2015-04-26 17:00:00,18,6,4,2015,288.37128
2015-04-26 18:00:00,19,6,4,2015,287.94495
2015-04-26 19:00:00,20,6,4,2015,287.98267
2015-04-26 20:00:00,21,6,4,2015,287.0569
2015-04-26 21:00:00,22,6,4,2015,286.97452
2015-04-26 22:00:00,23,6,4,2015,286.6327
2015-04-26 23:00:00,0,0,4,2015,286.51
2015-04-27 00:00:00,1,0,4,2015,286.21365
2015-04-27 01:00:00,2,0,4,2015,285.91003
2015-04-27 02:00:00,3,0,4,2015,285.51514
2015-04-27 03:00:00,4,0,4,2015,285.5736
2015-04-27 04:00:00,5,0,4,2015,285.42892
2015-04-27 05:00:00,6,0,4,2015,285.4502
2015-04-27 06:00:00,7,0,4,2015,285.83063
2015-04-27 07:00:00,8,0,4,2015,286.5249
2015-04-27 08:00:00,9,0,4,2015,287.66885
2015-04-27 09:00:00,10,0,4,2015,288.0787
2015-04-27 10:00:00,11,0,4,2015,289.18796
2015-04-27 11:00:00,12,0,4,2015,289.39633
2015-04-27 12:00:00,13,0,4,2015,289.67078
2015-04-27 13:00:00,14,0,4,2015,289.72275
2015-04-27 14:00:00,15,0,4,2015,290.46603
2015-04-27 15:00:00,16,0,4,2015,290.54935
2015-04-27 16:00:00,17,0,4,2015,290.17584
2015-04-27 17:00:00,18,0,4,2015,289.52563
2015-04-27 18:00:00,19,0,4,2015,288.919
2015-04-27 19:00:00,20,0,4,2015,288.49326
2015-04-27 20:00:00,21,0,4,2015,287.27597
2015-04-27 21:00:00,22,0,4,2015,287.12234
2015-04-27 22:00:00,23,0,4,2015,286.6664
2015-04-27 23:00:00,0,1,4,2015,286.60156
2015-04-28 00:00:00,1,1,4,2015,286.36026
2015-04-28 01:00:00,2,1,4,2015,286.19577
2015-04-28 02:00:00,3,1,4,2015,285.70074
2015-04-28 03:00:00,4,1,4,2015,285.48816
2015-04-28 04:00:00,5,1,4,2015,285.2688
2015-04-28 05:00:00,6,1,4,2015,284.8777
2015-04-28 06:00:00,7,1,4,2015,285.12888
2015-04-28 07:00:00,8,1,4,2015,285.79483
2015-04-28 08:00:00,9,1,4,2015,287.42163
2015-04-28 09:00:00,10,1,4,2015,287.916
2015-04-28 10:00:00,11,1,4,2015,289.2531
2015-04-28 11:00:00,12,1,4,2015,289.69592
2015-04-28 12:00:00,13,1,4,2015,289.93494
2015-04-28 13:00:00,14,1,4,2015,290.14
2015-04-28 14:00:00,15,1,4,2015,290.5941
2015-04-28 15:00:00,16,1,4,2015,290.57504
2015-04-28 16:00:00,17,1,4,2015,290.17114
2015-04-28 17:00:00,18,1,4,2015,289.37784
2015-04-28 18:00:00,19,1,4,2015,288.789
2015-04-28 19:00:00,20,1,4,2015,288.2092
2015-04-28 20:00:00,21,1,4,2015,286.6774
2015-04-28 21:00:00,22,1,4,2015,286.44226
2015-04-28 22:00:00,23,1,4,2015,285.7191
2015-04-28 23:00:00,0,2,4,2015,285.64496
2015-04-29 00:00:00,1,2,4,2015,285.38202
2015-04-29 01:00:00,2,2,4,2015,285.0701
2015-04-29 02:00:00,3,2,4,2015,284.19687
2015-04-29 03:00:00,4,2,4,2015,284.2904
2015-04-29 04:00:00,5,2,4,2015,284.38275
2015-04-29 05:00:00,6,2,4,2015,284.24274
2015-04-29 06:00:00,7,2,4,2015,284.8131
2015-04-29 07:00:00,8,2,4,2015,285.62372
2015-04-29 08:00:00,9,2,4,2015,288.00293
2015-04-29 09:00:00,10,2,4,2015,288.50574
2015-04-29 10:00:00,11,2,4,2015,289.91342
2015-04-29 11:00:00,12,2,4,2015,290.2973
2015-04-29 12:00:00,13,2,4,2015,290.48425
2015-04-29 13:00:00,14,2,4,2015,290.4393
2015-04-29 14:00:00,15,2,4,2015,290.56033
2015-04-29 15:00:00,16,2,4,2015,290.51453
2015-04-29 16:00:00,17,2,4,2015,290.5077
2015-04-29 17:00:00,18,2,4,2015,290.21317
2015-04-29 18:00:00,19,2,4,2015,290.0422
2015-04-29 19:00:00,20,2,4,2015,289.52826
2015-04-29 20:00:00,21,2,4,2015,288.26672
2015-04-29 21:00:00,22,2,4,2015,288.2182
2015-04-29 22:00:00,23,2,4,2015,287.69327
2015-04-29 23:00:00,0,3,4,2015,287.44107
2015-04-30 00:00:00,1,3,4,2015,287.27283
2015-04-30 01:00:00,2,3,4,2015,287.26935
2015-04-30 02:00:00,3,3,4,2015,287.10287
2015-04-30 03:00:00,4,3,4,2015,287.1417
2015-04-30 04:00:00,5,3,4,2015,287.1691
2015-04-30 05:00:00,6,3,4,2015,286.85132
2015-04-30 06:00:00,7,3,4,2015,287.1203
2015-04-30 07:00:00,8,3,4,2015,287.32703
2015-04-30 08:00:00,9,3,4,2015,288.64258
2015-04-30 09:00:00,10,3,4,2015,288.93552
2015-04-30 10:00:00,11,3,4,2015,290.6763
2015-04-30 11:00:00,12,3,4,2015,291.13562
2015-04-30 12:00:00,13,3,4,2015,291.60663
2015-04-30 13:00:00,14,3,4,2015,292.00458
2015-04-30 14:00:00,15,3,4,2015,292.6287
2015-04-30 15:00:00,16,3,4,2015,292.75198
2015-04-30 16:00:00,17,3,4,2015,292.53333
2015-04-30 17:00:00,18,3,4,2015,292.22052
2015-04-30 18:00:00,19,3,4,2015,291.69983
2015-04-30 19:00:00,20,3,4,2015,291.04584
2015-04-30 20:00:00,21,3,4,2015,289.31192
2015-04-30 21:00:00,22,3,4,2015,289.01346
2015-04-30 22:00:00,23,3,4,2015,288.16272
2015-04-30 23:00:00,0,4,5,2015,287.8583
2015-05-01 00:00:00,1,4,5,2015,287.94394
2015-05-01 01:00:00,2,4,5,2015,287.99588
2015-05-01 02:00:00,3,4,5,2015,287.77704
2015-05-01 03:00:00,4,4,5,2015,287.44864
2015-05-01 04:00:00,5,4,5,2015,287.64142
2015-05-01 05:00:00,6,4,5,2015,287.58835
2015-05-01 06:00:00,7,4,5,2015,287.46335
2015-05-01 07:00:00,8,4,5,2015,287.93896
2015-05-01 08:00:00,9,4,5,2015,289.2186
2015-05-01 09:00:00,10,4,5,2015,289.34775
2015-05-01 10:00:00,11,4,5,2015,291.0465
2015-05-01 11:00:00,12,4,5,2015,291.47205
2015-05-01 12:00:00,13,4,5,2015,291.9199
2015-05-01 13:00:00,14,4,5,2015,292.0594
2015-05-01 14:00:00,15,4,5,2015,292.337
2015-05-01 15:00:00,16,4,5,2015,292.3558
2015-05-01 16:00:00,17,4,5,2015,292.33047
2015-05-01 17:00:00,18,4,5,2015,291.7597
2015-05-01 18:00:00,19,4,5,2015,291.33044
2015-05-01 19:00:00,20,4,5,2015,290.93753
2015-05-01 20:00:00,21,4,5,2015,289.76324
2015-05-01 21:00:00,22,4,5,2015,289.75296
2015-05-01 22:00:00,23,4,5,2015,289.1998
2015-05-01 23:00:00,0,5,5,2015,288.80185
2015-05-02 00:00:00,1,5,5,2015,288.87723
2015-05-02 01:00:00,2,5,5,2015,288.79797
2015-05-02 02:00:00,3,5,5,2015,288.59772
2015-05-02 03:00:00,4,5,5,2015,288.24854
2015-05-02 04:00:00,5,5,5,2015,288.18954
2015-05-02 05:00:00,6,5,5,2015,287.8436
2015-05-02 06:00:00,7,5,5,2015,287.90207
2015-05-02 07:00:00,8,5,5,2015,288.0579
2015-05-02 08:00:00,9,5,5,2015,289.28204
2015-05-02 09:00:00,10,5,5,2015,289.45285
2015-05-02 10:00:00,11,5,5,2015,291.0817
2015-05-02 11:00:00,12,5,5,2015,291.70364
2015-05-02 12:00:00,13,5,5,2015,292.0289
2015-05-02 13:00:00,14,5,5,2015,292.2023
2015-05-02 14:00:00,15,5,5,2015,292.4849
2015-05-02 15:00:00,16,5,5,2015,292.29623
2015-05-02 16:00:00,17,5,5,2015,292.15924
2015-05-02 17:00:00,18,5,5,2015,291.1735
2015-05-02 18:00:00,19,5,5,2015,290.7628
2015-05-02 19:00:00,20,5,5,2015,290.39996
2015-05-02 20:00:00,21,5,5,2015,289.26584
2015-05-02 21:00:00,22,5,5,2015,289.16205
2015-05-02 22:00:00,23,5,5,2015,288.61832
2015-05-02 23:00:00,0,6,5,2015,288.6032
2015-05-03 00:00:00,1,6,5,2015,288.64218
2015-05-03 01:00:00,2,6,5,2015,288.73975
2015-05-03 02:00:00,3,6,5,2015,288.59705
2015-05-03 03:00:00,4,6,5,2015,288.6527
2015-05-03 04:00:00,5,6,5,2015,288.7167
2015-05-03 05:00:00,6,6,5,2015,288.6485
2015-05-03 06:00:00,7,6,5,2015,288.709
2015-05-03 07:00:00,8,6,5,2015,288.8676
2015-05-03 08:00:00,9,6,5,2015,289.3794
2015-05-03 09:00:00,10,6,5,2015,289.28604
2015-05-03 10:00:00,11,6,5,2015,290.217
2015-05-03 11:00:00,12,6,5,2015,290.19412
2015-05-03 12:00:00,13,6,5,2015,290.3297
2015-05-03 13:00:00,14,6,5,2015,290.2721
2015-05-03 14:00:00,15,6,5,2015,290.57776
2015-05-03 15:00:00,16,6,5,2015,290.6079
2015-05-03 16:00:00,17,6,5,2015,290.74545
2015-05-03 17:00:00,18,6,5,2015,290.62076
2015-05-03 18:00:00,19,6,5,2015,290.54117
2015-05-03 19:00:00,20,6,5,2015,290.44415
2015-05-03 20:00:00,21,6,5,2015,290.037
2015-05-03 21:00:00,22,6,5,2015,290.06058
2015-05-03 22:00:00,23,6,5,2015,289.6603
2015-05-03 23:00:00,0,0,5,2015,289.6312
2015-05-04 00:00:00,1,0,5,2015,289.53717
2015-05-04 01:00:00,2,0,5,2015,289.36417
2015-05-04 02:00:00,3,0,5,2015,289.2366
