Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-03-10 02:00:00,2,1,3,2015,278.8651
2015-03-10 03:00:00,3,1,3,2015,278.07654
2015-03-10 04:00:00,4,1,3,2015,277.5447
2015-03-10 05:00:00,5,1,3,2015,277.17523
2015-03-10 06:00:00,6,1,3,2015,276.88025
2015-03-10 07:00:00,7,1,3,2015,276.5661
2015-03-10 08:00:00,8,1,3,2015,277.4132
2015-03-10 09:00:00,9,1,3,2015,279.3232
2015-03-10 10:00:00,10,1,3,2015,280.90576
2015-03-10 11:00:00,11,1,3,2015,281.8958
2015-03-10 12:00:00,12,1,3,2015,282.72238
2015-03-10 13:00:00,13,1,3,2015,283.28656
2015-03-10 14:00:00,14,1,3,2015,283.5891
2015-03-10 15:00:00,15,1,3,2015,283.7293
2015-03-10 16:00:00,16,1,3,2015,283.59
2015-03-10 17:00:00,17,1,3,2015,282.7564
2015-03-10 18:00:00,18,1,3,2015,281.9586
2015-03-10 19:00:00,19,1,3,2015,280.18
2015-03-10 20:00:00,20,1,3,2015,278.00583
2015-03-10 21:00:00,21,1,3,2015,277.14178
2015-03-10 22:00:00,22,1,3,2015,276.80872
2015-03-10 23:00:00,23,1,3,2015,276.17468
2015-03-11 00:00:00,0,2,3,2015,275.83728
2015-03-11 01:00:00,1,2,3,2015,276.0396
2015-03-11 02:00:00,2,2,3,2015,275.94205
2015-03-11 03:00:00,3,2,3,2015,275.82056
2015-03-11 04:00:00,4,2,3,2015,275.78983
2015-03-11 05:00:00,5,2,3,2015,275.64844
2015-03-11 06:00:00,6,2,3,2015,275.693
2015-03-11 07:00:00,7,2,3,2015,275.86536
2015-03-11 08:00:00,8,2,3,2015,277.08206
2015-03-11 09:00:00,9,2,3,2015,278.9426
2015-03-11 10:00:00,10,2,3,2015,280.97693
2015-03-11 11:00:00,11,2,3,2015,282.42136
2015-03-11 12:00:00,12,2,3,2015,283.51837
2015-03-11 13:00:00,13,2,3,2015,284.06784
2015-03-11 14:00:00,14,2,3,2015,284.27734
2015-03-11 15:00:00,15,2,3,2015,284.2016
2015-03-11 16:00:00,16,2,3,2015,283.84418
2015-03-11 17:00:00,17,2,3,2015,283.46887
2015-03-11 18:00:00,18,2,3,2015,283.074
2015-03-11 19:00:00,19,2,3,2015,282.42587
2015-03-11 20:00:00,20,2,3,2015,281.69763
2015-03-11 21:00:00,21,2,3,2015,281.06787
2015-03-11 22:00:00,22,2,3,2015,280.72772
2015-03-11 23:00:00,23,2,3,2015,280.2157
2015-03-12 00:00:00,0,3,3,2015,280.04453
2015-03-12 01:00:00,1,3,3,2015,279.57758
2015-03-12 02:00:00,2,3,3,2015,279.65787
2015-03-12 03:00:00,3,3,3,2015,279.71542
2015-03-12 04:00:00,4,3,3,2015,279.74478
2015-03-12 05:00:00,5,3,3,2015,279.52087
2015-03-12 06:00:00,6,3,3,2015,279.4182
2015-03-12 07:00:00,7,3,3,2015,279.37128
2015-03-12 08:00:00,8,3,3,2015,280.38226
2015-03-12 09:00:00,9,3,3,2015,281.85315
2015-03-12 10:00:00,10,3,3,2015,283.40756
2015-03-12 11:00:00,11,3,3,2015,284.57306
2015-03-12 12:00:00,12,3,3,2015,285.35254
2015-03-12 13:00:00,13,3,3,2015,285.73767
2015-03-12 14:00:00,14,3,3,2015,285.61804
2015-03-12 15:00:00,15,3,3,2015,285.22107
2015-03-12 16:00:00,16,3,3,2015,284.48065
2015-03-12 17:00:00,17,3,3,2015,283.61526
2015-03-12 18:00:00,18,3,3,2015,282.87372
2015-03-12 19:00:00,19,3,3,2015,282.2608
2015-03-12 20:00:00,20,3,3,2015,281.76642
2015-03-12 21:00:00,21,3,3,2015,281.3864
2015-03-12 22:00:00,22,3,3,2015,281.10162
2015-03-12 23:00:00,23,3,3,2015,280.7484
2015-03-13 00:00:00,0,4,3,2015,280.45117
2015-03-13 01:00:00,1,4,3,2015,280.0523
2015-03-13 02:00:00,2,4,3,2015,279.9637
2015-03-13 03:00:00,3,4,3,2015,279.51257
2015-03-13 04:00:00,4,4,3,2015,279.20795
2015-03-13 05:00:00,5,4,3,2015,278.57568
2015-03-13 06:00:00,6,4,3,2015,277.98447
2015-03-13 07:00:00,7,4,3,2015,277.6571
2015-03-13 08:00:00,8,4,3,2015,278.08554
2015-03-13 09:00:00,9,4,3,2015,279.06662
2015-03-13 10:00:00,10,4,3,2015,279.92288
2015-03-13 11:00:00,11,4,3,2015,280.64886
2015-03-13 12:00:00,12,4,3,2015,281.19684
2015-03-13 13:00:00,13,4,3,2015,281.60684
2015-03-13 14:00:00,14,4,3,2015,281.8941
2015-03-13 15:00:00,15,4,3,2015,281.79517
2015-03-13 16:00:00,16,4,3,2015,281.50076
2015-03-13 17:00:00,17,4,3,2015,280.78622
2015-03-13 18:00:00,18,4,3,2015,279.80457
2015-03-13 19:00:00,19,4,3,2015,278.80725
2015-03-13 20:00:00,20,4,3,2015,278.03363
2015-03-13 21:00:00,21,4,3,2015,277.6221
2015-03-13 22:00:00,22,4,3,2015,277.40826
2015-03-13 23:00:00,23,4,3,2015,277.17993
2015-03-14 00:00:00,0,5,3,2015,276.86786
2015-03-14 01:00:00,1,5,3,2015,276.57187
2015-03-14 02:00:00,2,5,3,2015,276.36908
2015-03-14 03:00:00,3,5,3,2015,276.1624
2015-03-14 04:00:00,4,5,3,2015,276.1448
2015-03-14 05:00:00,5,5,3,2015,276.16882
2015-03-14 06:00:00,6,5,3,2015,276.219
2015-03-14 07:00:00,7,5,3,2015,276.42783
2015-03-14 08:00:00,8,5,3,2015,277.08014
2015-03-14 09:00:00,9,5,3,2015,278.00015
2015-03-14 10:00:00,10,5,3,2015,278.86145
2015-03-14 11:00:00,11,5,3,2015,279.28256
2015-03-14 12:00:00,12,5,3,2015,279.50647
2015-03-14 13:00:00,13,5,3,2015,279.7112
2015-03-14 14:00:00,14,5,3,2015,279.78882
2015-03-14 15:00:00,15,5,3,2015,279.98123
2015-03-14 16:00:00,16,5,3,2015,279.95975
2015-03-14 17:00:00,17,5,3,2015,279.55518
2015-03-14 18:00:00,18,5,3,2015,278.84094
2015-03-14 19:00:00,19,5,3,2015,278.1575
2015-03-14 20:00:00,20,5,3,2015,277.6046
2015-03-14 21:00:00,21,5,3,2015,277.36057
2015-03-14 22:00:00,22,5,3,2015,277.31238
2015-03-14 23:00:00,23,5,3,2015,277.43427
2015-03-15 00:00:00,0,6,3,2015,277.49118
2015-03-15 01:00:00,1,6,3,2015,277.57907
2015-03-15 02:00:00,2,6,3,2015,277.6696
2015-03-15 03:00:00,3,6,3,2015,277.82742
2015-03-15 04:00:00,4,6,3,2015,277.92563
2015-03-15 05:00:00,5,6,3,2015,277.91736
2015-03-15 06:00:00,6,6,3,2015,278.00705
2015-03-15 07:00:00,7,6,3,2015,278.17636
2015-03-15 08:00:00,8,6,3,2015,278.35052
2015-03-15 09:00:00,9,6,3,2015,278.62286
2015-03-15 10:00:00,10,6,3,2015,278.96588
2015-03-15 11:00:00,11,6,3,2015,279.3816
2015-03-15 12:00:00,12,6,3,2015,279.63284
2015-03-15 13:00:00,13,6,3,2015,279.71268
2015-03-15 14:00:00,14,6,3,2015,279.6266
2015-03-15 15:00:00,15,6,3,2015,279.39734
2015-03-15 16:00:00,16,6,3,2015,279.2213
2015-03-15 17:00:00,17,6,3,2015,279.10196
2015-03-15 18:00:00,18,6,3,2015,278.78696
2015-03-15 19:00:00,19,6,3,2015,278.52014
2015-03-15 20:00:00,20,6,3,2015,278.42233
2015-03-15 21:00:00,21,6,3,2015,278.34756
2015-03-15 22:00:00,22,6,3,2015,278.36047
2015-03-15 23:00:00,23,6,3,2015,278.17688
2015-03-16 00:00:00,0,0,3,2015,278.16144
2015-03-16 01:00:00,1,0,3,2015,278.05133
2015-03-16 02:00:00,2,0,3,2015,277.94434
2015-03-16 03:00:00,3,0,3,2015,277.88928
2015-03-16 04:00:00,4,0,3,2015,277.8642
2015-03-16 05:00:00,5,0,3,2015,277.92645
2015-03-16 06:00:00,6,0,3,2015,277.99536
2015-03-16 07:00:00,7,0,3,2015,278.0945
2015-03-16 08:00:00,8,0,3,2015,278.29138
2015-03-16 09:00:00,9,0,3,2015,278.71228
2015-03-16 10:00:00,10,0,3,2015,279.2245
2015-03-16 11:00:00,11,0,3,2015,279.57465
2015-03-16 12:00:00,12,0,3,2015,279.9327
2015-03-16 13:00:00,13,0,3,2015,279.97836
2015-03-16 14:00:00,14,0,3,2015,280.0062
2015-03-16 15:00:00,15,0,3,2015,280.21152
2015-03-16 16:00:00,16,0,3,2015,280.00308
2015-03-16 17:00:00,17,0,3,2015,279.53543
2015-03-16 18:00:00,18,0,3,2015,279.06503
2015-03-16 19:00:00,19,0,3,2015,278.6868
2015-03-16 20:00:00,20,0,3,2015,278.35883
2015-03-16 21:00:00,21,0,3,2015,277.97803
2015-03-16 22:00:00,22,0,3,2015,277.7322
2015-03-16 23:00:00,23,0,3,2015,277.2793
2015-03-17 00:00:00,0,1,3,2015,277.2902
2015-03-17 01:00:00,1,1,3,2015,277.02124
2015-03-17 02:00:00,2,1,3,2015,277.10803
2015-03-17 03:00:00,3,1,3,2015,277.3286
2015-03-17 04:00:00,4,1,3,2015,277.57626
2015-03-17 05:00:00,5,1,3,2015,277.5868
2015-03-17 06:00:00,6,1,3,2015,277.50296
2015-03-17 07:00:00,7,1,3,2015,277.30115
2015-03-17 08:00:00,8,1,3,2015,277.76956
2015-03-17 09:00:00,9,1,3,2015,278.52002
2015-03-17 10:00:00,10,1,3,2015,279.52914
2015-03-17 11:00:00,11,1,3,2015,280.374
2015-03-17 12:00:00,12,1,3,2015,281.1695
2015-03-17 13:00:00,13,1,3,2015,281.83417
2015-03-17 14:00:00,14,1,3,2015,282.55298
2015-03-17 15:00:00,15,1,3,2015,282.62466
2015-03-17 16:00:00,16,1,3,2015,282.51178
2015-03-17 17:00:00,17,1,3,2015,282.06308
2015-03-17 18:00:00,18,1,3,2015,281.05566
2015-03-17 19:00:00,19,1,3,2015,279.75378
2015-03-17 20:00:00,20,1,3,2015,279.17398
2015-03-17 21:00:00,21,1,3,2015,278.90976
2015-03-17 22:00:00,22,1,3,2015,277.9629
2015-03-17 23:00:00,23,1,3,2015,277.26404
2015-03-18 00:00:00,0,2,3,2015,276.62912
2015-03-18 01:00:00,1,2,3,2015,275.99844
2015-03-18 02:00:00,2,2,3,2015,275.3131
2015-03-18 03:00:00,3,2,3,2015,274.75803
2015-03-18 04:00:00,4,2,3,2015,274.81467
2015-03-18 05:00:00,5,2,3,2015,274.67233
2015-03-18 06:00:00,6,2,3,2015,274.4946
2015-03-18 07:00:00,7,2,3,2015,274.62567
2015-03-18 08:00:00,8,2,3,2015,275.25848
2015-03-18 09:00:00,9,2,3,2015,276.52026
2015-03-18 10:00:00,10,2,3,2015,278.26587
2015-03-18 11:00:00,11,2,3,2015,279.50256
2015-03-18 12:00:00,12,2,3,2015,280.72394
2015-03-18 13:00:00,13,2,3,2015,281.81796
2015-03-18 14:00:00,14,2,3,2015,282.31207
2015-03-18 15:00:00,15,2,3,2015,282.32468
2015-03-18 16:00:00,16,2,3,2015,282.04654
2015-03-18 17:00:00,17,2,3,2015,281.46408
2015-03-18 18:00:00,18,2,3,2015,280.63782
2015-03-18 19:00:00,19,2,3,2015,279.89902
2015-03-18 20:00:00,20,2,3,2015,279.521
2015-03-18 21:00:00,21,2,3,2015,278.95297
2015-03-18 22:00:00,22,2,3,2015,278.39157
2015-03-18 23:00:00,23,2,3,2015,278.16025
2015-03-19 00:00:00,0,3,3,2015,277.9931
2015-03-19 01:00:00,1,3,3,2015,277.67737
2015-03-19 02:00:00,2,3,3,2015,277.60318
2015-03-19 03:00:00,3,3,3,2015,277.48093
2015-03-19 04:00:00,4,3,3,2015,277.472
2015-03-19 05:00:00,5,3,3,2015,277.35226
2015-03-19 06:00:00,6,3,3,2015,277.36627
2015-03-19 07:00:00,7,3,3,2015,277.30316
2015-03-19 08:00:00,8,3,3,2015,277.53867
2015-03-19 09:00:00,9,3,3,2015,278.0667
2015-03-19 10:00:00,10,3,3,2015,278.8452
2015-03-19 11:00:00,11,3,3,2015,279.35358
2015-03-19 12:00:00,12,3,3,2015,279.8453
2015-03-19 13:00:00,13,3,3,2015,280.28482
2015-03-19 14:00:00,14,3,3,2015,280.68665
2015-03-19 15:00:00,15,3,3,2015,280.84613
2015-03-19 16:00:00,16,3,3,2015,280.7768
2015-03-19 17:00:00,17,3,3,2015,280.44144
2015-03-19 18:00:00,18,3,3,2015,279.8512
2015-03-19 19:00:00,19,3,3,2015,279.3049
2015-03-19 20:00:00,20,3,3,2015,278.92557
2015-03-19 21:00:00,21,3,3,2015,278.6324
2015-03-19 22:00:00,22,3,3,2015,278.42673
2015-03-19 23:00:00,23,3,3,2015,278.25458
2015-03-20 00:00:00,0,4,3,2015,277.79782
2015-03-20 01:00:00,1,4,3,2015,277.3568
2015-03-20 02:00:00,2,4,3,2015,277.30753
2015-03-20 03:00:00,3,4,3,2015,277.08463
2015-03-20 04:00:00,4,4,3,2015,276.99097
2015-03-20 05:00:00,5,4,3,2015,276.9569
2015-03-20 06:00:00,6,4,3,2015,276.8546
2015-03-20 07:00:00,7,4,3,2015,276.91638
2015-03-20 08:00:00,8,4,3,2015,277.39496
2015-03-20 09:00:00,9,4,3,2015,278.33508
2015-03-20 10:00:00,10,4,3,2015,278.12515
2015-03-20 11:00:00,11,4,3,2015,279.99918
2015-03-20 12:00:00,12,4,3,2015,281.48477
2015-03-20 13:00:00,13,4,3,2015,282.9106
2015-03-20 14:00:00,14,4,3,2015,283.9072
2015-03-20 15:00:00,15,4,3,2015,284.55594
2015-03-20 16:00:00,16,4,3,2015,284.592
2015-03-20 17:00:00,17,4,3,2015,284.28937
2015-03-20 18:00:00,18,4,3,2015,283.17755
2015-03-20 19:00:00,19,4,3,2015,281.17838
2015-03-20 20:00:00,20,4,3,2015,280.74884
2015-03-20 21:00:00,21,4,3,2015,280.9156
2015-03-20 22:00:00,22,4,3,2015,280.54614
2015-03-20 23:00:00,23,4,3,2015,280.46716
2015-03-21 00:00:00,0,5,3,2015,280.0289
2015-03-21 01:00:00,1,5,3,2015,279.19522
2015-03-21 02:00:00,2,5,3,2015,278.64148
2015-03-21 03:00:00,3,5,3,2015,278.37952
2015-03-21 04:00:00,4,5,3,2015,278.52267
2015-03-21 05:00:00,5,5,3,2015,278.2019
2015-03-21 06:00:00,6,5,3,2015,278.11203
2015-03-21 07:00:00,7,5,3,2015,278.37537
2015-03-21 08:00:00,8,5,3,2015,279.2804
2015-03-21 09:00:00,9,5,3,2015,279.8932
2015-03-21 10:00:00,10,5,3,2015,280.35046
2015-03-21 11:00:00,11,5,3,2015,280.40045
2015-03-21 12:00:00,12,5,3,2015,280.7137
2015-03-21 13:00:00,13,5,3,2015,280.92957
2015-03-21 14:00:00,14,5,3,2015,280.98785
2015-03-21 15:00:00,15,5,3,2015,280.93387
2015-03-21 16:00:00,16,5,3,2015,280.79843
2015-03-21 17:00:00,17,5,3,2015,280.43515
2015-03-21 18:00:00,18,5,3,2015,280.04807
2015-03-21 19:00:00,19,5,3,2015,279.54153
2015-03-21 20:00:00,20,5,3,2015,279.13992
2015-03-21 21:00:00,21,5,3,2015,278.7726
2015-03-21 22:00:00,22,5,3,2015,278.2489
2015-03-21 23:00:00,23,5,3,2015,278.04007
2015-03-22 00:00:00,0,6,3,2015,277.5669
2015-03-22 01:00:00,1,6,3,2015,277.1957
2015-03-22 02:00:00,2,6,3,2015,276.96017
2015-03-22 03:00:00,3,6,3,2015,276.5395
2015-03-22 04:00:00,4,6,3,2015,276.41617
2015-03-22 05:00:00,5,6,3,2015,276.29593
2015-03-22 06:00:00,6,6,3,2015,276.26303
2015-03-22 07:00:00,7,6,3,2015,276.41064
2015-03-22 08:00:00,8,6,3,2015,277.2871
2015-03-22 09:00:00,9,6,3,2015,278.28864
2015-03-22 10:00:00,10,6,3,2015,279.23035
2015-03-22 11:00:00,11,6,3,2015,279.7205
2015-03-22 12:00:00,12,6,3,2015,280.3176
2015-03-22 13:00:00,13,6,3,2015,280.94424
2015-03-22 14:00:00,14,6,3,2015,281.3753
2015-03-22 15:00:00,15,6,3,2015,281.63013
2015-03-22 16:00:00,16,6,3,2015,281.58185
2015-03-22 17:00:00,17,6,3,2015,281.01193
2015-03-22 18:00:00,18,6,3,2015,279.91644
2015-03-22 19:00:00,19,6,3,2015,278.45612
2015-03-22 20:00:00,20,6,3,2015,277.3651
2015-03-22 21:00:00,21,6,3,2015,276.15564
2015-03-22 22:00:00,22,6,3,2015,275.4992
2015-03-22 23:00:00,23,6,3,2015,275.04788
2015-03-23 00:00:00,0,0,3,2015,274.58508
2015-03-23 01:00:00,1,0,3,2015,274.13098
2015-03-23 02:00:00,2,0,3,2015,274.2088
2015-03-23 03:00:00,3,0,3,2015,274.2976
2015-03-23 04:00:00,4,0,3,2015,274.66782
2015-03-23 05:00:00,5,0,3,2015,274.99817
2015-03-23 06:00:00,6,0,3,2015,275.2779
2015-03-23 07:00:00,7,0,3,2015,275.85617
2015-03-23 08:00:00,8,0,3,2015,277.34607
2015-03-23 09:00:00,9,0,3,2015,279.06775
2015-03-23 10:00:00,10,0,3,2015,280.59988
2015-03-23 11:00:00,11,0,3,2015,281.7073
2015-03-23 12:00:00,12,0,3,2015,282.35666
2015-03-23 13:00:00,13,0,3,2015,282.7951
2015-03-23 14:00:00,14,0,3,2015,282.95685
2015-03-23 15:00:00,15,0,3,2015,282.85492
2015-03-23 16:00:00,16,0,3,2015,282.63135
2015-03-23 17:00:00,17,0,3,2015,282.28717
2015-03-23 18:00:00,18,0,3,2015,281.64752
2015-03-23 19:00:00,19,0,3,2015,280.6895
2015-03-23 20:00:00,20,0,3,2015,279.88773
2015-03-23 21:00:00,21,0,3,2015,279.4513
2015-03-23 22:00:00,22,0,3,2015,279.44104
2015-03-23 23:00:00,23,0,3,2015,279.0491
2015-03-24 00:00:00,0,1,3,2015,278.6289
2015-03-24 01:00:00,1,1,3,2015,278.2856
2015-03-24 02:00:00,2,1,3,2015,277.7546
2015-03-24 03:00:00,3,1,3,2015,277.31967
2015-03-24 04:00:00,4,1,3,2015,276.89462
2015-03-24 05:00:00,5,1,3,2015,276.34454
2015-03-24 06:00:00,6,1,3,2015,275.8573
2015-03-24 07:00:00,7,1,3,2015,276.03317
2015-03-24 08:00:00,8,1,3,2015,277.08386
2015-03-24 09:00:00,9,1,3,2015,278.57043
2015-03-24 10:00:00,10,1,3,2015,279.73016
2015-03-24 11:00:00,11,1,3,2015,280.62622
2015-03-24 12:00:00,12,1,3,2015,281.20102
2015-03-24 13:00:00,13,1,3,2015,281.32498
2015-03-24 14:00:00,14,1,3,2015,281.20425
2015-03-24 15:00:00,15,1,3,2015,281.31625
2015-03-24 16:00:00,16,1,3,2015,280.9703
2015-03-24 17:00:00,17,1,3,2015,280.26315
2015-03-24 18:00:00,18,1,3,2015,279.20895
2015-03-24 19:00:00,19,1,3,2015,278.13208
2015-03-24 20:00:00,20,1,3,2015,277.62683
2015-03-24 21:00:00,21,1,3,2015,276.4857
2015-03-24 22:00:00,22,1,3,2015,275.76672
2015-03-24 23:00:00,23,1,3,2015,275.25952
2015-03-25 00:00:00,0,2,3,2015,274.98135
2015-03-25 01:00:00,1,2,3,2015,274.40216
2015-03-25 02:00:00,2,2,3,2015,274.24588
2015-03-25 03:00:00,3,2,3,2015,274.0858
2015-03-25 04:00:00,4,2,3,2015,273.79297
2015-03-25 05:00:00,5,2,3,2015,273.563
2015-03-25 06:00:00,6,2,3,2015,273.37823
2015-03-25 07:00:00,7,2,3,2015,273.97556
2015-03-25 08:00:00,8,2,3,2015,275.58008
2015-03-25 09:00:00,9,2,3,2015,277.41644
2015-03-25 10:00:00,10,2,3,2015,279.06766
2015-03-25 11:00:00,11,2,3,2015,280.00137
2015-03-25 12:00:00,12,2,3,2015,280.6696
2015-03-25 13:00:00,13,2,3,2015,281.05518
2015-03-25 14:00:00,14,2,3,2015,281.74673
2015-03-25 15:00:00,15,2,3,2015,281.7599
2015-03-25 16:00:00,16,2,3,2015,281.68924
2015-03-25 17:00:00,17,2,3,2015,281.13254
2015-03-25 18:00:00,18,2,3,2015,280.12933
2015-03-25 19:00:00,19,2,3,2015,278.22107
2015-03-25 20:00:00,20,2,3,2015,276.9487
2015-03-25 21:00:00,21,2,3,2015,276.27405
2015-03-25 22:00:00,22,2,3,2015,276.5849
2015-03-25 23:00:00,23,2,3,2015,276.68912
2015-03-26 00:00:00,0,3,3,2015,276.585
2015-03-26 01:00:00,1,3,3,2015,276.44724
2015-03-26 02:00:00,2,3,3,2015,276.70862
2015-03-26 03:00:00,3,3,3,2015,277.06775
2015-03-26 04:00:00,4,3,3,2015,277.28845
2015-03-26 05:00:00,5,3,3,2015,277.31152
2015-03-26 06:00:00,6,3,3,2015,277.19937
2015-03-26 07:00:00,7,3,3,2015,277.3315
2015-03-26 08:00:00,8,3,3,2015,278.04303
2015-03-26 09:00:00,9,3,3,2015,278.9431
2015-03-26 10:00:00,10,3,3,2015,280.11902
2015-03-26 11:00:00,11,3,3,2015,281.5072
2015-03-26 12:00:00,12,3,3,2015,282.87134
2015-03-26 13:00:00,13,3,3,2015,283.96603
2015-03-26 14:00:00,14,3,3,2015,283.98447
2015-03-26 15:00:00,15,3,3,2015,284.10126
2015-03-26 16:00:00,16,3,3,2015,283.9391
2015-03-26 17:00:00,17,3,3,2015,283.3676
2015-03-26 18:00:00,18,3,3,2015,282.4369
2015-03-26 19:00:00,19,3,3,2015,281.3929
2015-03-26 20:00:00,20,3,3,2015,280.55453
2015-03-26 21:00:00,21,3,3,2015,279.9764
2015-03-26 22:00:00,22,3,3,2015,279.4391
2015-03-26 23:00:00,23,3,3,2015,278.90695
2015-03-27 00:00:00,0,4,3,2015,278.4273
2015-03-27 01:00:00,1,4,3,2015,277.8465
2015-03-27 02:00:00,2,4,3,2015,277.22736
2015-03-27 03:00:00,3,4,3,2015,276.60553
2015-03-27 04:00:00,4,4,3,2015,276.10327
2015-03-27 05:00:00,5,4,3,2015,275.8933
2015-03-27 06:00:00,6,4,3,2015,275.7803
2015-03-27 07:00:00,7,4,3,2015,276.18732
2015-03-27 08:00:00,8,4,3,2015,277.7647
2015-03-27 09:00:00,9,4,3,2015,279.55338
2015-03-27 10:00:00,10,4,3,2015,281.09756
2015-03-27 11:00:00,11,4,3,2015,282.13797
2015-03-27 12:00:00,12,4,3,2015,282.59705
2015-03-27 13:00:00,13,4,3,2015,283.25073
2015-03-27 14:00:00,14,4,3,2015,283.77048
2015-03-27 15:00:00,15,4,3,2015,283.87744
2015-03-27 16:00:00,16,4,3,2015,283.90668
2015-03-27 17:00:00,17,4,3,2015,283.57715
2015-03-27 18:00:00,18,4,3,2015,282.61682
2015-03-27 19:00:00,19,4,3,2015,281.16415
2015-03-27 20:00:00,20,4,3,2015,279.99625
2015-03-27 21:00:00,21,4,3,2015,279.92654
2015-03-27 22:00:00,22,4,3,2015,279.3794
2015-03-27 23:00:00,23,4,3,2015,279.23303
2015-03-28 00:00:00,0,5,3,2015,279.34128
2015-03-28 01:00:00,1,5,3,2015,279.71017
2015-03-28 02:00:00,2,5,3,2015,279.8991
2015-03-28 03:00:00,3,5,3,2015,280.3416
2015-03-28 04:00:00,4,5,3,2015,280.54373
2015-03-28 05:00:00,5,5,3,2015,280.89072
2015-03-28 06:00:00,6,5,3,2015,281.40964
2015-03-28 07:00:00,7,5,3,2015,282.06546
2015-03-28 08:00:00,8,5,3,2015,282.89264
2015-03-28 09:00:00,9,5,3,2015,283.89017
2015-03-28 10:00:00,10,5,3,2015,284.72357
2015-03-28 11:00:00,11,5,3,2015,285.52136
2015-03-28 12:00:00,12,5,3,2015,285.6097
2015-03-28 13:00:00,13,5,3,2015,285.83337
2015-03-28 14:00:00,14,5,3,2015,285.90042
2015-03-28 15:00:00,15,5,3,2015,285.81305
2015-03-28 16:00:00,16,5,3,2015,285.7787
2015-03-28 17:00:00,17,5,3,2015,285.52365
2015-03-28 18:00:00,18,5,3,2015,284.85806
2015-03-28 19:00:00,19,5,3,2015,284.33105
2015-03-28 20:00:00,20,5,3,2015,283.71606
2015-03-28 21:00:00,21,5,3,2015,283.23026
2015-03-28 22:00:00,22,5,3,2015,282.78958
2015-03-28 23:00:00,23,5,3,2015,282.61435
2015-03-29 00:00:00,0,6,3,2015,282.58344
2015-03-29 01:00:00,2,6,3,2015,282.75943
2015-03-29 02:00:00,3,6,3,2015,282.45227
2015-03-29 03:00:00,4,6,3,2015,282.2399
2015-03-29 04:00:00,5,6,3,2015,282.10736
2015-03-29 05:00:00,6,6,3,2015,282.0846
2015-03-29 06:00:00,7,6,3,2015,281.93
2015-03-29 07:00:00,8,6,3,2015,281.98462
2015-03-29 08:00:00,9,6,3,2015,282.23444
2015-03-29 09:00:00,10,6,3,2015,282.69812
2015-03-29 10:00:00,11,6,3,2015,283.0289
2015-03-29 11:00:00,12,6,3,2015,283.08673
2015-03-29 12:00:00,13,6,3,2015,283.5688
2015-03-29 13:00:00,14,6,3,2015,283.6973
2015-03-29 14:00:00,15,6,3,2015,284.06094
2015-03-29 15:00:00,16,6,3,2015,284.19772
2015-03-29 16:00:00,17,6,3,2015,283.92627
2015-03-29 17:00:00,18,6,3,2015,283.5181
2015-03-29 18:00:00,19,6,3,2015,282.65494
2015-03-29 19:00:00,20,6,3,2015,281.88028
2015-03-29 20:00:00,21,6,3,2015,281.45828
2015-03-29 21:00:00,22,6,3,2015,281.0763
2015-03-29 22:00:00,23,6,3,2015,280.7738
2015-03-29 23:00:00,0,0,3,2015,280.36093
2015-03-30 00:00:00,1,0,3,2015,280.0319
2015-03-30 01:00:00,2,0,3,2015,279.45547
2015-03-30 02:00:00,3,0,3,2015,279.01196
2015-03-30 03:00:00,4,0,3,2015,278.56537
2015-03-30 04:00:00,5,0,3,2015,278.31653
2015-03-30 05:00:00,6,0,3,2015,278.16437
2015-03-30 06:00:00,7,0,3,2015,278.12585
2015-03-30 07:00:00,8,0,3,2015,278.41788
2015-03-30 08:00:00,9,0,3,2015,279.5154
2015-03-30 09:00:00,10,0,3,2015,280.3739
2015-03-30 10:00:00,11,0,3,2015,281.2722
2015-03-30 11:00:00,12,0,3,2015,281.8918
2015-03-30 12:00:00,13,0,3,2015,282.40704
2015-03-30 13:00:00,14,0,3,2015,282.9513
2015-03-30 14:00:00,15,0,3,2015,282.85815
2015-03-30 15:00:00,16,0,3,2015,282.52823
2015-03-30 16:00:00,17,0,3,2015,282.04868
2015-03-30 17:00:00,18,0,3,2015,281.52075
2015-03-30 18:00:00,19,0,3,2015,281.01212
2015-03-30 19:00:00,20,0,3,2015,281.1913
2015-03-30 20:00:00,21,0,3,2015,281.8195
2015-03-30 21:00:00,22,0,3,2015,282.464
2015-03-30 22:00:00,23,0,3,2015,283.52765
2015-03-30 23:00:00,0,1,3,2015,284.0688
2015-03-31 00:00:00,1,1,3,2015,284.19507
2015-03-31 01:00:00,2,1,3,2015,283.87766
2015-03-31 02:00:00,3,1,3,2015,283.4993
2015-03-31 03:00:00,4,1,3,2015,283.0042
2015-03-31 04:00:00,5,1,3,2015,282.64005
2015-03-31 05:00:00,6,1,3,2015,282.13055
2015-03-31 06:00:00,7,1,3,2015,281.731
2015-03-31 07:00:00,8,1,3,2015,281.80875
2015-03-31 08:00:00,9,1,3,2015,282.14014
2015-03-31 09:00:00,10,1,3,2015,282.46838
2015-03-31 10:00:00,11,1,3,2015,282.99054
2015-03-31 11:00:00,12,1,3,2015,283.1747
2015-03-31 12:00:00,13,1,3,2015,283.39636
2015-03-31 13:00:00,14,1,3,2015,283.24857
2015-03-31 14:00:00,15,1,3,2015,283.23715
