Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-01-21 23:00:00,0,3,1,2015,271.57397,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 00:00:00,1,3,1,2015,271.18237,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 01:00:00,2,3,1,2015,271.22998,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 02:00:00,3,3,1,2015,271.1848,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 03:00:00,4,3,1,2015,271.3152,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 04:00:00,5,3,1,2015,271.5381,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 05:00:00,6,3,1,2015,271.92065,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 06:00:00,7,3,1,2015,272.18066,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 07:00:00,8,3,1,2015,272.28027,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 08:00:00,9,3,1,2015,272.41455,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 09:00:00,10,3,1,2015,272.45044,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 10:00:00,11,3,1,2015,272.60962,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 11:00:00,12,3,1,2015,272.74878,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 12:00:00,13,3,1,2015,272.86646,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 13:00:00,14,3,1,2015,273.00317,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 14:00:00,15,3,1,2015,272.927,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 15:00:00,16,3,1,2015,272.96826,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 16:00:00,17,3,1,2015,272.95435,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 17:00:00,18,3,1,2015,272.92676,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 18:00:00,19,3,1,2015,272.91626,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 19:00:00,20,3,1,2015,272.93408,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 20:00:00,21,3,1,2015,272.87378,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 21:00:00,22,3,1,2015,272.8203,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 22:00:00,23,3,1,2015,272.62305,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-22 23:00:00,0,4,1,2015,272.63647,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 00:00:00,1,4,1,2015,272.7041,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 01:00:00,2,4,1,2015,272.65063,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 02:00:00,3,4,1,2015,272.6045,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 03:00:00,4,4,1,2015,272.60864,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 04:00:00,5,4,1,2015,272.56934,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 05:00:00,6,4,1,2015,272.6045,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 06:00:00,7,4,1,2015,272.75586,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 07:00:00,8,4,1,2015,272.82935,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 08:00:00,9,4,1,2015,272.83252,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 09:00:00,10,4,1,2015,272.98706,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 10:00:00,11,4,1,2015,273.18677,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 11:00:00,12,4,1,2015,273.51953,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 12:00:00,13,4,1,2015,273.74268,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 13:00:00,14,4,1,2015,273.72998,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 14:00:00,15,4,1,2015,273.64624,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 15:00:00,16,4,1,2015,273.2854,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 16:00:00,17,4,1,2015,273.11475,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 17:00:00,18,4,1,2015,272.75244,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 18:00:00,19,4,1,2015,272.75537,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 19:00:00,20,4,1,2015,272.344,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 20:00:00,21,4,1,2015,272.19653,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 21:00:00,22,4,1,2015,271.96313,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 22:00:00,23,4,1,2015,272.09058,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-23 23:00:00,0,5,1,2015,271.8557,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 00:00:00,1,5,1,2015,271.812,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 01:00:00,2,5,1,2015,271.82788,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 02:00:00,3,5,1,2015,272.39746,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 03:00:00,4,5,1,2015,272.24,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 04:00:00,5,5,1,2015,271.969,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 05:00:00,6,5,1,2015,272.13354,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 06:00:00,7,5,1,2015,272.17627,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 07:00:00,8,5,1,2015,272.3435,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 08:00:00,9,5,1,2015,272.36182,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 09:00:00,10,5,1,2015,272.34424,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 10:00:00,11,5,1,2015,272.47778,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 11:00:00,12,5,1,2015,272.84766,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 12:00:00,13,5,1,2015,273.1848,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 13:00:00,14,5,1,2015,273.33203,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 14:00:00,15,5,1,2015,273.385,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 15:00:00,16,5,1,2015,273.6377,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 16:00:00,17,5,1,2015,272.95142,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 17:00:00,18,5,1,2015,272.438,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 18:00:00,19,5,1,2015,272.31177,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 19:00:00,20,5,1,2015,272.88672,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 20:00:00,21,5,1,2015,273.21655,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 21:00:00,22,5,1,2015,273.3672,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 22:00:00,23,5,1,2015,273.31982,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-24 23:00:00,0,6,1,2015,273.50195,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 00:00:00,1,6,1,2015,273.88965,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 01:00:00,2,6,1,2015,274.02832,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 02:00:00,3,6,1,2015,274.01074,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 03:00:00,4,6,1,2015,273.7107,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 04:00:00,5,6,1,2015,273.28638,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 05:00:00,6,6,1,2015,273.0597,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 06:00:00,7,6,1,2015,272.79907,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 07:00:00,8,6,1,2015,272.77777,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 08:00:00,9,6,1,2015,273.073,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 09:00:00,10,6,1,2015,273.56616,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 10:00:00,11,6,1,2015,274.167,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 11:00:00,12,6,1,2015,274.58838,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 12:00:00,13,6,1,2015,274.83374,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 13:00:00,14,6,1,2015,275.03613,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 14:00:00,15,6,1,2015,275.18677,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 15:00:00,16,6,1,2015,275.37402,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 16:00:00,17,6,1,2015,275.37915,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 17:00:00,18,6,1,2015,275.3015,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 18:00:00,19,6,1,2015,275.01416,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 19:00:00,20,6,1,2015,274.95996,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 20:00:00,21,6,1,2015,274.8462,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 21:00:00,22,6,1,2015,274.64453,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 22:00:00,23,6,1,2015,274.32562,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-25 23:00:00,0,0,1,2015,274.29834,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 00:00:00,1,0,1,2015,274.24216,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 01:00:00,2,0,1,2015,274.07916,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 02:00:00,3,0,1,2015,273.8838,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 03:00:00,4,0,1,2015,273.97797,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 04:00:00,5,0,1,2015,273.94073,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 05:00:00,6,0,1,2015,274.0592,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 06:00:00,7,0,1,2015,274.1745,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 07:00:00,8,0,1,2015,274.33966,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 08:00:00,9,0,1,2015,274.60464,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 09:00:00,10,0,1,2015,275.1427,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 10:00:00,11,0,1,2015,275.7317,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 11:00:00,12,0,1,2015,276.4668,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 12:00:00,13,0,1,2015,277.04077,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 13:00:00,14,0,1,2015,277.3252,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 14:00:00,15,0,1,2015,277.5061,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 15:00:00,16,0,1,2015,277.3003,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 16:00:00,17,0,1,2015,277.0061,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 17:00:00,18,0,1,2015,276.32642,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 18:00:00,19,0,1,2015,275.8645,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 19:00:00,20,0,1,2015,275.14795,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 20:00:00,21,0,1,2015,274.77295,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 21:00:00,22,0,1,2015,274.38306,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 22:00:00,23,0,1,2015,274.45435,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-26 23:00:00,0,1,1,2015,275.5669,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 00:00:00,1,1,1,2015,276.85474,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 01:00:00,2,1,1,2015,276.98877,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 02:00:00,3,1,1,2015,276.27222,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 03:00:00,4,1,1,2015,275.61548,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 04:00:00,5,1,1,2015,275.7832,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 05:00:00,6,1,1,2015,276.17065,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 06:00:00,7,1,1,2015,276.46558,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 07:00:00,8,1,1,2015,276.60327,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 08:00:00,9,1,1,2015,276.5459,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 09:00:00,10,1,1,2015,276.55762,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 10:00:00,11,1,1,2015,276.8833,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 11:00:00,12,1,1,2015,276.9607,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 12:00:00,13,1,1,2015,277.38452,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 13:00:00,14,1,1,2015,277.63867,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 14:00:00,15,1,1,2015,277.84497,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 15:00:00,16,1,1,2015,277.48096,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 16:00:00,17,1,1,2015,277.29688,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 17:00:00,18,1,1,2015,276.94214,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 18:00:00,19,1,1,2015,276.74683,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 19:00:00,20,1,1,2015,276.114,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 20:00:00,21,1,1,2015,275.51685,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 21:00:00,22,1,1,2015,274.72852,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 22:00:00,23,1,1,2015,273.77856,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-27 23:00:00,0,2,1,2015,273.5996,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 00:00:00,1,2,1,2015,273.3662,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 01:00:00,2,2,1,2015,273.38818,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 02:00:00,3,2,1,2015,273.40625,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 03:00:00,4,2,1,2015,273.9314,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 04:00:00,5,2,1,2015,274.26822,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 05:00:00,6,2,1,2015,274.77808,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 06:00:00,7,2,1,2015,275.12592,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 07:00:00,8,2,1,2015,275.29953,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 08:00:00,9,2,1,2015,275.65442,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 09:00:00,10,2,1,2015,276.30615,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 10:00:00,11,2,1,2015,277.17993,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 11:00:00,12,2,1,2015,277.5835,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 12:00:00,13,2,1,2015,277.84595,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 13:00:00,14,2,1,2015,278.1914,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 14:00:00,15,2,1,2015,278.25903,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 15:00:00,16,2,1,2015,278.04028,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 16:00:00,17,2,1,2015,277.81372,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 17:00:00,18,2,1,2015,277.97388,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 18:00:00,19,2,1,2015,277.89697,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 19:00:00,20,2,1,2015,277.74707,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 20:00:00,21,2,1,2015,277.1433,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 21:00:00,22,2,1,2015,276.34726,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 22:00:00,23,2,1,2015,276.33716,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-28 23:00:00,0,3,1,2015,276.64282,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 00:00:00,1,3,1,2015,276.4287,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 01:00:00,2,3,1,2015,275.6089,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 02:00:00,3,3,1,2015,275.0901,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 03:00:00,4,3,1,2015,275.0852,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 04:00:00,5,3,1,2015,275.3943,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 05:00:00,6,3,1,2015,275.3042,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 06:00:00,7,3,1,2015,274.94385,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 07:00:00,8,3,1,2015,274.54077,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 08:00:00,9,3,1,2015,274.68408,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 09:00:00,10,3,1,2015,275.5769,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 10:00:00,11,3,1,2015,276.0686,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 11:00:00,12,3,1,2015,276.45557,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 12:00:00,13,3,1,2015,276.35938,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 13:00:00,14,3,1,2015,276.031,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 14:00:00,15,3,1,2015,276.0962,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 15:00:00,16,3,1,2015,276.04883,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 16:00:00,17,3,1,2015,275.28882,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 17:00:00,18,3,1,2015,274.71338,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 18:00:00,19,3,1,2015,274.32544,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 19:00:00,20,3,1,2015,274.16235,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 20:00:00,21,3,1,2015,273.74927,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 21:00:00,22,3,1,2015,273.6333,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 22:00:00,23,3,1,2015,274.21948,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-29 23:00:00,0,4,1,2015,274.32446,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 00:00:00,1,4,1,2015,274.28687,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 01:00:00,2,4,1,2015,274.1223,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 02:00:00,3,4,1,2015,273.93286,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 03:00:00,4,4,1,2015,274.09326,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 04:00:00,5,4,1,2015,274.09692,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 05:00:00,6,4,1,2015,274.06934,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 06:00:00,7,4,1,2015,273.97583,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 07:00:00,8,4,1,2015,273.8977,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 08:00:00,9,4,1,2015,273.85083,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 09:00:00,10,4,1,2015,274.00244,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 10:00:00,11,4,1,2015,274.36377,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 11:00:00,12,4,1,2015,274.8086,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 12:00:00,13,4,1,2015,275.4912,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 13:00:00,14,4,1,2015,275.5608,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 14:00:00,15,4,1,2015,275.0996,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 15:00:00,16,4,1,2015,274.687,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 16:00:00,17,4,1,2015,274.30103,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 17:00:00,18,4,1,2015,274.03296,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 18:00:00,19,4,1,2015,273.7837,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 19:00:00,20,4,1,2015,273.77612,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 20:00:00,21,4,1,2015,273.61182,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 21:00:00,22,4,1,2015,273.61108,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 22:00:00,23,4,1,2015,272.97388,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-30 23:00:00,0,5,1,2015,273.2837,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 00:00:00,1,5,1,2015,273.3059,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 01:00:00,2,5,1,2015,273.1836,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 02:00:00,3,5,1,2015,272.91943,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 03:00:00,4,5,1,2015,272.72223,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 04:00:00,5,5,1,2015,272.71375,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 05:00:00,6,5,1,2015,272.80173,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 06:00:00,7,5,1,2015,272.79602,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 07:00:00,8,5,1,2015,272.71576,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 08:00:00,9,5,1,2015,272.73264,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 09:00:00,10,5,1,2015,273.1526,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 10:00:00,11,5,1,2015,272.85522,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 11:00:00,12,5,1,2015,273.09473,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 12:00:00,13,5,1,2015,273.479,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 13:00:00,14,5,1,2015,273.73755,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 14:00:00,15,5,1,2015,273.79346,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 15:00:00,16,5,1,2015,273.90967,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 16:00:00,17,5,1,2015,273.68433,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 17:00:00,18,5,1,2015,273.6565,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 18:00:00,19,5,1,2015,273.57397,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 19:00:00,20,5,1,2015,273.66724,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 20:00:00,21,5,1,2015,273.8296,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 21:00:00,22,5,1,2015,274.11987,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 22:00:00,23,5,1,2015,273.1355,276.1724,11.0,283.90982,272.95311737060547,297.785498046875
2015-01-31 23:00:00,0,6,2,2015,273.07617,274.56494,12.0,283.90982,272.95311737060547,297.785498046875
2015-02-01 00:00:00,1,6,2,2015,273.25928,274.56494,12.0,283.90982,272.95311737060547,297.785498046875
2015-02-01 01:00:00,2,6,2,2015,273.23706,274.56494,12.0,283.90982,272.95311737060547,297.785498046875
2015-02-01 02:00:00,3,6,2,2015,273.18774,274.56494,12.0,283.90982,272.95311737060547,297.785498046875
2015-02-01 03:00:00,4,6,2,2015,273.12524,274.56494,12.0,283.90982,272.95311737060547,297.785498046875
2015-02-01 04:00:00,5,6,2,2015,273.01294,274.56494,12.0,283.90982,272.95311737060547,297.785498046875
2015-02-01 05:00:00,6,6,2,2015,272.65674,274.56494,12.0,283.90982,272.95311737060547,297.785498046875
2015-02-01 06:00:00,7,6,2,2015,272.40607,274.56494,12.0,283.90982,272.95311737060547,297.785498046875
