Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-08-07 22:00:00,17,4,8,2015,294.5022,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-07 23:00:00,18,4,8,2015,294.4182,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 00:00:00,19,4,8,2015,294.4165,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 01:00:00,20,4,8,2015,294.43042,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 02:00:00,21,4,8,2015,292.10474,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 03:00:00,22,4,8,2015,291.52075,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 04:00:00,23,4,8,2015,290.37354,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 05:00:00,0,5,8,2015,288.42896,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 06:00:00,1,5,8,2015,287.53198,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 07:00:00,2,5,8,2015,287.2229,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 08:00:00,3,5,8,2015,286.5166,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 09:00:00,4,5,8,2015,286.15918,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 10:00:00,5,5,8,2015,285.00366,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 11:00:00,6,5,8,2015,285.1709,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 12:00:00,7,5,8,2015,285.2578,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 13:00:00,8,5,8,2015,284.89282,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 14:00:00,9,5,8,2015,288.4004,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 15:00:00,10,5,8,2015,289.43457,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 16:00:00,11,5,8,2015,290.3042,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 17:00:00,12,5,8,2015,295.5769,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 18:00:00,13,5,8,2015,296.3025,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 19:00:00,14,5,8,2015,296.97632,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 20:00:00,15,5,8,2015,297.4453,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 21:00:00,16,5,8,2015,297.42944,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 22:00:00,17,5,8,2015,294.80737,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-08 23:00:00,18,5,8,2015,296.16528,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 00:00:00,19,5,8,2015,296.8059,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 01:00:00,20,5,8,2015,294.8982,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 02:00:00,21,5,8,2015,292.1106,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 03:00:00,22,5,8,2015,291.22168,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 04:00:00,23,5,8,2015,290.365,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 05:00:00,0,6,8,2015,290.39258,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 06:00:00,1,6,8,2015,290.85938,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 07:00:00,2,6,8,2015,290.5581,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 08:00:00,3,6,8,2015,290.25635,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 09:00:00,4,6,8,2015,288.8474,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 10:00:00,5,6,8,2015,286.80518,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 11:00:00,6,6,8,2015,286.4773,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 12:00:00,7,6,8,2015,286.82544,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 13:00:00,8,6,8,2015,286.36743,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 14:00:00,9,6,8,2015,288.18677,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 15:00:00,10,6,8,2015,289.21094,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 16:00:00,11,6,8,2015,289.99,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 17:00:00,12,6,8,2015,295.20605,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 18:00:00,13,6,8,2015,296.1455,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 19:00:00,14,6,8,2015,296.7224,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 20:00:00,15,6,8,2015,298.3413,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 21:00:00,16,6,8,2015,298.90356,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 22:00:00,17,6,8,2015,297.74316,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-09 23:00:00,18,6,8,2015,295.49292,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 00:00:00,19,6,8,2015,295.93433,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 01:00:00,20,6,8,2015,294.70044,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 02:00:00,21,6,8,2015,292.65576,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 03:00:00,22,6,8,2015,292.02856,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 04:00:00,23,6,8,2015,291.49146,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 05:00:00,0,0,8,2015,291.0227,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 06:00:00,1,0,8,2015,291.09985,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 07:00:00,2,0,8,2015,290.7744,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 08:00:00,3,0,8,2015,289.5415,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 09:00:00,4,0,8,2015,288.6045,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 10:00:00,5,0,8,2015,284.49805,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 11:00:00,6,0,8,2015,284.5913,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 12:00:00,7,0,8,2015,284.9773,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 13:00:00,8,0,8,2015,284.61255,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 14:00:00,9,0,8,2015,288.03955,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 15:00:00,10,0,8,2015,289.9961,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 16:00:00,11,0,8,2015,290.75122,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 17:00:00,12,0,8,2015,294.92114,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 18:00:00,13,0,8,2015,296.07446,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 19:00:00,14,0,8,2015,296.91504,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 20:00:00,15,0,8,2015,299.03442,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 21:00:00,16,0,8,2015,300.4419,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 22:00:00,17,0,8,2015,298.2705,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-10 23:00:00,18,0,8,2015,298.4834,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 00:00:00,19,0,8,2015,297.82788,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 01:00:00,20,0,8,2015,296.26,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 02:00:00,21,0,8,2015,292.82446,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 03:00:00,22,0,8,2015,291.69165,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 04:00:00,23,0,8,2015,290.85156,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 05:00:00,0,1,8,2015,289.24023,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 06:00:00,1,1,8,2015,288.47266,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 07:00:00,2,1,8,2015,288.72192,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 08:00:00,3,1,8,2015,287.60742,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 09:00:00,4,1,8,2015,286.68286,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 10:00:00,5,1,8,2015,285.0952,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 11:00:00,6,1,8,2015,284.0359,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 12:00:00,7,1,8,2015,283.53906,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 13:00:00,8,1,8,2015,282.95972,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 14:00:00,9,1,8,2015,286.36108,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 15:00:00,10,1,8,2015,287.50757,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 16:00:00,11,1,8,2015,289.29395,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 17:00:00,12,1,8,2015,294.38574,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 18:00:00,13,1,8,2015,295.88916,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 19:00:00,14,1,8,2015,297.03613,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 20:00:00,15,1,8,2015,297.8916,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 21:00:00,16,1,8,2015,297.78564,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 22:00:00,17,1,8,2015,295.2815,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-11 23:00:00,18,1,8,2015,295.42432,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 00:00:00,19,1,8,2015,294.2749,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 01:00:00,20,1,8,2015,293.6731,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 02:00:00,21,1,8,2015,291.72534,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 03:00:00,22,1,8,2015,291.32153,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 04:00:00,23,1,8,2015,290.48926,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 05:00:00,0,2,8,2015,289.4734,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 06:00:00,1,2,8,2015,288.9602,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 07:00:00,2,2,8,2015,288.28223,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 08:00:00,3,2,8,2015,287.98535,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 09:00:00,4,2,8,2015,287.1411,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 10:00:00,5,2,8,2015,286.48608,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 11:00:00,6,2,8,2015,286.15015,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 12:00:00,7,2,8,2015,286.34985,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 13:00:00,8,2,8,2015,286.01196,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 14:00:00,9,2,8,2015,288.0664,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 15:00:00,10,2,8,2015,289.38916,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 16:00:00,11,2,8,2015,290.55298,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 17:00:00,12,2,8,2015,294.0664,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 18:00:00,13,2,8,2015,295.43213,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 19:00:00,14,2,8,2015,296.04736,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 20:00:00,15,2,8,2015,296.25195,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 21:00:00,16,2,8,2015,295.93677,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 22:00:00,17,2,8,2015,294.62427,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-12 23:00:00,18,2,8,2015,293.85693,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 00:00:00,19,2,8,2015,293.2837,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 01:00:00,20,2,8,2015,292.8518,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 02:00:00,21,2,8,2015,290.89795,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 03:00:00,22,2,8,2015,290.38892,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 04:00:00,23,2,8,2015,289.84912,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 05:00:00,0,3,8,2015,288.88232,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 06:00:00,1,3,8,2015,288.50073,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 07:00:00,2,3,8,2015,288.19824,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 08:00:00,3,3,8,2015,287.03296,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 09:00:00,4,3,8,2015,286.11523,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 10:00:00,5,3,8,2015,286.34668,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 11:00:00,6,3,8,2015,286.17578,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 12:00:00,7,3,8,2015,286.05054,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 13:00:00,8,3,8,2015,285.8396,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 14:00:00,9,3,8,2015,288.073,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 15:00:00,10,3,8,2015,289.09375,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 16:00:00,11,3,8,2015,290.3462,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 17:00:00,12,3,8,2015,294.7605,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 18:00:00,13,3,8,2015,295.88818,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 19:00:00,14,3,8,2015,296.35986,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 20:00:00,15,3,8,2015,295.6797,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 21:00:00,16,3,8,2015,295.885,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 22:00:00,17,3,8,2015,293.25464,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-13 23:00:00,18,3,8,2015,292.51074,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 00:00:00,19,3,8,2015,292.49243,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 01:00:00,20,3,8,2015,291.75586,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 02:00:00,21,3,8,2015,290.98804,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 03:00:00,22,3,8,2015,290.02417,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 04:00:00,23,3,8,2015,290.0796,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 05:00:00,0,4,8,2015,289.72534,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 06:00:00,1,4,8,2015,289.67212,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 07:00:00,2,4,8,2015,289.6499,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 08:00:00,3,4,8,2015,289.03394,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 09:00:00,4,4,8,2015,288.41748,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 10:00:00,5,4,8,2015,286.1006,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 11:00:00,6,4,8,2015,286.042,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 12:00:00,7,4,8,2015,285.95215,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 13:00:00,8,4,8,2015,285.0647,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 14:00:00,9,4,8,2015,287.6682,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 15:00:00,10,4,8,2015,288.51782,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 16:00:00,11,4,8,2015,289.4187,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 17:00:00,12,4,8,2015,295.31396,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 18:00:00,13,4,8,2015,296.2539,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 19:00:00,14,4,8,2015,297.46558,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 20:00:00,15,4,8,2015,298.95483,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 21:00:00,16,4,8,2015,300.04834,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 22:00:00,17,4,8,2015,298.95142,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-14 23:00:00,18,4,8,2015,298.80908,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 00:00:00,19,4,8,2015,297.88892,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 01:00:00,20,4,8,2015,296.7649,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 02:00:00,21,4,8,2015,293.58252,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 03:00:00,22,4,8,2015,292.87793,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 04:00:00,23,4,8,2015,292.64453,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 05:00:00,0,5,8,2015,291.47998,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 06:00:00,1,5,8,2015,291.18262,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 07:00:00,2,5,8,2015,290.59863,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 08:00:00,3,5,8,2015,289.43286,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 09:00:00,4,5,8,2015,287.90283,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 10:00:00,5,5,8,2015,285.61914,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 11:00:00,6,5,8,2015,285.35156,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 12:00:00,7,5,8,2015,285.53906,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 13:00:00,8,5,8,2015,284.54614,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 14:00:00,9,5,8,2015,287.9231,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 15:00:00,10,5,8,2015,288.98926,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 16:00:00,11,5,8,2015,289.98096,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 17:00:00,12,5,8,2015,295.21265,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 18:00:00,13,5,8,2015,296.95044,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 19:00:00,14,5,8,2015,298.00293,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 20:00:00,15,5,8,2015,300.16748,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 21:00:00,16,5,8,2015,301.15527,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 22:00:00,17,5,8,2015,298.51123,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-15 23:00:00,18,5,8,2015,297.99292,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 00:00:00,19,5,8,2015,297.96826,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 01:00:00,20,5,8,2015,296.68164,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 02:00:00,21,5,8,2015,293.708,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 03:00:00,22,5,8,2015,292.2351,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 04:00:00,23,5,8,2015,291.7661,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 05:00:00,0,6,8,2015,290.64307,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 06:00:00,1,6,8,2015,290.3811,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 07:00:00,2,6,8,2015,289.68457,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 08:00:00,3,6,8,2015,288.7068,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 09:00:00,4,6,8,2015,288.44238,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 10:00:00,5,6,8,2015,287.5298,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 11:00:00,6,6,8,2015,287.4109,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 12:00:00,7,6,8,2015,287.61255,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 13:00:00,8,6,8,2015,287.302,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 14:00:00,9,6,8,2015,289.58252,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 15:00:00,10,6,8,2015,290.21118,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 16:00:00,11,6,8,2015,290.78638,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 17:00:00,12,6,8,2015,295.69434,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 18:00:00,13,6,8,2015,296.53882,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 19:00:00,14,6,8,2015,297.04956,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 20:00:00,15,6,8,2015,299.24634,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 21:00:00,16,6,8,2015,300.08325,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 22:00:00,17,6,8,2015,296.61377,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-16 23:00:00,18,6,8,2015,297.3457,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 00:00:00,19,6,8,2015,296.28955,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 01:00:00,20,6,8,2015,295.2234,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 02:00:00,21,6,8,2015,291.8943,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 03:00:00,22,6,8,2015,291.92627,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 04:00:00,23,6,8,2015,291.86426,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 05:00:00,0,0,8,2015,291.20557,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 06:00:00,1,0,8,2015,290.94897,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 07:00:00,2,0,8,2015,290.7202,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 08:00:00,3,0,8,2015,289.65576,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 09:00:00,4,0,8,2015,288.81274,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 10:00:00,5,0,8,2015,287.71094,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 11:00:00,6,0,8,2015,287.74634,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 12:00:00,7,0,8,2015,286.61914,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 13:00:00,8,0,8,2015,286.70752,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 14:00:00,9,0,8,2015,288.71362,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 15:00:00,10,0,8,2015,290.08667,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 16:00:00,11,0,8,2015,290.94995,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 17:00:00,12,0,8,2015,294.8545,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 18:00:00,13,0,8,2015,295.46533,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 19:00:00,14,0,8,2015,296.28027,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 20:00:00,15,0,8,2015,296.5664,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 21:00:00,16,0,8,2015,296.08203,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 22:00:00,17,0,8,2015,293.2024,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-17 23:00:00,18,0,8,2015,293.5713,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-18 00:00:00,19,0,8,2015,292.9641,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
2015-08-18 01:00:00,20,0,8,2015,291.65332,291.49258,3.0,290.15012,282.5041870117187,297.99407958984375
