Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-06-14 03:00:00,6,6,6,2015,293.35474,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-14 04:00:00,7,6,6,2015,293.56482,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-14 05:00:00,8,6,6,2015,296.65698,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-14 06:00:00,9,6,6,2015,297.2389,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-14 07:00:00,10,6,6,2015,297.77124,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-14 08:00:00,11,6,6,2015,298.896,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-14 09:00:00,12,6,6,2015,299.24622,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-14 10:00:00,13,6,6,2015,300.33838,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-14 11:00:00,14,6,6,2015,300.58838,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-14 12:00:00,15,6,6,2015,300.8015,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-14 13:00:00,16,6,6,2015,300.77954,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-14 14:00:00,17,6,6,2015,300.56958,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-14 15:00:00,18,6,6,2015,300.80322,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-14 16:00:00,19,6,6,2015,300.15833,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-14 17:00:00,20,6,6,2015,298.03455,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-14 18:00:00,21,6,6,2015,296.8291,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-14 19:00:00,22,6,6,2015,296.63562,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-14 20:00:00,23,6,6,2015,295.48804,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-14 21:00:00,0,0,6,2015,295.47693,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-14 22:00:00,1,0,6,2015,294.9901,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-14 23:00:00,2,0,6,2015,294.86218,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 00:00:00,3,0,6,2015,294.78772,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 01:00:00,4,0,6,2015,295.2301,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 02:00:00,5,0,6,2015,295.62256,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 03:00:00,6,0,6,2015,295.52454,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 04:00:00,7,0,6,2015,295.43738,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 05:00:00,8,0,6,2015,298.2727,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 06:00:00,9,0,6,2015,299.17004,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 07:00:00,10,0,6,2015,299.87488,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 08:00:00,11,0,6,2015,301.5796,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 09:00:00,12,0,6,2015,301.4319,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 10:00:00,13,0,6,2015,302.1726,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 11:00:00,14,0,6,2015,302.2395,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 12:00:00,15,0,6,2015,302.917,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 13:00:00,16,0,6,2015,303.29712,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 14:00:00,17,0,6,2015,302.9182,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 15:00:00,18,0,6,2015,302.66455,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 16:00:00,19,0,6,2015,302.1985,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 17:00:00,20,0,6,2015,300.1283,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 18:00:00,21,0,6,2015,299.08215,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 19:00:00,22,0,6,2015,298.45032,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 20:00:00,23,0,6,2015,297.10632,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 21:00:00,0,1,6,2015,297.21838,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 22:00:00,1,1,6,2015,296.47766,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-15 23:00:00,2,1,6,2015,296.57166,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 00:00:00,3,1,6,2015,296.60535,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 01:00:00,4,1,6,2015,296.5608,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 02:00:00,5,1,6,2015,297.34106,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 03:00:00,6,1,6,2015,297.8092,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 04:00:00,7,1,6,2015,297.18933,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 05:00:00,8,1,6,2015,301.19385,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 06:00:00,9,1,6,2015,300.15942,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 07:00:00,10,1,6,2015,301.07983,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 08:00:00,11,1,6,2015,303.01074,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 09:00:00,12,1,6,2015,302.8711,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 10:00:00,13,1,6,2015,302.5005,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 11:00:00,14,1,6,2015,302.5962,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 12:00:00,15,1,6,2015,302.8457,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 13:00:00,16,1,6,2015,302.96558,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 14:00:00,17,1,6,2015,302.33276,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 15:00:00,18,1,6,2015,301.82202,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 16:00:00,19,1,6,2015,301.35376,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 17:00:00,20,1,6,2015,299.8883,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 18:00:00,21,1,6,2015,298.90088,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 19:00:00,22,1,6,2015,298.6449,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 20:00:00,23,1,6,2015,297.87817,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 21:00:00,0,2,6,2015,298.03735,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 22:00:00,1,2,6,2015,297.13843,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-16 23:00:00,2,2,6,2015,297.07324,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 00:00:00,3,2,6,2015,296.99463,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 01:00:00,4,2,6,2015,297.2942,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 02:00:00,5,2,6,2015,297.19714,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 03:00:00,6,2,6,2015,297.6394,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 04:00:00,7,2,6,2015,297.58228,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 05:00:00,8,2,6,2015,300.61682,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 06:00:00,9,2,6,2015,301.35767,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 07:00:00,10,2,6,2015,301.42407,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 08:00:00,11,2,6,2015,302.97168,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 09:00:00,12,2,6,2015,302.8816,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 10:00:00,13,2,6,2015,303.12964,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 11:00:00,14,2,6,2015,303.3015,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 12:00:00,15,2,6,2015,303.36475,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 13:00:00,16,2,6,2015,303.67236,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 14:00:00,17,2,6,2015,303.6748,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 15:00:00,18,2,6,2015,303.6089,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 16:00:00,19,2,6,2015,302.92175,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 17:00:00,20,2,6,2015,300.72705,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 18:00:00,21,2,6,2015,299.36072,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 19:00:00,22,2,6,2015,298.63953,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 20:00:00,23,2,6,2015,297.4071,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 21:00:00,0,3,6,2015,297.07495,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 22:00:00,1,3,6,2015,297.16077,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-17 23:00:00,2,3,6,2015,296.917,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 00:00:00,3,3,6,2015,296.81348,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 01:00:00,4,3,6,2015,296.87183,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 02:00:00,5,3,6,2015,297.16394,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 03:00:00,6,3,6,2015,297.05725,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 04:00:00,7,3,6,2015,296.2395,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 05:00:00,8,3,6,2015,298.5437,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 06:00:00,9,3,6,2015,300.07434,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 07:00:00,10,3,6,2015,299.93567,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 08:00:00,11,3,6,2015,301.8252,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 09:00:00,12,3,6,2015,301.7329,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 10:00:00,13,3,6,2015,302.35864,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 11:00:00,14,3,6,2015,301.9851,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 12:00:00,15,3,6,2015,301.52197,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 13:00:00,16,3,6,2015,301.54736,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 14:00:00,17,3,6,2015,301.41992,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 15:00:00,18,3,6,2015,301.44214,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 16:00:00,19,3,6,2015,301.04834,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 17:00:00,20,3,6,2015,299.14355,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 18:00:00,21,3,6,2015,298.80554,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 19:00:00,22,3,6,2015,299.2937,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 20:00:00,23,3,6,2015,297.60217,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 21:00:00,0,4,6,2015,296.9701,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 22:00:00,1,4,6,2015,295.30603,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-18 23:00:00,2,4,6,2015,294.6515,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 00:00:00,3,4,6,2015,294.82263,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 01:00:00,4,4,6,2015,294.3767,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 02:00:00,5,4,6,2015,294.64502,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 03:00:00,6,4,6,2015,295.07422,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 04:00:00,7,4,6,2015,293.9198,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 05:00:00,8,4,6,2015,296.55518,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 06:00:00,9,4,6,2015,297.27246,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 07:00:00,10,4,6,2015,297.9873,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 08:00:00,11,4,6,2015,298.93628,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 09:00:00,12,4,6,2015,299.38403,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 10:00:00,13,4,6,2015,299.33496,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 11:00:00,14,4,6,2015,298.71265,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 12:00:00,15,4,6,2015,299.12476,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 13:00:00,16,4,6,2015,298.57568,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 14:00:00,17,4,6,2015,298.2461,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 15:00:00,18,4,6,2015,297.4358,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 16:00:00,19,4,6,2015,296.86816,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 17:00:00,20,4,6,2015,295.6416,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 18:00:00,21,4,6,2015,295.23926,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 19:00:00,22,4,6,2015,294.6482,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 20:00:00,23,4,6,2015,294.27588,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 21:00:00,0,5,6,2015,294.39014,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 22:00:00,1,5,6,2015,294.16504,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-19 23:00:00,2,5,6,2015,293.948,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 00:00:00,3,5,6,2015,293.8081,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 01:00:00,4,5,6,2015,294.083,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 02:00:00,5,5,6,2015,293.40308,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 03:00:00,6,5,6,2015,293.82056,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 04:00:00,7,5,6,2015,293.71362,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 05:00:00,8,5,6,2015,296.02148,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 06:00:00,9,5,6,2015,296.14478,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 07:00:00,10,5,6,2015,296.432,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 08:00:00,11,5,6,2015,297.35522,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 09:00:00,12,5,6,2015,297.479,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 10:00:00,13,5,6,2015,297.52393,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 11:00:00,14,5,6,2015,297.7317,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 12:00:00,15,5,6,2015,297.72412,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 13:00:00,16,5,6,2015,297.72485,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 14:00:00,17,5,6,2015,297.07886,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 15:00:00,18,5,6,2015,297.0088,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 16:00:00,19,5,6,2015,296.8601,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 17:00:00,20,5,6,2015,295.7744,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 18:00:00,21,5,6,2015,295.50146,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 19:00:00,22,5,6,2015,295.43616,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 20:00:00,23,5,6,2015,294.5465,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 21:00:00,0,6,6,2015,294.3546,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 22:00:00,1,6,6,2015,294.11963,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-20 23:00:00,2,6,6,2015,294.16956,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 00:00:00,3,6,6,2015,294.0327,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 01:00:00,4,6,6,2015,294.40125,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 02:00:00,5,6,6,2015,293.72583,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 03:00:00,6,6,6,2015,294.011,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 04:00:00,7,6,6,2015,293.30835,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 05:00:00,8,6,6,2015,294.74023,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 06:00:00,9,6,6,2015,295.3922,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 07:00:00,10,6,6,2015,295.84314,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 08:00:00,11,6,6,2015,298.00098,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 09:00:00,12,6,6,2015,297.83545,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 10:00:00,13,6,6,2015,297.83545,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 11:00:00,14,6,6,2015,298.42773,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 12:00:00,15,6,6,2015,299.23706,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 13:00:00,16,6,6,2015,299.21387,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 14:00:00,17,6,6,2015,298.57202,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 15:00:00,18,6,6,2015,298.62354,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 16:00:00,19,6,6,2015,298.19507,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 17:00:00,20,6,6,2015,296.56262,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 18:00:00,21,6,6,2015,295.7953,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 19:00:00,22,6,6,2015,295.635,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 20:00:00,23,6,6,2015,294.74585,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 21:00:00,0,0,6,2015,294.8955,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 22:00:00,1,0,6,2015,293.95947,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-21 23:00:00,2,0,6,2015,293.63452,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 00:00:00,3,0,6,2015,293.39172,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 01:00:00,4,0,6,2015,293.43115,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 02:00:00,5,0,6,2015,293.45337,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 03:00:00,6,0,6,2015,293.61035,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 04:00:00,7,0,6,2015,293.266,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 05:00:00,8,0,6,2015,296.2942,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 06:00:00,9,0,6,2015,297.41187,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 07:00:00,10,0,6,2015,297.8302,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 08:00:00,11,0,6,2015,300.0204,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 09:00:00,12,0,6,2015,299.9359,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 10:00:00,13,0,6,2015,300.37256,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 11:00:00,14,0,6,2015,300.1239,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 12:00:00,15,0,6,2015,300.33374,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 13:00:00,16,0,6,2015,300.48926,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 14:00:00,17,0,6,2015,300.22083,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 15:00:00,18,0,6,2015,299.8933,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 16:00:00,19,0,6,2015,299.72412,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 17:00:00,20,0,6,2015,297.61548,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 18:00:00,21,0,6,2015,296.3927,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 19:00:00,22,0,6,2015,296.3783,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 20:00:00,23,0,6,2015,294.78857,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 21:00:00,0,1,6,2015,294.7312,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 22:00:00,1,1,6,2015,293.9276,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-22 23:00:00,2,1,6,2015,293.7223,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 00:00:00,3,1,6,2015,293.6648,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 01:00:00,4,1,6,2015,294.07227,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 02:00:00,5,1,6,2015,294.02356,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 03:00:00,6,1,6,2015,294.09766,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 04:00:00,7,1,6,2015,293.78662,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 05:00:00,8,1,6,2015,296.39978,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 06:00:00,9,1,6,2015,296.98645,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 07:00:00,10,1,6,2015,297.21814,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 08:00:00,11,1,6,2015,298.91553,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 09:00:00,12,1,6,2015,299.15405,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 10:00:00,13,1,6,2015,299.67114,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 11:00:00,14,1,6,2015,299.69287,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 12:00:00,15,1,6,2015,299.91113,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 13:00:00,16,1,6,2015,299.87427,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 14:00:00,17,1,6,2015,299.5464,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 15:00:00,18,1,6,2015,298.78857,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 16:00:00,19,1,6,2015,298.48096,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 17:00:00,20,1,6,2015,296.62427,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 18:00:00,21,1,6,2015,295.90015,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 19:00:00,22,1,6,2015,295.85352,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 20:00:00,23,1,6,2015,295.05908,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 21:00:00,0,2,6,2015,295.07056,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 22:00:00,1,2,6,2015,294.1466,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-23 23:00:00,2,2,6,2015,294.34924,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-24 00:00:00,3,2,6,2015,294.2467,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-24 01:00:00,4,2,6,2015,294.14575,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-24 02:00:00,5,2,6,2015,293.99805,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-24 03:00:00,6,2,6,2015,293.75037,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-24 04:00:00,7,2,6,2015,293.9319,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-24 05:00:00,8,2,6,2015,296.17944,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-24 06:00:00,9,2,6,2015,296.19238,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-24 07:00:00,10,2,6,2015,296.53845,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-24 08:00:00,11,2,6,2015,298.33667,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-24 09:00:00,12,2,6,2015,298.4978,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-24 10:00:00,13,2,6,2015,298.9336,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-24 11:00:00,14,2,6,2015,299.26416,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-24 12:00:00,15,2,6,2015,299.53467,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-24 13:00:00,16,2,6,2015,299.5691,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-24 14:00:00,17,2,6,2015,298.98633,296.53906,4.0,292.75845,283.090234375,303.4306884765625
2015-06-24 15:00:00,18,2,6,2015,298.79468,296.53906,4.0,292.75845,283.090234375,303.4306884765625
