Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-04-16 11:00:00,14,3,4,2015,280.51306
2015-04-16 12:00:00,15,3,4,2015,280.76672
2015-04-16 13:00:00,16,3,4,2015,280.86682
2015-04-16 14:00:00,17,3,4,2015,280.48993
2015-04-16 15:00:00,18,3,4,2015,280.76053
2015-04-16 16:00:00,19,3,4,2015,280.2921
2015-04-16 17:00:00,20,3,4,2015,279.2091
2015-04-16 18:00:00,21,3,4,2015,279.05045
2015-04-16 19:00:00,22,3,4,2015,278.9486
2015-04-16 20:00:00,23,3,4,2015,278.31924
2015-04-16 21:00:00,0,4,4,2015,278.22195
2015-04-16 22:00:00,1,4,4,2015,277.77176
2015-04-16 23:00:00,2,4,4,2015,277.58224
2015-04-17 00:00:00,3,4,4,2015,277.45844
2015-04-17 01:00:00,4,4,4,2015,277.21365
2015-04-17 02:00:00,5,4,4,2015,276.96985
2015-04-17 03:00:00,6,4,4,2015,276.85068
2015-04-17 04:00:00,7,4,4,2015,276.79126
2015-04-17 05:00:00,8,4,4,2015,276.76373
2015-04-17 06:00:00,9,4,4,2015,276.77975
2015-04-17 07:00:00,10,4,4,2015,276.73352
2015-04-17 08:00:00,11,4,4,2015,277.30386
2015-04-17 09:00:00,12,4,4,2015,277.41138
2015-04-17 10:00:00,13,4,4,2015,277.46445
2015-04-17 11:00:00,14,4,4,2015,277.56772
2015-04-17 12:00:00,15,4,4,2015,277.7002
2015-04-17 13:00:00,16,4,4,2015,277.64792
2015-04-17 14:00:00,17,4,4,2015,277.51562
2015-04-17 15:00:00,18,4,4,2015,277.8135
2015-04-17 16:00:00,19,4,4,2015,277.95856
2015-04-17 17:00:00,20,4,4,2015,277.21716
2015-04-17 18:00:00,21,4,4,2015,277.17767
2015-04-17 19:00:00,22,4,4,2015,277.10315
2015-04-17 20:00:00,23,4,4,2015,276.6886
2015-04-17 21:00:00,0,5,4,2015,276.8124
2015-04-17 22:00:00,1,5,4,2015,276.3273
2015-04-17 23:00:00,2,5,4,2015,276.30457
2015-04-18 00:00:00,3,5,4,2015,276.20297
2015-04-18 01:00:00,4,5,4,2015,276.12878
2015-04-18 02:00:00,5,5,4,2015,275.8568
2015-04-18 03:00:00,6,5,4,2015,275.7982
2015-04-18 04:00:00,7,5,4,2015,275.81982
2015-04-18 05:00:00,8,5,4,2015,276.7199
2015-04-18 06:00:00,9,5,4,2015,276.9378
2015-04-18 07:00:00,10,5,4,2015,277.146
2015-04-18 08:00:00,11,5,4,2015,278.64078
2015-04-18 09:00:00,12,5,4,2015,278.66547
2015-04-18 10:00:00,13,5,4,2015,279.03027
2015-04-18 11:00:00,14,5,4,2015,279.09265
2015-04-18 12:00:00,15,5,4,2015,279.1465
2015-04-18 13:00:00,16,5,4,2015,279.08698
2015-04-18 14:00:00,17,5,4,2015,279.01254
2015-04-18 15:00:00,18,5,4,2015,278.974
2015-04-18 16:00:00,19,5,4,2015,278.89487
2015-04-18 17:00:00,20,5,4,2015,277.8654
2015-04-18 18:00:00,21,5,4,2015,277.8446
2015-04-18 19:00:00,22,5,4,2015,277.90076
2015-04-18 20:00:00,23,5,4,2015,277.2216
2015-04-18 21:00:00,0,6,4,2015,277.34235
2015-04-18 22:00:00,1,6,4,2015,277.09628
2015-04-18 23:00:00,2,6,4,2015,277.0566
2015-04-19 00:00:00,3,6,4,2015,276.9639
2015-04-19 01:00:00,4,6,4,2015,276.9039
2015-04-19 02:00:00,5,6,4,2015,276.6867
2015-04-19 03:00:00,6,6,4,2015,276.4448
2015-04-19 04:00:00,7,6,4,2015,276.4183
2015-04-19 05:00:00,8,6,4,2015,277.1889
2015-04-19 06:00:00,9,6,4,2015,277.36166
2015-04-19 07:00:00,10,6,4,2015,277.51794
2015-04-19 08:00:00,11,6,4,2015,278.93375
2015-04-19 09:00:00,12,6,4,2015,278.9128
2015-04-19 10:00:00,13,6,4,2015,279.474
2015-04-19 11:00:00,14,6,4,2015,279.60632
2015-04-19 12:00:00,15,6,4,2015,279.85318
2015-04-19 13:00:00,16,6,4,2015,280.06262
2015-04-19 14:00:00,17,6,4,2015,279.7154
2015-04-19 15:00:00,18,6,4,2015,279.7055
2015-04-19 16:00:00,19,6,4,2015,279.53357
2015-04-19 17:00:00,20,6,4,2015,278.97156
2015-04-19 18:00:00,21,6,4,2015,279.04303
2015-04-19 19:00:00,22,6,4,2015,278.94678
2015-04-19 20:00:00,23,6,4,2015,278.67224
2015-04-19 21:00:00,0,0,4,2015,278.71823
2015-04-19 22:00:00,1,0,4,2015,278.6178
2015-04-19 23:00:00,2,0,4,2015,278.68967
2015-04-20 00:00:00,3,0,4,2015,278.64355
2015-04-20 01:00:00,4,0,4,2015,278.65012
2015-04-20 02:00:00,5,0,4,2015,278.5013
2015-04-20 03:00:00,6,0,4,2015,278.3361
2015-04-20 04:00:00,7,0,4,2015,278.13586
2015-04-20 05:00:00,8,0,4,2015,278.72375
2015-04-20 06:00:00,9,0,4,2015,278.93802
2015-04-20 07:00:00,10,0,4,2015,278.9816
2015-04-20 08:00:00,11,0,4,2015,279.73514
2015-04-20 09:00:00,12,0,4,2015,279.6493
2015-04-20 10:00:00,13,0,4,2015,280.06982
2015-04-20 11:00:00,14,0,4,2015,280.17752
2015-04-20 12:00:00,15,0,4,2015,279.98758
2015-04-20 13:00:00,16,0,4,2015,280.01526
2015-04-20 14:00:00,17,0,4,2015,279.99918
2015-04-20 15:00:00,18,0,4,2015,279.89044
2015-04-20 16:00:00,19,0,4,2015,279.86536
2015-04-20 17:00:00,20,0,4,2015,278.96262
2015-04-20 18:00:00,21,0,4,2015,278.98438
2015-04-20 19:00:00,22,0,4,2015,278.88397
2015-04-20 20:00:00,23,0,4,2015,278.04117
2015-04-20 21:00:00,0,1,4,2015,277.8138
2015-04-20 22:00:00,1,1,4,2015,276.91333
2015-04-20 23:00:00,2,1,4,2015,276.80188
2015-04-21 00:00:00,3,1,4,2015,276.71045
2015-04-21 01:00:00,4,1,4,2015,276.745
2015-04-21 02:00:00,5,1,4,2015,276.70807
2015-04-21 03:00:00,6,1,4,2015,276.7431
2015-04-21 04:00:00,7,1,4,2015,276.74365
2015-04-21 05:00:00,8,1,4,2015,278.21768
2015-04-21 06:00:00,9,1,4,2015,278.44864
2015-04-21 07:00:00,10,1,4,2015,278.95193
2015-04-21 08:00:00,11,1,4,2015,280.91916
2015-04-21 09:00:00,12,1,4,2015,281.07248
2015-04-21 10:00:00,13,1,4,2015,281.99197
2015-04-21 11:00:00,14,1,4,2015,282.05344
2015-04-21 12:00:00,15,1,4,2015,282.0459
2015-04-21 13:00:00,16,1,4,2015,281.90787
2015-04-21 14:00:00,17,1,4,2015,281.65604
2015-04-21 15:00:00,18,1,4,2015,281.51837
2015-04-21 16:00:00,19,1,4,2015,281.28043
2015-04-21 17:00:00,20,1,4,2015,279.833
2015-04-21 18:00:00,21,1,4,2015,279.7991
2015-04-21 19:00:00,22,1,4,2015,279.71912
2015-04-21 20:00:00,23,1,4,2015,278.2611
2015-04-21 21:00:00,0,2,4,2015,277.9995
2015-04-21 22:00:00,1,2,4,2015,276.81995
2015-04-21 23:00:00,2,2,4,2015,276.75098
2015-04-22 00:00:00,3,2,4,2015,276.6021
2015-04-22 01:00:00,4,2,4,2015,276.694
2015-04-22 02:00:00,5,2,4,2015,276.532
2015-04-22 03:00:00,6,2,4,2015,276.58142
2015-04-22 04:00:00,7,2,4,2015,276.53146
2015-04-22 05:00:00,8,2,4,2015,278.6111
2015-04-22 06:00:00,9,2,4,2015,278.9082
2015-04-22 07:00:00,10,2,4,2015,279.10455
2015-04-22 08:00:00,11,2,4,2015,281.49734
2015-04-22 09:00:00,12,2,4,2015,281.89758
2015-04-22 10:00:00,13,2,4,2015,283.03183
2015-04-22 11:00:00,14,2,4,2015,283.47244
2015-04-22 12:00:00,15,2,4,2015,283.8242
2015-04-22 13:00:00,16,2,4,2015,283.91754
2015-04-22 14:00:00,17,2,4,2015,283.59534
2015-04-22 15:00:00,18,2,4,2015,283.3501
2015-04-22 16:00:00,19,2,4,2015,283.09366
2015-04-22 17:00:00,20,2,4,2015,281.23108
2015-04-22 18:00:00,21,2,4,2015,280.8418
2015-04-22 19:00:00,22,2,4,2015,280.53235
2015-04-22 20:00:00,23,2,4,2015,279.08643
2015-04-22 21:00:00,0,3,4,2015,278.8646
2015-04-22 22:00:00,1,3,4,2015,278.0033
2015-04-22 23:00:00,2,3,4,2015,278.14395
2015-04-23 00:00:00,3,3,4,2015,278.22983
2015-04-23 01:00:00,4,3,4,2015,278.28198
2015-04-23 02:00:00,5,3,4,2015,278.36148
2015-04-23 03:00:00,6,3,4,2015,278.57178
2015-04-23 04:00:00,7,3,4,2015,278.95828
2015-04-23 05:00:00,8,3,4,2015,280.98932
2015-04-23 06:00:00,9,3,4,2015,281.36237
2015-04-23 07:00:00,10,3,4,2015,281.68253
2015-04-23 08:00:00,11,3,4,2015,283.51144
2015-04-23 09:00:00,12,3,4,2015,283.47595
2015-04-23 10:00:00,13,3,4,2015,283.0349
2015-04-23 11:00:00,14,3,4,2015,283.0432
2015-04-23 12:00:00,15,3,4,2015,283.0046
2015-04-23 13:00:00,16,3,4,2015,283.00024
2015-04-23 14:00:00,17,3,4,2015,282.404
2015-04-23 15:00:00,18,3,4,2015,282.2294
2015-04-23 16:00:00,19,3,4,2015,282.0373
2015-04-23 17:00:00,20,3,4,2015,280.37048
2015-04-23 18:00:00,21,3,4,2015,279.99646
2015-04-23 19:00:00,22,3,4,2015,279.77896
2015-04-23 20:00:00,23,3,4,2015,278.39194
2015-04-23 21:00:00,0,4,4,2015,278.7597
2015-04-23 22:00:00,1,4,4,2015,278.28482
2015-04-23 23:00:00,2,4,4,2015,278.5375
2015-04-24 00:00:00,3,4,4,2015,278.7708
2015-04-24 01:00:00,4,4,4,2015,278.8438
2015-04-24 02:00:00,5,4,4,2015,278.71234
2015-04-24 03:00:00,6,4,4,2015,278.6813
2015-04-24 04:00:00,7,4,4,2015,278.75226
2015-04-24 05:00:00,8,4,4,2015,280.55063
2015-04-24 06:00:00,9,4,4,2015,281.03033
2015-04-24 07:00:00,10,4,4,2015,281.304
2015-04-24 08:00:00,11,4,4,2015,283.23254
2015-04-24 09:00:00,12,4,4,2015,283.35165
2015-04-24 10:00:00,13,4,4,2015,283.48248
2015-04-24 11:00:00,14,4,4,2015,283.64755
2015-04-24 12:00:00,15,4,4,2015,283.73743
2015-04-24 13:00:00,16,4,4,2015,283.64688
2015-04-24 14:00:00,17,4,4,2015,282.90964
2015-04-24 15:00:00,18,4,4,2015,282.68347
2015-04-24 16:00:00,19,4,4,2015,282.39203
2015-04-24 17:00:00,20,4,4,2015,280.56995
2015-04-24 18:00:00,21,4,4,2015,280.0007
2015-04-24 19:00:00,22,4,4,2015,279.34094
2015-04-24 20:00:00,23,4,4,2015,278.21436
2015-04-24 21:00:00,0,5,4,2015,278.09418
2015-04-24 22:00:00,1,5,4,2015,278.0996
2015-04-24 23:00:00,2,5,4,2015,278.506
2015-04-25 00:00:00,3,5,4,2015,278.47137
2015-04-25 01:00:00,4,5,4,2015,278.37683
2015-04-25 02:00:00,5,5,4,2015,278.0925
2015-04-25 03:00:00,6,5,4,2015,278.3326
2015-04-25 04:00:00,7,5,4,2015,278.247
2015-04-25 05:00:00,8,5,4,2015,279.00546
2015-04-25 06:00:00,9,5,4,2015,279.06165
2015-04-25 07:00:00,10,5,4,2015,279.35947
2015-04-25 08:00:00,11,5,4,2015,282.2544
2015-04-25 09:00:00,12,5,4,2015,282.89542
2015-04-25 10:00:00,13,5,4,2015,284.93127
2015-04-25 11:00:00,14,5,4,2015,285.4686
2015-04-25 12:00:00,15,5,4,2015,286.02335
2015-04-25 13:00:00,16,5,4,2015,286.39227
2015-04-25 14:00:00,17,5,4,2015,287.2821
2015-04-25 15:00:00,18,5,4,2015,287.35626
2015-04-25 16:00:00,19,5,4,2015,287.4705
2015-04-25 17:00:00,20,5,4,2015,286.00037
2015-04-25 18:00:00,21,5,4,2015,285.4882
2015-04-25 19:00:00,22,5,4,2015,284.7472
2015-04-25 20:00:00,23,5,4,2015,283.43024
2015-04-25 21:00:00,0,6,4,2015,283.36438
2015-04-25 22:00:00,1,6,4,2015,283.269
2015-04-25 23:00:00,2,6,4,2015,283.27258
2015-04-26 00:00:00,3,6,4,2015,283.12842
2015-04-26 01:00:00,4,6,4,2015,283.05774
2015-04-26 02:00:00,5,6,4,2015,282.8232
2015-04-26 03:00:00,6,6,4,2015,282.69983
2015-04-26 04:00:00,7,6,4,2015,282.50168
2015-04-26 05:00:00,8,6,4,2015,283.59607
2015-04-26 06:00:00,9,6,4,2015,283.79187
2015-04-26 07:00:00,10,6,4,2015,284.1307
2015-04-26 08:00:00,11,6,4,2015,285.8828
2015-04-26 09:00:00,12,6,4,2015,286.29852
2015-04-26 10:00:00,13,6,4,2015,285.96906
2015-04-26 11:00:00,14,6,4,2015,285.42023
2015-04-26 12:00:00,15,6,4,2015,285.3391
2015-04-26 13:00:00,16,6,4,2015,285.3598
2015-04-26 14:00:00,17,6,4,2015,285.05173
2015-04-26 15:00:00,18,6,4,2015,284.87097
2015-04-26 16:00:00,19,6,4,2015,284.74866
2015-04-26 17:00:00,20,6,4,2015,283.26797
2015-04-26 18:00:00,21,6,4,2015,282.50375
2015-04-26 19:00:00,22,6,4,2015,282.2331
2015-04-26 20:00:00,23,6,4,2015,281.25177
2015-04-26 21:00:00,0,0,4,2015,281.31873
2015-04-26 22:00:00,1,0,4,2015,281.00897
2015-04-26 23:00:00,2,0,4,2015,280.6413
2015-04-27 00:00:00,3,0,4,2015,280.0688
2015-04-27 01:00:00,4,0,4,2015,280.12012
2015-04-27 02:00:00,5,0,4,2015,279.47162
2015-04-27 03:00:00,6,0,4,2015,279.3439
2015-04-27 04:00:00,7,0,4,2015,279.5355
2015-04-27 05:00:00,8,0,4,2015,281.10632
2015-04-27 06:00:00,9,0,4,2015,281.57193
2015-04-27 07:00:00,10,0,4,2015,282.32547
2015-04-27 08:00:00,11,0,4,2015,285.39413
2015-04-27 09:00:00,12,0,4,2015,285.8059
2015-04-27 10:00:00,13,0,4,2015,288.21466
2015-04-27 11:00:00,14,0,4,2015,288.73682
2015-04-27 12:00:00,15,0,4,2015,288.6825
2015-04-27 13:00:00,16,0,4,2015,288.4747
2015-04-27 14:00:00,17,0,4,2015,288.39178
2015-04-27 15:00:00,18,0,4,2015,288.2199
2015-04-27 16:00:00,19,0,4,2015,288.09705
2015-04-27 17:00:00,20,0,4,2015,286.63696
2015-04-27 18:00:00,21,0,4,2015,286.34412
2015-04-27 19:00:00,22,0,4,2015,286.07593
2015-04-27 20:00:00,23,0,4,2015,284.98517
2015-04-27 21:00:00,0,1,4,2015,284.69266
2015-04-27 22:00:00,1,1,4,2015,283.90427
2015-04-27 23:00:00,2,1,4,2015,283.84613
2015-04-28 00:00:00,3,1,4,2015,283.80493
2015-04-28 01:00:00,4,1,4,2015,283.7624
2015-04-28 02:00:00,5,1,4,2015,282.96658
2015-04-28 03:00:00,6,1,4,2015,282.70627
2015-04-28 04:00:00,7,1,4,2015,282.6095
2015-04-28 05:00:00,8,1,4,2015,283.68216
2015-04-28 06:00:00,9,1,4,2015,283.54404
2015-04-28 07:00:00,10,1,4,2015,283.50903
2015-04-28 08:00:00,11,1,4,2015,284.6052
2015-04-28 09:00:00,12,1,4,2015,284.6278
2015-04-28 10:00:00,13,1,4,2015,283.68472
2015-04-28 11:00:00,14,1,4,2015,283.68768
2015-04-28 12:00:00,15,1,4,2015,283.88
2015-04-28 13:00:00,16,1,4,2015,284.05408
2015-04-28 14:00:00,17,1,4,2015,283.32755
2015-04-28 15:00:00,18,1,4,2015,283.22302
2015-04-28 16:00:00,19,1,4,2015,283.16116
2015-04-28 17:00:00,20,1,4,2015,281.98483
2015-04-28 18:00:00,21,1,4,2015,281.95135
2015-04-28 19:00:00,22,1,4,2015,281.90018
2015-04-28 20:00:00,23,1,4,2015,281.2553
2015-04-28 21:00:00,0,2,4,2015,281.07333
2015-04-28 22:00:00,1,2,4,2015,280.55783
2015-04-28 23:00:00,2,2,4,2015,280.3533
2015-04-29 00:00:00,3,2,4,2015,280.04
2015-04-29 01:00:00,4,2,4,2015,279.86307
2015-04-29 02:00:00,5,2,4,2015,279.1285
2015-04-29 03:00:00,6,2,4,2015,278.80145
2015-04-29 04:00:00,7,2,4,2015,278.22455
2015-04-29 05:00:00,8,2,4,2015,277.61557
2015-04-29 06:00:00,9,2,4,2015,277.61804
2015-04-29 07:00:00,10,2,4,2015,277.7995
2015-04-29 08:00:00,11,2,4,2015,278.1785
2015-04-29 09:00:00,12,2,4,2015,278.56042
2015-04-29 10:00:00,13,2,4,2015,280.4086
2015-04-29 11:00:00,14,2,4,2015,281.03647
2015-04-29 12:00:00,15,2,4,2015,281.05215
2015-04-29 13:00:00,16,2,4,2015,281.11334
2015-04-29 14:00:00,17,2,4,2015,281.22125
2015-04-29 15:00:00,18,2,4,2015,281.3418
2015-04-29 16:00:00,19,2,4,2015,281.42468
2015-04-29 17:00:00,20,2,4,2015,280.64655
2015-04-29 18:00:00,21,2,4,2015,280.03027
2015-04-29 19:00:00,22,2,4,2015,279.76282
2015-04-29 20:00:00,23,2,4,2015,278.8446
2015-04-29 21:00:00,0,3,4,2015,278.7447
2015-04-29 22:00:00,1,3,4,2015,278.13367
2015-04-29 23:00:00,2,3,4,2015,278.10364
2015-04-30 00:00:00,3,3,4,2015,278.0072
2015-04-30 01:00:00,4,3,4,2015,277.844
2015-04-30 02:00:00,5,3,4,2015,277.05273
2015-04-30 03:00:00,6,3,4,2015,277.1775
2015-04-30 04:00:00,7,3,4,2015,277.04822
2015-04-30 05:00:00,8,3,4,2015,279.37048
2015-04-30 06:00:00,9,3,4,2015,279.8232
2015-04-30 07:00:00,10,3,4,2015,280.33224
2015-04-30 08:00:00,11,3,4,2015,282.9591
2015-04-30 09:00:00,12,3,4,2015,283.33685
2015-04-30 10:00:00,13,3,4,2015,284.46817
2015-04-30 11:00:00,14,3,4,2015,284.85068
2015-04-30 12:00:00,15,3,4,2015,284.9402
2015-04-30 13:00:00,16,3,4,2015,285.00827
2015-04-30 14:00:00,17,3,4,2015,285.34634
2015-04-30 15:00:00,18,3,4,2015,285.34357
2015-04-30 16:00:00,19,3,4,2015,285.3597
2015-04-30 17:00:00,20,3,4,2015,283.79797
2015-04-30 18:00:00,21,3,4,2015,283.30392
2015-04-30 19:00:00,22,3,4,2015,282.90414
2015-04-30 20:00:00,23,3,4,2015,281.36322
2015-04-30 21:00:00,0,4,5,2015,281.31293
2015-04-30 22:00:00,1,4,5,2015,281.25745
2015-04-30 23:00:00,2,4,5,2015,281.2216
2015-05-01 00:00:00,3,4,5,2015,281.2032
2015-05-01 01:00:00,4,4,5,2015,281.1748
2015-05-01 02:00:00,5,4,5,2015,280.80655
2015-05-01 03:00:00,6,4,5,2015,280.59058
2015-05-01 04:00:00,7,4,5,2015,280.57553
2015-05-01 05:00:00,8,4,5,2015,282.1725
2015-05-01 06:00:00,9,4,5,2015,282.58063
2015-05-01 07:00:00,10,4,5,2015,283.0415
2015-05-01 08:00:00,11,4,5,2015,285.51743
2015-05-01 09:00:00,12,4,5,2015,286.09122
2015-05-01 10:00:00,13,4,5,2015,287.28217
2015-05-01 11:00:00,14,4,5,2015,287.67258
2015-05-01 12:00:00,15,4,5,2015,287.75714
2015-05-01 13:00:00,16,4,5,2015,287.77487
2015-05-01 14:00:00,17,4,5,2015,287.2506
2015-05-01 15:00:00,18,4,5,2015,287.00037
2015-05-01 16:00:00,19,4,5,2015,286.5191
2015-05-01 17:00:00,20,4,5,2015,284.30756
2015-05-01 18:00:00,21,4,5,2015,283.73257
2015-05-01 19:00:00,22,4,5,2015,283.66183
2015-05-01 20:00:00,23,4,5,2015,282.19934
2015-05-01 21:00:00,0,5,5,2015,282.15262
2015-05-01 22:00:00,1,5,5,2015,280.79398
2015-05-01 23:00:00,2,5,5,2015,280.38367
2015-05-02 00:00:00,3,5,5,2015,280.10532
2015-05-02 01:00:00,4,5,5,2015,280.01166
2015-05-02 02:00:00,5,5,5,2015,279.32785
2015-05-02 03:00:00,6,5,5,2015,279.0978
2015-05-02 04:00:00,7,5,5,2015,278.75476
2015-05-02 05:00:00,8,5,5,2015,278.8424
2015-05-02 06:00:00,9,5,5,2015,278.99866
2015-05-02 07:00:00,10,5,5,2015,279.49246
2015-05-02 08:00:00,11,5,5,2015,280.4231
2015-05-02 09:00:00,12,5,5,2015,280.76624
2015-05-02 10:00:00,13,5,5,2015,281.74402
2015-05-02 11:00:00,14,5,5,2015,282.00854
2015-05-02 12:00:00,15,5,5,2015,282.21573
2015-05-02 13:00:00,16,5,5,2015,281.23767
2015-05-02 14:00:00,17,5,5,2015,279.74185
2015-05-02 15:00:00,18,5,5,2015,279.84613
2015-05-02 16:00:00,19,5,5,2015,280.02576
2015-05-02 17:00:00,20,5,5,2015,279.5763
2015-05-02 18:00:00,21,5,5,2015,279.2616
2015-05-02 19:00:00,22,5,5,2015,279.32562
2015-05-02 20:00:00,23,5,5,2015,279.2218
2015-05-02 21:00:00,0,6,5,2015,279.15652
2015-05-02 22:00:00,1,6,5,2015,278.85065
2015-05-02 23:00:00,2,6,5,2015,278.7408
2015-05-03 00:00:00,3,6,5,2015,278.59552
2015-05-03 01:00:00,4,6,5,2015,278.6536
2015-05-03 02:00:00,5,6,5,2015,278.72876
2015-05-03 03:00:00,6,6,5,2015,278.8875
2015-05-03 04:00:00,7,6,5,2015,278.88858
2015-05-03 05:00:00,8,6,5,2015,279.21506
2015-05-03 06:00:00,9,6,5,2015,279.22327
2015-05-03 07:00:00,10,6,5,2015,279.32605
2015-05-03 08:00:00,11,6,5,2015,280.71643
2015-05-03 09:00:00,12,6,5,2015,281.1269
2015-05-03 10:00:00,13,6,5,2015,282.21017
2015-05-03 11:00:00,14,6,5,2015,282.2816
2015-05-03 12:00:00,15,6,5,2015,282.14594
2015-05-03 13:00:00,16,6,5,2015,282.2144
2015-05-03 14:00:00,17,6,5,2015,282.09067
2015-05-03 15:00:00,18,6,5,2015,282.1433
2015-05-03 16:00:00,19,6,5,2015,282.12585
2015-05-03 17:00:00,20,6,5,2015,281.02942
2015-05-03 18:00:00,21,6,5,2015,280.3943
2015-05-03 19:00:00,22,6,5,2015,280.38947
2015-05-03 20:00:00,23,6,5,2015,278.27548
2015-05-03 21:00:00,0,0,5,2015,278.2776
2015-05-03 22:00:00,1,0,5,2015,277.179
2015-05-03 23:00:00,2,0,5,2015,276.71387
2015-05-04 00:00:00,3,0,5,2015,276.48206
2015-05-04 01:00:00,4,0,5,2015,276.19275
2015-05-04 02:00:00,5,0,5,2015,275.58426
2015-05-04 03:00:00,6,0,5,2015,275.8897
2015-05-04 04:00:00,7,0,5,2015,276.33743
2015-05-04 05:00:00,8,0,5,2015,280.4121
2015-05-04 06:00:00,9,0,5,2015,281.2691
2015-05-04 07:00:00,10,0,5,2015,282.04388
2015-05-04 08:00:00,11,0,5,2015,284.5829
2015-05-04 09:00:00,12,0,5,2015,285.05646
2015-05-04 10:00:00,13,0,5,2015,286.17896
2015-05-04 11:00:00,14,0,5,2015,286.32654
2015-05-04 12:00:00,15,0,5,2015,286.51123
2015-05-04 13:00:00,16,0,5,2015,286.40408
2015-05-04 14:00:00,17,0,5,2015,285.9292
2015-05-04 15:00:00,18,0,5,2015,285.63232
2015-05-04 16:00:00,19,0,5,2015,285.54822
2015-05-04 17:00:00,20,0,5,2015,284.23883
2015-05-04 18:00:00,21,0,5,2015,283.9292
2015-05-04 19:00:00,22,0,5,2015,283.75983
2015-05-04 20:00:00,23,0,5,2015,283.15546
2015-05-04 21:00:00,0,1,5,2015,283.0782
2015-05-04 22:00:00,1,1,5,2015,282.6255
2015-05-04 23:00:00,2,1,5,2015,282.48148
2015-05-05 00:00:00,3,1,5,2015,282.40283
2015-05-05 01:00:00,4,1,5,2015,282.38928
2015-05-05 02:00:00,5,1,5,2015,282.2588
2015-05-05 03:00:00,6,1,5,2015,282.11447
2015-05-05 04:00:00,7,1,5,2015,282.0344
2015-05-05 05:00:00,8,1,5,2015,282.7451
2015-05-05 06:00:00,9,1,5,2015,282.8936
2015-05-05 07:00:00,10,1,5,2015,283.03796
2015-05-05 08:00:00,11,1,5,2015,285.1322
2015-05-05 09:00:00,12,1,5,2015,285.46454
2015-05-05 10:00:00,13,1,5,2015,286.8246
2015-05-05 11:00:00,14,1,5,2015,287.3296
2015-05-05 12:00:00,15,1,5,2015,287.70764
2015-05-05 13:00:00,16,1,5,2015,288.11978
2015-05-05 14:00:00,17,1,5,2015,288.80444
2015-05-05 15:00:00,18,1,5,2015,288.7777
2015-05-05 16:00:00,19,1,5,2015,288.87195
2015-05-05 17:00:00,20,1,5,2015,287.83417
2015-05-05 18:00:00,21,1,5,2015,287.557
2015-05-05 19:00:00,22,1,5,2015,287.34055
2015-05-05 20:00:00,23,1,5,2015,286.4115
2015-05-05 21:00:00,0,2,5,2015,286.25125
2015-05-05 22:00:00,1,2,5,2015,286.41098
2015-05-05 23:00:00,2,2,5,2015,286.61487
2015-05-06 00:00:00,3,2,5,2015,286.54623
2015-05-06 01:00:00,4,2,5,2015,286.60303
2015-05-06 02:00:00,5,2,5,2015,286.29318
2015-05-06 03:00:00,6,2,5,2015,286.23108
2015-05-06 04:00:00,7,2,5,2015,285.9345
2015-05-06 05:00:00,8,2,5,2015,285.73746
2015-05-06 06:00:00,9,2,5,2015,285.20416
2015-05-06 07:00:00,10,2,5,2015,285.0716
2015-05-06 08:00:00,11,2,5,2015,285.36023
2015-05-06 09:00:00,12,2,5,2015,285.54797
2015-05-06 10:00:00,13,2,5,2015,285.6214
2015-05-06 11:00:00,14,2,5,2015,285.7228
2015-05-06 12:00:00,15,2,5,2015,285.74796
2015-05-06 13:00:00,16,2,5,2015,285.86365
2015-05-06 14:00:00,17,2,5,2015,285.8522
2015-05-06 15:00:00,18,2,5,2015,286.0807
2015-05-06 16:00:00,19,2,5,2015,286.0802
2015-05-06 17:00:00,20,2,5,2015,284.8436
2015-05-06 18:00:00,21,2,5,2015,284.33792
2015-05-06 19:00:00,22,2,5,2015,284.10788
2015-05-06 20:00:00,23,2,5,2015,282.9814
2015-05-06 21:00:00,0,3,5,2015,282.84442
2015-05-06 22:00:00,1,3,5,2015,282.38425
2015-05-06 23:00:00,2,3,5,2015,282.22595
2015-05-07 00:00:00,3,3,5,2015,281.97354
2015-05-07 01:00:00,4,3,5,2015,281.74606
2015-05-07 02:00:00,5,3,5,2015,281.28342
2015-05-07 03:00:00,6,3,5,2015,280.9241
2015-05-07 04:00:00,7,3,5,2015,280.98694
2015-05-07 05:00:00,8,3,5,2015,282.19916
2015-05-07 06:00:00,9,3,5,2015,282.44336
2015-05-07 07:00:00,10,3,5,2015,282.93512
2015-05-07 08:00:00,11,3,5,2015,284.7277
2015-05-07 09:00:00,12,3,5,2015,285.44675
2015-05-07 10:00:00,13,3,5,2015,286.33932
2015-05-07 11:00:00,14,3,5,2015,286.58435
2015-05-07 12:00:00,15,3,5,2015,286.72238
2015-05-07 13:00:00,16,3,5,2015,287.02066
2015-05-07 14:00:00,17,3,5,2015,287.50833
2015-05-07 15:00:00,18,3,5,2015,286.99173
2015-05-07 16:00:00,19,3,5,2015,286.58542
2015-05-07 17:00:00,20,3,5,2015,285.35245
2015-05-07 18:00:00,21,3,5,2015,284.79297
2015-05-07 19:00:00,22,3,5,2015,284.3019
2015-05-07 20:00:00,23,3,5,2015,282.67236
2015-05-07 21:00:00,0,4,5,2015,282.38834
2015-05-07 22:00:00,1,4,5,2015,281.55334
2015-05-07 23:00:00,2,4,5,2015,281.3079
