Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-04-17 12:00:00,14,4,4,2015,278.19922,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-17 13:00:00,15,4,4,2015,277.98755,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-17 14:00:00,16,4,4,2015,278.2583,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-17 15:00:00,17,4,4,2015,278.1521,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-17 16:00:00,18,4,4,2015,277.96948,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-17 17:00:00,19,4,4,2015,277.8567,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-17 18:00:00,20,4,4,2015,277.52246,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-17 19:00:00,21,4,4,2015,276.61108,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-17 20:00:00,22,4,4,2015,275.8921,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-17 21:00:00,23,4,4,2015,275.18286,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-17 22:00:00,0,5,4,2015,274.53687,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-17 23:00:00,1,5,4,2015,273.9768,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 00:00:00,2,5,4,2015,273.57935,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 01:00:00,3,5,4,2015,273.23535,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 02:00:00,4,5,4,2015,272.87842,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 03:00:00,5,5,4,2015,273.07324,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 04:00:00,6,5,4,2015,273.48853,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 05:00:00,7,5,4,2015,274.74683,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 06:00:00,8,5,4,2015,276.55737,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 07:00:00,9,5,4,2015,278.19434,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 08:00:00,10,5,4,2015,279.9944,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 09:00:00,11,5,4,2015,281.60645,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 10:00:00,12,5,4,2015,282.65332,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 11:00:00,13,5,4,2015,283.22778,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 12:00:00,14,5,4,2015,283.24243,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 13:00:00,15,5,4,2015,283.1792,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 14:00:00,16,5,4,2015,282.68604,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 15:00:00,17,5,4,2015,282.22485,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 16:00:00,18,5,4,2015,281.78516,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 17:00:00,19,5,4,2015,281.00854,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 18:00:00,20,5,4,2015,280.20288,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 19:00:00,21,5,4,2015,279.47632,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 20:00:00,22,5,4,2015,278.98462,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 21:00:00,23,5,4,2015,278.46387,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 22:00:00,0,6,4,2015,278.4016,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-18 23:00:00,1,6,4,2015,278.60718,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 00:00:00,2,6,4,2015,278.68872,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 01:00:00,3,6,4,2015,278.51,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 02:00:00,4,6,4,2015,277.39722,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 03:00:00,5,6,4,2015,276.84497,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 04:00:00,6,6,4,2015,276.48645,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 05:00:00,7,6,4,2015,277.7987,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 06:00:00,8,6,4,2015,278.88098,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 07:00:00,9,6,4,2015,279.5476,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 08:00:00,10,6,4,2015,280.3872,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 09:00:00,11,6,4,2015,280.9895,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 10:00:00,12,6,4,2015,281.88818,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 11:00:00,13,6,4,2015,283.40552,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 12:00:00,14,6,4,2015,285.23047,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 13:00:00,15,6,4,2015,286.5266,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 14:00:00,16,6,4,2015,287.60132,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 15:00:00,17,6,4,2015,288.0498,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 16:00:00,18,6,4,2015,287.89502,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 17:00:00,19,6,4,2015,287.05347,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 18:00:00,20,6,4,2015,285.78467,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 19:00:00,21,6,4,2015,284.8225,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 20:00:00,22,6,4,2015,283.89868,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 21:00:00,23,6,4,2015,283.20044,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 22:00:00,0,0,4,2015,282.2124,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-19 23:00:00,1,0,4,2015,281.7793,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 00:00:00,2,0,4,2015,281.1416,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 01:00:00,3,0,4,2015,280.34912,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 02:00:00,4,0,4,2015,279.77856,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 03:00:00,5,0,4,2015,279.15967,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 04:00:00,6,0,4,2015,278.9768,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 05:00:00,7,0,4,2015,279.87012,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 06:00:00,8,0,4,2015,280.6765,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 07:00:00,9,0,4,2015,281.55322,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 08:00:00,10,0,4,2015,282.34082,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 09:00:00,11,0,4,2015,282.77905,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 10:00:00,12,0,4,2015,283.45166,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 11:00:00,13,0,4,2015,284.21558,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 12:00:00,14,0,4,2015,285.1128,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 13:00:00,15,0,4,2015,285.90747,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 14:00:00,16,0,4,2015,286.8606,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 15:00:00,17,0,4,2015,287.47876,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 16:00:00,18,0,4,2015,287.7024,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 17:00:00,19,0,4,2015,286.52173,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 18:00:00,20,0,4,2015,283.83472,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 19:00:00,21,0,4,2015,280.28418,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 20:00:00,22,0,4,2015,278.9546,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 21:00:00,23,0,4,2015,277.56738,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 22:00:00,0,1,4,2015,276.30396,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-20 23:00:00,1,1,4,2015,277.73267,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 00:00:00,2,1,4,2015,278.56494,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 01:00:00,3,1,4,2015,278.2102,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 02:00:00,4,1,4,2015,277.80542,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 03:00:00,5,1,4,2015,277.2837,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 04:00:00,6,1,4,2015,277.22534,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 05:00:00,7,1,4,2015,278.5315,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 06:00:00,8,1,4,2015,279.8069,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 07:00:00,9,1,4,2015,281.05273,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 08:00:00,10,1,4,2015,282.35254,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 09:00:00,11,1,4,2015,283.43677,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 10:00:00,12,1,4,2015,284.37207,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 11:00:00,13,1,4,2015,284.8401,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 12:00:00,14,1,4,2015,285.13452,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 13:00:00,15,1,4,2015,285.34766,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 14:00:00,16,1,4,2015,285.86597,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 15:00:00,17,1,4,2015,286.13403,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 16:00:00,18,1,4,2015,285.03442,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 17:00:00,19,1,4,2015,283.8916,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 18:00:00,20,1,4,2015,282.08057,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 19:00:00,21,1,4,2015,279.56885,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 20:00:00,22,1,4,2015,278.44556,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 21:00:00,23,1,4,2015,277.62183,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 22:00:00,0,2,4,2015,276.9536,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-21 23:00:00,1,2,4,2015,276.67188,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 00:00:00,2,2,4,2015,276.49048,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 01:00:00,3,2,4,2015,276.1211,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 02:00:00,4,2,4,2015,276.34473,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 03:00:00,5,2,4,2015,276.40063,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 04:00:00,6,2,4,2015,276.83105,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 05:00:00,7,2,4,2015,278.59668,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 06:00:00,8,2,4,2015,280.3506,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 07:00:00,9,2,4,2015,281.72485,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 08:00:00,10,2,4,2015,283.08154,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 09:00:00,11,2,4,2015,284.42944,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 10:00:00,12,2,4,2015,285.38013,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 11:00:00,13,2,4,2015,286.24023,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 12:00:00,14,2,4,2015,286.8081,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 13:00:00,15,2,4,2015,287.2871,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 14:00:00,16,2,4,2015,287.5376,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 15:00:00,17,2,4,2015,287.46118,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 16:00:00,18,2,4,2015,286.96582,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 17:00:00,19,2,4,2015,286.17017,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 18:00:00,20,2,4,2015,284.2793,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 19:00:00,21,2,4,2015,283.05176,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 20:00:00,22,2,4,2015,282.48853,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 21:00:00,23,2,4,2015,282.41382,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 22:00:00,0,3,4,2015,282.75146,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-22 23:00:00,1,3,4,2015,282.9829,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 00:00:00,2,3,4,2015,282.80933,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 01:00:00,3,3,4,2015,282.7351,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 02:00:00,4,3,4,2015,283.06494,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 03:00:00,5,3,4,2015,283.10376,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 04:00:00,6,3,4,2015,282.69165,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 05:00:00,7,3,4,2015,282.99756,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 06:00:00,8,3,4,2015,283.37817,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 07:00:00,9,3,4,2015,283.4651,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 08:00:00,10,3,4,2015,283.57373,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 09:00:00,11,3,4,2015,283.90674,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 10:00:00,12,3,4,2015,284.77905,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 11:00:00,13,3,4,2015,285.48853,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 12:00:00,14,3,4,2015,285.55493,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 13:00:00,15,3,4,2015,286.0569,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 14:00:00,16,3,4,2015,286.34888,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 15:00:00,17,3,4,2015,286.70532,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 16:00:00,18,3,4,2015,286.22998,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 17:00:00,19,3,4,2015,285.10107,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 18:00:00,20,3,4,2015,283.51514,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 19:00:00,21,3,4,2015,282.2539,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 20:00:00,22,3,4,2015,280.64355,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 21:00:00,23,3,4,2015,279.43433,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 22:00:00,0,4,4,2015,278.4297,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-23 23:00:00,1,4,4,2015,277.88257,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 00:00:00,2,4,4,2015,276.5857,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 01:00:00,3,4,4,2015,276.80713,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 02:00:00,4,4,4,2015,277.71655,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 03:00:00,5,4,4,2015,277.58203,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 04:00:00,6,4,4,2015,277.3579,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 05:00:00,7,4,4,2015,277.8296,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 06:00:00,8,4,4,2015,278.58936,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 07:00:00,9,4,4,2015,279.58057,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 08:00:00,10,4,4,2015,280.44214,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 09:00:00,11,4,4,2015,281.30127,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 10:00:00,12,4,4,2015,282.03955,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 11:00:00,13,4,4,2015,282.9624,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 12:00:00,14,4,4,2015,283.35522,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 13:00:00,15,4,4,2015,284.01343,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 14:00:00,16,4,4,2015,283.96582,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 15:00:00,17,4,4,2015,283.9265,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 16:00:00,18,4,4,2015,283.65137,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 17:00:00,19,4,4,2015,283.11987,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 18:00:00,20,4,4,2015,282.0044,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 19:00:00,21,4,4,2015,280.54004,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 20:00:00,22,4,4,2015,279.41748,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 21:00:00,23,4,4,2015,278.79883,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 22:00:00,0,5,4,2015,278.1494,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-24 23:00:00,1,5,4,2015,277.4673,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 00:00:00,2,5,4,2015,277.33228,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 01:00:00,3,5,4,2015,277.0359,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 02:00:00,4,5,4,2015,277.0747,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 03:00:00,5,5,4,2015,277.42505,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 04:00:00,6,5,4,2015,277.8684,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 05:00:00,7,5,4,2015,279.39478,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 06:00:00,8,5,4,2015,280.46704,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 07:00:00,9,5,4,2015,281.72705,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 08:00:00,10,5,4,2015,283.1565,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 09:00:00,11,5,4,2015,283.88696,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 10:00:00,12,5,4,2015,283.9087,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 11:00:00,13,5,4,2015,284.17236,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 12:00:00,14,5,4,2015,284.02832,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 13:00:00,15,5,4,2015,283.62817,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 14:00:00,16,5,4,2015,283.4082,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 15:00:00,17,5,4,2015,283.19653,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 16:00:00,18,5,4,2015,283.0078,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 17:00:00,19,5,4,2015,282.53638,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 18:00:00,20,5,4,2015,281.6516,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 19:00:00,21,5,4,2015,281.01147,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 20:00:00,22,5,4,2015,280.62402,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 21:00:00,23,5,4,2015,280.76562,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 22:00:00,0,6,4,2015,280.94263,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-25 23:00:00,1,6,4,2015,281.14648,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 00:00:00,2,6,4,2015,281.47778,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 01:00:00,3,6,4,2015,281.70703,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 02:00:00,4,6,4,2015,281.813,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 03:00:00,5,6,4,2015,281.8943,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 04:00:00,6,6,4,2015,282.06763,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 05:00:00,7,6,4,2015,282.58716,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 06:00:00,8,6,4,2015,283.54053,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 07:00:00,9,6,4,2015,284.39673,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 08:00:00,10,6,4,2015,285.04297,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 09:00:00,11,6,4,2015,285.3606,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 10:00:00,12,6,4,2015,285.9519,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 11:00:00,13,6,4,2015,286.29175,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 12:00:00,14,6,4,2015,286.5869,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 13:00:00,15,6,4,2015,286.50586,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 14:00:00,16,6,4,2015,286.5144,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 15:00:00,17,6,4,2015,286.12573,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 16:00:00,18,6,4,2015,285.64404,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 17:00:00,19,6,4,2015,284.97607,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 18:00:00,20,6,4,2015,283.3501,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 19:00:00,21,6,4,2015,281.3108,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 20:00:00,22,6,4,2015,279.5393,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 21:00:00,23,6,4,2015,278.6848,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 22:00:00,0,0,4,2015,278.1726,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-26 23:00:00,1,0,4,2015,277.77344,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-27 00:00:00,2,0,4,2015,277.51074,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-27 01:00:00,3,0,4,2015,277.50293,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-27 02:00:00,4,0,4,2015,277.41138,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-27 03:00:00,5,0,4,2015,276.60596,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-27 04:00:00,6,0,4,2015,276.61792,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-27 05:00:00,7,0,4,2015,278.18066,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-27 06:00:00,8,0,4,2015,280.09058,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-27 07:00:00,9,0,4,2015,281.78638,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-27 08:00:00,10,0,4,2015,283.09375,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-27 09:00:00,11,0,4,2015,283.87402,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-27 10:00:00,12,0,4,2015,284.59375,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-27 11:00:00,13,0,4,2015,284.78735,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-27 12:00:00,14,0,4,2015,285.1814,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-27 13:00:00,15,0,4,2015,285.13354,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
2015-04-27 14:00:00,16,0,4,2015,284.75073,279.60605,7.0,281.09662,271.2885543823242,291.9405517578125
