Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-04-21 05:00:00,8,1,4,2015,301.0293,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-21 06:00:00,9,1,4,2015,302.16235,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-21 07:00:00,10,1,4,2015,302.72827,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-21 08:00:00,11,1,4,2015,303.6494,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-21 09:00:00,12,1,4,2015,304.04785,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-21 10:00:00,13,1,4,2015,304.34277,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-21 11:00:00,14,1,4,2015,304.2151,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-21 12:00:00,15,1,4,2015,304.05444,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-21 13:00:00,16,1,4,2015,303.76367,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-21 14:00:00,17,1,4,2015,302.7234,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-21 15:00:00,18,1,4,2015,302.33887,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-21 16:00:00,19,1,4,2015,302.19653,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-21 17:00:00,20,1,4,2015,301.68042,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-21 18:00:00,21,1,4,2015,301.73267,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-21 19:00:00,22,1,4,2015,301.67017,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-21 20:00:00,23,1,4,2015,301.47485,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-21 21:00:00,0,2,4,2015,301.313,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-21 22:00:00,1,2,4,2015,300.6919,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-21 23:00:00,2,2,4,2015,300.50195,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 00:00:00,3,2,4,2015,300.35352,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 01:00:00,4,2,4,2015,300.31445,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 02:00:00,5,2,4,2015,299.82886,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 03:00:00,6,2,4,2015,299.60962,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 04:00:00,7,2,4,2015,299.75293,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 05:00:00,8,2,4,2015,302.04565,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 06:00:00,9,2,4,2015,303.34863,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 07:00:00,10,2,4,2015,304.29712,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 08:00:00,11,2,4,2015,305.12646,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 09:00:00,12,2,4,2015,305.08374,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 10:00:00,13,2,4,2015,304.8567,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 11:00:00,14,2,4,2015,304.71875,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 12:00:00,15,2,4,2015,304.76318,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 13:00:00,16,2,4,2015,304.7461,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 14:00:00,17,2,4,2015,304.33057,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 15:00:00,18,2,4,2015,304.0725,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 16:00:00,19,2,4,2015,303.34277,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 17:00:00,20,2,4,2015,302.51196,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 18:00:00,21,2,4,2015,302.3496,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 19:00:00,22,2,4,2015,302.18262,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 20:00:00,23,2,4,2015,301.85376,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 21:00:00,0,3,4,2015,301.55835,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 22:00:00,1,3,4,2015,300.7163,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-22 23:00:00,2,3,4,2015,300.2329,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 00:00:00,3,3,4,2015,299.7566,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 01:00:00,4,3,4,2015,299.3601,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 02:00:00,5,3,4,2015,298.61377,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 03:00:00,6,3,4,2015,298.08228,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 04:00:00,7,3,4,2015,298.20532,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 05:00:00,8,3,4,2015,301.08545,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 06:00:00,9,3,4,2015,303.0266,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 07:00:00,10,3,4,2015,304.12524,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 08:00:00,11,3,4,2015,305.3628,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 09:00:00,12,3,4,2015,305.24658,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 10:00:00,13,3,4,2015,305.28882,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 11:00:00,14,3,4,2015,304.90454,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 12:00:00,15,3,4,2015,304.8694,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 13:00:00,16,3,4,2015,304.7229,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 14:00:00,17,3,4,2015,303.92505,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 15:00:00,18,3,4,2015,303.3694,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 16:00:00,19,3,4,2015,302.85498,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 17:00:00,20,3,4,2015,301.80225,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 18:00:00,21,3,4,2015,301.3081,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 19:00:00,22,3,4,2015,300.83008,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 20:00:00,23,3,4,2015,300.20605,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 21:00:00,0,4,4,2015,299.85596,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 22:00:00,1,4,4,2015,299.0078,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-23 23:00:00,2,4,4,2015,298.70874,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 00:00:00,3,4,4,2015,298.41382,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 01:00:00,4,4,4,2015,298.26025,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 02:00:00,5,4,4,2015,297.6599,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 03:00:00,6,4,4,2015,297.4004,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 04:00:00,7,4,4,2015,297.71533,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 05:00:00,8,4,4,2015,299.0249,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 06:00:00,9,4,4,2015,300.32935,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 07:00:00,10,4,4,2015,301.87354,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 08:00:00,11,4,4,2015,303.56714,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 09:00:00,12,4,4,2015,303.96924,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 10:00:00,13,4,4,2015,304.05322,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 11:00:00,14,4,4,2015,303.9702,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 12:00:00,15,4,4,2015,303.49976,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 13:00:00,16,4,4,2015,302.89624,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 14:00:00,17,4,4,2015,301.90918,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 15:00:00,18,4,4,2015,300.90308,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 16:00:00,19,4,4,2015,300.13965,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 17:00:00,20,4,4,2015,299.19214,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 18:00:00,21,4,4,2015,298.854,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 19:00:00,22,4,4,2015,298.59668,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 20:00:00,23,4,4,2015,298.0913,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 21:00:00,0,5,4,2015,297.83008,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 22:00:00,1,5,4,2015,297.42285,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-24 23:00:00,2,5,4,2015,296.96143,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 00:00:00,3,5,4,2015,296.46118,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 01:00:00,4,5,4,2015,296.5652,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 02:00:00,5,5,4,2015,296.24072,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 03:00:00,6,5,4,2015,296.2317,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 04:00:00,7,5,4,2015,295.94263,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 05:00:00,8,5,4,2015,297.26196,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 06:00:00,9,5,4,2015,299.35376,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 07:00:00,10,5,4,2015,301.85596,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 08:00:00,11,5,4,2015,303.83032,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 09:00:00,12,5,4,2015,304.0608,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 10:00:00,13,5,4,2015,303.84814,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 11:00:00,14,5,4,2015,303.5298,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 12:00:00,15,5,4,2015,303.43457,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 13:00:00,16,5,4,2015,303.0598,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 14:00:00,17,5,4,2015,302.43164,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 15:00:00,18,5,4,2015,301.75513,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 16:00:00,19,5,4,2015,301.35352,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 17:00:00,20,5,4,2015,300.86255,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 18:00:00,21,5,4,2015,300.91528,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 19:00:00,22,5,4,2015,300.8181,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 20:00:00,23,5,4,2015,300.49902,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 21:00:00,0,6,4,2015,300.1836,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 22:00:00,1,6,4,2015,299.6848,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-25 23:00:00,2,6,4,2015,299.1543,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 00:00:00,3,6,4,2015,298.90552,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 01:00:00,4,6,4,2015,298.70117,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 02:00:00,5,6,4,2015,298.354,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 03:00:00,6,6,4,2015,298.031,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 04:00:00,7,6,4,2015,298.02856,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 05:00:00,8,6,4,2015,298.96997,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 06:00:00,9,6,4,2015,299.7788,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 07:00:00,10,6,4,2015,300.69556,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 08:00:00,11,6,4,2015,302.1953,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 09:00:00,12,6,4,2015,302.6516,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 10:00:00,13,6,4,2015,302.81128,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 11:00:00,14,6,4,2015,303.09058,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 12:00:00,15,6,4,2015,302.92285,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 13:00:00,16,6,4,2015,302.67383,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 14:00:00,17,6,4,2015,302.34448,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 15:00:00,18,6,4,2015,301.88354,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 16:00:00,19,6,4,2015,301.521,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 17:00:00,20,6,4,2015,300.9702,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 18:00:00,21,6,4,2015,300.99854,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 19:00:00,22,6,4,2015,301.05884,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 20:00:00,23,6,4,2015,300.67017,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 21:00:00,0,0,4,2015,300.62427,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 22:00:00,1,0,4,2015,300.30737,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-26 23:00:00,2,0,4,2015,299.90234,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 00:00:00,3,0,4,2015,299.48535,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 01:00:00,4,0,4,2015,299.15137,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 02:00:00,5,0,4,2015,298.59106,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 03:00:00,6,0,4,2015,298.14697,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 04:00:00,7,0,4,2015,298.48315,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 05:00:00,8,0,4,2015,299.9209,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 06:00:00,9,0,4,2015,301.00073,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 07:00:00,10,0,4,2015,302.22192,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 08:00:00,11,0,4,2015,303.85156,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 09:00:00,12,0,4,2015,303.99707,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 10:00:00,13,0,4,2015,304.10156,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 11:00:00,14,0,4,2015,304.22095,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 12:00:00,15,0,4,2015,304.24,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 13:00:00,16,0,4,2015,304.1316,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 14:00:00,17,0,4,2015,303.65503,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 15:00:00,18,0,4,2015,303.2527,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 16:00:00,19,0,4,2015,302.68774,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 17:00:00,20,0,4,2015,302.08984,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 18:00:00,21,0,4,2015,301.8374,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 19:00:00,22,0,4,2015,301.8474,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 20:00:00,23,0,4,2015,301.58105,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 21:00:00,0,1,4,2015,301.4602,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 22:00:00,1,1,4,2015,301.19092,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-27 23:00:00,2,1,4,2015,300.98633,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 00:00:00,3,1,4,2015,300.85767,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 01:00:00,4,1,4,2015,300.6914,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 02:00:00,5,1,4,2015,300.40625,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 03:00:00,6,1,4,2015,300.11426,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 04:00:00,7,1,4,2015,300.2256,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 05:00:00,8,1,4,2015,302.43823,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 06:00:00,9,1,4,2015,303.82178,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 07:00:00,10,1,4,2015,304.7705,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 08:00:00,11,1,4,2015,305.64404,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 09:00:00,12,1,4,2015,305.86304,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 10:00:00,13,1,4,2015,305.20947,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 11:00:00,14,1,4,2015,304.54468,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 12:00:00,15,1,4,2015,304.22485,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 13:00:00,16,1,4,2015,304.05322,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 14:00:00,17,1,4,2015,303.5769,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 15:00:00,18,1,4,2015,302.96802,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 16:00:00,19,1,4,2015,302.52856,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 17:00:00,20,1,4,2015,302.2268,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 18:00:00,21,1,4,2015,302.18115,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 19:00:00,22,1,4,2015,302.20117,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 20:00:00,23,1,4,2015,301.89526,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 21:00:00,0,2,4,2015,301.906,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 22:00:00,1,2,4,2015,301.90112,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-28 23:00:00,2,2,4,2015,301.9353,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 00:00:00,3,2,4,2015,301.96948,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 01:00:00,4,2,4,2015,301.76538,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 02:00:00,5,2,4,2015,301.44922,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 03:00:00,6,2,4,2015,301.32227,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 04:00:00,7,2,4,2015,301.43872,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 05:00:00,8,2,4,2015,303.4519,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 06:00:00,9,2,4,2015,304.521,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 07:00:00,10,2,4,2015,304.95703,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 08:00:00,11,2,4,2015,305.2705,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 09:00:00,12,2,4,2015,304.83276,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 10:00:00,13,2,4,2015,304.8728,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 11:00:00,14,2,4,2015,304.5879,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 12:00:00,15,2,4,2015,304.34424,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 13:00:00,16,2,4,2015,304.11182,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 14:00:00,17,2,4,2015,303.24023,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 15:00:00,18,2,4,2015,302.51343,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 16:00:00,19,2,4,2015,302.15308,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 17:00:00,20,2,4,2015,301.95923,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 18:00:00,21,2,4,2015,302.26636,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 19:00:00,22,2,4,2015,302.42407,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 20:00:00,23,2,4,2015,302.18555,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 21:00:00,0,3,4,2015,302.0437,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 22:00:00,1,3,4,2015,301.69434,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-29 23:00:00,2,3,4,2015,301.5244,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 00:00:00,3,3,4,2015,300.8872,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 01:00:00,4,3,4,2015,300.57837,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 02:00:00,5,3,4,2015,300.22827,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 03:00:00,6,3,4,2015,300.19702,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 04:00:00,7,3,4,2015,300.45142,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 05:00:00,8,3,4,2015,302.56616,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 06:00:00,9,3,4,2015,303.7898,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 07:00:00,10,3,4,2015,304.6814,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 08:00:00,11,3,4,2015,305.37866,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 09:00:00,12,3,4,2015,305.44092,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 10:00:00,13,3,4,2015,305.3933,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 11:00:00,14,3,4,2015,305.14014,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 12:00:00,15,3,4,2015,304.76807,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 13:00:00,16,3,4,2015,304.42017,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 14:00:00,17,3,4,2015,303.92163,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 15:00:00,18,3,4,2015,303.38306,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 16:00:00,19,3,4,2015,303.0713,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 17:00:00,20,3,4,2015,302.61157,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 18:00:00,21,3,4,2015,302.65796,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 19:00:00,22,3,4,2015,302.5708,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 20:00:00,23,3,4,2015,302.0337,300.32172,8.0,302.01465,295.172900390625,308.135546875
2015-04-30 21:00:00,0,4,5,2015,301.61328,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-04-30 22:00:00,1,4,5,2015,301.08545,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-04-30 23:00:00,2,4,5,2015,300.7815,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 00:00:00,3,4,5,2015,300.49146,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 01:00:00,4,4,5,2015,300.16992,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 02:00:00,5,4,5,2015,299.85864,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 03:00:00,6,4,5,2015,299.83862,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 04:00:00,7,4,5,2015,300.09277,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 05:00:00,8,4,5,2015,301.91992,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 06:00:00,9,4,5,2015,303.1621,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 07:00:00,10,4,5,2015,304.0735,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 08:00:00,11,4,5,2015,304.8225,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 09:00:00,12,4,5,2015,304.83643,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 10:00:00,13,4,5,2015,305.21338,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 11:00:00,14,4,5,2015,304.84424,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 12:00:00,15,4,5,2015,304.5857,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 13:00:00,16,4,5,2015,303.97974,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 14:00:00,17,4,5,2015,303.0056,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 15:00:00,18,4,5,2015,302.68652,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 16:00:00,19,4,5,2015,302.17944,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 17:00:00,20,4,5,2015,301.47217,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 18:00:00,21,4,5,2015,301.4563,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 19:00:00,22,4,5,2015,301.42017,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 20:00:00,23,4,5,2015,301.16772,303.85226,6.0,302.01465,295.172900390625,308.135546875
2015-05-01 21:00:00,0,5,5,2015,300.89575,303.85226,6.0,302.01465,295.172900390625,308.135546875
