Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-08-13 10:00:00,11,3,8,2015,291.78418,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-13 11:00:00,12,3,8,2015,291.91406,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-13 12:00:00,13,3,8,2015,292.406,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-13 13:00:00,14,3,8,2015,291.32397,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-13 14:00:00,15,3,8,2015,290.9558,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-13 15:00:00,16,3,8,2015,290.85547,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-13 16:00:00,17,3,8,2015,291.4712,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-13 17:00:00,18,3,8,2015,292.4226,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-13 18:00:00,19,3,8,2015,292.27295,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-13 19:00:00,20,3,8,2015,291.52002,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-13 20:00:00,21,3,8,2015,291.33813,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-13 21:00:00,22,3,8,2015,291.22485,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-13 22:00:00,23,3,8,2015,291.23706,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-13 23:00:00,0,4,8,2015,291.2063,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 00:00:00,1,4,8,2015,291.18213,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 01:00:00,2,4,8,2015,291.1504,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 02:00:00,3,4,8,2015,291.06616,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 03:00:00,4,4,8,2015,290.8562,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 04:00:00,5,4,8,2015,290.67163,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 05:00:00,6,4,8,2015,290.63745,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 06:00:00,7,4,8,2015,290.72314,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 07:00:00,8,4,8,2015,290.89624,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 08:00:00,9,4,8,2015,291.3584,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 09:00:00,10,4,8,2015,291.8296,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 10:00:00,11,4,8,2015,292.06567,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 11:00:00,12,4,8,2015,292.83496,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 12:00:00,13,4,8,2015,293.84082,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 13:00:00,14,4,8,2015,293.86572,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 14:00:00,15,4,8,2015,293.54932,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 15:00:00,16,4,8,2015,293.1975,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 16:00:00,17,4,8,2015,293.03027,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 17:00:00,18,4,8,2015,291.08936,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 18:00:00,19,4,8,2015,290.37524,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 19:00:00,20,4,8,2015,289.63184,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 20:00:00,21,4,8,2015,289.2771,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 21:00:00,22,4,8,2015,289.0642,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 22:00:00,23,4,8,2015,288.9729,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-14 23:00:00,0,5,8,2015,288.75244,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 00:00:00,1,5,8,2015,288.54517,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 01:00:00,2,5,8,2015,288.38232,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 02:00:00,3,5,8,2015,288.15698,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 03:00:00,4,5,8,2015,287.93872,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 04:00:00,5,5,8,2015,287.5979,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 05:00:00,6,5,8,2015,287.31982,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 06:00:00,7,5,8,2015,287.0869,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 07:00:00,8,5,8,2015,287.40723,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 08:00:00,9,5,8,2015,288.32178,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 09:00:00,10,5,8,2015,289.12183,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 10:00:00,11,5,8,2015,290.27173,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 11:00:00,12,5,8,2015,291.65625,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 12:00:00,13,5,8,2015,292.02368,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 13:00:00,14,5,8,2015,292.6089,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 14:00:00,15,5,8,2015,292.73584,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 15:00:00,16,5,8,2015,292.6416,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 16:00:00,17,5,8,2015,292.65503,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 17:00:00,18,5,8,2015,292.14624,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 18:00:00,19,5,8,2015,291.7024,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 19:00:00,20,5,8,2015,290.91113,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 20:00:00,21,5,8,2015,289.2771,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 21:00:00,22,5,8,2015,288.58325,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 22:00:00,23,5,8,2015,287.47607,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-15 23:00:00,0,6,8,2015,286.3623,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 00:00:00,1,6,8,2015,285.76318,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 01:00:00,2,6,8,2015,285.20923,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 02:00:00,3,6,8,2015,284.39355,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 03:00:00,4,6,8,2015,284.14722,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 04:00:00,5,6,8,2015,284.87964,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 05:00:00,6,6,8,2015,285.1079,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 06:00:00,7,6,8,2015,285.15283,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 07:00:00,8,6,8,2015,286.34473,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 08:00:00,9,6,8,2015,287.67578,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 09:00:00,10,6,8,2015,289.35254,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 10:00:00,11,6,8,2015,291.09424,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 11:00:00,12,6,8,2015,291.72534,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 12:00:00,13,6,8,2015,291.8938,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 13:00:00,14,6,8,2015,291.9563,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 14:00:00,15,6,8,2015,291.7976,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 15:00:00,16,6,8,2015,291.36548,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 16:00:00,17,6,8,2015,290.88428,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 17:00:00,18,6,8,2015,290.41504,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 18:00:00,19,6,8,2015,289.9414,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 19:00:00,20,6,8,2015,289.32898,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 20:00:00,21,6,8,2015,288.44385,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 21:00:00,22,6,8,2015,288.10278,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 22:00:00,23,6,8,2015,287.8855,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-16 23:00:00,0,0,8,2015,287.2151,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 00:00:00,1,0,8,2015,286.90308,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 01:00:00,2,0,8,2015,287.25464,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 02:00:00,3,0,8,2015,286.89038,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 03:00:00,4,0,8,2015,285.40088,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 04:00:00,5,0,8,2015,284.66895,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 05:00:00,6,0,8,2015,284.6687,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 06:00:00,7,0,8,2015,285.22266,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 07:00:00,8,0,8,2015,286.64038,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 08:00:00,9,0,8,2015,288.61096,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 09:00:00,10,0,8,2015,290.31274,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 10:00:00,11,0,8,2015,291.3125,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 11:00:00,12,0,8,2015,292.10986,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 12:00:00,13,0,8,2015,292.83398,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 13:00:00,14,0,8,2015,293.08643,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 14:00:00,15,0,8,2015,293.2334,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 15:00:00,16,0,8,2015,293.1338,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 16:00:00,17,0,8,2015,292.8777,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 17:00:00,18,0,8,2015,292.7041,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 18:00:00,19,0,8,2015,292.2036,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 19:00:00,20,0,8,2015,291.1809,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 20:00:00,21,0,8,2015,289.6819,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 21:00:00,22,0,8,2015,289.33594,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 22:00:00,23,0,8,2015,288.95264,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-17 23:00:00,0,1,8,2015,288.2395,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 00:00:00,1,1,8,2015,287.77075,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 01:00:00,2,1,8,2015,287.56152,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 02:00:00,3,1,8,2015,287.60327,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 03:00:00,4,1,8,2015,287.0869,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 04:00:00,5,1,8,2015,287.08057,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 05:00:00,6,1,8,2015,286.61133,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 06:00:00,7,1,8,2015,286.37866,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 07:00:00,8,1,8,2015,286.60352,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 08:00:00,9,1,8,2015,287.3501,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 09:00:00,10,1,8,2015,288.12256,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 10:00:00,11,1,8,2015,288.35474,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 11:00:00,12,1,8,2015,288.59814,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 12:00:00,13,1,8,2015,289.6128,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 13:00:00,14,1,8,2015,290.11426,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 14:00:00,15,1,8,2015,290.8911,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 15:00:00,16,1,8,2015,290.85327,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 16:00:00,17,1,8,2015,291.01294,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 17:00:00,18,1,8,2015,291.1018,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 18:00:00,19,1,8,2015,290.6963,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 19:00:00,20,1,8,2015,289.7771,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 20:00:00,21,1,8,2015,289.3053,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 21:00:00,22,1,8,2015,288.8916,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 22:00:00,23,1,8,2015,288.96863,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-18 23:00:00,0,2,8,2015,288.599,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 00:00:00,1,2,8,2015,288.3396,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 01:00:00,2,2,8,2015,287.98608,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 02:00:00,3,2,8,2015,287.58203,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 03:00:00,4,2,8,2015,287.01172,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 04:00:00,5,2,8,2015,286.4497,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 05:00:00,6,2,8,2015,286.12598,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 06:00:00,7,2,8,2015,286.48828,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 07:00:00,8,2,8,2015,287.51392,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 08:00:00,9,2,8,2015,289.0808,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 09:00:00,10,2,8,2015,290.89673,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 10:00:00,11,2,8,2015,292.26636,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 11:00:00,12,2,8,2015,292.9414,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 12:00:00,13,2,8,2015,293.05957,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 13:00:00,14,2,8,2015,292.70776,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 14:00:00,15,2,8,2015,292.36353,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 15:00:00,16,2,8,2015,292.00586,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 16:00:00,17,2,8,2015,291.27075,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 17:00:00,18,2,8,2015,290.3506,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 18:00:00,19,2,8,2015,289.0642,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 19:00:00,20,2,8,2015,288.23682,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 20:00:00,21,2,8,2015,288.06323,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 21:00:00,22,2,8,2015,288.1599,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 22:00:00,23,2,8,2015,287.8684,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-19 23:00:00,0,3,8,2015,287.9358,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 00:00:00,1,3,8,2015,288.03833,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 01:00:00,2,3,8,2015,288.33618,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 02:00:00,3,3,8,2015,288.46375,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 03:00:00,4,3,8,2015,288.71167,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 04:00:00,5,3,8,2015,289.03223,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 05:00:00,6,3,8,2015,289.23096,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 06:00:00,7,3,8,2015,289.4065,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 07:00:00,8,3,8,2015,289.89697,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 08:00:00,9,3,8,2015,290.6538,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 09:00:00,10,3,8,2015,291.39282,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 10:00:00,11,3,8,2015,292.02124,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 11:00:00,12,3,8,2015,292.2849,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 12:00:00,13,3,8,2015,292.98804,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 13:00:00,14,3,8,2015,292.92407,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 14:00:00,15,3,8,2015,293.08398,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 15:00:00,16,3,8,2015,293.41162,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 16:00:00,17,3,8,2015,293.17334,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 17:00:00,18,3,8,2015,292.73047,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 18:00:00,19,3,8,2015,292.35156,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 19:00:00,20,3,8,2015,291.9851,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 20:00:00,21,3,8,2015,291.79102,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 21:00:00,22,3,8,2015,291.40576,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 22:00:00,23,3,8,2015,291.30823,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-20 23:00:00,0,4,8,2015,291.1277,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 00:00:00,1,4,8,2015,290.96155,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 01:00:00,2,4,8,2015,290.93347,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 02:00:00,3,4,8,2015,290.97937,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 03:00:00,4,4,8,2015,290.9458,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 04:00:00,5,4,8,2015,291.0338,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 05:00:00,6,4,8,2015,291.10278,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 06:00:00,7,4,8,2015,291.21936,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 07:00:00,8,4,8,2015,291.54016,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 08:00:00,9,4,8,2015,293.00952,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 09:00:00,10,4,8,2015,293.98486,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 10:00:00,11,4,8,2015,294.9817,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 11:00:00,12,4,8,2015,296.02734,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 12:00:00,13,4,8,2015,296.87842,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 13:00:00,14,4,8,2015,297.45337,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 14:00:00,15,4,8,2015,297.94482,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 15:00:00,16,4,8,2015,297.99585,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 16:00:00,17,4,8,2015,297.67285,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 17:00:00,18,4,8,2015,297.01733,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 18:00:00,19,4,8,2015,296.18164,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 19:00:00,20,4,8,2015,294.66846,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 20:00:00,21,4,8,2015,292.85474,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 21:00:00,22,4,8,2015,291.58276,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 22:00:00,23,4,8,2015,289.96997,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-21 23:00:00,0,5,8,2015,288.97192,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 00:00:00,1,5,8,2015,288.30396,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 01:00:00,2,5,8,2015,287.49097,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 02:00:00,3,5,8,2015,288.55444,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 03:00:00,4,5,8,2015,288.5337,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 04:00:00,5,5,8,2015,288.06177,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 05:00:00,6,5,8,2015,288.0852,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 06:00:00,7,5,8,2015,288.57642,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 07:00:00,8,5,8,2015,290.65674,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 08:00:00,9,5,8,2015,292.92383,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 09:00:00,10,5,8,2015,295.23975,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 10:00:00,11,5,8,2015,297.94482,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 11:00:00,12,5,8,2015,299.8911,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 12:00:00,13,5,8,2015,301.54126,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 13:00:00,14,5,8,2015,302.17603,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 14:00:00,15,5,8,2015,302.44434,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 15:00:00,16,5,8,2015,302.1416,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 16:00:00,17,5,8,2015,301.67993,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 17:00:00,18,5,8,2015,300.5852,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 18:00:00,19,5,8,2015,299.0005,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 19:00:00,20,5,8,2015,297.1577,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 20:00:00,21,5,8,2015,295.83228,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 21:00:00,22,5,8,2015,295.1621,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 22:00:00,23,5,8,2015,294.8496,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-22 23:00:00,0,6,8,2015,294.08447,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-23 00:00:00,1,6,8,2015,293.2356,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-23 01:00:00,2,6,8,2015,292.7307,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-23 02:00:00,3,6,8,2015,292.02124,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-23 03:00:00,4,6,8,2015,291.26392,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-23 04:00:00,5,6,8,2015,290.8452,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-23 05:00:00,6,6,8,2015,290.7854,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-23 06:00:00,7,6,8,2015,291.3352,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-23 07:00:00,8,6,8,2015,292.39868,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-23 08:00:00,9,6,8,2015,293.49707,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-23 09:00:00,10,6,8,2015,294.2876,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-23 10:00:00,11,6,8,2015,294.73853,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-23 11:00:00,12,6,8,2015,294.71582,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-23 12:00:00,13,6,8,2015,292.45312,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-23 13:00:00,14,6,8,2015,290.45435,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-23 14:00:00,15,6,8,2015,290.48853,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-23 15:00:00,16,6,8,2015,291.84277,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-23 16:00:00,17,6,8,2015,292.52026,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
2015-08-23 17:00:00,18,6,8,2015,292.37524,290.26996,2.0,284.34207,275.5273071289063,293.0095703125
