Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-03-28 16:00:00,17,5,3,2015,285.77542
2015-03-28 17:00:00,18,5,3,2015,284.43665
2015-03-28 18:00:00,19,5,3,2015,283.01953
2015-03-28 19:00:00,20,5,3,2015,281.31866
2015-03-28 20:00:00,21,5,3,2015,280.40292
2015-03-28 21:00:00,22,5,3,2015,279.66815
2015-03-28 22:00:00,23,5,3,2015,277.19885
2015-03-28 23:00:00,0,6,3,2015,276.7864
2015-03-29 00:00:00,1,6,3,2015,276.448
2015-03-29 01:00:00,3,6,3,2015,276.20258
2015-03-29 02:00:00,4,6,3,2015,275.87366
2015-03-29 03:00:00,5,6,3,2015,275.61728
2015-03-29 04:00:00,6,6,3,2015,275.61908
2015-03-29 05:00:00,7,6,3,2015,275.7521
2015-03-29 06:00:00,8,6,3,2015,276.2036
2015-03-29 07:00:00,9,6,3,2015,278.35202
2015-03-29 08:00:00,10,6,3,2015,280.85532
2015-03-29 09:00:00,11,6,3,2015,283.15906
2015-03-29 10:00:00,12,6,3,2015,285.2049
2015-03-29 11:00:00,13,6,3,2015,286.3311
2015-03-29 12:00:00,14,6,3,2015,287.1493
2015-03-29 13:00:00,15,6,3,2015,287.6246
2015-03-29 14:00:00,16,6,3,2015,287.7949
2015-03-29 15:00:00,17,6,3,2015,287.40173
2015-03-29 16:00:00,18,6,3,2015,286.20404
2015-03-29 17:00:00,19,6,3,2015,285.58688
2015-03-29 18:00:00,20,6,3,2015,284.8088
2015-03-29 19:00:00,21,6,3,2015,284.09796
2015-03-29 20:00:00,22,6,3,2015,283.1434
2015-03-29 21:00:00,23,6,3,2015,282.42633
2015-03-29 22:00:00,0,0,3,2015,281.6024
2015-03-29 23:00:00,1,0,3,2015,281.43253
2015-03-30 00:00:00,2,0,3,2015,281.52603
2015-03-30 01:00:00,3,0,3,2015,281.3806
2015-03-30 02:00:00,4,0,3,2015,281.56274
2015-03-30 03:00:00,5,0,3,2015,281.52545
2015-03-30 04:00:00,6,0,3,2015,281.60236
2015-03-30 05:00:00,7,0,3,2015,281.5832
2015-03-30 06:00:00,8,0,3,2015,281.65842
2015-03-30 07:00:00,9,0,3,2015,282.26294
2015-03-30 08:00:00,10,0,3,2015,284.06946
2015-03-30 09:00:00,11,0,3,2015,285.79532
2015-03-30 10:00:00,12,0,3,2015,287.67648
2015-03-30 11:00:00,13,0,3,2015,288.02115
2015-03-30 12:00:00,14,0,3,2015,287.74774
2015-03-30 13:00:00,15,0,3,2015,287.57825
2015-03-30 14:00:00,16,0,3,2015,287.73163
2015-03-30 15:00:00,17,0,3,2015,287.39517
2015-03-30 16:00:00,18,0,3,2015,285.97617
2015-03-30 17:00:00,19,0,3,2015,285.43417
2015-03-30 18:00:00,20,0,3,2015,284.98325
2015-03-30 19:00:00,21,0,3,2015,284.31522
2015-03-30 20:00:00,22,0,3,2015,283.32166
2015-03-30 21:00:00,23,0,3,2015,282.3112
2015-03-30 22:00:00,0,1,3,2015,281.29282
2015-03-30 23:00:00,1,1,3,2015,280.283
2015-03-31 00:00:00,2,1,3,2015,279.84348
2015-03-31 01:00:00,3,1,3,2015,279.31622
2015-03-31 02:00:00,4,1,3,2015,279.37796
2015-03-31 03:00:00,5,1,3,2015,278.9048
2015-03-31 04:00:00,6,1,3,2015,278.99832
2015-03-31 05:00:00,7,1,3,2015,279.30527
2015-03-31 06:00:00,8,1,3,2015,279.89267
2015-03-31 07:00:00,9,1,3,2015,281.4179
2015-03-31 08:00:00,10,1,3,2015,283.17615
2015-03-31 09:00:00,11,1,3,2015,284.89197
2015-03-31 10:00:00,12,1,3,2015,286.75964
2015-03-31 11:00:00,13,1,3,2015,287.9551
2015-03-31 12:00:00,14,1,3,2015,288.47275
2015-03-31 13:00:00,15,1,3,2015,288.65656
2015-03-31 14:00:00,16,1,3,2015,288.29898
2015-03-31 15:00:00,17,1,3,2015,287.95035
2015-03-31 16:00:00,18,1,3,2015,287.3868
2015-03-31 17:00:00,19,1,3,2015,287.03064
2015-03-31 18:00:00,20,1,3,2015,286.78476
2015-03-31 19:00:00,21,1,3,2015,286.43326
2015-03-31 20:00:00,22,1,3,2015,286.01254
2015-03-31 21:00:00,23,1,3,2015,285.60608
2015-03-31 22:00:00,0,2,4,2015,284.50107
2015-03-31 23:00:00,1,2,4,2015,283.69205
2015-04-01 00:00:00,2,2,4,2015,283.08252
2015-04-01 01:00:00,3,2,4,2015,282.8322
2015-04-01 02:00:00,4,2,4,2015,282.63776
2015-04-01 03:00:00,5,2,4,2015,281.14377
2015-04-01 04:00:00,6,2,4,2015,280.65588
2015-04-01 05:00:00,7,2,4,2015,280.45996
2015-04-01 06:00:00,8,2,4,2015,281.16055
2015-04-01 07:00:00,9,2,4,2015,282.18417
2015-04-01 08:00:00,10,2,4,2015,283.6984
2015-04-01 09:00:00,11,2,4,2015,284.36615
2015-04-01 10:00:00,12,2,4,2015,283.74768
2015-04-01 11:00:00,13,2,4,2015,283.85278
2015-04-01 12:00:00,14,2,4,2015,284.66034
2015-04-01 13:00:00,15,2,4,2015,284.9579
2015-04-01 14:00:00,16,2,4,2015,285.07748
2015-04-01 15:00:00,17,2,4,2015,284.67664
2015-04-01 16:00:00,18,2,4,2015,283.9109
2015-04-01 17:00:00,19,2,4,2015,282.93393
2015-04-01 18:00:00,20,2,4,2015,281.4508
2015-04-01 19:00:00,21,2,4,2015,281.15317
2015-04-01 20:00:00,22,2,4,2015,279.61014
2015-04-01 21:00:00,23,2,4,2015,278.77356
2015-04-01 22:00:00,0,3,4,2015,277.53943
2015-04-01 23:00:00,1,3,4,2015,276.91418
2015-04-02 00:00:00,2,3,4,2015,276.39514
2015-04-02 01:00:00,3,3,4,2015,276.3854
2015-04-02 02:00:00,4,3,4,2015,275.47955
2015-04-02 03:00:00,5,3,4,2015,275.0766
2015-04-02 04:00:00,6,3,4,2015,275.13223
2015-04-02 05:00:00,7,3,4,2015,274.24966
2015-04-02 06:00:00,8,3,4,2015,275.25183
2015-04-02 07:00:00,9,3,4,2015,277.72574
2015-04-02 08:00:00,10,3,4,2015,281.03278
2015-04-02 09:00:00,11,3,4,2015,282.9264
2015-04-02 10:00:00,12,3,4,2015,284.6999
2015-04-02 11:00:00,13,3,4,2015,285.20807
2015-04-02 12:00:00,14,3,4,2015,285.54382
2015-04-02 13:00:00,15,3,4,2015,285.6609
2015-04-02 14:00:00,16,3,4,2015,285.54446
2015-04-02 15:00:00,17,3,4,2015,285.19263
2015-04-02 16:00:00,18,3,4,2015,284.6304
2015-04-02 17:00:00,19,3,4,2015,283.98514
2015-04-02 18:00:00,20,3,4,2015,283.3473
2015-04-02 19:00:00,21,3,4,2015,282.19736
2015-04-02 20:00:00,22,3,4,2015,281.48132
2015-04-02 21:00:00,23,3,4,2015,280.86926
2015-04-02 22:00:00,0,4,4,2015,279.87515
2015-04-02 23:00:00,1,4,4,2015,278.5669
2015-04-03 00:00:00,2,4,4,2015,278.38995
2015-04-03 01:00:00,3,4,4,2015,277.9184
2015-04-03 02:00:00,4,4,4,2015,276.6475
2015-04-03 03:00:00,5,4,4,2015,276.53912
2015-04-03 04:00:00,6,4,4,2015,276.0865
2015-04-03 05:00:00,7,4,4,2015,275.35538
2015-04-03 06:00:00,8,4,4,2015,276.7462
2015-04-03 07:00:00,9,4,4,2015,278.85095
2015-04-03 08:00:00,10,4,4,2015,280.59738
2015-04-03 09:00:00,11,4,4,2015,281.9499
2015-04-03 10:00:00,12,4,4,2015,283.1505
2015-04-03 11:00:00,13,4,4,2015,283.9411
2015-04-03 12:00:00,14,4,4,2015,284.54828
2015-04-03 13:00:00,15,4,4,2015,284.9621
2015-04-03 14:00:00,16,4,4,2015,284.97717
2015-04-03 15:00:00,17,4,4,2015,284.77823
2015-04-03 16:00:00,18,4,4,2015,283.72452
2015-04-03 17:00:00,19,4,4,2015,282.84882
2015-04-03 18:00:00,20,4,4,2015,281.0925
2015-04-03 19:00:00,21,4,4,2015,279.60892
2015-04-03 20:00:00,22,4,4,2015,278.53696
2015-04-03 21:00:00,23,4,4,2015,277.31833
2015-04-03 22:00:00,0,5,4,2015,276.9054
2015-04-03 23:00:00,1,5,4,2015,276.7278
2015-04-04 00:00:00,2,5,4,2015,276.34265
2015-04-04 01:00:00,3,5,4,2015,276.30078
2015-04-04 02:00:00,4,5,4,2015,276.10193
2015-04-04 03:00:00,5,5,4,2015,276.56357
2015-04-04 04:00:00,6,5,4,2015,276.6871
2015-04-04 05:00:00,7,5,4,2015,276.93503
2015-04-04 06:00:00,8,5,4,2015,277.2013
2015-04-04 07:00:00,9,5,4,2015,278.0638
2015-04-04 08:00:00,10,5,4,2015,279.18585
2015-04-04 09:00:00,11,5,4,2015,280.3568
2015-04-04 10:00:00,12,5,4,2015,280.58328
2015-04-04 11:00:00,13,5,4,2015,280.4723
2015-04-04 12:00:00,14,5,4,2015,280.07883
2015-04-04 13:00:00,15,5,4,2015,279.6532
2015-04-04 14:00:00,16,5,4,2015,279.56595
2015-04-04 15:00:00,17,5,4,2015,279.4244
2015-04-04 16:00:00,18,5,4,2015,278.96338
2015-04-04 17:00:00,19,5,4,2015,278.74454
2015-04-04 18:00:00,20,5,4,2015,278.61484
2015-04-04 19:00:00,21,5,4,2015,278.43372
2015-04-04 20:00:00,22,5,4,2015,278.28387
2015-04-04 21:00:00,23,5,4,2015,278.16937
2015-04-04 22:00:00,0,6,4,2015,278.138
2015-04-04 23:00:00,1,6,4,2015,277.92194
2015-04-05 00:00:00,2,6,4,2015,277.76947
2015-04-05 01:00:00,3,6,4,2015,277.62933
2015-04-05 02:00:00,4,6,4,2015,277.5868
2015-04-05 03:00:00,5,6,4,2015,277.41226
2015-04-05 04:00:00,6,6,4,2015,277.47687
2015-04-05 05:00:00,7,6,4,2015,277.4294
2015-04-05 06:00:00,8,6,4,2015,277.34146
2015-04-05 07:00:00,9,6,4,2015,277.87292
2015-04-05 08:00:00,10,6,4,2015,278.90042
2015-04-05 09:00:00,11,6,4,2015,280.1973
2015-04-05 10:00:00,12,6,4,2015,280.90994
2015-04-05 11:00:00,13,6,4,2015,281.5199
2015-04-05 12:00:00,14,6,4,2015,281.98364
2015-04-05 13:00:00,15,6,4,2015,281.94925
2015-04-05 14:00:00,16,6,4,2015,282.01486
2015-04-05 15:00:00,17,6,4,2015,281.8212
2015-04-05 16:00:00,18,6,4,2015,281.1031
2015-04-05 17:00:00,19,6,4,2015,280.55194
2015-04-05 18:00:00,20,6,4,2015,280.05484
2015-04-05 19:00:00,21,6,4,2015,279.6247
2015-04-05 20:00:00,22,6,4,2015,279.2466
2015-04-05 21:00:00,23,6,4,2015,278.88144
2015-04-05 22:00:00,0,0,4,2015,278.1602
2015-04-05 23:00:00,1,0,4,2015,277.91068
2015-04-06 00:00:00,2,0,4,2015,277.27185
2015-04-06 01:00:00,3,0,4,2015,276.88406
2015-04-06 02:00:00,4,0,4,2015,276.3524
2015-04-06 03:00:00,5,0,4,2015,275.8712
2015-04-06 04:00:00,6,0,4,2015,275.66025
2015-04-06 05:00:00,7,0,4,2015,275.24823
2015-04-06 06:00:00,8,0,4,2015,276.0216
2015-04-06 07:00:00,9,0,4,2015,277.65198
2015-04-06 08:00:00,10,0,4,2015,279.13828
2015-04-06 09:00:00,11,0,4,2015,280.295
2015-04-06 10:00:00,12,0,4,2015,280.6855
2015-04-06 11:00:00,13,0,4,2015,280.9656
2015-04-06 12:00:00,14,0,4,2015,281.55066
2015-04-06 13:00:00,15,0,4,2015,281.46713
2015-04-06 14:00:00,16,0,4,2015,281.53113
2015-04-06 15:00:00,17,0,4,2015,281.06042
2015-04-06 16:00:00,18,0,4,2015,279.97122
2015-04-06 17:00:00,19,0,4,2015,279.56116
2015-04-06 18:00:00,20,0,4,2015,278.88147
2015-04-06 19:00:00,21,0,4,2015,278.21048
2015-04-06 20:00:00,22,0,4,2015,277.87598
2015-04-06 21:00:00,23,0,4,2015,277.43726
2015-04-06 22:00:00,0,1,4,2015,276.58115
2015-04-06 23:00:00,1,1,4,2015,276.2209
2015-04-07 00:00:00,2,1,4,2015,276.09995
2015-04-07 01:00:00,3,1,4,2015,276.15112
2015-04-07 02:00:00,4,1,4,2015,276.0972
2015-04-07 03:00:00,5,1,4,2015,276.2513
2015-04-07 04:00:00,6,1,4,2015,276.27237
2015-04-07 05:00:00,7,1,4,2015,276.25232
2015-04-07 06:00:00,8,1,4,2015,276.78348
2015-04-07 07:00:00,9,1,4,2015,277.82648
2015-04-07 08:00:00,10,1,4,2015,279.14972
2015-04-07 09:00:00,11,1,4,2015,280.296
2015-04-07 10:00:00,12,1,4,2015,281.6768
2015-04-07 11:00:00,13,1,4,2015,282.32098
2015-04-07 12:00:00,14,1,4,2015,282.9288
2015-04-07 13:00:00,15,1,4,2015,283.34042
2015-04-07 14:00:00,16,1,4,2015,283.61627
2015-04-07 15:00:00,17,1,4,2015,283.35095
2015-04-07 16:00:00,18,1,4,2015,282.7228
2015-04-07 17:00:00,19,1,4,2015,281.78503
2015-04-07 18:00:00,20,1,4,2015,281.1891
2015-04-07 19:00:00,21,1,4,2015,279.7427
2015-04-07 20:00:00,22,1,4,2015,279.34137
2015-04-07 21:00:00,23,1,4,2015,278.6854
2015-04-07 22:00:00,0,2,4,2015,277.0297
2015-04-07 23:00:00,1,2,4,2015,277.04346
2015-04-08 00:00:00,2,2,4,2015,276.3011
2015-04-08 01:00:00,3,2,4,2015,275.89648
2015-04-08 02:00:00,4,2,4,2015,275.1027
2015-04-08 03:00:00,5,2,4,2015,275.39188
2015-04-08 04:00:00,6,2,4,2015,275.5001
2015-04-08 05:00:00,7,2,4,2015,275.65042
2015-04-08 06:00:00,8,2,4,2015,276.45358
2015-04-08 07:00:00,9,2,4,2015,278.67902
2015-04-08 08:00:00,10,2,4,2015,281.3298
2015-04-08 09:00:00,11,2,4,2015,283.01447
2015-04-08 10:00:00,12,2,4,2015,284.55807
2015-04-08 11:00:00,13,2,4,2015,285.50446
2015-04-08 12:00:00,14,2,4,2015,285.75146
2015-04-08 13:00:00,15,2,4,2015,285.74857
2015-04-08 14:00:00,16,2,4,2015,285.8135
2015-04-08 15:00:00,17,2,4,2015,285.38855
2015-04-08 16:00:00,18,2,4,2015,284.63147
2015-04-08 17:00:00,19,2,4,2015,283.88455
2015-04-08 18:00:00,20,2,4,2015,283.02856
2015-04-08 19:00:00,21,2,4,2015,281.55844
2015-04-08 20:00:00,22,2,4,2015,280.44504
2015-04-08 21:00:00,23,2,4,2015,279.63818
2015-04-08 22:00:00,0,3,4,2015,278.30902
2015-04-08 23:00:00,1,3,4,2015,277.7516
2015-04-09 00:00:00,2,3,4,2015,277.72604
2015-04-09 01:00:00,3,3,4,2015,277.38763
2015-04-09 02:00:00,4,3,4,2015,276.97284
2015-04-09 03:00:00,5,3,4,2015,276.77597
2015-04-09 04:00:00,6,3,4,2015,276.536
2015-04-09 05:00:00,7,3,4,2015,276.6244
2015-04-09 06:00:00,8,3,4,2015,278.09824
2015-04-09 07:00:00,9,3,4,2015,280.24866
2015-04-09 08:00:00,10,3,4,2015,282.02808
2015-04-09 09:00:00,11,3,4,2015,283.95224
2015-04-09 10:00:00,12,3,4,2015,285.26843
2015-04-09 11:00:00,13,3,4,2015,285.99493
2015-04-09 12:00:00,14,3,4,2015,286.8884
2015-04-09 13:00:00,15,3,4,2015,287.60236
2015-04-09 14:00:00,16,3,4,2015,287.98026
2015-04-09 15:00:00,17,3,4,2015,287.9658
2015-04-09 16:00:00,18,3,4,2015,286.90482
2015-04-09 17:00:00,19,3,4,2015,285.96017
2015-04-09 18:00:00,20,3,4,2015,285.18454
2015-04-09 19:00:00,21,3,4,2015,283.77255
2015-04-09 20:00:00,22,3,4,2015,281.87064
2015-04-09 21:00:00,23,3,4,2015,280.46002
2015-04-09 22:00:00,0,4,4,2015,278.82443
2015-04-09 23:00:00,1,4,4,2015,278.29388
2015-04-10 00:00:00,2,4,4,2015,277.83078
2015-04-10 01:00:00,3,4,4,2015,277.51797
2015-04-10 02:00:00,4,4,4,2015,276.91672
2015-04-10 03:00:00,5,4,4,2015,277.1002
2015-04-10 04:00:00,6,4,4,2015,276.99008
2015-04-10 05:00:00,7,4,4,2015,277.22214
2015-04-10 06:00:00,8,4,4,2015,277.97583
2015-04-10 07:00:00,9,4,4,2015,280.7896
2015-04-10 08:00:00,10,4,4,2015,283.79758
2015-04-10 09:00:00,11,4,4,2015,285.98233
2015-04-10 10:00:00,12,4,4,2015,288.08267
2015-04-10 11:00:00,13,4,4,2015,289.235
2015-04-10 12:00:00,14,4,4,2015,290.0564
2015-04-10 13:00:00,15,4,4,2015,290.70496
2015-04-10 14:00:00,16,4,4,2015,290.91193
2015-04-10 15:00:00,17,4,4,2015,290.44855
2015-04-10 16:00:00,18,4,4,2015,289.12918
2015-04-10 17:00:00,19,4,4,2015,288.1312
2015-04-10 18:00:00,20,4,4,2015,286.735
2015-04-10 19:00:00,21,4,4,2015,285.38992
2015-04-10 20:00:00,22,4,4,2015,283.798
2015-04-10 21:00:00,23,4,4,2015,282.6054
2015-04-10 22:00:00,0,5,4,2015,281.15717
2015-04-10 23:00:00,1,5,4,2015,280.66626
2015-04-11 00:00:00,2,5,4,2015,280.3594
2015-04-11 01:00:00,3,5,4,2015,280.03378
2015-04-11 02:00:00,4,5,4,2015,279.51904
2015-04-11 03:00:00,5,5,4,2015,279.63095
2015-04-11 04:00:00,6,5,4,2015,279.44702
2015-04-11 05:00:00,7,5,4,2015,279.26614
2015-04-11 06:00:00,8,5,4,2015,280.68692
2015-04-11 07:00:00,9,5,4,2015,283.42477
2015-04-11 08:00:00,10,5,4,2015,286.04742
2015-04-11 09:00:00,11,5,4,2015,288.04196
2015-04-11 10:00:00,12,5,4,2015,289.63913
2015-04-11 11:00:00,13,5,4,2015,290.52963
2015-04-11 12:00:00,14,5,4,2015,290.89978
2015-04-11 13:00:00,15,5,4,2015,290.91248
2015-04-11 14:00:00,16,5,4,2015,290.6461
2015-04-11 15:00:00,17,5,4,2015,289.88483
2015-04-11 16:00:00,18,5,4,2015,288.43518
2015-04-11 17:00:00,19,5,4,2015,287.48914
2015-04-11 18:00:00,20,5,4,2015,286.38904
2015-04-11 19:00:00,21,5,4,2015,285.65875
2015-04-11 20:00:00,22,5,4,2015,284.75916
2015-04-11 21:00:00,23,5,4,2015,284.0756
2015-04-11 22:00:00,0,6,4,2015,282.4556
2015-04-11 23:00:00,1,6,4,2015,282.1317
2015-04-12 00:00:00,2,6,4,2015,281.79227
2015-04-12 01:00:00,3,6,4,2015,281.43
2015-04-12 02:00:00,4,6,4,2015,281.27307
2015-04-12 03:00:00,5,6,4,2015,281.70142
2015-04-12 04:00:00,6,6,4,2015,281.39972
2015-04-12 05:00:00,7,6,4,2015,281.2887
2015-04-12 06:00:00,8,6,4,2015,281.80624
2015-04-12 07:00:00,9,6,4,2015,283.9587
2015-04-12 08:00:00,10,6,4,2015,286.74612
2015-04-12 09:00:00,11,6,4,2015,289.44714
2015-04-12 10:00:00,12,6,4,2015,291.31247
2015-04-12 11:00:00,13,6,4,2015,292.10437
2015-04-12 12:00:00,14,6,4,2015,292.66174
2015-04-12 13:00:00,15,6,4,2015,292.79166
2015-04-12 14:00:00,16,6,4,2015,292.7958
2015-04-12 15:00:00,17,6,4,2015,292.46744
2015-04-12 16:00:00,18,6,4,2015,291.4303
2015-04-12 17:00:00,19,6,4,2015,290.81583
2015-04-12 18:00:00,20,6,4,2015,289.44492
2015-04-12 19:00:00,21,6,4,2015,287.93906
2015-04-12 20:00:00,22,6,4,2015,286.66833
2015-04-12 21:00:00,23,6,4,2015,284.35614
2015-04-12 22:00:00,0,0,4,2015,282.097
2015-04-12 23:00:00,1,0,4,2015,281.59167
2015-04-13 00:00:00,2,0,4,2015,281.67368
2015-04-13 01:00:00,3,0,4,2015,281.5596
2015-04-13 02:00:00,4,0,4,2015,281.07672
2015-04-13 03:00:00,5,0,4,2015,281.19873
2015-04-13 04:00:00,6,0,4,2015,280.24786
2015-04-13 05:00:00,7,0,4,2015,280.4866
2015-04-13 06:00:00,8,0,4,2015,282.12997
2015-04-13 07:00:00,9,0,4,2015,284.91785
2015-04-13 08:00:00,10,0,4,2015,287.95236
2015-04-13 09:00:00,11,0,4,2015,290.2305
2015-04-13 10:00:00,12,0,4,2015,292.5177
2015-04-13 11:00:00,13,0,4,2015,293.4474
2015-04-13 12:00:00,14,0,4,2015,294.03583
2015-04-13 13:00:00,15,0,4,2015,294.47
2015-04-13 14:00:00,16,0,4,2015,294.6197
2015-04-13 15:00:00,17,0,4,2015,294.04755
2015-04-13 16:00:00,18,0,4,2015,292.62152
2015-04-13 17:00:00,19,0,4,2015,291.64194
2015-04-13 18:00:00,20,0,4,2015,290.31195
2015-04-13 19:00:00,21,0,4,2015,288.89148
2015-04-13 20:00:00,22,0,4,2015,287.05984
2015-04-13 21:00:00,23,0,4,2015,286.48874
2015-04-13 22:00:00,0,1,4,2015,285.83212
2015-04-13 23:00:00,1,1,4,2015,285.03955
2015-04-14 00:00:00,2,1,4,2015,284.9687
2015-04-14 01:00:00,3,1,4,2015,284.47513
2015-04-14 02:00:00,4,1,4,2015,284.1523
2015-04-14 03:00:00,5,1,4,2015,283.87302
2015-04-14 04:00:00,6,1,4,2015,283.7141
2015-04-14 05:00:00,7,1,4,2015,283.7182
2015-04-14 06:00:00,8,1,4,2015,284.0746
2015-04-14 07:00:00,9,1,4,2015,284.81995
2015-04-14 08:00:00,10,1,4,2015,285.97388
2015-04-14 09:00:00,11,1,4,2015,287.2119
2015-04-14 10:00:00,12,1,4,2015,288.35364
2015-04-14 11:00:00,13,1,4,2015,288.9426
2015-04-14 12:00:00,14,1,4,2015,289.7393
2015-04-14 13:00:00,15,1,4,2015,290.41583
2015-04-14 14:00:00,16,1,4,2015,290.75977
2015-04-14 15:00:00,17,1,4,2015,290.7696
2015-04-14 16:00:00,18,1,4,2015,290.08246
2015-04-14 17:00:00,19,1,4,2015,289.2748
2015-04-14 18:00:00,20,1,4,2015,287.64905
2015-04-14 19:00:00,21,1,4,2015,286.4934
2015-04-14 20:00:00,22,1,4,2015,285.42526
2015-04-14 21:00:00,23,1,4,2015,284.1317
2015-04-14 22:00:00,0,2,4,2015,282.97226
2015-04-14 23:00:00,1,2,4,2015,282.0239
2015-04-15 00:00:00,2,2,4,2015,281.48718
2015-04-15 01:00:00,3,2,4,2015,281.18893
2015-04-15 02:00:00,4,2,4,2015,280.64783
2015-04-15 03:00:00,5,2,4,2015,280.93246
2015-04-15 04:00:00,6,2,4,2015,280.7686
2015-04-15 05:00:00,7,2,4,2015,280.71808
2015-04-15 06:00:00,8,2,4,2015,282.46472
2015-04-15 07:00:00,9,2,4,2015,285.21448
2015-04-15 08:00:00,10,2,4,2015,288.22253
2015-04-15 09:00:00,11,2,4,2015,290.69434
2015-04-15 10:00:00,12,2,4,2015,292.84827
2015-04-15 11:00:00,13,2,4,2015,293.9137
2015-04-15 12:00:00,14,2,4,2015,294.47076
2015-04-15 13:00:00,15,2,4,2015,294.92136
2015-04-15 14:00:00,16,2,4,2015,294.90216
2015-04-15 15:00:00,17,2,4,2015,294.48456
2015-04-15 16:00:00,18,2,4,2015,293.0825
2015-04-15 17:00:00,19,2,4,2015,292.09363
2015-04-15 18:00:00,20,2,4,2015,290.27185
2015-04-15 19:00:00,21,2,4,2015,288.35715
2015-04-15 20:00:00,22,2,4,2015,286.83777
2015-04-15 21:00:00,23,2,4,2015,285.86102
2015-04-15 22:00:00,0,3,4,2015,284.20682
2015-04-15 23:00:00,1,3,4,2015,283.58905
2015-04-16 00:00:00,2,3,4,2015,282.82205
2015-04-16 01:00:00,3,3,4,2015,282.51514
2015-04-16 02:00:00,4,3,4,2015,281.724
2015-04-16 03:00:00,5,3,4,2015,281.7379
2015-04-16 04:00:00,6,3,4,2015,281.37015
2015-04-16 05:00:00,7,3,4,2015,282.063
2015-04-16 06:00:00,8,3,4,2015,283.89343
2015-04-16 07:00:00,9,3,4,2015,286.84467
2015-04-16 08:00:00,10,3,4,2015,289.80902
2015-04-16 09:00:00,11,3,4,2015,291.98425
2015-04-16 10:00:00,12,3,4,2015,293.85013
2015-04-16 11:00:00,13,3,4,2015,294.6503
2015-04-16 12:00:00,14,3,4,2015,295.02658
2015-04-16 13:00:00,15,3,4,2015,295.1234
2015-04-16 14:00:00,16,3,4,2015,294.7206
2015-04-16 15:00:00,17,3,4,2015,293.7678
2015-04-16 16:00:00,18,3,4,2015,291.94974
2015-04-16 17:00:00,19,3,4,2015,291.00693
2015-04-16 18:00:00,20,3,4,2015,290.31464
2015-04-16 19:00:00,21,3,4,2015,289.33023
2015-04-16 20:00:00,22,3,4,2015,288.40213
2015-04-16 21:00:00,23,3,4,2015,287.70456
2015-04-16 22:00:00,0,4,4,2015,286.7814
2015-04-16 23:00:00,1,4,4,2015,286.24088
2015-04-17 00:00:00,2,4,4,2015,286.185
2015-04-17 01:00:00,3,4,4,2015,285.8393
2015-04-17 02:00:00,4,4,4,2015,285.57684
2015-04-17 03:00:00,5,4,4,2015,285.39883
2015-04-17 04:00:00,6,4,4,2015,285.31924
2015-04-17 05:00:00,7,4,4,2015,285.31183
2015-04-17 06:00:00,8,4,4,2015,286.21466
2015-04-17 07:00:00,9,4,4,2015,286.8414
2015-04-17 08:00:00,10,4,4,2015,287.53128
2015-04-17 09:00:00,11,4,4,2015,287.81067
2015-04-17 10:00:00,12,4,4,2015,287.10547
2015-04-17 11:00:00,13,4,4,2015,286.84885
2015-04-17 12:00:00,14,4,4,2015,286.84198
2015-04-17 13:00:00,15,4,4,2015,286.838
2015-04-17 14:00:00,16,4,4,2015,286.987
2015-04-17 15:00:00,17,4,4,2015,286.8463
2015-04-17 16:00:00,18,4,4,2015,286.28568
2015-04-17 17:00:00,19,4,4,2015,286.1514
2015-04-17 18:00:00,20,4,4,2015,285.93066
2015-04-17 19:00:00,21,4,4,2015,285.6076
2015-04-17 20:00:00,22,4,4,2015,285.1642
2015-04-17 21:00:00,23,4,4,2015,285.06198
2015-04-17 22:00:00,0,5,4,2015,284.4095
2015-04-17 23:00:00,1,5,4,2015,284.30493
2015-04-18 00:00:00,2,5,4,2015,284.0214
2015-04-18 01:00:00,3,5,4,2015,283.88074
2015-04-18 02:00:00,4,5,4,2015,283.66443
2015-04-18 03:00:00,5,5,4,2015,283.15897
2015-04-18 04:00:00,6,5,4,2015,282.826
2015-04-18 05:00:00,7,5,4,2015,282.50812
2015-04-18 06:00:00,8,5,4,2015,282.308
2015-04-18 07:00:00,9,5,4,2015,281.40073
2015-04-18 08:00:00,10,5,4,2015,280.362
2015-04-18 09:00:00,11,5,4,2015,279.4877
2015-04-18 10:00:00,12,5,4,2015,278.8408
2015-04-18 11:00:00,13,5,4,2015,278.68152
2015-04-18 12:00:00,14,5,4,2015,278.81622
2015-04-18 13:00:00,15,5,4,2015,279.0353
2015-04-18 14:00:00,16,5,4,2015,279.349
2015-04-18 15:00:00,17,5,4,2015,279.95273
2015-04-18 16:00:00,18,5,4,2015,279.99176
2015-04-18 17:00:00,19,5,4,2015,279.9126
2015-04-18 18:00:00,20,5,4,2015,279.70203
2015-04-18 19:00:00,21,5,4,2015,279.53683
2015-04-18 20:00:00,22,5,4,2015,279.20032
2015-04-18 21:00:00,23,5,4,2015,278.67395
2015-04-18 22:00:00,0,6,4,2015,277.37186
2015-04-18 23:00:00,1,6,4,2015,276.82135
2015-04-19 00:00:00,2,6,4,2015,276.14163
2015-04-19 01:00:00,3,6,4,2015,275.68384
2015-04-19 02:00:00,4,6,4,2015,275.35837
2015-04-19 03:00:00,5,6,4,2015,275.3133
2015-04-19 04:00:00,6,6,4,2015,275.09265
