Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-04-17 18:00:00,20,4,4,2015,289.45584
2015-04-17 19:00:00,21,4,4,2015,288.73956
2015-04-17 20:00:00,22,4,4,2015,287.2328
2015-04-17 21:00:00,23,4,4,2015,287.50946
2015-04-17 22:00:00,0,5,4,2015,287.36804
2015-04-17 23:00:00,1,5,4,2015,287.85788
2015-04-18 00:00:00,2,5,4,2015,287.96085
2015-04-18 01:00:00,3,5,4,2015,287.63748
2015-04-18 02:00:00,4,5,4,2015,286.76752
2015-04-18 03:00:00,5,5,4,2015,286.65417
2015-04-18 04:00:00,6,5,4,2015,286.61484
2015-04-18 05:00:00,7,5,4,2015,286.19952
2015-04-18 06:00:00,8,5,4,2015,286.0999
2015-04-18 07:00:00,9,5,4,2015,285.56674
2015-04-18 08:00:00,10,5,4,2015,284.89825
2015-04-18 09:00:00,11,5,4,2015,284.44388
2015-04-18 10:00:00,12,5,4,2015,283.70712
2015-04-18 11:00:00,13,5,4,2015,283.94803
2015-04-18 12:00:00,14,5,4,2015,284.4425
2015-04-18 13:00:00,15,5,4,2015,284.39206
2015-04-18 14:00:00,16,5,4,2015,283.26068
2015-04-18 15:00:00,17,5,4,2015,282.95746
2015-04-18 16:00:00,18,5,4,2015,282.56577
2015-04-18 17:00:00,19,5,4,2015,281.39307
2015-04-18 18:00:00,20,5,4,2015,281.4019
2015-04-18 19:00:00,21,5,4,2015,281.4767
2015-04-18 20:00:00,22,5,4,2015,280.58728
2015-04-18 21:00:00,23,5,4,2015,280.54068
2015-04-18 22:00:00,0,6,4,2015,279.51724
2015-04-18 23:00:00,1,6,4,2015,279.3886
2015-04-19 00:00:00,2,6,4,2015,279.34433
2015-04-19 01:00:00,3,6,4,2015,279.0165
2015-04-19 02:00:00,4,6,4,2015,277.29434
2015-04-19 03:00:00,5,6,4,2015,277.11472
2015-04-19 04:00:00,6,6,4,2015,276.82855
2015-04-19 05:00:00,7,6,4,2015,278.01797
2015-04-19 06:00:00,8,6,4,2015,278.78775
2015-04-19 07:00:00,9,6,4,2015,279.54456
2015-04-19 08:00:00,10,6,4,2015,283.07904
2015-04-19 09:00:00,11,6,4,2015,283.5826
2015-04-19 10:00:00,12,6,4,2015,284.42682
2015-04-19 11:00:00,13,6,4,2015,284.53638
2015-04-19 12:00:00,14,6,4,2015,284.49353
2015-04-19 13:00:00,15,6,4,2015,284.894
2015-04-19 14:00:00,16,6,4,2015,285.34155
2015-04-19 15:00:00,17,6,4,2015,285.56805
2015-04-19 16:00:00,18,6,4,2015,285.52307
2015-04-19 17:00:00,19,6,4,2015,283.6149
2015-04-19 18:00:00,20,6,4,2015,282.96936
2015-04-19 19:00:00,21,6,4,2015,282.4872
2015-04-19 20:00:00,22,6,4,2015,279.42755
2015-04-19 21:00:00,23,6,4,2015,279.0895
2015-04-19 22:00:00,0,0,4,2015,277.52576
2015-04-19 23:00:00,1,0,4,2015,278.07614
2015-04-20 00:00:00,2,0,4,2015,278.0628
2015-04-20 01:00:00,3,0,4,2015,277.73016
2015-04-20 02:00:00,4,0,4,2015,276.96667
2015-04-20 03:00:00,5,0,4,2015,277.14926
2015-04-20 04:00:00,6,0,4,2015,276.9388
2015-04-20 05:00:00,7,0,4,2015,279.15286
2015-04-20 06:00:00,8,0,4,2015,279.1422
2015-04-20 07:00:00,9,0,4,2015,280.12006
2015-04-20 08:00:00,10,0,4,2015,286.15442
2015-04-20 09:00:00,11,0,4,2015,286.83157
2015-04-20 10:00:00,12,0,4,2015,288.77957
2015-04-20 11:00:00,13,0,4,2015,288.89896
2015-04-20 12:00:00,14,0,4,2015,289.1308
2015-04-20 13:00:00,15,0,4,2015,289.30573
2015-04-20 14:00:00,16,0,4,2015,290.13058
2015-04-20 15:00:00,17,0,4,2015,290.1309
2015-04-20 16:00:00,18,0,4,2015,289.96802
2015-04-20 17:00:00,19,0,4,2015,288.15955
2015-04-20 18:00:00,20,0,4,2015,288.11838
2015-04-20 19:00:00,21,0,4,2015,287.75555
2015-04-20 20:00:00,22,0,4,2015,286.86606
2015-04-20 21:00:00,23,0,4,2015,286.74942
2015-04-20 22:00:00,0,1,4,2015,284.58148
2015-04-20 23:00:00,1,1,4,2015,284.21942
2015-04-21 00:00:00,2,1,4,2015,283.7307
2015-04-21 01:00:00,3,1,4,2015,283.66113
2015-04-21 02:00:00,4,1,4,2015,280.8195
2015-04-21 03:00:00,5,1,4,2015,280.39563
2015-04-21 04:00:00,6,1,4,2015,280.68973
2015-04-21 05:00:00,7,1,4,2015,282.53992
2015-04-21 06:00:00,8,1,4,2015,283.05624
2015-04-21 07:00:00,9,1,4,2015,283.61066
2015-04-21 08:00:00,10,1,4,2015,287.4502
2015-04-21 09:00:00,11,1,4,2015,287.8046
2015-04-21 10:00:00,12,1,4,2015,289.42654
2015-04-21 11:00:00,13,1,4,2015,289.77368
2015-04-21 12:00:00,14,1,4,2015,289.9097
2015-04-21 13:00:00,15,1,4,2015,289.76303
2015-04-21 14:00:00,16,1,4,2015,290.50247
2015-04-21 15:00:00,17,1,4,2015,290.28137
2015-04-21 16:00:00,18,1,4,2015,290.21454
2015-04-21 17:00:00,19,1,4,2015,287.77872
2015-04-21 18:00:00,20,1,4,2015,286.78345
2015-04-21 19:00:00,21,1,4,2015,286.88934
2015-04-21 20:00:00,22,1,4,2015,284.17538
2015-04-21 21:00:00,23,1,4,2015,283.93756
2015-04-21 22:00:00,0,2,4,2015,282.5962
2015-04-21 23:00:00,1,2,4,2015,282.7157
2015-04-22 00:00:00,2,2,4,2015,282.68228
2015-04-22 01:00:00,3,2,4,2015,282.5638
2015-04-22 02:00:00,4,2,4,2015,281.30347
2015-04-22 03:00:00,5,2,4,2015,281.86115
2015-04-22 04:00:00,6,2,4,2015,281.87924
2015-04-22 05:00:00,7,2,4,2015,284.08276
2015-04-22 06:00:00,8,2,4,2015,284.18045
2015-04-22 07:00:00,9,2,4,2015,284.66864
2015-04-22 08:00:00,10,2,4,2015,289.93875
2015-04-22 09:00:00,11,2,4,2015,290.72025
2015-04-22 10:00:00,12,2,4,2015,292.57977
2015-04-22 11:00:00,13,2,4,2015,292.89886
2015-04-22 12:00:00,14,2,4,2015,292.9739
2015-04-22 13:00:00,15,2,4,2015,293.232
2015-04-22 14:00:00,16,2,4,2015,293.27698
2015-04-22 15:00:00,17,2,4,2015,293.21487
2015-04-22 16:00:00,18,2,4,2015,292.8994
2015-04-22 17:00:00,19,2,4,2015,289.21292
2015-04-22 18:00:00,20,2,4,2015,288.32184
2015-04-22 19:00:00,21,2,4,2015,287.51334
2015-04-22 20:00:00,22,2,4,2015,283.3071
2015-04-22 21:00:00,23,2,4,2015,282.1558
2015-04-22 22:00:00,0,3,4,2015,279.96716
2015-04-22 23:00:00,1,3,4,2015,279.85443
2015-04-23 00:00:00,2,3,4,2015,279.56042
2015-04-23 01:00:00,3,3,4,2015,279.18237
2015-04-23 02:00:00,4,3,4,2015,278.05063
2015-04-23 03:00:00,5,3,4,2015,278.0534
2015-04-23 04:00:00,6,3,4,2015,278.0801
2015-04-23 05:00:00,7,3,4,2015,282.24213
2015-04-23 06:00:00,8,3,4,2015,282.85413
2015-04-23 07:00:00,9,3,4,2015,284.63174
2015-04-23 08:00:00,10,3,4,2015,290.0466
2015-04-23 09:00:00,11,3,4,2015,290.9241
2015-04-23 10:00:00,12,3,4,2015,293.89972
2015-04-23 11:00:00,13,3,4,2015,294.22354
2015-04-23 12:00:00,14,3,4,2015,294.4994
2015-04-23 13:00:00,15,3,4,2015,294.70184
2015-04-23 14:00:00,16,3,4,2015,295.6796
2015-04-23 15:00:00,17,3,4,2015,295.62308
2015-04-23 16:00:00,18,3,4,2015,295.38712
2015-04-23 17:00:00,19,3,4,2015,291.18637
2015-04-23 18:00:00,20,3,4,2015,290.37952
2015-04-23 19:00:00,21,3,4,2015,289.75238
2015-04-23 20:00:00,22,3,4,2015,286.527
2015-04-23 21:00:00,23,3,4,2015,286.23898
2015-04-23 22:00:00,0,4,4,2015,284.5675
2015-04-23 23:00:00,1,4,4,2015,284.58047
2015-04-24 00:00:00,2,4,4,2015,284.72067
2015-04-24 01:00:00,3,4,4,2015,284.877
2015-04-24 02:00:00,4,4,4,2015,284.44766
2015-04-24 03:00:00,5,4,4,2015,284.61697
2015-04-24 04:00:00,6,4,4,2015,284.6103
2015-04-24 05:00:00,7,4,4,2015,286.46783
2015-04-24 06:00:00,8,4,4,2015,287.2276
2015-04-24 07:00:00,9,4,4,2015,288.2518
2015-04-24 08:00:00,10,4,4,2015,294.10168
2015-04-24 09:00:00,11,4,4,2015,294.67587
2015-04-24 10:00:00,12,4,4,2015,296.20883
2015-04-24 11:00:00,13,4,4,2015,296.5466
2015-04-24 12:00:00,14,4,4,2015,296.7708
2015-04-24 13:00:00,15,4,4,2015,296.90753
2015-04-24 14:00:00,16,4,4,2015,296.2245
2015-04-24 15:00:00,17,4,4,2015,295.1776
2015-04-24 16:00:00,18,4,4,2015,294.4274
2015-04-24 17:00:00,19,4,4,2015,291.12292
2015-04-24 18:00:00,20,4,4,2015,291.23422
2015-04-24 19:00:00,21,4,4,2015,290.62466
2015-04-24 20:00:00,22,4,4,2015,288.07025
2015-04-24 21:00:00,23,4,4,2015,287.73718
2015-04-24 22:00:00,0,5,4,2015,285.95453
2015-04-24 23:00:00,1,5,4,2015,285.6277
2015-04-25 00:00:00,2,5,4,2015,285.19403
2015-04-25 01:00:00,3,5,4,2015,284.82172
2015-04-25 02:00:00,4,5,4,2015,283.548
2015-04-25 03:00:00,5,5,4,2015,283.38446
2015-04-25 04:00:00,6,5,4,2015,283.3936
2015-04-25 05:00:00,7,5,4,2015,285.89716
2015-04-25 06:00:00,8,5,4,2015,286.7075
2015-04-25 07:00:00,9,5,4,2015,287.79803
2015-04-25 08:00:00,10,5,4,2015,292.1921
2015-04-25 09:00:00,11,5,4,2015,292.57947
2015-04-25 10:00:00,12,5,4,2015,294.9011
2015-04-25 11:00:00,13,5,4,2015,295.4109
2015-04-25 12:00:00,14,5,4,2015,295.51706
2015-04-25 13:00:00,15,5,4,2015,295.65637
2015-04-25 14:00:00,16,5,4,2015,296.3392
2015-04-25 15:00:00,17,5,4,2015,296.3964
2015-04-25 16:00:00,18,5,4,2015,296.34222
2015-04-25 17:00:00,19,5,4,2015,293.02728
2015-04-25 18:00:00,20,5,4,2015,293.05548
2015-04-25 19:00:00,21,5,4,2015,291.9032
2015-04-25 20:00:00,22,5,4,2015,286.4884
2015-04-25 21:00:00,23,5,4,2015,286.42383
2015-04-25 22:00:00,0,6,4,2015,285.1143
2015-04-25 23:00:00,1,6,4,2015,285.04904
2015-04-26 00:00:00,2,6,4,2015,284.8185
2015-04-26 01:00:00,3,6,4,2015,284.6977
2015-04-26 02:00:00,4,6,4,2015,284.0448
2015-04-26 03:00:00,5,6,4,2015,284.35068
2015-04-26 04:00:00,6,6,4,2015,284.24692
2015-04-26 05:00:00,7,6,4,2015,286.5911
2015-04-26 06:00:00,8,6,4,2015,286.62888
2015-04-26 07:00:00,9,6,4,2015,287.79932
2015-04-26 08:00:00,10,6,4,2015,293.44315
2015-04-26 09:00:00,11,6,4,2015,294.22995
2015-04-26 10:00:00,12,6,4,2015,296.57214
2015-04-26 11:00:00,13,6,4,2015,296.91174
2015-04-26 12:00:00,14,6,4,2015,297.3274
2015-04-26 13:00:00,15,6,4,2015,297.38977
2015-04-26 14:00:00,16,6,4,2015,297.52158
2015-04-26 15:00:00,17,6,4,2015,297.5765
2015-04-26 16:00:00,18,6,4,2015,297.2363
2015-04-26 17:00:00,19,6,4,2015,294.01733
2015-04-26 18:00:00,20,6,4,2015,292.94818
2015-04-26 19:00:00,21,6,4,2015,292.2457
2015-04-26 20:00:00,22,6,4,2015,288.6526
2015-04-26 21:00:00,23,6,4,2015,288.55634
2015-04-26 22:00:00,0,0,4,2015,286.24033
2015-04-26 23:00:00,1,0,4,2015,286.39758
2015-04-27 00:00:00,2,0,4,2015,286.49426
2015-04-27 01:00:00,3,0,4,2015,286.3736
2015-04-27 02:00:00,4,0,4,2015,285.23105
2015-04-27 03:00:00,5,0,4,2015,285.61508
2015-04-27 04:00:00,6,0,4,2015,285.88638
2015-04-27 05:00:00,7,0,4,2015,288.19043
2015-04-27 06:00:00,8,0,4,2015,289.07953
2015-04-27 07:00:00,9,0,4,2015,290.03857
2015-04-27 08:00:00,10,0,4,2015,295.76413
2015-04-27 09:00:00,11,0,4,2015,296.19394
2015-04-27 10:00:00,12,0,4,2015,298.71182
2015-04-27 11:00:00,13,0,4,2015,298.7839
2015-04-27 12:00:00,14,0,4,2015,298.91147
2015-04-27 13:00:00,15,0,4,2015,298.96426
2015-04-27 14:00:00,16,0,4,2015,299.1051
2015-04-27 15:00:00,17,0,4,2015,298.95712
2015-04-27 16:00:00,18,0,4,2015,298.594
2015-04-27 17:00:00,19,0,4,2015,295.97656
2015-04-27 18:00:00,20,0,4,2015,295.19308
2015-04-27 19:00:00,21,0,4,2015,294.46936
2015-04-27 20:00:00,22,0,4,2015,292.64053
2015-04-27 21:00:00,23,0,4,2015,291.88818
2015-04-27 22:00:00,0,1,4,2015,291.29446
2015-04-27 23:00:00,1,1,4,2015,291.02756
2015-04-28 00:00:00,2,1,4,2015,291.1029
2015-04-28 01:00:00,3,1,4,2015,290.88242
2015-04-28 02:00:00,4,1,4,2015,289.16516
2015-04-28 03:00:00,5,1,4,2015,289.1455
2015-04-28 04:00:00,6,1,4,2015,288.82263
2015-04-28 05:00:00,7,1,4,2015,289.7386
2015-04-28 06:00:00,8,1,4,2015,290.5642
2015-04-28 07:00:00,9,1,4,2015,291.05655
2015-04-28 08:00:00,10,1,4,2015,292.4503
2015-04-28 09:00:00,11,1,4,2015,292.6454
2015-04-28 10:00:00,12,1,4,2015,294.56085
2015-04-28 11:00:00,13,1,4,2015,294.7402
2015-04-28 12:00:00,14,1,4,2015,294.94034
2015-04-28 13:00:00,15,1,4,2015,294.90067
2015-04-28 14:00:00,16,1,4,2015,294.99838
2015-04-28 15:00:00,17,1,4,2015,293.91248
2015-04-28 16:00:00,18,1,4,2015,292.96692
2015-04-28 17:00:00,19,1,4,2015,290.51935
2015-04-28 18:00:00,20,1,4,2015,290.32333
2015-04-28 19:00:00,21,1,4,2015,289.80405
2015-04-28 20:00:00,22,1,4,2015,288.3929
2015-04-28 21:00:00,23,1,4,2015,288.56357
2015-04-28 22:00:00,0,2,4,2015,286.6774
2015-04-28 23:00:00,1,2,4,2015,286.09027
2015-04-29 00:00:00,2,2,4,2015,285.2375
2015-04-29 01:00:00,3,2,4,2015,284.07532
2015-04-29 02:00:00,4,2,4,2015,282.3212
2015-04-29 03:00:00,5,2,4,2015,282.34442
2015-04-29 04:00:00,6,2,4,2015,282.59998
2015-04-29 05:00:00,7,2,4,2015,282.3072
2015-04-29 06:00:00,8,2,4,2015,282.53122
2015-04-29 07:00:00,9,2,4,2015,282.76
2015-04-29 08:00:00,10,2,4,2015,283.54654
2015-04-29 09:00:00,11,2,4,2015,283.68805
2015-04-29 10:00:00,12,2,4,2015,284.485
2015-04-29 11:00:00,13,2,4,2015,284.61002
2015-04-29 12:00:00,14,2,4,2015,284.69275
2015-04-29 13:00:00,15,2,4,2015,284.71664
2015-04-29 14:00:00,16,2,4,2015,285.65408
2015-04-29 15:00:00,17,2,4,2015,285.60132
2015-04-29 16:00:00,18,2,4,2015,285.63358
2015-04-29 17:00:00,19,2,4,2015,284.79367
2015-04-29 18:00:00,20,2,4,2015,284.94476
2015-04-29 19:00:00,21,2,4,2015,284.60748
2015-04-29 20:00:00,22,2,4,2015,282.00153
2015-04-29 21:00:00,23,2,4,2015,282.08606
2015-04-29 22:00:00,0,3,4,2015,280.83087
2015-04-29 23:00:00,1,3,4,2015,280.71756
2015-04-30 00:00:00,2,3,4,2015,280.4317
2015-04-30 01:00:00,3,3,4,2015,279.99286
2015-04-30 02:00:00,4,3,4,2015,278.69006
2015-04-30 03:00:00,5,3,4,2015,279.0614
2015-04-30 04:00:00,6,3,4,2015,278.8837
2015-04-30 05:00:00,7,3,4,2015,281.63214
2015-04-30 06:00:00,8,3,4,2015,281.9508
2015-04-30 07:00:00,9,3,4,2015,282.77365
2015-04-30 08:00:00,10,3,4,2015,287.7613
2015-04-30 09:00:00,11,3,4,2015,288.61435
2015-04-30 10:00:00,12,3,4,2015,291.0463
2015-04-30 11:00:00,13,3,4,2015,291.38647
2015-04-30 12:00:00,14,3,4,2015,291.75854
2015-04-30 13:00:00,15,3,4,2015,291.8798
2015-04-30 14:00:00,16,3,4,2015,292.84656
2015-04-30 15:00:00,17,3,4,2015,292.9067
2015-04-30 16:00:00,18,3,4,2015,292.69888
2015-04-30 17:00:00,19,3,4,2015,289.86853
2015-04-30 18:00:00,20,3,4,2015,289.16385
2015-04-30 19:00:00,21,3,4,2015,289.24484
2015-04-30 20:00:00,22,3,4,2015,287.3536
2015-04-30 21:00:00,23,3,4,2015,287.35352
2015-04-30 22:00:00,0,4,5,2015,285.4353
2015-04-30 23:00:00,1,4,5,2015,285.44012
2015-05-01 00:00:00,2,4,5,2015,285.1948
2015-05-01 01:00:00,3,4,5,2015,285.0434
2015-05-01 02:00:00,4,4,5,2015,283.78485
2015-05-01 03:00:00,5,4,5,2015,283.98923
2015-05-01 04:00:00,6,4,5,2015,283.95325
2015-05-01 05:00:00,7,4,5,2015,286.0469
2015-05-01 06:00:00,8,4,5,2015,288.1654
2015-05-01 07:00:00,9,4,5,2015,289.17075
2015-05-01 08:00:00,10,4,5,2015,292.91586
2015-05-01 09:00:00,11,4,5,2015,293.13855
2015-05-01 10:00:00,12,4,5,2015,295.13287
2015-05-01 11:00:00,13,4,5,2015,295.24115
2015-05-01 12:00:00,14,4,5,2015,295.17206
2015-05-01 13:00:00,15,4,5,2015,295.20825
2015-05-01 14:00:00,16,4,5,2015,295.4095
2015-05-01 15:00:00,17,4,5,2015,295.50037
2015-05-01 16:00:00,18,4,5,2015,295.58356
2015-05-01 17:00:00,19,4,5,2015,292.45288
2015-05-01 18:00:00,20,4,5,2015,292.0696
2015-05-01 19:00:00,21,4,5,2015,291.55408
2015-05-01 20:00:00,22,4,5,2015,289.77365
2015-05-01 21:00:00,23,4,5,2015,289.88577
2015-05-01 22:00:00,0,5,5,2015,288.47714
2015-05-01 23:00:00,1,5,5,2015,288.5017
2015-05-02 00:00:00,2,5,5,2015,288.7047
2015-05-02 01:00:00,3,5,5,2015,288.63956
2015-05-02 02:00:00,4,5,5,2015,287.81754
2015-05-02 03:00:00,5,5,5,2015,287.68994
2015-05-02 04:00:00,6,5,5,2015,287.66025
2015-05-02 05:00:00,7,5,5,2015,287.08752
2015-05-02 06:00:00,8,5,5,2015,286.85324
2015-05-02 07:00:00,9,5,5,2015,286.84695
2015-05-02 08:00:00,10,5,5,2015,287.72562
2015-05-02 09:00:00,11,5,5,2015,287.81702
2015-05-02 10:00:00,12,5,5,2015,289.98904
2015-05-02 11:00:00,13,5,5,2015,290.48923
2015-05-02 12:00:00,14,5,5,2015,290.5326
2015-05-02 13:00:00,15,5,5,2015,290.9421
2015-05-02 14:00:00,16,5,5,2015,292.43848
2015-05-02 15:00:00,17,5,5,2015,292.86633
2015-05-02 16:00:00,18,5,5,2015,292.5846
2015-05-02 17:00:00,19,5,5,2015,290.3139
2015-05-02 18:00:00,20,5,5,2015,289.5668
2015-05-02 19:00:00,21,5,5,2015,289.10785
2015-05-02 20:00:00,22,5,5,2015,287.21527
2015-05-02 21:00:00,23,5,5,2015,286.8298
2015-05-02 22:00:00,0,6,5,2015,285.1116
2015-05-02 23:00:00,1,6,5,2015,285.09433
2015-05-03 00:00:00,2,6,5,2015,284.77237
2015-05-03 01:00:00,3,6,5,2015,284.5846
2015-05-03 02:00:00,4,6,5,2015,282.9985
2015-05-03 03:00:00,5,6,5,2015,283.38187
2015-05-03 04:00:00,6,6,5,2015,283.0455
2015-05-03 05:00:00,7,6,5,2015,285.12222
2015-05-03 06:00:00,8,6,5,2015,285.5011
2015-05-03 07:00:00,9,6,5,2015,285.85156
2015-05-03 08:00:00,10,6,5,2015,290.29868
2015-05-03 09:00:00,11,6,5,2015,291.07947
2015-05-03 10:00:00,12,6,5,2015,294.2843
2015-05-03 11:00:00,13,6,5,2015,294.6974
2015-05-03 12:00:00,14,6,5,2015,295.00552
2015-05-03 13:00:00,15,6,5,2015,295.3359
2015-05-03 14:00:00,16,6,5,2015,296.22272
2015-05-03 15:00:00,17,6,5,2015,296.27136
2015-05-03 16:00:00,18,6,5,2015,296.11935
2015-05-03 17:00:00,19,6,5,2015,293.7013
2015-05-03 18:00:00,20,6,5,2015,292.86826
2015-05-03 19:00:00,21,6,5,2015,292.9181
2015-05-03 20:00:00,22,6,5,2015,290.90503
2015-05-03 21:00:00,23,6,5,2015,290.91583
2015-05-03 22:00:00,0,0,5,2015,289.78424
2015-05-03 23:00:00,1,0,5,2015,289.75076
2015-05-04 00:00:00,2,0,5,2015,289.1932
2015-05-04 01:00:00,3,0,5,2015,288.99915
2015-05-04 02:00:00,4,0,5,2015,288.67932
2015-05-04 03:00:00,5,0,5,2015,288.91293
2015-05-04 04:00:00,6,0,5,2015,288.46982
2015-05-04 05:00:00,7,0,5,2015,290.4796
2015-05-04 06:00:00,8,0,5,2015,290.7043
2015-05-04 07:00:00,9,0,5,2015,291.09128
2015-05-04 08:00:00,10,0,5,2015,295.55273
2015-05-04 09:00:00,11,0,5,2015,296.1261
2015-05-04 10:00:00,12,0,5,2015,298.20108
2015-05-04 11:00:00,13,0,5,2015,298.2623
2015-05-04 12:00:00,14,0,5,2015,298.43744
2015-05-04 13:00:00,15,0,5,2015,298.41147
2015-05-04 14:00:00,16,0,5,2015,298.9227
2015-05-04 15:00:00,17,0,5,2015,299.12463
2015-05-04 16:00:00,18,0,5,2015,299.17624
2015-05-04 17:00:00,19,0,5,2015,296.73785
2015-05-04 18:00:00,20,0,5,2015,296.18723
2015-05-04 19:00:00,21,0,5,2015,294.40182
2015-05-04 20:00:00,22,0,5,2015,291.99445
2015-05-04 21:00:00,23,0,5,2015,291.80487
2015-05-04 22:00:00,0,1,5,2015,290.44724
2015-05-04 23:00:00,1,1,5,2015,290.51315
2015-05-05 00:00:00,2,1,5,2015,290.6549
2015-05-05 01:00:00,3,1,5,2015,290.46228
2015-05-05 02:00:00,4,1,5,2015,289.42447
2015-05-05 03:00:00,5,1,5,2015,289.2295
2015-05-05 04:00:00,6,1,5,2015,289.34515
2015-05-05 05:00:00,7,1,5,2015,291.703
2015-05-05 06:00:00,8,1,5,2015,292.1694
2015-05-05 07:00:00,9,1,5,2015,292.86243
2015-05-05 08:00:00,10,1,5,2015,298.50784
2015-05-05 09:00:00,11,1,5,2015,299.38144
2015-05-05 10:00:00,12,1,5,2015,301.91788
2015-05-05 11:00:00,13,1,5,2015,302.33566
2015-05-05 12:00:00,14,1,5,2015,302.57767
2015-05-05 13:00:00,15,1,5,2015,302.87827
2015-05-05 14:00:00,16,1,5,2015,303.27255
2015-05-05 15:00:00,17,1,5,2015,303.4077
2015-05-05 16:00:00,18,1,5,2015,303.3192
2015-05-05 17:00:00,19,1,5,2015,299.32092
2015-05-05 18:00:00,20,1,5,2015,298.35477
2015-05-05 19:00:00,21,1,5,2015,298.25766
2015-05-05 20:00:00,22,1,5,2015,295.071
2015-05-05 21:00:00,23,1,5,2015,295.04944
2015-05-05 22:00:00,0,2,5,2015,293.08435
2015-05-05 23:00:00,1,2,5,2015,293.05777
2015-05-06 00:00:00,2,2,5,2015,293.04276
2015-05-06 01:00:00,3,2,5,2015,292.68442
2015-05-06 02:00:00,4,2,5,2015,290.79547
2015-05-06 03:00:00,5,2,5,2015,290.5348
2015-05-06 04:00:00,6,2,5,2015,290.41312
2015-05-06 05:00:00,7,2,5,2015,293.66803
2015-05-06 06:00:00,8,2,5,2015,294.14737
2015-05-06 07:00:00,9,2,5,2015,294.78036
2015-05-06 08:00:00,10,2,5,2015,300.0243
2015-05-06 09:00:00,11,2,5,2015,300.69055
2015-05-06 10:00:00,12,2,5,2015,303.48294
2015-05-06 11:00:00,13,2,5,2015,303.78445
2015-05-06 12:00:00,14,2,5,2015,303.9209
2015-05-06 13:00:00,15,2,5,2015,304.12192
2015-05-06 14:00:00,16,2,5,2015,304.8329
2015-05-06 15:00:00,17,2,5,2015,304.90536
2015-05-06 16:00:00,18,2,5,2015,305.06348
2015-05-06 17:00:00,19,2,5,2015,300.88742
2015-05-06 18:00:00,20,2,5,2015,299.63153
2015-05-06 19:00:00,21,2,5,2015,299.15454
2015-05-06 20:00:00,22,2,5,2015,296.56583
2015-05-06 21:00:00,23,2,5,2015,296.33466
2015-05-06 22:00:00,0,3,5,2015,293.1475
2015-05-06 23:00:00,1,3,5,2015,292.51025
2015-05-07 00:00:00,2,3,5,2015,292.9397
2015-05-07 01:00:00,3,3,5,2015,293.1152
2015-05-07 02:00:00,4,3,5,2015,291.01257
2015-05-07 03:00:00,5,3,5,2015,290.53918
2015-05-07 04:00:00,6,3,5,2015,289.97153
2015-05-07 05:00:00,7,3,5,2015,290.02325
2015-05-07 06:00:00,8,3,5,2015,290.1056
2015-05-07 07:00:00,9,3,5,2015,290.73038
2015-05-07 08:00:00,10,3,5,2015,292.94495
2015-05-07 09:00:00,11,3,5,2015,293.65942
2015-05-07 10:00:00,12,3,5,2015,296.0672
2015-05-07 11:00:00,13,3,5,2015,296.3704
2015-05-07 12:00:00,14,3,5,2015,296.89014
2015-05-07 13:00:00,15,3,5,2015,296.92886
2015-05-07 14:00:00,16,3,5,2015,297.846
2015-05-07 15:00:00,17,3,5,2015,297.72693
2015-05-07 16:00:00,18,3,5,2015,297.54114
2015-05-07 17:00:00,19,3,5,2015,294.9907
2015-05-07 18:00:00,20,3,5,2015,293.77008
2015-05-07 19:00:00,21,3,5,2015,292.974
2015-05-07 20:00:00,22,3,5,2015,289.15726
2015-05-07 21:00:00,23,3,5,2015,288.84225
2015-05-07 22:00:00,0,4,5,2015,288.13907
2015-05-07 23:00:00,1,4,5,2015,287.48703
2015-05-08 00:00:00,2,4,5,2015,286.5287
2015-05-08 01:00:00,3,4,5,2015,286.14096
2015-05-08 02:00:00,4,4,5,2015,284.39197
2015-05-08 03:00:00,5,4,5,2015,284.15247
2015-05-08 04:00:00,6,4,5,2015,283.88672
2015-05-08 05:00:00,7,4,5,2015,287.98465
2015-05-08 06:00:00,8,4,5,2015,288.59875
2015-05-08 07:00:00,9,4,5,2015,289.6536
2015-05-08 08:00:00,10,4,5,2015,294.4823
2015-05-08 09:00:00,11,4,5,2015,295.22226
2015-05-08 10:00:00,12,4,5,2015,297.49875
2015-05-08 11:00:00,13,4,5,2015,297.80054
2015-05-08 12:00:00,14,4,5,2015,297.98572
2015-05-08 13:00:00,15,4,5,2015,298.1699
2015-05-08 14:00:00,16,4,5,2015,298.6247
2015-05-08 15:00:00,17,4,5,2015,298.63354
2015-05-08 16:00:00,18,4,5,2015,298.51874
2015-05-08 17:00:00,19,4,5,2015,295.05148
2015-05-08 18:00:00,20,4,5,2015,293.96887
2015-05-08 19:00:00,21,4,5,2015,293.114
2015-05-08 20:00:00,22,4,5,2015,288.52576
2015-05-08 21:00:00,23,4,5,2015,288.26135
2015-05-08 22:00:00,0,5,5,2015,285.51935
2015-05-08 23:00:00,1,5,5,2015,285.02063
2015-05-09 00:00:00,2,5,5,2015,284.30316
2015-05-09 01:00:00,3,5,5,2015,283.96774
2015-05-09 02:00:00,4,5,5,2015,282.84744
2015-05-09 03:00:00,5,5,5,2015,282.9837
2015-05-09 04:00:00,6,5,5,2015,283.14465
2015-05-09 05:00:00,7,5,5,2015,287.19952
2015-05-09 06:00:00,8,5,5,2015,287.85046
