Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-03-19 01:00:00,2,3,3,2015,274.43042,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 02:00:00,3,3,3,2015,273.65527,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 03:00:00,4,3,3,2015,273.4182,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 04:00:00,5,3,3,2015,272.9568,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 05:00:00,6,3,3,2015,272.66846,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 06:00:00,7,3,3,2015,272.90576,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 07:00:00,8,3,3,2015,274.82227,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 08:00:00,9,3,3,2015,277.90454,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 09:00:00,10,3,3,2015,280.4265,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 10:00:00,11,3,3,2015,282.25464,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 11:00:00,12,3,3,2015,283.6548,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 12:00:00,13,3,3,2015,284.34595,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 13:00:00,14,3,3,2015,284.91113,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 14:00:00,15,3,3,2015,284.92188,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 15:00:00,16,3,3,2015,284.54688,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 16:00:00,17,3,3,2015,283.7334,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 17:00:00,18,3,3,2015,281.17603,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 18:00:00,19,3,3,2015,278.3883,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 19:00:00,20,3,3,2015,276.41907,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 20:00:00,21,3,3,2015,275.41882,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 21:00:00,22,3,3,2015,275.03125,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 22:00:00,23,3,3,2015,272.99866,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-19 23:00:00,0,4,3,2015,273.11548,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 00:00:00,1,4,3,2015,273.25464,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 01:00:00,2,4,3,2015,273.104,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 02:00:00,3,4,3,2015,272.84595,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 03:00:00,4,4,3,2015,272.99023,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 04:00:00,5,4,3,2015,273.71362,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 05:00:00,6,4,3,2015,274.05542,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 06:00:00,7,4,3,2015,274.77173,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 07:00:00,8,4,3,2015,275.8899,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 08:00:00,9,4,3,2015,277.07922,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 09:00:00,10,4,3,2015,278.80493,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 10:00:00,11,4,3,2015,277.4253,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 11:00:00,12,4,3,2015,278.18115,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 12:00:00,13,4,3,2015,278.61304,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 13:00:00,14,4,3,2015,278.89868,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 14:00:00,15,4,3,2015,279.28784,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 15:00:00,16,4,3,2015,279.2671,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 16:00:00,17,4,3,2015,279.50586,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 17:00:00,18,4,3,2015,279.34644,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 18:00:00,19,4,3,2015,279.09204,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 19:00:00,20,4,3,2015,278.88098,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 20:00:00,21,4,3,2015,278.55786,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 21:00:00,22,4,3,2015,278.46375,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 22:00:00,23,4,3,2015,278.15747,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-20 23:00:00,0,5,3,2015,277.76013,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 00:00:00,1,5,3,2015,277.41248,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 01:00:00,2,5,3,2015,277.09875,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 02:00:00,3,5,3,2015,276.90247,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 03:00:00,4,5,3,2015,276.7887,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 04:00:00,5,5,3,2015,276.70984,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 05:00:00,6,5,3,2015,276.64734,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 06:00:00,7,5,3,2015,276.79736,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 07:00:00,8,5,3,2015,277.01892,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 08:00:00,9,5,3,2015,277.51282,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 09:00:00,10,5,3,2015,277.615,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 10:00:00,11,5,3,2015,277.80957,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 11:00:00,12,5,3,2015,276.64795,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 12:00:00,13,5,3,2015,275.60803,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 13:00:00,14,5,3,2015,275.40112,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 14:00:00,15,5,3,2015,275.4297,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 15:00:00,16,5,3,2015,275.81702,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 16:00:00,17,5,3,2015,276.00012,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 17:00:00,18,5,3,2015,275.35376,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 18:00:00,19,5,3,2015,274.7229,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 19:00:00,20,5,3,2015,274.02417,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 20:00:00,21,5,3,2015,273.13232,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 21:00:00,22,5,3,2015,272.36182,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 22:00:00,23,5,3,2015,271.05444,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-21 23:00:00,0,6,3,2015,270.22192,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 00:00:00,1,6,3,2015,269.7251,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 01:00:00,2,6,3,2015,269.3767,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 02:00:00,3,6,3,2015,268.9131,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 03:00:00,4,6,3,2015,268.37695,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 04:00:00,5,6,3,2015,267.68506,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 05:00:00,6,6,3,2015,268.06567,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 06:00:00,7,6,3,2015,268.6211,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 07:00:00,8,6,3,2015,270.9497,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 08:00:00,9,6,3,2015,272.9491,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 09:00:00,10,6,3,2015,274.17188,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 10:00:00,11,6,3,2015,275.03198,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 11:00:00,12,6,3,2015,275.64258,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 12:00:00,13,6,3,2015,276.1173,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 13:00:00,14,6,3,2015,276.51184,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 14:00:00,15,6,3,2015,276.2489,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 15:00:00,16,6,3,2015,276.28247,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 16:00:00,17,6,3,2015,275.7445,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 17:00:00,18,6,3,2015,275.27136,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 18:00:00,19,6,3,2015,274.7296,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 19:00:00,20,6,3,2015,274.73865,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 20:00:00,21,6,3,2015,274.60144,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 21:00:00,22,6,3,2015,274.59216,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 22:00:00,23,6,3,2015,274.47937,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-22 23:00:00,0,0,3,2015,274.49915,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 00:00:00,1,0,3,2015,274.6134,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 01:00:00,2,0,3,2015,274.81555,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 02:00:00,3,0,3,2015,275.0022,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 03:00:00,4,0,3,2015,275.08093,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 04:00:00,5,0,3,2015,275.06116,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 05:00:00,6,0,3,2015,274.99915,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 06:00:00,7,0,3,2015,275.10645,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 07:00:00,8,0,3,2015,275.7799,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 08:00:00,9,0,3,2015,276.8645,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 09:00:00,10,0,3,2015,277.88025,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 10:00:00,11,0,3,2015,279.01697,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 11:00:00,12,0,3,2015,279.93018,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 12:00:00,13,0,3,2015,280.29504,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 13:00:00,14,0,3,2015,280.4685,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 14:00:00,15,0,3,2015,280.6643,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 15:00:00,16,0,3,2015,280.3584,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 16:00:00,17,0,3,2015,279.9204,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 17:00:00,18,0,3,2015,279.30798,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 18:00:00,19,0,3,2015,278.62756,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 19:00:00,20,0,3,2015,277.7965,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 20:00:00,21,0,3,2015,277.60864,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 21:00:00,22,0,3,2015,277.25684,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 22:00:00,23,0,3,2015,277.01233,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-23 23:00:00,0,1,3,2015,276.87158,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 00:00:00,1,1,3,2015,276.9276,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 01:00:00,2,1,3,2015,277.10962,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 02:00:00,3,1,3,2015,277.26624,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 03:00:00,4,1,3,2015,277.30078,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 04:00:00,5,1,3,2015,277.41858,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 05:00:00,6,1,3,2015,277.40747,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 06:00:00,7,1,3,2015,277.49487,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 07:00:00,8,1,3,2015,277.7068,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 08:00:00,9,1,3,2015,278.08105,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 09:00:00,10,1,3,2015,278.45325,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 10:00:00,11,1,3,2015,279.10474,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 11:00:00,12,1,3,2015,279.32544,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 12:00:00,13,1,3,2015,279.55054,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 13:00:00,14,1,3,2015,279.37988,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 14:00:00,15,1,3,2015,279.50366,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 15:00:00,16,1,3,2015,279.4817,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 16:00:00,17,1,3,2015,279.38306,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 17:00:00,18,1,3,2015,279.25708,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 18:00:00,19,1,3,2015,278.9607,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 19:00:00,20,1,3,2015,278.49536,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 20:00:00,21,1,3,2015,277.98108,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 21:00:00,22,1,3,2015,276.92188,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 22:00:00,23,1,3,2015,277.26172,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-24 23:00:00,0,2,3,2015,276.66577,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 00:00:00,1,2,3,2015,274.85767,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 01:00:00,2,2,3,2015,274.91235,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 02:00:00,3,2,3,2015,274.34766,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 03:00:00,4,2,3,2015,274.6958,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 04:00:00,5,2,3,2015,275.60364,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 05:00:00,6,2,3,2015,276.07874,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 06:00:00,7,2,3,2015,275.99194,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 07:00:00,8,2,3,2015,277.12573,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 08:00:00,9,2,3,2015,278.4707,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 09:00:00,10,2,3,2015,279.42456,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 10:00:00,11,2,3,2015,280.10962,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 11:00:00,12,2,3,2015,280.73315,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 12:00:00,13,2,3,2015,280.8733,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 13:00:00,14,2,3,2015,280.5813,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 14:00:00,15,2,3,2015,279.7373,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 15:00:00,16,2,3,2015,279.16577,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 16:00:00,17,2,3,2015,278.4851,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 17:00:00,18,2,3,2015,277.82764,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 18:00:00,19,2,3,2015,277.25,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 19:00:00,20,2,3,2015,276.86084,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 20:00:00,21,2,3,2015,276.6399,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 21:00:00,22,2,3,2015,276.6538,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 22:00:00,23,2,3,2015,276.57666,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-25 23:00:00,0,3,3,2015,276.68262,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 00:00:00,1,3,3,2015,276.93872,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 01:00:00,2,3,3,2015,277.2439,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 02:00:00,3,3,3,2015,277.76807,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 03:00:00,4,3,3,2015,278.04932,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 04:00:00,5,3,3,2015,278.3733,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 05:00:00,6,3,3,2015,278.43848,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 06:00:00,7,3,3,2015,278.62646,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 07:00:00,8,3,3,2015,278.8274,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 08:00:00,9,3,3,2015,279.38916,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 09:00:00,10,3,3,2015,279.73608,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 10:00:00,11,3,3,2015,279.41504,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 11:00:00,12,3,3,2015,279.67603,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 12:00:00,13,3,3,2015,279.385,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 13:00:00,14,3,3,2015,279.16504,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 14:00:00,15,3,3,2015,278.9148,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 15:00:00,16,3,3,2015,278.85864,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 16:00:00,17,3,3,2015,278.78003,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 17:00:00,18,3,3,2015,278.58008,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 18:00:00,19,3,3,2015,277.1018,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 19:00:00,20,3,3,2015,278.04492,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 20:00:00,21,3,3,2015,278.0736,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 21:00:00,22,3,3,2015,277.1665,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 22:00:00,23,3,3,2015,275.5321,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-26 23:00:00,0,4,3,2015,275.0199,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 00:00:00,1,4,3,2015,274.52148,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 01:00:00,2,4,3,2015,274.011,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 02:00:00,3,4,3,2015,274.15942,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 03:00:00,4,4,3,2015,274.25635,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 04:00:00,5,4,3,2015,273.8435,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 05:00:00,6,4,3,2015,274.29956,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 06:00:00,7,4,3,2015,275.22388,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 07:00:00,8,4,3,2015,276.68774,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 08:00:00,9,4,3,2015,278.3335,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 09:00:00,10,4,3,2015,279.6405,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 10:00:00,11,4,3,2015,280.1731,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 11:00:00,12,4,3,2015,280.19983,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 12:00:00,13,4,3,2015,280.51807,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 13:00:00,14,4,3,2015,280.12964,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 14:00:00,15,4,3,2015,280.00464,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 15:00:00,16,4,3,2015,279.77393,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 16:00:00,17,4,3,2015,279.68164,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 17:00:00,18,4,3,2015,279.64246,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 18:00:00,19,4,3,2015,279.49548,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 19:00:00,20,4,3,2015,278.7937,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 20:00:00,21,4,3,2015,277.53857,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 21:00:00,22,4,3,2015,276.20996,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 22:00:00,23,4,3,2015,276.30908,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-27 23:00:00,0,5,3,2015,275.9702,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 00:00:00,1,5,3,2015,275.7942,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 01:00:00,2,5,3,2015,275.7959,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 02:00:00,3,5,3,2015,275.69556,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 03:00:00,4,5,3,2015,275.4651,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 04:00:00,5,5,3,2015,275.37598,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 05:00:00,6,5,3,2015,275.43433,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 06:00:00,7,5,3,2015,276.03638,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 07:00:00,8,5,3,2015,277.1106,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 08:00:00,9,5,3,2015,278.03174,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 09:00:00,10,5,3,2015,279.0641,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 10:00:00,11,5,3,2015,279.58838,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 11:00:00,12,5,3,2015,280.36047,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 12:00:00,13,5,3,2015,280.57715,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 13:00:00,14,5,3,2015,280.90088,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 14:00:00,15,5,3,2015,280.8225,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 15:00:00,16,5,3,2015,280.59082,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 16:00:00,17,5,3,2015,280.08252,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 17:00:00,18,5,3,2015,279.33398,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 18:00:00,19,5,3,2015,278.9121,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 19:00:00,20,5,3,2015,278.87012,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 20:00:00,21,5,3,2015,279.00903,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 21:00:00,22,5,3,2015,278.75586,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 22:00:00,23,5,3,2015,278.50464,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-28 23:00:00,0,6,3,2015,278.35718,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-29 00:00:00,1,6,3,2015,278.18262,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-29 01:00:00,3,6,3,2015,278.28223,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-29 02:00:00,4,6,3,2015,278.51367,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-29 03:00:00,5,6,3,2015,278.8584,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
2015-03-29 04:00:00,6,6,3,2015,279.2339,277.77045,10.0,282.50037,273.7599365234375,292.3118530273438
