Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-02-25 13:00:00,16,2,2,2015,298.22498
2015-02-25 14:00:00,17,2,2,2015,297.4364
2015-02-25 15:00:00,18,2,2,2015,296.49454
2015-02-25 16:00:00,19,2,2,2015,295.78265
2015-02-25 17:00:00,20,2,2,2015,294.7835
2015-02-25 18:00:00,21,2,2,2015,294.06747
2015-02-25 19:00:00,22,2,2,2015,293.75076
2015-02-25 20:00:00,23,2,2,2015,293.24054
2015-02-25 21:00:00,0,3,2,2015,292.94568
2015-02-25 22:00:00,1,3,2,2015,292.13235
2015-02-25 23:00:00,2,3,2,2015,291.7538
2015-02-26 00:00:00,3,3,2,2015,291.33676
2015-02-26 01:00:00,4,3,2,2015,291.286
2015-02-26 02:00:00,5,3,2,2015,290.54178
2015-02-26 03:00:00,6,3,2,2015,290.1209
2015-02-26 04:00:00,7,3,2,2015,290.33478
2015-02-26 05:00:00,8,3,2,2015,291.85834
2015-02-26 06:00:00,9,3,2,2015,294.03918
2015-02-26 07:00:00,10,3,2,2015,296.1146
2015-02-26 08:00:00,11,3,2,2015,298.0158
2015-02-26 09:00:00,12,3,2,2015,298.66544
2015-02-26 10:00:00,13,3,2,2015,299.5427
2015-02-26 11:00:00,14,3,2,2015,299.82684
2015-02-26 12:00:00,15,3,2,2015,299.17834
2015-02-26 13:00:00,16,3,2,2015,299.00726
2015-02-26 14:00:00,17,3,2,2015,298.41354
2015-02-26 15:00:00,18,3,2,2015,297.65244
2015-02-26 16:00:00,19,3,2,2015,297.0627
2015-02-26 17:00:00,20,3,2,2015,295.9751
2015-02-26 18:00:00,21,3,2,2015,295.17303
2015-02-26 19:00:00,22,3,2,2015,294.72897
2015-02-26 20:00:00,23,3,2,2015,293.70862
2015-02-26 21:00:00,0,4,2,2015,293.53497
2015-02-26 22:00:00,1,4,2,2015,292.76593
2015-02-26 23:00:00,2,4,2,2015,292.06415
2015-02-27 00:00:00,3,4,2,2015,291.47308
2015-02-27 01:00:00,4,4,2,2015,290.98257
2015-02-27 02:00:00,5,4,2,2015,290.5567
2015-02-27 03:00:00,6,4,2,2015,290.31427
2015-02-27 04:00:00,7,4,2,2015,290.15952
2015-02-27 05:00:00,8,4,2,2015,292.1785
2015-02-27 06:00:00,9,4,2,2015,294.22452
2015-02-27 07:00:00,10,4,2,2015,295.98544
2015-02-27 08:00:00,11,4,2,2015,297.66833
2015-02-27 09:00:00,12,4,2,2015,298.45395
2015-02-27 10:00:00,13,4,2,2015,299.42816
2015-02-27 11:00:00,14,4,2,2015,299.7517
2015-02-27 12:00:00,15,4,2,2015,299.59167
2015-02-27 13:00:00,16,4,2,2015,299.31995
2015-02-27 14:00:00,17,4,2,2015,298.5874
2015-02-27 15:00:00,18,4,2,2015,297.8447
2015-02-27 16:00:00,19,4,2,2015,297.17398
2015-02-27 17:00:00,20,4,2,2015,295.83145
2015-02-27 18:00:00,21,4,2,2015,295.05804
2015-02-27 19:00:00,22,4,2,2015,294.34866
2015-02-27 20:00:00,23,4,2,2015,293.49225
2015-02-27 21:00:00,0,5,2,2015,292.9506
2015-02-27 22:00:00,1,5,2,2015,292.07397
2015-02-27 23:00:00,2,5,2,2015,291.41675
2015-02-28 00:00:00,3,5,2,2015,291.2648
2015-02-28 01:00:00,4,5,2,2015,291.06876
2015-02-28 02:00:00,5,5,2,2015,290.39417
2015-02-28 03:00:00,6,5,2,2015,289.9147
2015-02-28 04:00:00,7,5,2,2015,289.8701
2015-02-28 05:00:00,8,5,2,2015,291.90747
2015-02-28 06:00:00,9,5,2,2015,294.3408
2015-02-28 07:00:00,10,5,2,2015,296.10056
2015-02-28 08:00:00,11,5,2,2015,298.49548
2015-02-28 09:00:00,12,5,2,2015,299.42215
2015-02-28 10:00:00,13,5,2,2015,300.6872
2015-02-28 11:00:00,14,5,2,2015,300.94534
2015-02-28 12:00:00,15,5,2,2015,300.5287
2015-02-28 13:00:00,16,5,2,2015,300.39102
2015-02-28 14:00:00,17,5,2,2015,299.56134
2015-02-28 15:00:00,18,5,2,2015,298.59943
2015-02-28 16:00:00,19,5,2,2015,297.87073
2015-02-28 17:00:00,20,5,2,2015,296.37823
2015-02-28 18:00:00,21,5,2,2015,295.3946
2015-02-28 19:00:00,22,5,2,2015,294.99274
2015-02-28 20:00:00,23,5,2,2015,293.75397
2015-02-28 21:00:00,0,6,3,2015,293.3855
2015-02-28 22:00:00,1,6,3,2015,292.44324
2015-02-28 23:00:00,2,6,3,2015,292.16653
2015-03-01 00:00:00,3,6,3,2015,291.52304
2015-03-01 01:00:00,4,6,3,2015,291.23047
2015-03-01 02:00:00,5,6,3,2015,290.42444
2015-03-01 03:00:00,6,6,3,2015,289.62366
2015-03-01 04:00:00,7,6,3,2015,289.34802
2015-03-01 05:00:00,8,6,3,2015,291.1516
2015-03-01 06:00:00,9,6,3,2015,294.4092
2015-03-01 07:00:00,10,6,3,2015,296.0583
2015-03-01 08:00:00,11,6,3,2015,298.24722
2015-03-01 09:00:00,12,6,3,2015,299.05133
2015-03-01 10:00:00,13,6,3,2015,300.35037
2015-03-01 11:00:00,14,6,3,2015,300.74393
2015-03-01 12:00:00,15,6,3,2015,300.5108
2015-03-01 13:00:00,16,6,3,2015,300.3846
2015-03-01 14:00:00,17,6,3,2015,299.65454
2015-03-01 15:00:00,18,6,3,2015,298.64935
2015-03-01 16:00:00,19,6,3,2015,297.89877
2015-03-01 17:00:00,20,6,3,2015,296.50497
2015-03-01 18:00:00,21,6,3,2015,295.5365
2015-03-01 19:00:00,22,6,3,2015,294.95605
2015-03-01 20:00:00,23,6,3,2015,293.8785
2015-03-01 21:00:00,0,0,3,2015,293.91373
2015-03-01 22:00:00,1,0,3,2015,292.70142
2015-03-01 23:00:00,2,0,3,2015,292.4767
2015-03-02 00:00:00,3,0,3,2015,292.15637
2015-03-02 01:00:00,4,0,3,2015,291.89218
2015-03-02 02:00:00,5,0,3,2015,291.0594
2015-03-02 03:00:00,6,0,3,2015,290.77792
2015-03-02 04:00:00,7,0,3,2015,290.9264
2015-03-02 05:00:00,8,0,3,2015,293.0731
2015-03-02 06:00:00,9,0,3,2015,295.7334
2015-03-02 07:00:00,10,0,3,2015,297.6266
2015-03-02 08:00:00,11,0,3,2015,300.0883
2015-03-02 09:00:00,12,0,3,2015,300.891
2015-03-02 10:00:00,13,0,3,2015,301.76062
2015-03-02 11:00:00,14,0,3,2015,302.14124
2015-03-02 12:00:00,15,0,3,2015,301.84653
2015-03-02 13:00:00,16,0,3,2015,301.38635
2015-03-02 14:00:00,17,0,3,2015,300.37024
2015-03-02 15:00:00,18,0,3,2015,299.32724
2015-03-02 16:00:00,19,0,3,2015,298.42426
2015-03-02 17:00:00,20,0,3,2015,296.9154
2015-03-02 18:00:00,21,0,3,2015,296.00232
2015-03-02 19:00:00,22,0,3,2015,295.45358
2015-03-02 20:00:00,23,0,3,2015,294.44397
2015-03-02 21:00:00,0,1,3,2015,294.07727
2015-03-02 22:00:00,1,1,3,2015,293.10825
2015-03-02 23:00:00,2,1,3,2015,292.5215
2015-03-03 00:00:00,3,1,3,2015,291.85083
2015-03-03 01:00:00,4,1,3,2015,291.6506
2015-03-03 02:00:00,5,1,3,2015,290.60623
2015-03-03 03:00:00,6,1,3,2015,290.44284
2015-03-03 04:00:00,7,1,3,2015,290.63763
2015-03-03 05:00:00,8,1,3,2015,292.72095
2015-03-03 06:00:00,9,1,3,2015,295.55237
2015-03-03 07:00:00,10,1,3,2015,297.56927
2015-03-03 08:00:00,11,1,3,2015,299.64136
2015-03-03 09:00:00,12,1,3,2015,300.4308
2015-03-03 10:00:00,13,1,3,2015,301.5753
2015-03-03 11:00:00,14,1,3,2015,301.95627
2015-03-03 12:00:00,15,1,3,2015,301.35287
2015-03-03 13:00:00,16,1,3,2015,301.21738
2015-03-03 14:00:00,17,1,3,2015,300.30338
2015-03-03 15:00:00,18,1,3,2015,299.5111
2015-03-03 16:00:00,19,1,3,2015,298.91107
2015-03-03 17:00:00,20,1,3,2015,297.56885
2015-03-03 18:00:00,21,1,3,2015,296.57614
2015-03-03 19:00:00,22,1,3,2015,296.13678
2015-03-03 20:00:00,23,1,3,2015,295.26785
2015-03-03 21:00:00,0,2,3,2015,294.8299
2015-03-03 22:00:00,1,2,3,2015,293.58752
2015-03-03 23:00:00,2,2,3,2015,293.1005
2015-03-04 00:00:00,3,2,3,2015,292.44864
2015-03-04 01:00:00,4,2,3,2015,292.10202
2015-03-04 02:00:00,5,2,3,2015,291.34683
2015-03-04 03:00:00,6,2,3,2015,291.00403
2015-03-04 04:00:00,7,2,3,2015,290.9058
2015-03-04 05:00:00,8,2,3,2015,292.6942
2015-03-04 06:00:00,9,2,3,2015,294.788
2015-03-04 07:00:00,10,2,3,2015,296.37378
2015-03-04 08:00:00,11,2,3,2015,298.34592
2015-03-04 09:00:00,12,2,3,2015,299.03622
2015-03-04 10:00:00,13,2,3,2015,300.27393
2015-03-04 11:00:00,14,2,3,2015,300.72794
2015-03-04 12:00:00,15,2,3,2015,300.25354
2015-03-04 13:00:00,16,2,3,2015,300.26135
2015-03-04 14:00:00,17,2,3,2015,299.54443
2015-03-04 15:00:00,18,2,3,2015,298.66385
2015-03-04 16:00:00,19,2,3,2015,297.94687
2015-03-04 17:00:00,20,2,3,2015,296.66467
2015-03-04 18:00:00,21,2,3,2015,295.71722
2015-03-04 19:00:00,22,2,3,2015,295.28522
2015-03-04 20:00:00,23,2,3,2015,294.55698
2015-03-04 21:00:00,0,3,3,2015,294.07574
2015-03-04 22:00:00,1,3,3,2015,293.22842
2015-03-04 23:00:00,2,3,3,2015,292.65952
2015-03-05 00:00:00,3,3,3,2015,292.14386
2015-03-05 01:00:00,4,3,3,2015,291.69592
2015-03-05 02:00:00,5,3,3,2015,291.14993
2015-03-05 03:00:00,6,3,3,2015,290.9984
2015-03-05 04:00:00,7,3,3,2015,290.81418
2015-03-05 05:00:00,8,3,3,2015,292.4639
2015-03-05 06:00:00,9,3,3,2015,294.5263
2015-03-05 07:00:00,10,3,3,2015,296.1692
2015-03-05 08:00:00,11,3,3,2015,298.1375
2015-03-05 09:00:00,12,3,3,2015,298.9662
2015-03-05 10:00:00,13,3,3,2015,299.77975
2015-03-05 11:00:00,14,3,3,2015,300.03497
2015-03-05 12:00:00,15,3,3,2015,299.80078
2015-03-05 13:00:00,16,3,3,2015,299.8792
2015-03-05 14:00:00,17,3,3,2015,299.3361
2015-03-05 15:00:00,18,3,3,2015,299.00232
2015-03-05 16:00:00,19,3,3,2015,298.5532
2015-03-05 17:00:00,20,3,3,2015,297.55594
2015-03-05 18:00:00,21,3,3,2015,296.8578
2015-03-05 19:00:00,22,3,3,2015,296.4142
2015-03-05 20:00:00,23,3,3,2015,295.43152
2015-03-05 21:00:00,0,4,3,2015,295.09372
2015-03-05 22:00:00,1,4,3,2015,293.90994
2015-03-05 23:00:00,2,4,3,2015,293.4185
2015-03-06 00:00:00,3,4,3,2015,293.0361
2015-03-06 01:00:00,4,4,3,2015,292.68396
2015-03-06 02:00:00,5,4,3,2015,292.08237
2015-03-06 03:00:00,6,4,3,2015,292.03784
2015-03-06 04:00:00,7,4,3,2015,292.1365
2015-03-06 05:00:00,8,4,3,2015,293.78485
2015-03-06 06:00:00,9,4,3,2015,295.33115
2015-03-06 07:00:00,10,4,3,2015,296.88168
2015-03-06 08:00:00,11,4,3,2015,298.65887
2015-03-06 09:00:00,12,4,3,2015,299.06577
2015-03-06 10:00:00,13,4,3,2015,299.4392
2015-03-06 11:00:00,14,4,3,2015,299.83365
2015-03-06 12:00:00,15,4,3,2015,299.92062
2015-03-06 13:00:00,16,4,3,2015,299.79907
2015-03-06 14:00:00,17,4,3,2015,299.0374
2015-03-06 15:00:00,18,4,3,2015,298.6934
2015-03-06 16:00:00,19,4,3,2015,298.07666
2015-03-06 17:00:00,20,4,3,2015,297.03027
2015-03-06 18:00:00,21,4,3,2015,296.31198
2015-03-06 19:00:00,22,4,3,2015,295.77045
2015-03-06 20:00:00,23,4,3,2015,294.9298
2015-03-06 21:00:00,0,5,3,2015,294.6608
2015-03-06 22:00:00,1,5,3,2015,293.4847
2015-03-06 23:00:00,2,5,3,2015,293.18393
2015-03-07 00:00:00,3,5,3,2015,292.8391
2015-03-07 01:00:00,4,5,3,2015,292.68665
2015-03-07 02:00:00,5,5,3,2015,292.41376
2015-03-07 03:00:00,6,5,3,2015,292.17526
2015-03-07 04:00:00,7,5,3,2015,292.176
2015-03-07 05:00:00,8,5,3,2015,293.75458
2015-03-07 06:00:00,9,5,3,2015,296.15207
2015-03-07 07:00:00,10,5,3,2015,297.5468
2015-03-07 08:00:00,11,5,3,2015,299.53973
2015-03-07 09:00:00,12,5,3,2015,300.2605
2015-03-07 10:00:00,13,5,3,2015,301.11316
2015-03-07 11:00:00,14,5,3,2015,301.48798
2015-03-07 12:00:00,15,5,3,2015,301.38254
2015-03-07 13:00:00,16,5,3,2015,301.22647
2015-03-07 14:00:00,17,5,3,2015,300.4643
2015-03-07 15:00:00,18,5,3,2015,299.777
2015-03-07 16:00:00,19,5,3,2015,299.10764
2015-03-07 17:00:00,20,5,3,2015,297.90222
2015-03-07 18:00:00,21,5,3,2015,296.94427
2015-03-07 19:00:00,22,5,3,2015,296.68887
2015-03-07 20:00:00,23,5,3,2015,295.55496
2015-03-07 21:00:00,0,6,3,2015,295.15378
2015-03-07 22:00:00,1,6,3,2015,293.9216
2015-03-07 23:00:00,2,6,3,2015,293.70407
2015-03-08 00:00:00,3,6,3,2015,293.01617
2015-03-08 01:00:00,4,6,3,2015,292.6881
2015-03-08 02:00:00,5,6,3,2015,292.31262
2015-03-08 03:00:00,6,6,3,2015,292.23874
2015-03-08 04:00:00,7,6,3,2015,292.32092
2015-03-08 05:00:00,8,6,3,2015,294.12088
2015-03-08 06:00:00,9,6,3,2015,296.74347
2015-03-08 07:00:00,10,6,3,2015,298.23392
2015-03-08 08:00:00,11,6,3,2015,299.91336
2015-03-08 09:00:00,12,6,3,2015,300.73816
2015-03-08 10:00:00,13,6,3,2015,301.9972
2015-03-08 11:00:00,14,6,3,2015,302.23398
2015-03-08 12:00:00,15,6,3,2015,301.70816
2015-03-08 13:00:00,16,6,3,2015,301.61108
2015-03-08 14:00:00,17,6,3,2015,300.46298
2015-03-08 15:00:00,18,6,3,2015,299.77417
2015-03-08 16:00:00,19,6,3,2015,299.1249
2015-03-08 17:00:00,20,6,3,2015,297.87646
2015-03-08 18:00:00,21,6,3,2015,296.7775
2015-03-08 19:00:00,22,6,3,2015,296.38776
2015-03-08 20:00:00,23,6,3,2015,295.65915
2015-03-08 21:00:00,0,0,3,2015,295.20404
2015-03-08 22:00:00,1,0,3,2015,294.54654
2015-03-08 23:00:00,2,0,3,2015,294.01086
2015-03-09 00:00:00,3,0,3,2015,293.18552
2015-03-09 01:00:00,4,0,3,2015,292.7942
2015-03-09 02:00:00,5,0,3,2015,292.0703
2015-03-09 03:00:00,6,0,3,2015,291.67117
2015-03-09 04:00:00,7,0,3,2015,291.91757
2015-03-09 05:00:00,8,0,3,2015,294.38092
2015-03-09 06:00:00,9,0,3,2015,296.98395
2015-03-09 07:00:00,10,0,3,2015,299.29233
2015-03-09 08:00:00,11,0,3,2015,301.30704
2015-03-09 09:00:00,12,0,3,2015,301.9536
2015-03-09 10:00:00,13,0,3,2015,303.03534
2015-03-09 11:00:00,14,0,3,2015,303.323
2015-03-09 12:00:00,15,0,3,2015,303.0149
2015-03-09 13:00:00,16,0,3,2015,302.703
2015-03-09 14:00:00,17,0,3,2015,301.7558
2015-03-09 15:00:00,18,0,3,2015,300.8964
2015-03-09 16:00:00,19,0,3,2015,300.22162
2015-03-09 17:00:00,20,0,3,2015,299.17477
2015-03-09 18:00:00,21,0,3,2015,298.41824
2015-03-09 19:00:00,22,0,3,2015,298.00113
2015-03-09 20:00:00,23,0,3,2015,297.08362
2015-03-09 21:00:00,0,1,3,2015,296.65317
2015-03-09 22:00:00,1,1,3,2015,295.51633
2015-03-09 23:00:00,2,1,3,2015,295.01706
2015-03-10 00:00:00,3,1,3,2015,294.34268
2015-03-10 01:00:00,4,1,3,2015,293.97763
2015-03-10 02:00:00,5,1,3,2015,293.55084
2015-03-10 03:00:00,6,1,3,2015,293.22693
2015-03-10 04:00:00,7,1,3,2015,293.44617
2015-03-10 05:00:00,8,1,3,2015,295.8636
2015-03-10 06:00:00,9,1,3,2015,298.64737
2015-03-10 07:00:00,10,1,3,2015,300.53503
2015-03-10 08:00:00,11,1,3,2015,303.04358
2015-03-10 09:00:00,12,1,3,2015,303.89157
2015-03-10 10:00:00,13,1,3,2015,304.4713
2015-03-10 11:00:00,14,1,3,2015,304.39297
2015-03-10 12:00:00,15,1,3,2015,303.64163
2015-03-10 13:00:00,16,1,3,2015,303.00745
2015-03-10 14:00:00,17,1,3,2015,301.80612
2015-03-10 15:00:00,18,1,3,2015,300.86664
2015-03-10 16:00:00,19,1,3,2015,300.2074
2015-03-10 17:00:00,20,1,3,2015,299.20563
2015-03-10 18:00:00,21,1,3,2015,298.23697
2015-03-10 19:00:00,22,1,3,2015,297.7286
2015-03-10 20:00:00,23,1,3,2015,296.76102
2015-03-10 21:00:00,0,2,3,2015,296.32236
2015-03-10 22:00:00,1,2,3,2015,295.40985
2015-03-10 23:00:00,2,2,3,2015,294.70767
2015-03-11 00:00:00,3,2,3,2015,294.11612
2015-03-11 01:00:00,4,2,3,2015,293.65417
2015-03-11 02:00:00,5,2,3,2015,293.15192
2015-03-11 03:00:00,6,2,3,2015,292.81448
2015-03-11 04:00:00,7,2,3,2015,293.18085
2015-03-11 05:00:00,8,2,3,2015,295.14993
2015-03-11 06:00:00,9,2,3,2015,297.82077
2015-03-11 07:00:00,10,2,3,2015,299.04504
2015-03-11 08:00:00,11,2,3,2015,300.8811
2015-03-11 09:00:00,12,2,3,2015,301.46213
2015-03-11 10:00:00,13,2,3,2015,302.05197
2015-03-11 11:00:00,14,2,3,2015,302.32324
2015-03-11 12:00:00,15,2,3,2015,301.7232
2015-03-11 13:00:00,16,2,3,2015,301.51465
2015-03-11 14:00:00,17,2,3,2015,300.82944
2015-03-11 15:00:00,18,2,3,2015,300.21893
2015-03-11 16:00:00,19,2,3,2015,299.69443
2015-03-11 17:00:00,20,2,3,2015,298.6861
2015-03-11 18:00:00,21,2,3,2015,297.7357
2015-03-11 19:00:00,22,2,3,2015,297.31085
2015-03-11 20:00:00,23,2,3,2015,296.5533
2015-03-11 21:00:00,0,3,3,2015,296.0548
2015-03-11 22:00:00,1,3,3,2015,295.0604
2015-03-11 23:00:00,2,3,3,2015,294.74347
2015-03-12 00:00:00,3,3,3,2015,294.0766
2015-03-12 01:00:00,4,3,3,2015,293.7564
2015-03-12 02:00:00,5,3,3,2015,293.16003
2015-03-12 03:00:00,6,3,3,2015,292.7944
2015-03-12 04:00:00,7,3,3,2015,293.24823
2015-03-12 05:00:00,8,3,3,2015,295.1908
2015-03-12 06:00:00,9,3,3,2015,297.6374
2015-03-12 07:00:00,10,3,3,2015,298.87952
2015-03-12 08:00:00,11,3,3,2015,300.6088
2015-03-12 09:00:00,12,3,3,2015,301.69714
2015-03-12 10:00:00,13,3,3,2015,302.22266
2015-03-12 11:00:00,14,3,3,2015,302.4667
2015-03-12 12:00:00,15,3,3,2015,302.00552
2015-03-12 13:00:00,16,3,3,2015,301.8377
2015-03-12 14:00:00,17,3,3,2015,300.7632
2015-03-12 15:00:00,18,3,3,2015,300.0238
2015-03-12 16:00:00,19,3,3,2015,299.2647
2015-03-12 17:00:00,20,3,3,2015,297.84854
2015-03-12 18:00:00,21,3,3,2015,296.8405
2015-03-12 19:00:00,22,3,3,2015,296.34088
2015-03-12 20:00:00,23,3,3,2015,295.17288
2015-03-12 21:00:00,0,4,3,2015,294.85364
2015-03-12 22:00:00,1,4,3,2015,294.3451
2015-03-12 23:00:00,2,4,3,2015,293.9116
2015-03-13 00:00:00,3,4,3,2015,292.9835
2015-03-13 01:00:00,4,4,3,2015,292.36847
2015-03-13 02:00:00,5,4,3,2015,291.58194
2015-03-13 03:00:00,6,4,3,2015,291.25153
2015-03-13 04:00:00,7,4,3,2015,291.27997
2015-03-13 05:00:00,8,4,3,2015,292.49234
2015-03-13 06:00:00,9,4,3,2015,294.71362
2015-03-13 07:00:00,10,4,3,2015,296.15604
2015-03-13 08:00:00,11,4,3,2015,298.319
2015-03-13 09:00:00,12,4,3,2015,299.1301
2015-03-13 10:00:00,13,4,3,2015,299.82782
2015-03-13 11:00:00,14,4,3,2015,300.1788
2015-03-13 12:00:00,15,4,3,2015,299.99237
2015-03-13 13:00:00,16,4,3,2015,299.90546
2015-03-13 14:00:00,17,4,3,2015,299.30988
2015-03-13 15:00:00,18,4,3,2015,298.67493
2015-03-13 16:00:00,19,4,3,2015,298.03262
2015-03-13 17:00:00,20,4,3,2015,296.6749
2015-03-13 18:00:00,21,4,3,2015,295.85114
2015-03-13 19:00:00,22,4,3,2015,295.5004
2015-03-13 20:00:00,23,4,3,2015,294.8711
2015-03-13 21:00:00,0,5,3,2015,294.46954
2015-03-13 22:00:00,1,5,3,2015,293.58426
2015-03-13 23:00:00,2,5,3,2015,293.2522
2015-03-14 00:00:00,3,5,3,2015,292.74783
2015-03-14 01:00:00,4,5,3,2015,292.31314
2015-03-14 02:00:00,5,5,3,2015,291.78247
2015-03-14 03:00:00,6,5,3,2015,291.45035
2015-03-14 04:00:00,7,5,3,2015,291.63437
2015-03-14 05:00:00,8,5,3,2015,293.36194
2015-03-14 06:00:00,9,5,3,2015,296.06488
2015-03-14 07:00:00,10,5,3,2015,297.92175
2015-03-14 08:00:00,11,5,3,2015,299.928
2015-03-14 09:00:00,12,5,3,2015,300.65985
2015-03-14 10:00:00,13,5,3,2015,301.71072
2015-03-14 11:00:00,14,5,3,2015,301.98358
2015-03-14 12:00:00,15,5,3,2015,301.7008
2015-03-14 13:00:00,16,5,3,2015,301.59552
2015-03-14 14:00:00,17,5,3,2015,300.56723
2015-03-14 15:00:00,18,5,3,2015,299.7604
2015-03-14 16:00:00,19,5,3,2015,299.29123
2015-03-14 17:00:00,20,5,3,2015,298.35168
2015-03-14 18:00:00,21,5,3,2015,297.54968
2015-03-14 19:00:00,22,5,3,2015,297.27252
2015-03-14 20:00:00,23,5,3,2015,296.47025
2015-03-14 21:00:00,0,6,3,2015,296.23987
2015-03-14 22:00:00,1,6,3,2015,295.51614
2015-03-14 23:00:00,2,6,3,2015,295.0699
2015-03-15 00:00:00,3,6,3,2015,294.80734
2015-03-15 01:00:00,4,6,3,2015,294.6292
2015-03-15 02:00:00,5,6,3,2015,294.20627
2015-03-15 03:00:00,6,6,3,2015,293.85065
2015-03-15 04:00:00,7,6,3,2015,293.8885
2015-03-15 05:00:00,8,6,3,2015,295.32556
2015-03-15 06:00:00,9,6,3,2015,297.43393
2015-03-15 07:00:00,10,6,3,2015,298.78748
2015-03-15 08:00:00,11,6,3,2015,300.56686
2015-03-15 09:00:00,12,6,3,2015,301.13068
2015-03-15 10:00:00,13,6,3,2015,302.35736
2015-03-15 11:00:00,14,6,3,2015,302.6745
2015-03-15 12:00:00,15,6,3,2015,302.37073
2015-03-15 13:00:00,16,6,3,2015,302.35098
2015-03-15 14:00:00,17,6,3,2015,301.46106
2015-03-15 15:00:00,18,6,3,2015,300.7757
2015-03-15 16:00:00,19,6,3,2015,300.13385
2015-03-15 17:00:00,20,6,3,2015,298.96307
2015-03-15 18:00:00,21,6,3,2015,298.2927
2015-03-15 19:00:00,22,6,3,2015,297.84543
2015-03-15 20:00:00,23,6,3,2015,296.66257
2015-03-15 21:00:00,0,0,3,2015,296.0893
2015-03-15 22:00:00,1,0,3,2015,295.22263
2015-03-15 23:00:00,2,0,3,2015,294.65213
2015-03-16 00:00:00,3,0,3,2015,294.36414
2015-03-16 01:00:00,4,0,3,2015,293.98862
2015-03-16 02:00:00,5,0,3,2015,293.43085
2015-03-16 03:00:00,6,0,3,2015,293.05093
2015-03-16 04:00:00,7,0,3,2015,293.09033
2015-03-16 05:00:00,8,0,3,2015,294.7359
2015-03-16 06:00:00,9,0,3,2015,296.8213
2015-03-16 07:00:00,10,0,3,2015,298.58667
2015-03-16 08:00:00,11,0,3,2015,300.5982
2015-03-16 09:00:00,12,0,3,2015,301.46176
2015-03-16 10:00:00,13,0,3,2015,302.05447
2015-03-16 11:00:00,14,0,3,2015,302.40646
2015-03-16 12:00:00,15,0,3,2015,302.14883
2015-03-16 13:00:00,16,0,3,2015,301.9957
2015-03-16 14:00:00,17,0,3,2015,301.30804
2015-03-16 15:00:00,18,0,3,2015,300.59778
2015-03-16 16:00:00,19,0,3,2015,300.02414
2015-03-16 17:00:00,20,0,3,2015,298.98203
2015-03-16 18:00:00,21,0,3,2015,298.39575
2015-03-16 19:00:00,22,0,3,2015,298.06708
2015-03-16 20:00:00,23,0,3,2015,297.57117
2015-03-16 21:00:00,0,1,3,2015,297.11658
2015-03-16 22:00:00,1,1,3,2015,296.40274
2015-03-16 23:00:00,2,1,3,2015,296.14276
2015-03-17 00:00:00,3,1,3,2015,295.73734
2015-03-17 01:00:00,4,1,3,2015,295.2213
2015-03-17 02:00:00,5,1,3,2015,294.5807
2015-03-17 03:00:00,6,1,3,2015,294.48618
2015-03-17 04:00:00,7,1,3,2015,294.55215
2015-03-17 05:00:00,8,1,3,2015,295.55334
2015-03-17 06:00:00,9,1,3,2015,297.45456
2015-03-17 07:00:00,10,1,3,2015,298.81195
2015-03-17 08:00:00,11,1,3,2015,300.61804
2015-03-17 09:00:00,12,1,3,2015,301.45718
2015-03-17 10:00:00,13,1,3,2015,302.10486
2015-03-17 11:00:00,14,1,3,2015,302.37292
2015-03-17 12:00:00,15,1,3,2015,302.05035
2015-03-17 13:00:00,16,1,3,2015,301.7389
2015-03-17 14:00:00,17,1,3,2015,301.076
2015-03-17 15:00:00,18,1,3,2015,300.65198
2015-03-17 16:00:00,19,1,3,2015,300.23157
2015-03-17 17:00:00,20,1,3,2015,299.3981
2015-03-17 18:00:00,21,1,3,2015,298.6353
2015-03-17 19:00:00,22,1,3,2015,298.23035
2015-03-17 20:00:00,23,1,3,2015,297.68005
2015-03-17 21:00:00,0,2,3,2015,297.35916
2015-03-17 22:00:00,1,2,3,2015,296.65643
2015-03-17 23:00:00,2,2,3,2015,296.32327
2015-03-18 00:00:00,3,2,3,2015,295.91492
2015-03-18 01:00:00,4,2,3,2015,295.82657
2015-03-18 02:00:00,5,2,3,2015,295.36603
2015-03-18 03:00:00,6,2,3,2015,294.982
2015-03-18 04:00:00,7,2,3,2015,294.9989
2015-03-18 05:00:00,8,2,3,2015,295.64606
2015-03-18 06:00:00,9,2,3,2015,297.6157
2015-03-18 07:00:00,10,2,3,2015,298.9848
2015-03-18 08:00:00,11,2,3,2015,300.56232
2015-03-18 09:00:00,12,2,3,2015,301.24988
2015-03-18 10:00:00,13,2,3,2015,302.18253
2015-03-18 11:00:00,14,2,3,2015,302.4279
2015-03-18 12:00:00,15,2,3,2015,302.12277
2015-03-18 13:00:00,16,2,3,2015,302.0983
2015-03-18 14:00:00,17,2,3,2015,301.38324
2015-03-18 15:00:00,18,2,3,2015,300.85004
2015-03-18 16:00:00,19,2,3,2015,300.29416
2015-03-18 17:00:00,20,2,3,2015,299.17587
2015-03-18 18:00:00,21,2,3,2015,298.62085
2015-03-18 19:00:00,22,2,3,2015,298.33215
2015-03-18 20:00:00,23,2,3,2015,297.5036
2015-03-18 21:00:00,0,3,3,2015,297.22684
2015-03-18 22:00:00,1,3,3,2015,296.4419
2015-03-18 23:00:00,2,3,3,2015,296.02808
2015-03-19 00:00:00,3,3,3,2015,295.98334
2015-03-19 01:00:00,4,3,3,2015,295.3983
