Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-06-15 09:00:00,5,0,6,2015,292.338,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-15 10:00:00,6,0,6,2015,290.7273,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-15 11:00:00,7,0,6,2015,289.25305,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-15 12:00:00,8,0,6,2015,288.04382,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-15 13:00:00,9,0,6,2015,287.30304,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-15 14:00:00,10,0,6,2015,287.24243,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-15 15:00:00,11,0,6,2015,286.8971,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-15 16:00:00,12,0,6,2015,285.9348,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-15 17:00:00,13,0,6,2015,286.05786,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-15 18:00:00,14,0,6,2015,286.51367,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-15 19:00:00,15,0,6,2015,286.96973,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-15 20:00:00,16,0,6,2015,287.05542,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-15 21:00:00,17,0,6,2015,286.63818,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-15 22:00:00,18,0,6,2015,286.58887,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-15 23:00:00,19,0,6,2015,286.38794,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 00:00:00,20,0,6,2015,286.20093,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 01:00:00,21,0,6,2015,286.05273,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 02:00:00,22,0,6,2015,285.87036,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 03:00:00,23,0,6,2015,285.39697,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 04:00:00,0,1,6,2015,285.55444,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 05:00:00,1,1,6,2015,284.87747,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 06:00:00,2,1,6,2015,285.0498,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 07:00:00,3,1,6,2015,285.14624,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 08:00:00,4,1,6,2015,284.99127,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 09:00:00,5,1,6,2015,285.18365,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 10:00:00,6,1,6,2015,286.5473,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 11:00:00,7,1,6,2015,286.5826,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 12:00:00,8,1,6,2015,286.8009,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 13:00:00,9,1,6,2015,287.1881,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 14:00:00,10,1,6,2015,287.47925,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 15:00:00,11,1,6,2015,289.9705,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 16:00:00,12,1,6,2015,289.95343,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 17:00:00,13,1,6,2015,290.28857,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 18:00:00,14,1,6,2015,290.1919,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 19:00:00,15,1,6,2015,289.78345,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 20:00:00,16,1,6,2015,289.4934,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 21:00:00,17,1,6,2015,287.92993,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 22:00:00,18,1,6,2015,287.57373,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-16 23:00:00,19,1,6,2015,287.6299,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 00:00:00,20,1,6,2015,287.95758,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 01:00:00,21,1,6,2015,288.1281,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 02:00:00,22,1,6,2015,288.23224,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 03:00:00,23,1,6,2015,287.9753,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 04:00:00,0,2,6,2015,288.20728,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 05:00:00,1,2,6,2015,288.30048,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 06:00:00,2,2,6,2015,287.79907,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 07:00:00,3,2,6,2015,287.8752,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 08:00:00,4,2,6,2015,287.97766,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 09:00:00,5,2,6,2015,287.7977,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 10:00:00,6,2,6,2015,289.0301,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 11:00:00,7,2,6,2015,289.06335,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 12:00:00,8,2,6,2015,289.98584,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 13:00:00,9,2,6,2015,291.4146,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 14:00:00,10,2,6,2015,292.5263,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 15:00:00,11,2,6,2015,297.1128,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 16:00:00,12,2,6,2015,297.76355,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 17:00:00,13,2,6,2015,298.10376,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 18:00:00,14,2,6,2015,298.16333,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 19:00:00,15,2,6,2015,297.7898,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 20:00:00,16,2,6,2015,297.27417,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 21:00:00,17,2,6,2015,295.0923,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 22:00:00,18,2,6,2015,293.6861,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-17 23:00:00,19,2,6,2015,292.6084,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 00:00:00,20,2,6,2015,292.13745,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 01:00:00,21,2,6,2015,292.38135,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 02:00:00,22,2,6,2015,292.15613,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 03:00:00,23,2,6,2015,290.65683,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 04:00:00,0,3,6,2015,291.14575,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 05:00:00,1,3,6,2015,290.96555,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 06:00:00,2,3,6,2015,289.8673,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 07:00:00,3,3,6,2015,289.963,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 08:00:00,4,3,6,2015,290.09268,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 09:00:00,5,3,6,2015,290.25043,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 10:00:00,6,3,6,2015,291.81183,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 11:00:00,7,3,6,2015,292.85236,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 12:00:00,8,3,6,2015,294.0728,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 13:00:00,9,3,6,2015,295.12158,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 14:00:00,10,3,6,2015,296.0681,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 15:00:00,11,3,6,2015,298.93433,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 16:00:00,12,3,6,2015,299.3235,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 17:00:00,13,3,6,2015,299.57324,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 18:00:00,14,3,6,2015,298.8777,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 19:00:00,15,3,6,2015,298.95752,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 20:00:00,16,3,6,2015,299.22314,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 21:00:00,17,3,6,2015,295.63794,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 22:00:00,18,3,6,2015,292.8274,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-18 23:00:00,19,3,6,2015,292.22754,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 00:00:00,20,3,6,2015,291.4104,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 01:00:00,21,3,6,2015,290.64404,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 02:00:00,22,3,6,2015,290.354,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 03:00:00,23,3,6,2015,289.4414,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 04:00:00,0,4,6,2015,289.07608,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 05:00:00,1,4,6,2015,288.6977,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 06:00:00,2,4,6,2015,287.98315,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 07:00:00,3,4,6,2015,287.68066,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 08:00:00,4,4,6,2015,287.74487,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 09:00:00,5,4,6,2015,287.44434,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 10:00:00,6,4,6,2015,287.68652,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 11:00:00,7,4,6,2015,287.69116,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 12:00:00,8,4,6,2015,287.74194,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 13:00:00,9,4,6,2015,287.79614,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 14:00:00,10,4,6,2015,287.91016,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 15:00:00,11,4,6,2015,289.09766,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 16:00:00,12,4,6,2015,288.70996,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 17:00:00,13,4,6,2015,288.59473,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 18:00:00,14,4,6,2015,288.5537,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 19:00:00,15,4,6,2015,288.33936,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 20:00:00,16,4,6,2015,288.23682,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 21:00:00,17,4,6,2015,286.69067,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 22:00:00,18,4,6,2015,286.7312,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-19 23:00:00,19,4,6,2015,286.64722,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 00:00:00,20,4,6,2015,286.6792,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 01:00:00,21,4,6,2015,286.67065,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 02:00:00,22,4,6,2015,286.3855,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 03:00:00,23,4,6,2015,286.1604,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 04:00:00,0,5,6,2015,286.1001,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 05:00:00,1,5,6,2015,285.8806,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 06:00:00,2,5,6,2015,285.70728,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 07:00:00,3,5,6,2015,285.8108,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 08:00:00,4,5,6,2015,285.90997,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 09:00:00,5,5,6,2015,285.80515,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 10:00:00,6,5,6,2015,287.01035,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 11:00:00,7,5,6,2015,287.18668,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 12:00:00,8,5,6,2015,288.1518,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 13:00:00,9,5,6,2015,288.48465,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 14:00:00,10,5,6,2015,288.96924,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 15:00:00,11,5,6,2015,291.7644,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 16:00:00,12,5,6,2015,291.87183,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 17:00:00,13,5,6,2015,292.48706,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 18:00:00,14,5,6,2015,292.53052,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 19:00:00,15,5,6,2015,292.2837,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 20:00:00,16,5,6,2015,291.5796,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 21:00:00,17,5,6,2015,289.42285,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 22:00:00,18,5,6,2015,288.21338,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-20 23:00:00,19,5,6,2015,287.9214,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 00:00:00,20,5,6,2015,287.71997,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 01:00:00,21,5,6,2015,287.61987,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 02:00:00,22,5,6,2015,287.56738,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 03:00:00,23,5,6,2015,286.3838,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 04:00:00,0,6,6,2015,286.59348,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 05:00:00,1,6,6,2015,286.11334,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 06:00:00,2,6,6,2015,285.85498,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 07:00:00,3,6,6,2015,285.72205,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 08:00:00,4,6,6,2015,285.68655,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 09:00:00,5,6,6,2015,285.40973,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 10:00:00,6,6,6,2015,286.11084,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 11:00:00,7,6,6,2015,286.77734,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 12:00:00,8,6,6,2015,287.6919,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 13:00:00,9,6,6,2015,288.50073,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 14:00:00,10,6,6,2015,289.58154,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 15:00:00,11,6,6,2015,294.8186,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 16:00:00,12,6,6,2015,295.81226,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 17:00:00,13,6,6,2015,296.38867,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 18:00:00,14,6,6,2015,296.7151,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 19:00:00,15,6,6,2015,296.67212,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 20:00:00,16,6,6,2015,296.30835,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 21:00:00,17,6,6,2015,293.46558,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 22:00:00,18,6,6,2015,290.1643,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-21 23:00:00,19,6,6,2015,289.83545,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 00:00:00,20,6,6,2015,289.14746,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 01:00:00,21,6,6,2015,288.8098,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 02:00:00,22,6,6,2015,288.8672,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 03:00:00,23,6,6,2015,288.22168,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 04:00:00,0,0,6,2015,287.90454,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 05:00:00,1,0,6,2015,287.42896,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 06:00:00,2,0,6,2015,286.48193,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 07:00:00,3,0,6,2015,286.3086,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 08:00:00,4,0,6,2015,285.86206,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 09:00:00,5,0,6,2015,285.58813,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 10:00:00,6,0,6,2015,287.79224,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 11:00:00,7,0,6,2015,287.70386,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 12:00:00,8,0,6,2015,288.3042,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 13:00:00,9,0,6,2015,290.45215,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 14:00:00,10,0,6,2015,292.3047,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 15:00:00,11,0,6,2015,296.3855,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 16:00:00,12,0,6,2015,297.06006,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 17:00:00,13,0,6,2015,297.20898,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 18:00:00,14,0,6,2015,297.20703,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 19:00:00,15,0,6,2015,296.886,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 20:00:00,16,0,6,2015,296.03076,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 21:00:00,17,0,6,2015,293.66284,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 22:00:00,18,0,6,2015,292.11694,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-22 23:00:00,19,0,6,2015,291.3374,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 00:00:00,20,0,6,2015,291.34033,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 01:00:00,21,0,6,2015,291.4375,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 02:00:00,22,0,6,2015,290.7461,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 03:00:00,23,0,6,2015,289.16577,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 04:00:00,0,1,6,2015,288.8296,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 05:00:00,1,1,6,2015,287.74927,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 06:00:00,2,1,6,2015,287.25586,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 07:00:00,3,1,6,2015,287.06177,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 08:00:00,4,1,6,2015,286.91553,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 09:00:00,5,1,6,2015,286.54272,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 10:00:00,6,1,6,2015,289.4541,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 11:00:00,7,1,6,2015,290.52466,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 12:00:00,8,1,6,2015,291.74487,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 13:00:00,9,1,6,2015,292.7119,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 14:00:00,10,1,6,2015,293.63037,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 15:00:00,11,1,6,2015,296.60083,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 16:00:00,12,1,6,2015,297.05127,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 17:00:00,13,1,6,2015,297.18066,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 18:00:00,14,1,6,2015,296.51538,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 19:00:00,15,1,6,2015,295.77734,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 20:00:00,16,1,6,2015,294.11377,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 21:00:00,17,1,6,2015,290.82642,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 22:00:00,18,1,6,2015,290.25977,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-23 23:00:00,19,1,6,2015,290.56592,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 00:00:00,20,1,6,2015,290.61963,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 01:00:00,21,1,6,2015,290.6631,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 02:00:00,22,1,6,2015,290.3318,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 03:00:00,23,1,6,2015,289.26392,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 04:00:00,0,2,6,2015,289.08228,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 05:00:00,1,2,6,2015,289.03467,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 06:00:00,2,2,6,2015,288.37964,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 07:00:00,3,2,6,2015,288.24536,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 08:00:00,4,2,6,2015,288.0962,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 09:00:00,5,2,6,2015,287.91748,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 10:00:00,6,2,6,2015,288.20312,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 11:00:00,7,2,6,2015,288.1643,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 12:00:00,8,2,6,2015,288.13428,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 13:00:00,9,2,6,2015,288.33276,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 14:00:00,10,2,6,2015,288.1797,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 15:00:00,11,2,6,2015,288.66187,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 16:00:00,12,2,6,2015,288.65015,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 17:00:00,13,2,6,2015,288.64307,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 18:00:00,14,2,6,2015,288.646,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 19:00:00,15,2,6,2015,288.2444,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 20:00:00,16,2,6,2015,287.96313,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 21:00:00,17,2,6,2015,286.8933,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 22:00:00,18,2,6,2015,286.72778,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-24 23:00:00,19,2,6,2015,286.7173,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-25 00:00:00,20,2,6,2015,286.57275,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-25 01:00:00,21,2,6,2015,286.5464,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-25 02:00:00,22,2,6,2015,286.61646,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-25 03:00:00,23,2,6,2015,286.44043,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-25 04:00:00,0,3,6,2015,286.24707,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-25 05:00:00,1,3,6,2015,286.25122,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-25 06:00:00,2,3,6,2015,286.03955,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-25 07:00:00,3,3,6,2015,286.1101,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-25 08:00:00,4,3,6,2015,286.23657,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-25 09:00:00,5,3,6,2015,285.84668,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-25 10:00:00,6,3,6,2015,287.12573,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-25 11:00:00,7,3,6,2015,287.10083,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
2015-06-25 12:00:00,8,3,6,2015,287.55426,290.75912,12.0,294.00107,287.6512817382812,301.5599365234375
