Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-03-24 05:00:00,6,1,3,2015,275.30722
2015-03-24 06:00:00,7,1,3,2015,276.98358
2015-03-24 07:00:00,8,1,3,2015,278.65558
2015-03-24 08:00:00,9,1,3,2015,281.40005
2015-03-24 09:00:00,10,1,3,2015,283.38358
2015-03-24 10:00:00,11,1,3,2015,285.27313
2015-03-24 11:00:00,12,1,3,2015,286.72018
2015-03-24 12:00:00,13,1,3,2015,287.82898
2015-03-24 13:00:00,14,1,3,2015,288.47406
2015-03-24 14:00:00,15,1,3,2015,288.8255
2015-03-24 15:00:00,16,1,3,2015,288.67267
2015-03-24 16:00:00,17,1,3,2015,288.17038
2015-03-24 17:00:00,18,1,3,2015,286.88318
2015-03-24 18:00:00,19,1,3,2015,285.3066
2015-03-24 19:00:00,20,1,3,2015,284.19284
2015-03-24 20:00:00,21,1,3,2015,283.00745
2015-03-24 21:00:00,22,1,3,2015,282.67252
2015-03-24 22:00:00,23,1,3,2015,281.94357
2015-03-24 23:00:00,0,2,3,2015,281.33374
2015-03-25 00:00:00,1,2,3,2015,281.07968
2015-03-25 01:00:00,2,2,3,2015,280.77258
2015-03-25 02:00:00,3,2,3,2015,280.1903
2015-03-25 03:00:00,4,2,3,2015,279.7253
2015-03-25 04:00:00,5,2,3,2015,279.34094
2015-03-25 05:00:00,6,2,3,2015,279.16455
2015-03-25 06:00:00,7,2,3,2015,280.1927
2015-03-25 07:00:00,8,2,3,2015,282.39764
2015-03-25 08:00:00,9,2,3,2015,284.62152
2015-03-25 09:00:00,10,2,3,2015,286.249
2015-03-25 10:00:00,11,2,3,2015,288.0979
2015-03-25 11:00:00,12,2,3,2015,289.14136
2015-03-25 12:00:00,13,2,3,2015,289.5942
2015-03-25 13:00:00,14,2,3,2015,289.84283
2015-03-25 14:00:00,15,2,3,2015,289.77597
2015-03-25 15:00:00,16,2,3,2015,289.48544
2015-03-25 16:00:00,17,2,3,2015,288.85925
2015-03-25 17:00:00,18,2,3,2015,287.6512
2015-03-25 18:00:00,19,2,3,2015,287.03668
2015-03-25 19:00:00,20,2,3,2015,286.554
2015-03-25 20:00:00,21,2,3,2015,285.66312
2015-03-25 21:00:00,22,2,3,2015,284.85608
2015-03-25 22:00:00,23,2,3,2015,284.91434
2015-03-25 23:00:00,0,3,3,2015,284.19888
2015-03-26 00:00:00,1,3,3,2015,283.91376
2015-03-26 01:00:00,2,3,3,2015,283.62216
2015-03-26 02:00:00,3,3,3,2015,283.32385
2015-03-26 03:00:00,4,3,3,2015,282.86203
2015-03-26 04:00:00,5,3,3,2015,282.6261
2015-03-26 05:00:00,6,3,3,2015,282.7232
2015-03-26 06:00:00,7,3,3,2015,283.0134
2015-03-26 07:00:00,8,3,3,2015,283.78094
2015-03-26 08:00:00,9,3,3,2015,285.13568
2015-03-26 09:00:00,10,3,3,2015,285.79816
2015-03-26 10:00:00,11,3,3,2015,286.7564
2015-03-26 11:00:00,12,3,3,2015,287.6053
2015-03-26 12:00:00,13,3,3,2015,288.60486
2015-03-26 13:00:00,14,3,3,2015,289.47537
2015-03-26 14:00:00,15,3,3,2015,290.06973
2015-03-26 15:00:00,16,3,3,2015,290.2282
2015-03-26 16:00:00,17,3,3,2015,290.1127
2015-03-26 17:00:00,18,3,3,2015,288.56857
2015-03-26 18:00:00,19,3,3,2015,287.3481
2015-03-26 19:00:00,20,3,3,2015,286.3815
2015-03-26 20:00:00,21,3,3,2015,284.7059
2015-03-26 21:00:00,22,3,3,2015,283.8273
2015-03-26 22:00:00,23,3,3,2015,282.9951
2015-03-26 23:00:00,0,4,3,2015,282.872
2015-03-27 00:00:00,1,4,3,2015,282.63693
2015-03-27 01:00:00,2,4,3,2015,282.61755
2015-03-27 02:00:00,3,4,3,2015,282.34042
2015-03-27 03:00:00,4,4,3,2015,281.89523
2015-03-27 04:00:00,5,4,3,2015,281.2504
2015-03-27 05:00:00,6,4,3,2015,280.84253
2015-03-27 06:00:00,7,4,3,2015,280.99515
2015-03-27 07:00:00,8,4,3,2015,281.50696
2015-03-27 08:00:00,9,4,3,2015,282.5694
2015-03-27 09:00:00,10,4,3,2015,283.59506
2015-03-27 10:00:00,11,4,3,2015,284.83847
2015-03-27 11:00:00,12,4,3,2015,285.44385
2015-03-27 12:00:00,13,4,3,2015,285.95316
2015-03-27 13:00:00,14,4,3,2015,286.4469
2015-03-27 14:00:00,15,4,3,2015,286.61096
2015-03-27 15:00:00,16,4,3,2015,286.30887
2015-03-27 16:00:00,17,4,3,2015,285.3739
2015-03-27 17:00:00,18,4,3,2015,284.13065
2015-03-27 18:00:00,19,4,3,2015,283.29376
2015-03-27 19:00:00,20,4,3,2015,282.65762
2015-03-27 20:00:00,21,4,3,2015,282.11734
2015-03-27 21:00:00,22,4,3,2015,281.88184
2015-03-27 22:00:00,23,4,3,2015,281.42932
2015-03-27 23:00:00,0,5,3,2015,281.26773
2015-03-28 00:00:00,1,5,3,2015,281.08673
2015-03-28 01:00:00,2,5,3,2015,280.71735
2015-03-28 02:00:00,3,5,3,2015,280.32425
2015-03-28 03:00:00,4,5,3,2015,280.1348
2015-03-28 04:00:00,5,5,3,2015,279.93588
2015-03-28 05:00:00,6,5,3,2015,279.7579
2015-03-28 06:00:00,7,5,3,2015,280.2497
2015-03-28 07:00:00,8,5,3,2015,280.9885
2015-03-28 08:00:00,9,5,3,2015,281.69907
2015-03-28 09:00:00,10,5,3,2015,282.19095
2015-03-28 10:00:00,11,5,3,2015,282.04065
2015-03-28 11:00:00,12,5,3,2015,282.55112
2015-03-28 12:00:00,13,5,3,2015,282.97083
2015-03-28 13:00:00,14,5,3,2015,283.03845
2015-03-28 14:00:00,15,5,3,2015,282.93015
2015-03-28 15:00:00,16,5,3,2015,282.68024
2015-03-28 16:00:00,17,5,3,2015,282.31754
2015-03-28 17:00:00,18,5,3,2015,281.78992
2015-03-28 18:00:00,19,5,3,2015,281.21918
2015-03-28 19:00:00,20,5,3,2015,280.41373
2015-03-28 20:00:00,21,5,3,2015,279.71802
2015-03-28 21:00:00,22,5,3,2015,279.19705
2015-03-28 22:00:00,23,5,3,2015,278.114
2015-03-28 23:00:00,0,6,3,2015,277.43552
2015-03-29 00:00:00,1,6,3,2015,277.43762
2015-03-29 01:00:00,3,6,3,2015,276.8441
2015-03-29 02:00:00,4,6,3,2015,276.26715
2015-03-29 03:00:00,5,6,3,2015,275.80435
2015-03-29 04:00:00,6,6,3,2015,275.34564
2015-03-29 05:00:00,7,6,3,2015,275.52078
2015-03-29 06:00:00,8,6,3,2015,277.1687
2015-03-29 07:00:00,9,6,3,2015,278.37134
2015-03-29 08:00:00,10,6,3,2015,279.48834
2015-03-29 09:00:00,11,6,3,2015,280.85178
2015-03-29 10:00:00,12,6,3,2015,282.72226
2015-03-29 11:00:00,13,6,3,2015,284.24536
2015-03-29 12:00:00,14,6,3,2015,285.18686
2015-03-29 13:00:00,15,6,3,2015,285.7164
2015-03-29 14:00:00,16,6,3,2015,286.1408
2015-03-29 15:00:00,17,6,3,2015,286.1578
2015-03-29 16:00:00,18,6,3,2015,285.83142
2015-03-29 17:00:00,19,6,3,2015,284.7006
2015-03-29 18:00:00,20,6,3,2015,283.95377
2015-03-29 19:00:00,21,6,3,2015,283.35773
2015-03-29 20:00:00,22,6,3,2015,282.8734
2015-03-29 21:00:00,23,6,3,2015,282.65353
2015-03-29 22:00:00,0,0,3,2015,282.29443
2015-03-29 23:00:00,1,0,3,2015,282.4716
2015-03-30 00:00:00,2,0,3,2015,282.40387
2015-03-30 01:00:00,3,0,3,2015,282.3281
2015-03-30 02:00:00,4,0,3,2015,282.23636
2015-03-30 03:00:00,5,0,3,2015,282.24985
2015-03-30 04:00:00,6,0,3,2015,282.15442
2015-03-30 05:00:00,7,0,3,2015,282.00964
2015-03-30 06:00:00,8,0,3,2015,281.41406
2015-03-30 07:00:00,9,0,3,2015,281.24622
2015-03-30 08:00:00,10,0,3,2015,282.23132
2015-03-30 09:00:00,11,0,3,2015,282.65057
2015-03-30 10:00:00,12,0,3,2015,283.05063
2015-03-30 11:00:00,13,0,3,2015,283.30457
2015-03-30 12:00:00,14,0,3,2015,283.80917
2015-03-30 13:00:00,15,0,3,2015,284.50598
2015-03-30 14:00:00,16,0,3,2015,284.9009
2015-03-30 15:00:00,17,0,3,2015,283.74655
2015-03-30 16:00:00,18,0,3,2015,281.58728
2015-03-30 17:00:00,19,0,3,2015,280.44046
2015-03-30 18:00:00,20,0,3,2015,279.52774
2015-03-30 19:00:00,21,0,3,2015,279.01642
2015-03-30 20:00:00,22,0,3,2015,278.63287
2015-03-30 21:00:00,23,0,3,2015,278.5137
2015-03-30 22:00:00,0,1,3,2015,277.8332
2015-03-30 23:00:00,1,1,3,2015,277.482
2015-03-31 00:00:00,2,1,3,2015,277.06616
2015-03-31 01:00:00,3,1,3,2015,276.6577
2015-03-31 02:00:00,4,1,3,2015,276.31363
2015-03-31 03:00:00,5,1,3,2015,275.79184
2015-03-31 04:00:00,6,1,3,2015,275.50558
2015-03-31 05:00:00,7,1,3,2015,276.17426
2015-03-31 06:00:00,8,1,3,2015,277.0555
2015-03-31 07:00:00,9,1,3,2015,277.48843
2015-03-31 08:00:00,10,1,3,2015,277.14078
2015-03-31 09:00:00,11,1,3,2015,277.4421
2015-03-31 10:00:00,12,1,3,2015,278.86142
2015-03-31 11:00:00,13,1,3,2015,279.81335
2015-03-31 12:00:00,14,1,3,2015,281.19885
2015-03-31 13:00:00,15,1,3,2015,282.9621
2015-03-31 14:00:00,16,1,3,2015,283.45587
2015-03-31 15:00:00,17,1,3,2015,283.5033
2015-03-31 16:00:00,18,1,3,2015,283.10095
2015-03-31 17:00:00,19,1,3,2015,282.30756
2015-03-31 18:00:00,20,1,3,2015,282.00958
2015-03-31 19:00:00,21,1,3,2015,281.68546
2015-03-31 20:00:00,22,1,3,2015,281.40533
2015-03-31 21:00:00,23,1,3,2015,280.98325
2015-03-31 22:00:00,0,2,4,2015,280.40906
2015-03-31 23:00:00,1,2,4,2015,279.9592
2015-04-01 00:00:00,2,2,4,2015,279.46774
2015-04-01 01:00:00,3,2,4,2015,279.13474
2015-04-01 02:00:00,4,2,4,2015,278.45438
2015-04-01 03:00:00,5,2,4,2015,277.4131
2015-04-01 04:00:00,6,2,4,2015,277.20886
2015-04-01 05:00:00,7,2,4,2015,277.23123
2015-04-01 06:00:00,8,2,4,2015,277.8457
2015-04-01 07:00:00,9,2,4,2015,278.57977
2015-04-01 08:00:00,10,2,4,2015,279.36334
2015-04-01 09:00:00,11,2,4,2015,280.211
2015-04-01 10:00:00,12,2,4,2015,280.15524
2015-04-01 11:00:00,13,2,4,2015,280.57697
2015-04-01 12:00:00,14,2,4,2015,280.43402
2015-04-01 13:00:00,15,2,4,2015,279.98785
2015-04-01 14:00:00,16,2,4,2015,279.8238
2015-04-01 15:00:00,17,2,4,2015,279.72372
2015-04-01 16:00:00,18,2,4,2015,279.4721
2015-04-01 17:00:00,19,2,4,2015,278.51987
2015-04-01 18:00:00,20,2,4,2015,277.73877
2015-04-01 19:00:00,21,2,4,2015,277.24606
2015-04-01 20:00:00,22,2,4,2015,277.01443
2015-04-01 21:00:00,23,2,4,2015,276.64926
2015-04-01 22:00:00,0,3,4,2015,276.3307
2015-04-01 23:00:00,1,3,4,2015,276.13837
2015-04-02 00:00:00,2,3,4,2015,275.98523
2015-04-02 01:00:00,3,3,4,2015,275.6799
2015-04-02 02:00:00,4,3,4,2015,275.54034
2015-04-02 03:00:00,5,3,4,2015,275.21353
2015-04-02 04:00:00,6,3,4,2015,275.00012
2015-04-02 05:00:00,7,3,4,2015,275.12512
2015-04-02 06:00:00,8,3,4,2015,276.24817
2015-04-02 07:00:00,9,3,4,2015,277.51285
2015-04-02 08:00:00,10,3,4,2015,278.9883
2015-04-02 09:00:00,11,3,4,2015,279.88974
2015-04-02 10:00:00,12,3,4,2015,280.3473
2015-04-02 11:00:00,13,3,4,2015,280.66946
2015-04-02 12:00:00,14,3,4,2015,279.70856
2015-04-02 13:00:00,15,3,4,2015,279.59885
2015-04-02 14:00:00,16,3,4,2015,279.06726
2015-04-02 15:00:00,17,3,4,2015,278.40378
2015-04-02 16:00:00,18,3,4,2015,277.82248
2015-04-02 17:00:00,19,3,4,2015,276.9344
2015-04-02 18:00:00,20,3,4,2015,276.499
2015-04-02 19:00:00,21,3,4,2015,276.47775
2015-04-02 20:00:00,22,3,4,2015,276.26175
2015-04-02 21:00:00,23,3,4,2015,275.93524
2015-04-02 22:00:00,0,4,4,2015,275.72784
2015-04-02 23:00:00,1,4,4,2015,275.43497
2015-04-03 00:00:00,2,4,4,2015,275.15448
2015-04-03 01:00:00,3,4,4,2015,275.03558
2015-04-03 02:00:00,4,4,4,2015,275.02057
2015-04-03 03:00:00,5,4,4,2015,274.89658
2015-04-03 04:00:00,6,4,4,2015,274.85754
2015-04-03 05:00:00,7,4,4,2015,274.94614
2015-04-03 06:00:00,8,4,4,2015,275.84235
2015-04-03 07:00:00,9,4,4,2015,276.96667
2015-04-03 08:00:00,10,4,4,2015,278.25235
2015-04-03 09:00:00,11,4,4,2015,279.1593
2015-04-03 10:00:00,12,4,4,2015,280.0514
2015-04-03 11:00:00,13,4,4,2015,280.69635
2015-04-03 12:00:00,14,4,4,2015,280.84125
2015-04-03 13:00:00,15,4,4,2015,280.9361
2015-04-03 14:00:00,16,4,4,2015,281.3359
2015-04-03 15:00:00,17,4,4,2015,281.56796
2015-04-03 16:00:00,18,4,4,2015,281.0483
2015-04-03 17:00:00,19,4,4,2015,279.71362
2015-04-03 18:00:00,20,4,4,2015,278.0919
2015-04-03 19:00:00,21,4,4,2015,277.02625
2015-04-03 20:00:00,22,4,4,2015,276.22034
2015-04-03 21:00:00,23,4,4,2015,275.57095
2015-04-03 22:00:00,0,5,4,2015,274.70663
2015-04-03 23:00:00,1,5,4,2015,274.33804
2015-04-04 00:00:00,2,5,4,2015,273.92795
2015-04-04 01:00:00,3,5,4,2015,273.4594
2015-04-04 02:00:00,4,5,4,2015,272.7317
2015-04-04 03:00:00,5,5,4,2015,272.12457
2015-04-04 04:00:00,6,5,4,2015,271.64346
2015-04-04 05:00:00,7,5,4,2015,272.15686
2015-04-04 06:00:00,8,5,4,2015,274.36755
2015-04-04 07:00:00,9,5,4,2015,276.71683
2015-04-04 08:00:00,10,5,4,2015,278.81042
2015-04-04 09:00:00,11,5,4,2015,280.387
2015-04-04 10:00:00,12,5,4,2015,281.13904
2015-04-04 11:00:00,13,5,4,2015,281.49445
2015-04-04 12:00:00,14,5,4,2015,281.61963
2015-04-04 13:00:00,15,5,4,2015,281.99435
2015-04-04 14:00:00,16,5,4,2015,282.04294
2015-04-04 15:00:00,17,5,4,2015,281.64706
2015-04-04 16:00:00,18,5,4,2015,280.96252
2015-04-04 17:00:00,19,5,4,2015,280.1226
2015-04-04 18:00:00,20,5,4,2015,278.4293
2015-04-04 19:00:00,21,5,4,2015,277.56287
2015-04-04 20:00:00,22,5,4,2015,276.85852
2015-04-04 21:00:00,23,5,4,2015,275.91092
2015-04-04 22:00:00,0,6,4,2015,275.47372
2015-04-04 23:00:00,1,6,4,2015,275.0085
2015-04-05 00:00:00,2,6,4,2015,274.3337
2015-04-05 01:00:00,3,6,4,2015,273.87433
2015-04-05 02:00:00,4,6,4,2015,273.49973
2015-04-05 03:00:00,5,6,4,2015,273.25516
2015-04-05 04:00:00,6,6,4,2015,273.06778
2015-04-05 05:00:00,7,6,4,2015,273.20502
2015-04-05 06:00:00,8,6,4,2015,274.8085
2015-04-05 07:00:00,9,6,4,2015,276.83954
2015-04-05 08:00:00,10,6,4,2015,278.78888
2015-04-05 09:00:00,11,6,4,2015,279.8983
2015-04-05 10:00:00,12,6,4,2015,280.51672
2015-04-05 11:00:00,13,6,4,2015,280.83978
2015-04-05 12:00:00,14,6,4,2015,281.26428
2015-04-05 13:00:00,15,6,4,2015,281.3327
2015-04-05 14:00:00,16,6,4,2015,281.49728
2015-04-05 15:00:00,17,6,4,2015,281.4143
2015-04-05 16:00:00,18,6,4,2015,280.9857
2015-04-05 17:00:00,19,6,4,2015,279.6568
2015-04-05 18:00:00,20,6,4,2015,278.26276
2015-04-05 19:00:00,21,6,4,2015,277.34802
2015-04-05 20:00:00,22,6,4,2015,276.41678
2015-04-05 21:00:00,23,6,4,2015,275.79636
2015-04-05 22:00:00,0,0,4,2015,274.90607
2015-04-05 23:00:00,1,0,4,2015,274.35535
2015-04-06 00:00:00,2,0,4,2015,274.01752
2015-04-06 01:00:00,3,0,4,2015,273.7695
2015-04-06 02:00:00,4,0,4,2015,273.4103
2015-04-06 03:00:00,5,0,4,2015,273.30716
2015-04-06 04:00:00,6,0,4,2015,273.1789
2015-04-06 05:00:00,7,0,4,2015,273.40448
2015-04-06 06:00:00,8,0,4,2015,275.09363
2015-04-06 07:00:00,9,0,4,2015,276.9337
2015-04-06 08:00:00,10,0,4,2015,278.67517
2015-04-06 09:00:00,11,0,4,2015,279.3421
2015-04-06 10:00:00,12,0,4,2015,279.55576
2015-04-06 11:00:00,13,0,4,2015,280.11255
2015-04-06 12:00:00,14,0,4,2015,280.45715
2015-04-06 13:00:00,15,0,4,2015,280.76987
2015-04-06 14:00:00,16,0,4,2015,280.3814
2015-04-06 15:00:00,17,0,4,2015,279.31198
2015-04-06 16:00:00,18,0,4,2015,279.124
2015-04-06 17:00:00,19,0,4,2015,278.1137
2015-04-06 18:00:00,20,0,4,2015,277.13455
2015-04-06 19:00:00,21,0,4,2015,276.6773
2015-04-06 20:00:00,22,0,4,2015,276.43634
2015-04-06 21:00:00,23,0,4,2015,276.33008
2015-04-06 22:00:00,0,1,4,2015,276.02603
2015-04-06 23:00:00,1,1,4,2015,275.93707
2015-04-07 00:00:00,2,1,4,2015,275.78616
2015-04-07 01:00:00,3,1,4,2015,275.56387
2015-04-07 02:00:00,4,1,4,2015,275.34024
2015-04-07 03:00:00,5,1,4,2015,275.14325
2015-04-07 04:00:00,6,1,4,2015,274.97986
2015-04-07 05:00:00,7,1,4,2015,275.19937
2015-04-07 06:00:00,8,1,4,2015,276.359
2015-04-07 07:00:00,9,1,4,2015,277.8699
2015-04-07 08:00:00,10,1,4,2015,279.30945
2015-04-07 09:00:00,11,1,4,2015,280.24936
2015-04-07 10:00:00,12,1,4,2015,280.9142
2015-04-07 11:00:00,13,1,4,2015,281.4662
2015-04-07 12:00:00,14,1,4,2015,282.03577
2015-04-07 13:00:00,15,1,4,2015,282.3556
2015-04-07 14:00:00,16,1,4,2015,282.88037
2015-04-07 15:00:00,17,1,4,2015,282.9901
2015-04-07 16:00:00,18,1,4,2015,282.8196
2015-04-07 17:00:00,19,1,4,2015,281.9207
2015-04-07 18:00:00,20,1,4,2015,280.84967
2015-04-07 19:00:00,21,1,4,2015,280.2818
2015-04-07 20:00:00,22,1,4,2015,279.74155
2015-04-07 21:00:00,23,1,4,2015,279.46277
2015-04-07 22:00:00,0,2,4,2015,279.13452
2015-04-07 23:00:00,1,2,4,2015,278.9506
2015-04-08 00:00:00,2,2,4,2015,278.9547
2015-04-08 01:00:00,3,2,4,2015,279.1871
2015-04-08 02:00:00,4,2,4,2015,279.2056
2015-04-08 03:00:00,5,2,4,2015,279.23996
2015-04-08 04:00:00,6,2,4,2015,279.2848
2015-04-08 05:00:00,7,2,4,2015,279.2418
2015-04-08 06:00:00,8,2,4,2015,279.49286
2015-04-08 07:00:00,9,2,4,2015,279.70483
2015-04-08 08:00:00,10,2,4,2015,280.55075
2015-04-08 09:00:00,11,2,4,2015,280.78055
2015-04-08 10:00:00,12,2,4,2015,281.42484
2015-04-08 11:00:00,13,2,4,2015,282.2738
2015-04-08 12:00:00,14,2,4,2015,282.98718
2015-04-08 13:00:00,15,2,4,2015,283.54565
2015-04-08 14:00:00,16,2,4,2015,283.96304
2015-04-08 15:00:00,17,2,4,2015,283.9005
2015-04-08 16:00:00,18,2,4,2015,283.6725
2015-04-08 17:00:00,19,2,4,2015,283.04755
2015-04-08 18:00:00,20,2,4,2015,282.19785
2015-04-08 19:00:00,21,2,4,2015,281.54953
2015-04-08 20:00:00,22,2,4,2015,280.92078
2015-04-08 21:00:00,23,2,4,2015,280.78055
2015-04-08 22:00:00,0,3,4,2015,280.45508
2015-04-08 23:00:00,1,3,4,2015,280.6908
2015-04-09 00:00:00,2,3,4,2015,280.77075
2015-04-09 01:00:00,3,3,4,2015,280.6316
2015-04-09 02:00:00,4,3,4,2015,280.29578
2015-04-09 03:00:00,5,3,4,2015,280.15793
2015-04-09 04:00:00,6,3,4,2015,279.97528
2015-04-09 05:00:00,7,3,4,2015,279.82864
2015-04-09 06:00:00,8,3,4,2015,280.71976
2015-04-09 07:00:00,9,3,4,2015,281.9381
2015-04-09 08:00:00,10,3,4,2015,283.6062
2015-04-09 09:00:00,11,3,4,2015,284.67273
2015-04-09 10:00:00,12,3,4,2015,285.94983
2015-04-09 11:00:00,13,3,4,2015,286.77206
2015-04-09 12:00:00,14,3,4,2015,287.50168
2015-04-09 13:00:00,15,3,4,2015,288.10516
2015-04-09 14:00:00,16,3,4,2015,288.62173
2015-04-09 15:00:00,17,3,4,2015,288.72275
2015-04-09 16:00:00,18,3,4,2015,288.29846
2015-04-09 17:00:00,19,3,4,2015,285.87967
2015-04-09 18:00:00,20,3,4,2015,283.61902
2015-04-09 19:00:00,21,3,4,2015,282.3075
2015-04-09 20:00:00,22,3,4,2015,281.12802
2015-04-09 21:00:00,23,3,4,2015,280.39468
2015-04-09 22:00:00,0,4,4,2015,279.83224
2015-04-09 23:00:00,1,4,4,2015,279.74072
2015-04-10 00:00:00,2,4,4,2015,278.6865
2015-04-10 01:00:00,3,4,4,2015,278.18076
2015-04-10 02:00:00,4,4,4,2015,277.77332
2015-04-10 03:00:00,5,4,4,2015,277.44156
2015-04-10 04:00:00,6,4,4,2015,277.15652
2015-04-10 05:00:00,7,4,4,2015,277.15204
2015-04-10 06:00:00,8,4,4,2015,279.59128
2015-04-10 07:00:00,9,4,4,2015,282.2104
2015-04-10 08:00:00,10,4,4,2015,285.01068
2015-04-10 09:00:00,11,4,4,2015,286.9268
2015-04-10 10:00:00,12,4,4,2015,288.72092
2015-04-10 11:00:00,13,4,4,2015,289.9711
2015-04-10 12:00:00,14,4,4,2015,290.94766
2015-04-10 13:00:00,15,4,4,2015,291.7347
2015-04-10 14:00:00,16,4,4,2015,292.07684
2015-04-10 15:00:00,17,4,4,2015,292.02124
2015-04-10 16:00:00,18,4,4,2015,291.55475
2015-04-10 17:00:00,19,4,4,2015,289.54395
2015-04-10 18:00:00,20,4,4,2015,287.15924
2015-04-10 19:00:00,21,4,4,2015,285.47543
2015-04-10 20:00:00,22,4,4,2015,283.8614
2015-04-10 21:00:00,23,4,4,2015,282.5542
2015-04-10 22:00:00,0,5,4,2015,281.8503
2015-04-10 23:00:00,1,5,4,2015,281.39325
2015-04-11 00:00:00,2,5,4,2015,280.87677
2015-04-11 01:00:00,3,5,4,2015,280.07217
2015-04-11 02:00:00,4,5,4,2015,278.97348
2015-04-11 03:00:00,5,5,4,2015,278.24466
2015-04-11 04:00:00,6,5,4,2015,277.56378
2015-04-11 05:00:00,7,5,4,2015,278.5743
2015-04-11 06:00:00,8,5,4,2015,281.15656
2015-04-11 07:00:00,9,5,4,2015,284.07385
2015-04-11 08:00:00,10,5,4,2015,286.98926
2015-04-11 09:00:00,11,5,4,2015,288.99207
2015-04-11 10:00:00,12,5,4,2015,290.7138
2015-04-11 11:00:00,13,5,4,2015,291.82324
2015-04-11 12:00:00,14,5,4,2015,292.75095
2015-04-11 13:00:00,15,5,4,2015,293.37537
2015-04-11 14:00:00,16,5,4,2015,293.8451
2015-04-11 15:00:00,17,5,4,2015,293.91302
2015-04-11 16:00:00,18,5,4,2015,293.28784
2015-04-11 17:00:00,19,5,4,2015,290.58353
2015-04-11 18:00:00,20,5,4,2015,288.00604
2015-04-11 19:00:00,21,5,4,2015,286.81955
2015-04-11 20:00:00,22,5,4,2015,286.80215
2015-04-11 21:00:00,23,5,4,2015,285.67477
2015-04-11 22:00:00,0,6,4,2015,283.9914
2015-04-11 23:00:00,1,6,4,2015,282.8971
2015-04-12 00:00:00,2,6,4,2015,282.8515
2015-04-12 01:00:00,3,6,4,2015,282.81323
2015-04-12 02:00:00,4,6,4,2015,282.44168
2015-04-12 03:00:00,5,6,4,2015,282.04147
2015-04-12 04:00:00,6,6,4,2015,281.89755
2015-04-12 05:00:00,7,6,4,2015,282.65808
2015-04-12 06:00:00,8,6,4,2015,284.46487
2015-04-12 07:00:00,9,6,4,2015,286.97998
2015-04-12 08:00:00,10,6,4,2015,289.7344
2015-04-12 09:00:00,11,6,4,2015,290.88705
2015-04-12 10:00:00,12,6,4,2015,291.76865
2015-04-12 11:00:00,13,6,4,2015,291.87173
2015-04-12 12:00:00,14,6,4,2015,292.18625
2015-04-12 13:00:00,15,6,4,2015,292.27408
2015-04-12 14:00:00,16,6,4,2015,292.40997
2015-04-12 15:00:00,17,6,4,2015,292.09787
2015-04-12 16:00:00,18,6,4,2015,291.83026
2015-04-12 17:00:00,19,6,4,2015,290.7681
2015-04-12 18:00:00,20,6,4,2015,289.69012
2015-04-12 19:00:00,21,6,4,2015,287.71228
2015-04-12 20:00:00,22,6,4,2015,285.63513
2015-04-12 21:00:00,23,6,4,2015,283.85355
2015-04-12 22:00:00,0,0,4,2015,282.90686
2015-04-12 23:00:00,1,0,4,2015,282.5904
2015-04-13 00:00:00,2,0,4,2015,282.06775
2015-04-13 01:00:00,3,0,4,2015,281.2688
2015-04-13 02:00:00,4,0,4,2015,280.61795
2015-04-13 03:00:00,5,0,4,2015,279.61127
2015-04-13 04:00:00,6,0,4,2015,279.26978
2015-04-13 05:00:00,7,0,4,2015,280.08426
2015-04-13 06:00:00,8,0,4,2015,282.6257
2015-04-13 07:00:00,9,0,4,2015,285.9299
2015-04-13 08:00:00,10,0,4,2015,289.40442
2015-04-13 09:00:00,11,0,4,2015,291.45206
2015-04-13 10:00:00,12,0,4,2015,292.69522
2015-04-13 11:00:00,13,0,4,2015,293.3263
2015-04-13 12:00:00,14,0,4,2015,293.33704
2015-04-13 13:00:00,15,0,4,2015,292.74887
2015-04-13 14:00:00,16,0,4,2015,291.5229
2015-04-13 15:00:00,17,0,4,2015,289.90866
2015-04-13 16:00:00,18,0,4,2015,288.48615
2015-04-13 17:00:00,19,0,4,2015,286.93317
2015-04-13 18:00:00,20,0,4,2015,285.853
2015-04-13 19:00:00,21,0,4,2015,284.99915
2015-04-13 20:00:00,22,0,4,2015,284.24973
2015-04-13 21:00:00,23,0,4,2015,283.53976
2015-04-13 22:00:00,0,1,4,2015,282.58905
2015-04-13 23:00:00,1,1,4,2015,281.7138
2015-04-14 00:00:00,2,1,4,2015,280.84305
2015-04-14 01:00:00,3,1,4,2015,279.7425
2015-04-14 02:00:00,4,1,4,2015,278.7118
2015-04-14 03:00:00,5,1,4,2015,278.03644
2015-04-14 04:00:00,6,1,4,2015,277.38446
2015-04-14 05:00:00,7,1,4,2015,277.9552
2015-04-14 06:00:00,8,1,4,2015,280.17157
2015-04-14 07:00:00,9,1,4,2015,282.03308
2015-04-14 08:00:00,10,1,4,2015,283.71564
2015-04-14 09:00:00,11,1,4,2015,284.74472
2015-04-14 10:00:00,12,1,4,2015,285.88358
2015-04-14 11:00:00,13,1,4,2015,286.84192
2015-04-14 12:00:00,14,1,4,2015,287.70782
2015-04-14 13:00:00,15,1,4,2015,288.37894
2015-04-14 14:00:00,16,1,4,2015,288.79318
2015-04-14 15:00:00,17,1,4,2015,288.84164
2015-04-14 16:00:00,18,1,4,2015,288.8355
2015-04-14 17:00:00,19,1,4,2015,287.22968
