Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-03-17 20:00:00,21,1,3,2015,283.37057
2015-03-17 21:00:00,22,1,3,2015,283.1107
2015-03-17 22:00:00,23,1,3,2015,282.67596
2015-03-17 23:00:00,0,2,3,2015,282.47256
2015-03-18 00:00:00,1,2,3,2015,282.25327
2015-03-18 01:00:00,2,2,3,2015,282.06378
2015-03-18 02:00:00,3,2,3,2015,281.51923
2015-03-18 03:00:00,4,2,3,2015,281.01843
2015-03-18 04:00:00,5,2,3,2015,280.7873
2015-03-18 05:00:00,6,2,3,2015,280.58398
2015-03-18 06:00:00,7,2,3,2015,280.59964
2015-03-18 07:00:00,8,2,3,2015,281.3637
2015-03-18 08:00:00,9,2,3,2015,283.61722
2015-03-18 09:00:00,10,2,3,2015,284.7939
2015-03-18 10:00:00,11,2,3,2015,286.12177
2015-03-18 11:00:00,12,2,3,2015,286.5097
2015-03-18 12:00:00,13,2,3,2015,286.95132
2015-03-18 13:00:00,14,2,3,2015,287.1031
2015-03-18 14:00:00,15,2,3,2015,287.28473
2015-03-18 15:00:00,16,2,3,2015,287.01282
2015-03-18 16:00:00,17,2,3,2015,286.37683
2015-03-18 17:00:00,18,2,3,2015,285.323
2015-03-18 18:00:00,19,2,3,2015,284.3882
2015-03-18 19:00:00,20,2,3,2015,283.7651
2015-03-18 20:00:00,21,2,3,2015,282.9014
2015-03-18 21:00:00,22,2,3,2015,282.43842
2015-03-18 22:00:00,23,2,3,2015,281.68127
2015-03-18 23:00:00,0,3,3,2015,281.25876
2015-03-19 00:00:00,1,3,3,2015,281.18192
2015-03-19 01:00:00,2,3,3,2015,281.1344
2015-03-19 02:00:00,3,3,3,2015,280.84473
2015-03-19 03:00:00,4,3,3,2015,280.58704
2015-03-19 04:00:00,5,3,3,2015,280.6074
2015-03-19 05:00:00,6,3,3,2015,280.41324
2015-03-19 06:00:00,7,3,3,2015,280.34738
2015-03-19 07:00:00,8,3,3,2015,281.20853
2015-03-19 08:00:00,9,3,3,2015,283.78384
2015-03-19 09:00:00,10,3,3,2015,284.9469
2015-03-19 10:00:00,11,3,3,2015,286.3883
2015-03-19 11:00:00,12,3,3,2015,286.98135
2015-03-19 12:00:00,13,3,3,2015,287.46054
2015-03-19 13:00:00,14,3,3,2015,287.6353
2015-03-19 14:00:00,15,3,3,2015,287.63782
2015-03-19 15:00:00,16,3,3,2015,287.34024
2015-03-19 16:00:00,17,3,3,2015,286.68326
2015-03-19 17:00:00,18,3,3,2015,285.50958
2015-03-19 18:00:00,19,3,3,2015,284.67856
2015-03-19 19:00:00,20,3,3,2015,283.77722
2015-03-19 20:00:00,21,3,3,2015,282.60794
2015-03-19 21:00:00,22,3,3,2015,281.87216
2015-03-19 22:00:00,23,3,3,2015,281.37073
2015-03-19 23:00:00,0,4,3,2015,281.32834
2015-03-20 00:00:00,1,4,3,2015,281.18152
2015-03-20 01:00:00,2,4,3,2015,280.82922
2015-03-20 02:00:00,3,4,3,2015,280.5102
2015-03-20 03:00:00,4,4,3,2015,280.2211
2015-03-20 04:00:00,5,4,3,2015,280.29214
2015-03-20 05:00:00,6,4,3,2015,280.27545
2015-03-20 06:00:00,7,4,3,2015,280.3336
2015-03-20 07:00:00,8,4,3,2015,281.51404
2015-03-20 08:00:00,9,4,3,2015,283.72406
2015-03-20 09:00:00,10,4,3,2015,284.59766
2015-03-20 10:00:00,11,4,3,2015,285.1562
2015-03-20 11:00:00,12,4,3,2015,286.1668
2015-03-20 12:00:00,13,4,3,2015,286.72607
2015-03-20 13:00:00,14,4,3,2015,286.96548
2015-03-20 14:00:00,15,4,3,2015,287.05457
2015-03-20 15:00:00,16,4,3,2015,286.73364
2015-03-20 16:00:00,17,4,3,2015,286.1187
2015-03-20 17:00:00,18,4,3,2015,284.65784
2015-03-20 18:00:00,19,4,3,2015,284.15604
2015-03-20 19:00:00,20,4,3,2015,283.60678
2015-03-20 20:00:00,21,4,3,2015,282.91678
2015-03-20 21:00:00,22,4,3,2015,282.04892
2015-03-20 22:00:00,23,4,3,2015,281.30396
2015-03-20 23:00:00,0,5,3,2015,281.13242
2015-03-21 00:00:00,1,5,3,2015,280.8926
2015-03-21 01:00:00,2,5,3,2015,280.72644
2015-03-21 02:00:00,3,5,3,2015,280.44205
2015-03-21 03:00:00,4,5,3,2015,280.46176
2015-03-21 04:00:00,5,5,3,2015,280.52438
2015-03-21 05:00:00,6,5,3,2015,280.2924
2015-03-21 06:00:00,7,5,3,2015,280.34164
2015-03-21 07:00:00,8,5,3,2015,281.15662
2015-03-21 08:00:00,9,5,3,2015,283.4552
2015-03-21 09:00:00,10,5,3,2015,284.29208
2015-03-21 10:00:00,11,5,3,2015,285.08472
2015-03-21 11:00:00,12,5,3,2015,285.53378
2015-03-21 12:00:00,13,5,3,2015,285.60226
2015-03-21 13:00:00,14,5,3,2015,285.68842
2015-03-21 14:00:00,15,5,3,2015,285.64758
2015-03-21 15:00:00,16,5,3,2015,285.3145
2015-03-21 16:00:00,17,5,3,2015,284.7767
2015-03-21 17:00:00,18,5,3,2015,284.07053
2015-03-21 18:00:00,19,5,3,2015,283.65277
2015-03-21 19:00:00,20,5,3,2015,283.05737
2015-03-21 20:00:00,21,5,3,2015,282.46545
2015-03-21 21:00:00,22,5,3,2015,282.07144
2015-03-21 22:00:00,23,5,3,2015,281.8995
2015-03-21 23:00:00,0,6,3,2015,281.8929
2015-03-22 00:00:00,1,6,3,2015,281.94034
2015-03-22 01:00:00,2,6,3,2015,281.9648
2015-03-22 02:00:00,3,6,3,2015,281.8558
2015-03-22 03:00:00,4,6,3,2015,281.68054
2015-03-22 04:00:00,5,6,3,2015,281.62494
2015-03-22 05:00:00,6,6,3,2015,281.53333
2015-03-22 06:00:00,7,6,3,2015,281.44315
2015-03-22 07:00:00,8,6,3,2015,281.52457
2015-03-22 08:00:00,9,6,3,2015,281.9019
2015-03-22 09:00:00,10,6,3,2015,282.33203
2015-03-22 10:00:00,11,6,3,2015,282.86163
2015-03-22 11:00:00,12,6,3,2015,283.0525
2015-03-22 12:00:00,13,6,3,2015,283.3724
2015-03-22 13:00:00,14,6,3,2015,283.88412
2015-03-22 14:00:00,15,6,3,2015,284.24182
2015-03-22 15:00:00,16,6,3,2015,284.20544
2015-03-22 16:00:00,17,6,3,2015,284.14954
2015-03-22 17:00:00,18,6,3,2015,283.71307
2015-03-22 18:00:00,19,6,3,2015,283.18567
2015-03-22 19:00:00,20,6,3,2015,283.09183
2015-03-22 20:00:00,21,6,3,2015,282.9097
2015-03-22 21:00:00,22,6,3,2015,282.57816
2015-03-22 22:00:00,23,6,3,2015,281.8677
2015-03-22 23:00:00,0,0,3,2015,281.76617
2015-03-23 00:00:00,1,0,3,2015,281.62152
2015-03-23 01:00:00,2,0,3,2015,281.5448
2015-03-23 02:00:00,3,0,3,2015,281.10416
2015-03-23 03:00:00,4,0,3,2015,280.7681
2015-03-23 04:00:00,5,0,3,2015,280.8831
2015-03-23 05:00:00,6,0,3,2015,280.6887
2015-03-23 06:00:00,7,0,3,2015,280.71408
2015-03-23 07:00:00,8,0,3,2015,281.59836
2015-03-23 08:00:00,9,0,3,2015,283.66568
2015-03-23 09:00:00,10,0,3,2015,284.779
2015-03-23 10:00:00,11,0,3,2015,286.03897
2015-03-23 11:00:00,12,0,3,2015,286.30475
2015-03-23 12:00:00,13,0,3,2015,286.85828
2015-03-23 13:00:00,14,0,3,2015,287.02274
2015-03-23 14:00:00,15,0,3,2015,287.10938
2015-03-23 15:00:00,16,0,3,2015,287.0921
2015-03-23 16:00:00,17,0,3,2015,286.6274
2015-03-23 17:00:00,18,0,3,2015,285.5802
2015-03-23 18:00:00,19,0,3,2015,284.55582
2015-03-23 19:00:00,20,0,3,2015,284.05072
2015-03-23 20:00:00,21,0,3,2015,283.36905
2015-03-23 21:00:00,22,0,3,2015,282.72125
2015-03-23 22:00:00,23,0,3,2015,282.4098
2015-03-23 23:00:00,0,1,3,2015,282.26328
2015-03-24 00:00:00,1,1,3,2015,281.94528
2015-03-24 01:00:00,2,1,3,2015,281.6962
2015-03-24 02:00:00,3,1,3,2015,281.1956
2015-03-24 03:00:00,4,1,3,2015,280.82944
2015-03-24 04:00:00,5,1,3,2015,280.88873
2015-03-24 05:00:00,6,1,3,2015,280.97473
2015-03-24 06:00:00,7,1,3,2015,281.48727
2015-03-24 07:00:00,8,1,3,2015,282.6512
2015-03-24 08:00:00,9,1,3,2015,284.7731
2015-03-24 09:00:00,10,1,3,2015,285.8483
2015-03-24 10:00:00,11,1,3,2015,286.9706
2015-03-24 11:00:00,12,1,3,2015,287.44324
2015-03-24 12:00:00,13,1,3,2015,287.52338
2015-03-24 13:00:00,14,1,3,2015,287.6594
2015-03-24 14:00:00,15,1,3,2015,287.33698
2015-03-24 15:00:00,16,1,3,2015,287.16006
2015-03-24 16:00:00,17,1,3,2015,286.69275
2015-03-24 17:00:00,18,1,3,2015,285.92004
2015-03-24 18:00:00,19,1,3,2015,285.5299
2015-03-24 19:00:00,20,1,3,2015,285.2195
2015-03-24 20:00:00,21,1,3,2015,284.89392
2015-03-24 21:00:00,22,1,3,2015,284.7194
2015-03-24 22:00:00,23,1,3,2015,284.39624
2015-03-24 23:00:00,0,2,3,2015,284.27948
2015-03-25 00:00:00,1,2,3,2015,284.1211
2015-03-25 01:00:00,2,2,3,2015,283.9586
2015-03-25 02:00:00,3,2,3,2015,283.70267
2015-03-25 03:00:00,4,2,3,2015,283.58878
2015-03-25 04:00:00,5,2,3,2015,283.61328
2015-03-25 05:00:00,6,2,3,2015,283.66977
2015-03-25 06:00:00,7,2,3,2015,283.6239
2015-03-25 07:00:00,8,2,3,2015,283.7592
2015-03-25 08:00:00,9,2,3,2015,284.07703
2015-03-25 09:00:00,10,2,3,2015,284.31085
2015-03-25 10:00:00,11,2,3,2015,284.63
2015-03-25 11:00:00,12,2,3,2015,284.93585
2015-03-25 12:00:00,13,2,3,2015,285.36218
2015-03-25 13:00:00,14,2,3,2015,285.4166
2015-03-25 14:00:00,15,2,3,2015,285.26227
2015-03-25 15:00:00,16,2,3,2015,285.19138
2015-03-25 16:00:00,17,2,3,2015,285.12747
2015-03-25 17:00:00,18,2,3,2015,285.0709
2015-03-25 18:00:00,19,2,3,2015,284.85025
2015-03-25 19:00:00,20,2,3,2015,284.71805
2015-03-25 20:00:00,21,2,3,2015,284.5878
2015-03-25 21:00:00,22,2,3,2015,284.429
2015-03-25 22:00:00,23,2,3,2015,284.11462
2015-03-25 23:00:00,0,3,3,2015,284.11774
2015-03-26 00:00:00,1,3,3,2015,284.09082
2015-03-26 01:00:00,2,3,3,2015,283.98282
2015-03-26 02:00:00,3,3,3,2015,283.89108
2015-03-26 03:00:00,4,3,3,2015,283.778
2015-03-26 04:00:00,5,3,3,2015,283.737
2015-03-26 05:00:00,6,3,3,2015,283.708
2015-03-26 06:00:00,7,3,3,2015,283.79898
2015-03-26 07:00:00,8,3,3,2015,284.42764
2015-03-26 08:00:00,9,3,3,2015,285.86267
2015-03-26 09:00:00,10,3,3,2015,286.43765
2015-03-26 10:00:00,11,3,3,2015,287.35168
2015-03-26 11:00:00,12,3,3,2015,287.76956
2015-03-26 12:00:00,13,3,3,2015,287.8924
2015-03-26 13:00:00,14,3,3,2015,287.96692
2015-03-26 14:00:00,15,3,3,2015,287.5669
2015-03-26 15:00:00,16,3,3,2015,287.29373
2015-03-26 16:00:00,17,3,3,2015,286.93494
2015-03-26 17:00:00,18,3,3,2015,286.17514
2015-03-26 18:00:00,19,3,3,2015,285.61438
2015-03-26 19:00:00,20,3,3,2015,285.34155
2015-03-26 20:00:00,21,3,3,2015,284.9155
2015-03-26 21:00:00,22,3,3,2015,284.46512
2015-03-26 22:00:00,23,3,3,2015,284.0077
2015-03-26 23:00:00,0,4,3,2015,283.9167
2015-03-27 00:00:00,1,4,3,2015,283.95465
2015-03-27 01:00:00,2,4,3,2015,283.59668
2015-03-27 02:00:00,3,4,3,2015,283.08716
2015-03-27 03:00:00,4,4,3,2015,282.89957
2015-03-27 04:00:00,5,4,3,2015,282.92227
2015-03-27 05:00:00,6,4,3,2015,282.87006
2015-03-27 06:00:00,7,4,3,2015,283.0483
2015-03-27 07:00:00,8,4,3,2015,284.16257
2015-03-27 08:00:00,9,4,3,2015,285.97433
2015-03-27 09:00:00,10,4,3,2015,286.59436
2015-03-27 10:00:00,11,4,3,2015,286.6961
2015-03-27 11:00:00,12,4,3,2015,286.62787
2015-03-27 12:00:00,13,4,3,2015,286.93124
2015-03-27 13:00:00,14,4,3,2015,287.25247
2015-03-27 14:00:00,15,4,3,2015,287.02307
2015-03-27 15:00:00,16,4,3,2015,286.81927
2015-03-27 16:00:00,17,4,3,2015,286.57507
2015-03-27 17:00:00,18,4,3,2015,285.70984
2015-03-27 18:00:00,19,4,3,2015,285.27335
2015-03-27 19:00:00,20,4,3,2015,284.73273
2015-03-27 20:00:00,21,4,3,2015,284.06897
2015-03-27 21:00:00,22,4,3,2015,283.41458
2015-03-27 22:00:00,23,4,3,2015,283.03738
2015-03-27 23:00:00,0,5,3,2015,282.8515
2015-03-28 00:00:00,1,5,3,2015,282.5073
2015-03-28 01:00:00,2,5,3,2015,282.34583
2015-03-28 02:00:00,3,5,3,2015,282.10245
2015-03-28 03:00:00,4,5,3,2015,282.02322
2015-03-28 04:00:00,5,5,3,2015,281.96146
2015-03-28 05:00:00,6,5,3,2015,281.81558
2015-03-28 06:00:00,7,5,3,2015,282.06195
2015-03-28 07:00:00,8,5,3,2015,283.3213
2015-03-28 08:00:00,9,5,3,2015,285.11047
2015-03-28 09:00:00,10,5,3,2015,286.07806
2015-03-28 10:00:00,11,5,3,2015,287.23157
2015-03-28 11:00:00,12,5,3,2015,287.66373
2015-03-28 12:00:00,13,5,3,2015,288.078
2015-03-28 13:00:00,14,5,3,2015,288.31213
2015-03-28 14:00:00,15,5,3,2015,288.44382
2015-03-28 15:00:00,16,5,3,2015,288.24054
2015-03-28 16:00:00,17,5,3,2015,287.77173
2015-03-28 17:00:00,18,5,3,2015,286.50366
2015-03-28 18:00:00,19,5,3,2015,285.32074
2015-03-28 19:00:00,20,5,3,2015,284.5077
2015-03-28 20:00:00,21,5,3,2015,283.11905
2015-03-28 21:00:00,22,5,3,2015,282.38712
2015-03-28 22:00:00,23,5,3,2015,281.98642
2015-03-28 23:00:00,0,6,3,2015,281.54944
2015-03-29 00:00:00,1,6,3,2015,281.41284
2015-03-29 01:00:00,3,6,3,2015,281.17545
2015-03-29 02:00:00,4,6,3,2015,280.89905
2015-03-29 03:00:00,5,6,3,2015,280.67587
2015-03-29 04:00:00,6,6,3,2015,280.43268
2015-03-29 05:00:00,7,6,3,2015,280.3895
2015-03-29 06:00:00,8,6,3,2015,280.9052
2015-03-29 07:00:00,9,6,3,2015,282.56012
2015-03-29 08:00:00,10,6,3,2015,285.0061
2015-03-29 09:00:00,11,6,3,2015,286.12045
2015-03-29 10:00:00,12,6,3,2015,287.56403
2015-03-29 11:00:00,13,6,3,2015,288.2621
2015-03-29 12:00:00,14,6,3,2015,288.69205
2015-03-29 13:00:00,15,6,3,2015,288.86414
2015-03-29 14:00:00,16,6,3,2015,288.76126
2015-03-29 15:00:00,17,6,3,2015,288.4653
2015-03-29 16:00:00,18,6,3,2015,287.9436
2015-03-29 17:00:00,19,6,3,2015,286.7707
2015-03-29 18:00:00,20,6,3,2015,285.63498
2015-03-29 19:00:00,21,6,3,2015,285.28372
2015-03-29 20:00:00,22,6,3,2015,284.7838
2015-03-29 21:00:00,23,6,3,2015,284.39703
2015-03-29 22:00:00,0,0,3,2015,283.91507
2015-03-29 23:00:00,1,0,3,2015,283.81946
2015-03-30 00:00:00,2,0,3,2015,283.89062
2015-03-30 01:00:00,3,0,3,2015,283.8932
2015-03-30 02:00:00,4,0,3,2015,283.9989
2015-03-30 03:00:00,5,0,3,2015,284.08295
2015-03-30 04:00:00,6,0,3,2015,284.11383
2015-03-30 05:00:00,7,0,3,2015,284.00723
2015-03-30 06:00:00,8,0,3,2015,284.10892
2015-03-30 07:00:00,9,0,3,2015,284.71454
2015-03-30 08:00:00,10,0,3,2015,286.1152
2015-03-30 09:00:00,11,0,3,2015,286.8142
2015-03-30 10:00:00,12,0,3,2015,288.18298
2015-03-30 11:00:00,13,0,3,2015,288.60992
2015-03-30 12:00:00,14,0,3,2015,288.8823
2015-03-30 13:00:00,15,0,3,2015,289.1375
2015-03-30 14:00:00,16,0,3,2015,289.47772
2015-03-30 15:00:00,17,0,3,2015,289.29123
2015-03-30 16:00:00,18,0,3,2015,288.9718
2015-03-30 17:00:00,19,0,3,2015,287.96692
2015-03-30 18:00:00,20,0,3,2015,287.35974
2015-03-30 19:00:00,21,0,3,2015,287.02594
2015-03-30 20:00:00,22,0,3,2015,286.41757
2015-03-30 21:00:00,23,0,3,2015,285.49197
2015-03-30 22:00:00,0,1,3,2015,284.78522
2015-03-30 23:00:00,1,1,3,2015,284.61002
2015-03-31 00:00:00,2,1,3,2015,284.4954
2015-03-31 01:00:00,3,1,3,2015,284.5291
2015-03-31 02:00:00,4,1,3,2015,284.14316
2015-03-31 03:00:00,5,1,3,2015,283.95578
2015-03-31 04:00:00,6,1,3,2015,283.64893
2015-03-31 05:00:00,7,1,3,2015,283.77225
2015-03-31 06:00:00,8,1,3,2015,284.11768
2015-03-31 07:00:00,9,1,3,2015,285.4005
2015-03-31 08:00:00,10,1,3,2015,287.31198
2015-03-31 09:00:00,11,1,3,2015,288.30862
2015-03-31 10:00:00,12,1,3,2015,289.66544
2015-03-31 11:00:00,13,1,3,2015,290.0664
2015-03-31 12:00:00,14,1,3,2015,290.5311
2015-03-31 13:00:00,15,1,3,2015,290.71732
2015-03-31 14:00:00,16,1,3,2015,290.68524
2015-03-31 15:00:00,17,1,3,2015,290.39026
2015-03-31 16:00:00,18,1,3,2015,289.83057
2015-03-31 17:00:00,19,1,3,2015,288.80798
2015-03-31 18:00:00,20,1,3,2015,288.10333
2015-03-31 19:00:00,21,1,3,2015,287.84082
2015-03-31 20:00:00,22,1,3,2015,287.2775
2015-03-31 21:00:00,23,1,3,2015,286.9472
2015-03-31 22:00:00,0,2,4,2015,286.5221
2015-03-31 23:00:00,1,2,4,2015,286.23373
2015-04-01 00:00:00,2,2,4,2015,286.007
2015-04-01 01:00:00,3,2,4,2015,285.6814
2015-04-01 02:00:00,4,2,4,2015,285.03186
2015-04-01 03:00:00,5,2,4,2015,284.5318
2015-04-01 04:00:00,6,2,4,2015,284.2362
2015-04-01 05:00:00,7,2,4,2015,283.98254
2015-04-01 06:00:00,8,2,4,2015,284.2838
2015-04-01 07:00:00,9,2,4,2015,285.37427
2015-04-01 08:00:00,10,2,4,2015,287.08707
2015-04-01 09:00:00,11,2,4,2015,287.7622
2015-04-01 10:00:00,12,2,4,2015,288.632
2015-04-01 11:00:00,13,2,4,2015,288.79504
2015-04-01 12:00:00,14,2,4,2015,288.9286
2015-04-01 13:00:00,15,2,4,2015,288.8839
2015-04-01 14:00:00,16,2,4,2015,288.65082
2015-04-01 15:00:00,17,2,4,2015,288.34286
2015-04-01 16:00:00,18,2,4,2015,287.90958
2015-04-01 17:00:00,19,2,4,2015,286.7972
2015-04-01 18:00:00,20,2,4,2015,285.93973
2015-04-01 19:00:00,21,2,4,2015,285.66943
2015-04-01 20:00:00,22,2,4,2015,284.94998
2015-04-01 21:00:00,23,2,4,2015,284.16333
2015-04-01 22:00:00,0,3,4,2015,283.414
2015-04-01 23:00:00,1,3,4,2015,283.02335
2015-04-02 00:00:00,2,3,4,2015,282.58807
2015-04-02 01:00:00,3,3,4,2015,282.2843
2015-04-02 02:00:00,4,3,4,2015,281.52838
2015-04-02 03:00:00,5,3,4,2015,281.2563
2015-04-02 04:00:00,6,3,4,2015,281.11227
2015-04-02 05:00:00,7,3,4,2015,281.02527
2015-04-02 06:00:00,8,3,4,2015,281.3766
2015-04-02 07:00:00,9,3,4,2015,282.78064
2015-04-02 08:00:00,10,3,4,2015,285.38998
2015-04-02 09:00:00,11,3,4,2015,286.45132
2015-04-02 10:00:00,12,3,4,2015,287.86093
2015-04-02 11:00:00,13,3,4,2015,288.3092
2015-04-02 12:00:00,14,3,4,2015,288.61804
2015-04-02 13:00:00,15,3,4,2015,288.60034
2015-04-02 14:00:00,16,3,4,2015,288.68335
2015-04-02 15:00:00,17,3,4,2015,288.65466
2015-04-02 16:00:00,18,3,4,2015,288.3153
2015-04-02 17:00:00,19,3,4,2015,287.149
2015-04-02 18:00:00,20,3,4,2015,285.9675
2015-04-02 19:00:00,21,3,4,2015,285.35056
2015-04-02 20:00:00,22,3,4,2015,284.65125
2015-04-02 21:00:00,23,3,4,2015,284.00186
2015-04-02 22:00:00,0,4,4,2015,283.74756
2015-04-02 23:00:00,1,4,4,2015,283.37527
2015-04-03 00:00:00,2,4,4,2015,282.89734
2015-04-03 01:00:00,3,4,4,2015,282.60742
2015-04-03 02:00:00,4,4,4,2015,282.09497
2015-04-03 03:00:00,5,4,4,2015,281.72726
2015-04-03 04:00:00,6,4,4,2015,281.5537
2015-04-03 05:00:00,7,4,4,2015,281.48538
2015-04-03 06:00:00,8,4,4,2015,282.02048
2015-04-03 07:00:00,9,4,4,2015,283.104
2015-04-03 08:00:00,10,4,4,2015,284.71198
2015-04-03 09:00:00,11,4,4,2015,285.50046
2015-04-03 10:00:00,12,4,4,2015,286.51532
2015-04-03 11:00:00,13,4,4,2015,286.84454
2015-04-03 12:00:00,14,4,4,2015,287.27963
2015-04-03 13:00:00,15,4,4,2015,287.56604
2015-04-03 14:00:00,16,4,4,2015,287.53836
2015-04-03 15:00:00,17,4,4,2015,287.31296
2015-04-03 16:00:00,18,4,4,2015,286.80527
2015-04-03 17:00:00,19,4,4,2015,285.6073
2015-04-03 18:00:00,20,4,4,2015,284.91324
2015-04-03 19:00:00,21,4,4,2015,284.2224
2015-04-03 20:00:00,22,4,4,2015,283.5057
2015-04-03 21:00:00,23,4,4,2015,282.83655
2015-04-03 22:00:00,0,5,4,2015,282.40256
2015-04-03 23:00:00,1,5,4,2015,282.14685
2015-04-04 00:00:00,2,5,4,2015,281.85828
2015-04-04 01:00:00,3,5,4,2015,281.88846
2015-04-04 02:00:00,4,5,4,2015,281.57523
2015-04-04 03:00:00,5,5,4,2015,281.6994
2015-04-04 04:00:00,6,5,4,2015,281.65997
2015-04-04 05:00:00,7,5,4,2015,281.66702
2015-04-04 06:00:00,8,5,4,2015,281.774
2015-04-04 07:00:00,9,5,4,2015,282.25998
2015-04-04 08:00:00,10,5,4,2015,283.59558
2015-04-04 09:00:00,11,5,4,2015,284.21988
2015-04-04 10:00:00,12,5,4,2015,284.82394
2015-04-04 11:00:00,13,5,4,2015,285.1956
2015-04-04 12:00:00,14,5,4,2015,285.45926
2015-04-04 13:00:00,15,5,4,2015,285.39215
2015-04-04 14:00:00,16,5,4,2015,284.9913
2015-04-04 15:00:00,17,5,4,2015,284.78894
2015-04-04 16:00:00,18,5,4,2015,284.3275
2015-04-04 17:00:00,19,5,4,2015,283.79077
2015-04-04 18:00:00,20,5,4,2015,283.3505
2015-04-04 19:00:00,21,5,4,2015,283.149
2015-04-04 20:00:00,22,5,4,2015,282.6723
2015-04-04 21:00:00,23,5,4,2015,282.2401
2015-04-04 22:00:00,0,6,4,2015,282.20224
2015-04-04 23:00:00,1,6,4,2015,282.03955
2015-04-05 00:00:00,2,6,4,2015,281.8949
2015-04-05 01:00:00,3,6,4,2015,281.8329
2015-04-05 02:00:00,4,6,4,2015,281.56223
2015-04-05 03:00:00,5,6,4,2015,281.38254
2015-04-05 04:00:00,6,6,4,2015,281.2924
2015-04-05 05:00:00,7,6,4,2015,281.3695
2015-04-05 06:00:00,8,6,4,2015,281.44934
2015-04-05 07:00:00,9,6,4,2015,281.81653
2015-04-05 08:00:00,10,6,4,2015,282.44296
2015-04-05 09:00:00,11,6,4,2015,282.67755
2015-04-05 10:00:00,12,6,4,2015,283.0139
2015-04-05 11:00:00,13,6,4,2015,282.90683
2015-04-05 12:00:00,14,6,4,2015,283.03964
2015-04-05 13:00:00,15,6,4,2015,283.05103
2015-04-05 14:00:00,16,6,4,2015,282.91547
2015-04-05 15:00:00,17,6,4,2015,282.8082
2015-04-05 16:00:00,18,6,4,2015,282.47787
2015-04-05 17:00:00,19,6,4,2015,282.1166
2015-04-05 18:00:00,20,6,4,2015,281.7749
2015-04-05 19:00:00,21,6,4,2015,281.53943
2015-04-05 20:00:00,22,6,4,2015,281.04565
2015-04-05 21:00:00,23,6,4,2015,280.7625
2015-04-05 22:00:00,0,0,4,2015,280.41214
2015-04-05 23:00:00,1,0,4,2015,280.2796
2015-04-06 00:00:00,2,0,4,2015,279.97043
2015-04-06 01:00:00,3,0,4,2015,279.7938
2015-04-06 02:00:00,4,0,4,2015,279.3678
2015-04-06 03:00:00,5,0,4,2015,279.2019
2015-04-06 04:00:00,6,0,4,2015,278.98517
2015-04-06 05:00:00,7,0,4,2015,278.80276
2015-04-06 06:00:00,8,0,4,2015,279.17676
2015-04-06 07:00:00,9,0,4,2015,280.16348
2015-04-06 08:00:00,10,0,4,2015,281.70447
2015-04-06 09:00:00,11,0,4,2015,282.4773
2015-04-06 10:00:00,12,0,4,2015,283.33002
2015-04-06 11:00:00,13,0,4,2015,283.7523
2015-04-06 12:00:00,14,0,4,2015,284.09708
2015-04-06 13:00:00,15,0,4,2015,284.1084
2015-04-06 14:00:00,16,0,4,2015,284.19345
2015-04-06 15:00:00,17,0,4,2015,284.11664
2015-04-06 16:00:00,18,0,4,2015,283.68454
2015-04-06 17:00:00,19,0,4,2015,282.71982
2015-04-06 18:00:00,20,0,4,2015,281.76648
2015-04-06 19:00:00,21,0,4,2015,280.9351
2015-04-06 20:00:00,22,0,4,2015,279.96777
2015-04-06 21:00:00,23,0,4,2015,279.4418
2015-04-06 22:00:00,0,1,4,2015,279.0006
2015-04-06 23:00:00,1,1,4,2015,278.8075
2015-04-07 00:00:00,2,1,4,2015,278.74622
2015-04-07 01:00:00,3,1,4,2015,278.63098
2015-04-07 02:00:00,4,1,4,2015,278.22696
2015-04-07 03:00:00,5,1,4,2015,278.10022
2015-04-07 04:00:00,6,1,4,2015,277.93704
2015-04-07 05:00:00,7,1,4,2015,277.68338
2015-04-07 06:00:00,8,1,4,2015,278.0708
2015-04-07 07:00:00,9,1,4,2015,279.2095
2015-04-07 08:00:00,10,1,4,2015,281.06247
2015-04-07 09:00:00,11,1,4,2015,281.83005
2015-04-07 10:00:00,12,1,4,2015,282.68307
2015-04-07 11:00:00,13,1,4,2015,283.01697
2015-04-07 12:00:00,14,1,4,2015,283.38083
2015-04-07 13:00:00,15,1,4,2015,283.65466
2015-04-07 14:00:00,16,1,4,2015,283.81897
2015-04-07 15:00:00,17,1,4,2015,283.72488
2015-04-07 16:00:00,18,1,4,2015,283.56656
2015-04-07 17:00:00,19,1,4,2015,282.7833
2015-04-07 18:00:00,20,1,4,2015,282.15414
2015-04-07 19:00:00,21,1,4,2015,281.3968
2015-04-07 20:00:00,22,1,4,2015,280.50348
2015-04-07 21:00:00,23,1,4,2015,279.6437
2015-04-07 22:00:00,0,2,4,2015,278.8548
2015-04-07 23:00:00,1,2,4,2015,278.78412
2015-04-08 00:00:00,2,2,4,2015,278.54587
2015-04-08 01:00:00,3,2,4,2015,278.35114
2015-04-08 02:00:00,4,2,4,2015,278.0365
2015-04-08 03:00:00,5,2,4,2015,277.8437
2015-04-08 04:00:00,6,2,4,2015,277.7286
2015-04-08 05:00:00,7,2,4,2015,277.45837
2015-04-08 06:00:00,8,2,4,2015,278.36353
2015-04-08 07:00:00,9,2,4,2015,280.46936
2015-04-08 08:00:00,10,2,4,2015,282.85388
