Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-05-15 10:00:00,12,4,5,2015,287.95386,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-15 11:00:00,13,4,5,2015,289.05884,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-15 12:00:00,14,4,5,2015,289.87744,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-15 13:00:00,15,4,5,2015,290.54614,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-15 14:00:00,16,4,5,2015,290.93433,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-15 15:00:00,17,4,5,2015,290.94238,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-15 16:00:00,18,4,5,2015,290.61987,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-15 17:00:00,19,4,5,2015,289.91577,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-15 18:00:00,20,4,5,2015,288.6399,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-15 19:00:00,21,4,5,2015,286.41846,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-15 20:00:00,22,4,5,2015,284.49463,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-15 21:00:00,23,4,5,2015,282.90173,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-15 22:00:00,0,5,5,2015,280.7478,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-15 23:00:00,1,5,5,2015,281.17505,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 00:00:00,2,5,5,2015,281.8352,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 01:00:00,3,5,5,2015,280.69507,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 02:00:00,4,5,5,2015,279.4729,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 03:00:00,5,5,5,2015,278.82007,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 04:00:00,6,5,5,2015,278.56836,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 05:00:00,7,5,5,2015,280.68042,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 06:00:00,8,5,5,2015,284.15295,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 07:00:00,9,5,5,2015,287.2522,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 08:00:00,10,5,5,2015,289.22095,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 09:00:00,11,5,5,2015,290.80493,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 10:00:00,12,5,5,2015,291.9912,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 11:00:00,13,5,5,2015,292.8684,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 12:00:00,14,5,5,2015,293.7434,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 13:00:00,15,5,5,2015,294.2964,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 14:00:00,16,5,5,2015,294.49194,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 15:00:00,17,5,5,2015,294.3833,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 16:00:00,18,5,5,2015,293.7373,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 17:00:00,19,5,5,2015,292.73926,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 18:00:00,20,5,5,2015,291.4956,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 19:00:00,21,5,5,2015,290.22046,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 20:00:00,22,5,5,2015,289.03174,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 21:00:00,23,5,5,2015,288.1731,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 22:00:00,0,6,5,2015,286.28394,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-16 23:00:00,1,6,5,2015,286.1892,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 00:00:00,2,6,5,2015,286.0515,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 01:00:00,3,6,5,2015,285.42578,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 02:00:00,4,6,5,2015,284.84204,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 03:00:00,5,6,5,2015,284.53906,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 04:00:00,6,6,5,2015,284.4834,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 05:00:00,7,6,5,2015,284.52832,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 06:00:00,8,6,5,2015,284.93506,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 07:00:00,9,6,5,2015,285.5498,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 08:00:00,10,6,5,2015,286.1306,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 09:00:00,11,6,5,2015,287.15015,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 10:00:00,12,6,5,2015,288.05322,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 11:00:00,13,6,5,2015,288.71045,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 12:00:00,14,6,5,2015,289.2583,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 13:00:00,15,6,5,2015,289.94482,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 14:00:00,16,6,5,2015,290.14575,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 15:00:00,17,6,5,2015,290.28662,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 16:00:00,18,6,5,2015,290.21753,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 17:00:00,19,6,5,2015,289.40845,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 18:00:00,20,6,5,2015,287.37793,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 19:00:00,21,6,5,2015,287.28394,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 20:00:00,22,6,5,2015,283.6648,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 21:00:00,23,6,5,2015,282.45508,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 22:00:00,0,0,5,2015,281.44727,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-17 23:00:00,1,0,5,2015,280.65747,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 00:00:00,2,0,5,2015,279.87378,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 01:00:00,3,0,5,2015,279.5735,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 02:00:00,4,0,5,2015,279.12427,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 03:00:00,5,0,5,2015,278.5586,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 04:00:00,6,0,5,2015,278.9397,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 05:00:00,7,0,5,2015,281.54944,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 06:00:00,8,0,5,2015,284.21143,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 07:00:00,9,0,5,2015,286.69836,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 08:00:00,10,0,5,2015,288.85242,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 09:00:00,11,0,5,2015,290.28638,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 10:00:00,12,0,5,2015,291.47266,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 11:00:00,13,0,5,2015,292.41406,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 12:00:00,14,0,5,2015,293.6482,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 13:00:00,15,0,5,2015,294.5952,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 14:00:00,16,0,5,2015,295.2566,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 15:00:00,17,0,5,2015,295.41943,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 16:00:00,18,0,5,2015,295.37354,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 17:00:00,19,0,5,2015,295.04297,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 18:00:00,20,0,5,2015,292.56128,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 19:00:00,21,0,5,2015,290.04077,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 20:00:00,22,0,5,2015,288.39453,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 21:00:00,23,0,5,2015,287.65796,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 22:00:00,0,1,5,2015,285.49048,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-18 23:00:00,1,1,5,2015,285.15234,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 00:00:00,2,1,5,2015,285.19165,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 01:00:00,3,1,5,2015,285.33862,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 02:00:00,4,1,5,2015,285.53687,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 03:00:00,5,1,5,2015,285.65747,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 04:00:00,6,1,5,2015,285.99463,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 05:00:00,7,1,5,2015,287.02856,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 06:00:00,8,1,5,2015,288.43604,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 07:00:00,9,1,5,2015,289.30664,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 08:00:00,10,1,5,2015,289.54907,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 09:00:00,11,1,5,2015,290.08594,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 10:00:00,12,1,5,2015,289.90405,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 11:00:00,13,1,5,2015,289.91138,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 12:00:00,14,1,5,2015,290.32544,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 13:00:00,15,1,5,2015,290.23706,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 14:00:00,16,1,5,2015,290.6958,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 15:00:00,17,1,5,2015,291.0005,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 16:00:00,18,1,5,2015,290.98047,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 17:00:00,19,1,5,2015,289.88086,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 18:00:00,20,1,5,2015,289.04785,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 19:00:00,21,1,5,2015,288.34595,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 20:00:00,22,1,5,2015,287.90234,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 21:00:00,23,1,5,2015,287.19824,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 22:00:00,0,2,5,2015,286.94092,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-19 23:00:00,1,2,5,2015,286.344,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 00:00:00,2,2,5,2015,285.88843,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 01:00:00,3,2,5,2015,285.37964,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 02:00:00,4,2,5,2015,284.92944,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 03:00:00,5,2,5,2015,284.52393,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 04:00:00,6,2,5,2015,284.27173,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 05:00:00,7,2,5,2015,284.1516,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 06:00:00,8,2,5,2015,284.24487,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 07:00:00,9,2,5,2015,284.1526,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 08:00:00,10,2,5,2015,283.95264,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 09:00:00,11,2,5,2015,283.82202,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 10:00:00,12,2,5,2015,283.3213,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 11:00:00,13,2,5,2015,284.0122,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 12:00:00,14,2,5,2015,283.49927,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 13:00:00,15,2,5,2015,283.58325,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 14:00:00,16,2,5,2015,283.552,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 15:00:00,17,2,5,2015,283.43872,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 16:00:00,18,2,5,2015,283.21313,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 17:00:00,19,2,5,2015,282.89526,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 18:00:00,20,2,5,2015,282.75708,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 19:00:00,21,2,5,2015,282.63867,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 20:00:00,22,2,5,2015,282.32837,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 21:00:00,23,2,5,2015,281.88306,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 22:00:00,0,3,5,2015,281.8667,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-20 23:00:00,1,3,5,2015,281.83472,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 00:00:00,2,3,5,2015,281.68677,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 01:00:00,3,3,5,2015,281.35596,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 02:00:00,4,3,5,2015,280.96582,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 03:00:00,5,3,5,2015,280.7168,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 04:00:00,6,3,5,2015,280.8037,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 05:00:00,7,3,5,2015,281.8601,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 06:00:00,8,3,5,2015,282.84888,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 07:00:00,9,3,5,2015,284.09204,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 08:00:00,10,3,5,2015,284.72876,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 09:00:00,11,3,5,2015,285.60962,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 10:00:00,12,3,5,2015,286.74854,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 11:00:00,13,3,5,2015,286.62598,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 12:00:00,14,3,5,2015,286.0298,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 13:00:00,15,3,5,2015,285.74585,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 14:00:00,16,3,5,2015,285.9038,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 15:00:00,17,3,5,2015,286.24316,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 16:00:00,18,3,5,2015,286.61548,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 17:00:00,19,3,5,2015,286.43896,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 18:00:00,20,3,5,2015,285.6277,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 19:00:00,21,3,5,2015,284.7207,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 20:00:00,22,3,5,2015,284.2837,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 21:00:00,23,3,5,2015,284.03418,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 22:00:00,0,4,5,2015,282.90234,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-21 23:00:00,1,4,5,2015,282.45728,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 00:00:00,2,4,5,2015,281.6067,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 01:00:00,3,4,5,2015,281.11963,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 02:00:00,4,4,5,2015,280.72363,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 03:00:00,5,4,5,2015,280.15283,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 04:00:00,6,4,5,2015,280.12476,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 05:00:00,7,4,5,2015,281.3899,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 06:00:00,8,4,5,2015,283.5244,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 07:00:00,9,4,5,2015,285.50513,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 08:00:00,10,4,5,2015,286.9336,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 09:00:00,11,4,5,2015,287.8828,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 10:00:00,12,4,5,2015,288.36108,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 11:00:00,13,4,5,2015,288.92578,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 12:00:00,14,4,5,2015,289.44238,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 13:00:00,15,4,5,2015,289.71826,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 14:00:00,16,4,5,2015,290.02588,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 15:00:00,17,4,5,2015,290.00854,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 16:00:00,18,4,5,2015,289.40308,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 17:00:00,19,4,5,2015,288.94775,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 18:00:00,20,4,5,2015,287.84424,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 19:00:00,21,4,5,2015,286.0354,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 20:00:00,22,4,5,2015,284.3938,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 21:00:00,23,4,5,2015,283.3755,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 22:00:00,0,5,5,2015,283.2412,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-22 23:00:00,1,5,5,2015,283.1455,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 00:00:00,2,5,5,2015,282.58252,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 01:00:00,3,5,5,2015,282.23267,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 02:00:00,4,5,5,2015,281.87915,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 03:00:00,5,5,5,2015,281.51514,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 04:00:00,6,5,5,2015,281.57715,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 05:00:00,7,5,5,2015,282.92188,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 06:00:00,8,5,5,2015,284.5791,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 07:00:00,9,5,5,2015,286.26807,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 08:00:00,10,5,5,2015,287.91675,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 09:00:00,11,5,5,2015,289.32056,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 10:00:00,12,5,5,2015,290.8369,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 11:00:00,13,5,5,2015,291.19678,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 12:00:00,14,5,5,2015,291.667,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 13:00:00,15,5,5,2015,291.6753,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 14:00:00,16,5,5,2015,291.4319,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 15:00:00,17,5,5,2015,290.7815,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 16:00:00,18,5,5,2015,290.0027,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 17:00:00,19,5,5,2015,289.36157,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 18:00:00,20,5,5,2015,288.406,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 19:00:00,21,5,5,2015,287.15063,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 20:00:00,22,5,5,2015,286.22925,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 21:00:00,23,5,5,2015,285.57788,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 22:00:00,0,6,5,2015,286.08545,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-23 23:00:00,1,6,5,2015,285.78442,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 00:00:00,2,6,5,2015,285.448,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 01:00:00,3,6,5,2015,285.35303,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 02:00:00,4,6,5,2015,285.18555,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 03:00:00,5,6,5,2015,284.88843,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 04:00:00,6,6,5,2015,284.77197,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 05:00:00,7,6,5,2015,285.1687,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 06:00:00,8,6,5,2015,285.91675,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 07:00:00,9,6,5,2015,286.77246,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 08:00:00,10,6,5,2015,287.50903,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 09:00:00,11,6,5,2015,288.44995,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 10:00:00,12,6,5,2015,289.53882,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 11:00:00,13,6,5,2015,289.90747,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 12:00:00,14,6,5,2015,290.3645,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 13:00:00,15,6,5,2015,290.37256,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 14:00:00,16,6,5,2015,290.16943,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 15:00:00,17,6,5,2015,290.3418,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 16:00:00,18,6,5,2015,289.88037,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 17:00:00,19,6,5,2015,289.542,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 18:00:00,20,6,5,2015,288.94873,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 19:00:00,21,6,5,2015,287.50854,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 20:00:00,22,6,5,2015,287.3069,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 21:00:00,23,6,5,2015,286.38647,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 22:00:00,0,0,5,2015,286.37842,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-24 23:00:00,1,0,5,2015,286.24365,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-25 00:00:00,2,0,5,2015,285.63086,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-25 01:00:00,3,0,5,2015,284.25537,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-25 02:00:00,4,0,5,2015,283.70898,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-25 03:00:00,5,0,5,2015,283.0022,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-25 04:00:00,6,0,5,2015,283.50708,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-25 05:00:00,7,0,5,2015,285.22974,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-25 06:00:00,8,0,5,2015,287.44336,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-25 07:00:00,9,0,5,2015,289.1753,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-25 08:00:00,10,0,5,2015,290.39746,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-25 09:00:00,11,0,5,2015,291.19214,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-25 10:00:00,12,0,5,2015,292.45996,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-25 11:00:00,13,0,5,2015,292.51392,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-25 12:00:00,14,0,5,2015,292.73315,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-25 13:00:00,15,0,5,2015,292.74243,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-25 14:00:00,16,0,5,2015,292.55835,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-25 15:00:00,17,0,5,2015,292.2412,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-25 16:00:00,18,0,5,2015,291.64526,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
2015-05-25 17:00:00,19,0,5,2015,290.7627,286.66302,5.0,283.9423,272.76190185546875,299.17490234375
