,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-04-19 06:00:00,9,6,4,2015,276.1231,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-19 07:00:00,10,6,4,2015,275.735,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-19 08:00:00,11,6,4,2015,277.7467,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-19 09:00:00,12,6,4,2015,278.16345,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-19 10:00:00,13,6,4,2015,278.64008,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-19 11:00:00,14,6,4,2015,279.03235,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-19 12:00:00,15,6,4,2015,279.49817,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-19 13:00:00,16,6,4,2015,279.65747,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-19 14:00:00,17,6,4,2015,279.24597,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-19 15:00:00,18,6,4,2015,279.25305,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-19 16:00:00,19,6,4,2015,279.28967,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-19 17:00:00,20,6,4,2015,278.25476,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-19 18:00:00,21,6,4,2015,278.19104,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-19 19:00:00,22,6,4,2015,278.16248,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-19 20:00:00,23,6,4,2015,277.59998,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-19 21:00:00,0,0,4,2015,277.52856,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-19 22:00:00,1,0,4,2015,277.09912,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-19 23:00:00,2,0,4,2015,277.09766,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 00:00:00,3,0,4,2015,276.99695,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 01:00:00,4,0,4,2015,276.812,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 02:00:00,5,0,4,2015,276.55774,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 03:00:00,6,0,4,2015,276.48975,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 04:00:00,7,0,4,2015,276.44556,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 05:00:00,8,0,4,2015,277.1317,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 06:00:00,9,0,4,2015,277.4812,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 07:00:00,10,0,4,2015,277.74854,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 08:00:00,11,0,4,2015,278.8838,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 09:00:00,12,0,4,2015,278.74,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 10:00:00,13,0,4,2015,279.6139,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 11:00:00,14,0,4,2015,279.65125,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 12:00:00,15,0,4,2015,279.79834,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 13:00:00,16,0,4,2015,279.73376,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 14:00:00,17,0,4,2015,279.96423,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 15:00:00,18,0,4,2015,280.22876,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 16:00:00,19,0,4,2015,280.25708,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 17:00:00,20,0,4,2015,279.0609,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 18:00:00,21,0,4,2015,278.745,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 19:00:00,22,0,4,2015,278.61835,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 20:00:00,23,0,4,2015,277.69678,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 21:00:00,0,1,4,2015,277.3368,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 22:00:00,1,1,4,2015,276.56958,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-20 23:00:00,2,1,4,2015,276.2483,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 00:00:00,3,1,4,2015,275.98083,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 01:00:00,4,1,4,2015,275.5382,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 02:00:00,5,1,4,2015,274.5182,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 03:00:00,6,1,4,2015,274.33838,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 04:00:00,7,1,4,2015,274.4928,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 05:00:00,8,1,4,2015,276.13892,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 06:00:00,9,1,4,2015,276.45734,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 07:00:00,10,1,4,2015,276.52332,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 08:00:00,11,1,4,2015,278.667,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 09:00:00,12,1,4,2015,278.8468,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 10:00:00,13,1,4,2015,279.04785,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 11:00:00,14,1,4,2015,279.45947,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 12:00:00,15,1,4,2015,280.5564,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 13:00:00,16,1,4,2015,281.08203,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 14:00:00,17,1,4,2015,281.8623,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 15:00:00,18,1,4,2015,281.98755,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 16:00:00,19,1,4,2015,282.1516,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 17:00:00,20,1,4,2015,279.5869,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 18:00:00,21,1,4,2015,278.30908,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 19:00:00,22,1,4,2015,277.80505,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 20:00:00,23,1,4,2015,275.39868,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 21:00:00,0,2,4,2015,274.91663,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 22:00:00,1,2,4,2015,273.604,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-21 23:00:00,2,2,4,2015,273.3457,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 00:00:00,3,2,4,2015,273.50598,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 01:00:00,4,2,4,2015,273.47656,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 02:00:00,5,2,4,2015,273.14355,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 03:00:00,6,2,4,2015,273.385,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 04:00:00,7,2,4,2015,273.51477,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 05:00:00,8,2,4,2015,276.80164,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 06:00:00,9,2,4,2015,277.74518,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 07:00:00,10,2,4,2015,278.3656,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 08:00:00,11,2,4,2015,282.47803,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 09:00:00,12,2,4,2015,282.85938,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 10:00:00,13,2,4,2015,283.8098,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 11:00:00,14,2,4,2015,283.73633,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 12:00:00,15,2,4,2015,284.0349,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 13:00:00,16,2,4,2015,284.0625,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 14:00:00,17,2,4,2015,284.55542,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 15:00:00,18,2,4,2015,284.6997,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 16:00:00,19,2,4,2015,284.59888,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 17:00:00,20,2,4,2015,283.08228,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 18:00:00,21,2,4,2015,283.03516,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 19:00:00,22,2,4,2015,282.98938,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 20:00:00,23,2,4,2015,281.10205,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 21:00:00,0,3,4,2015,280.44727,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 22:00:00,1,3,4,2015,278.2262,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-22 23:00:00,2,3,4,2015,277.82886,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 00:00:00,3,3,4,2015,277.4735,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 01:00:00,4,3,4,2015,277.1433,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 02:00:00,5,3,4,2015,275.95374,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 03:00:00,6,3,4,2015,276.10583,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 04:00:00,7,3,4,2015,276.31873,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 05:00:00,8,3,4,2015,279.6109,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 06:00:00,9,3,4,2015,280.29053,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 07:00:00,10,3,4,2015,280.94165,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 08:00:00,11,3,4,2015,285.2926,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 09:00:00,12,3,4,2015,285.87158,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 10:00:00,13,3,4,2015,287.97632,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 11:00:00,14,3,4,2015,288.1311,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 12:00:00,15,3,4,2015,287.84033,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 13:00:00,16,3,4,2015,287.42798,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 14:00:00,17,3,4,2015,286.78247,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 15:00:00,18,3,4,2015,286.469,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 16:00:00,19,3,4,2015,286.49194,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 17:00:00,20,3,4,2015,284.02686,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 18:00:00,21,3,4,2015,283.8374,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 19:00:00,22,3,4,2015,283.5371,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 20:00:00,23,3,4,2015,281.28418,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 21:00:00,0,4,4,2015,280.98315,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 22:00:00,1,4,4,2015,280.12915,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-23 23:00:00,2,4,4,2015,280.3357,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 00:00:00,3,4,4,2015,280.5232,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 01:00:00,4,4,4,2015,280.99658,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 02:00:00,5,4,4,2015,280.47253,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 03:00:00,6,4,4,2015,280.2931,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 04:00:00,7,4,4,2015,279.86206,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 05:00:00,8,4,4,2015,281.25745,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 06:00:00,9,4,4,2015,281.1753,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 07:00:00,10,4,4,2015,281.2036,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 08:00:00,11,4,4,2015,283.76648,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 09:00:00,12,4,4,2015,283.6902,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 10:00:00,13,4,4,2015,285.55908,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 11:00:00,14,4,4,2015,285.46265,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 12:00:00,15,4,4,2015,285.28906,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 13:00:00,16,4,4,2015,285.6775,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 14:00:00,17,4,4,2015,285.7766,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 15:00:00,18,4,4,2015,285.63574,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 16:00:00,19,4,4,2015,285.45605,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 17:00:00,20,4,4,2015,282.86792,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 18:00:00,21,4,4,2015,282.18408,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 19:00:00,22,4,4,2015,281.83105,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 20:00:00,23,4,4,2015,279.58936,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 21:00:00,0,5,4,2015,279.7168,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 22:00:00,1,5,4,2015,276.32532,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-24 23:00:00,2,5,4,2015,276.3523,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 00:00:00,3,5,4,2015,276.469,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 01:00:00,4,5,4,2015,276.46387,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 02:00:00,5,5,4,2015,276.03564,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 03:00:00,6,5,4,2015,276.20044,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 04:00:00,7,5,4,2015,276.68494,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 05:00:00,8,5,4,2015,280.17017,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 06:00:00,9,5,4,2015,280.89673,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 07:00:00,10,5,4,2015,282.0769,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 08:00:00,11,5,4,2015,287.1411,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 09:00:00,12,5,4,2015,287.39868,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 10:00:00,13,5,4,2015,290.86768,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 11:00:00,14,5,4,2015,290.69604,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 12:00:00,15,5,4,2015,291.04785,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 13:00:00,16,5,4,2015,291.40942,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 14:00:00,17,5,4,2015,292.0078,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 15:00:00,18,5,4,2015,291.78052,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 16:00:00,19,5,4,2015,291.70703,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 17:00:00,20,5,4,2015,288.68506,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 18:00:00,21,5,4,2015,287.59106,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 19:00:00,22,5,4,2015,286.66406,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 20:00:00,23,5,4,2015,283.86816,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 21:00:00,0,6,4,2015,283.63098,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 22:00:00,1,6,4,2015,283.21814,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-25 23:00:00,2,6,4,2015,283.3164,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 00:00:00,3,6,4,2015,283.15173,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 01:00:00,4,6,4,2015,283.3672,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 02:00:00,5,6,4,2015,282.87573,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 03:00:00,6,6,4,2015,283.19116,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 04:00:00,7,6,4,2015,283.19873,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 05:00:00,8,6,4,2015,285.76697,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 06:00:00,9,6,4,2015,286.32593,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 07:00:00,10,6,4,2015,286.43213,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 08:00:00,11,6,4,2015,289.56445,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 09:00:00,12,6,4,2015,289.54224,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 10:00:00,13,6,4,2015,290.8816,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 11:00:00,14,6,4,2015,291.50073,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 12:00:00,15,6,4,2015,291.45044,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 13:00:00,16,6,4,2015,291.54492,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 14:00:00,17,6,4,2015,290.86206,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 15:00:00,18,6,4,2015,290.5244,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 16:00:00,19,6,4,2015,290.25952,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 17:00:00,20,6,4,2015,287.98022,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 18:00:00,21,6,4,2015,287.42432,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 19:00:00,22,6,4,2015,286.9944,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 20:00:00,23,6,4,2015,284.62524,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 21:00:00,0,0,4,2015,284.41736,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 22:00:00,1,0,4,2015,282.16675,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-26 23:00:00,2,0,4,2015,281.9026,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 00:00:00,3,0,4,2015,281.53235,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 01:00:00,4,0,4,2015,282.02832,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 02:00:00,5,0,4,2015,281.9447,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 03:00:00,6,0,4,2015,282.10217,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 04:00:00,7,0,4,2015,280.583,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 05:00:00,8,0,4,2015,284.34668,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 06:00:00,9,0,4,2015,285.32324,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 07:00:00,10,0,4,2015,285.94873,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 08:00:00,11,0,4,2015,289.9944,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 09:00:00,12,0,4,2015,290.2649,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 10:00:00,13,0,4,2015,292.47485,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 11:00:00,14,0,4,2015,292.8208,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 12:00:00,15,0,4,2015,292.83398,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 13:00:00,16,0,4,2015,293.1023,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 14:00:00,17,0,4,2015,293.6101,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 15:00:00,18,0,4,2015,293.6394,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 16:00:00,19,0,4,2015,293.24048,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 17:00:00,20,0,4,2015,290.9397,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 18:00:00,21,0,4,2015,290.22803,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 19:00:00,22,0,4,2015,289.35718,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 20:00:00,23,0,4,2015,287.24536,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 21:00:00,0,1,4,2015,287.3452,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 22:00:00,1,1,4,2015,285.88257,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-27 23:00:00,2,1,4,2015,285.7578,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 00:00:00,3,1,4,2015,285.79126,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 01:00:00,4,1,4,2015,285.5569,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 02:00:00,5,1,4,2015,284.61523,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 03:00:00,6,1,4,2015,285.03613,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 04:00:00,7,1,4,2015,285.14368,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 05:00:00,8,1,4,2015,288.56714,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 06:00:00,9,1,4,2015,289.10327,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 07:00:00,10,1,4,2015,289.60864,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 08:00:00,11,1,4,2015,294.29834,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 09:00:00,12,1,4,2015,295.0271,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 10:00:00,13,1,4,2015,297.01416,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 11:00:00,14,1,4,2015,297.60913,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 12:00:00,15,1,4,2015,297.85376,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 13:00:00,16,1,4,2015,297.77002,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 14:00:00,17,1,4,2015,295.00854,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 15:00:00,18,1,4,2015,294.8352,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 16:00:00,19,1,4,2015,294.59888,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 17:00:00,20,1,4,2015,290.73462,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 18:00:00,21,1,4,2015,289.88452,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 19:00:00,22,1,4,2015,289.25,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 20:00:00,23,1,4,2015,287.4756,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 21:00:00,0,2,4,2015,287.33765,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 22:00:00,1,2,4,2015,285.60645,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-28 23:00:00,2,2,4,2015,285.54688,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-29 00:00:00,3,2,4,2015,285.5183,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-29 01:00:00,4,2,4,2015,285.36328,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-29 02:00:00,5,2,4,2015,283.96704,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-29 03:00:00,6,2,4,2015,284.9143,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-29 04:00:00,7,2,4,2015,285.26514,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-29 05:00:00,8,2,4,2015,284.67676,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-29 06:00:00,9,2,4,2015,282.90405,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-29 07:00:00,10,2,4,2015,279.2776,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-29 08:00:00,11,2,4,2015,276.83887,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-29 09:00:00,12,2,4,2015,277.29956,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-29 10:00:00,13,2,4,2015,277.28906,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-29 11:00:00,14,2,4,2015,279.46484,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-29 12:00:00,15,2,4,2015,281.41675,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
2015-04-29 13:00:00,16,2,4,2015,282.38342,279.8398,6.0,281.2775,270.44715576171876,295.202392578125
