,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-02-01 01:00:00,2,6,2,2015,273.0459,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 02:00:00,3,6,2,2015,273.48486,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 03:00:00,4,6,2,2015,274.0083,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 04:00:00,5,6,2,2015,274.3274,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 05:00:00,6,6,2,2015,274.30322,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 06:00:00,7,6,2,2015,273.8767,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 07:00:00,8,6,2,2015,273.52832,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 08:00:00,9,6,2,2015,273.8357,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 09:00:00,10,6,2,2015,274.38916,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 10:00:00,11,6,2,2015,275.61035,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 11:00:00,12,6,2,2015,276.23364,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 12:00:00,13,6,2,2015,276.54126,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 13:00:00,14,6,2,2015,276.76318,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 14:00:00,15,6,2,2015,276.31714,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 15:00:00,16,6,2,2015,275.57983,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 16:00:00,17,6,2,2015,273.60693,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 17:00:00,18,6,2,2015,273.0293,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 18:00:00,19,6,2,2015,272.59375,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 19:00:00,20,6,2,2015,272.02173,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 20:00:00,21,6,2,2015,271.4873,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 21:00:00,22,6,2,2015,271.07837,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 22:00:00,23,6,2,2015,271.22632,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-01 23:00:00,0,0,2,2015,271.05493,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 00:00:00,1,0,2,2015,270.92432,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 01:00:00,2,0,2,2015,270.36597,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 02:00:00,3,0,2,2015,270.54004,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 03:00:00,4,0,2,2015,270.4817,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 04:00:00,5,0,2,2015,270.4131,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 05:00:00,6,0,2,2015,270.40356,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 06:00:00,7,0,2,2015,270.4397,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 07:00:00,8,0,2,2015,270.2351,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 08:00:00,9,0,2,2015,271.09717,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 09:00:00,10,0,2,2015,272.0171,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 10:00:00,11,0,2,2015,273.6538,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 11:00:00,12,0,2,2015,274.95435,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 12:00:00,13,0,2,2015,275.22583,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 13:00:00,14,0,2,2015,275.67493,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 14:00:00,15,0,2,2015,275.19385,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 15:00:00,16,0,2,2015,273.8479,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 16:00:00,17,0,2,2015,273.26978,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 17:00:00,18,0,2,2015,272.71875,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 18:00:00,19,0,2,2015,272.6543,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 19:00:00,20,0,2,2015,272.6609,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 20:00:00,21,0,2,2015,272.36865,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 21:00:00,22,0,2,2015,271.84546,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 22:00:00,23,0,2,2015,272.42944,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-02 23:00:00,0,1,2,2015,272.27954,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 00:00:00,1,1,2,2015,272.33276,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 01:00:00,2,1,2,2015,272.24634,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 02:00:00,3,1,2,2015,272.4048,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 03:00:00,4,1,2,2015,272.27393,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 04:00:00,5,1,2,2015,271.79248,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 05:00:00,6,1,2,2015,271.6167,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 06:00:00,7,1,2,2015,271.54102,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 07:00:00,8,1,2,2015,271.38794,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 08:00:00,9,1,2,2015,272.1875,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 09:00:00,10,1,2,2015,273.1084,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 10:00:00,11,1,2,2015,274.3286,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 11:00:00,12,1,2,2015,275.3147,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 12:00:00,13,1,2,2015,275.60083,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 13:00:00,14,1,2,2015,275.71216,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 14:00:00,15,1,2,2015,275.30908,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 15:00:00,16,1,2,2015,274.4265,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 16:00:00,17,1,2,2015,273.51807,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 17:00:00,18,1,2,2015,272.80908,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 18:00:00,19,1,2,2015,272.3286,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 19:00:00,20,1,2,2015,272.20972,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 20:00:00,21,1,2,2015,272.115,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 21:00:00,22,1,2,2015,272.12378,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 22:00:00,23,1,2,2015,271.9834,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-03 23:00:00,0,2,2,2015,271.7959,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 00:00:00,1,2,2,2015,271.74194,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 01:00:00,2,2,2,2015,271.74707,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 02:00:00,3,2,2,2015,271.49414,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 03:00:00,4,2,2,2015,271.24707,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 04:00:00,5,2,2,2015,271.05078,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 05:00:00,6,2,2,2015,270.89307,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 06:00:00,7,2,2,2015,270.55615,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 07:00:00,8,2,2,2015,270.75806,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 08:00:00,9,2,2,2015,271.46606,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 09:00:00,10,2,2,2015,272.0232,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 10:00:00,11,2,2,2015,273.0769,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 11:00:00,12,2,2,2015,273.813,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 12:00:00,13,2,2,2015,274.0747,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 13:00:00,14,2,2,2015,274.25317,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 14:00:00,15,2,2,2015,274.10986,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 15:00:00,16,2,2,2015,274.49146,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 16:00:00,17,2,2,2015,274.17773,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 17:00:00,18,2,2,2015,272.81714,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 18:00:00,19,2,2,2015,271.8977,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 19:00:00,20,2,2,2015,271.11328,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 20:00:00,21,2,2,2015,270.90552,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 21:00:00,22,2,2,2015,270.36377,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 22:00:00,23,2,2,2015,271.8579,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-04 23:00:00,0,3,2,2015,271.66895,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 00:00:00,1,3,2,2015,271.53638,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 01:00:00,2,3,2,2015,271.4734,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 02:00:00,3,3,2,2015,271.29053,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 03:00:00,4,3,2,2015,271.4402,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 04:00:00,5,3,2,2015,270.96875,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 05:00:00,6,3,2,2015,271.19116,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 06:00:00,7,3,2,2015,271.27002,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 07:00:00,8,3,2,2015,271.0581,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 08:00:00,9,3,2,2015,271.4375,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 09:00:00,10,3,2,2015,271.79517,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 10:00:00,11,3,2,2015,272.50464,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 11:00:00,12,3,2,2015,272.60303,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 12:00:00,13,3,2,2015,272.58838,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 13:00:00,14,3,2,2015,272.3623,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 14:00:00,15,3,2,2015,272.26392,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 15:00:00,16,3,2,2015,272.34253,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 16:00:00,17,3,2,2015,272.1355,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 17:00:00,18,3,2,2015,272.2107,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 18:00:00,19,3,2,2015,272.0901,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 19:00:00,20,3,2,2015,271.63208,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 20:00:00,21,3,2,2015,271.33862,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 21:00:00,22,3,2,2015,270.8772,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 22:00:00,23,3,2,2015,271.19043,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-05 23:00:00,0,4,2,2015,271.09253,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 00:00:00,1,4,2,2015,270.97607,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 01:00:00,2,4,2,2015,270.80273,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 02:00:00,3,4,2,2015,270.68384,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 03:00:00,4,4,2,2015,270.80615,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 04:00:00,5,4,2,2015,270.83154,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 05:00:00,6,4,2,2015,271.0476,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 06:00:00,7,4,2,2015,271.0703,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 07:00:00,8,4,2,2015,270.9436,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 08:00:00,9,4,2,2015,271.1023,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 09:00:00,10,4,2,2015,271.61304,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 10:00:00,11,4,2,2015,272.3418,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 11:00:00,12,4,2,2015,272.50415,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 12:00:00,13,4,2,2015,272.4414,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 13:00:00,14,4,2,2015,272.56934,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 14:00:00,15,4,2,2015,272.36816,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 15:00:00,16,4,2,2015,271.87378,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 16:00:00,17,4,2,2015,271.2666,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 17:00:00,18,4,2,2015,270.7998,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 18:00:00,19,4,2,2015,270.16968,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 19:00:00,20,4,2,2015,270.0669,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 20:00:00,21,4,2,2015,269.60962,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 21:00:00,22,4,2,2015,269.51538,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 22:00:00,23,4,2,2015,269.1045,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-06 23:00:00,0,5,2,2015,268.84717,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 00:00:00,1,5,2,2015,268.78198,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 01:00:00,2,5,2,2015,269.09888,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 02:00:00,3,5,2,2015,269.38428,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 03:00:00,4,5,2,2015,269.77612,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 04:00:00,5,5,2,2015,270.05542,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 05:00:00,6,5,2,2015,270.21924,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 06:00:00,7,5,2,2015,270.36572,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 07:00:00,8,5,2,2015,270.29663,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 08:00:00,9,5,2,2015,270.77612,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 09:00:00,10,5,2,2015,271.0442,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 10:00:00,11,5,2,2015,271.7705,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 11:00:00,12,5,2,2015,272.53882,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 12:00:00,13,5,2,2015,272.6853,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 13:00:00,14,5,2,2015,272.95068,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 14:00:00,15,5,2,2015,272.96704,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 15:00:00,16,5,2,2015,272.82153,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 16:00:00,17,5,2,2015,272.69873,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 17:00:00,18,5,2,2015,272.76587,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 18:00:00,19,5,2,2015,272.80298,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 19:00:00,20,5,2,2015,273.05273,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 20:00:00,21,5,2,2015,273.3225,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 21:00:00,22,5,2,2015,273.75073,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 22:00:00,23,5,2,2015,273.97998,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-07 23:00:00,0,6,2,2015,274.3777,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 00:00:00,1,6,2,2015,274.2583,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 01:00:00,2,6,2,2015,273.93335,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 02:00:00,3,6,2,2015,273.52002,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 03:00:00,4,6,2,2015,272.99634,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 04:00:00,5,6,2,2015,272.47925,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 05:00:00,6,6,2,2015,272.09644,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 06:00:00,7,6,2,2015,271.85962,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 07:00:00,8,6,2,2015,271.85645,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 08:00:00,9,6,2,2015,272.28638,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 09:00:00,10,6,2,2015,272.5935,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 10:00:00,11,6,2,2015,273.16016,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 11:00:00,12,6,2,2015,273.58325,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 12:00:00,13,6,2,2015,273.5686,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 13:00:00,14,6,2,2015,273.66724,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 14:00:00,15,6,2,2015,272.9961,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 15:00:00,16,6,2,2015,272.40918,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 16:00:00,17,6,2,2015,271.8789,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 17:00:00,18,6,2,2015,271.55566,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 18:00:00,19,6,2,2015,271.18896,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 19:00:00,20,6,2,2015,270.71338,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 20:00:00,21,6,2,2015,270.40234,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 21:00:00,22,6,2,2015,270.05103,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 22:00:00,23,6,2,2015,269.6814,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-08 23:00:00,0,0,2,2015,269.57056,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 00:00:00,1,0,2,2015,269.55957,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 01:00:00,2,0,2,2015,269.4944,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 02:00:00,3,0,2,2015,269.48755,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 03:00:00,4,0,2,2015,269.98804,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 04:00:00,5,0,2,2015,270.2107,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 05:00:00,6,0,2,2015,270.44067,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 06:00:00,7,0,2,2015,270.48682,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 07:00:00,8,0,2,2015,270.38135,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 08:00:00,9,0,2,2015,270.7483,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 09:00:00,10,0,2,2015,271.26245,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 10:00:00,11,0,2,2015,271.80078,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 11:00:00,12,0,2,2015,272.4265,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 12:00:00,13,0,2,2015,272.86035,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 13:00:00,14,0,2,2015,273.10718,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 14:00:00,15,0,2,2015,273.7671,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 15:00:00,16,0,2,2015,274.42627,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 16:00:00,17,0,2,2015,274.85645,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 17:00:00,18,0,2,2015,274.92896,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 18:00:00,19,0,2,2015,275.0547,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 19:00:00,20,0,2,2015,275.25146,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 20:00:00,21,0,2,2015,275.1609,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 21:00:00,22,0,2,2015,275.1975,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 22:00:00,23,0,2,2015,274.82373,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-09 23:00:00,0,1,2,2015,274.88696,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 00:00:00,1,1,2,2015,274.7461,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 01:00:00,2,1,2,2015,274.72583,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 02:00:00,3,1,2,2015,274.64502,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 03:00:00,4,1,2,2015,274.48535,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 04:00:00,5,1,2,2015,274.41504,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 05:00:00,6,1,2,2015,274.4248,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 06:00:00,7,1,2,2015,274.50244,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 07:00:00,8,1,2,2015,274.56104,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 08:00:00,9,1,2,2015,274.8943,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 09:00:00,10,1,2,2015,275.0227,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 10:00:00,11,1,2,2015,274.88257,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 11:00:00,12,1,2,2015,275.1338,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 12:00:00,13,1,2,2015,275.3728,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 13:00:00,14,1,2,2015,275.94922,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 14:00:00,15,1,2,2015,275.7749,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 15:00:00,16,1,2,2015,275.73584,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 16:00:00,17,1,2,2015,275.67065,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 17:00:00,18,1,2,2015,275.55615,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 18:00:00,19,1,2,2015,275.13672,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 19:00:00,20,1,2,2015,274.95996,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 20:00:00,21,1,2,2015,274.58643,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 21:00:00,22,1,2,2015,274.44946,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 22:00:00,23,1,2,2015,274.75146,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-10 23:00:00,0,2,2,2015,274.81128,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-11 00:00:00,1,2,2,2015,274.73926,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-11 01:00:00,2,2,2,2015,274.625,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-11 02:00:00,3,2,2,2015,274.57764,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-11 03:00:00,4,2,2,2015,274.5044,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
2015-02-11 04:00:00,5,2,2,2015,274.44458,274.3819,12.0,283.19037,271.8603149414063,297.9371826171875
