Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-03-01 11:00:00,12,6,3,2015,278.66644
2015-03-01 12:00:00,13,6,3,2015,279.05637
2015-03-01 13:00:00,14,6,3,2015,279.7926
2015-03-01 14:00:00,15,6,3,2015,280.7032
2015-03-01 15:00:00,16,6,3,2015,280.9317
2015-03-01 16:00:00,17,6,3,2015,280.787
2015-03-01 17:00:00,18,6,3,2015,280.2721
2015-03-01 18:00:00,19,6,3,2015,279.81708
2015-03-01 19:00:00,20,6,3,2015,279.38834
2015-03-01 20:00:00,21,6,3,2015,279.18884
2015-03-01 21:00:00,22,6,3,2015,278.703
2015-03-01 22:00:00,23,6,3,2015,278.2268
2015-03-01 23:00:00,0,0,3,2015,277.84717
2015-03-02 00:00:00,1,0,3,2015,277.96365
2015-03-02 01:00:00,2,0,3,2015,277.92017
2015-03-02 02:00:00,3,0,3,2015,277.65488
2015-03-02 03:00:00,4,0,3,2015,277.44327
2015-03-02 04:00:00,5,0,3,2015,277.45874
2015-03-02 05:00:00,6,0,3,2015,277.64557
2015-03-02 06:00:00,7,0,3,2015,278.0867
2015-03-02 07:00:00,8,0,3,2015,278.09012
2015-03-02 08:00:00,9,0,3,2015,278.33264
2015-03-02 09:00:00,10,0,3,2015,278.7419
2015-03-02 10:00:00,11,0,3,2015,279.45444
2015-03-02 11:00:00,12,0,3,2015,279.965
2015-03-02 12:00:00,13,0,3,2015,280.30637
2015-03-02 13:00:00,14,0,3,2015,280.28412
2015-03-02 14:00:00,15,0,3,2015,280.1576
2015-03-02 15:00:00,16,0,3,2015,279.44095
2015-03-02 16:00:00,17,0,3,2015,278.68185
2015-03-02 17:00:00,18,0,3,2015,277.77307
2015-03-02 18:00:00,19,0,3,2015,276.86884
2015-03-02 19:00:00,20,0,3,2015,276.5968
2015-03-02 20:00:00,21,0,3,2015,276.19876
2015-03-02 21:00:00,22,0,3,2015,276.17014
2015-03-02 22:00:00,23,0,3,2015,276.0542
2015-03-02 23:00:00,0,1,3,2015,275.64368
2015-03-03 00:00:00,1,1,3,2015,275.68396
2015-03-03 01:00:00,2,1,3,2015,275.551
2015-03-03 02:00:00,3,1,3,2015,275.5602
2015-03-03 03:00:00,4,1,3,2015,275.4489
2015-03-03 04:00:00,5,1,3,2015,275.35464
2015-03-03 05:00:00,6,1,3,2015,275.5304
2015-03-03 06:00:00,7,1,3,2015,275.4495
2015-03-03 07:00:00,8,1,3,2015,275.5387
2015-03-03 08:00:00,9,1,3,2015,276.5207
2015-03-03 09:00:00,10,1,3,2015,277.65955
2015-03-03 10:00:00,11,1,3,2015,278.68054
2015-03-03 11:00:00,12,1,3,2015,279.07303
2015-03-03 12:00:00,13,1,3,2015,279.30945
2015-03-03 13:00:00,14,1,3,2015,279.27618
2015-03-03 14:00:00,15,1,3,2015,279.42557
2015-03-03 15:00:00,16,1,3,2015,279.78326
2015-03-03 16:00:00,17,1,3,2015,279.56125
2015-03-03 17:00:00,18,1,3,2015,278.91608
2015-03-03 18:00:00,19,1,3,2015,278.3726
2015-03-03 19:00:00,20,1,3,2015,277.95862
2015-03-03 20:00:00,21,1,3,2015,277.55344
2015-03-03 21:00:00,22,1,3,2015,277.28604
2015-03-03 22:00:00,23,1,3,2015,276.8844
2015-03-03 23:00:00,0,2,3,2015,276.52283
2015-03-04 00:00:00,1,2,3,2015,276.05542
2015-03-04 01:00:00,2,2,3,2015,275.54474
2015-03-04 02:00:00,3,2,3,2015,275.3019
2015-03-04 03:00:00,4,2,3,2015,275.1371
2015-03-04 04:00:00,5,2,3,2015,275.0015
2015-03-04 05:00:00,6,2,3,2015,274.91537
2015-03-04 06:00:00,7,2,3,2015,274.8991
2015-03-04 07:00:00,8,2,3,2015,275.19952
2015-03-04 08:00:00,9,2,3,2015,276.181
2015-03-04 09:00:00,10,2,3,2015,277.29837
2015-03-04 10:00:00,11,2,3,2015,278.3132
2015-03-04 11:00:00,12,2,3,2015,278.73184
2015-03-04 12:00:00,13,2,3,2015,278.98703
2015-03-04 13:00:00,14,2,3,2015,279.055
2015-03-04 14:00:00,15,2,3,2015,279.1896
2015-03-04 15:00:00,16,2,3,2015,278.59332
2015-03-04 16:00:00,17,2,3,2015,278.09442
2015-03-04 17:00:00,18,2,3,2015,277.67923
2015-03-04 18:00:00,19,2,3,2015,277.22504
2015-03-04 19:00:00,20,2,3,2015,276.8911
2015-03-04 20:00:00,21,2,3,2015,276.92807
2015-03-04 21:00:00,22,2,3,2015,276.82834
2015-03-04 22:00:00,23,2,3,2015,276.64423
2015-03-04 23:00:00,0,3,3,2015,276.43317
2015-03-05 00:00:00,1,3,3,2015,276.24152
2015-03-05 01:00:00,2,3,3,2015,275.96915
2015-03-05 02:00:00,3,3,3,2015,275.81833
2015-03-05 03:00:00,4,3,3,2015,275.61472
2015-03-05 04:00:00,5,3,3,2015,275.49234
2015-03-05 05:00:00,6,3,3,2015,275.49014
2015-03-05 06:00:00,7,3,3,2015,275.515
2015-03-05 07:00:00,8,3,3,2015,275.73776
2015-03-05 08:00:00,9,3,3,2015,276.19717
2015-03-05 09:00:00,10,3,3,2015,276.96033
2015-03-05 10:00:00,11,3,3,2015,277.87482
2015-03-05 11:00:00,12,3,3,2015,278.67365
2015-03-05 12:00:00,13,3,3,2015,279.33636
2015-03-05 13:00:00,14,3,3,2015,279.72296
2015-03-05 14:00:00,15,3,3,2015,279.84695
2015-03-05 15:00:00,16,3,3,2015,279.7942
2015-03-05 16:00:00,17,3,3,2015,279.2789
2015-03-05 17:00:00,18,3,3,2015,278.5108
2015-03-05 18:00:00,19,3,3,2015,277.8808
2015-03-05 19:00:00,20,3,3,2015,277.22412
2015-03-05 20:00:00,21,3,3,2015,276.57172
2015-03-05 21:00:00,22,3,3,2015,276.00778
2015-03-05 22:00:00,23,3,3,2015,275.57443
2015-03-05 23:00:00,0,4,3,2015,275.02353
2015-03-06 00:00:00,1,4,3,2015,274.97165
2015-03-06 01:00:00,2,4,3,2015,274.69266
2015-03-06 02:00:00,3,4,3,2015,274.54785
2015-03-06 03:00:00,4,4,3,2015,274.93738
2015-03-06 04:00:00,5,4,3,2015,275.19965
2015-03-06 05:00:00,6,4,3,2015,275.621
2015-03-06 06:00:00,7,4,3,2015,275.87555
2015-03-06 07:00:00,8,4,3,2015,276.2971
2015-03-06 08:00:00,9,4,3,2015,276.92017
2015-03-06 09:00:00,10,4,3,2015,277.83203
2015-03-06 10:00:00,11,4,3,2015,278.70526
2015-03-06 11:00:00,12,4,3,2015,279.61188
2015-03-06 12:00:00,13,4,3,2015,280.03802
2015-03-06 13:00:00,14,4,3,2015,280.48135
2015-03-06 14:00:00,15,4,3,2015,280.74075
2015-03-06 15:00:00,16,4,3,2015,280.72116
2015-03-06 16:00:00,17,4,3,2015,280.45837
2015-03-06 17:00:00,18,4,3,2015,280.172
2015-03-06 18:00:00,19,4,3,2015,279.61972
2015-03-06 19:00:00,20,4,3,2015,279.234
2015-03-06 20:00:00,21,4,3,2015,278.8862
2015-03-06 21:00:00,22,4,3,2015,278.65234
2015-03-06 22:00:00,23,4,3,2015,277.99252
2015-03-06 23:00:00,0,5,3,2015,277.6481
2015-03-07 00:00:00,1,5,3,2015,277.38513
2015-03-07 01:00:00,2,5,3,2015,277.1962
2015-03-07 02:00:00,3,5,3,2015,276.95175
2015-03-07 03:00:00,4,5,3,2015,276.67853
2015-03-07 04:00:00,5,5,3,2015,276.477
2015-03-07 05:00:00,6,5,3,2015,276.29385
2015-03-07 06:00:00,7,5,3,2015,276.10608
2015-03-07 07:00:00,8,5,3,2015,276.75668
2015-03-07 08:00:00,9,5,3,2015,278.32404
2015-03-07 09:00:00,10,5,3,2015,279.9773
2015-03-07 10:00:00,11,5,3,2015,281.3853
2015-03-07 11:00:00,12,5,3,2015,282.65662
2015-03-07 12:00:00,13,5,3,2015,283.9149
2015-03-07 13:00:00,14,5,3,2015,284.71194
2015-03-07 14:00:00,15,5,3,2015,285.19302
2015-03-07 15:00:00,16,5,3,2015,285.172
2015-03-07 16:00:00,17,5,3,2015,284.66992
2015-03-07 17:00:00,18,5,3,2015,283.85123
2015-03-07 18:00:00,19,5,3,2015,282.84143
2015-03-07 19:00:00,20,5,3,2015,282.25854
2015-03-07 20:00:00,21,5,3,2015,281.79822
2015-03-07 21:00:00,22,5,3,2015,281.51553
2015-03-07 22:00:00,23,5,3,2015,281.14685
2015-03-07 23:00:00,0,6,3,2015,280.66174
2015-03-08 00:00:00,1,6,3,2015,280.03745
2015-03-08 01:00:00,2,6,3,2015,279.66077
2015-03-08 02:00:00,3,6,3,2015,279.31046
2015-03-08 03:00:00,4,6,3,2015,279.038
2015-03-08 04:00:00,5,6,3,2015,278.771
2015-03-08 05:00:00,6,6,3,2015,278.36392
2015-03-08 06:00:00,7,6,3,2015,278.01733
2015-03-08 07:00:00,8,6,3,2015,278.61478
2015-03-08 08:00:00,9,6,3,2015,280.72867
2015-03-08 09:00:00,10,6,3,2015,282.81348
2015-03-08 10:00:00,11,6,3,2015,285.0641
2015-03-08 11:00:00,12,6,3,2015,286.86288
2015-03-08 12:00:00,13,6,3,2015,288.18277
2015-03-08 13:00:00,14,6,3,2015,289.08896
2015-03-08 14:00:00,15,6,3,2015,289.6064
2015-03-08 15:00:00,16,6,3,2015,289.42108
2015-03-08 16:00:00,17,6,3,2015,288.37643
2015-03-08 17:00:00,18,6,3,2015,286.37582
2015-03-08 18:00:00,19,6,3,2015,284.66922
2015-03-08 19:00:00,20,6,3,2015,283.80377
2015-03-08 20:00:00,21,6,3,2015,283.15656
2015-03-08 21:00:00,22,6,3,2015,282.61508
2015-03-08 22:00:00,23,6,3,2015,282.06998
2015-03-08 23:00:00,0,0,3,2015,281.54123
2015-03-09 00:00:00,1,0,3,2015,281.33633
2015-03-09 01:00:00,2,0,3,2015,281.22452
2015-03-09 02:00:00,3,0,3,2015,281.18274
2015-03-09 03:00:00,4,0,3,2015,280.74255
2015-03-09 04:00:00,5,0,3,2015,280.67517
2015-03-09 05:00:00,6,0,3,2015,280.0962
2015-03-09 06:00:00,7,0,3,2015,279.44965
2015-03-09 07:00:00,8,0,3,2015,279.7179
2015-03-09 08:00:00,9,0,3,2015,280.8153
2015-03-09 09:00:00,10,0,3,2015,281.77805
2015-03-09 10:00:00,11,0,3,2015,282.80075
2015-03-09 11:00:00,12,0,3,2015,283.66565
2015-03-09 12:00:00,13,0,3,2015,284.29205
2015-03-09 13:00:00,14,0,3,2015,284.8634
2015-03-09 14:00:00,15,0,3,2015,285.138
2015-03-09 15:00:00,16,0,3,2015,285.14163
2015-03-09 16:00:00,17,0,3,2015,284.7301
2015-03-09 17:00:00,18,0,3,2015,283.19885
2015-03-09 18:00:00,19,0,3,2015,281.46988
2015-03-09 19:00:00,20,0,3,2015,279.7659
2015-03-09 20:00:00,21,0,3,2015,279.21515
2015-03-09 21:00:00,22,0,3,2015,278.93396
2015-03-09 22:00:00,23,0,3,2015,278.43668
2015-03-09 23:00:00,0,1,3,2015,278.34366
2015-03-10 00:00:00,1,1,3,2015,278.0916
2015-03-10 01:00:00,2,1,3,2015,278.21524
2015-03-10 02:00:00,3,1,3,2015,278.1307
2015-03-10 03:00:00,4,1,3,2015,277.32544
2015-03-10 04:00:00,5,1,3,2015,276.92297
2015-03-10 05:00:00,6,1,3,2015,276.67282
2015-03-10 06:00:00,7,1,3,2015,276.59225
2015-03-10 07:00:00,8,1,3,2015,277.38748
2015-03-10 08:00:00,9,1,3,2015,279.32852
2015-03-10 09:00:00,10,1,3,2015,281.21732
2015-03-10 10:00:00,11,1,3,2015,282.9509
2015-03-10 11:00:00,12,1,3,2015,284.08612
2015-03-10 12:00:00,13,1,3,2015,284.2597
2015-03-10 13:00:00,14,1,3,2015,284.14874
2015-03-10 14:00:00,15,1,3,2015,283.93112
2015-03-10 15:00:00,16,1,3,2015,283.56436
2015-03-10 16:00:00,17,1,3,2015,283.0006
2015-03-10 17:00:00,18,1,3,2015,282.09103
2015-03-10 18:00:00,19,1,3,2015,281.04514
2015-03-10 19:00:00,20,1,3,2015,279.96057
2015-03-10 20:00:00,21,1,3,2015,279.12778
2015-03-10 21:00:00,22,1,3,2015,278.46927
2015-03-10 22:00:00,23,1,3,2015,277.677
2015-03-10 23:00:00,0,2,3,2015,276.89627
2015-03-11 00:00:00,1,2,3,2015,276.0098
2015-03-11 01:00:00,2,2,3,2015,275.20932
2015-03-11 02:00:00,3,2,3,2015,274.67014
2015-03-11 03:00:00,4,2,3,2015,274.4436
2015-03-11 04:00:00,5,2,3,2015,274.44022
2015-03-11 05:00:00,6,2,3,2015,274.36655
2015-03-11 06:00:00,7,2,3,2015,274.29605
2015-03-11 07:00:00,8,2,3,2015,274.9643
2015-03-11 08:00:00,9,2,3,2015,276.01392
2015-03-11 09:00:00,10,2,3,2015,276.94608
2015-03-11 10:00:00,11,2,3,2015,277.8139
2015-03-11 11:00:00,12,2,3,2015,278.72015
2015-03-11 12:00:00,13,2,3,2015,279.42438
2015-03-11 13:00:00,14,2,3,2015,280.08386
2015-03-11 14:00:00,15,2,3,2015,280.41232
2015-03-11 15:00:00,16,2,3,2015,280.59024
2015-03-11 16:00:00,17,2,3,2015,280.42273
2015-03-11 17:00:00,18,2,3,2015,279.78006
2015-03-11 18:00:00,19,2,3,2015,278.59766
2015-03-11 19:00:00,20,2,3,2015,277.83255
2015-03-11 20:00:00,21,2,3,2015,277.05872
2015-03-11 21:00:00,22,2,3,2015,276.34952
2015-03-11 22:00:00,23,2,3,2015,275.5706
2015-03-11 23:00:00,0,3,3,2015,275.00497
2015-03-12 00:00:00,1,3,3,2015,274.42905
2015-03-12 01:00:00,2,3,3,2015,273.912
2015-03-12 02:00:00,3,3,3,2015,273.65005
2015-03-12 03:00:00,4,3,3,2015,273.62448
2015-03-12 04:00:00,5,3,3,2015,273.6851
2015-03-12 05:00:00,6,3,3,2015,273.75372
2015-03-12 06:00:00,7,3,3,2015,273.8516
2015-03-12 07:00:00,8,3,3,2015,274.4305
2015-03-12 08:00:00,9,3,3,2015,275.4339
2015-03-12 09:00:00,10,3,3,2015,276.42044
2015-03-12 10:00:00,11,3,3,2015,277.25305
2015-03-12 11:00:00,12,3,3,2015,278.32306
2015-03-12 12:00:00,13,3,3,2015,278.8918
2015-03-12 13:00:00,14,3,3,2015,279.1643
2015-03-12 14:00:00,15,3,3,2015,279.27188
2015-03-12 15:00:00,16,3,3,2015,279.40247
2015-03-12 16:00:00,17,3,3,2015,279.36908
2015-03-12 17:00:00,18,3,3,2015,278.83618
2015-03-12 18:00:00,19,3,3,2015,277.98376
2015-03-12 19:00:00,20,3,3,2015,277.33218
2015-03-12 20:00:00,21,3,3,2015,276.80243
2015-03-12 21:00:00,22,3,3,2015,276.12622
2015-03-12 22:00:00,23,3,3,2015,275.50308
2015-03-12 23:00:00,0,4,3,2015,275.01077
2015-03-13 00:00:00,1,4,3,2015,274.50452
2015-03-13 01:00:00,2,4,3,2015,273.99042
2015-03-13 02:00:00,3,4,3,2015,273.52966
2015-03-13 03:00:00,4,4,3,2015,273.0699
2015-03-13 04:00:00,5,4,3,2015,272.81232
2015-03-13 05:00:00,6,4,3,2015,272.61908
2015-03-13 06:00:00,7,4,3,2015,272.4161
2015-03-13 07:00:00,8,4,3,2015,273.27866
2015-03-13 08:00:00,9,4,3,2015,274.63263
2015-03-13 09:00:00,10,4,3,2015,275.73016
2015-03-13 10:00:00,11,4,3,2015,276.93613
2015-03-13 11:00:00,12,4,3,2015,277.86328
2015-03-13 12:00:00,13,4,3,2015,278.6326
2015-03-13 13:00:00,14,4,3,2015,278.9849
2015-03-13 14:00:00,15,4,3,2015,279.26605
2015-03-13 15:00:00,16,4,3,2015,279.26022
2015-03-13 16:00:00,17,4,3,2015,278.90982
2015-03-13 17:00:00,18,4,3,2015,278.2784
2015-03-13 18:00:00,19,4,3,2015,277.56314
2015-03-13 19:00:00,20,4,3,2015,277.20615
2015-03-13 20:00:00,21,4,3,2015,276.97156
2015-03-13 21:00:00,22,4,3,2015,276.71497
2015-03-13 22:00:00,23,4,3,2015,276.45667
2015-03-13 23:00:00,0,5,3,2015,276.24893
2015-03-14 00:00:00,1,5,3,2015,276.20096
2015-03-14 01:00:00,2,5,3,2015,275.96896
2015-03-14 02:00:00,3,5,3,2015,275.88904
2015-03-14 03:00:00,4,5,3,2015,275.83447
2015-03-14 04:00:00,5,5,3,2015,275.65475
2015-03-14 05:00:00,6,5,3,2015,275.47934
2015-03-14 06:00:00,7,5,3,2015,275.33093
2015-03-14 07:00:00,8,5,3,2015,275.5758
2015-03-14 08:00:00,9,5,3,2015,275.96185
2015-03-14 09:00:00,10,5,3,2015,276.43723
2015-03-14 10:00:00,11,5,3,2015,276.65735
2015-03-14 11:00:00,12,5,3,2015,277.28784
2015-03-14 12:00:00,13,5,3,2015,277.7312
2015-03-14 13:00:00,14,5,3,2015,277.96942
2015-03-14 14:00:00,15,5,3,2015,278.1256
2015-03-14 15:00:00,16,5,3,2015,278.148
2015-03-14 16:00:00,17,5,3,2015,278.12347
2015-03-14 17:00:00,18,5,3,2015,277.97086
2015-03-14 18:00:00,19,5,3,2015,277.8405
2015-03-14 19:00:00,20,5,3,2015,277.90555
2015-03-14 20:00:00,21,5,3,2015,277.7782
2015-03-14 21:00:00,22,5,3,2015,277.58862
2015-03-14 22:00:00,23,5,3,2015,277.53632
2015-03-14 23:00:00,0,6,3,2015,277.4206
2015-03-15 00:00:00,1,6,3,2015,277.43
2015-03-15 01:00:00,2,6,3,2015,277.453
2015-03-15 02:00:00,3,6,3,2015,277.4133
2015-03-15 03:00:00,4,6,3,2015,277.36453
2015-03-15 04:00:00,5,6,3,2015,277.22076
2015-03-15 05:00:00,6,6,3,2015,277.1663
2015-03-15 06:00:00,7,6,3,2015,277.19107
2015-03-15 07:00:00,8,6,3,2015,277.2905
2015-03-15 08:00:00,9,6,3,2015,277.5782
2015-03-15 09:00:00,10,6,3,2015,277.913
2015-03-15 10:00:00,11,6,3,2015,278.65445
2015-03-15 11:00:00,12,6,3,2015,279.0124
2015-03-15 12:00:00,13,6,3,2015,279.3551
2015-03-15 13:00:00,14,6,3,2015,279.64267
2015-03-15 14:00:00,15,6,3,2015,279.9257
2015-03-15 15:00:00,16,6,3,2015,280.1342
2015-03-15 16:00:00,17,6,3,2015,280.22412
2015-03-15 17:00:00,18,6,3,2015,280.00256
2015-03-15 18:00:00,19,6,3,2015,279.85715
2015-03-15 19:00:00,20,6,3,2015,279.66748
2015-03-15 20:00:00,21,6,3,2015,279.51804
2015-03-15 21:00:00,22,6,3,2015,279.30698
2015-03-15 22:00:00,23,6,3,2015,279.3533
2015-03-15 23:00:00,0,0,3,2015,279.26022
2015-03-16 00:00:00,1,0,3,2015,279.2504
2015-03-16 01:00:00,2,0,3,2015,278.9975
2015-03-16 02:00:00,3,0,3,2015,278.53656
2015-03-16 03:00:00,4,0,3,2015,277.96915
2015-03-16 04:00:00,5,0,3,2015,277.48117
2015-03-16 05:00:00,6,0,3,2015,277.1272
2015-03-16 06:00:00,7,0,3,2015,276.93503
2015-03-16 07:00:00,8,0,3,2015,277.68347
2015-03-16 08:00:00,9,0,3,2015,279.16095
2015-03-16 09:00:00,10,0,3,2015,280.65903
2015-03-16 10:00:00,11,0,3,2015,282.1098
2015-03-16 11:00:00,12,0,3,2015,283.16992
2015-03-16 12:00:00,13,0,3,2015,284.0373
2015-03-16 13:00:00,14,0,3,2015,284.6669
2015-03-16 14:00:00,15,0,3,2015,285.01965
2015-03-16 15:00:00,16,0,3,2015,284.9411
2015-03-16 16:00:00,17,0,3,2015,284.57297
2015-03-16 17:00:00,18,0,3,2015,283.91083
2015-03-16 18:00:00,19,0,3,2015,283.30505
2015-03-16 19:00:00,20,0,3,2015,282.44882
2015-03-16 20:00:00,21,0,3,2015,281.72632
2015-03-16 21:00:00,22,0,3,2015,281.19016
2015-03-16 22:00:00,23,0,3,2015,280.768
2015-03-16 23:00:00,0,1,3,2015,280.33615
2015-03-17 00:00:00,1,1,3,2015,279.79834
2015-03-17 01:00:00,2,1,3,2015,279.17902
2015-03-17 02:00:00,3,1,3,2015,278.4696
2015-03-17 03:00:00,4,1,3,2015,278.01395
2015-03-17 04:00:00,5,1,3,2015,277.6164
2015-03-17 05:00:00,6,1,3,2015,277.31726
2015-03-17 06:00:00,7,1,3,2015,277.23495
2015-03-17 07:00:00,8,1,3,2015,278.57285
2015-03-17 08:00:00,9,1,3,2015,281.18057
2015-03-17 09:00:00,10,1,3,2015,283.54617
2015-03-17 10:00:00,11,1,3,2015,285.46878
2015-03-17 11:00:00,12,1,3,2015,286.89093
2015-03-17 12:00:00,13,1,3,2015,288.0306
2015-03-17 13:00:00,14,1,3,2015,288.83914
2015-03-17 14:00:00,15,1,3,2015,289.35852
2015-03-17 15:00:00,16,1,3,2015,289.3126
2015-03-17 16:00:00,17,1,3,2015,288.68948
2015-03-17 17:00:00,18,1,3,2015,287.274
2015-03-17 18:00:00,19,1,3,2015,285.48514
2015-03-17 19:00:00,20,1,3,2015,284.25095
2015-03-17 20:00:00,21,1,3,2015,283.13904
2015-03-17 21:00:00,22,1,3,2015,282.29297
2015-03-17 22:00:00,23,1,3,2015,281.3908
2015-03-17 23:00:00,0,2,3,2015,280.44568
2015-03-18 00:00:00,1,2,3,2015,279.56207
2015-03-18 01:00:00,2,2,3,2015,278.73392
2015-03-18 02:00:00,3,2,3,2015,277.99014
2015-03-18 03:00:00,4,2,3,2015,277.26822
2015-03-18 04:00:00,5,2,3,2015,276.82355
2015-03-18 05:00:00,6,2,3,2015,276.2945
2015-03-18 06:00:00,7,2,3,2015,276.02844
2015-03-18 07:00:00,8,2,3,2015,277.19574
2015-03-18 08:00:00,9,2,3,2015,279.5137
2015-03-18 09:00:00,10,2,3,2015,281.58557
2015-03-18 10:00:00,11,2,3,2015,283.6274
2015-03-18 11:00:00,12,2,3,2015,285.11215
2015-03-18 12:00:00,13,2,3,2015,286.16617
2015-03-18 13:00:00,14,2,3,2015,286.83594
2015-03-18 14:00:00,15,2,3,2015,287.04926
2015-03-18 15:00:00,16,2,3,2015,286.92188
2015-03-18 16:00:00,17,2,3,2015,286.1494
2015-03-18 17:00:00,18,2,3,2015,284.47772
2015-03-18 18:00:00,19,2,3,2015,282.36023
2015-03-18 19:00:00,20,2,3,2015,280.97757
2015-03-18 20:00:00,21,2,3,2015,279.94348
2015-03-18 21:00:00,22,2,3,2015,279.09207
2015-03-18 22:00:00,23,2,3,2015,278.07257
2015-03-18 23:00:00,0,3,3,2015,277.40677
2015-03-19 00:00:00,1,3,3,2015,276.90457
2015-03-19 01:00:00,2,3,3,2015,276.3202
2015-03-19 02:00:00,3,3,3,2015,275.93912
2015-03-19 03:00:00,4,3,3,2015,275.5011
2015-03-19 04:00:00,5,3,3,2015,275.16968
2015-03-19 05:00:00,6,3,3,2015,274.93625
2015-03-19 06:00:00,7,3,3,2015,274.9839
2015-03-19 07:00:00,8,3,3,2015,276.26346
2015-03-19 08:00:00,9,3,3,2015,278.2867
2015-03-19 09:00:00,10,3,3,2015,280.1791
2015-03-19 10:00:00,11,3,3,2015,281.73206
2015-03-19 11:00:00,12,3,3,2015,282.8236
2015-03-19 12:00:00,13,3,3,2015,283.5751
2015-03-19 13:00:00,14,3,3,2015,284.21994
2015-03-19 14:00:00,15,3,3,2015,284.66882
2015-03-19 15:00:00,16,3,3,2015,284.7207
2015-03-19 16:00:00,17,3,3,2015,284.38358
2015-03-19 17:00:00,18,3,3,2015,282.87634
2015-03-19 18:00:00,19,3,3,2015,280.57004
2015-03-19 19:00:00,20,3,3,2015,278.61926
2015-03-19 20:00:00,21,3,3,2015,277.3328
2015-03-19 21:00:00,22,3,3,2015,275.95486
2015-03-19 22:00:00,23,3,3,2015,274.70276
2015-03-19 23:00:00,0,4,3,2015,273.70987
2015-03-20 00:00:00,1,4,3,2015,273.39093
2015-03-20 01:00:00,2,4,3,2015,273.2958
2015-03-20 02:00:00,3,4,3,2015,272.98764
2015-03-20 03:00:00,4,4,3,2015,273.09415
2015-03-20 04:00:00,5,4,3,2015,272.95404
2015-03-20 05:00:00,6,4,3,2015,272.8781
2015-03-20 06:00:00,7,4,3,2015,272.78128
2015-03-20 07:00:00,8,4,3,2015,274.45435
2015-03-20 08:00:00,9,4,3,2015,276.8988
2015-03-20 09:00:00,10,4,3,2015,279.265
2015-03-20 10:00:00,11,4,3,2015,278.9906
2015-03-20 11:00:00,12,4,3,2015,280.72498
2015-03-20 12:00:00,13,4,3,2015,281.9392
2015-03-20 13:00:00,14,4,3,2015,282.7626
2015-03-20 14:00:00,15,4,3,2015,283.19235
2015-03-20 15:00:00,16,4,3,2015,283.32025
2015-03-20 16:00:00,17,4,3,2015,282.65494
2015-03-20 17:00:00,18,4,3,2015,281.00964
2015-03-20 18:00:00,19,4,3,2015,278.8496
2015-03-20 19:00:00,20,4,3,2015,277.79254
2015-03-20 20:00:00,21,4,3,2015,277.1195
2015-03-20 21:00:00,22,4,3,2015,276.48294
2015-03-20 22:00:00,23,4,3,2015,276.1119
2015-03-20 23:00:00,0,5,3,2015,275.72745
2015-03-21 00:00:00,1,5,3,2015,275.40216
2015-03-21 01:00:00,2,5,3,2015,274.83475
2015-03-21 02:00:00,3,5,3,2015,274.44574
2015-03-21 03:00:00,4,5,3,2015,274.08698
2015-03-21 04:00:00,5,5,3,2015,273.8562
2015-03-21 05:00:00,6,5,3,2015,273.84558
2015-03-21 06:00:00,7,5,3,2015,274.354
2015-03-21 07:00:00,8,5,3,2015,275.5086
2015-03-21 08:00:00,9,5,3,2015,276.99298
2015-03-21 09:00:00,10,5,3,2015,278.13083
2015-03-21 10:00:00,11,5,3,2015,278.94498
2015-03-21 11:00:00,12,5,3,2015,279.29636
2015-03-21 12:00:00,13,5,3,2015,279.50092
2015-03-21 13:00:00,14,5,3,2015,279.5046
2015-03-21 14:00:00,15,5,3,2015,279.4896
2015-03-21 15:00:00,16,5,3,2015,279.23962
2015-03-21 16:00:00,17,5,3,2015,278.70053
2015-03-21 17:00:00,18,5,3,2015,278.36392
2015-03-21 18:00:00,19,5,3,2015,277.83594
2015-03-21 19:00:00,20,5,3,2015,277.52396
2015-03-21 20:00:00,21,5,3,2015,277.13058
2015-03-21 21:00:00,22,5,3,2015,276.8141
2015-03-21 22:00:00,23,5,3,2015,276.53296
2015-03-21 23:00:00,0,6,3,2015,276.02856
2015-03-22 00:00:00,1,6,3,2015,275.54953
2015-03-22 01:00:00,2,6,3,2015,275.05118
2015-03-22 02:00:00,3,6,3,2015,274.50726
2015-03-22 03:00:00,4,6,3,2015,273.97916
2015-03-22 04:00:00,5,6,3,2015,273.61215
2015-03-22 05:00:00,6,6,3,2015,273.18698
2015-03-22 06:00:00,7,6,3,2015,272.97635
2015-03-22 07:00:00,8,6,3,2015,273.47943
2015-03-22 08:00:00,9,6,3,2015,274.19748
2015-03-22 09:00:00,10,6,3,2015,274.87738
2015-03-22 10:00:00,11,6,3,2015,275.4849
2015-03-22 11:00:00,12,6,3,2015,276.3103
2015-03-22 12:00:00,13,6,3,2015,276.98938
2015-03-22 13:00:00,14,6,3,2015,277.64258
2015-03-22 14:00:00,15,6,3,2015,278.1075
2015-03-22 15:00:00,16,6,3,2015,278.37363
2015-03-22 16:00:00,17,6,3,2015,278.1986
2015-03-22 17:00:00,18,6,3,2015,277.21786
2015-03-22 18:00:00,19,6,3,2015,275.27075
2015-03-22 19:00:00,20,6,3,2015,273.9534
2015-03-22 20:00:00,21,6,3,2015,273.0599
2015-03-22 21:00:00,22,6,3,2015,272.57602
2015-03-22 22:00:00,23,6,3,2015,272.24814
2015-03-22 23:00:00,0,0,3,2015,272.103
