,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-08-18 21:00:00,23,1,8,2015,292.00098,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-18 22:00:00,0,2,8,2015,290.63086,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-18 23:00:00,1,2,8,2015,291.32568,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 00:00:00,2,2,8,2015,291.06616,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 01:00:00,3,2,8,2015,291.1599,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 02:00:00,4,2,8,2015,290.67163,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 03:00:00,5,2,8,2015,290.67383,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 04:00:00,6,2,8,2015,289.5122,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 05:00:00,7,2,8,2015,291.73926,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 06:00:00,8,2,8,2015,291.8418,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 07:00:00,9,2,8,2015,292.13892,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 08:00:00,10,2,8,2015,296.6648,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 09:00:00,11,2,8,2015,297.12915,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 10:00:00,12,2,8,2015,300.39526,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 11:00:00,13,2,8,2015,300.80273,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 12:00:00,14,2,8,2015,301.0984,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 13:00:00,15,2,8,2015,301.28955,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 14:00:00,16,2,8,2015,301.18384,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 15:00:00,17,2,8,2015,301.00977,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 16:00:00,18,2,8,2015,300.89355,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 17:00:00,19,2,8,2015,297.54395,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 18:00:00,20,2,8,2015,297.5835,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 19:00:00,21,2,8,2015,296.73682,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 20:00:00,22,2,8,2015,293.698,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 21:00:00,23,2,8,2015,293.3064,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 22:00:00,0,3,8,2015,291.68848,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-19 23:00:00,1,3,8,2015,291.86353,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 00:00:00,2,3,8,2015,291.71997,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 01:00:00,3,3,8,2015,291.7893,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 02:00:00,4,3,8,2015,291.05176,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 03:00:00,5,3,8,2015,290.92065,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 04:00:00,6,3,8,2015,290.9248,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 05:00:00,7,3,8,2015,291.4673,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 06:00:00,8,3,8,2015,291.8147,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 07:00:00,9,3,8,2015,292.36963,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 08:00:00,10,3,8,2015,294.8374,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 09:00:00,11,3,8,2015,295.1897,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 10:00:00,12,3,8,2015,295.87842,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 11:00:00,13,3,8,2015,296.05615,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 12:00:00,14,3,8,2015,296.48804,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 13:00:00,15,3,8,2015,296.6311,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 14:00:00,16,3,8,2015,296.0332,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 15:00:00,17,3,8,2015,295.03833,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 16:00:00,18,3,8,2015,294.7339,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 17:00:00,19,3,8,2015,293.54663,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 18:00:00,20,3,8,2015,293.14038,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 19:00:00,21,3,8,2015,292.83252,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 20:00:00,22,3,8,2015,291.9414,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 21:00:00,23,3,8,2015,291.95654,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 22:00:00,0,4,8,2015,291.17334,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-20 23:00:00,1,4,8,2015,291.0376,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 00:00:00,2,4,8,2015,290.81885,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 01:00:00,3,4,8,2015,290.84155,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 02:00:00,4,4,8,2015,290.79175,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 03:00:00,5,4,8,2015,290.68994,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 04:00:00,6,4,8,2015,290.77783,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 05:00:00,7,4,8,2015,290.84082,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 06:00:00,8,4,8,2015,290.9126,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 07:00:00,9,4,8,2015,290.90527,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 08:00:00,10,4,8,2015,291.94116,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 09:00:00,11,4,8,2015,292.18213,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 10:00:00,12,4,8,2015,294.04614,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 11:00:00,13,4,8,2015,294.6543,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 12:00:00,14,4,8,2015,294.90576,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 13:00:00,15,4,8,2015,295.14868,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 14:00:00,16,4,8,2015,295.38428,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 15:00:00,17,4,8,2015,295.42944,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 16:00:00,18,4,8,2015,295.1084,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 17:00:00,19,4,8,2015,293.43335,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 18:00:00,20,4,8,2015,292.875,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 19:00:00,21,4,8,2015,292.55908,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 20:00:00,22,4,8,2015,291.50513,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 21:00:00,23,4,8,2015,291.21167,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 22:00:00,0,5,8,2015,289.78223,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-21 23:00:00,1,5,8,2015,289.66333,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 00:00:00,2,5,8,2015,289.58716,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 01:00:00,3,5,8,2015,289.42456,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 02:00:00,4,5,8,2015,289.13623,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 03:00:00,5,5,8,2015,289.11377,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 04:00:00,6,5,8,2015,289.0205,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 05:00:00,7,5,8,2015,289.386,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 06:00:00,8,5,8,2015,289.4143,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 07:00:00,9,5,8,2015,289.563,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 08:00:00,10,5,8,2015,291.33594,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 09:00:00,11,5,8,2015,291.46045,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 10:00:00,12,5,8,2015,292.98584,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 11:00:00,13,5,8,2015,292.95752,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 12:00:00,14,5,8,2015,293.25415,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 13:00:00,15,5,8,2015,293.2212,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 14:00:00,16,5,8,2015,293.42676,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 15:00:00,17,5,8,2015,293.91895,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 16:00:00,18,5,8,2015,294.02173,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 17:00:00,19,5,8,2015,293.02466,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 18:00:00,20,5,8,2015,293.0144,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 19:00:00,21,5,8,2015,292.60693,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 20:00:00,22,5,8,2015,291.33228,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 21:00:00,23,5,8,2015,291.1875,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 22:00:00,0,6,8,2015,289.66968,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-22 23:00:00,1,6,8,2015,289.479,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 00:00:00,2,6,8,2015,289.01855,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 01:00:00,3,6,8,2015,288.625,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 02:00:00,4,6,8,2015,287.7732,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 03:00:00,5,6,8,2015,287.635,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 04:00:00,6,6,8,2015,287.8235,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 05:00:00,7,6,8,2015,289.219,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 06:00:00,8,6,8,2015,289.69653,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 07:00:00,9,6,8,2015,290.14087,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 08:00:00,10,6,8,2015,294.2002,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 09:00:00,11,6,8,2015,294.56104,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 10:00:00,12,6,8,2015,296.01978,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 11:00:00,13,6,8,2015,296.07324,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 12:00:00,14,6,8,2015,296.1836,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 13:00:00,15,6,8,2015,296.12622,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 14:00:00,16,6,8,2015,297.2483,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 15:00:00,17,6,8,2015,297.3662,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 16:00:00,18,6,8,2015,297.53198,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 17:00:00,19,6,8,2015,294.04517,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 18:00:00,20,6,8,2015,293.0332,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 19:00:00,21,6,8,2015,292.5735,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 20:00:00,22,6,8,2015,289.55322,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 21:00:00,23,6,8,2015,289.1316,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 22:00:00,0,0,8,2015,287.9065,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-23 23:00:00,1,0,8,2015,287.8877,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 00:00:00,2,0,8,2015,288.24316,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 01:00:00,3,0,8,2015,288.49927,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 02:00:00,4,0,8,2015,287.86768,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 03:00:00,5,0,8,2015,288.2058,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 04:00:00,6,0,8,2015,288.1433,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 05:00:00,7,0,8,2015,290.29956,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 06:00:00,8,0,8,2015,290.28662,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 07:00:00,9,0,8,2015,291.15405,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 08:00:00,10,0,8,2015,297.3401,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 09:00:00,11,0,8,2015,297.90796,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 10:00:00,12,0,8,2015,301.42188,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 11:00:00,13,0,8,2015,301.82837,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 12:00:00,14,0,8,2015,302.09448,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 13:00:00,15,0,8,2015,302.39453,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 14:00:00,16,0,8,2015,303.313,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 15:00:00,17,0,8,2015,303.2505,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 16:00:00,18,0,8,2015,302.95044,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 17:00:00,19,0,8,2015,298.8286,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 18:00:00,20,0,8,2015,298.53784,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 19:00:00,21,0,8,2015,298.43042,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 20:00:00,22,0,8,2015,295.84863,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 21:00:00,23,0,8,2015,295.5581,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 22:00:00,0,1,8,2015,294.05396,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-24 23:00:00,1,1,8,2015,294.04395,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 00:00:00,2,1,8,2015,294.09937,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 01:00:00,3,1,8,2015,294.11523,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 02:00:00,4,1,8,2015,293.58008,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 03:00:00,5,1,8,2015,293.81885,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 04:00:00,6,1,8,2015,293.77246,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 05:00:00,7,1,8,2015,294.7727,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 06:00:00,8,1,8,2015,294.40356,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 07:00:00,9,1,8,2015,294.6311,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 08:00:00,10,1,8,2015,298.7329,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 09:00:00,11,1,8,2015,299.1306,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 10:00:00,12,1,8,2015,299.91333,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 11:00:00,13,1,8,2015,300.07617,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 12:00:00,14,1,8,2015,299.5691,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 13:00:00,15,1,8,2015,299.82812,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 14:00:00,16,1,8,2015,300.40405,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 15:00:00,17,1,8,2015,300.51562,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 16:00:00,18,1,8,2015,300.57324,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 17:00:00,19,1,8,2015,297.38477,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 18:00:00,20,1,8,2015,296.71973,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 19:00:00,21,1,8,2015,296.0747,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 20:00:00,22,1,8,2015,293.16968,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 21:00:00,23,1,8,2015,292.93896,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 22:00:00,0,2,8,2015,291.86084,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-25 23:00:00,1,2,8,2015,292.1648,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 00:00:00,2,2,8,2015,291.93848,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 01:00:00,3,2,8,2015,291.65894,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 02:00:00,4,2,8,2015,290.57446,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 03:00:00,5,2,8,2015,290.63013,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 04:00:00,6,2,8,2015,290.81836,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 05:00:00,7,2,8,2015,292.47754,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 06:00:00,8,2,8,2015,292.44507,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 07:00:00,9,2,8,2015,292.80957,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 08:00:00,10,2,8,2015,297.2317,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 09:00:00,11,2,8,2015,297.6963,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 10:00:00,12,2,8,2015,300.66162,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 11:00:00,13,2,8,2015,300.64697,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 12:00:00,14,2,8,2015,300.59692,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 13:00:00,15,2,8,2015,301.08374,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 14:00:00,16,2,8,2015,301.7212,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 15:00:00,17,2,8,2015,301.8413,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 16:00:00,18,2,8,2015,302.21118,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 17:00:00,19,2,8,2015,298.31934,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 18:00:00,20,2,8,2015,297.927,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 19:00:00,21,2,8,2015,297.333,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 20:00:00,22,2,8,2015,294.75806,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 21:00:00,23,2,8,2015,294.15967,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 22:00:00,0,3,8,2015,292.54468,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-26 23:00:00,1,3,8,2015,292.16357,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 00:00:00,2,3,8,2015,291.87256,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 01:00:00,3,3,8,2015,292.61157,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 02:00:00,4,3,8,2015,291.55127,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 03:00:00,5,3,8,2015,291.45825,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 04:00:00,6,3,8,2015,290.7688,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 05:00:00,7,3,8,2015,292.5608,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 06:00:00,8,3,8,2015,292.5044,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 07:00:00,9,3,8,2015,292.9441,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 08:00:00,10,3,8,2015,299.48218,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 09:00:00,11,3,8,2015,300.23706,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 10:00:00,12,3,8,2015,304.1814,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 11:00:00,13,3,8,2015,304.8755,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 12:00:00,14,3,8,2015,305.39575,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 13:00:00,15,3,8,2015,305.71997,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 14:00:00,16,3,8,2015,306.39038,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 15:00:00,17,3,8,2015,306.42822,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 16:00:00,18,3,8,2015,305.97852,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 17:00:00,19,3,8,2015,300.6609,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 18:00:00,20,3,8,2015,300.56348,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 19:00:00,21,3,8,2015,300.85376,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 20:00:00,22,3,8,2015,297.2578,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 21:00:00,23,3,8,2015,297.19873,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 22:00:00,0,4,8,2015,294.91748,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-27 23:00:00,1,4,8,2015,294.60083,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 00:00:00,2,4,8,2015,294.4702,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 01:00:00,3,4,8,2015,294.5061,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 02:00:00,4,4,8,2015,293.14526,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 03:00:00,5,4,8,2015,293.28223,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 04:00:00,6,4,8,2015,293.19287,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 05:00:00,7,4,8,2015,295.39062,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 06:00:00,8,4,8,2015,295.38477,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 07:00:00,9,4,8,2015,296.75122,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 08:00:00,10,4,8,2015,302.56714,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 09:00:00,11,4,8,2015,303.27856,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 10:00:00,12,4,8,2015,306.70557,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 11:00:00,13,4,8,2015,307.15674,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 12:00:00,14,4,8,2015,307.5564,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 13:00:00,15,4,8,2015,307.8352,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 14:00:00,16,4,8,2015,308.72314,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 15:00:00,17,4,8,2015,308.80957,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 16:00:00,18,4,8,2015,308.10645,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 17:00:00,19,4,8,2015,301.73877,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 18:00:00,20,4,8,2015,300.6228,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 19:00:00,21,4,8,2015,300.98926,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 20:00:00,22,4,8,2015,297.70776,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 21:00:00,23,4,8,2015,297.00684,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 22:00:00,0,5,8,2015,294.47144,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-28 23:00:00,1,5,8,2015,293.4983,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
2015-08-29 00:00:00,2,5,8,2015,293.12134,298.26843,2.0,286.66968,273.4385498046875,303.63365478515624
