,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-06-04 12:00:00,14,3,6,2015,303.45972,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-04 13:00:00,15,3,6,2015,303.8147,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-04 14:00:00,16,3,6,2015,304.3723,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-04 15:00:00,17,3,6,2015,303.8557,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-04 16:00:00,18,3,6,2015,301.90503,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-04 17:00:00,19,3,6,2015,301.23926,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-04 18:00:00,20,3,6,2015,300.11646,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-04 19:00:00,21,3,6,2015,298.02295,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-04 20:00:00,22,3,6,2015,296.6228,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-04 21:00:00,23,3,6,2015,296.2444,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-04 22:00:00,0,4,6,2015,294.23193,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-04 23:00:00,1,4,6,2015,293.66528,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 00:00:00,2,4,6,2015,292.39526,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 01:00:00,3,4,6,2015,291.6975,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 02:00:00,4,4,6,2015,290.7395,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 03:00:00,5,4,6,2015,291.08057,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 04:00:00,6,4,6,2015,291.07422,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 05:00:00,7,4,6,2015,292.4109,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 06:00:00,8,4,6,2015,293.60083,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 07:00:00,9,4,6,2015,295.1289,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 08:00:00,10,4,6,2015,296.59985,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 09:00:00,11,4,6,2015,297.8872,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 10:00:00,12,4,6,2015,299.23096,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 11:00:00,13,4,6,2015,300.00342,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 12:00:00,14,4,6,2015,300.8755,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 13:00:00,15,4,6,2015,301.33545,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 14:00:00,16,4,6,2015,301.53882,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 15:00:00,17,4,6,2015,301.58154,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 16:00:00,18,4,6,2015,300.77466,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 17:00:00,19,4,6,2015,300.42798,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 18:00:00,20,4,6,2015,299.06787,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 19:00:00,21,4,6,2015,296.98633,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 20:00:00,22,4,6,2015,295.4375,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 21:00:00,23,4,6,2015,294.6577,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 22:00:00,0,5,6,2015,292.46802,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-05 23:00:00,1,5,6,2015,291.792,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 00:00:00,2,5,6,2015,290.29956,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 01:00:00,3,5,6,2015,289.65356,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 02:00:00,4,5,6,2015,289.34766,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 03:00:00,5,5,6,2015,289.79443,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 04:00:00,6,5,6,2015,289.94482,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 05:00:00,7,5,6,2015,291.90015,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 06:00:00,8,5,6,2015,293.7959,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 07:00:00,9,5,6,2015,296.08203,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 08:00:00,10,5,6,2015,298.13818,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 09:00:00,11,5,6,2015,299.7002,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 10:00:00,12,5,6,2015,300.708,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 11:00:00,13,5,6,2015,301.51538,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 12:00:00,14,5,6,2015,302.38818,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 13:00:00,15,5,6,2015,303.0393,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 14:00:00,16,5,6,2015,303.4087,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 15:00:00,17,5,6,2015,303.38647,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 16:00:00,18,5,6,2015,302.5974,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 17:00:00,19,5,6,2015,302.11792,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 18:00:00,20,5,6,2015,300.46484,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 19:00:00,21,5,6,2015,297.47363,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 20:00:00,22,5,6,2015,295.4519,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 21:00:00,23,5,6,2015,294.36523,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 22:00:00,0,6,6,2015,292.24072,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-06 23:00:00,1,6,6,2015,292.25415,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 00:00:00,2,6,6,2015,291.6858,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 01:00:00,3,6,6,2015,290.906,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 02:00:00,4,6,6,2015,290.53613,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 03:00:00,5,6,6,2015,291.47363,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 04:00:00,6,6,6,2015,291.38086,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 05:00:00,7,6,6,2015,293.26196,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 06:00:00,8,6,6,2015,295.04346,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 07:00:00,9,6,6,2015,297.06567,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 08:00:00,10,6,6,2015,299.23462,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 09:00:00,11,6,6,2015,301.13135,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 10:00:00,12,6,6,2015,302.2827,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 11:00:00,13,6,6,2015,302.8484,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 12:00:00,14,6,6,2015,303.19434,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 13:00:00,15,6,6,2015,303.5127,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 14:00:00,16,6,6,2015,303.64722,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 15:00:00,17,6,6,2015,303.3579,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 16:00:00,18,6,6,2015,302.0957,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 17:00:00,19,6,6,2015,301.65283,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 18:00:00,20,6,6,2015,300.146,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 19:00:00,21,6,6,2015,297.43994,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 20:00:00,22,6,6,2015,295.29175,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 21:00:00,23,6,6,2015,294.40234,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 22:00:00,0,0,6,2015,291.55298,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-07 23:00:00,1,0,6,2015,290.49658,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 00:00:00,2,0,6,2015,289.98853,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 01:00:00,3,0,6,2015,289.6145,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 02:00:00,4,0,6,2015,289.02783,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 03:00:00,5,0,6,2015,289.68506,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 04:00:00,6,0,6,2015,290.32837,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 05:00:00,7,0,6,2015,291.92578,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 06:00:00,8,0,6,2015,293.73022,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 07:00:00,9,0,6,2015,296.09644,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 08:00:00,10,0,6,2015,298.38696,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 09:00:00,11,0,6,2015,300.39624,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 10:00:00,12,0,6,2015,301.6919,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 11:00:00,13,0,6,2015,302.33887,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 12:00:00,14,0,6,2015,302.6101,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 13:00:00,15,0,6,2015,302.7893,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 14:00:00,16,0,6,2015,302.76587,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 15:00:00,17,0,6,2015,302.38696,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 16:00:00,18,0,6,2015,301.40137,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 17:00:00,19,0,6,2015,300.64185,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 18:00:00,20,0,6,2015,299.15942,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 19:00:00,21,0,6,2015,296.36646,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 20:00:00,22,0,6,2015,294.32983,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 21:00:00,23,0,6,2015,293.4436,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 22:00:00,0,1,6,2015,290.54443,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-08 23:00:00,1,1,6,2015,290.41504,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 00:00:00,2,1,6,2015,291.34375,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 01:00:00,3,1,6,2015,290.71484,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 02:00:00,4,1,6,2015,289.67017,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 03:00:00,5,1,6,2015,290.77954,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 04:00:00,6,1,6,2015,290.73242,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 05:00:00,7,1,6,2015,292.19604,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 06:00:00,8,1,6,2015,293.51855,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 07:00:00,9,1,6,2015,295.56055,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 08:00:00,10,1,6,2015,297.6892,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 09:00:00,11,1,6,2015,299.3557,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 10:00:00,12,1,6,2015,300.2483,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 11:00:00,13,1,6,2015,301.1306,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 12:00:00,14,1,6,2015,301.69556,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 13:00:00,15,1,6,2015,300.58398,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 14:00:00,16,1,6,2015,298.9602,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 15:00:00,17,1,6,2015,299.4126,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 16:00:00,18,1,6,2015,297.188,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 17:00:00,19,1,6,2015,296.6526,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 18:00:00,20,1,6,2015,295.81274,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 19:00:00,21,1,6,2015,294.9104,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 20:00:00,22,1,6,2015,293.53394,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 21:00:00,23,1,6,2015,292.30786,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 22:00:00,0,2,6,2015,290.91992,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-09 23:00:00,1,2,6,2015,290.87085,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 00:00:00,2,2,6,2015,290.74512,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 01:00:00,3,2,6,2015,290.36475,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 02:00:00,4,2,6,2015,289.87134,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 03:00:00,5,2,6,2015,290.31177,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 04:00:00,6,2,6,2015,290.2693,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 05:00:00,7,2,6,2015,290.8374,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 06:00:00,8,2,6,2015,291.7798,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 07:00:00,9,2,6,2015,293.16504,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 08:00:00,10,2,6,2015,294.50537,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 09:00:00,11,2,6,2015,295.8025,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 10:00:00,12,2,6,2015,297.1084,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 11:00:00,13,2,6,2015,298.37427,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 12:00:00,14,2,6,2015,299.29834,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 13:00:00,15,2,6,2015,299.95728,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 14:00:00,16,2,6,2015,300.44946,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 15:00:00,17,2,6,2015,300.53418,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 16:00:00,18,2,6,2015,299.92822,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 17:00:00,19,2,6,2015,299.71484,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 18:00:00,20,2,6,2015,299.1189,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 19:00:00,21,2,6,2015,297.73315,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 20:00:00,22,2,6,2015,295.97266,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 21:00:00,23,2,6,2015,295.04443,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 22:00:00,0,3,6,2015,292.4109,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-10 23:00:00,1,3,6,2015,292.1897,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 00:00:00,2,3,6,2015,291.81763,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 01:00:00,3,3,6,2015,291.5359,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 02:00:00,4,3,6,2015,290.46582,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 03:00:00,5,3,6,2015,290.7102,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 04:00:00,6,3,6,2015,290.99292,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 05:00:00,7,3,6,2015,292.67676,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 06:00:00,8,3,6,2015,294.13086,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 07:00:00,9,3,6,2015,295.6067,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 08:00:00,10,3,6,2015,297.41528,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 09:00:00,11,3,6,2015,298.7859,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 10:00:00,12,3,6,2015,300.36108,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 11:00:00,13,3,6,2015,301.07373,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 12:00:00,14,3,6,2015,301.93384,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 13:00:00,15,3,6,2015,302.29102,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 14:00:00,16,3,6,2015,302.52368,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 15:00:00,17,3,6,2015,302.51343,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 16:00:00,18,3,6,2015,301.56226,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 17:00:00,19,3,6,2015,300.97412,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 18:00:00,20,3,6,2015,300.1643,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 19:00:00,21,3,6,2015,298.531,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 20:00:00,22,3,6,2015,297.34644,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 21:00:00,23,3,6,2015,296.24585,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 22:00:00,0,4,6,2015,293.3069,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-11 23:00:00,1,4,6,2015,292.91113,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 00:00:00,2,4,6,2015,292.61426,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 01:00:00,3,4,6,2015,292.20312,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 02:00:00,4,4,6,2015,292.32837,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 03:00:00,5,4,6,2015,293.8496,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 04:00:00,6,4,6,2015,293.24927,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 05:00:00,7,4,6,2015,293.42944,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 06:00:00,8,4,6,2015,294.40234,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 07:00:00,9,4,6,2015,296.3391,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 08:00:00,10,4,6,2015,298.50244,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 09:00:00,11,4,6,2015,300.18262,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 10:00:00,12,4,6,2015,301.87817,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 11:00:00,13,4,6,2015,302.97168,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 12:00:00,14,4,6,2015,304.04224,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 13:00:00,15,4,6,2015,304.6775,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 14:00:00,16,4,6,2015,305.32397,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 15:00:00,17,4,6,2015,305.0879,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 16:00:00,18,4,6,2015,303.04956,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 17:00:00,19,4,6,2015,302.2102,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 18:00:00,20,4,6,2015,301.20142,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 19:00:00,21,4,6,2015,299.26855,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 20:00:00,22,4,6,2015,297.5442,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 21:00:00,23,4,6,2015,296.0393,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 22:00:00,0,5,6,2015,294.35498,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-12 23:00:00,1,5,6,2015,293.65552,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 00:00:00,2,5,6,2015,293.0891,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 01:00:00,3,5,6,2015,292.70166,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 02:00:00,4,5,6,2015,293.25806,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 03:00:00,5,5,6,2015,293.687,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 04:00:00,6,5,6,2015,293.73218,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 05:00:00,7,5,6,2015,295.06372,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 06:00:00,8,5,6,2015,296.8379,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 07:00:00,9,5,6,2015,298.49756,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 08:00:00,10,5,6,2015,299.72485,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 09:00:00,11,5,6,2015,301.49756,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 10:00:00,12,5,6,2015,302.739,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 11:00:00,13,5,6,2015,303.7981,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 12:00:00,14,5,6,2015,304.5415,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 13:00:00,15,5,6,2015,304.65845,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 14:00:00,16,5,6,2015,305.22534,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 15:00:00,17,5,6,2015,305.09766,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 16:00:00,18,5,6,2015,303.8059,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 17:00:00,19,5,6,2015,302.94238,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 18:00:00,20,5,6,2015,301.94043,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 19:00:00,21,5,6,2015,300.44873,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 20:00:00,22,5,6,2015,298.90234,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 21:00:00,23,5,6,2015,297.6604,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 22:00:00,0,6,6,2015,295.125,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-13 23:00:00,1,6,6,2015,294.09644,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-14 00:00:00,2,6,6,2015,293.23608,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-14 01:00:00,3,6,6,2015,292.53613,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-14 02:00:00,4,6,6,2015,292.4707,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-14 03:00:00,5,6,6,2015,292.53027,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-14 04:00:00,6,6,6,2015,292.86548,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-14 05:00:00,7,6,6,2015,294.27393,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-14 06:00:00,8,6,6,2015,296.5161,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-14 07:00:00,9,6,6,2015,298.51733,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-14 08:00:00,10,6,6,2015,300.28857,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-14 09:00:00,11,6,6,2015,302.0918,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-14 10:00:00,12,6,6,2015,302.65674,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-14 11:00:00,13,6,6,2015,303.06885,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-14 12:00:00,14,6,6,2015,303.34644,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-14 13:00:00,15,6,6,2015,303.40845,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-14 14:00:00,16,6,6,2015,302.79028,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
2015-06-14 15:00:00,17,6,6,2015,302.2876,294.19904,3.0,285.7432,272.57330322265625,302.0128173828125
