,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-03-12 17:00:00,18,3,3,2015,283.67993,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-12 18:00:00,19,3,3,2015,282.016,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-12 19:00:00,20,3,3,2015,280.9331,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-12 20:00:00,21,3,3,2015,280.17517,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-12 21:00:00,22,3,3,2015,279.68298,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-12 22:00:00,23,3,3,2015,279.0298,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-12 23:00:00,0,4,3,2015,278.41748,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 00:00:00,1,4,3,2015,277.74023,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 01:00:00,2,4,3,2015,277.14648,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 02:00:00,3,4,3,2015,276.57764,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 03:00:00,4,4,3,2015,275.9121,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 04:00:00,5,4,3,2015,275.61572,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 05:00:00,6,4,3,2015,275.2827,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 06:00:00,7,4,3,2015,274.83862,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 07:00:00,8,4,3,2015,275.1798,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 08:00:00,9,4,3,2015,276.69165,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 09:00:00,10,4,3,2015,278.29602,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 10:00:00,11,4,3,2015,279.85486,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 11:00:00,12,4,3,2015,280.91406,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 12:00:00,13,4,3,2015,281.57812,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 13:00:00,14,4,3,2015,281.8484,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 14:00:00,15,4,3,2015,281.71484,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 15:00:00,16,4,3,2015,281.41626,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 16:00:00,17,4,3,2015,280.7119,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 17:00:00,18,4,3,2015,279.73804,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 18:00:00,19,4,3,2015,278.713,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 19:00:00,20,4,3,2015,278.42944,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 20:00:00,21,4,3,2015,278.1797,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 21:00:00,22,4,3,2015,277.73767,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 22:00:00,23,4,3,2015,277.96924,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-13 23:00:00,0,5,3,2015,277.65076,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 00:00:00,1,5,3,2015,277.2423,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 01:00:00,2,5,3,2015,276.5138,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 02:00:00,3,5,3,2015,276.01123,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 03:00:00,4,5,3,2015,275.40112,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 04:00:00,5,5,3,2015,275.1548,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 05:00:00,6,5,3,2015,274.9939,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 06:00:00,7,5,3,2015,275.00012,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 07:00:00,8,5,3,2015,275.5769,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 08:00:00,9,5,3,2015,276.62158,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 09:00:00,10,5,3,2015,277.2826,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 10:00:00,11,5,3,2015,277.69543,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 11:00:00,12,5,3,2015,277.53406,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 12:00:00,13,5,3,2015,277.5475,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 13:00:00,14,5,3,2015,277.76025,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 14:00:00,15,5,3,2015,278.05444,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 15:00:00,16,5,3,2015,278.28735,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 16:00:00,17,5,3,2015,278.3966,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 17:00:00,18,5,3,2015,278.4154,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 18:00:00,19,5,3,2015,278.3966,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 19:00:00,20,5,3,2015,278.35706,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 20:00:00,21,5,3,2015,278.1698,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 21:00:00,22,5,3,2015,278.04773,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 22:00:00,23,5,3,2015,278.0984,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-14 23:00:00,0,6,3,2015,278.2268,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 00:00:00,1,6,3,2015,278.38928,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 01:00:00,2,6,3,2015,278.38367,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 02:00:00,3,6,3,2015,278.28625,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 03:00:00,4,6,3,2015,278.29248,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 04:00:00,5,6,3,2015,278.2621,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 05:00:00,6,6,3,2015,278.29163,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 06:00:00,7,6,3,2015,278.3545,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 07:00:00,8,6,3,2015,278.54822,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 08:00:00,9,6,3,2015,278.57666,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 09:00:00,10,6,3,2015,278.90063,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 10:00:00,11,6,3,2015,279.11865,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 11:00:00,12,6,3,2015,279.3656,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 12:00:00,13,6,3,2015,279.47717,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 13:00:00,14,6,3,2015,279.55554,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 14:00:00,15,6,3,2015,279.92712,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 15:00:00,16,6,3,2015,279.9364,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 16:00:00,17,6,3,2015,279.61475,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 17:00:00,18,6,3,2015,279.5056,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 18:00:00,19,6,3,2015,279.30237,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 19:00:00,20,6,3,2015,279.3473,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 20:00:00,21,6,3,2015,279.2777,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 21:00:00,22,6,3,2015,279.34094,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 22:00:00,23,6,3,2015,278.93164,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-15 23:00:00,0,0,3,2015,278.84973,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 00:00:00,1,0,3,2015,278.7655,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 01:00:00,2,0,3,2015,278.83105,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 02:00:00,3,0,3,2015,278.4364,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 03:00:00,4,0,3,2015,278.0935,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 04:00:00,5,0,3,2015,277.49866,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 05:00:00,6,0,3,2015,276.87512,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 06:00:00,7,0,3,2015,276.1183,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 07:00:00,8,0,3,2015,276.6045,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 08:00:00,9,0,3,2015,278.00513,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 09:00:00,10,0,3,2015,279.3629,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 10:00:00,11,0,3,2015,280.4552,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 11:00:00,12,0,3,2015,281.48828,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 12:00:00,13,0,3,2015,282.2439,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 13:00:00,14,0,3,2015,282.6665,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 14:00:00,15,0,3,2015,282.96008,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 15:00:00,16,0,3,2015,283.0891,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 16:00:00,17,0,3,2015,283.00635,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 17:00:00,18,0,3,2015,282.62927,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 18:00:00,19,0,3,2015,281.67126,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 19:00:00,20,0,3,2015,279.68787,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 20:00:00,21,0,3,2015,278.7577,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 21:00:00,22,0,3,2015,277.44983,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 22:00:00,23,0,3,2015,276.6151,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-16 23:00:00,0,1,3,2015,275.99414,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 00:00:00,1,1,3,2015,275.6947,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 01:00:00,2,1,3,2015,275.42358,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 02:00:00,3,1,3,2015,274.92358,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 03:00:00,4,1,3,2015,274.6704,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 04:00:00,5,1,3,2015,274.68835,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 05:00:00,6,1,3,2015,275.0271,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 06:00:00,7,1,3,2015,275.07935,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 07:00:00,8,1,3,2015,276.18872,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 08:00:00,9,1,3,2015,279.51978,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 09:00:00,10,1,3,2015,281.9508,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 10:00:00,11,1,3,2015,283.9419,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 11:00:00,12,1,3,2015,285.40308,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 12:00:00,13,1,3,2015,286.4922,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 13:00:00,14,1,3,2015,287.30444,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 14:00:00,15,1,3,2015,287.6526,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 15:00:00,16,1,3,2015,287.6455,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 16:00:00,17,1,3,2015,287.17432,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 17:00:00,18,1,3,2015,285.7766,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 18:00:00,19,1,3,2015,283.3662,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 19:00:00,20,1,3,2015,282.04565,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 20:00:00,21,1,3,2015,280.75537,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 21:00:00,22,1,3,2015,280.14868,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 22:00:00,23,1,3,2015,279.08386,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-17 23:00:00,0,2,3,2015,278.28064,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 00:00:00,1,2,3,2015,277.66992,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 01:00:00,2,2,3,2015,277.46667,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 02:00:00,3,2,3,2015,277.81006,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 03:00:00,4,2,3,2015,278.35742,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 04:00:00,5,2,3,2015,278.62695,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 05:00:00,6,2,3,2015,278.51,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 06:00:00,7,2,3,2015,278.58032,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 07:00:00,8,2,3,2015,278.7931,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 08:00:00,9,2,3,2015,279.56482,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 09:00:00,10,2,3,2015,280.01648,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 10:00:00,11,2,3,2015,279.31665,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 11:00:00,12,2,3,2015,279.10693,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 12:00:00,13,2,3,2015,279.04272,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 13:00:00,14,2,3,2015,279.01782,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 14:00:00,15,2,3,2015,278.82422,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 15:00:00,16,2,3,2015,278.6936,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 16:00:00,17,2,3,2015,278.63574,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 17:00:00,18,2,3,2015,278.65723,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 18:00:00,19,2,3,2015,279.02734,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 19:00:00,20,2,3,2015,279.2024,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 20:00:00,21,2,3,2015,279.3003,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 21:00:00,22,2,3,2015,279.20764,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 22:00:00,23,2,3,2015,279.81128,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-18 23:00:00,0,3,3,2015,279.55945,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 00:00:00,1,3,3,2015,279.2251,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 01:00:00,2,3,3,2015,278.90686,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 02:00:00,3,3,3,2015,278.81946,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 03:00:00,4,3,3,2015,278.76575,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 04:00:00,5,3,3,2015,279.17358,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 05:00:00,6,3,3,2015,279.33057,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 06:00:00,7,3,3,2015,279.40576,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 07:00:00,8,3,3,2015,279.37885,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 08:00:00,9,3,3,2015,279.6194,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 09:00:00,10,3,3,2015,279.85425,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 10:00:00,11,3,3,2015,280.67444,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 11:00:00,12,3,3,2015,281.2954,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 12:00:00,13,3,3,2015,281.75806,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 13:00:00,14,3,3,2015,282.1123,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 14:00:00,15,3,3,2015,282.29297,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 15:00:00,16,3,3,2015,281.82227,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 16:00:00,17,3,3,2015,281.1045,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 17:00:00,18,3,3,2015,280.43774,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 18:00:00,19,3,3,2015,279.48596,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 19:00:00,20,3,3,2015,279.04993,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 20:00:00,21,3,3,2015,278.58875,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 21:00:00,22,3,3,2015,278.0918,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 22:00:00,23,3,3,2015,277.9557,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-19 23:00:00,0,4,3,2015,277.78345,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 00:00:00,1,4,3,2015,277.5066,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 01:00:00,2,4,3,2015,277.2953,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 02:00:00,3,4,3,2015,277.20532,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 03:00:00,4,4,3,2015,277.4375,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 04:00:00,5,4,3,2015,277.5475,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 05:00:00,6,4,3,2015,277.60608,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 06:00:00,7,4,3,2015,277.74048,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 07:00:00,8,4,3,2015,277.66724,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 08:00:00,9,4,3,2015,277.43274,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 09:00:00,10,4,3,2015,277.32837,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 10:00:00,11,4,3,2015,277.75928,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 11:00:00,12,4,3,2015,278.0697,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 12:00:00,13,4,3,2015,278.2771,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 13:00:00,14,4,3,2015,278.34985,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 14:00:00,15,4,3,2015,278.40503,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 15:00:00,16,4,3,2015,278.01318,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 16:00:00,17,4,3,2015,277.4961,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 17:00:00,18,4,3,2015,276.97925,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 18:00:00,19,4,3,2015,277.05884,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 19:00:00,20,4,3,2015,276.76367,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 20:00:00,21,4,3,2015,276.7024,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 21:00:00,22,4,3,2015,276.11023,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 22:00:00,23,4,3,2015,275.99927,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-20 23:00:00,0,5,3,2015,276.5824,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 00:00:00,1,5,3,2015,277.28735,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 01:00:00,2,5,3,2015,277.83704,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 02:00:00,3,5,3,2015,278.5548,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 03:00:00,4,5,3,2015,279.36096,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 04:00:00,5,5,3,2015,279.7489,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 05:00:00,6,5,3,2015,279.60242,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 06:00:00,7,5,3,2015,279.0962,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 07:00:00,8,5,3,2015,279.49548,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 08:00:00,9,5,3,2015,279.88977,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 09:00:00,10,5,3,2015,279.90015,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 10:00:00,11,5,3,2015,279.786,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 11:00:00,12,5,3,2015,280.5619,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 12:00:00,13,5,3,2015,280.76624,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 13:00:00,14,5,3,2015,280.81714,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 14:00:00,15,5,3,2015,280.7246,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 15:00:00,16,5,3,2015,280.66077,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 16:00:00,17,5,3,2015,280.35754,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 17:00:00,18,5,3,2015,279.94556,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 18:00:00,19,5,3,2015,279.52747,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 19:00:00,20,5,3,2015,279.40503,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 20:00:00,21,5,3,2015,279.26917,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 21:00:00,22,5,3,2015,279.16858,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 22:00:00,23,5,3,2015,278.84747,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-21 23:00:00,0,6,3,2015,278.79608,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 00:00:00,1,6,3,2015,278.86566,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 01:00:00,2,6,3,2015,278.73425,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 02:00:00,3,6,3,2015,278.5127,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 03:00:00,4,6,3,2015,278.23047,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 04:00:00,5,6,3,2015,277.84717,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 05:00:00,6,6,3,2015,277.45044,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 06:00:00,7,6,3,2015,277.0879,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 07:00:00,8,6,3,2015,276.88135,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 08:00:00,9,6,3,2015,276.787,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 09:00:00,10,6,3,2015,276.91992,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 10:00:00,11,6,3,2015,277.489,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 11:00:00,12,6,3,2015,277.90234,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 12:00:00,13,6,3,2015,278.51575,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 13:00:00,14,6,3,2015,279.23645,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 14:00:00,15,6,3,2015,279.93445,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 15:00:00,16,6,3,2015,280.38403,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 16:00:00,17,6,3,2015,280.34607,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 17:00:00,18,6,3,2015,279.73816,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 18:00:00,19,6,3,2015,277.7296,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 19:00:00,20,6,3,2015,276.14294,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 20:00:00,21,6,3,2015,275.31433,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 21:00:00,22,6,3,2015,274.88318,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 22:00:00,23,6,3,2015,275.4989,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-22 23:00:00,0,0,3,2015,274.8235,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
2015-03-23 00:00:00,1,0,3,2015,274.5686,279.47134,10.0,284.24405,275.834912109375,293.4989990234375
