,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-10-02 10:00:00,11,4,10,2015,284.0238,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-02 11:00:00,12,4,10,2015,284.5984,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-02 12:00:00,13,4,10,2015,285.07788,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-02 13:00:00,14,4,10,2015,285.50232,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-02 14:00:00,15,4,10,2015,285.58936,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-02 15:00:00,16,4,10,2015,285.29956,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-02 16:00:00,17,4,10,2015,285.1161,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-02 17:00:00,18,4,10,2015,284.59827,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-02 18:00:00,19,4,10,2015,283.53137,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-02 19:00:00,20,4,10,2015,282.93518,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-02 20:00:00,21,4,10,2015,282.3634,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-02 21:00:00,22,4,10,2015,282.0807,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-02 22:00:00,23,4,10,2015,282.12048,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-02 23:00:00,0,5,10,2015,281.80273,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 00:00:00,1,5,10,2015,281.88806,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 01:00:00,2,5,10,2015,281.64917,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 02:00:00,3,5,10,2015,281.65576,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 03:00:00,4,5,10,2015,281.65845,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 04:00:00,5,5,10,2015,281.7162,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 05:00:00,6,5,10,2015,281.6195,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 06:00:00,7,5,10,2015,281.46875,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 07:00:00,8,5,10,2015,281.2102,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 08:00:00,9,5,10,2015,281.34753,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 09:00:00,10,5,10,2015,281.7373,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 10:00:00,11,5,10,2015,282.807,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 11:00:00,12,5,10,2015,283.297,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 12:00:00,13,5,10,2015,283.79285,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 13:00:00,14,5,10,2015,284.24268,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 14:00:00,15,5,10,2015,284.3883,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 15:00:00,16,5,10,2015,284.3557,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 16:00:00,17,5,10,2015,284.24158,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 17:00:00,18,5,10,2015,283.91138,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 18:00:00,19,5,10,2015,283.31128,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 19:00:00,20,5,10,2015,282.73706,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 20:00:00,21,5,10,2015,282.45374,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 21:00:00,22,5,10,2015,282.36047,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 22:00:00,23,5,10,2015,281.67053,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-03 23:00:00,0,6,10,2015,281.47473,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 00:00:00,1,6,10,2015,281.6034,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 01:00:00,2,6,10,2015,281.3755,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 02:00:00,3,6,10,2015,280.5984,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 03:00:00,4,6,10,2015,281.08423,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 04:00:00,5,6,10,2015,280.96045,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 05:00:00,6,6,10,2015,280.99512,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 06:00:00,7,6,10,2015,280.88135,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 07:00:00,8,6,10,2015,281.15576,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 08:00:00,9,6,10,2015,282.35193,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 09:00:00,10,6,10,2015,284.3463,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 10:00:00,11,6,10,2015,285.22095,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 11:00:00,12,6,10,2015,285.71155,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 12:00:00,13,6,10,2015,285.55408,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 13:00:00,14,6,10,2015,285.88196,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 14:00:00,15,6,10,2015,285.87695,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 15:00:00,16,6,10,2015,286.047,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 16:00:00,17,6,10,2015,285.9685,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 17:00:00,18,6,10,2015,285.8733,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 18:00:00,19,6,10,2015,285.41785,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 19:00:00,20,6,10,2015,285.0697,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 20:00:00,21,6,10,2015,285.3153,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 21:00:00,22,6,10,2015,285.5437,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 22:00:00,23,6,10,2015,285.9602,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-04 23:00:00,0,0,10,2015,285.8507,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 00:00:00,1,0,10,2015,285.7788,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 01:00:00,2,0,10,2015,285.6443,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 02:00:00,3,0,10,2015,285.75415,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 03:00:00,4,0,10,2015,285.94946,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 04:00:00,5,0,10,2015,285.8999,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 05:00:00,6,0,10,2015,285.69434,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 06:00:00,7,0,10,2015,285.5193,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 07:00:00,8,0,10,2015,285.46045,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 08:00:00,9,0,10,2015,285.83203,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 09:00:00,10,0,10,2015,285.9878,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 10:00:00,11,0,10,2015,287.30652,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 11:00:00,12,0,10,2015,287.94653,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 12:00:00,13,0,10,2015,288.0609,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 13:00:00,14,0,10,2015,288.7163,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 14:00:00,15,0,10,2015,289.36646,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 15:00:00,16,0,10,2015,289.3208,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 16:00:00,17,0,10,2015,289.19385,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 17:00:00,18,0,10,2015,288.6057,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 18:00:00,19,0,10,2015,288.33008,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 19:00:00,20,0,10,2015,288.26172,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 20:00:00,21,0,10,2015,288.23285,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 21:00:00,22,0,10,2015,288.03094,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 22:00:00,23,0,10,2015,288.00128,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-05 23:00:00,0,1,10,2015,287.86035,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 00:00:00,1,1,10,2015,287.77228,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 01:00:00,2,1,10,2015,287.6668,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 02:00:00,3,1,10,2015,287.6087,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 03:00:00,4,1,10,2015,287.32367,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 04:00:00,5,1,10,2015,286.90833,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 05:00:00,6,1,10,2015,286.56085,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 06:00:00,7,1,10,2015,286.3313,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 07:00:00,8,1,10,2015,286.10278,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 08:00:00,9,1,10,2015,286.83203,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 09:00:00,10,1,10,2015,287.9414,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 10:00:00,11,1,10,2015,288.4563,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 11:00:00,12,1,10,2015,288.97424,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 12:00:00,13,1,10,2015,288.81567,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 13:00:00,14,1,10,2015,288.53418,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 14:00:00,15,1,10,2015,288.27625,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 15:00:00,16,1,10,2015,288.73718,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 16:00:00,17,1,10,2015,289.13904,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 17:00:00,18,1,10,2015,288.09167,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 18:00:00,19,1,10,2015,287.0824,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 19:00:00,20,1,10,2015,286.11853,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 20:00:00,21,1,10,2015,284.938,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 21:00:00,22,1,10,2015,284.00952,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 22:00:00,23,1,10,2015,283.69727,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-06 23:00:00,0,2,10,2015,283.5863,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 00:00:00,1,2,10,2015,283.48096,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 01:00:00,2,2,10,2015,283.437,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 02:00:00,3,2,10,2015,283.28442,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 03:00:00,4,2,10,2015,282.9679,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 04:00:00,5,2,10,2015,282.47607,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 05:00:00,6,2,10,2015,281.9497,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 06:00:00,7,2,10,2015,281.60254,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 07:00:00,8,2,10,2015,281.01,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 08:00:00,9,2,10,2015,281.68042,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 09:00:00,10,2,10,2015,283.05408,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 10:00:00,11,2,10,2015,284.2987,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 11:00:00,12,2,10,2015,285.1781,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 12:00:00,13,2,10,2015,285.89575,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 13:00:00,14,2,10,2015,286.72827,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 14:00:00,15,2,10,2015,286.8238,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 15:00:00,16,2,10,2015,286.6563,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 16:00:00,17,2,10,2015,286.31018,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 17:00:00,18,2,10,2015,285.7931,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 18:00:00,19,2,10,2015,284.4043,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 19:00:00,20,2,10,2015,283.20093,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 20:00:00,21,2,10,2015,282.75574,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 21:00:00,22,2,10,2015,282.1443,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 22:00:00,23,2,10,2015,281.90137,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-07 23:00:00,0,3,10,2015,281.59912,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 00:00:00,1,3,10,2015,281.47437,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 01:00:00,2,3,10,2015,281.198,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 02:00:00,3,3,10,2015,280.56665,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 03:00:00,4,3,10,2015,280.4375,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 04:00:00,5,3,10,2015,280.45264,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 05:00:00,6,3,10,2015,279.937,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 06:00:00,7,3,10,2015,279.7068,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 07:00:00,8,3,10,2015,279.34937,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 08:00:00,9,3,10,2015,281.14038,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 09:00:00,10,3,10,2015,283.46838,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 10:00:00,11,3,10,2015,284.813,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 11:00:00,12,3,10,2015,286.13635,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 12:00:00,13,3,10,2015,286.88965,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 13:00:00,14,3,10,2015,287.71484,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 14:00:00,15,3,10,2015,287.98877,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 15:00:00,16,3,10,2015,287.9607,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 16:00:00,17,3,10,2015,287.69598,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 17:00:00,18,3,10,2015,287.08685,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 18:00:00,19,3,10,2015,286.10828,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 19:00:00,20,3,10,2015,285.2771,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 20:00:00,21,3,10,2015,284.80945,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 21:00:00,22,3,10,2015,284.2987,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 22:00:00,23,3,10,2015,283.47302,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-08 23:00:00,0,4,10,2015,283.52966,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 00:00:00,1,4,10,2015,283.56702,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 01:00:00,2,4,10,2015,283.81335,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 02:00:00,3,4,10,2015,284.17896,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 03:00:00,4,4,10,2015,284.43958,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 04:00:00,5,4,10,2015,284.33704,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 05:00:00,6,4,10,2015,284.39124,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 06:00:00,7,4,10,2015,284.38794,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 07:00:00,8,4,10,2015,284.34778,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 08:00:00,9,4,10,2015,285.0725,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 09:00:00,10,4,10,2015,286.29865,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 10:00:00,11,4,10,2015,286.9806,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 11:00:00,12,4,10,2015,287.68848,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 12:00:00,13,4,10,2015,288.22498,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 13:00:00,14,4,10,2015,288.37756,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 14:00:00,15,4,10,2015,288.2304,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 15:00:00,16,4,10,2015,287.85266,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 16:00:00,17,4,10,2015,287.07697,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 17:00:00,18,4,10,2015,286.45227,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 18:00:00,19,4,10,2015,285.49622,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 19:00:00,20,4,10,2015,284.92395,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 20:00:00,21,4,10,2015,284.4071,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 21:00:00,22,4,10,2015,284.04443,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 22:00:00,23,4,10,2015,283.89062,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-09 23:00:00,0,5,10,2015,283.6654,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 00:00:00,1,5,10,2015,283.4856,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 01:00:00,2,5,10,2015,283.48572,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 02:00:00,3,5,10,2015,283.43042,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 03:00:00,4,5,10,2015,283.55164,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 04:00:00,5,5,10,2015,283.68237,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 05:00:00,6,5,10,2015,283.88684,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 06:00:00,7,5,10,2015,283.97583,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 07:00:00,8,5,10,2015,283.80933,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 08:00:00,9,5,10,2015,284.34583,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 09:00:00,10,5,10,2015,285.4143,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 10:00:00,11,5,10,2015,286.35156,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 11:00:00,12,5,10,2015,286.52777,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 12:00:00,13,5,10,2015,286.72333,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 13:00:00,14,5,10,2015,286.73602,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 14:00:00,15,5,10,2015,286.49133,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 15:00:00,16,5,10,2015,286.28052,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 16:00:00,17,5,10,2015,285.83002,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 17:00:00,18,5,10,2015,285.37952,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 18:00:00,19,5,10,2015,284.80872,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 19:00:00,20,5,10,2015,284.30554,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 20:00:00,21,5,10,2015,284.0868,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 21:00:00,22,5,10,2015,284.1422,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 22:00:00,23,5,10,2015,283.98767,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-10 23:00:00,0,6,10,2015,283.9303,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 00:00:00,1,6,10,2015,283.52856,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 01:00:00,2,6,10,2015,283.4109,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 02:00:00,3,6,10,2015,283.34644,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 03:00:00,4,6,10,2015,283.1222,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 04:00:00,5,6,10,2015,282.8556,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 05:00:00,6,6,10,2015,283.22083,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 06:00:00,7,6,10,2015,283.49512,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 07:00:00,8,6,10,2015,283.6549,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 08:00:00,9,6,10,2015,284.01514,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 09:00:00,10,6,10,2015,285.08313,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 10:00:00,11,6,10,2015,285.9463,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 11:00:00,12,6,10,2015,286.37958,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 12:00:00,13,6,10,2015,286.63092,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 13:00:00,14,6,10,2015,287.06958,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 14:00:00,15,6,10,2015,287.13538,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 15:00:00,16,6,10,2015,286.8026,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 16:00:00,17,6,10,2015,286.23022,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 17:00:00,18,6,10,2015,285.66345,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 18:00:00,19,6,10,2015,284.94537,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 19:00:00,20,6,10,2015,284.50757,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 20:00:00,21,6,10,2015,284.0548,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 21:00:00,22,6,10,2015,283.52722,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 22:00:00,23,6,10,2015,282.6394,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-11 23:00:00,0,0,10,2015,282.32593,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 00:00:00,1,0,10,2015,280.65015,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 01:00:00,2,0,10,2015,280.7246,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 02:00:00,3,0,10,2015,280.6162,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 03:00:00,4,0,10,2015,280.78345,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 04:00:00,5,0,10,2015,281.3059,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 05:00:00,6,0,10,2015,281.5818,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 06:00:00,7,0,10,2015,281.16064,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 07:00:00,8,0,10,2015,280.5703,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 08:00:00,9,0,10,2015,280.4585,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 09:00:00,10,0,10,2015,281.28625,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 10:00:00,11,0,10,2015,282.72815,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 11:00:00,12,0,10,2015,283.91016,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 12:00:00,13,0,10,2015,284.62024,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 13:00:00,14,0,10,2015,284.93457,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 14:00:00,15,0,10,2015,285.11816,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 15:00:00,16,0,10,2015,285.08075,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 16:00:00,17,0,10,2015,284.71875,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 17:00:00,18,0,10,2015,284.23108,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
