Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-03-25 23:00:00,1,3,3,2015,275.7551
2015-03-26 00:00:00,2,3,3,2015,275.6505
2015-03-26 01:00:00,3,3,3,2015,275.54013
2015-03-26 02:00:00,4,3,3,2015,275.21185
2015-03-26 03:00:00,5,3,3,2015,275.2468
2015-03-26 04:00:00,6,3,3,2015,275.163
2015-03-26 05:00:00,7,3,3,2015,275.59494
2015-03-26 06:00:00,8,3,3,2015,275.89536
2015-03-26 07:00:00,9,3,3,2015,276.38382
2015-03-26 08:00:00,10,3,3,2015,280.44797
2015-03-26 09:00:00,11,3,3,2015,281.53015
2015-03-26 10:00:00,12,3,3,2015,285.52332
2015-03-26 11:00:00,13,3,3,2015,286.1793
2015-03-26 12:00:00,14,3,3,2015,286.61374
2015-03-26 13:00:00,15,3,3,2015,286.89465
2015-03-26 14:00:00,16,3,3,2015,287.0652
2015-03-26 15:00:00,17,3,3,2015,286.90204
2015-03-26 16:00:00,18,3,3,2015,286.63528
2015-03-26 17:00:00,19,3,3,2015,285.04578
2015-03-26 18:00:00,20,3,3,2015,284.78302
2015-03-26 19:00:00,21,3,3,2015,284.3813
2015-03-26 20:00:00,22,3,3,2015,283.24973
2015-03-26 21:00:00,23,3,3,2015,282.99594
2015-03-26 22:00:00,0,4,3,2015,282.32712
2015-03-26 23:00:00,1,4,3,2015,282.13525
2015-03-27 00:00:00,2,4,3,2015,281.93164
2015-03-27 01:00:00,3,4,3,2015,281.73865
2015-03-27 02:00:00,4,4,3,2015,280.97473
2015-03-27 03:00:00,5,4,3,2015,280.84445
2015-03-27 04:00:00,6,4,3,2015,280.7003
2015-03-27 05:00:00,7,4,3,2015,280.557
2015-03-27 06:00:00,8,4,3,2015,280.5598
2015-03-27 07:00:00,9,4,3,2015,280.91345
2015-03-27 08:00:00,10,4,3,2015,282.55746
2015-03-27 09:00:00,11,4,3,2015,282.81598
2015-03-27 10:00:00,12,4,3,2015,285.25513
2015-03-27 11:00:00,13,4,3,2015,285.7592
2015-03-27 12:00:00,14,4,3,2015,285.80063
2015-03-27 13:00:00,15,4,3,2015,285.86597
2015-03-27 14:00:00,16,4,3,2015,285.9263
2015-03-27 15:00:00,17,4,3,2015,285.61334
2015-03-27 16:00:00,18,4,3,2015,285.22113
2015-03-27 17:00:00,19,4,3,2015,283.42578
2015-03-27 18:00:00,20,4,3,2015,282.97952
2015-03-27 19:00:00,21,4,3,2015,282.7672
2015-03-27 20:00:00,22,4,3,2015,281.82895
2015-03-27 21:00:00,23,4,3,2015,281.58127
2015-03-27 22:00:00,0,5,3,2015,280.76807
2015-03-27 23:00:00,1,5,3,2015,280.58167
2015-03-28 00:00:00,2,5,3,2015,280.4626
2015-03-28 01:00:00,3,5,3,2015,280.36838
2015-03-28 02:00:00,4,5,3,2015,279.86844
2015-03-28 03:00:00,5,5,3,2015,279.6005
2015-03-28 04:00:00,6,5,3,2015,279.435
2015-03-28 05:00:00,7,5,3,2015,279.17856
2015-03-28 06:00:00,8,5,3,2015,279.13196
2015-03-28 07:00:00,9,5,3,2015,279.00607
2015-03-28 08:00:00,10,5,3,2015,279.15436
2015-03-28 09:00:00,11,5,3,2015,279.19254
2015-03-28 10:00:00,12,5,3,2015,279.61682
2015-03-28 11:00:00,13,5,3,2015,279.71472
2015-03-28 12:00:00,14,5,3,2015,279.74622
2015-03-28 13:00:00,15,5,3,2015,279.58273
2015-03-28 14:00:00,16,5,3,2015,279.0788
2015-03-28 15:00:00,17,5,3,2015,278.93066
2015-03-28 16:00:00,18,5,3,2015,278.77087
2015-03-28 17:00:00,19,5,3,2015,277.94858
2015-03-28 18:00:00,20,5,3,2015,277.76215
2015-03-28 19:00:00,21,5,3,2015,277.62466
2015-03-28 20:00:00,22,5,3,2015,277.06805
2015-03-28 21:00:00,23,5,3,2015,277.10373
2015-03-28 22:00:00,0,6,3,2015,276.59723
2015-03-28 23:00:00,1,6,3,2015,276.5883
2015-03-29 00:00:00,2,6,3,2015,276.3341
2015-03-29 01:00:00,4,6,3,2015,276.4947
2015-03-29 02:00:00,5,6,3,2015,275.82877
2015-03-29 03:00:00,6,6,3,2015,275.7855
2015-03-29 04:00:00,7,6,3,2015,275.9852
2015-03-29 05:00:00,8,6,3,2015,275.97922
2015-03-29 06:00:00,9,6,3,2015,276.01614
2015-03-29 07:00:00,10,6,3,2015,276.30502
2015-03-29 08:00:00,11,6,3,2015,278.21957
2015-03-29 09:00:00,12,6,3,2015,278.73547
2015-03-29 10:00:00,13,6,3,2015,279.87894
2015-03-29 11:00:00,14,6,3,2015,280.17072
2015-03-29 12:00:00,15,6,3,2015,280.39822
2015-03-29 13:00:00,16,6,3,2015,280.5714
2015-03-29 14:00:00,17,6,3,2015,280.15665
2015-03-29 15:00:00,18,6,3,2015,280.0497
2015-03-29 16:00:00,19,6,3,2015,279.82556
2015-03-29 17:00:00,20,6,3,2015,278.81497
2015-03-29 18:00:00,21,6,3,2015,278.6022
2015-03-29 19:00:00,22,6,3,2015,278.60098
2015-03-29 20:00:00,23,6,3,2015,278.1178
2015-03-29 21:00:00,0,0,3,2015,278.05676
2015-03-29 22:00:00,1,0,3,2015,277.37863
2015-03-29 23:00:00,2,0,3,2015,277.22638
2015-03-30 00:00:00,3,0,3,2015,277.1098
2015-03-30 01:00:00,4,0,3,2015,276.9952
2015-03-30 02:00:00,5,0,3,2015,276.6118
2015-03-30 03:00:00,6,0,3,2015,276.57166
2015-03-30 04:00:00,7,0,3,2015,276.49384
2015-03-30 05:00:00,8,0,3,2015,276.43585
2015-03-30 06:00:00,9,0,3,2015,276.40256
2015-03-30 07:00:00,10,0,3,2015,276.40488
2015-03-30 08:00:00,11,0,3,2015,276.99316
2015-03-30 09:00:00,12,0,3,2015,277.01227
2015-03-30 10:00:00,13,0,3,2015,278.04388
2015-03-30 11:00:00,14,0,3,2015,278.14355
2015-03-30 12:00:00,15,0,3,2015,278.70413
2015-03-30 13:00:00,16,0,3,2015,279.5277
2015-03-30 14:00:00,17,0,3,2015,280.3599
2015-03-30 15:00:00,18,0,3,2015,279.77768
2015-03-30 16:00:00,19,0,3,2015,279.49136
2015-03-30 17:00:00,20,0,3,2015,278.66043
2015-03-30 18:00:00,21,0,3,2015,278.41672
2015-03-30 19:00:00,22,0,3,2015,278.4552
2015-03-30 20:00:00,23,0,3,2015,278.14175
2015-03-30 21:00:00,0,1,3,2015,278.11874
2015-03-30 22:00:00,1,1,3,2015,277.88806
2015-03-30 23:00:00,2,1,3,2015,277.84006
2015-03-31 00:00:00,3,1,3,2015,277.8642
2015-03-31 01:00:00,4,1,3,2015,277.91406
2015-03-31 02:00:00,5,1,3,2015,277.6596
2015-03-31 03:00:00,6,1,3,2015,277.5458
2015-03-31 04:00:00,7,1,3,2015,277.31686
2015-03-31 05:00:00,8,1,3,2015,277.15546
2015-03-31 06:00:00,9,1,3,2015,277.07858
2015-03-31 07:00:00,10,1,3,2015,277.1444
2015-03-31 08:00:00,11,1,3,2015,278.03033
2015-03-31 09:00:00,12,1,3,2015,278.26862
2015-03-31 10:00:00,13,1,3,2015,278.8685
2015-03-31 11:00:00,14,1,3,2015,279.02716
2015-03-31 12:00:00,15,1,3,2015,279.28937
2015-03-31 13:00:00,16,1,3,2015,279.43814
2015-03-31 14:00:00,17,1,3,2015,279.438
2015-03-31 15:00:00,18,1,3,2015,279.24408
2015-03-31 16:00:00,19,1,3,2015,278.97934
2015-03-31 17:00:00,20,1,3,2015,277.26144
2015-03-31 18:00:00,21,1,3,2015,277.08337
2015-03-31 19:00:00,22,1,3,2015,277.00208
2015-03-31 20:00:00,23,1,3,2015,276.4601
2015-03-31 21:00:00,0,2,4,2015,276.29095
2015-03-31 22:00:00,1,2,4,2015,276.1199
2015-03-31 23:00:00,2,2,4,2015,276.06165
2015-04-01 00:00:00,3,2,4,2015,276.02026
2015-04-01 01:00:00,4,2,4,2015,275.99792
2015-04-01 02:00:00,5,2,4,2015,275.95404
2015-04-01 03:00:00,6,2,4,2015,275.96008
2015-04-01 04:00:00,7,2,4,2015,275.9682
2015-04-01 05:00:00,8,2,4,2015,276.05652
2015-04-01 06:00:00,9,2,4,2015,276.20584
2015-04-01 07:00:00,10,2,4,2015,276.33374
2015-04-01 08:00:00,11,2,4,2015,277.1359
2015-04-01 09:00:00,12,2,4,2015,277.11703
2015-04-01 10:00:00,13,2,4,2015,277.6281
2015-04-01 11:00:00,14,2,4,2015,277.7149
2015-04-01 12:00:00,15,2,4,2015,277.63715
2015-04-01 13:00:00,16,2,4,2015,277.476
2015-04-01 14:00:00,17,2,4,2015,277.09125
2015-04-01 15:00:00,18,2,4,2015,276.8918
2015-04-01 16:00:00,19,2,4,2015,276.8597
2015-04-01 17:00:00,20,2,4,2015,276.23904
2015-04-01 18:00:00,21,2,4,2015,276.23627
2015-04-01 19:00:00,22,2,4,2015,276.151
2015-04-01 20:00:00,23,2,4,2015,275.7927
2015-04-01 21:00:00,0,3,4,2015,275.71973
2015-04-01 22:00:00,1,3,4,2015,275.39954
2015-04-01 23:00:00,2,3,4,2015,275.34286
2015-04-02 00:00:00,3,3,4,2015,275.3068
2015-04-02 01:00:00,4,3,4,2015,275.25873
2015-04-02 02:00:00,5,3,4,2015,274.9635
2015-04-02 03:00:00,6,3,4,2015,274.93192
2015-04-02 04:00:00,7,3,4,2015,274.88824
2015-04-02 05:00:00,8,3,4,2015,274.9882
2015-04-02 06:00:00,9,3,4,2015,275.268
2015-04-02 07:00:00,10,3,4,2015,275.52914
2015-04-02 08:00:00,11,3,4,2015,276.7588
2015-04-02 09:00:00,12,3,4,2015,277.07874
2015-04-02 10:00:00,13,3,4,2015,277.65848
2015-04-02 11:00:00,14,3,4,2015,277.9738
2015-04-02 12:00:00,15,3,4,2015,278.02603
2015-04-02 13:00:00,16,3,4,2015,277.66928
2015-04-02 14:00:00,17,3,4,2015,277.19107
2015-04-02 15:00:00,18,3,4,2015,276.87643
2015-04-02 16:00:00,19,3,4,2015,276.85123
2015-04-02 17:00:00,20,3,4,2015,275.87073
2015-04-02 18:00:00,21,3,4,2015,275.76135
2015-04-02 19:00:00,22,3,4,2015,275.81604
2015-04-02 20:00:00,23,3,4,2015,275.4664
2015-04-02 21:00:00,0,4,4,2015,275.48907
2015-04-02 22:00:00,1,4,4,2015,275.2926
2015-04-02 23:00:00,2,4,4,2015,275.19983
2015-04-03 00:00:00,3,4,4,2015,275.19324
2015-04-03 01:00:00,4,4,4,2015,275.05197
2015-04-03 02:00:00,5,4,4,2015,274.86865
2015-04-03 03:00:00,6,4,4,2015,274.85535
2015-04-03 04:00:00,7,4,4,2015,274.7897
2015-04-03 05:00:00,8,4,4,2015,274.96326
2015-04-03 06:00:00,9,4,4,2015,274.95325
2015-04-03 07:00:00,10,4,4,2015,274.9906
2015-04-03 08:00:00,11,4,4,2015,276.15927
2015-04-03 09:00:00,12,4,4,2015,276.32764
2015-04-03 10:00:00,13,4,4,2015,276.91812
2015-04-03 11:00:00,14,4,4,2015,276.8999
2015-04-03 12:00:00,15,4,4,2015,277.0065
2015-04-03 13:00:00,16,4,4,2015,277.2716
2015-04-03 14:00:00,17,4,4,2015,277.49976
2015-04-03 15:00:00,18,4,4,2015,277.08264
2015-04-03 16:00:00,19,4,4,2015,277.07016
2015-04-03 17:00:00,20,4,4,2015,275.9194
2015-04-03 18:00:00,21,4,4,2015,275.6754
2015-04-03 19:00:00,22,4,4,2015,275.56143
2015-04-03 20:00:00,23,4,4,2015,275.0058
2015-04-03 21:00:00,0,5,4,2015,274.86935
2015-04-03 22:00:00,1,5,4,2015,274.6632
2015-04-03 23:00:00,2,5,4,2015,274.63763
2015-04-04 00:00:00,3,5,4,2015,274.47537
2015-04-04 01:00:00,4,5,4,2015,274.3787
2015-04-04 02:00:00,5,5,4,2015,274.27292
2015-04-04 03:00:00,6,5,4,2015,274.2945
2015-04-04 04:00:00,7,5,4,2015,274.23083
2015-04-04 05:00:00,8,5,4,2015,274.3764
2015-04-04 06:00:00,9,5,4,2015,274.3562
2015-04-04 07:00:00,10,5,4,2015,274.60696
2015-04-04 08:00:00,11,5,4,2015,275.694
2015-04-04 09:00:00,12,5,4,2015,275.884
2015-04-04 10:00:00,13,5,4,2015,276.53577
2015-04-04 11:00:00,14,5,4,2015,276.60144
2015-04-04 12:00:00,15,5,4,2015,276.90814
2015-04-04 13:00:00,16,5,4,2015,277.1605
2015-04-04 14:00:00,17,5,4,2015,277.10263
2015-04-04 15:00:00,18,5,4,2015,277.04825
2015-04-04 16:00:00,19,5,4,2015,276.87738
2015-04-04 17:00:00,20,5,4,2015,275.94815
2015-04-04 18:00:00,21,5,4,2015,275.70676
2015-04-04 19:00:00,22,5,4,2015,275.5246
2015-04-04 20:00:00,23,5,4,2015,274.85007
2015-04-04 21:00:00,0,6,4,2015,274.84332
2015-04-04 22:00:00,1,6,4,2015,274.37836
2015-04-04 23:00:00,2,6,4,2015,274.48422
2015-04-05 00:00:00,3,6,4,2015,274.70297
2015-04-05 01:00:00,4,6,4,2015,274.72766
2015-04-05 02:00:00,5,6,4,2015,274.7403
2015-04-05 03:00:00,6,6,4,2015,274.75092
2015-04-05 04:00:00,7,6,4,2015,274.75
2015-04-05 05:00:00,8,6,4,2015,274.89383
2015-04-05 06:00:00,9,6,4,2015,274.97208
2015-04-05 07:00:00,10,6,4,2015,275.07327
2015-04-05 08:00:00,11,6,4,2015,275.97153
2015-04-05 09:00:00,12,6,4,2015,276.211
2015-04-05 10:00:00,13,6,4,2015,276.62
2015-04-05 11:00:00,14,6,4,2015,276.70276
2015-04-05 12:00:00,15,6,4,2015,276.81482
2015-04-05 13:00:00,16,6,4,2015,277.13675
2015-04-05 14:00:00,17,6,4,2015,277.4579
2015-04-05 15:00:00,18,6,4,2015,277.6068
2015-04-05 16:00:00,19,6,4,2015,277.3114
2015-04-05 17:00:00,20,6,4,2015,275.8902
2015-04-05 18:00:00,21,6,4,2015,275.45355
2015-04-05 19:00:00,22,6,4,2015,275.15146
2015-04-05 20:00:00,23,6,4,2015,274.7512
2015-04-05 21:00:00,0,0,4,2015,274.51785
2015-04-05 22:00:00,1,0,4,2015,274.3262
2015-04-05 23:00:00,2,0,4,2015,274.22308
2015-04-06 00:00:00,3,0,4,2015,274.12396
2015-04-06 01:00:00,4,0,4,2015,274.22046
2015-04-06 02:00:00,5,0,4,2015,274.02924
2015-04-06 03:00:00,6,0,4,2015,274.31866
2015-04-06 04:00:00,7,0,4,2015,274.39896
2015-04-06 05:00:00,8,0,4,2015,274.98825
2015-04-06 06:00:00,9,0,4,2015,275.24084
2015-04-06 07:00:00,10,0,4,2015,275.61365
2015-04-06 08:00:00,11,0,4,2015,277.7772
2015-04-06 09:00:00,12,0,4,2015,278.31207
2015-04-06 10:00:00,13,0,4,2015,279.0885
2015-04-06 11:00:00,14,0,4,2015,279.3274
2015-04-06 12:00:00,15,0,4,2015,279.64127
2015-04-06 13:00:00,16,0,4,2015,279.79025
2015-04-06 14:00:00,17,0,4,2015,279.9133
2015-04-06 15:00:00,18,0,4,2015,279.82227
2015-04-06 16:00:00,19,0,4,2015,279.6324
2015-04-06 17:00:00,20,0,4,2015,277.82672
2015-04-06 18:00:00,21,0,4,2015,277.29068
2015-04-06 19:00:00,22,0,4,2015,276.90256
2015-04-06 20:00:00,23,0,4,2015,275.26358
2015-04-06 21:00:00,0,1,4,2015,274.92838
2015-04-06 22:00:00,1,1,4,2015,274.02692
2015-04-06 23:00:00,2,1,4,2015,273.80383
2015-04-07 00:00:00,3,1,4,2015,273.58768
2015-04-07 01:00:00,4,1,4,2015,273.5692
2015-04-07 02:00:00,5,1,4,2015,273.2845
2015-04-07 03:00:00,6,1,4,2015,273.43542
2015-04-07 04:00:00,7,1,4,2015,273.45786
2015-04-07 05:00:00,8,1,4,2015,275.05035
2015-04-07 06:00:00,9,1,4,2015,275.5489
2015-04-07 07:00:00,10,1,4,2015,276.12033
2015-04-07 08:00:00,11,1,4,2015,278.72537
2015-04-07 09:00:00,12,1,4,2015,279.04037
2015-04-07 10:00:00,13,1,4,2015,279.97302
2015-04-07 11:00:00,14,1,4,2015,280.04877
2015-04-07 12:00:00,15,1,4,2015,279.9259
2015-04-07 13:00:00,16,1,4,2015,279.91693
2015-04-07 14:00:00,17,1,4,2015,279.09143
2015-04-07 15:00:00,18,1,4,2015,278.91812
2015-04-07 16:00:00,19,1,4,2015,278.83948
2015-04-07 17:00:00,20,1,4,2015,277.7512
2015-04-07 18:00:00,21,1,4,2015,277.69788
2015-04-07 19:00:00,22,1,4,2015,277.7103
2015-04-07 20:00:00,23,1,4,2015,276.9338
2015-04-07 21:00:00,0,2,4,2015,276.74973
2015-04-07 22:00:00,1,2,4,2015,276.3187
2015-04-07 23:00:00,2,2,4,2015,276.06952
2015-04-08 00:00:00,3,2,4,2015,275.82898
2015-04-08 01:00:00,4,2,4,2015,275.64435
2015-04-08 02:00:00,5,2,4,2015,275.2558
2015-04-08 03:00:00,6,2,4,2015,275.1754
2015-04-08 04:00:00,7,2,4,2015,275.19193
2015-04-08 05:00:00,8,2,4,2015,276.392
2015-04-08 06:00:00,9,2,4,2015,276.9328
2015-04-08 07:00:00,10,2,4,2015,277.60522
2015-04-08 08:00:00,11,2,4,2015,281.21686
2015-04-08 09:00:00,12,2,4,2015,282.1688
2015-04-08 10:00:00,13,2,4,2015,283.7831
2015-04-08 11:00:00,14,2,4,2015,284.20175
2015-04-08 12:00:00,15,2,4,2015,284.24542
2015-04-08 13:00:00,16,2,4,2015,283.92044
2015-04-08 14:00:00,17,2,4,2015,282.69788
2015-04-08 15:00:00,18,2,4,2015,282.3023
2015-04-08 16:00:00,19,2,4,2015,281.6673
2015-04-08 17:00:00,20,2,4,2015,279.26898
2015-04-08 18:00:00,21,2,4,2015,278.7434
2015-04-08 19:00:00,22,2,4,2015,278.29163
2015-04-08 20:00:00,23,2,4,2015,276.70526
2015-04-08 21:00:00,0,3,4,2015,276.43854
2015-04-08 22:00:00,1,3,4,2015,275.79675
2015-04-08 23:00:00,2,3,4,2015,275.60095
2015-04-09 00:00:00,3,3,4,2015,275.4649
2015-04-09 01:00:00,4,3,4,2015,275.2057
2015-04-09 02:00:00,5,3,4,2015,274.62195
2015-04-09 03:00:00,6,3,4,2015,274.68875
2015-04-09 04:00:00,7,3,4,2015,274.6717
2015-04-09 05:00:00,8,3,4,2015,276.6358
2015-04-09 06:00:00,9,3,4,2015,277.5923
2015-04-09 07:00:00,10,3,4,2015,278.46176
2015-04-09 08:00:00,11,3,4,2015,281.86945
2015-04-09 09:00:00,12,3,4,2015,282.4276
2015-04-09 10:00:00,13,3,4,2015,283.9008
2015-04-09 11:00:00,14,3,4,2015,284.2089
2015-04-09 12:00:00,15,3,4,2015,284.42886
2015-04-09 13:00:00,16,3,4,2015,284.5863
2015-04-09 14:00:00,17,3,4,2015,284.52887
2015-04-09 15:00:00,18,3,4,2015,284.32733
2015-04-09 16:00:00,19,3,4,2015,284.01926
2015-04-09 17:00:00,20,3,4,2015,281.74554
2015-04-09 18:00:00,21,3,4,2015,281.18173
2015-04-09 19:00:00,22,3,4,2015,280.712
2015-04-09 20:00:00,23,3,4,2015,279.1864
2015-04-09 21:00:00,0,4,4,2015,278.9005
2015-04-09 22:00:00,1,4,4,2015,278.0509
2015-04-09 23:00:00,2,4,4,2015,277.9281
2015-04-10 00:00:00,3,4,4,2015,277.72708
2015-04-10 01:00:00,4,4,4,2015,277.63943
2015-04-10 02:00:00,5,4,4,2015,277.19504
2015-04-10 03:00:00,6,4,4,2015,277.12625
2015-04-10 04:00:00,7,4,4,2015,276.96838
2015-04-10 05:00:00,8,4,4,2015,278.2167
2015-04-10 06:00:00,9,4,4,2015,278.80286
2015-04-10 07:00:00,10,4,4,2015,279.4426
2015-04-10 08:00:00,11,4,4,2015,283.23248
2015-04-10 09:00:00,12,4,4,2015,283.95197
2015-04-10 10:00:00,13,4,4,2015,286.2348
2015-04-10 11:00:00,14,4,4,2015,286.63126
2015-04-10 12:00:00,15,4,4,2015,286.91403
2015-04-10 13:00:00,16,4,4,2015,287.1453
2015-04-10 14:00:00,17,4,4,2015,287.22095
2015-04-10 15:00:00,18,4,4,2015,287.0924
2015-04-10 16:00:00,19,4,4,2015,286.79626
2015-04-10 17:00:00,20,4,4,2015,284.0216
2015-04-10 18:00:00,21,4,4,2015,283.28293
2015-04-10 19:00:00,22,4,4,2015,282.67398
2015-04-10 20:00:00,23,4,4,2015,280.5182
2015-04-10 21:00:00,0,5,4,2015,280.09164
2015-04-10 22:00:00,1,5,4,2015,278.4076
2015-04-10 23:00:00,2,5,4,2015,278.18616
2015-04-11 00:00:00,3,5,4,2015,277.99185
2015-04-11 01:00:00,4,5,4,2015,277.66565
2015-04-11 02:00:00,5,5,4,2015,276.50797
2015-04-11 03:00:00,6,5,4,2015,276.30283
2015-04-11 04:00:00,7,5,4,2015,276.0499
2015-04-11 05:00:00,8,5,4,2015,278.23285
2015-04-11 06:00:00,9,5,4,2015,279.4559
2015-04-11 07:00:00,10,5,4,2015,280.58536
2015-04-11 08:00:00,11,5,4,2015,286.02722
2015-04-11 09:00:00,12,5,4,2015,287.142
2015-04-11 10:00:00,13,5,4,2015,290.0376
2015-04-11 11:00:00,14,5,4,2015,290.65027
2015-04-11 12:00:00,15,5,4,2015,291.091
2015-04-11 13:00:00,16,5,4,2015,291.43723
2015-04-11 14:00:00,17,5,4,2015,291.86398
2015-04-11 15:00:00,18,5,4,2015,291.67606
2015-04-11 16:00:00,19,5,4,2015,291.46298
2015-04-11 17:00:00,20,5,4,2015,287.73694
2015-04-11 18:00:00,21,5,4,2015,286.82852
2015-04-11 19:00:00,22,5,4,2015,286.26248
2015-04-11 20:00:00,23,5,4,2015,283.6473
2015-04-11 21:00:00,0,6,4,2015,283.21494
2015-04-11 22:00:00,1,6,4,2015,282.54413
2015-04-11 23:00:00,2,6,4,2015,282.35413
2015-04-12 00:00:00,3,6,4,2015,282.1727
2015-04-12 01:00:00,4,6,4,2015,282.03558
2015-04-12 02:00:00,5,6,4,2015,281.65164
2015-04-12 03:00:00,6,6,4,2015,281.39108
2015-04-12 04:00:00,7,6,4,2015,281.08374
2015-04-12 05:00:00,8,6,4,2015,282.32437
2015-04-12 06:00:00,9,6,4,2015,282.29907
2015-04-12 07:00:00,10,6,4,2015,281.83752
2015-04-12 08:00:00,11,6,4,2015,281.40042
2015-04-12 09:00:00,12,6,4,2015,280.93805
2015-04-12 10:00:00,13,6,4,2015,280.6076
2015-04-12 11:00:00,14,6,4,2015,281.53558
2015-04-12 12:00:00,15,6,4,2015,282.34598
2015-04-12 13:00:00,16,6,4,2015,282.53732
2015-04-12 14:00:00,17,6,4,2015,282.8639
2015-04-12 15:00:00,18,6,4,2015,282.6555
2015-04-12 16:00:00,19,6,4,2015,282.43973
2015-04-12 17:00:00,20,6,4,2015,280.77386
2015-04-12 18:00:00,21,6,4,2015,280.39188
2015-04-12 19:00:00,22,6,4,2015,280.19128
2015-04-12 20:00:00,23,6,4,2015,279.00934
2015-04-12 21:00:00,0,0,4,2015,278.9047
2015-04-12 22:00:00,1,0,4,2015,278.32898
2015-04-12 23:00:00,2,0,4,2015,278.17545
2015-04-13 00:00:00,3,0,4,2015,278.1014
2015-04-13 01:00:00,4,0,4,2015,278.1893
2015-04-13 02:00:00,5,0,4,2015,278.1061
2015-04-13 03:00:00,6,0,4,2015,278.29205
2015-04-13 04:00:00,7,0,4,2015,278.4472
2015-04-13 05:00:00,8,0,4,2015,279.5605
2015-04-13 06:00:00,9,0,4,2015,280.0111
2015-04-13 07:00:00,10,0,4,2015,280.34647
2015-04-13 08:00:00,11,0,4,2015,281.86536
2015-04-13 09:00:00,12,0,4,2015,281.719
2015-04-13 10:00:00,13,0,4,2015,280.28442
2015-04-13 11:00:00,14,0,4,2015,279.8621
2015-04-13 12:00:00,15,0,4,2015,279.9679
2015-04-13 13:00:00,16,0,4,2015,279.80182
2015-04-13 14:00:00,17,0,4,2015,278.547
2015-04-13 15:00:00,18,0,4,2015,278.22217
2015-04-13 16:00:00,19,0,4,2015,278.4015
2015-04-13 17:00:00,20,0,4,2015,277.78503
2015-04-13 18:00:00,21,0,4,2015,277.70477
2015-04-13 19:00:00,22,0,4,2015,277.59018
2015-04-13 20:00:00,23,0,4,2015,277.02295
2015-04-13 21:00:00,0,1,4,2015,276.95493
2015-04-13 22:00:00,1,1,4,2015,276.6803
2015-04-13 23:00:00,2,1,4,2015,276.59607
2015-04-14 00:00:00,3,1,4,2015,276.43387
2015-04-14 01:00:00,4,1,4,2015,276.2568
2015-04-14 02:00:00,5,1,4,2015,275.73376
2015-04-14 03:00:00,6,1,4,2015,275.63245
2015-04-14 04:00:00,7,1,4,2015,275.61755
2015-04-14 05:00:00,8,1,4,2015,276.94846
2015-04-14 06:00:00,9,1,4,2015,277.59308
2015-04-14 07:00:00,10,1,4,2015,278.1042
2015-04-14 08:00:00,11,1,4,2015,280.14175
2015-04-14 09:00:00,12,1,4,2015,280.38824
2015-04-14 10:00:00,13,1,4,2015,281.01193
2015-04-14 11:00:00,14,1,4,2015,281.25955
2015-04-14 12:00:00,15,1,4,2015,281.19785
2015-04-14 13:00:00,16,1,4,2015,281.19418
2015-04-14 14:00:00,17,1,4,2015,280.9437
2015-04-14 15:00:00,18,1,4,2015,280.74768
2015-04-14 16:00:00,19,1,4,2015,280.32532
2015-04-14 17:00:00,20,1,4,2015,278.3565
2015-04-14 18:00:00,21,1,4,2015,277.9687
2015-04-14 19:00:00,22,1,4,2015,277.6514
2015-04-14 20:00:00,23,1,4,2015,276.88446
2015-04-14 21:00:00,0,2,4,2015,276.72754
2015-04-14 22:00:00,1,2,4,2015,276.2457
2015-04-14 23:00:00,2,2,4,2015,276.27643
2015-04-15 00:00:00,3,2,4,2015,276.277
2015-04-15 01:00:00,4,2,4,2015,276.42224
2015-04-15 02:00:00,5,2,4,2015,277.24008
2015-04-15 03:00:00,6,2,4,2015,277.7328
2015-04-15 04:00:00,7,2,4,2015,278.17462
2015-04-15 05:00:00,8,2,4,2015,279.1408
2015-04-15 06:00:00,9,2,4,2015,279.15308
2015-04-15 07:00:00,10,2,4,2015,279.18237
2015-04-15 08:00:00,11,2,4,2015,280.55847
2015-04-15 09:00:00,12,2,4,2015,280.86426
2015-04-15 10:00:00,13,2,4,2015,282.8025
2015-04-15 11:00:00,14,2,4,2015,282.94974
2015-04-15 12:00:00,15,2,4,2015,283.1882
2015-04-15 13:00:00,16,2,4,2015,283.27444
2015-04-15 14:00:00,17,2,4,2015,283.16843
2015-04-15 15:00:00,18,2,4,2015,282.9097
2015-04-15 16:00:00,19,2,4,2015,282.46466
2015-04-15 17:00:00,20,2,4,2015,281.0001
2015-04-15 18:00:00,21,2,4,2015,280.85388
2015-04-15 19:00:00,22,2,4,2015,280.75006
2015-04-15 20:00:00,23,2,4,2015,280.6071
2015-04-15 21:00:00,0,3,4,2015,281.0619
2015-04-15 22:00:00,1,3,4,2015,281.98068
2015-04-15 23:00:00,2,3,4,2015,281.9428
2015-04-16 00:00:00,3,3,4,2015,281.54276
2015-04-16 01:00:00,4,3,4,2015,281.12
2015-04-16 02:00:00,5,3,4,2015,279.77393
2015-04-16 03:00:00,6,3,4,2015,279.41437
2015-04-16 04:00:00,7,3,4,2015,279.35562
2015-04-16 05:00:00,8,3,4,2015,278.7177
2015-04-16 06:00:00,9,3,4,2015,278.55643
2015-04-16 07:00:00,10,3,4,2015,278.63852
2015-04-16 08:00:00,11,3,4,2015,279.79645
2015-04-16 09:00:00,12,3,4,2015,279.9567
2015-04-16 10:00:00,13,3,4,2015,281.444
2015-04-16 11:00:00,14,3,4,2015,281.7802
