Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-02-25 10:00:00,4,2,2,2015,286.3731
2015-02-25 11:00:00,5,2,2,2015,286.68207
2015-02-25 12:00:00,6,2,2,2015,287.82086
2015-02-25 13:00:00,7,2,2,2015,288.75665
2015-02-25 14:00:00,8,2,2,2015,290.86
2015-02-25 15:00:00,9,2,2,2015,291.78406
2015-02-25 16:00:00,10,2,2,2015,292.39877
2015-02-25 17:00:00,11,2,2,2015,294.88202
2015-02-25 18:00:00,12,2,2,2015,294.92664
2015-02-25 19:00:00,13,2,2,2015,294.7805
2015-02-25 20:00:00,14,2,2,2015,294.79697
2015-02-25 21:00:00,15,2,2,2015,294.40942
2015-02-25 22:00:00,16,2,2,2015,292.27383
2015-02-25 23:00:00,17,2,2,2015,291.67462
2015-02-26 00:00:00,18,2,2,2015,290.81396
2015-02-26 01:00:00,19,2,2,2015,290.7693
2015-02-26 02:00:00,20,2,2,2015,289.24316
2015-02-26 03:00:00,21,2,2,2015,288.56924
2015-02-26 04:00:00,22,2,2,2015,288.3873
2015-02-26 05:00:00,23,2,2,2015,287.20926
2015-02-26 06:00:00,0,3,2,2015,286.98816
2015-02-26 07:00:00,1,3,2,2015,286.7244
2015-02-26 08:00:00,2,3,2,2015,286.01648
2015-02-26 09:00:00,3,3,2,2015,286.0194
2015-02-26 10:00:00,4,3,2,2015,286.5019
2015-02-26 11:00:00,5,3,2,2015,286.40195
2015-02-26 12:00:00,6,3,2,2015,287.27966
2015-02-26 13:00:00,7,3,2,2015,287.97147
2015-02-26 14:00:00,8,3,2,2015,290.44003
2015-02-26 15:00:00,9,3,2,2015,290.8332
2015-02-26 16:00:00,10,3,2,2015,291.21527
2015-02-26 17:00:00,11,3,2,2015,293.637
2015-02-26 18:00:00,12,3,2,2015,293.1166
2015-02-26 19:00:00,13,3,2,2015,293.01825
2015-02-26 20:00:00,14,3,2,2015,293.14154
2015-02-26 21:00:00,15,3,2,2015,293.1526
2015-02-26 22:00:00,16,3,2,2015,289.84122
2015-02-26 23:00:00,17,3,2,2015,289.56958
2015-02-27 00:00:00,18,3,2,2015,289.43707
2015-02-27 01:00:00,19,3,2,2015,289.5121
2015-02-27 02:00:00,20,3,2,2015,288.10486
2015-02-27 03:00:00,21,3,2,2015,287.65173
2015-02-27 04:00:00,22,3,2,2015,287.74652
2015-02-27 05:00:00,23,3,2,2015,286.9196
2015-02-27 06:00:00,0,4,2,2015,286.85126
2015-02-27 07:00:00,1,4,2,2015,286.98782
2015-02-27 08:00:00,2,4,2,2015,286.61237
2015-02-27 09:00:00,3,4,2,2015,286.6894
2015-02-27 10:00:00,4,4,2,2015,287.37933
2015-02-27 11:00:00,5,4,2,2015,287.44788
2015-02-27 12:00:00,6,4,2,2015,288.26074
2015-02-27 13:00:00,7,4,2,2015,288.9341
2015-02-27 14:00:00,8,4,2,2015,291.57785
2015-02-27 15:00:00,9,4,2,2015,292.09384
2015-02-27 16:00:00,10,4,2,2015,292.39685
2015-02-27 17:00:00,11,4,2,2015,293.51376
2015-02-27 18:00:00,12,4,2,2015,294.44043
2015-02-27 19:00:00,13,4,2,2015,294.38293
2015-02-27 20:00:00,14,4,2,2015,294.55823
2015-02-27 21:00:00,15,4,2,2015,294.9302
2015-02-27 22:00:00,16,4,2,2015,291.91708
2015-02-27 23:00:00,17,4,2,2015,291.47687
2015-02-28 00:00:00,18,4,2,2015,290.8386
2015-02-28 01:00:00,19,4,2,2015,290.5718
2015-02-28 02:00:00,20,4,2,2015,288.89792
2015-02-28 03:00:00,21,4,2,2015,288.25208
2015-02-28 04:00:00,22,4,2,2015,288.58572
2015-02-28 05:00:00,23,4,2,2015,287.65076
2015-02-28 06:00:00,0,5,2,2015,287.65027
2015-02-28 07:00:00,1,5,2,2015,287.43347
2015-02-28 08:00:00,2,5,2,2015,287.2153
2015-02-28 09:00:00,3,5,2,2015,287.18213
2015-02-28 10:00:00,4,5,2,2015,287.24146
2015-02-28 11:00:00,5,5,2,2015,287.0009
2015-02-28 12:00:00,6,5,2,2015,287.45987
2015-02-28 13:00:00,7,5,2,2015,287.94138
2015-02-28 14:00:00,8,5,2,2015,291.29398
2015-02-28 15:00:00,9,5,2,2015,292.03235
2015-02-28 16:00:00,10,5,2,2015,292.25482
2015-02-28 17:00:00,11,5,2,2015,293.8882
2015-02-28 18:00:00,12,5,2,2015,293.91022
2015-02-28 19:00:00,13,5,2,2015,293.5563
2015-02-28 20:00:00,14,5,2,2015,293.36725
2015-02-28 21:00:00,15,5,2,2015,293.2464
2015-02-28 22:00:00,16,5,2,2015,290.8035
2015-02-28 23:00:00,17,5,2,2015,290.37878
2015-03-01 00:00:00,18,5,2,2015,290.01956
2015-03-01 01:00:00,19,5,2,2015,290.0855
2015-03-01 02:00:00,20,5,2,2015,288.80963
2015-03-01 03:00:00,21,5,2,2015,288.47913
2015-03-01 04:00:00,22,5,2,2015,287.9782
2015-03-01 05:00:00,23,5,2,2015,287.03506
2015-03-01 06:00:00,0,6,3,2015,286.79678
2015-03-01 07:00:00,1,6,3,2015,286.6106
2015-03-01 08:00:00,2,6,3,2015,285.58035
2015-03-01 09:00:00,3,6,3,2015,285.44824
2015-03-01 10:00:00,4,6,3,2015,285.91525
2015-03-01 11:00:00,5,6,3,2015,286.0844
2015-03-01 12:00:00,6,6,3,2015,287.3871
2015-03-01 13:00:00,7,6,3,2015,288.3104
2015-03-01 14:00:00,8,6,3,2015,291.70227
2015-03-01 15:00:00,9,6,3,2015,294.336
2015-03-01 16:00:00,10,6,3,2015,294.61795
2015-03-01 17:00:00,11,6,3,2015,296.26712
2015-03-01 18:00:00,12,6,3,2015,296.30124
2015-03-01 19:00:00,13,6,3,2015,296.3102
2015-03-01 20:00:00,14,6,3,2015,296.46075
2015-03-01 21:00:00,15,6,3,2015,296.18542
2015-03-01 22:00:00,16,6,3,2015,293.03455
2015-03-01 23:00:00,17,6,3,2015,292.67508
2015-03-02 00:00:00,18,6,3,2015,292.23666
2015-03-02 01:00:00,19,6,3,2015,291.96356
2015-03-02 02:00:00,20,6,3,2015,290.13013
2015-03-02 03:00:00,21,6,3,2015,289.61212
2015-03-02 04:00:00,22,6,3,2015,289.44745
2015-03-02 05:00:00,23,6,3,2015,288.0121
2015-03-02 06:00:00,0,0,3,2015,287.7985
2015-03-02 07:00:00,1,0,3,2015,287.5595
2015-03-02 08:00:00,2,0,3,2015,286.40057
2015-03-02 09:00:00,3,0,3,2015,286.15533
2015-03-02 10:00:00,4,0,3,2015,287.1402
2015-03-02 11:00:00,5,0,3,2015,287.08197
2015-03-02 12:00:00,6,0,3,2015,288.1013
2015-03-02 13:00:00,7,0,3,2015,288.81775
2015-03-02 14:00:00,8,0,3,2015,292.4473
2015-03-02 15:00:00,9,0,3,2015,293.19855
2015-03-02 16:00:00,10,0,3,2015,293.28082
2015-03-02 17:00:00,11,0,3,2015,295.21707
2015-03-02 18:00:00,12,0,3,2015,295.28333
2015-03-02 19:00:00,13,0,3,2015,295.204
2015-03-02 20:00:00,14,0,3,2015,295.20895
2015-03-02 21:00:00,15,0,3,2015,294.59613
2015-03-02 22:00:00,16,0,3,2015,290.95654
2015-03-02 23:00:00,17,0,3,2015,290.05145
2015-03-03 00:00:00,18,0,3,2015,289.83542
2015-03-03 01:00:00,19,0,3,2015,290.01715
2015-03-03 02:00:00,20,0,3,2015,288.598
2015-03-03 03:00:00,21,0,3,2015,288.11624
2015-03-03 04:00:00,22,0,3,2015,288.10336
2015-03-03 05:00:00,23,0,3,2015,287.11548
2015-03-03 06:00:00,0,1,3,2015,286.85074
2015-03-03 07:00:00,1,1,3,2015,286.66043
2015-03-03 08:00:00,2,1,3,2015,285.6993
2015-03-03 09:00:00,3,1,3,2015,285.42343
2015-03-03 10:00:00,4,1,3,2015,285.9316
2015-03-03 11:00:00,5,1,3,2015,285.74817
2015-03-03 12:00:00,6,1,3,2015,287.3672
2015-03-03 13:00:00,7,1,3,2015,289.00946
2015-03-03 14:00:00,8,1,3,2015,292.2196
2015-03-03 15:00:00,9,1,3,2015,294.31125
2015-03-03 16:00:00,10,1,3,2015,294.6181
2015-03-03 17:00:00,11,1,3,2015,296.49115
2015-03-03 18:00:00,12,1,3,2015,296.36023
2015-03-03 19:00:00,13,1,3,2015,296.2687
2015-03-03 20:00:00,14,1,3,2015,296.20773
2015-03-03 21:00:00,15,1,3,2015,295.81882
2015-03-03 22:00:00,16,1,3,2015,292.74246
2015-03-03 23:00:00,17,1,3,2015,292.18774
2015-03-04 00:00:00,18,1,3,2015,291.98553
2015-03-04 01:00:00,19,1,3,2015,291.70337
2015-03-04 02:00:00,20,1,3,2015,289.8028
2015-03-04 03:00:00,21,1,3,2015,289.26056
2015-03-04 04:00:00,22,1,3,2015,289.04968
2015-03-04 05:00:00,23,1,3,2015,287.82205
2015-03-04 06:00:00,0,2,3,2015,287.7776
2015-03-04 07:00:00,1,2,3,2015,287.5656
2015-03-04 08:00:00,2,2,3,2015,286.72504
2015-03-04 09:00:00,3,2,3,2015,286.4568
2015-03-04 10:00:00,4,2,3,2015,287.0604
2015-03-04 11:00:00,5,2,3,2015,287.08557
2015-03-04 12:00:00,6,2,3,2015,288.0812
2015-03-04 13:00:00,7,2,3,2015,289.28415
2015-03-04 14:00:00,8,2,3,2015,293.2406
2015-03-04 15:00:00,9,2,3,2015,294.1317
2015-03-04 16:00:00,10,2,3,2015,294.4319
2015-03-04 17:00:00,11,2,3,2015,296.58395
2015-03-04 18:00:00,12,2,3,2015,296.60632
2015-03-04 19:00:00,13,2,3,2015,296.41565
2015-03-04 20:00:00,14,2,3,2015,296.86642
2015-03-04 21:00:00,15,2,3,2015,296.32922
2015-03-04 22:00:00,16,2,3,2015,292.4793
2015-03-04 23:00:00,17,2,3,2015,291.91754
2015-03-05 00:00:00,18,2,3,2015,291.6853
2015-03-05 01:00:00,19,2,3,2015,291.47653
2015-03-05 02:00:00,20,2,3,2015,290.0015
2015-03-05 03:00:00,21,2,3,2015,289.32327
2015-03-05 04:00:00,22,2,3,2015,289.07263
2015-03-05 05:00:00,23,2,3,2015,287.6477
2015-03-05 06:00:00,0,3,3,2015,287.53
2015-03-05 07:00:00,1,3,3,2015,287.29593
2015-03-05 08:00:00,2,3,3,2015,286.05026
2015-03-05 09:00:00,3,3,3,2015,285.83188
2015-03-05 10:00:00,4,3,3,2015,286.15585
2015-03-05 11:00:00,5,3,3,2015,285.93536
2015-03-05 12:00:00,6,3,3,2015,287.42514
2015-03-05 13:00:00,7,3,3,2015,289.17282
2015-03-05 14:00:00,8,3,3,2015,293.45242
2015-03-05 15:00:00,9,3,3,2015,294.3975
2015-03-05 16:00:00,10,3,3,2015,294.8034
2015-03-05 17:00:00,11,3,3,2015,297.48108
2015-03-05 18:00:00,12,3,3,2015,298.1781
2015-03-05 19:00:00,13,3,3,2015,297.3589
2015-03-05 20:00:00,14,3,3,2015,297.9298
2015-03-05 21:00:00,15,3,3,2015,297.55814
2015-03-05 22:00:00,16,3,3,2015,293.71548
2015-03-05 23:00:00,17,3,3,2015,293.14636
2015-03-06 00:00:00,18,3,3,2015,292.8156
2015-03-06 01:00:00,19,3,3,2015,292.65295
2015-03-06 02:00:00,20,3,3,2015,290.4029
2015-03-06 03:00:00,21,3,3,2015,289.93976
2015-03-06 04:00:00,22,3,3,2015,289.96658
2015-03-06 05:00:00,23,3,3,2015,287.94305
2015-03-06 06:00:00,0,4,3,2015,287.64343
2015-03-06 07:00:00,1,4,3,2015,287.60107
2015-03-06 08:00:00,2,4,3,2015,286.4844
2015-03-06 09:00:00,3,4,3,2015,286.19684
2015-03-06 10:00:00,4,4,3,2015,287.6302
2015-03-06 11:00:00,5,4,3,2015,287.70367
2015-03-06 12:00:00,6,4,3,2015,288.5196
2015-03-06 13:00:00,7,4,3,2015,289.8507
2015-03-06 14:00:00,8,4,3,2015,294.1954
2015-03-06 15:00:00,9,4,3,2015,294.95206
2015-03-06 16:00:00,10,4,3,2015,295.05148
2015-03-06 17:00:00,11,4,3,2015,296.6444
2015-03-06 18:00:00,12,4,3,2015,296.55872
2015-03-06 19:00:00,13,4,3,2015,296.25027
2015-03-06 20:00:00,14,4,3,2015,295.67615
2015-03-06 21:00:00,15,4,3,2015,295.31335
2015-03-06 22:00:00,16,4,3,2015,291.5602
2015-03-06 23:00:00,17,4,3,2015,291.25922
2015-03-07 00:00:00,18,4,3,2015,291.06848
2015-03-07 01:00:00,19,4,3,2015,291.01587
2015-03-07 02:00:00,20,4,3,2015,289.06958
2015-03-07 03:00:00,21,4,3,2015,288.53702
2015-03-07 04:00:00,22,4,3,2015,288.67578
2015-03-07 05:00:00,23,4,3,2015,287.51175
2015-03-07 06:00:00,0,5,3,2015,287.56375
2015-03-07 07:00:00,1,5,3,2015,287.51318
2015-03-07 08:00:00,2,5,3,2015,286.53192
2015-03-07 09:00:00,3,5,3,2015,286.1611
2015-03-07 10:00:00,4,5,3,2015,286.48492
2015-03-07 11:00:00,5,5,3,2015,286.7614
2015-03-07 12:00:00,6,5,3,2015,287.55875
2015-03-07 13:00:00,7,5,3,2015,288.38382
2015-03-07 14:00:00,8,5,3,2015,292.4947
2015-03-07 15:00:00,9,5,3,2015,293.486
2015-03-07 16:00:00,10,5,3,2015,293.91296
2015-03-07 17:00:00,11,5,3,2015,296.1238
2015-03-07 18:00:00,12,5,3,2015,296.27698
2015-03-07 19:00:00,13,5,3,2015,296.94473
2015-03-07 20:00:00,14,5,3,2015,296.11572
2015-03-07 21:00:00,15,5,3,2015,295.6987
2015-03-07 22:00:00,16,5,3,2015,292.72867
2015-03-07 23:00:00,17,5,3,2015,292.07648
2015-03-08 00:00:00,18,5,3,2015,291.67004
2015-03-08 01:00:00,19,5,3,2015,291.78644
2015-03-08 02:00:00,20,5,3,2015,290.192
2015-03-08 03:00:00,21,5,3,2015,289.7444
2015-03-08 04:00:00,22,5,3,2015,289.87842
2015-03-08 05:00:00,23,5,3,2015,288.39844
2015-03-08 06:00:00,0,6,3,2015,288.18225
2015-03-08 07:00:00,1,6,3,2015,287.972
2015-03-08 08:00:00,2,6,3,2015,287.19135
2015-03-08 09:00:00,3,6,3,2015,287.4615
2015-03-08 10:00:00,4,6,3,2015,287.704
2015-03-08 11:00:00,5,6,3,2015,287.39563
2015-03-08 12:00:00,6,6,3,2015,288.51675
2015-03-08 13:00:00,7,6,3,2015,289.80466
2015-03-08 14:00:00,8,6,3,2015,294.21884
2015-03-08 15:00:00,9,6,3,2015,295.29608
2015-03-08 16:00:00,10,6,3,2015,295.4667
2015-03-08 17:00:00,11,6,3,2015,297.81613
2015-03-08 18:00:00,12,6,3,2015,298.4357
2015-03-08 19:00:00,13,6,3,2015,298.28207
2015-03-08 20:00:00,14,6,3,2015,298.49075
2015-03-08 21:00:00,15,6,3,2015,296.96402
2015-03-08 22:00:00,16,6,3,2015,294.0062
2015-03-08 23:00:00,17,6,3,2015,292.79102
2015-03-09 00:00:00,18,6,3,2015,292.79858
2015-03-09 01:00:00,19,6,3,2015,292.58087
2015-03-09 02:00:00,20,6,3,2015,290.7489
2015-03-09 03:00:00,21,6,3,2015,290.94504
2015-03-09 04:00:00,22,6,3,2015,290.78192
2015-03-09 05:00:00,23,6,3,2015,289.52957
2015-03-09 06:00:00,0,0,3,2015,289.87805
2015-03-09 07:00:00,1,0,3,2015,289.8112
2015-03-09 08:00:00,2,0,3,2015,288.77557
2015-03-09 09:00:00,3,0,3,2015,288.59033
2015-03-09 10:00:00,4,0,3,2015,288.53122
2015-03-09 11:00:00,5,0,3,2015,288.3267
2015-03-09 12:00:00,6,0,3,2015,289.88425
2015-03-09 13:00:00,7,0,3,2015,291.38943
2015-03-09 14:00:00,8,0,3,2015,295.57156
2015-03-09 15:00:00,9,0,3,2015,296.53116
2015-03-09 16:00:00,10,0,3,2015,297.3972
2015-03-09 17:00:00,11,0,3,2015,299.95038
2015-03-09 18:00:00,12,0,3,2015,299.0758
2015-03-09 19:00:00,13,0,3,2015,299.00745
2015-03-09 20:00:00,14,0,3,2015,299.0476
2015-03-09 21:00:00,15,0,3,2015,298.5121
2015-03-09 22:00:00,16,0,3,2015,295.17953
2015-03-09 23:00:00,17,0,3,2015,294.41397
2015-03-10 00:00:00,18,0,3,2015,294.35635
2015-03-10 01:00:00,19,0,3,2015,293.77667
2015-03-10 02:00:00,20,0,3,2015,291.59967
2015-03-10 03:00:00,21,0,3,2015,291.40704
2015-03-10 04:00:00,22,0,3,2015,291.2511
2015-03-10 05:00:00,23,0,3,2015,289.58017
2015-03-10 06:00:00,0,1,3,2015,289.30515
2015-03-10 07:00:00,1,1,3,2015,289.12012
2015-03-10 08:00:00,2,1,3,2015,288.3867
2015-03-10 09:00:00,3,1,3,2015,288.0359
2015-03-10 10:00:00,4,1,3,2015,288.22195
2015-03-10 11:00:00,5,1,3,2015,288.27255
2015-03-10 12:00:00,6,1,3,2015,289.84607
2015-03-10 13:00:00,7,1,3,2015,294.50443
2015-03-10 14:00:00,8,1,3,2015,296.34216
2015-03-10 15:00:00,9,1,3,2015,297.99664
2015-03-10 16:00:00,10,1,3,2015,298.22086
2015-03-10 17:00:00,11,1,3,2015,300.6351
2015-03-10 18:00:00,12,1,3,2015,300.45898
2015-03-10 19:00:00,13,1,3,2015,300.44345
2015-03-10 20:00:00,14,1,3,2015,299.70026
2015-03-10 21:00:00,15,1,3,2015,299.17413
2015-03-10 22:00:00,16,1,3,2015,295.6436
2015-03-10 23:00:00,17,1,3,2015,294.82877
2015-03-11 00:00:00,18,1,3,2015,294.82816
2015-03-11 01:00:00,19,1,3,2015,294.05957
2015-03-11 02:00:00,20,1,3,2015,292.34158
2015-03-11 03:00:00,21,1,3,2015,292.26825
2015-03-11 04:00:00,22,1,3,2015,292.09036
2015-03-11 05:00:00,23,1,3,2015,290.66077
2015-03-11 06:00:00,0,2,3,2015,290.75525
2015-03-11 07:00:00,1,2,3,2015,290.6225
2015-03-11 08:00:00,2,2,3,2015,289.35852
2015-03-11 09:00:00,3,2,3,2015,289.10275
2015-03-11 10:00:00,4,2,3,2015,288.9947
2015-03-11 11:00:00,5,2,3,2015,289.11707
2015-03-11 12:00:00,6,2,3,2015,290.1162
2015-03-11 13:00:00,7,2,3,2015,292.37857
2015-03-11 14:00:00,8,2,3,2015,296.41168
2015-03-11 15:00:00,9,2,3,2015,297.4544
2015-03-11 16:00:00,10,2,3,2015,297.64297
2015-03-11 17:00:00,11,2,3,2015,299.5613
2015-03-11 18:00:00,12,2,3,2015,299.49847
2015-03-11 19:00:00,13,2,3,2015,299.21948
2015-03-11 20:00:00,14,2,3,2015,298.695
2015-03-11 21:00:00,15,2,3,2015,298.0902
2015-03-11 22:00:00,16,2,3,2015,294.47098
2015-03-11 23:00:00,17,2,3,2015,293.7411
2015-03-12 00:00:00,18,2,3,2015,293.5549
2015-03-12 01:00:00,19,2,3,2015,293.3072
2015-03-12 02:00:00,20,2,3,2015,291.29895
2015-03-12 03:00:00,21,2,3,2015,291.1436
2015-03-12 04:00:00,22,2,3,2015,290.80228
2015-03-12 05:00:00,23,2,3,2015,289.5493
2015-03-12 06:00:00,0,3,3,2015,289.48743
2015-03-12 07:00:00,1,3,3,2015,289.4396
2015-03-12 08:00:00,2,3,3,2015,288.86618
2015-03-12 09:00:00,3,3,3,2015,288.57928
2015-03-12 10:00:00,4,3,3,2015,288.93707
2015-03-12 11:00:00,5,3,3,2015,288.77313
2015-03-12 12:00:00,6,3,3,2015,289.72516
2015-03-12 13:00:00,7,3,3,2015,290.54626
2015-03-12 14:00:00,8,3,3,2015,294.4201
2015-03-12 15:00:00,9,3,3,2015,296.1041
2015-03-12 16:00:00,10,3,3,2015,296.5236
2015-03-12 17:00:00,11,3,3,2015,298.9883
2015-03-12 18:00:00,12,3,3,2015,299.07404
2015-03-12 19:00:00,13,3,3,2015,299.1764
2015-03-12 20:00:00,14,3,3,2015,298.6731
2015-03-12 21:00:00,15,3,3,2015,298.29593
2015-03-12 22:00:00,16,3,3,2015,295.2611
2015-03-12 23:00:00,17,3,3,2015,293.39685
2015-03-13 00:00:00,18,3,3,2015,292.65427
2015-03-13 01:00:00,19,3,3,2015,292.70114
2015-03-13 02:00:00,20,3,3,2015,291.59583
2015-03-13 03:00:00,21,3,3,2015,291.14258
2015-03-13 04:00:00,22,3,3,2015,290.86484
2015-03-13 05:00:00,23,3,3,2015,288.98996
2015-03-13 06:00:00,0,4,3,2015,289.0626
2015-03-13 07:00:00,1,4,3,2015,288.94812
2015-03-13 08:00:00,2,4,3,2015,288.3891
2015-03-13 09:00:00,3,4,3,2015,288.43176
2015-03-13 10:00:00,4,4,3,2015,288.10104
2015-03-13 11:00:00,5,4,3,2015,288.0091
2015-03-13 12:00:00,6,4,3,2015,288.51993
2015-03-13 13:00:00,7,4,3,2015,290.50723
2015-03-13 14:00:00,8,4,3,2015,294.35522
2015-03-13 15:00:00,9,4,3,2015,294.74762
2015-03-13 16:00:00,10,4,3,2015,295.10663
2015-03-13 17:00:00,11,4,3,2015,297.21524
2015-03-13 18:00:00,12,4,3,2015,297.58658
2015-03-13 19:00:00,13,4,3,2015,297.4646
2015-03-13 20:00:00,14,4,3,2015,297.26236
2015-03-13 21:00:00,15,4,3,2015,297.05136
2015-03-13 22:00:00,16,4,3,2015,293.80692
2015-03-13 23:00:00,17,4,3,2015,292.83835
2015-03-14 00:00:00,18,4,3,2015,293.1621
2015-03-14 01:00:00,19,4,3,2015,293.1172
2015-03-14 02:00:00,20,4,3,2015,291.14835
2015-03-14 03:00:00,21,4,3,2015,291.27567
2015-03-14 04:00:00,22,4,3,2015,290.86267
2015-03-14 05:00:00,23,4,3,2015,289.16727
2015-03-14 06:00:00,0,5,3,2015,288.9056
2015-03-14 07:00:00,1,5,3,2015,288.8004
2015-03-14 08:00:00,2,5,3,2015,287.8757
2015-03-14 09:00:00,3,5,3,2015,287.3235
2015-03-14 10:00:00,4,5,3,2015,287.07532
2015-03-14 11:00:00,5,5,3,2015,286.841
2015-03-14 12:00:00,6,5,3,2015,288.69733
2015-03-14 13:00:00,7,5,3,2015,291.1567
2015-03-14 14:00:00,8,5,3,2015,293.92703
2015-03-14 15:00:00,9,5,3,2015,294.67404
2015-03-14 16:00:00,10,5,3,2015,295.07944
2015-03-14 17:00:00,11,5,3,2015,297.54114
2015-03-14 18:00:00,12,5,3,2015,297.5445
2015-03-14 19:00:00,13,5,3,2015,297.4064
2015-03-14 20:00:00,14,5,3,2015,297.26538
2015-03-14 21:00:00,15,5,3,2015,296.88095
2015-03-14 22:00:00,16,5,3,2015,294.6151
2015-03-14 23:00:00,17,5,3,2015,293.19748
2015-03-15 00:00:00,18,5,3,2015,293.29086
2015-03-15 01:00:00,19,5,3,2015,292.68347
2015-03-15 02:00:00,20,5,3,2015,289.9808
2015-03-15 03:00:00,21,5,3,2015,289.881
2015-03-15 04:00:00,22,5,3,2015,289.5508
2015-03-15 05:00:00,23,5,3,2015,287.71838
2015-03-15 06:00:00,0,6,3,2015,287.1863
2015-03-15 07:00:00,1,6,3,2015,286.77878
2015-03-15 08:00:00,2,6,3,2015,285.82773
2015-03-15 09:00:00,3,6,3,2015,285.51672
2015-03-15 10:00:00,4,6,3,2015,285.9689
2015-03-15 11:00:00,5,6,3,2015,285.60007
2015-03-15 12:00:00,6,6,3,2015,287.69104
2015-03-15 13:00:00,7,6,3,2015,292.56107
2015-03-15 14:00:00,8,6,3,2015,294.76553
2015-03-15 15:00:00,9,6,3,2015,295.522
2015-03-15 16:00:00,10,6,3,2015,296.40466
2015-03-15 17:00:00,11,6,3,2015,297.3765
2015-03-15 18:00:00,12,6,3,2015,299.5553
2015-03-15 19:00:00,13,6,3,2015,299.572
2015-03-15 20:00:00,14,6,3,2015,299.36115
2015-03-15 21:00:00,15,6,3,2015,298.09256
2015-03-15 22:00:00,16,6,3,2015,294.8472
2015-03-15 23:00:00,17,6,3,2015,293.84094
2015-03-16 00:00:00,18,6,3,2015,293.3678
2015-03-16 01:00:00,19,6,3,2015,292.56674
2015-03-16 02:00:00,20,6,3,2015,290.60425
2015-03-16 03:00:00,21,6,3,2015,290.14383
2015-03-16 04:00:00,22,6,3,2015,289.95578
2015-03-16 05:00:00,23,6,3,2015,288.03516
2015-03-16 06:00:00,0,0,3,2015,287.71017
2015-03-16 07:00:00,1,0,3,2015,287.60425
2015-03-16 08:00:00,2,0,3,2015,286.72516
2015-03-16 09:00:00,3,0,3,2015,286.47153
2015-03-16 10:00:00,4,0,3,2015,287.4043
2015-03-16 11:00:00,5,0,3,2015,287.40604
2015-03-16 12:00:00,6,0,3,2015,288.28165
2015-03-16 13:00:00,7,0,3,2015,292.89825
2015-03-16 14:00:00,8,0,3,2015,294.98947
2015-03-16 15:00:00,9,0,3,2015,295.81134
2015-03-16 16:00:00,10,0,3,2015,296.13483
2015-03-16 17:00:00,11,0,3,2015,297.99655
2015-03-16 18:00:00,12,0,3,2015,298.5084
2015-03-16 19:00:00,13,0,3,2015,297.38696
2015-03-16 20:00:00,14,0,3,2015,296.90927
2015-03-16 21:00:00,15,0,3,2015,296.40784
2015-03-16 22:00:00,16,0,3,2015,292.8917
2015-03-16 23:00:00,17,0,3,2015,292.06485
2015-03-17 00:00:00,18,0,3,2015,292.2573
2015-03-17 01:00:00,19,0,3,2015,292.1347
2015-03-17 02:00:00,20,0,3,2015,290.03424
2015-03-17 03:00:00,21,0,3,2015,289.76306
2015-03-17 04:00:00,22,0,3,2015,290.0758
2015-03-17 05:00:00,23,0,3,2015,288.77167
2015-03-17 06:00:00,0,1,3,2015,288.79202
2015-03-17 07:00:00,1,1,3,2015,288.6926
2015-03-17 08:00:00,2,1,3,2015,287.255
2015-03-17 09:00:00,3,1,3,2015,286.69266
2015-03-17 10:00:00,4,1,3,2015,287.25653
2015-03-17 11:00:00,5,1,3,2015,287.04803
2015-03-17 12:00:00,6,1,3,2015,288.00455
2015-03-17 13:00:00,7,1,3,2015,291.9548
2015-03-17 14:00:00,8,1,3,2015,293.70337
2015-03-17 15:00:00,9,1,3,2015,295.54892
2015-03-17 16:00:00,10,1,3,2015,295.8505
2015-03-17 17:00:00,11,1,3,2015,298.72992
2015-03-17 18:00:00,12,1,3,2015,298.7946
2015-03-17 19:00:00,13,1,3,2015,298.8308
2015-03-17 20:00:00,14,1,3,2015,298.87753
2015-03-17 21:00:00,15,1,3,2015,298.26193
2015-03-17 22:00:00,16,1,3,2015,294.79382
2015-03-17 23:00:00,17,1,3,2015,293.29202
2015-03-18 00:00:00,18,1,3,2015,293.11438
2015-03-18 01:00:00,19,1,3,2015,292.59436
2015-03-18 02:00:00,20,1,3,2015,290.552
2015-03-18 03:00:00,21,1,3,2015,290.1656
2015-03-18 04:00:00,22,1,3,2015,290.0475
2015-03-18 05:00:00,23,1,3,2015,288.7743
2015-03-18 06:00:00,0,2,3,2015,288.87415
2015-03-18 07:00:00,1,2,3,2015,288.88562
2015-03-18 08:00:00,2,2,3,2015,287.9768
2015-03-18 09:00:00,3,2,3,2015,287.5257
2015-03-18 10:00:00,4,2,3,2015,288.0035
2015-03-18 11:00:00,5,2,3,2015,287.86475
2015-03-18 12:00:00,6,2,3,2015,290.61823
2015-03-18 13:00:00,7,2,3,2015,292.44162
2015-03-18 14:00:00,8,2,3,2015,293.79752
2015-03-18 15:00:00,9,2,3,2015,295.01282
2015-03-18 16:00:00,10,2,3,2015,295.6314
2015-03-18 17:00:00,11,2,3,2015,297.84253
2015-03-18 18:00:00,12,2,3,2015,298.01233
2015-03-18 19:00:00,13,2,3,2015,298.09518
2015-03-18 20:00:00,14,2,3,2015,298.41855
2015-03-18 21:00:00,15,2,3,2015,297.46686
2015-03-18 22:00:00,16,2,3,2015,293.56018
