,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-07-13 17:00:00,20,0,7,2015,302.58325,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-13 18:00:00,21,0,7,2015,301.22534,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-13 19:00:00,22,0,7,2015,300.271,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-13 20:00:00,23,0,7,2015,299.11963,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-13 21:00:00,0,1,7,2015,298.46875,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-13 22:00:00,1,1,7,2015,297.24048,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-13 23:00:00,2,1,7,2015,295.85693,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 00:00:00,3,1,7,2015,294.92212,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 01:00:00,4,1,7,2015,294.36963,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 02:00:00,5,1,7,2015,293.9309,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 03:00:00,6,1,7,2015,294.3064,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 04:00:00,7,1,7,2015,294.64258,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 05:00:00,8,1,7,2015,298.83984,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 06:00:00,9,1,7,2015,300.78638,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 07:00:00,10,1,7,2015,301.81494,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 08:00:00,11,1,7,2015,304.09204,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 09:00:00,12,1,7,2015,304.77173,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 10:00:00,13,1,7,2015,305.7744,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 11:00:00,14,1,7,2015,306.08374,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 12:00:00,15,1,7,2015,306.19067,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 13:00:00,16,1,7,2015,306.5923,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 14:00:00,17,1,7,2015,306.23315,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 15:00:00,18,1,7,2015,305.75928,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 16:00:00,19,1,7,2015,305.35254,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 17:00:00,20,1,7,2015,303.3955,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 18:00:00,21,1,7,2015,302.39624,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 19:00:00,22,1,7,2015,301.4519,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 20:00:00,23,1,7,2015,300.8584,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 21:00:00,0,2,7,2015,299.44385,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 22:00:00,1,2,7,2015,298.4707,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-14 23:00:00,2,2,7,2015,298.30127,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 00:00:00,3,2,7,2015,297.91187,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 01:00:00,4,2,7,2015,297.9995,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 02:00:00,5,2,7,2015,297.812,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 03:00:00,6,2,7,2015,297.81348,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 04:00:00,7,2,7,2015,297.4773,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 05:00:00,8,2,7,2015,300.28613,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 06:00:00,9,2,7,2015,301.02808,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 07:00:00,10,2,7,2015,301.5708,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 08:00:00,11,2,7,2015,303.2307,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 09:00:00,12,2,7,2015,303.51636,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 10:00:00,13,2,7,2015,304.1443,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 11:00:00,14,2,7,2015,304.51855,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 12:00:00,15,2,7,2015,305.0476,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 13:00:00,16,2,7,2015,305.26074,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 14:00:00,17,2,7,2015,305.06934,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 15:00:00,18,2,7,2015,305.05957,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 16:00:00,19,2,7,2015,304.57812,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 17:00:00,20,2,7,2015,302.11694,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 18:00:00,21,2,7,2015,301.4182,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 19:00:00,22,2,7,2015,300.5652,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 20:00:00,23,2,7,2015,298.48682,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 21:00:00,0,3,7,2015,298.12622,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 22:00:00,1,3,7,2015,297.47314,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-15 23:00:00,2,3,7,2015,297.25903,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 00:00:00,3,3,7,2015,297.37646,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 01:00:00,4,3,7,2015,297.02734,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 02:00:00,5,3,7,2015,296.2163,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 03:00:00,6,3,7,2015,296.05566,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 04:00:00,7,3,7,2015,295.7876,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 05:00:00,8,3,7,2015,299.95654,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 06:00:00,9,3,7,2015,301.3711,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 07:00:00,10,3,7,2015,302.32373,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 08:00:00,11,3,7,2015,304.28955,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 09:00:00,12,3,7,2015,304.58276,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 10:00:00,13,3,7,2015,305.7627,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 11:00:00,14,3,7,2015,306.00537,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 12:00:00,15,3,7,2015,306.0266,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 13:00:00,16,3,7,2015,306.00488,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 14:00:00,17,3,7,2015,305.64355,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 15:00:00,18,3,7,2015,305.41992,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 16:00:00,19,3,7,2015,305.13525,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 17:00:00,20,3,7,2015,302.85303,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 18:00:00,21,3,7,2015,302.53247,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 19:00:00,22,3,7,2015,302.0183,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 20:00:00,23,3,7,2015,300.2378,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 21:00:00,0,4,7,2015,299.8391,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 22:00:00,1,4,7,2015,299.05078,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-16 23:00:00,2,4,7,2015,298.7798,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 00:00:00,3,4,7,2015,298.62524,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 01:00:00,4,4,7,2015,298.45703,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 02:00:00,5,4,7,2015,297.64526,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 03:00:00,6,4,7,2015,297.9541,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 04:00:00,7,4,7,2015,297.8225,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 05:00:00,8,4,7,2015,300.18066,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 06:00:00,9,4,7,2015,301.0559,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 07:00:00,10,4,7,2015,301.79175,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 08:00:00,11,4,7,2015,303.92407,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 09:00:00,12,4,7,2015,304.36914,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 10:00:00,13,4,7,2015,305.41895,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 11:00:00,14,4,7,2015,305.2871,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 12:00:00,15,4,7,2015,305.4756,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 13:00:00,16,4,7,2015,305.43774,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 14:00:00,17,4,7,2015,304.61084,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 15:00:00,18,4,7,2015,304.49512,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 16:00:00,19,4,7,2015,303.99927,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 17:00:00,20,4,7,2015,301.50366,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 18:00:00,21,4,7,2015,300.886,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 19:00:00,22,4,7,2015,300.2224,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 20:00:00,23,4,7,2015,298.7798,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 21:00:00,0,5,7,2015,298.5681,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 22:00:00,1,5,7,2015,297.5713,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-17 23:00:00,2,5,7,2015,297.25293,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 00:00:00,3,5,7,2015,297.04736,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 01:00:00,4,5,7,2015,296.9807,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 02:00:00,5,5,7,2015,296.74976,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 03:00:00,6,5,7,2015,296.87085,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 04:00:00,7,5,7,2015,296.60303,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 05:00:00,8,5,7,2015,299.59204,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 06:00:00,9,5,7,2015,300.3723,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 07:00:00,10,5,7,2015,300.91357,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 08:00:00,11,5,7,2015,302.8982,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 09:00:00,12,5,7,2015,303.27856,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 10:00:00,13,5,7,2015,304.64697,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 11:00:00,14,5,7,2015,305.0288,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 12:00:00,15,5,7,2015,305.19653,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 13:00:00,16,5,7,2015,305.12158,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 14:00:00,17,5,7,2015,304.66675,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 15:00:00,18,5,7,2015,304.4756,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 16:00:00,19,5,7,2015,304.05054,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 17:00:00,20,5,7,2015,301.77148,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 18:00:00,21,5,7,2015,300.81055,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 19:00:00,22,5,7,2015,300.3623,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 20:00:00,23,5,7,2015,298.8662,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 21:00:00,0,6,7,2015,298.88232,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 22:00:00,1,6,7,2015,298.1306,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-18 23:00:00,2,6,7,2015,297.81958,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 00:00:00,3,6,7,2015,297.41553,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 01:00:00,4,6,7,2015,297.17505,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 02:00:00,5,6,7,2015,296.7495,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 03:00:00,6,6,7,2015,296.95166,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 04:00:00,7,6,7,2015,296.91992,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 05:00:00,8,6,7,2015,299.81836,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 06:00:00,9,6,7,2015,301.0315,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 07:00:00,10,6,7,2015,301.77417,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 08:00:00,11,6,7,2015,303.67944,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 09:00:00,12,6,7,2015,304.167,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 10:00:00,13,6,7,2015,305.68677,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 11:00:00,14,6,7,2015,305.9724,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 12:00:00,15,6,7,2015,306.03442,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 13:00:00,16,6,7,2015,306.07886,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 14:00:00,17,6,7,2015,305.64087,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 15:00:00,18,6,7,2015,305.3152,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 16:00:00,19,6,7,2015,304.89648,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 17:00:00,20,6,7,2015,302.19946,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 18:00:00,21,6,7,2015,301.5525,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 19:00:00,22,6,7,2015,300.82495,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 20:00:00,23,6,7,2015,299.00464,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 21:00:00,0,0,7,2015,298.7649,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 22:00:00,1,0,7,2015,297.5608,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-19 23:00:00,2,0,7,2015,297.35938,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 00:00:00,3,0,7,2015,296.69727,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 01:00:00,4,0,7,2015,296.28027,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 02:00:00,5,0,7,2015,295.62207,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 03:00:00,6,0,7,2015,295.5547,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 04:00:00,7,0,7,2015,295.458,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 05:00:00,8,0,7,2015,298.8098,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 06:00:00,9,0,7,2015,300.72534,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 07:00:00,10,0,7,2015,301.8069,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 08:00:00,11,0,7,2015,303.91724,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 09:00:00,12,0,7,2015,304.6809,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 10:00:00,13,0,7,2015,305.83203,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 11:00:00,14,0,7,2015,306.2605,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 12:00:00,15,0,7,2015,306.45605,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 13:00:00,16,0,7,2015,306.76587,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 14:00:00,17,0,7,2015,306.8916,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 15:00:00,18,0,7,2015,306.81836,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 16:00:00,19,0,7,2015,306.24585,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 17:00:00,20,0,7,2015,303.30737,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 18:00:00,21,0,7,2015,302.0542,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 19:00:00,22,0,7,2015,300.86133,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 20:00:00,23,0,7,2015,298.69482,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 21:00:00,0,1,7,2015,297.7129,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 22:00:00,1,1,7,2015,296.7173,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-20 23:00:00,2,1,7,2015,296.94727,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 00:00:00,3,1,7,2015,296.7556,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 01:00:00,4,1,7,2015,296.677,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 02:00:00,5,1,7,2015,295.74414,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 03:00:00,6,1,7,2015,295.83398,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 04:00:00,7,1,7,2015,295.89795,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 05:00:00,8,1,7,2015,300.7251,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 06:00:00,9,1,7,2015,302.3894,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 07:00:00,10,1,7,2015,303.37988,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 08:00:00,11,1,7,2015,305.54443,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 09:00:00,12,1,7,2015,306.1936,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 10:00:00,13,1,7,2015,307.6172,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 11:00:00,14,1,7,2015,308.0166,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 12:00:00,15,1,7,2015,307.89258,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 13:00:00,16,1,7,2015,308.10938,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 14:00:00,17,1,7,2015,307.69604,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 15:00:00,18,1,7,2015,307.4065,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 16:00:00,19,1,7,2015,307.18945,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 17:00:00,20,1,7,2015,304.54297,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 18:00:00,21,1,7,2015,304.0608,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 19:00:00,22,1,7,2015,303.59888,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 20:00:00,23,1,7,2015,302.23413,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 21:00:00,0,2,7,2015,301.7561,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 22:00:00,1,2,7,2015,301.5686,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-21 23:00:00,2,2,7,2015,301.0359,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 00:00:00,3,2,7,2015,300.92554,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 01:00:00,4,2,7,2015,300.63452,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 02:00:00,5,2,7,2015,300.1377,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 03:00:00,6,2,7,2015,299.8828,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 04:00:00,7,2,7,2015,299.69507,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 05:00:00,8,2,7,2015,301.17017,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 06:00:00,9,2,7,2015,302.02588,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 07:00:00,10,2,7,2015,302.39966,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 08:00:00,11,2,7,2015,303.55542,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 09:00:00,12,2,7,2015,304.1001,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 10:00:00,13,2,7,2015,305.14478,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 11:00:00,14,2,7,2015,305.36157,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 12:00:00,15,2,7,2015,305.39624,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 13:00:00,16,2,7,2015,305.30518,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 14:00:00,17,2,7,2015,304.96704,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 15:00:00,18,2,7,2015,305.02734,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 16:00:00,19,2,7,2015,304.6997,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 17:00:00,20,2,7,2015,302.1399,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 18:00:00,21,2,7,2015,301.47266,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 19:00:00,22,2,7,2015,300.79443,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 20:00:00,23,2,7,2015,299.31934,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 21:00:00,0,3,7,2015,298.84717,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 22:00:00,1,3,7,2015,297.2644,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-22 23:00:00,2,3,7,2015,296.83496,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 00:00:00,3,3,7,2015,296.44824,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 01:00:00,4,3,7,2015,296.33105,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 02:00:00,5,3,7,2015,295.5205,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 03:00:00,6,3,7,2015,295.74316,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 04:00:00,7,3,7,2015,295.81543,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 05:00:00,8,3,7,2015,298.62427,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 06:00:00,9,3,7,2015,299.21143,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 07:00:00,10,3,7,2015,299.50366,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 08:00:00,11,3,7,2015,301.75146,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 09:00:00,12,3,7,2015,302.21436,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 10:00:00,13,3,7,2015,303.0398,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 11:00:00,14,3,7,2015,303.51514,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 12:00:00,15,3,7,2015,304.14526,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 13:00:00,16,3,7,2015,304.23413,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 14:00:00,17,3,7,2015,303.9978,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 15:00:00,18,3,7,2015,303.74878,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 16:00:00,19,3,7,2015,303.30615,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 17:00:00,20,3,7,2015,300.75537,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 18:00:00,21,3,7,2015,299.91577,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 19:00:00,22,3,7,2015,298.92505,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 20:00:00,23,3,7,2015,297.2246,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 21:00:00,0,4,7,2015,296.62646,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 22:00:00,1,4,7,2015,295.23315,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-23 23:00:00,2,4,7,2015,294.79272,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-24 00:00:00,3,4,7,2015,294.3955,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-24 01:00:00,4,4,7,2015,294.2744,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-24 02:00:00,5,4,7,2015,293.63525,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-24 03:00:00,6,4,7,2015,293.80127,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-24 04:00:00,7,4,7,2015,293.7141,300.6408,2.0,290.82947,278.130810546875,304.518701171875
2015-07-24 05:00:00,8,4,7,2015,297.93335,300.6408,2.0,290.82947,278.130810546875,304.518701171875
