,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-01-27 22:00:00,23,1,1,2015,273.56177,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-27 23:00:00,0,2,1,2015,273.04688,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 00:00:00,1,2,1,2015,272.83105,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 01:00:00,2,2,1,2015,273.05615,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 02:00:00,3,2,1,2015,273.0996,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 03:00:00,4,2,1,2015,273.39246,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 04:00:00,5,2,1,2015,273.22134,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 05:00:00,6,2,1,2015,272.99512,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 06:00:00,7,2,1,2015,273.28802,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 07:00:00,8,2,1,2015,273.8093,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 08:00:00,9,2,1,2015,275.15247,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 09:00:00,10,2,1,2015,276.5288,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 10:00:00,11,2,1,2015,279.58423,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 11:00:00,12,2,1,2015,280.61475,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 12:00:00,13,2,1,2015,281.2229,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 13:00:00,14,2,1,2015,281.6211,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 14:00:00,15,2,1,2015,281.83716,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 15:00:00,16,2,1,2015,281.60474,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 16:00:00,17,2,1,2015,280.87622,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 17:00:00,18,2,1,2015,277.1438,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 18:00:00,19,2,1,2015,275.8833,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 19:00:00,20,2,1,2015,274.52246,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 20:00:00,21,2,1,2015,274.7683,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 21:00:00,22,2,1,2015,274.691,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 22:00:00,23,2,1,2015,274.06177,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-28 23:00:00,0,3,1,2015,272.65454,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 00:00:00,1,3,1,2015,272.49512,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 01:00:00,2,3,1,2015,273.64014,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 02:00:00,3,3,1,2015,273.47876,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 03:00:00,4,3,1,2015,273.4895,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 04:00:00,5,3,1,2015,273.81616,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 05:00:00,6,3,1,2015,273.9077,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 06:00:00,7,3,1,2015,274.08447,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 07:00:00,8,3,1,2015,273.98608,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 08:00:00,9,3,1,2015,275.15088,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 09:00:00,10,3,1,2015,276.2273,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 10:00:00,11,3,1,2015,277.5569,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 11:00:00,12,3,1,2015,278.3208,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 12:00:00,13,3,1,2015,278.67188,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 13:00:00,14,3,1,2015,278.50366,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 14:00:00,15,3,1,2015,278.58252,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 15:00:00,16,3,1,2015,278.33008,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 16:00:00,17,3,1,2015,277.79468,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 17:00:00,18,3,1,2015,277.34033,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 18:00:00,19,3,1,2015,276.9348,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 19:00:00,20,3,1,2015,276.77173,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 20:00:00,21,3,1,2015,276.13794,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 21:00:00,22,3,1,2015,276.08057,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 22:00:00,23,3,1,2015,275.86987,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-29 23:00:00,0,4,1,2015,275.70337,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 00:00:00,1,4,1,2015,275.4021,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 01:00:00,2,4,1,2015,274.97778,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 02:00:00,3,4,1,2015,274.4817,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 03:00:00,4,4,1,2015,274.02295,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 04:00:00,5,4,1,2015,274.10278,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 05:00:00,6,4,1,2015,274.2705,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 06:00:00,7,4,1,2015,274.34692,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 07:00:00,8,4,1,2015,274.78833,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 08:00:00,9,4,1,2015,275.34692,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 09:00:00,10,4,1,2015,275.69385,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 10:00:00,11,4,1,2015,277.53564,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 11:00:00,12,4,1,2015,279.0664,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 12:00:00,13,4,1,2015,280.5381,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 13:00:00,14,4,1,2015,281.20728,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 14:00:00,15,4,1,2015,282.01562,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 15:00:00,16,4,1,2015,281.56982,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 16:00:00,17,4,1,2015,280.51,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 17:00:00,18,4,1,2015,277.4099,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 18:00:00,19,4,1,2015,277.09814,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 19:00:00,20,4,1,2015,275.8191,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 20:00:00,21,4,1,2015,275.0044,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 21:00:00,22,4,1,2015,273.80054,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 22:00:00,23,4,1,2015,274.9309,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-30 23:00:00,0,5,1,2015,274.50635,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 00:00:00,1,5,1,2015,273.7649,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 01:00:00,2,5,1,2015,272.54688,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 02:00:00,3,5,1,2015,271.7417,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 03:00:00,4,5,1,2015,271.38434,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 04:00:00,5,5,1,2015,271.03406,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 05:00:00,6,5,1,2015,271.42282,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 06:00:00,7,5,1,2015,272.5558,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 07:00:00,8,5,1,2015,272.706,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 08:00:00,9,5,1,2015,273.80295,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 09:00:00,10,5,1,2015,275.4145,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 10:00:00,11,5,1,2015,277.88257,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 11:00:00,12,5,1,2015,278.76074,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 12:00:00,13,5,1,2015,279.5454,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 13:00:00,14,5,1,2015,280.33716,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 14:00:00,15,5,1,2015,280.45947,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 15:00:00,16,5,1,2015,280.21045,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 16:00:00,17,5,1,2015,279.21753,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 17:00:00,18,5,1,2015,277.60767,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 18:00:00,19,5,1,2015,276.65405,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 19:00:00,20,5,1,2015,276.14966,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 20:00:00,21,5,1,2015,275.9292,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 21:00:00,22,5,1,2015,276.48706,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 22:00:00,23,5,1,2015,275.3816,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-31 23:00:00,0,6,2,2015,275.6953,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 00:00:00,1,6,2,2015,274.69678,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 01:00:00,2,6,2,2015,274.198,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 02:00:00,3,6,2,2015,273.56494,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 03:00:00,4,6,2,2015,273.6762,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 04:00:00,5,6,2,2015,273.7649,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 05:00:00,6,6,2,2015,273.0161,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 06:00:00,7,6,2,2015,272.98615,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 07:00:00,8,6,2,2015,272.8194,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 08:00:00,9,6,2,2015,274.3317,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 09:00:00,10,6,2,2015,276.1899,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 10:00:00,11,6,2,2015,277.91675,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 11:00:00,12,6,2,2015,279.41895,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 12:00:00,13,6,2,2015,280.59766,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 13:00:00,14,6,2,2015,281.61084,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 14:00:00,15,6,2,2015,282.698,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 15:00:00,16,6,2,2015,282.36865,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 16:00:00,17,6,2,2015,281.21216,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 17:00:00,18,6,2,2015,278.7556,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 18:00:00,19,6,2,2015,277.85522,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 19:00:00,20,6,2,2015,277.51392,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 20:00:00,21,6,2,2015,277.03033,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 21:00:00,22,6,2,2015,276.70148,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 22:00:00,23,6,2,2015,275.8786,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-01 23:00:00,0,0,2,2015,276.20148,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 00:00:00,1,0,2,2015,275.73685,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 01:00:00,2,0,2,2015,274.8407,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 02:00:00,3,0,2,2015,273.43454,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 03:00:00,4,0,2,2015,273.26492,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 04:00:00,5,0,2,2015,273.2685,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 05:00:00,6,0,2,2015,273.2259,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 06:00:00,7,0,2,2015,273.2307,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 07:00:00,8,0,2,2015,273.07098,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 08:00:00,9,0,2,2015,274.76892,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 09:00:00,10,0,2,2015,276.70847,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 10:00:00,11,0,2,2015,279.27856,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 11:00:00,12,0,2,2015,280.36646,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 12:00:00,13,0,2,2015,281.3877,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 13:00:00,14,0,2,2015,282.4619,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 14:00:00,15,0,2,2015,283.0337,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 15:00:00,16,0,2,2015,282.49414,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 16:00:00,17,0,2,2015,279.95117,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 17:00:00,18,0,2,2015,276.48633,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 18:00:00,19,0,2,2015,274.60913,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 19:00:00,20,0,2,2015,274.09058,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 20:00:00,21,0,2,2015,273.2221,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 21:00:00,22,0,2,2015,273.3376,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 22:00:00,23,0,2,2015,274.33762,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-02 23:00:00,0,1,2,2015,273.68372,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 00:00:00,1,1,2,2015,272.68243,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 01:00:00,2,1,2,2015,272.2874,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 02:00:00,3,1,2,2015,272.67828,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 03:00:00,4,1,2,2015,273.5572,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 04:00:00,5,1,2,2015,273.52106,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 05:00:00,6,1,2,2015,273.53476,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 06:00:00,7,1,2,2015,273.77557,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 07:00:00,8,1,2,2015,274.2728,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 08:00:00,9,1,2,2015,275.16214,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 09:00:00,10,1,2,2015,276.29395,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 10:00:00,11,1,2,2015,276.7329,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 11:00:00,12,1,2,2015,277.5979,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 12:00:00,13,1,2,2015,277.66333,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 13:00:00,14,1,2,2015,278.41724,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 14:00:00,15,1,2,2015,278.2561,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 15:00:00,16,1,2,2015,278.2644,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 16:00:00,17,1,2,2015,277.84204,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 17:00:00,18,1,2,2015,277.26416,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 18:00:00,19,1,2,2015,276.7212,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 19:00:00,20,1,2,2015,276.23096,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 20:00:00,21,1,2,2015,276.27124,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 21:00:00,22,1,2,2015,276.11377,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 22:00:00,23,1,2,2015,275.78815,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-03 23:00:00,0,2,2,2015,275.93848,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 00:00:00,1,2,2,2015,276.3435,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 01:00:00,2,2,2,2015,276.2843,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 02:00:00,3,2,2,2015,276.33197,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 03:00:00,4,2,2,2015,276.4289,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 04:00:00,5,2,2,2015,276.57434,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 05:00:00,6,2,2,2015,276.70953,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 06:00:00,7,2,2,2015,276.84143,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 07:00:00,8,2,2,2015,276.6897,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 08:00:00,9,2,2,2015,277.222,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 09:00:00,10,2,2,2015,278.3161,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 10:00:00,11,2,2,2015,279.38525,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 11:00:00,12,2,2,2015,279.6604,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 12:00:00,13,2,2,2015,279.88306,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 13:00:00,14,2,2,2015,279.89185,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 14:00:00,15,2,2,2015,280.2229,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 15:00:00,16,2,2,2015,280.0205,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 16:00:00,17,2,2,2015,279.2556,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 17:00:00,18,2,2,2015,278.78394,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 18:00:00,19,2,2,2015,278.71997,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 19:00:00,20,2,2,2015,278.156,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 20:00:00,21,2,2,2015,278.05396,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 21:00:00,22,2,2,2015,278.2229,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 22:00:00,23,2,2,2015,278.79126,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-04 23:00:00,0,3,2,2015,279.1687,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 00:00:00,1,3,2,2015,278.85083,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 01:00:00,2,3,2,2015,278.69604,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 02:00:00,3,3,2,2015,277.76294,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 03:00:00,4,3,2,2015,277.67822,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 04:00:00,5,3,2,2015,277.76172,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 05:00:00,6,3,2,2015,277.4607,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 06:00:00,7,3,2,2015,277.32666,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 07:00:00,8,3,2,2015,276.55786,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 08:00:00,9,3,2,2015,276.08203,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 09:00:00,10,3,2,2015,275.8496,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 10:00:00,11,3,2,2015,275.49097,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 11:00:00,12,3,2,2015,275.11475,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 12:00:00,13,3,2,2015,274.28345,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 13:00:00,14,3,2,2015,274.25684,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 14:00:00,15,3,2,2015,273.83032,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 15:00:00,16,3,2,2015,273.93408,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 16:00:00,17,3,2,2015,273.84058,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 17:00:00,18,3,2,2015,273.94092,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 18:00:00,19,3,2,2015,273.96313,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 19:00:00,20,3,2,2015,274.21997,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 20:00:00,21,3,2,2015,274.3501,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 21:00:00,22,3,2,2015,274.3733,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 22:00:00,23,3,2,2015,274.46582,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-05 23:00:00,0,4,2,2015,274.44214,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 00:00:00,1,4,2,2015,274.59326,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 01:00:00,2,4,2,2015,274.5,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 02:00:00,3,4,2,2015,274.30078,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 03:00:00,4,4,2,2015,274.21045,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 04:00:00,5,4,2,2015,274.1731,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 05:00:00,6,4,2,2015,274.0183,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 06:00:00,7,4,2,2015,274.17578,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 07:00:00,8,4,2,2015,274.34375,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 08:00:00,9,4,2,2015,274.58057,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 09:00:00,10,4,2,2015,274.63623,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 10:00:00,11,4,2,2015,274.67358,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 11:00:00,12,4,2,2015,275.1504,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 12:00:00,13,4,2,2015,274.73022,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 13:00:00,14,4,2,2015,274.9402,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 14:00:00,15,4,2,2015,275.10425,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 15:00:00,16,4,2,2015,275.38354,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 16:00:00,17,4,2,2015,275.739,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 17:00:00,18,4,2,2015,275.25098,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 18:00:00,19,4,2,2015,274.5796,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 19:00:00,20,4,2,2015,274.7544,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 20:00:00,21,4,2,2015,275.00024,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 21:00:00,22,4,2,2015,274.96826,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 22:00:00,23,4,2,2015,275.64136,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-06 23:00:00,0,5,2,2015,275.94092,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-07 00:00:00,1,5,2,2015,275.6372,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-07 01:00:00,2,5,2,2015,275.99146,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-07 02:00:00,3,5,2,2015,275.6714,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-07 03:00:00,4,5,2,2015,275.93018,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-07 04:00:00,5,5,2,2015,275.90112,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-07 05:00:00,6,5,2,2015,275.76025,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-07 06:00:00,7,5,2,2015,275.55322,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-07 07:00:00,8,5,2,2015,275.57007,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-07 08:00:00,9,5,2,2015,275.7036,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-07 09:00:00,10,5,2,2015,276.02637,278.4206,10.0,287.89056,274.98056640625,302.851123046875
2015-02-07 10:00:00,11,5,2,2015,276.9287,278.4206,10.0,287.89056,274.98056640625,302.851123046875
