,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-08-15 13:00:00,9,5,8,2015,293.69067,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-15 14:00:00,10,5,8,2015,294.33325,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-15 15:00:00,11,5,8,2015,298.94434,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-15 16:00:00,12,5,8,2015,299.1919,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-15 17:00:00,13,5,8,2015,299.531,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-15 18:00:00,14,5,8,2015,299.63208,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-15 19:00:00,15,5,8,2015,299.6084,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-15 20:00:00,16,5,8,2015,299.56787,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-15 21:00:00,17,5,8,2015,300.542,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-15 22:00:00,18,5,8,2015,298.37842,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-15 23:00:00,19,5,8,2015,297.7351,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 00:00:00,20,5,8,2015,297.56006,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 01:00:00,21,5,8,2015,296.64258,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 02:00:00,22,5,8,2015,296.15918,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 03:00:00,23,5,8,2015,292.35034,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 04:00:00,0,6,8,2015,292.27393,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 05:00:00,1,6,8,2015,292.36768,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 06:00:00,2,6,8,2015,292.76782,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 07:00:00,3,6,8,2015,293.05762,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 08:00:00,4,6,8,2015,293.1482,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 09:00:00,5,6,8,2015,292.0166,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 10:00:00,6,6,8,2015,292.24658,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 11:00:00,7,6,8,2015,292.13354,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 12:00:00,8,6,8,2015,293.4309,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 13:00:00,9,6,8,2015,294.13208,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 14:00:00,10,6,8,2015,295.4673,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 15:00:00,11,6,8,2015,301.50415,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 16:00:00,12,6,8,2015,301.8391,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 17:00:00,13,6,8,2015,302.29004,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 18:00:00,14,6,8,2015,302.38257,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 19:00:00,15,6,8,2015,302.61792,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 20:00:00,16,6,8,2015,302.65063,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 21:00:00,17,6,8,2015,302.98364,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 22:00:00,18,6,8,2015,299.98096,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-16 23:00:00,19,6,8,2015,299.6953,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 00:00:00,20,6,8,2015,299.27783,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 01:00:00,21,6,8,2015,298.9812,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 02:00:00,22,6,8,2015,298.53882,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 03:00:00,23,6,8,2015,295.05713,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 04:00:00,0,0,8,2015,294.71973,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 05:00:00,1,0,8,2015,294.21338,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 06:00:00,2,0,8,2015,293.8943,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 07:00:00,3,0,8,2015,293.71436,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 08:00:00,4,0,8,2015,293.7788,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 09:00:00,5,0,8,2015,293.58618,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 10:00:00,6,0,8,2015,294.67188,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 11:00:00,7,0,8,2015,294.76978,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 12:00:00,8,0,8,2015,295.31445,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 13:00:00,9,0,8,2015,295.85205,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 14:00:00,10,0,8,2015,296.86987,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 15:00:00,11,0,8,2015,302.42847,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 16:00:00,12,0,8,2015,303.0066,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 17:00:00,13,0,8,2015,303.73926,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 18:00:00,14,0,8,2015,304.08447,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 19:00:00,15,0,8,2015,304.13184,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 20:00:00,16,0,8,2015,304.16992,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 21:00:00,17,0,8,2015,304.11328,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 22:00:00,18,0,8,2015,301.1985,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-17 23:00:00,19,0,8,2015,300.6377,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 00:00:00,20,0,8,2015,300.2395,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 01:00:00,21,0,8,2015,299.9209,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 02:00:00,22,0,8,2015,299.65405,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 03:00:00,23,0,8,2015,295.9519,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 04:00:00,0,1,8,2015,295.56274,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 05:00:00,1,1,8,2015,294.85327,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 06:00:00,2,1,8,2015,294.3806,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 07:00:00,3,1,8,2015,293.80664,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 08:00:00,4,1,8,2015,293.51807,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 09:00:00,5,1,8,2015,293.43506,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 10:00:00,6,1,8,2015,293.99902,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 11:00:00,7,1,8,2015,294.30884,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 12:00:00,8,1,8,2015,294.7141,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 13:00:00,9,1,8,2015,294.98535,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 14:00:00,10,1,8,2015,295.73096,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 15:00:00,11,1,8,2015,298.55444,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 16:00:00,12,1,8,2015,298.42676,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 17:00:00,13,1,8,2015,297.5,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 18:00:00,14,1,8,2015,297.55176,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 19:00:00,15,1,8,2015,297.99365,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 20:00:00,16,1,8,2015,298.82275,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 21:00:00,17,1,8,2015,299.64722,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 22:00:00,18,1,8,2015,296.68726,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-18 23:00:00,19,1,8,2015,296.92896,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 00:00:00,20,1,8,2015,296.3335,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 01:00:00,21,1,8,2015,295.9314,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 02:00:00,22,1,8,2015,295.53882,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 03:00:00,23,1,8,2015,293.32812,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 04:00:00,0,2,8,2015,293.26782,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 05:00:00,1,2,8,2015,293.13965,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 06:00:00,2,2,8,2015,292.66797,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 07:00:00,3,2,8,2015,292.63672,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 08:00:00,4,2,8,2015,293.09814,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 09:00:00,5,2,8,2015,293.02954,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 10:00:00,6,2,8,2015,293.5437,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 11:00:00,7,2,8,2015,294.04492,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 12:00:00,8,2,8,2015,294.79565,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 13:00:00,9,2,8,2015,295.1001,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 14:00:00,10,2,8,2015,295.89868,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 15:00:00,11,2,8,2015,300.3672,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 16:00:00,12,2,8,2015,300.56934,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 17:00:00,13,2,8,2015,300.8369,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 18:00:00,14,2,8,2015,301.15186,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 19:00:00,15,2,8,2015,301.17236,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 20:00:00,16,2,8,2015,301.1548,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 21:00:00,17,2,8,2015,301.4021,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 22:00:00,18,2,8,2015,297.7119,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-19 23:00:00,19,2,8,2015,296.98462,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 00:00:00,20,2,8,2015,296.6809,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 01:00:00,21,2,8,2015,296.45923,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 02:00:00,22,2,8,2015,296.65503,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 03:00:00,23,2,8,2015,295.36963,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 04:00:00,0,3,8,2015,295.96753,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 05:00:00,1,3,8,2015,296.50436,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 06:00:00,2,3,8,2015,296.7502,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 07:00:00,3,3,8,2015,296.80316,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 08:00:00,4,3,8,2015,296.59717,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 09:00:00,5,3,8,2015,296.75024,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 10:00:00,6,3,8,2015,296.32764,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 11:00:00,7,3,8,2015,296.146,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 12:00:00,8,3,8,2015,295.8806,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 13:00:00,9,3,8,2015,296.18774,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 14:00:00,10,3,8,2015,296.35742,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 15:00:00,11,3,8,2015,296.00903,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 16:00:00,12,3,8,2015,296.00732,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 17:00:00,13,3,8,2015,296.01538,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 18:00:00,14,3,8,2015,296.35718,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 19:00:00,15,3,8,2015,296.63916,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 20:00:00,16,3,8,2015,297.2422,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 21:00:00,17,3,8,2015,298.63428,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 22:00:00,18,3,8,2015,296.59912,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-20 23:00:00,19,3,8,2015,296.1548,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 00:00:00,20,3,8,2015,295.5415,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 01:00:00,21,3,8,2015,295.10327,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 02:00:00,22,3,8,2015,294.45398,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 03:00:00,23,3,8,2015,291.72708,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 04:00:00,0,4,8,2015,291.49658,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 05:00:00,1,4,8,2015,291.33887,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 06:00:00,2,4,8,2015,290.91455,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 07:00:00,3,4,8,2015,290.71582,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 08:00:00,4,4,8,2015,290.3413,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 09:00:00,5,4,8,2015,289.62524,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 10:00:00,6,4,8,2015,289.57153,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 11:00:00,7,4,8,2015,289.54297,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 12:00:00,8,4,8,2015,290.24365,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 13:00:00,9,4,8,2015,290.63892,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 14:00:00,10,4,8,2015,291.22217,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 15:00:00,11,4,8,2015,293.93726,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 16:00:00,12,4,8,2015,294.0088,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 17:00:00,13,4,8,2015,293.79077,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 18:00:00,14,4,8,2015,293.82812,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 19:00:00,15,4,8,2015,294.14282,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 20:00:00,16,4,8,2015,294.51074,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 21:00:00,17,4,8,2015,295.45776,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 22:00:00,18,4,8,2015,293.77832,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-21 23:00:00,19,4,8,2015,293.7473,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 00:00:00,20,4,8,2015,293.21997,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 01:00:00,21,4,8,2015,292.364,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 02:00:00,22,4,8,2015,291.04852,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 03:00:00,23,4,8,2015,285.85995,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 04:00:00,0,5,8,2015,286.60864,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 05:00:00,1,5,8,2015,286.7101,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 06:00:00,2,5,8,2015,286.02356,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 07:00:00,3,5,8,2015,284.94788,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 08:00:00,4,5,8,2015,284.25787,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 09:00:00,5,5,8,2015,284.19666,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 10:00:00,6,5,8,2015,285.73193,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 11:00:00,7,5,8,2015,285.9185,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 12:00:00,8,5,8,2015,287.51587,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 13:00:00,9,5,8,2015,288.71704,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 14:00:00,10,5,8,2015,289.71387,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 15:00:00,11,5,8,2015,295.59473,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 16:00:00,12,5,8,2015,295.76978,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 17:00:00,13,5,8,2015,296.0266,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 18:00:00,14,5,8,2015,296.48486,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 19:00:00,15,5,8,2015,296.56396,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 20:00:00,16,5,8,2015,296.48273,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 21:00:00,17,5,8,2015,296.96106,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 22:00:00,18,5,8,2015,293.83008,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-22 23:00:00,19,5,8,2015,293.5415,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 00:00:00,20,5,8,2015,293.1242,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 01:00:00,21,5,8,2015,292.48065,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 02:00:00,22,5,8,2015,291.53888,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 03:00:00,23,5,8,2015,287.33234,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 04:00:00,0,6,8,2015,287.37445,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 05:00:00,1,6,8,2015,288.15268,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 06:00:00,2,6,8,2015,287.80774,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 07:00:00,3,6,8,2015,287.2132,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 08:00:00,4,6,8,2015,287.33115,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 09:00:00,5,6,8,2015,288.84628,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 10:00:00,6,6,8,2015,289.0745,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 11:00:00,7,6,8,2015,287.14166,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 12:00:00,8,6,8,2015,289.56256,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 13:00:00,9,6,8,2015,290.1966,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 14:00:00,10,6,8,2015,290.88504,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 15:00:00,11,6,8,2015,295.9698,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 16:00:00,12,6,8,2015,296.03198,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 17:00:00,13,6,8,2015,296.25797,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 18:00:00,14,6,8,2015,296.2265,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 19:00:00,15,6,8,2015,296.24734,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 20:00:00,16,6,8,2015,296.13904,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 21:00:00,17,6,8,2015,296.20972,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 22:00:00,18,6,8,2015,293.44763,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-23 23:00:00,19,6,8,2015,293.41705,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 00:00:00,20,6,8,2015,293.0127,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 01:00:00,21,6,8,2015,292.77078,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 02:00:00,22,6,8,2015,292.83646,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 03:00:00,23,6,8,2015,291.624,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 04:00:00,0,0,8,2015,291.51654,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 05:00:00,1,0,8,2015,291.83276,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 06:00:00,2,0,8,2015,291.646,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 07:00:00,3,0,8,2015,291.8415,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 08:00:00,4,0,8,2015,292.22882,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 09:00:00,5,0,8,2015,291.77124,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 10:00:00,6,0,8,2015,291.48053,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 11:00:00,7,0,8,2015,291.0959,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 12:00:00,8,0,8,2015,290.72925,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 13:00:00,9,0,8,2015,291.14844,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 14:00:00,10,0,8,2015,292.01212,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 15:00:00,11,0,8,2015,295.65283,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 16:00:00,12,0,8,2015,295.91736,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 17:00:00,13,0,8,2015,296.12927,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 18:00:00,14,0,8,2015,296.06702,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 19:00:00,15,0,8,2015,296.24487,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 20:00:00,16,0,8,2015,296.37784,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 21:00:00,17,0,8,2015,296.12256,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 22:00:00,18,0,8,2015,294.07935,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-24 23:00:00,19,0,8,2015,293.74146,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-25 00:00:00,20,0,8,2015,293.57993,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-25 01:00:00,21,0,8,2015,293.258,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-25 02:00:00,22,0,8,2015,292.77945,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-25 03:00:00,23,0,8,2015,290.13354,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-25 04:00:00,0,1,8,2015,289.92297,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-25 05:00:00,1,1,8,2015,289.74524,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-25 06:00:00,2,1,8,2015,289.3275,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-25 07:00:00,3,1,8,2015,289.18768,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-25 08:00:00,4,1,8,2015,288.93008,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-25 09:00:00,5,1,8,2015,288.22818,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-25 10:00:00,6,1,8,2015,287.89188,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-25 11:00:00,7,1,8,2015,287.82617,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-25 12:00:00,8,1,8,2015,287.89536,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-25 13:00:00,9,1,8,2015,288.01764,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-25 14:00:00,10,1,8,2015,288.87286,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-25 15:00:00,11,1,8,2015,291.78894,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
2015-08-25 16:00:00,12,1,8,2015,291.8545,293.20193,2.0,281.40997,259.6935012817383,297.7117401123047
