,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-08-02 17:00:00,20,6,8,2015,299.37402,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-02 18:00:00,21,6,8,2015,298.71948,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-02 19:00:00,22,6,8,2015,298.53857,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-02 20:00:00,23,6,8,2015,295.35962,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-02 21:00:00,0,0,8,2015,294.69385,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-02 22:00:00,1,0,8,2015,292.59106,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-02 23:00:00,2,0,8,2015,292.30835,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 00:00:00,3,0,8,2015,291.64404,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 01:00:00,4,0,8,2015,291.28247,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 02:00:00,5,0,8,2015,290.3103,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 03:00:00,6,0,8,2015,290.72192,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 04:00:00,7,0,8,2015,290.7483,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 05:00:00,8,0,8,2015,294.0005,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 06:00:00,9,0,8,2015,294.53174,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 07:00:00,10,0,8,2015,294.93628,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 08:00:00,11,0,8,2015,300.2002,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 09:00:00,12,0,8,2015,300.73657,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 10:00:00,13,0,8,2015,303.511,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 11:00:00,14,0,8,2015,303.81714,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 12:00:00,15,0,8,2015,304.02515,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 13:00:00,16,0,8,2015,304.2378,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 14:00:00,17,0,8,2015,304.9204,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 15:00:00,18,0,8,2015,305.00903,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 16:00:00,19,0,8,2015,305.0005,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 17:00:00,20,0,8,2015,300.96362,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 18:00:00,21,0,8,2015,299.90503,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 19:00:00,22,0,8,2015,299.68066,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 20:00:00,23,0,8,2015,296.10034,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 21:00:00,0,1,8,2015,294.88745,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 22:00:00,1,1,8,2015,292.86328,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-03 23:00:00,2,1,8,2015,292.85864,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 00:00:00,3,1,8,2015,292.6277,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 01:00:00,4,1,8,2015,292.74756,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 02:00:00,5,1,8,2015,292.06738,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 03:00:00,6,1,8,2015,292.6538,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 04:00:00,7,1,8,2015,292.77588,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 05:00:00,8,1,8,2015,296.4331,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 06:00:00,9,1,8,2015,296.95776,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 07:00:00,10,1,8,2015,297.7561,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 08:00:00,11,1,8,2015,303.30493,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 09:00:00,12,1,8,2015,304.28833,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 10:00:00,13,1,8,2015,306.91357,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 11:00:00,14,1,8,2015,307.0647,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 12:00:00,15,1,8,2015,306.99487,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 13:00:00,16,1,8,2015,307.26367,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 14:00:00,17,1,8,2015,306.9956,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 15:00:00,18,1,8,2015,306.87744,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 16:00:00,19,1,8,2015,306.78125,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 17:00:00,20,1,8,2015,303.20264,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 18:00:00,21,1,8,2015,302.23755,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 19:00:00,22,1,8,2015,302.3379,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 20:00:00,23,1,8,2015,299.3877,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 21:00:00,0,2,8,2015,298.65527,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 22:00:00,1,2,8,2015,298.354,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-04 23:00:00,2,2,8,2015,298.2378,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 00:00:00,3,2,8,2015,297.98926,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 01:00:00,4,2,8,2015,298.32764,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 02:00:00,5,2,8,2015,296.96606,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 03:00:00,6,2,8,2015,297.19263,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 04:00:00,7,2,8,2015,296.71582,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 05:00:00,8,2,8,2015,297.8452,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 06:00:00,9,2,8,2015,297.96997,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 07:00:00,10,2,8,2015,298.97437,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 08:00:00,11,2,8,2015,303.72412,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 09:00:00,12,2,8,2015,304.46265,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 10:00:00,13,2,8,2015,307.38525,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 11:00:00,14,2,8,2015,307.7295,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 12:00:00,15,2,8,2015,308.01294,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 13:00:00,16,2,8,2015,308.13135,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 14:00:00,17,2,8,2015,308.52368,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 15:00:00,18,2,8,2015,307.90674,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 16:00:00,19,2,8,2015,305.4629,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 17:00:00,20,2,8,2015,300.84717,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 18:00:00,21,2,8,2015,301.0349,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 19:00:00,22,2,8,2015,301.3191,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 20:00:00,23,2,8,2015,299.12622,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 21:00:00,0,3,8,2015,298.78345,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 22:00:00,1,3,8,2015,297.51733,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-05 23:00:00,2,3,8,2015,297.54858,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 00:00:00,3,3,8,2015,297.7334,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 01:00:00,4,3,8,2015,297.77148,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 02:00:00,5,3,8,2015,296.83105,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 03:00:00,6,3,8,2015,297.0171,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 04:00:00,7,3,8,2015,296.76636,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 05:00:00,8,3,8,2015,298.76367,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 06:00:00,9,3,8,2015,298.80566,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 07:00:00,10,3,8,2015,299.5752,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 08:00:00,11,3,8,2015,304.1941,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 09:00:00,12,3,8,2015,305.1306,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 10:00:00,13,3,8,2015,307.542,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 11:00:00,14,3,8,2015,307.635,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 12:00:00,15,3,8,2015,307.7954,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 13:00:00,16,3,8,2015,307.8777,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 14:00:00,17,3,8,2015,307.8562,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 15:00:00,18,3,8,2015,308.39795,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 16:00:00,19,3,8,2015,308.0349,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 17:00:00,20,3,8,2015,303.5537,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 18:00:00,21,3,8,2015,302.84863,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 19:00:00,22,3,8,2015,302.54028,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 20:00:00,23,3,8,2015,299.20386,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 21:00:00,0,4,8,2015,298.30225,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 22:00:00,1,4,8,2015,296.1599,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-06 23:00:00,2,4,8,2015,295.67944,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 00:00:00,3,4,8,2015,295.58496,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 01:00:00,4,4,8,2015,295.53003,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 02:00:00,5,4,8,2015,294.43848,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 03:00:00,6,4,8,2015,294.98413,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 04:00:00,7,4,8,2015,294.9563,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 05:00:00,8,4,8,2015,297.75732,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 06:00:00,9,4,8,2015,298.0935,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 07:00:00,10,4,8,2015,298.73462,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 08:00:00,11,4,8,2015,304.13135,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 09:00:00,12,4,8,2015,304.8203,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 10:00:00,13,4,8,2015,306.45483,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 11:00:00,14,4,8,2015,306.8811,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 12:00:00,15,4,8,2015,307.0935,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 13:00:00,16,4,8,2015,307.33105,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 14:00:00,17,4,8,2015,307.29248,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 15:00:00,18,4,8,2015,307.67358,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 16:00:00,19,4,8,2015,307.49683,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 17:00:00,20,4,8,2015,303.1482,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 18:00:00,21,4,8,2015,302.30737,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 19:00:00,22,4,8,2015,302.47778,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 20:00:00,23,4,8,2015,298.2871,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 21:00:00,0,5,8,2015,297.083,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 22:00:00,1,5,8,2015,294.6333,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-07 23:00:00,2,5,8,2015,294.34595,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 00:00:00,3,5,8,2015,293.80518,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 01:00:00,4,5,8,2015,293.68237,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 02:00:00,5,5,8,2015,292.21997,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 03:00:00,6,5,8,2015,292.5559,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 04:00:00,7,5,8,2015,292.6372,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 05:00:00,8,5,8,2015,295.90747,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 06:00:00,9,5,8,2015,296.53223,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 07:00:00,10,5,8,2015,297.26782,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 08:00:00,11,5,8,2015,302.17114,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 09:00:00,12,5,8,2015,303.03223,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 10:00:00,13,5,8,2015,304.86914,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 11:00:00,14,5,8,2015,305.14355,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 12:00:00,15,5,8,2015,305.2539,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 13:00:00,16,5,8,2015,305.4165,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 14:00:00,17,5,8,2015,305.5703,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 15:00:00,18,5,8,2015,305.46777,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 16:00:00,19,5,8,2015,305.35913,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 17:00:00,20,5,8,2015,301.3601,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 18:00:00,21,5,8,2015,300.9297,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 19:00:00,22,5,8,2015,300.51953,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 20:00:00,23,5,8,2015,296.11743,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 21:00:00,0,6,8,2015,294.49976,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 22:00:00,1,6,8,2015,292.16675,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-08 23:00:00,2,6,8,2015,291.82935,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 00:00:00,3,6,8,2015,291.97583,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 01:00:00,4,6,8,2015,292.09546,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 02:00:00,5,6,8,2015,291.0149,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 03:00:00,6,6,8,2015,291.62207,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 04:00:00,7,6,8,2015,291.56226,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 05:00:00,8,6,8,2015,295.18774,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 06:00:00,9,6,8,2015,296.0254,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 07:00:00,10,6,8,2015,297.08154,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 08:00:00,11,6,8,2015,302.7329,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 09:00:00,12,6,8,2015,303.3789,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 10:00:00,13,6,8,2015,305.5415,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 11:00:00,14,6,8,2015,305.65918,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 12:00:00,15,6,8,2015,305.78052,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 13:00:00,16,6,8,2015,305.82446,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 14:00:00,17,6,8,2015,306.06982,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 15:00:00,18,6,8,2015,306.15454,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 16:00:00,19,6,8,2015,306.01953,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 17:00:00,20,6,8,2015,301.10474,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 18:00:00,21,6,8,2015,300.4485,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 19:00:00,22,6,8,2015,300.61523,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 20:00:00,23,6,8,2015,296.63037,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 21:00:00,0,0,8,2015,295.2649,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 22:00:00,1,0,8,2015,292.30957,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-09 23:00:00,2,0,8,2015,291.96558,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 00:00:00,3,0,8,2015,291.89526,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 01:00:00,4,0,8,2015,292.3899,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 02:00:00,5,0,8,2015,291.1831,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 03:00:00,6,0,8,2015,291.78247,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 04:00:00,7,0,8,2015,291.6692,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 05:00:00,8,0,8,2015,295.50317,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 06:00:00,9,0,8,2015,296.37524,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 07:00:00,10,0,8,2015,297.58887,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 08:00:00,11,0,8,2015,303.45752,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 09:00:00,12,0,8,2015,303.9873,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 10:00:00,13,0,8,2015,306.18945,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 11:00:00,14,0,8,2015,306.31006,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 12:00:00,15,0,8,2015,306.5359,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 13:00:00,16,0,8,2015,306.69067,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 14:00:00,17,0,8,2015,306.83643,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 15:00:00,18,0,8,2015,306.89282,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 16:00:00,19,0,8,2015,306.61646,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 17:00:00,20,0,8,2015,301.5952,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 18:00:00,21,0,8,2015,301.28345,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 19:00:00,22,0,8,2015,301.04004,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 20:00:00,23,0,8,2015,297.45044,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 21:00:00,0,1,8,2015,295.7544,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 22:00:00,1,1,8,2015,294.06543,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-10 23:00:00,2,1,8,2015,294.3369,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 00:00:00,3,1,8,2015,294.2556,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 01:00:00,4,1,8,2015,294.4143,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 02:00:00,5,1,8,2015,293.6643,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 03:00:00,6,1,8,2015,294.49634,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 04:00:00,7,1,8,2015,294.6582,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 05:00:00,8,1,8,2015,297.64087,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 06:00:00,9,1,8,2015,297.9922,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 07:00:00,10,1,8,2015,298.9331,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 08:00:00,11,1,8,2015,304.13696,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 09:00:00,12,1,8,2015,304.90356,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 10:00:00,13,1,8,2015,307.82983,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 11:00:00,14,1,8,2015,308.03418,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 12:00:00,15,1,8,2015,308.06665,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 13:00:00,16,1,8,2015,308.28784,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 14:00:00,17,1,8,2015,307.58398,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 15:00:00,18,1,8,2015,307.50366,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 16:00:00,19,1,8,2015,307.50708,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 17:00:00,20,1,8,2015,302.40137,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 18:00:00,21,1,8,2015,301.87183,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 19:00:00,22,1,8,2015,301.23926,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 20:00:00,23,1,8,2015,298.41895,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 21:00:00,0,2,8,2015,298.11597,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 22:00:00,1,2,8,2015,295.64307,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-11 23:00:00,2,2,8,2015,295.9187,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-12 00:00:00,3,2,8,2015,296.0935,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-12 01:00:00,4,2,8,2015,295.91724,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-12 02:00:00,5,2,8,2015,295.05176,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-12 03:00:00,6,2,8,2015,295.62817,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-12 04:00:00,7,2,8,2015,295.31372,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-12 05:00:00,8,2,8,2015,297.99902,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-12 06:00:00,9,2,8,2015,298.5464,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-12 07:00:00,10,2,8,2015,299.49316,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-12 08:00:00,11,2,8,2015,304.7434,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-12 09:00:00,12,2,8,2015,305.3152,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-12 10:00:00,13,2,8,2015,307.26758,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-12 11:00:00,14,2,8,2015,307.66992,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-12 12:00:00,15,2,8,2015,308.0786,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-12 13:00:00,16,2,8,2015,307.3108,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-12 14:00:00,17,2,8,2015,306.82812,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-12 15:00:00,18,2,8,2015,306.76807,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-12 16:00:00,19,2,8,2015,306.70532,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-12 17:00:00,20,2,8,2015,303.0332,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-12 18:00:00,21,2,8,2015,302.479,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-12 19:00:00,22,2,8,2015,301.5337,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
2015-08-12 20:00:00,23,2,8,2015,298.43774,297.57578,2.0,285.86472,271.50706787109374,302.8979736328125
