,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-03-21 04:00:00,15,5,3,2015,294.64136,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-21 05:00:00,16,5,3,2015,294.9441,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-21 06:00:00,17,5,3,2015,293.7915,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-21 07:00:00,18,5,3,2015,293.25513,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-21 08:00:00,19,5,3,2015,291.81543,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-21 09:00:00,20,5,3,2015,291.95874,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-21 10:00:00,21,5,3,2015,288.62378,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-21 11:00:00,22,5,3,2015,287.17505,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-21 12:00:00,23,5,3,2015,284.1665,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-21 13:00:00,0,6,3,2015,286.1333,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-21 14:00:00,1,6,3,2015,284.3496,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-21 15:00:00,2,6,3,2015,282.19385,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-21 16:00:00,3,6,3,2015,281.9004,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-21 17:00:00,4,6,3,2015,281.7578,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-21 18:00:00,5,6,3,2015,281.27344,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-21 19:00:00,6,6,3,2015,281.49292,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-21 20:00:00,7,6,3,2015,281.76318,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-21 21:00:00,8,6,3,2015,282.4712,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-21 22:00:00,9,6,3,2015,286.9646,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-21 23:00:00,10,6,3,2015,290.2295,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 00:00:00,11,6,3,2015,295.44556,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 01:00:00,12,6,3,2015,297.72046,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 02:00:00,13,6,3,2015,299.32324,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 03:00:00,14,6,3,2015,301.22266,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 04:00:00,15,6,3,2015,301.3081,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 05:00:00,16,6,3,2015,301.46802,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 06:00:00,17,6,3,2015,300.69922,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 07:00:00,18,6,3,2015,300.7173,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 08:00:00,19,6,3,2015,299.37476,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 09:00:00,20,6,3,2015,298.8164,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 10:00:00,21,6,3,2015,294.4265,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 11:00:00,22,6,3,2015,293.25366,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 12:00:00,23,6,3,2015,291.87305,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 13:00:00,0,0,3,2015,291.85547,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 14:00:00,1,0,3,2015,292.21167,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 15:00:00,2,0,3,2015,292.37817,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 16:00:00,3,0,3,2015,292.79126,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 17:00:00,4,0,3,2015,293.3318,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 18:00:00,5,0,3,2015,294.05566,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 19:00:00,6,0,3,2015,293.80298,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 20:00:00,7,0,3,2015,294.115,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 21:00:00,8,0,3,2015,294.28735,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 22:00:00,9,0,3,2015,295.00854,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-22 23:00:00,10,0,3,2015,295.2881,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 00:00:00,11,0,3,2015,296.04688,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 01:00:00,12,0,3,2015,295.958,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 02:00:00,13,0,3,2015,296.58984,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 03:00:00,14,0,3,2015,298.69604,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 04:00:00,15,0,3,2015,299.0786,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 05:00:00,16,0,3,2015,299.38184,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 06:00:00,17,0,3,2015,297.2412,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 07:00:00,18,0,3,2015,295.8794,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 08:00:00,19,0,3,2015,293.43848,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 09:00:00,20,0,3,2015,293.07935,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 10:00:00,21,0,3,2015,289.90356,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 11:00:00,22,0,3,2015,289.12354,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 12:00:00,23,0,3,2015,287.9004,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 13:00:00,0,1,3,2015,287.94482,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 14:00:00,1,1,3,2015,287.52148,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 15:00:00,2,1,3,2015,286.7976,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 16:00:00,3,1,3,2015,286.80103,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 17:00:00,4,1,3,2015,286.63013,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 18:00:00,5,1,3,2015,285.9751,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 19:00:00,6,1,3,2015,285.8003,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 20:00:00,7,1,3,2015,285.40747,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 21:00:00,8,1,3,2015,285.43066,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 22:00:00,9,1,3,2015,286.13916,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-23 23:00:00,10,1,3,2015,286.2854,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 00:00:00,11,1,3,2015,287.58765,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 01:00:00,12,1,3,2015,288.02368,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 02:00:00,13,1,3,2015,287.9126,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 03:00:00,14,1,3,2015,287.95508,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 04:00:00,15,1,3,2015,287.69775,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 05:00:00,16,1,3,2015,287.28613,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 06:00:00,17,1,3,2015,287.1101,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 07:00:00,18,1,3,2015,287.06396,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 08:00:00,19,1,3,2015,286.917,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 09:00:00,20,1,3,2015,287.34375,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 10:00:00,21,1,3,2015,286.6848,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 11:00:00,22,1,3,2015,286.87988,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 12:00:00,23,1,3,2015,286.47803,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 13:00:00,0,2,3,2015,286.91504,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 14:00:00,1,2,3,2015,286.7671,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 15:00:00,2,2,3,2015,285.67505,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 16:00:00,3,2,3,2015,285.52173,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 17:00:00,4,2,3,2015,285.47778,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 18:00:00,5,2,3,2015,285.34546,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 19:00:00,6,2,3,2015,285.24707,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 20:00:00,7,2,3,2015,284.74268,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 21:00:00,8,2,3,2015,284.66016,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 22:00:00,9,2,3,2015,285.7732,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-24 23:00:00,10,2,3,2015,286.8025,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 00:00:00,11,2,3,2015,289.39844,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 01:00:00,12,2,3,2015,290.33228,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 02:00:00,13,2,3,2015,291.56226,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 03:00:00,14,2,3,2015,292.96118,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 04:00:00,15,2,3,2015,294.0293,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 05:00:00,16,2,3,2015,295.16064,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 06:00:00,17,2,3,2015,294.49585,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 07:00:00,18,2,3,2015,294.0183,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 08:00:00,19,2,3,2015,292.25195,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 09:00:00,20,2,3,2015,290.43433,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 10:00:00,21,2,3,2015,288.4358,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 11:00:00,22,2,3,2015,287.64526,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 12:00:00,23,2,3,2015,286.1328,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 13:00:00,0,3,3,2015,285.99927,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 14:00:00,1,3,3,2015,285.93652,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 15:00:00,2,3,3,2015,285.5349,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 16:00:00,3,3,3,2015,285.75854,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 17:00:00,4,3,3,2015,284.80005,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 18:00:00,5,3,3,2015,283.5664,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 19:00:00,6,3,3,2015,282.79053,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 20:00:00,7,3,3,2015,282.09888,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 21:00:00,8,3,3,2015,282.35303,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 22:00:00,9,3,3,2015,284.09204,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-25 23:00:00,10,3,3,2015,285.583,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 00:00:00,11,3,3,2015,287.95605,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 01:00:00,12,3,3,2015,289.031,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 02:00:00,13,3,3,2015,289.99048,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 03:00:00,14,3,3,2015,290.76,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 04:00:00,15,3,3,2015,291.0061,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 05:00:00,16,3,3,2015,290.68652,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 06:00:00,17,3,3,2015,289.63428,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 07:00:00,18,3,3,2015,288.77075,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 08:00:00,19,3,3,2015,288.01978,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 09:00:00,20,3,3,2015,287.86865,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 10:00:00,21,3,3,2015,286.76465,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 11:00:00,22,3,3,2015,286.5432,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 12:00:00,23,3,3,2015,286.00806,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 13:00:00,0,4,3,2015,286.15137,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 14:00:00,1,4,3,2015,285.98486,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 15:00:00,2,4,3,2015,285.78613,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 16:00:00,3,4,3,2015,285.72314,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 17:00:00,4,4,3,2015,285.7793,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 18:00:00,5,4,3,2015,285.34985,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 19:00:00,6,4,3,2015,285.20874,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 20:00:00,7,4,3,2015,285.2981,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 21:00:00,8,4,3,2015,285.27393,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 22:00:00,9,4,3,2015,286.2273,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-26 23:00:00,10,4,3,2015,286.67993,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 00:00:00,11,4,3,2015,288.29297,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 01:00:00,12,4,3,2015,288.75684,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 02:00:00,13,4,3,2015,289.2141,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 03:00:00,14,4,3,2015,290.1997,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 04:00:00,15,4,3,2015,289.97632,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 05:00:00,16,4,3,2015,289.9751,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 06:00:00,17,4,3,2015,289.3059,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 07:00:00,18,4,3,2015,289.1194,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 08:00:00,19,4,3,2015,288.44678,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 09:00:00,20,4,3,2015,288.0935,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 10:00:00,21,4,3,2015,287.09106,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 11:00:00,22,4,3,2015,287.01025,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 12:00:00,23,4,3,2015,286.2893,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 13:00:00,0,5,3,2015,286.3562,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 14:00:00,1,5,3,2015,285.65112,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 15:00:00,2,5,3,2015,284.87158,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 16:00:00,3,5,3,2015,284.80444,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 17:00:00,4,5,3,2015,284.14233,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 18:00:00,5,5,3,2015,284.73364,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 19:00:00,6,5,3,2015,284.85815,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 20:00:00,7,5,3,2015,284.79248,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 21:00:00,8,5,3,2015,284.69604,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 22:00:00,9,5,3,2015,285.6001,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-27 23:00:00,10,5,3,2015,286.0249,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 00:00:00,11,5,3,2015,287.92114,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 01:00:00,12,5,3,2015,288.73926,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 02:00:00,13,5,3,2015,289.41626,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 03:00:00,14,5,3,2015,290.58984,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 04:00:00,15,5,3,2015,290.51636,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 05:00:00,16,5,3,2015,291.07275,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 06:00:00,17,5,3,2015,290.9795,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 07:00:00,18,5,3,2015,290.9209,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 08:00:00,19,5,3,2015,289.40063,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 09:00:00,20,5,3,2015,288.7046,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 10:00:00,21,5,3,2015,285.92407,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 11:00:00,22,5,3,2015,286.11035,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 12:00:00,23,5,3,2015,284.8484,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 13:00:00,0,6,3,2015,284.95752,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 14:00:00,1,6,3,2015,283.3479,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 15:00:00,2,6,3,2015,280.5183,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 16:00:00,3,6,3,2015,280.36353,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 17:00:00,4,6,3,2015,280.28687,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 18:00:00,5,6,3,2015,280.1914,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 19:00:00,6,6,3,2015,280.47534,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 20:00:00,7,6,3,2015,280.65942,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 21:00:00,8,6,3,2015,280.7693,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 22:00:00,9,6,3,2015,284.9148,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-28 23:00:00,10,6,3,2015,288.15967,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 00:00:00,11,6,3,2015,292.84448,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 01:00:00,12,6,3,2015,294.22754,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 02:00:00,13,6,3,2015,295.26343,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 03:00:00,14,6,3,2015,296.739,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 04:00:00,15,6,3,2015,297.1792,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 05:00:00,16,6,3,2015,297.41357,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 06:00:00,17,6,3,2015,295.8247,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 07:00:00,18,6,3,2015,294.9668,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 08:00:00,19,6,3,2015,293.05493,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 09:00:00,20,6,3,2015,292.93945,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 10:00:00,21,6,3,2015,288.14844,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 11:00:00,22,6,3,2015,286.32153,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 12:00:00,23,6,3,2015,284.66797,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 13:00:00,0,0,3,2015,285.42188,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 14:00:00,1,0,3,2015,286.27905,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 15:00:00,2,0,3,2015,285.27173,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 16:00:00,3,0,3,2015,283.43774,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 17:00:00,4,0,3,2015,282.49487,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 18:00:00,5,0,3,2015,281.63477,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 19:00:00,6,0,3,2015,281.34448,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 20:00:00,7,0,3,2015,281.11084,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 21:00:00,8,0,3,2015,281.71582,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 22:00:00,9,0,3,2015,285.8899,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-29 23:00:00,10,0,3,2015,288.92798,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 00:00:00,11,0,3,2015,293.54883,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 01:00:00,12,0,3,2015,294.58545,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 02:00:00,13,0,3,2015,295.24805,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 03:00:00,14,0,3,2015,296.18018,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 04:00:00,15,0,3,2015,295.96777,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 05:00:00,16,0,3,2015,294.9851,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 06:00:00,17,0,3,2015,293.78687,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 07:00:00,18,0,3,2015,293.94458,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 08:00:00,19,0,3,2015,292.8025,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 09:00:00,20,0,3,2015,292.34546,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 10:00:00,21,0,3,2015,288.8401,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 11:00:00,22,0,3,2015,287.66895,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 12:00:00,23,0,3,2015,285.74927,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 13:00:00,0,1,3,2015,285.10474,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 14:00:00,1,1,3,2015,286.19604,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 15:00:00,2,1,3,2015,285.5078,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 16:00:00,3,1,3,2015,285.5569,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 17:00:00,4,1,3,2015,285.2395,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 18:00:00,5,1,3,2015,284.57764,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 19:00:00,6,1,3,2015,284.58496,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 20:00:00,7,1,3,2015,283.0686,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 21:00:00,8,1,3,2015,282.1172,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 22:00:00,9,1,3,2015,286.59033,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-30 23:00:00,10,1,3,2015,288.3457,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-31 00:00:00,11,1,3,2015,292.71826,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-31 01:00:00,12,1,3,2015,294.34204,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-31 02:00:00,13,1,3,2015,295.93677,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-31 03:00:00,14,1,3,2015,298.32666,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-31 04:00:00,15,1,3,2015,298.7583,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-31 05:00:00,16,1,3,2015,299.2119,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-31 06:00:00,17,1,3,2015,298.354,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
2015-03-31 07:00:00,18,1,3,2015,298.09302,290.06198,5.0,287.8673,279.4892822265625,300.1153930664062
