,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-07-30 15:00:00,17,3,7,2015,293.57422,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-30 16:00:00,18,3,7,2015,293.75757,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-30 17:00:00,19,3,7,2015,293.40942,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-30 18:00:00,20,3,7,2015,292.66553,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-30 19:00:00,21,3,7,2015,291.2024,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-30 20:00:00,22,3,7,2015,289.135,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-30 21:00:00,23,3,7,2015,287.1748,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-30 22:00:00,0,4,7,2015,286.0752,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-30 23:00:00,1,4,7,2015,284.73755,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 00:00:00,2,4,7,2015,283.83643,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 01:00:00,3,4,7,2015,282.90015,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 02:00:00,4,4,7,2015,281.95557,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 03:00:00,5,4,7,2015,281.1609,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 04:00:00,6,4,7,2015,280.55835,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 05:00:00,7,4,7,2015,281.44385,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 06:00:00,8,4,7,2015,284.07666,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 07:00:00,9,4,7,2015,286.33594,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 08:00:00,10,4,7,2015,288.74585,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 09:00:00,11,4,7,2015,290.53784,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 10:00:00,12,4,7,2015,291.93555,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 11:00:00,13,4,7,2015,293.02368,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 12:00:00,14,4,7,2015,293.8308,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 13:00:00,15,4,7,2015,294.80737,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 14:00:00,16,4,7,2015,295.36646,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 15:00:00,17,4,7,2015,295.54346,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 16:00:00,18,4,7,2015,295.3208,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 17:00:00,19,4,7,2015,295.06128,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 18:00:00,20,4,7,2015,294.5232,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 19:00:00,21,4,7,2015,293.10474,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 20:00:00,22,4,7,2015,291.79614,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 21:00:00,23,4,7,2015,291.13354,293.98538,1.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 22:00:00,0,5,8,2015,290.0652,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-07-31 23:00:00,1,5,8,2015,289.48584,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 00:00:00,2,5,8,2015,288.3628,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 01:00:00,3,5,8,2015,287.31567,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 02:00:00,4,5,8,2015,286.406,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 03:00:00,5,5,8,2015,285.40845,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 04:00:00,6,5,8,2015,284.9192,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 05:00:00,7,5,8,2015,284.69336,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 06:00:00,8,5,8,2015,286.71338,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 07:00:00,9,5,8,2015,288.99976,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 08:00:00,10,5,8,2015,291.73438,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 09:00:00,11,5,8,2015,293.8811,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 10:00:00,12,5,8,2015,295.63184,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 11:00:00,13,5,8,2015,296.55322,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 12:00:00,14,5,8,2015,297.4082,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 13:00:00,15,5,8,2015,297.8828,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 14:00:00,16,5,8,2015,298.2234,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 15:00:00,17,5,8,2015,298.09253,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 16:00:00,18,5,8,2015,297.84717,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 17:00:00,19,5,8,2015,297.51538,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 18:00:00,20,5,8,2015,296.81665,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 19:00:00,21,5,8,2015,295.17676,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 20:00:00,22,5,8,2015,292.7339,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 21:00:00,23,5,8,2015,290.73608,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 22:00:00,0,6,8,2015,289.3584,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-01 23:00:00,1,6,8,2015,287.87134,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 00:00:00,2,6,8,2015,286.53564,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 01:00:00,3,6,8,2015,285.0857,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 02:00:00,4,6,8,2015,284.27393,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 03:00:00,5,6,8,2015,283.48608,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 04:00:00,6,6,8,2015,282.844,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 05:00:00,7,6,8,2015,282.95923,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 06:00:00,8,6,8,2015,286.27417,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 07:00:00,9,6,8,2015,289.4944,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 08:00:00,10,6,8,2015,292.9707,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 09:00:00,11,6,8,2015,296.09644,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 10:00:00,12,6,8,2015,298.458,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 11:00:00,13,6,8,2015,299.4939,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 12:00:00,14,6,8,2015,300.5962,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 13:00:00,15,6,8,2015,301.53564,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 14:00:00,16,6,8,2015,302.22974,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 15:00:00,17,6,8,2015,302.86328,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 16:00:00,18,6,8,2015,303.05664,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 17:00:00,19,6,8,2015,302.8601,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 18:00:00,20,6,8,2015,302.11377,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 19:00:00,21,6,8,2015,300.32935,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 20:00:00,22,6,8,2015,297.63672,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 21:00:00,23,6,8,2015,295.99048,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 22:00:00,0,0,8,2015,294.68457,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-02 23:00:00,1,0,8,2015,293.5232,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 00:00:00,2,0,8,2015,292.636,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 01:00:00,3,0,8,2015,291.8235,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 02:00:00,4,0,8,2015,290.9646,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 03:00:00,5,0,8,2015,289.9934,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 04:00:00,6,0,8,2015,289.11157,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 05:00:00,7,0,8,2015,289.08643,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 06:00:00,8,0,8,2015,291.84814,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 07:00:00,9,0,8,2015,294.97144,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 08:00:00,10,0,8,2015,297.45996,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 09:00:00,11,0,8,2015,299.45532,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 10:00:00,12,0,8,2015,301.1787,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 11:00:00,13,0,8,2015,302.53394,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 12:00:00,14,0,8,2015,304.04053,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 13:00:00,15,0,8,2015,305.16357,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 14:00:00,16,0,8,2015,305.93384,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 15:00:00,17,0,8,2015,306.3274,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 16:00:00,18,0,8,2015,306.24463,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 17:00:00,19,0,8,2015,305.91675,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 18:00:00,20,0,8,2015,304.46362,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 19:00:00,21,0,8,2015,301.8506,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 20:00:00,22,0,8,2015,300.20386,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 21:00:00,23,0,8,2015,298.05322,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 22:00:00,0,1,8,2015,296.75366,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-03 23:00:00,1,1,8,2015,295.2727,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 00:00:00,2,1,8,2015,294.1626,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 01:00:00,3,1,8,2015,292.95068,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 02:00:00,4,1,8,2015,292.59253,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 03:00:00,5,1,8,2015,291.95044,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 04:00:00,6,1,8,2015,291.2954,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 05:00:00,7,1,8,2015,290.521,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 06:00:00,8,1,8,2015,290.14917,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 07:00:00,9,1,8,2015,290.0332,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 08:00:00,10,1,8,2015,290.385,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 09:00:00,11,1,8,2015,291.80566,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 10:00:00,12,1,8,2015,293.1421,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 11:00:00,13,1,8,2015,294.46704,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 12:00:00,14,1,8,2015,295.56128,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 13:00:00,15,1,8,2015,296.38257,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 14:00:00,16,1,8,2015,296.99365,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 15:00:00,17,1,8,2015,297.30884,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 16:00:00,18,1,8,2015,297.4431,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 17:00:00,19,1,8,2015,296.92334,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 18:00:00,20,1,8,2015,296.40527,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 19:00:00,21,1,8,2015,294.09546,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 20:00:00,22,1,8,2015,292.21973,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 21:00:00,23,1,8,2015,290.06934,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 22:00:00,0,2,8,2015,290.09595,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-04 23:00:00,1,2,8,2015,288.36865,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 00:00:00,2,2,8,2015,287.62988,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 01:00:00,3,2,8,2015,286.76904,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 02:00:00,4,2,8,2015,286.19653,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 03:00:00,5,2,8,2015,285.61646,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 04:00:00,6,2,8,2015,285.31714,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 05:00:00,7,2,8,2015,285.5813,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 06:00:00,8,2,8,2015,288.29224,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 07:00:00,9,2,8,2015,291.39795,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 08:00:00,10,2,8,2015,294.59912,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 09:00:00,11,2,8,2015,297.18506,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 10:00:00,12,2,8,2015,298.3225,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 11:00:00,13,2,8,2015,299.35425,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 12:00:00,14,2,8,2015,300.34497,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 13:00:00,15,2,8,2015,301.11768,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 14:00:00,16,2,8,2015,301.85156,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 15:00:00,17,2,8,2015,302.2915,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 16:00:00,18,2,8,2015,302.79883,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 17:00:00,19,2,8,2015,302.9878,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 18:00:00,20,2,8,2015,302.54272,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 19:00:00,21,2,8,2015,301.18823,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 20:00:00,22,2,8,2015,297.26074,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 21:00:00,23,2,8,2015,295.41626,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 22:00:00,0,3,8,2015,294.06616,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-05 23:00:00,1,3,8,2015,293.47803,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 00:00:00,2,3,8,2015,293.46582,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 01:00:00,3,3,8,2015,292.36304,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 02:00:00,4,3,8,2015,291.3623,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 03:00:00,5,3,8,2015,291.34106,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 04:00:00,6,3,8,2015,290.57666,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 05:00:00,7,3,8,2015,289.9746,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 06:00:00,8,3,8,2015,290.92676,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 07:00:00,9,3,8,2015,292.34668,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 08:00:00,10,3,8,2015,293.43628,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 09:00:00,11,3,8,2015,295.12476,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 10:00:00,12,3,8,2015,297.11426,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 11:00:00,13,3,8,2015,298.91406,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 12:00:00,14,3,8,2015,300.42212,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 13:00:00,15,3,8,2015,301.4226,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 14:00:00,16,3,8,2015,302.20776,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 15:00:00,17,3,8,2015,302.80225,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 16:00:00,18,3,8,2015,303.01538,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 17:00:00,19,3,8,2015,302.80957,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 18:00:00,20,3,8,2015,302.04956,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 19:00:00,21,3,8,2015,299.50513,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 20:00:00,22,3,8,2015,296.9165,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 21:00:00,23,3,8,2015,296.07153,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 22:00:00,0,4,8,2015,293.60498,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-06 23:00:00,1,4,8,2015,291.8921,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 00:00:00,2,4,8,2015,290.75293,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 01:00:00,3,4,8,2015,289.8933,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 02:00:00,4,4,8,2015,289.23145,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 03:00:00,5,4,8,2015,288.6482,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 04:00:00,6,4,8,2015,287.9602,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 05:00:00,7,4,8,2015,287.59912,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 06:00:00,8,4,8,2015,288.90796,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 07:00:00,9,4,8,2015,291.0647,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 08:00:00,10,4,8,2015,293.344,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 09:00:00,11,4,8,2015,295.51758,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 10:00:00,12,4,8,2015,296.90796,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 11:00:00,13,4,8,2015,298.98462,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 12:00:00,14,4,8,2015,300.70654,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 13:00:00,15,4,8,2015,301.89526,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 14:00:00,16,4,8,2015,302.3335,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 15:00:00,17,4,8,2015,301.82593,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 16:00:00,18,4,8,2015,301.5005,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 17:00:00,19,4,8,2015,301.08154,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 18:00:00,20,4,8,2015,300.1255,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 19:00:00,21,4,8,2015,298.70605,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 20:00:00,22,4,8,2015,296.7207,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 21:00:00,23,4,8,2015,295.19824,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 22:00:00,0,5,8,2015,293.36548,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-07 23:00:00,1,5,8,2015,292.84985,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 00:00:00,2,5,8,2015,292.11182,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 01:00:00,3,5,8,2015,291.21558,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 02:00:00,4,5,8,2015,290.2981,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 03:00:00,5,5,8,2015,289.29614,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 04:00:00,6,5,8,2015,289.17236,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 05:00:00,7,5,8,2015,289.09888,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 06:00:00,8,5,8,2015,289.7273,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 07:00:00,9,5,8,2015,291.00806,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 08:00:00,10,5,8,2015,292.72754,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 09:00:00,11,5,8,2015,294.56738,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 10:00:00,12,5,8,2015,296.91382,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 11:00:00,13,5,8,2015,298.18262,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 12:00:00,14,5,8,2015,298.8379,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 13:00:00,15,5,8,2015,299.5061,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 14:00:00,16,5,8,2015,299.77344,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 15:00:00,17,5,8,2015,300.13184,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 16:00:00,18,5,8,2015,300.03857,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 17:00:00,19,5,8,2015,299.77026,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 18:00:00,20,5,8,2015,299.031,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 19:00:00,21,5,8,2015,297.91187,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 20:00:00,22,5,8,2015,296.6953,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 21:00:00,23,5,8,2015,295.67163,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 22:00:00,0,6,8,2015,295.43042,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-08 23:00:00,1,6,8,2015,294.7981,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-09 00:00:00,2,6,8,2015,294.2024,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-09 01:00:00,3,6,8,2015,293.5525,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-09 02:00:00,4,6,8,2015,293.12036,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-09 03:00:00,5,6,8,2015,292.68262,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-09 04:00:00,6,6,8,2015,292.15405,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-09 05:00:00,7,6,8,2015,291.8203,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-09 06:00:00,8,6,8,2015,291.38477,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-09 07:00:00,9,6,8,2015,290.7085,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-09 08:00:00,10,6,8,2015,291.1372,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-09 09:00:00,11,6,8,2015,291.73608,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-09 10:00:00,12,6,8,2015,293.36377,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-09 11:00:00,13,6,8,2015,294.1101,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-09 12:00:00,14,6,8,2015,294.76294,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-09 13:00:00,15,6,8,2015,295.8733,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-09 14:00:00,16,6,8,2015,296.6399,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-09 15:00:00,17,6,8,2015,297.01953,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-09 16:00:00,18,6,8,2015,297.09155,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-09 17:00:00,19,6,8,2015,297.23145,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
2015-08-09 18:00:00,20,6,8,2015,297.02832,293.6546,2.0,285.2566,274.4532928466797,297.79620361328125
