,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-02-15 16:00:00,10,6,2,2015,300.0691,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-15 17:00:00,11,6,2,2015,302.8584,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-15 18:00:00,12,6,2,2015,303.26538,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-15 19:00:00,13,6,2,2015,303.1953,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-15 20:00:00,14,6,2,2015,302.83057,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-15 21:00:00,15,6,2,2015,302.1765,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-15 22:00:00,16,6,2,2015,297.02734,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-15 23:00:00,17,6,2,2015,296.281,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 00:00:00,18,6,2,2015,293.9795,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 01:00:00,19,6,2,2015,294.47412,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 02:00:00,20,6,2,2015,293.27344,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 03:00:00,21,6,2,2015,292.2666,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 04:00:00,22,6,2,2015,292.21094,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 05:00:00,23,6,2,2015,290.85693,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 06:00:00,0,0,2,2015,290.58032,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 07:00:00,1,0,2,2015,290.2307,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 08:00:00,2,0,2,2015,289.4065,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 09:00:00,3,0,2,2015,289.19727,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 10:00:00,4,0,2,2015,289.7893,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 11:00:00,5,0,2,2015,288.78442,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 12:00:00,6,0,2,2015,289.94727,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 13:00:00,7,0,2,2015,291.28735,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 14:00:00,8,0,2,2015,295.958,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 15:00:00,9,0,2,2015,297.896,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 16:00:00,10,0,2,2015,299.11816,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 17:00:00,11,0,2,2015,302.24927,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 18:00:00,12,0,2,2015,302.6228,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 19:00:00,13,0,2,2015,302.86646,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 20:00:00,14,0,2,2015,302.16357,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 21:00:00,15,0,2,2015,301.99292,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 22:00:00,16,0,2,2015,298.17334,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-16 23:00:00,17,0,2,2015,296.56323,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 00:00:00,18,0,2,2015,294.63452,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 01:00:00,19,0,2,2015,294.06128,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 02:00:00,20,0,2,2015,293.88354,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 03:00:00,21,0,2,2015,291.96167,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 04:00:00,22,0,2,2015,291.62646,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 05:00:00,23,0,2,2015,290.4602,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 06:00:00,0,1,2,2015,290.29492,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 07:00:00,1,1,2,2015,290.49512,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 08:00:00,2,1,2,2015,289.74243,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 09:00:00,3,1,2,2015,289.6067,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 10:00:00,4,1,2,2015,290.74585,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 11:00:00,5,1,2,2015,290.52588,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 12:00:00,6,1,2,2015,290.91602,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 13:00:00,7,1,2,2015,292.7815,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 14:00:00,8,1,2,2015,298.77612,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 15:00:00,9,1,2,2015,299.4568,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 16:00:00,10,1,2,2015,300.89648,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 17:00:00,11,1,2,2015,304.09106,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 18:00:00,12,1,2,2015,304.1792,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 19:00:00,13,1,2,2015,303.0708,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 20:00:00,14,1,2,2015,302.70508,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 21:00:00,15,1,2,2015,301.79004,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 22:00:00,16,1,2,2015,297.00952,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-17 23:00:00,17,1,2,2015,295.87036,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 00:00:00,18,1,2,2015,293.71802,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 01:00:00,19,1,2,2015,293.4878,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 02:00:00,20,1,2,2015,292.4453,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 03:00:00,21,1,2,2015,291.82495,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 04:00:00,22,1,2,2015,291.71436,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 05:00:00,23,1,2,2015,290.1106,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 06:00:00,0,2,2,2015,290.08716,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 07:00:00,1,2,2,2015,290.22363,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 08:00:00,2,2,2,2015,289.2832,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 09:00:00,3,2,2,2015,289.1953,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 10:00:00,4,2,2,2015,288.79834,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 11:00:00,5,2,2,2015,288.5952,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 12:00:00,6,2,2,2015,289.28638,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 13:00:00,7,2,2,2015,290.31494,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 14:00:00,8,2,2,2015,294.60327,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 15:00:00,9,2,2,2015,295.79492,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 16:00:00,10,2,2,2015,297.2024,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 17:00:00,11,2,2,2015,300.0952,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 18:00:00,12,2,2,2015,300.60986,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 19:00:00,13,2,2,2015,300.34155,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 20:00:00,14,2,2,2015,299.74268,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 21:00:00,15,2,2,2015,299.3745,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 22:00:00,16,2,2,2015,295.63232,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-18 23:00:00,17,2,2,2015,294.5144,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 00:00:00,18,2,2,2015,292.5515,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 01:00:00,19,2,2,2015,294.0835,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 02:00:00,20,2,2,2015,292.146,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 03:00:00,21,2,2,2015,291.229,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 04:00:00,22,2,2,2015,290.95166,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 05:00:00,23,2,2,2015,289.00342,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 06:00:00,0,3,2,2015,288.7876,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 07:00:00,1,3,2,2015,288.7478,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 08:00:00,2,3,2,2015,287.20972,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 09:00:00,3,3,2,2015,287.16455,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 10:00:00,4,3,2,2015,288.1599,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 11:00:00,5,3,2,2015,287.64185,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 12:00:00,6,3,2,2015,289.81665,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 13:00:00,7,3,2,2015,290.95874,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 14:00:00,8,3,2,2015,295.0017,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 15:00:00,9,3,2,2015,296.33057,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 16:00:00,10,3,2,2015,296.80713,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 17:00:00,11,3,2,2015,299.02026,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 18:00:00,12,3,2,2015,299.2622,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 19:00:00,13,3,2,2015,298.8479,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 20:00:00,14,3,2,2015,297.9983,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 21:00:00,15,3,2,2015,297.68408,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 22:00:00,16,3,2,2015,294.04395,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-19 23:00:00,17,3,2,2015,293.07935,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 00:00:00,18,3,2,2015,291.62646,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 01:00:00,19,3,2,2015,290.38013,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 02:00:00,20,3,2,2015,288.83423,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 03:00:00,21,3,2,2015,288.79907,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 04:00:00,22,3,2,2015,289.41455,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 05:00:00,23,3,2,2015,288.93604,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 06:00:00,0,4,2,2015,289.0713,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 07:00:00,1,4,2,2015,289.16943,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 08:00:00,2,4,2,2015,288.66187,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 09:00:00,3,4,2,2015,288.81372,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 10:00:00,4,4,2,2015,289.73438,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 11:00:00,5,4,2,2015,289.66187,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 12:00:00,6,4,2,2015,289.8086,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 13:00:00,7,4,2,2015,290.2024,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 14:00:00,8,4,2,2015,293.1775,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 15:00:00,9,4,2,2015,293.70605,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 16:00:00,10,4,2,2015,293.73486,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 17:00:00,11,4,2,2015,295.54883,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 18:00:00,12,4,2,2015,295.1958,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 19:00:00,13,4,2,2015,293.9956,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 20:00:00,14,4,2,2015,294.333,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 21:00:00,15,4,2,2015,294.62842,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 22:00:00,16,4,2,2015,293.4541,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-20 23:00:00,17,4,2,2015,292.95166,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 00:00:00,18,4,2,2015,291.4331,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 01:00:00,19,4,2,2015,291.84717,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 02:00:00,20,4,2,2015,289.40088,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 03:00:00,21,4,2,2015,288.20728,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 04:00:00,22,4,2,2015,289.03784,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 05:00:00,23,4,2,2015,288.35107,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 06:00:00,0,5,2,2015,288.15942,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 07:00:00,1,5,2,2015,288.04883,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 08:00:00,2,5,2,2015,287.02368,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 09:00:00,3,5,2,2015,287.26685,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 10:00:00,4,5,2,2015,288.5298,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 11:00:00,5,5,2,2015,288.49707,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 12:00:00,6,5,2,2015,288.89478,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 13:00:00,7,5,2,2015,289.77734,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 14:00:00,8,5,2,2015,294.93774,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 15:00:00,9,5,2,2015,296.14404,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 16:00:00,10,5,2,2015,296.70288,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 17:00:00,11,5,2,2015,299.4314,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 18:00:00,12,5,2,2015,299.41797,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 19:00:00,13,5,2,2015,299.70483,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 20:00:00,14,5,2,2015,299.82104,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 21:00:00,15,5,2,2015,300.09766,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 22:00:00,16,5,2,2015,296.30786,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-21 23:00:00,17,5,2,2015,295.31104,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 00:00:00,18,5,2,2015,293.2998,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 01:00:00,19,5,2,2015,293.71118,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 02:00:00,20,5,2,2015,291.7881,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 03:00:00,21,5,2,2015,291.42358,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 04:00:00,22,5,2,2015,291.15137,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 05:00:00,23,5,2,2015,289.75977,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 06:00:00,0,6,2,2015,289.44653,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 07:00:00,1,6,2,2015,289.48413,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 08:00:00,2,6,2,2015,288.71558,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 09:00:00,3,6,2,2015,288.542,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 10:00:00,4,6,2,2015,290.3308,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 11:00:00,5,6,2,2015,289.61768,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 12:00:00,6,6,2,2015,289.68823,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 13:00:00,7,6,2,2015,290.72607,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 14:00:00,8,6,2,2015,295.83838,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 15:00:00,9,6,2,2015,297.5105,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 16:00:00,10,6,2,2015,298.13965,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 17:00:00,11,6,2,2015,301.34058,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 18:00:00,12,6,2,2015,301.76514,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 19:00:00,13,6,2,2015,301.95947,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 20:00:00,14,6,2,2015,301.81226,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 21:00:00,15,6,2,2015,301.49683,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 22:00:00,16,6,2,2015,297.57202,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-22 23:00:00,17,6,2,2015,296.06055,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 00:00:00,18,6,2,2015,294.54932,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 01:00:00,19,6,2,2015,295.14697,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 02:00:00,20,6,2,2015,293.615,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 03:00:00,21,6,2,2015,292.6902,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 04:00:00,22,6,2,2015,292.32153,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 05:00:00,23,6,2,2015,291.17847,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 06:00:00,0,0,2,2015,290.91797,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 07:00:00,1,0,2,2015,291.05103,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 08:00:00,2,0,2,2015,290.2307,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 09:00:00,3,0,2,2015,289.8662,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 10:00:00,4,0,2,2015,290.87695,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 11:00:00,5,0,2,2015,290.45972,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 12:00:00,6,0,2,2015,290.4568,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 13:00:00,7,0,2,2015,291.4265,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 14:00:00,8,0,2,2015,296.00122,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 15:00:00,9,0,2,2015,297.42017,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 16:00:00,10,0,2,2015,298.4214,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 17:00:00,11,0,2,2015,301.7002,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 18:00:00,12,0,2,2015,302.04102,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 19:00:00,13,0,2,2015,302.1953,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 20:00:00,14,0,2,2015,301.43408,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 21:00:00,15,0,2,2015,300.81128,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 22:00:00,16,0,2,2015,296.5891,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-23 23:00:00,17,0,2,2015,295.42554,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 00:00:00,18,0,2,2015,293.6399,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 01:00:00,19,0,2,2015,292.62256,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 02:00:00,20,0,2,2015,289.8374,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 03:00:00,21,0,2,2015,288.54785,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 04:00:00,22,0,2,2015,288.49097,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 05:00:00,23,0,2,2015,286.59937,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 06:00:00,0,1,2,2015,286.40503,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 07:00:00,1,1,2,2015,286.469,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 08:00:00,2,1,2,2015,286.8142,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 09:00:00,3,1,2,2015,286.93726,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 10:00:00,4,1,2,2015,287.3728,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 11:00:00,5,1,2,2015,287.31567,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 12:00:00,6,1,2,2015,287.37988,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 13:00:00,7,1,2,2015,287.9104,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 14:00:00,8,1,2,2015,290.15454,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 15:00:00,9,1,2,2015,291.86084,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 16:00:00,10,1,2,2015,293.22778,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 17:00:00,11,1,2,2015,294.44116,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 18:00:00,12,1,2,2015,294.98364,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 19:00:00,13,1,2,2015,295.09888,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 20:00:00,14,1,2,2015,295.63623,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 21:00:00,15,1,2,2015,295.51123,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 22:00:00,16,1,2,2015,291.85547,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-24 23:00:00,17,1,2,2015,291.51416,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-25 00:00:00,18,1,2,2015,290.63745,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-25 01:00:00,19,1,2,2015,289.40454,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-25 02:00:00,20,1,2,2015,288.5298,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-25 03:00:00,21,1,2,2015,287.85596,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-25 04:00:00,22,1,2,2015,288.16748,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-25 05:00:00,23,1,2,2015,287.1975,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-25 06:00:00,0,2,2,2015,287.1311,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-25 07:00:00,1,2,2,2015,287.0774,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-25 08:00:00,2,2,2,2015,287.24316,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-25 09:00:00,3,2,2,2015,287.22632,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-25 10:00:00,4,2,2,2015,287.2251,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-25 11:00:00,5,2,2,2015,287.29883,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-25 12:00:00,6,2,2,2015,288.292,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-25 13:00:00,7,2,2,2015,289.50122,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-25 14:00:00,8,2,2,2015,292.39233,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-25 15:00:00,9,2,2,2015,294.03296,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-25 16:00:00,10,2,2,2015,295.18652,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-25 17:00:00,11,2,2,2015,298.72925,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-25 18:00:00,12,2,2,2015,299.2732,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
2015-02-25 19:00:00,13,2,2,2015,299.48926,294.56116,2.0,289.03275,278.1673049926758,301.01817626953124
