,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-03-01 14:30:00,20,6,3,2015,301.26904296875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-01 15:30:00,21,6,3,2015,301.139404296875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-01 16:30:00,22,6,3,2015,300.63623046875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-01 17:30:00,23,6,3,2015,299.9854736328125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-01 18:30:00,0,0,3,2015,299.607177734375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-01 19:30:00,1,0,3,2015,299.007568359375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-01 20:30:00,2,0,3,2015,298.668701171875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-01 21:30:00,3,0,3,2015,298.5487060546875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-01 22:30:00,4,0,3,2015,298.66796875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-01 23:30:00,5,0,3,2015,299.1068115234375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 00:30:00,6,0,3,2015,299.089599609375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 01:30:00,7,0,3,2015,299.4354248046875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 02:30:00,8,0,3,2015,300.1146240234375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 03:30:00,9,0,3,2015,300.4263916015625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 04:30:00,10,0,3,2015,302.457763671875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 05:30:00,11,0,3,2015,304.480712890625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 06:30:00,12,0,3,2015,304.8426513671875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 07:30:00,13,0,3,2015,305.315673828125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 08:30:00,14,0,3,2015,305.107177734375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 09:30:00,15,0,3,2015,303.5614013671875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 10:30:00,16,0,3,2015,302.8709716796875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 11:30:00,17,0,3,2015,303.207763671875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 12:30:00,18,0,3,2015,303.0889892578125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 13:30:00,19,0,3,2015,301.96044921875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 14:30:00,20,0,3,2015,300.732666015625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 15:30:00,21,0,3,2015,300.4306640625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 16:30:00,22,0,3,2015,299.9681396484375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 17:30:00,23,0,3,2015,299.3673095703125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 18:30:00,0,1,3,2015,299.248046875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 19:30:00,1,1,3,2015,299.1749267578125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 20:30:00,2,1,3,2015,298.8836669921875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 21:30:00,3,1,3,2015,298.651123046875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 22:30:00,4,1,3,2015,298.2967529296875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-02 23:30:00,5,1,3,2015,298.1590576171875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 00:30:00,6,1,3,2015,298.2430419921875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 01:30:00,7,1,3,2015,299.1988525390625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 02:30:00,8,1,3,2015,300.2706298828125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 03:30:00,9,1,3,2015,300.546875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 04:30:00,10,1,3,2015,302.54547119140625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 05:30:00,11,1,3,2015,304.47308349609375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 06:30:00,12,1,3,2015,304.43310546875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 07:30:00,13,1,3,2015,304.8785400390625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 08:30:00,14,1,3,2015,305.53759765625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 09:30:00,15,1,3,2015,304.712890625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 10:30:00,16,1,3,2015,303.7708740234375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 11:30:00,17,1,3,2015,303.6705322265625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 12:30:00,18,1,3,2015,303.516357421875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 13:30:00,19,1,3,2015,302.0552978515625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 14:30:00,20,1,3,2015,300.7376708984375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 15:30:00,21,1,3,2015,300.7135009765625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 16:30:00,22,1,3,2015,300.3052978515625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 17:30:00,23,1,3,2015,299.612548828125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 18:30:00,0,2,3,2015,299.1719970703125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 19:30:00,1,2,3,2015,298.85986328125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 20:30:00,2,2,3,2015,298.62060546875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 21:30:00,3,2,3,2015,298.3170166015625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 22:30:00,4,2,3,2015,298.04345703125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-03 23:30:00,5,2,3,2015,298.1051025390625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 00:30:00,6,2,3,2015,298.126708984375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 01:30:00,7,2,3,2015,299.1929931640625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 02:30:00,8,2,3,2015,300.37701416015625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 03:30:00,9,2,3,2015,300.6295166015625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 04:30:00,10,2,3,2015,302.36322021484375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 05:30:00,11,2,3,2015,304.1124267578125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 06:30:00,12,2,3,2015,304.60400390625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 07:30:00,13,2,3,2015,304.8724365234375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 08:30:00,14,2,3,2015,305.0888671875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 09:30:00,15,2,3,2015,303.1527099609375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 10:30:00,16,2,3,2015,300.784912109375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 11:30:00,17,2,3,2015,300.6392822265625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 12:30:00,18,2,3,2015,300.4527587890625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 13:30:00,19,2,3,2015,299.322509765625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 14:30:00,20,2,3,2015,298.5673828125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 15:30:00,21,2,3,2015,298.7093505859375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 16:30:00,22,2,3,2015,298.5255126953125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 17:30:00,23,2,3,2015,298.3330078125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 18:30:00,0,3,3,2015,298.17236328125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 19:30:00,1,3,3,2015,297.8084716796875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 20:30:00,2,3,3,2015,297.46435546875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 21:30:00,3,3,3,2015,297.1363525390625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 22:30:00,4,3,3,2015,296.8443603515625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-04 23:30:00,5,3,3,2015,296.7391357421875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 00:30:00,6,3,3,2015,296.722412109375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 01:30:00,7,3,3,2015,298.121826171875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 02:30:00,8,3,3,2015,299.56884765625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 03:30:00,9,3,3,2015,299.9251708984375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 04:30:00,10,3,3,2015,302.41546630859375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 05:30:00,11,3,3,2015,304.79791259765625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 06:30:00,12,3,3,2015,305.1505126953125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 07:30:00,13,3,3,2015,306.01708984375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 08:30:00,14,3,3,2015,306.7218017578125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 09:30:00,15,3,3,2015,306.07470703125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 10:30:00,16,3,3,2015,305.1741943359375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 11:30:00,17,3,3,2015,304.748291015625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 12:30:00,18,3,3,2015,304.46923828125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 13:30:00,19,3,3,2015,303.1917724609375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 14:30:00,20,3,3,2015,301.73486328125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 15:30:00,21,3,3,2015,301.416748046875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 16:30:00,22,3,3,2015,301.0145263671875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 17:30:00,23,3,3,2015,300.3717041015625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 18:30:00,0,4,3,2015,299.8677978515625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 19:30:00,1,4,3,2015,299.434814453125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 20:30:00,2,4,3,2015,299.09912109375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 21:30:00,3,4,3,2015,298.39453125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 22:30:00,4,4,3,2015,297.8695068359375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-05 23:30:00,5,4,3,2015,298.4735107421875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 00:30:00,6,4,3,2015,298.6527099609375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 01:30:00,7,4,3,2015,299.56396484375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 02:30:00,8,4,3,2015,301.197265625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 03:30:00,9,4,3,2015,301.80322265625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 04:30:00,10,4,3,2015,303.8504638671875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 05:30:00,11,4,3,2015,306.024169921875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 06:30:00,12,4,3,2015,306.484130859375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 07:30:00,13,4,3,2015,307.4501953125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 08:30:00,14,4,3,2015,308.2474365234375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 09:30:00,15,4,3,2015,307.1358642578125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 10:30:00,16,4,3,2015,305.8209228515625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 11:30:00,17,4,3,2015,305.248046875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 12:30:00,18,4,3,2015,304.7896728515625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 13:30:00,19,4,3,2015,303.6383056640625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 14:30:00,20,4,3,2015,302.3013916015625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 15:30:00,21,4,3,2015,301.6568603515625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 16:30:00,22,4,3,2015,300.8875732421875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 17:30:00,23,4,3,2015,300.1094970703125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 18:30:00,0,5,3,2015,299.7879638671875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 19:30:00,1,5,3,2015,299.3699951171875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 20:30:00,2,5,3,2015,298.9224853515625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 21:30:00,3,5,3,2015,298.4400634765625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 22:30:00,4,5,3,2015,297.8184814453125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-06 23:30:00,5,5,3,2015,297.925048828125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 00:30:00,6,5,3,2015,298.078125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 01:30:00,7,5,3,2015,299.001953125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 02:30:00,8,5,3,2015,300.3216552734375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 03:30:00,9,5,3,2015,300.9088134765625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 04:30:00,10,5,3,2015,303.45135498046875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 05:30:00,11,5,3,2015,305.94525146484375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 06:30:00,12,5,3,2015,306.4166259765625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 07:30:00,13,5,3,2015,307.1728515625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 08:30:00,14,5,3,2015,307.80810546875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 09:30:00,15,5,3,2015,307.1083984375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 10:30:00,16,5,3,2015,306.512939453125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 11:30:00,17,5,3,2015,306.25830078125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 12:30:00,18,5,3,2015,305.61572265625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 13:30:00,19,5,3,2015,304.1778564453125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 14:30:00,20,5,3,2015,302.5333251953125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 15:30:00,21,5,3,2015,301.935302734375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 16:30:00,22,5,3,2015,301.105224609375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 17:30:00,23,5,3,2015,300.267578125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 18:30:00,0,6,3,2015,299.994873046875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 19:30:00,1,6,3,2015,299.443115234375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 20:30:00,2,6,3,2015,298.9219970703125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 21:30:00,3,6,3,2015,298.55322265625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 22:30:00,4,6,3,2015,298.3907470703125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-07 23:30:00,5,6,3,2015,298.6893310546875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 00:30:00,6,6,3,2015,298.65185546875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 01:30:00,7,6,3,2015,299.421630859375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 02:30:00,8,6,3,2015,300.6298828125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 03:30:00,9,6,3,2015,301.2138671875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 04:30:00,10,6,3,2015,303.590576171875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 05:30:00,11,6,3,2015,305.9930419921875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 06:30:00,12,6,3,2015,306.551513671875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 07:30:00,13,6,3,2015,307.367919921875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 08:30:00,14,6,3,2015,308.1068115234375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 09:30:00,15,6,3,2015,307.335693359375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 10:30:00,16,6,3,2015,306.31591796875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 11:30:00,17,6,3,2015,305.8648681640625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 12:30:00,18,6,3,2015,305.1859130859375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 13:30:00,19,6,3,2015,303.5804443359375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 14:30:00,20,6,3,2015,302.071044921875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 15:30:00,21,6,3,2015,301.5576171875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 16:30:00,22,6,3,2015,300.8538818359375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 17:30:00,23,6,3,2015,300.3258056640625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 18:30:00,0,0,3,2015,300.1988525390625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 19:30:00,1,0,3,2015,299.676025390625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 20:30:00,2,0,3,2015,299.2196044921875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 21:30:00,3,0,3,2015,298.5799560546875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 22:30:00,4,0,3,2015,297.9420166015625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-08 23:30:00,5,0,3,2015,297.943359375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 00:30:00,6,0,3,2015,298.08544921875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 01:30:00,7,0,3,2015,299.0240478515625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 02:30:00,8,0,3,2015,299.947021484375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 03:30:00,9,0,3,2015,300.2322998046875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 04:30:00,10,0,3,2015,302.62158203125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 05:30:00,11,0,3,2015,305.09521484375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 06:30:00,12,0,3,2015,305.501220703125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 07:30:00,13,0,3,2015,306.4473876953125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 08:30:00,14,0,3,2015,307.4456787109375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 09:30:00,15,0,3,2015,306.398681640625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 10:30:00,16,0,3,2015,304.824462890625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 11:30:00,17,0,3,2015,304.5811767578125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 12:30:00,18,0,3,2015,304.385009765625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 13:30:00,19,0,3,2015,302.9886474609375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 14:30:00,20,0,3,2015,301.51220703125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 15:30:00,21,0,3,2015,301.1689453125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 16:30:00,22,0,3,2015,300.575927734375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 17:30:00,23,0,3,2015,299.6470947265625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 18:30:00,0,1,3,2015,299.1226806640625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 19:30:00,1,1,3,2015,298.6278076171875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 20:30:00,2,1,3,2015,298.145751953125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 21:30:00,3,1,3,2015,297.658203125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 22:30:00,4,1,3,2015,297.033203125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-09 23:30:00,5,1,3,2015,296.6494140625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-10 00:30:00,6,1,3,2015,296.4991455078125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-10 01:30:00,7,1,3,2015,297.812744140625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-10 02:30:00,8,1,3,2015,299.609375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-10 03:30:00,9,1,3,2015,300.3951416015625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-10 04:30:00,10,1,3,2015,302.77587890625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-10 05:30:00,11,1,3,2015,305.1099853515625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-10 06:30:00,12,1,3,2015,305.758544921875,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-10 07:30:00,13,1,3,2015,306.6148681640625,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-10 08:30:00,14,1,3,2015,307.2054443359375,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
2015-03-10 09:30:00,15,1,3,2015,306.4552001953125,301.4703342888945,1.0,300.5694939809303,297.52971801757815,304.7029571533203
