,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-08-04 02:00:00,5,1,8,2015,285.24707,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-04 03:00:00,6,1,8,2015,285.09912,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-04 04:00:00,7,1,8,2015,285.60205,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-04 05:00:00,8,1,8,2015,287.71643,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-04 06:00:00,9,1,8,2015,288.7351,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-04 07:00:00,10,1,8,2015,289.4748,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-04 08:00:00,11,1,8,2015,290.4535,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-04 09:00:00,12,1,8,2015,291.07532,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-04 10:00:00,13,1,8,2015,291.97803,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-04 11:00:00,14,1,8,2015,292.26196,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-04 12:00:00,15,1,8,2015,292.78198,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-04 13:00:00,16,1,8,2015,293.0703,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-04 14:00:00,17,1,8,2015,293.2202,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-04 15:00:00,18,1,8,2015,293.1372,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-04 16:00:00,19,1,8,2015,293.08594,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-04 17:00:00,20,1,8,2015,291.8004,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-04 18:00:00,21,1,8,2015,290.37817,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-04 19:00:00,22,1,8,2015,289.1914,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-04 20:00:00,23,1,8,2015,287.53027,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-04 21:00:00,0,2,8,2015,286.583,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-04 22:00:00,1,2,8,2015,286.24268,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-04 23:00:00,2,2,8,2015,285.80615,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 00:00:00,3,2,8,2015,285.36426,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 01:00:00,4,2,8,2015,285.28076,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 02:00:00,5,2,8,2015,284.802,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 03:00:00,6,2,8,2015,285.28247,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 04:00:00,7,2,8,2015,286.34668,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 05:00:00,8,2,8,2015,288.83533,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 06:00:00,9,2,8,2015,290.62817,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 07:00:00,10,2,8,2015,291.84924,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 08:00:00,11,2,8,2015,293.34326,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 09:00:00,12,2,8,2015,294.0857,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 10:00:00,13,2,8,2015,294.87744,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 11:00:00,14,2,8,2015,295.43652,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 12:00:00,15,2,8,2015,295.82153,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 13:00:00,16,2,8,2015,295.98096,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 14:00:00,17,2,8,2015,296.0276,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 15:00:00,18,2,8,2015,295.6687,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 16:00:00,19,2,8,2015,295.19727,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 17:00:00,20,2,8,2015,293.95654,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 18:00:00,21,2,8,2015,292.8435,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 19:00:00,22,2,8,2015,292.18433,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 20:00:00,23,2,8,2015,291.5735,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 21:00:00,0,3,8,2015,291.45728,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 22:00:00,1,3,8,2015,291.5564,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-05 23:00:00,2,3,8,2015,291.5232,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 00:00:00,3,3,8,2015,291.43848,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 01:00:00,4,3,8,2015,291.4297,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 02:00:00,5,3,8,2015,291.01855,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 03:00:00,6,3,8,2015,290.6537,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 04:00:00,7,3,8,2015,290.63733,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 05:00:00,8,3,8,2015,291.297,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 06:00:00,9,3,8,2015,292.13782,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 07:00:00,10,3,8,2015,293.03027,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 08:00:00,11,3,8,2015,293.68237,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 09:00:00,12,3,8,2015,293.77124,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 10:00:00,13,3,8,2015,294.79004,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 11:00:00,14,3,8,2015,294.90454,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 12:00:00,15,3,8,2015,295.24854,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 13:00:00,16,3,8,2015,295.24683,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 14:00:00,17,3,8,2015,294.9402,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 15:00:00,18,3,8,2015,294.57202,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 16:00:00,19,3,8,2015,294.18726,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 17:00:00,20,3,8,2015,293.12427,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 18:00:00,21,3,8,2015,292.18652,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 19:00:00,22,3,8,2015,291.177,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 20:00:00,23,3,8,2015,290.08667,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 21:00:00,0,4,8,2015,289.58936,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 22:00:00,1,4,8,2015,288.781,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-06 23:00:00,2,4,8,2015,288.2224,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 00:00:00,3,4,8,2015,287.43652,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 01:00:00,4,4,8,2015,287.2273,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 02:00:00,5,4,8,2015,287.47754,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 03:00:00,6,4,8,2015,287.52905,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 04:00:00,7,4,8,2015,288.27466,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 05:00:00,8,4,8,2015,289.8081,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 06:00:00,9,4,8,2015,291.18933,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 07:00:00,10,4,8,2015,292.219,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 08:00:00,11,4,8,2015,293.23486,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 09:00:00,12,4,8,2015,293.8203,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 10:00:00,13,4,8,2015,294.63647,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 11:00:00,14,4,8,2015,295.18774,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 12:00:00,15,4,8,2015,295.2439,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 13:00:00,16,4,8,2015,295.36035,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 14:00:00,17,4,8,2015,295.3413,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 15:00:00,18,4,8,2015,295.10522,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 16:00:00,19,4,8,2015,294.79565,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 17:00:00,20,4,8,2015,293.7068,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 18:00:00,21,4,8,2015,292.08667,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 19:00:00,22,4,8,2015,291.55005,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 20:00:00,23,4,8,2015,289.51758,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 21:00:00,0,5,8,2015,289.20215,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 22:00:00,1,5,8,2015,288.979,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-07 23:00:00,2,5,8,2015,288.885,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 00:00:00,3,5,8,2015,288.82275,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 01:00:00,4,5,8,2015,288.83472,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 02:00:00,5,5,8,2015,289.1399,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 03:00:00,6,5,8,2015,289.2378,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 04:00:00,7,5,8,2015,289.104,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 05:00:00,8,5,8,2015,290.47986,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 06:00:00,9,5,8,2015,292.0067,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 07:00:00,10,5,8,2015,294.1936,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 08:00:00,11,5,8,2015,296.7356,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 09:00:00,12,5,8,2015,297.9502,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 10:00:00,13,5,8,2015,298.53906,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 11:00:00,14,5,8,2015,297.917,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 12:00:00,15,5,8,2015,297.64258,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 13:00:00,16,5,8,2015,297.30713,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 14:00:00,17,5,8,2015,296.97852,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 15:00:00,18,5,8,2015,295.87207,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 16:00:00,19,5,8,2015,294.7068,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 17:00:00,20,5,8,2015,293.2002,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 18:00:00,21,5,8,2015,292.0664,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 19:00:00,22,5,8,2015,291.6659,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 20:00:00,23,5,8,2015,291.26587,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 21:00:00,0,6,8,2015,290.91968,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 22:00:00,1,6,8,2015,290.3269,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-08 23:00:00,2,6,8,2015,289.96033,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 00:00:00,3,6,8,2015,289.50513,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 01:00:00,4,6,8,2015,289.36133,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 02:00:00,5,6,8,2015,289.29443,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 03:00:00,6,6,8,2015,289.45996,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 04:00:00,7,6,8,2015,289.92554,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 05:00:00,8,6,8,2015,291.0354,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 06:00:00,9,6,8,2015,291.67773,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 07:00:00,10,6,8,2015,292.44092,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 08:00:00,11,6,8,2015,292.90088,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 09:00:00,12,6,8,2015,293.4453,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 10:00:00,13,6,8,2015,293.89307,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 11:00:00,14,6,8,2015,294.15137,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 12:00:00,15,6,8,2015,294.34888,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 13:00:00,16,6,8,2015,294.21704,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 14:00:00,17,6,8,2015,294.16943,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 15:00:00,18,6,8,2015,293.98267,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 16:00:00,19,6,8,2015,293.6836,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 17:00:00,20,6,8,2015,292.66528,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 18:00:00,21,6,8,2015,291.4308,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 19:00:00,22,6,8,2015,290.2616,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 20:00:00,23,6,8,2015,288.88428,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 21:00:00,0,0,8,2015,288.25708,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 22:00:00,1,0,8,2015,287.28052,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-09 23:00:00,2,0,8,2015,286.75073,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 00:00:00,3,0,8,2015,286.27246,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 01:00:00,4,0,8,2015,286.07568,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 02:00:00,5,0,8,2015,285.76123,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 03:00:00,6,0,8,2015,285.9348,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 04:00:00,7,0,8,2015,286.57373,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 05:00:00,8,0,8,2015,288.2688,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 06:00:00,9,0,8,2015,289.5785,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 07:00:00,10,0,8,2015,290.82922,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 08:00:00,11,0,8,2015,292.47705,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 09:00:00,12,0,8,2015,293.40735,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 10:00:00,13,0,8,2015,293.99805,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 11:00:00,14,0,8,2015,294.41943,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 12:00:00,15,0,8,2015,294.80933,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 13:00:00,16,0,8,2015,294.53442,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 14:00:00,17,0,8,2015,293.92627,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 15:00:00,18,0,8,2015,293.65454,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 16:00:00,19,0,8,2015,293.6399,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 17:00:00,20,0,8,2015,292.82166,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 18:00:00,21,0,8,2015,291.38696,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 19:00:00,22,0,8,2015,290.4248,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 20:00:00,23,0,8,2015,289.18677,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 21:00:00,0,1,8,2015,288.44385,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 22:00:00,1,1,8,2015,288.70215,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-10 23:00:00,2,1,8,2015,287.87036,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 00:00:00,3,1,8,2015,287.57422,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 01:00:00,4,1,8,2015,287.60205,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 02:00:00,5,1,8,2015,286.8833,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 03:00:00,6,1,8,2015,286.5022,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 04:00:00,7,1,8,2015,287.76587,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 05:00:00,8,1,8,2015,290.47876,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 06:00:00,9,1,8,2015,292.29297,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 07:00:00,10,1,8,2015,293.4038,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 08:00:00,11,1,8,2015,294.53735,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 09:00:00,12,1,8,2015,295.23364,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 10:00:00,13,1,8,2015,296.26343,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 11:00:00,14,1,8,2015,296.65918,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 12:00:00,15,1,8,2015,296.90454,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 13:00:00,16,1,8,2015,297.3855,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 14:00:00,17,1,8,2015,297.58203,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 15:00:00,18,1,8,2015,297.15405,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 16:00:00,19,1,8,2015,296.76685,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 17:00:00,20,1,8,2015,295.90552,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 18:00:00,21,1,8,2015,294.42834,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 19:00:00,22,1,8,2015,293.46582,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 20:00:00,23,1,8,2015,292.26855,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 21:00:00,0,2,8,2015,291.6178,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 22:00:00,1,2,8,2015,291.2251,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-11 23:00:00,2,2,8,2015,290.70972,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 00:00:00,3,2,8,2015,290.2693,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 01:00:00,4,2,8,2015,289.77466,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 02:00:00,5,2,8,2015,289.44824,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 03:00:00,6,2,8,2015,289.2649,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 04:00:00,7,2,8,2015,289.7356,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 05:00:00,8,2,8,2015,292.036,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 06:00:00,9,2,8,2015,293.77686,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 07:00:00,10,2,8,2015,294.91504,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 08:00:00,11,2,8,2015,296.0852,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 09:00:00,12,2,8,2015,296.62964,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 10:00:00,13,2,8,2015,297.07812,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 11:00:00,14,2,8,2015,297.5078,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 12:00:00,15,2,8,2015,297.479,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 13:00:00,16,2,8,2015,295.92603,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 14:00:00,17,2,8,2015,294.95532,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 15:00:00,18,2,8,2015,293.7622,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 16:00:00,19,2,8,2015,292.66064,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 17:00:00,20,2,8,2015,291.75806,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 18:00:00,21,2,8,2015,291.39697,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 19:00:00,22,2,8,2015,291.18994,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 20:00:00,23,2,8,2015,290.69348,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 21:00:00,0,3,8,2015,290.34717,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 22:00:00,1,3,8,2015,289.34912,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-12 23:00:00,2,3,8,2015,289.02515,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 00:00:00,3,3,8,2015,288.94202,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 01:00:00,4,3,8,2015,288.7505,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 02:00:00,5,3,8,2015,288.66943,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 03:00:00,6,3,8,2015,288.79126,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 04:00:00,7,3,8,2015,288.72424,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 05:00:00,8,3,8,2015,289.07385,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 06:00:00,9,3,8,2015,289.39734,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 07:00:00,10,3,8,2015,290.0852,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 08:00:00,11,3,8,2015,290.86304,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 09:00:00,12,3,8,2015,291.48242,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 10:00:00,13,3,8,2015,291.98926,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 11:00:00,14,3,8,2015,292.26953,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 12:00:00,15,3,8,2015,292.69897,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 13:00:00,16,3,8,2015,292.61902,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 14:00:00,17,3,8,2015,292.79382,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 15:00:00,18,3,8,2015,292.51,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 16:00:00,19,3,8,2015,292.16675,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 17:00:00,20,3,8,2015,291.16675,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 18:00:00,21,3,8,2015,289.9292,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 19:00:00,22,3,8,2015,289.09814,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 20:00:00,23,3,8,2015,288.2384,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 21:00:00,0,4,8,2015,287.70142,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 22:00:00,1,4,8,2015,286.68628,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-13 23:00:00,2,4,8,2015,286.15942,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-14 00:00:00,3,4,8,2015,285.66846,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-14 01:00:00,4,4,8,2015,285.14648,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-14 02:00:00,5,4,8,2015,284.5603,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-14 03:00:00,6,4,8,2015,284.62183,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-14 04:00:00,7,4,8,2015,285.46655,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-14 05:00:00,8,4,8,2015,287.8523,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-14 06:00:00,9,4,8,2015,289.12543,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-14 07:00:00,10,4,8,2015,289.74188,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-14 08:00:00,11,4,8,2015,290.6532,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
2015-08-14 09:00:00,12,4,8,2015,291.15002,290.2499,1.0,280.819,271.18822021484374,291.4817260742187
