,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-01-27 05:00:00,6,1,1,2015,268.18628,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-27 06:00:00,7,1,1,2015,268.27832,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-27 07:00:00,8,1,1,2015,268.61133,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-27 08:00:00,9,1,1,2015,270.27466,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-27 09:00:00,10,1,1,2015,270.958,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-27 10:00:00,11,1,1,2015,272.92065,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-27 11:00:00,12,1,1,2015,273.4746,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-27 12:00:00,13,1,1,2015,273.67383,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-27 13:00:00,14,1,1,2015,273.6875,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-27 14:00:00,15,1,1,2015,273.39014,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-27 15:00:00,16,1,1,2015,273.07104,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-27 16:00:00,17,1,1,2015,272.4961,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-27 17:00:00,18,1,1,2015,272.30176,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-27 18:00:00,19,1,1,2015,272.0752,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-27 19:00:00,20,1,1,2015,271.97925,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-27 20:00:00,21,1,1,2015,271.70654,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-27 21:00:00,22,1,1,2015,271.47095,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-27 22:00:00,23,1,1,2015,269.87256,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-27 23:00:00,0,2,1,2015,269.89673,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 00:00:00,1,2,1,2015,269.9502,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 01:00:00,2,2,1,2015,270.35107,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 02:00:00,3,2,1,2015,269.9414,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 03:00:00,4,2,1,2015,269.57007,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 04:00:00,5,2,1,2015,268.61987,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 05:00:00,6,2,1,2015,268.4619,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 06:00:00,7,2,1,2015,268.9795,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 07:00:00,8,2,1,2015,269.4109,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 08:00:00,9,2,1,2015,270.74023,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 09:00:00,10,2,1,2015,272.40186,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 10:00:00,11,2,1,2015,273.51587,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 11:00:00,12,2,1,2015,274.7439,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 12:00:00,13,2,1,2015,275.2932,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 13:00:00,14,2,1,2015,275.4436,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 14:00:00,15,2,1,2015,275.38818,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 15:00:00,16,2,1,2015,274.05225,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 16:00:00,17,2,1,2015,272.44263,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 17:00:00,18,2,1,2015,270.79834,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 18:00:00,19,2,1,2015,271.17432,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 19:00:00,20,2,1,2015,270.75293,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 20:00:00,21,2,1,2015,270.08496,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 21:00:00,22,2,1,2015,269.29443,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 22:00:00,23,2,1,2015,268.63403,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-28 23:00:00,0,3,1,2015,268.43384,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 00:00:00,1,3,1,2015,267.34473,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 01:00:00,2,3,1,2015,267.55615,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 02:00:00,3,3,1,2015,268.3208,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 03:00:00,4,3,1,2015,269.85303,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 04:00:00,5,3,1,2015,270.54102,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 05:00:00,6,3,1,2015,271.1499,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 06:00:00,7,3,1,2015,271.6001,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 07:00:00,8,3,1,2015,271.91772,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 08:00:00,9,3,1,2015,272.0415,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 09:00:00,10,3,1,2015,272.3506,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 10:00:00,11,3,1,2015,272.89893,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 11:00:00,12,3,1,2015,273.2898,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 12:00:00,13,3,1,2015,272.98828,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 13:00:00,14,3,1,2015,272.8474,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 14:00:00,15,3,1,2015,272.9226,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 15:00:00,16,3,1,2015,272.719,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 16:00:00,17,3,1,2015,272.63452,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 17:00:00,18,3,1,2015,272.68408,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 18:00:00,19,3,1,2015,272.7141,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 19:00:00,20,3,1,2015,272.87524,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 20:00:00,21,3,1,2015,272.78442,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 21:00:00,22,3,1,2015,272.27417,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 22:00:00,23,3,1,2015,272.49316,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-29 23:00:00,0,4,1,2015,272.3694,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 00:00:00,1,4,1,2015,272.3435,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 01:00:00,2,4,1,2015,272.8921,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 02:00:00,3,4,1,2015,273.30396,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 03:00:00,4,4,1,2015,273.48804,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 04:00:00,5,4,1,2015,273.72583,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 05:00:00,6,4,1,2015,274.3352,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 06:00:00,7,4,1,2015,274.67114,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 07:00:00,8,4,1,2015,275.04053,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 08:00:00,9,4,1,2015,275.50122,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 09:00:00,10,4,1,2015,275.78564,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 10:00:00,11,4,1,2015,276.9148,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 11:00:00,12,4,1,2015,276.70703,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 12:00:00,13,4,1,2015,277.19458,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 13:00:00,14,4,1,2015,277.51978,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 14:00:00,15,4,1,2015,277.66016,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 15:00:00,16,4,1,2015,277.48193,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 16:00:00,17,4,1,2015,276.92798,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 17:00:00,18,4,1,2015,275.9099,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 18:00:00,19,4,1,2015,274.74683,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 19:00:00,20,4,1,2015,274.19995,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 20:00:00,21,4,1,2015,273.79346,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 21:00:00,22,4,1,2015,273.72437,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 22:00:00,23,4,1,2015,273.52856,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-30 23:00:00,0,5,1,2015,273.35815,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 00:00:00,1,5,1,2015,273.44263,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 01:00:00,2,5,1,2015,273.45898,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 02:00:00,3,5,1,2015,273.30225,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 03:00:00,4,5,1,2015,273.6577,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 04:00:00,5,5,1,2015,273.76245,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 05:00:00,6,5,1,2015,273.63745,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 06:00:00,7,5,1,2015,273.48535,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 07:00:00,8,5,1,2015,273.47925,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 08:00:00,9,5,1,2015,273.83594,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 09:00:00,10,5,1,2015,274.229,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 10:00:00,11,5,1,2015,275.67383,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 11:00:00,12,5,1,2015,276.31177,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 12:00:00,13,5,1,2015,276.72144,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 13:00:00,14,5,1,2015,276.9214,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 14:00:00,15,5,1,2015,276.9773,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 15:00:00,16,5,1,2015,275.69897,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 16:00:00,17,5,1,2015,276.083,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 17:00:00,18,5,1,2015,274.3186,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 18:00:00,19,5,1,2015,272.23022,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 19:00:00,20,5,1,2015,271.0503,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 20:00:00,21,5,1,2015,270.312,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 21:00:00,22,5,1,2015,270.55933,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 22:00:00,23,5,1,2015,269.49683,274.84662,12.0,284.90234,272.0520874023438,301.3962036132813
2015-01-31 23:00:00,0,6,2,2015,270.8047,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 00:00:00,1,6,2,2015,270.70264,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 01:00:00,2,6,2,2015,271.21948,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 02:00:00,3,6,2,2015,271.21704,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 03:00:00,4,6,2,2015,271.01196,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 04:00:00,5,6,2,2015,270.7473,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 05:00:00,6,6,2,2015,271.03955,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 06:00:00,7,6,2,2015,270.48413,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 07:00:00,8,6,2,2015,270.3584,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 08:00:00,9,6,2,2015,271.59546,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 09:00:00,10,6,2,2015,272.53564,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 10:00:00,11,6,2,2015,273.79004,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 11:00:00,12,6,2,2015,274.6477,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 12:00:00,13,6,2,2015,275.38892,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 13:00:00,14,6,2,2015,275.56006,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 14:00:00,15,6,2,2015,275.5105,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 15:00:00,16,6,2,2015,274.88452,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 16:00:00,17,6,2,2015,274.23975,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 17:00:00,18,6,2,2015,273.87305,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 18:00:00,19,6,2,2015,273.55664,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 19:00:00,20,6,2,2015,273.28345,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 20:00:00,21,6,2,2015,273.12012,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 21:00:00,22,6,2,2015,273.36548,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 22:00:00,23,6,2,2015,272.98608,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-01 23:00:00,0,0,2,2015,273.0354,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 00:00:00,1,0,2,2015,272.89307,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 01:00:00,2,0,2,2015,272.59644,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 02:00:00,3,0,2,2015,272.59863,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 03:00:00,4,0,2,2015,272.50903,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 04:00:00,5,0,2,2015,272.56348,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 05:00:00,6,0,2,2015,272.72974,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 06:00:00,7,0,2,2015,272.8401,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 07:00:00,8,0,2,2015,272.7898,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 08:00:00,9,0,2,2015,273.15186,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 09:00:00,10,0,2,2015,273.646,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 10:00:00,11,0,2,2015,274.7202,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 11:00:00,12,0,2,2015,275.59302,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 12:00:00,13,0,2,2015,276.07153,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 13:00:00,14,0,2,2015,276.4641,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 14:00:00,15,0,2,2015,276.39893,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 15:00:00,16,0,2,2015,275.93384,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 16:00:00,17,0,2,2015,274.92017,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 17:00:00,18,0,2,2015,274.17773,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 18:00:00,19,0,2,2015,273.23047,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 19:00:00,20,0,2,2015,272.94995,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 20:00:00,21,0,2,2015,272.6245,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 21:00:00,22,0,2,2015,272.47437,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 22:00:00,23,0,2,2015,270.74585,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-02 23:00:00,0,1,2,2015,270.5315,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 00:00:00,1,1,2,2015,269.56323,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 01:00:00,2,1,2,2015,269.29712,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 02:00:00,3,1,2,2015,268.5669,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 03:00:00,4,1,2,2015,268.2329,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 04:00:00,5,1,2,2015,269.45654,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 05:00:00,6,1,2,2015,269.35107,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 06:00:00,7,1,2,2015,269.47876,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 07:00:00,8,1,2,2015,269.31958,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 08:00:00,9,1,2,2015,271.26758,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 09:00:00,10,1,2,2015,272.96387,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 10:00:00,11,1,2,2015,275.1958,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 11:00:00,12,1,2,2015,276.27954,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 12:00:00,13,1,2,2015,276.81567,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 13:00:00,14,1,2,2015,277.0559,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 14:00:00,15,1,2,2015,277.09424,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 15:00:00,16,1,2,2015,276.6609,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 16:00:00,17,1,2,2015,274.7661,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 17:00:00,18,1,2,2015,274.0083,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 18:00:00,19,1,2,2015,274.02002,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 19:00:00,20,1,2,2015,274.2566,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 20:00:00,21,1,2,2015,274.3474,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 21:00:00,22,1,2,2015,274.23706,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 22:00:00,23,1,2,2015,274.42285,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-03 23:00:00,0,2,2,2015,274.09277,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 00:00:00,1,2,2,2015,274.0017,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 01:00:00,2,2,2,2015,273.93457,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 02:00:00,3,2,2,2015,273.8943,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 03:00:00,4,2,2,2015,273.81543,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 04:00:00,5,2,2,2015,273.6211,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 05:00:00,6,2,2,2015,273.11963,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 06:00:00,7,2,2,2015,272.9292,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 07:00:00,8,2,2,2015,272.92212,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 08:00:00,9,2,2,2015,273.50317,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 09:00:00,10,2,2,2015,274.34546,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 10:00:00,11,2,2,2015,275.2644,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 11:00:00,12,2,2,2015,275.83447,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 12:00:00,13,2,2,2015,275.9165,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 13:00:00,14,2,2,2015,275.6145,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 14:00:00,15,2,2,2015,275.23877,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 15:00:00,16,2,2,2015,274.9016,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 16:00:00,17,2,2,2015,274.57227,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 17:00:00,18,2,2,2015,274.25464,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 18:00:00,19,2,2,2015,273.72583,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 19:00:00,20,2,2,2015,272.83203,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 20:00:00,21,2,2,2015,272.16528,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 21:00:00,22,2,2,2015,271.5962,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 22:00:00,23,2,2,2015,272.09814,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-04 23:00:00,0,3,2,2015,272.26855,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 00:00:00,1,3,2,2015,271.92114,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 01:00:00,2,3,2,2015,271.49878,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 02:00:00,3,3,2,2015,271.21997,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 03:00:00,4,3,2,2015,271.1411,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 04:00:00,5,3,2,2015,271.67383,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 05:00:00,6,3,2,2015,271.5974,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 06:00:00,7,3,2,2015,271.94385,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 07:00:00,8,3,2,2015,272.21826,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 08:00:00,9,3,2,2015,273.3496,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 09:00:00,10,3,2,2015,273.94165,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 10:00:00,11,3,2,2015,274.95776,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 11:00:00,12,3,2,2015,275.7378,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 12:00:00,13,3,2,2015,276.5669,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 13:00:00,14,3,2,2015,276.65332,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 14:00:00,15,3,2,2015,276.58813,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 15:00:00,16,3,2,2015,275.9519,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 16:00:00,17,3,2,2015,274.92065,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 17:00:00,18,3,2,2015,273.90015,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 18:00:00,19,3,2,2015,273.54517,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 19:00:00,20,3,2,2015,273.34106,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 20:00:00,21,3,2,2015,273.26636,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 21:00:00,22,3,2,2015,273.21704,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 22:00:00,23,3,2,2015,272.5498,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-05 23:00:00,0,4,2,2015,272.46167,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-06 00:00:00,1,4,2,2015,272.3452,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-06 01:00:00,2,4,2,2015,272.2168,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-06 02:00:00,3,4,2,2015,272.19556,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-06 03:00:00,4,4,2,2015,272.19482,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-06 04:00:00,5,4,2,2015,271.98975,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-06 05:00:00,6,4,2,2015,272.15894,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-06 06:00:00,7,4,2,2015,272.1875,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-06 07:00:00,8,4,2,2015,272.22876,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
2015-02-06 08:00:00,9,4,2,2015,272.7898,275.24625,11.0,284.90234,272.0520874023438,301.3962036132813
