,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-08-08 14:00:00,16,5,8,2015,297.5,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-08 15:00:00,17,5,8,2015,297.1006,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-08 16:00:00,18,5,8,2015,296.82202,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-08 17:00:00,19,5,8,2015,296.167,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-08 18:00:00,20,5,8,2015,295.61914,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-08 19:00:00,21,5,8,2015,294.34766,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-08 20:00:00,22,5,8,2015,292.57446,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-08 21:00:00,23,5,8,2015,291.365,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-08 22:00:00,0,6,8,2015,290.43628,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-08 23:00:00,1,6,8,2015,289.7339,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 00:00:00,2,6,8,2015,289.26294,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 01:00:00,3,6,8,2015,288.60547,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 02:00:00,4,6,8,2015,287.91553,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 03:00:00,5,6,8,2015,287.35254,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 04:00:00,6,6,8,2015,286.76147,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 05:00:00,7,6,8,2015,286.99634,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 06:00:00,8,6,8,2015,288.8496,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 07:00:00,9,6,8,2015,290.46045,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 08:00:00,10,6,8,2015,292.229,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 09:00:00,11,6,8,2015,293.45898,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 10:00:00,12,6,8,2015,293.82275,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 11:00:00,13,6,8,2015,294.0713,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 12:00:00,14,6,8,2015,293.52075,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 13:00:00,15,6,8,2015,293.83813,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 14:00:00,16,6,8,2015,294.12842,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 15:00:00,17,6,8,2015,294.96313,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 16:00:00,18,6,8,2015,295.0703,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 17:00:00,19,6,8,2015,294.8723,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 18:00:00,20,6,8,2015,294.50513,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 19:00:00,21,6,8,2015,292.8651,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 20:00:00,22,6,8,2015,291.55823,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 21:00:00,23,6,8,2015,291.84705,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 22:00:00,0,0,8,2015,290.10852,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-09 23:00:00,1,0,8,2015,291.2566,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 00:00:00,2,0,8,2015,290.417,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 01:00:00,3,0,8,2015,289.3861,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 02:00:00,4,0,8,2015,288.81787,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 03:00:00,5,0,8,2015,288.92896,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 04:00:00,6,0,8,2015,288.45447,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 05:00:00,7,0,8,2015,288.35474,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 06:00:00,8,0,8,2015,288.91248,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 07:00:00,9,0,8,2015,289.80188,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 08:00:00,10,0,8,2015,290.91846,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 09:00:00,11,0,8,2015,292.3097,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 10:00:00,12,0,8,2015,293.44336,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 11:00:00,13,0,8,2015,294.65784,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 12:00:00,14,0,8,2015,296.06714,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 13:00:00,15,0,8,2015,297.0813,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 14:00:00,16,0,8,2015,297.99658,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 15:00:00,17,0,8,2015,298.32642,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 16:00:00,18,0,8,2015,298.59692,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 17:00:00,19,0,8,2015,298.2163,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 18:00:00,20,0,8,2015,297.27563,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 19:00:00,21,0,8,2015,296.1338,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 20:00:00,22,0,8,2015,294.15356,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 21:00:00,23,0,8,2015,292.59424,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 22:00:00,0,1,8,2015,291.12598,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-10 23:00:00,1,1,8,2015,290.21606,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 00:00:00,2,1,8,2015,289.5879,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 01:00:00,3,1,8,2015,288.95166,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 02:00:00,4,1,8,2015,288.77002,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 03:00:00,5,1,8,2015,288.40466,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 04:00:00,6,1,8,2015,288.72278,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 05:00:00,7,1,8,2015,289.1858,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 06:00:00,8,1,8,2015,289.97656,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 07:00:00,9,1,8,2015,291.34717,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 08:00:00,10,1,8,2015,292.80103,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 09:00:00,11,1,8,2015,294.02466,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 10:00:00,12,1,8,2015,294.54077,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 11:00:00,13,1,8,2015,296.2959,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 12:00:00,14,1,8,2015,297.2854,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 13:00:00,15,1,8,2015,297.74097,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 14:00:00,16,1,8,2015,297.88477,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 15:00:00,17,1,8,2015,298.02124,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 16:00:00,18,1,8,2015,297.48364,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 17:00:00,19,1,8,2015,296.96997,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 18:00:00,20,1,8,2015,296.15112,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 19:00:00,21,1,8,2015,294.65918,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 20:00:00,22,1,8,2015,293.65527,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 21:00:00,23,1,8,2015,293.15894,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 22:00:00,0,2,8,2015,293.07666,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-11 23:00:00,1,2,8,2015,292.94397,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 00:00:00,2,2,8,2015,292.55835,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 01:00:00,3,2,8,2015,292.15356,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 02:00:00,4,2,8,2015,291.9657,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 03:00:00,5,2,8,2015,291.7318,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 04:00:00,6,2,8,2015,291.81177,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 05:00:00,7,2,8,2015,291.66687,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 06:00:00,8,2,8,2015,292.03076,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 07:00:00,9,2,8,2015,292.8994,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 08:00:00,10,2,8,2015,294.1399,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 09:00:00,11,2,8,2015,295.21558,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 10:00:00,12,2,8,2015,296.70312,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 11:00:00,13,2,8,2015,297.8789,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 12:00:00,14,2,8,2015,298.81104,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 13:00:00,15,2,8,2015,299.3557,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 14:00:00,16,2,8,2015,299.67188,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 15:00:00,17,2,8,2015,299.69385,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 16:00:00,18,2,8,2015,299.69165,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 17:00:00,19,2,8,2015,299.14648,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 18:00:00,20,2,8,2015,298.14307,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 19:00:00,21,2,8,2015,296.77197,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 20:00:00,22,2,8,2015,295.4358,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 21:00:00,23,2,8,2015,294.5874,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 22:00:00,0,3,8,2015,293.6577,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-12 23:00:00,1,3,8,2015,293.0193,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 00:00:00,2,3,8,2015,292.30542,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 01:00:00,3,3,8,2015,291.6919,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 02:00:00,4,3,8,2015,291.29443,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 03:00:00,5,3,8,2015,290.97876,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 04:00:00,6,3,8,2015,290.48975,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 05:00:00,7,3,8,2015,290.3844,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 06:00:00,8,3,8,2015,291.01648,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 07:00:00,9,3,8,2015,292.36646,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 08:00:00,10,3,8,2015,293.76343,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 09:00:00,11,3,8,2015,296.06445,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 10:00:00,12,3,8,2015,298.37207,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 11:00:00,13,3,8,2015,300.54297,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 12:00:00,14,3,8,2015,302.6892,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 13:00:00,15,3,8,2015,303.62866,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 14:00:00,16,3,8,2015,303.75073,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 15:00:00,17,3,8,2015,303.64062,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 16:00:00,18,3,8,2015,303.21753,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 17:00:00,19,3,8,2015,299.3269,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 18:00:00,20,3,8,2015,297.9956,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 19:00:00,21,3,8,2015,295.854,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 20:00:00,22,3,8,2015,295.1565,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 21:00:00,23,3,8,2015,294.7307,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 22:00:00,0,4,8,2015,293.20398,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-13 23:00:00,1,4,8,2015,292.83325,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 00:00:00,2,4,8,2015,292.7915,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 01:00:00,3,4,8,2015,292.83398,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 02:00:00,4,4,8,2015,292.48425,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 03:00:00,5,4,8,2015,292.40112,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 04:00:00,6,4,8,2015,292.27124,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 05:00:00,7,4,8,2015,292.07495,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 06:00:00,8,4,8,2015,292.32074,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 07:00:00,9,4,8,2015,293.03296,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 08:00:00,10,4,8,2015,293.73523,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 09:00:00,11,4,8,2015,294.2516,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 10:00:00,12,4,8,2015,295.25317,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 11:00:00,13,4,8,2015,295.90735,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 12:00:00,14,4,8,2015,296.4796,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 13:00:00,15,4,8,2015,296.62354,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 14:00:00,16,4,8,2015,296.47314,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 15:00:00,17,4,8,2015,295.9651,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 16:00:00,18,4,8,2015,296.51074,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 17:00:00,19,4,8,2015,296.12854,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 18:00:00,20,4,8,2015,295.42004,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 19:00:00,21,4,8,2015,293.13965,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 20:00:00,22,4,8,2015,292.5232,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 21:00:00,23,4,8,2015,292.781,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 22:00:00,0,5,8,2015,292.13513,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-14 23:00:00,1,5,8,2015,291.6881,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 00:00:00,2,5,8,2015,291.54517,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 01:00:00,3,5,8,2015,290.69092,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 02:00:00,4,5,8,2015,290.13928,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 03:00:00,5,5,8,2015,290.07544,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 04:00:00,6,5,8,2015,289.7815,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 05:00:00,7,5,8,2015,289.81592,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 06:00:00,8,5,8,2015,290.00696,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 07:00:00,9,5,8,2015,290.3468,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 08:00:00,10,5,8,2015,290.79053,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 09:00:00,11,5,8,2015,290.94604,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 10:00:00,12,5,8,2015,291.61548,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 11:00:00,13,5,8,2015,290.5,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 12:00:00,14,5,8,2015,290.0901,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 13:00:00,15,5,8,2015,290.03857,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 14:00:00,16,5,8,2015,289.7671,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 15:00:00,17,5,8,2015,289.71973,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 16:00:00,18,5,8,2015,289.57288,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 17:00:00,19,5,8,2015,289.43738,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 18:00:00,20,5,8,2015,289.47205,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 19:00:00,21,5,8,2015,289.0752,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 20:00:00,22,5,8,2015,288.82397,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 21:00:00,23,5,8,2015,288.46997,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 22:00:00,0,6,8,2015,287.8766,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-15 23:00:00,1,6,8,2015,287.72546,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 00:00:00,2,6,8,2015,287.44885,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 01:00:00,3,6,8,2015,287.00598,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 02:00:00,4,6,8,2015,286.51465,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 03:00:00,5,6,8,2015,286.0907,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 04:00:00,6,6,8,2015,285.71155,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 05:00:00,7,6,8,2015,285.56494,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 06:00:00,8,6,8,2015,286.48865,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 07:00:00,9,6,8,2015,288.02637,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 08:00:00,10,6,8,2015,289.60352,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 09:00:00,11,6,8,2015,290.6671,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 10:00:00,12,6,8,2015,291.15088,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 11:00:00,13,6,8,2015,292.0575,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 12:00:00,14,6,8,2015,292.89966,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 13:00:00,15,6,8,2015,292.97192,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 14:00:00,16,6,8,2015,292.9851,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 15:00:00,17,6,8,2015,292.7815,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 16:00:00,18,6,8,2015,292.18506,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 17:00:00,19,6,8,2015,291.3994,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 18:00:00,20,6,8,2015,290.4746,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 19:00:00,21,6,8,2015,289.19226,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 20:00:00,22,6,8,2015,288.24255,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 21:00:00,23,6,8,2015,287.58142,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 22:00:00,0,0,8,2015,286.0476,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-16 23:00:00,1,0,8,2015,285.2229,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 00:00:00,2,0,8,2015,284.9889,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 01:00:00,3,0,8,2015,285.02625,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 02:00:00,4,0,8,2015,285.32214,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 03:00:00,5,0,8,2015,285.2876,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 04:00:00,6,0,8,2015,285.39563,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 05:00:00,7,0,8,2015,285.3014,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 06:00:00,8,0,8,2015,286.06238,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 07:00:00,9,0,8,2015,286.72437,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 08:00:00,10,0,8,2015,287.3922,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 09:00:00,11,0,8,2015,287.80103,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 10:00:00,12,0,8,2015,288.3164,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 11:00:00,13,0,8,2015,288.59033,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 12:00:00,14,0,8,2015,288.50195,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 13:00:00,15,0,8,2015,288.7661,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 14:00:00,16,0,8,2015,288.48926,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 15:00:00,17,0,8,2015,288.6455,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 16:00:00,18,0,8,2015,288.38354,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 17:00:00,19,0,8,2015,287.93457,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 18:00:00,20,0,8,2015,287.59033,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 19:00:00,21,0,8,2015,287.2317,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 20:00:00,22,0,8,2015,286.94543,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 21:00:00,23,0,8,2015,286.8379,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 22:00:00,0,1,8,2015,286.09717,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-17 23:00:00,1,1,8,2015,285.8567,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-18 00:00:00,2,1,8,2015,285.55005,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-18 01:00:00,3,1,8,2015,285.23938,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-18 02:00:00,4,1,8,2015,285.01538,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-18 03:00:00,5,1,8,2015,284.94226,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-18 04:00:00,6,1,8,2015,285.02966,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-18 05:00:00,7,1,8,2015,284.87683,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-18 06:00:00,8,1,8,2015,284.8767,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-18 07:00:00,9,1,8,2015,285.20312,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-18 08:00:00,10,1,8,2015,285.71338,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-18 09:00:00,11,1,8,2015,286.5249,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-18 10:00:00,12,1,8,2015,287.81567,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-18 11:00:00,13,1,8,2015,289.1919,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-18 12:00:00,14,1,8,2015,289.58154,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-18 13:00:00,15,1,8,2015,289.70813,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-18 14:00:00,16,1,8,2015,289.3463,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-18 15:00:00,17,1,8,2015,289.32007,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-18 16:00:00,18,1,8,2015,289.34888,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
2015-08-18 17:00:00,19,1,8,2015,289.05286,292.13812,1.0,284.18152,274.1409973144531,295.4563354492187
